,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1309224,A1089V1E6BFW39,B002ZG98SW,"A. Fox ""FuCH""","[1, 3]",i liked this movie with the dark humor and action but i just dont understand why they had to ruin it with this ending,4,when a bad ending hurts a movie this is one of them,1280448000,"07 30, 2010",2010,117,"['i', 'liked', 'movie', 'dark', 'humor', 'action', 'i', 'just', 'dont', 'understand', 'why', 'had', 'ruin', 'ending']",N/A
1309225,A3VSXJ959S2HY0,B002ZG98SW,Agent Smith,"[3, 7]","If you think there is a final line no movie should even close, think again. This bloody mess not only reaches, it flies right over it. By far. Morale is absolutely not an issue.A job is a job. Human bodies are dissected by coldblood killers hired by evil Union corporation in order to take back forgs - mechanical organ transplants. From those who defaulted on their obligations. Cut out from paralized humans, with no anestesia. Humans are left to die. Kids are not spared.Movie is supposed to give something, entertain, impress you. This butcher can only entertain serial killers and give you PTSD. If you choose to see this movie - make sure you have a stomach for it. Warn you, it can not be unseen.",1,butchering,1307232000,"06 5, 2011",2011,703,"['think', 'final', 'line', 'movie', 'should', 'even', 'close', 'think', 'again', 'bloody', 'mess', 'not', 'only', 'right', 'far', 'Morale', 'absolutely', 'not', 'issue.A', 'job', 'job', 'Human', 'bodies', 'are', 'dissected', 'coldblood', 'killers', 'hired', 'Union', 'corporation', 'order', 'take', 'back', 'forgs', 'mechanical', 'organ', 'transplants', 'who', 'defaulted', 'obligations', 'Cut', 'out', 'paralized', 'humans', 'anestesia', 'Humans', 'are', 'left', 'die', 'Kids', 'are', 'not', 'spared.Movie', 'supposed', 'give', 'something', 'entertain', 'impress', 'butcher', 'can', 'only', 'entertain', 'serial', 'killers', 'give', 'PTSD', 'choose', 'see', 'movie', 'make', 'sure', 'have', 'stomach', 'Warn', 'can', 'not', 'be', 'unseen']",N/A
1309226,A3PHUMOFCIFUGF,B002ZG98SW,Alexander Liu,"[5, 6]","Like the unfortunate organ re-donors in this science-fiction thriller that have been rebuilt from borrowed parts, so too does Repo Men suffer the fate of being a movie built upon the foundations of many a science fiction cult classic.This is all a truly tragic fate, considering the moments of sheer brilliance present in this all too familiar cautionary tale set amidst an all too familiar dystopian future. In 2025, top-dog Remy (Jude Law) has the thankless task of brutally repossessing the artificial organs for which their owners have defaulted payments on. He does so with surgical precision until that one day, when a fateful slice would open Remy's own heart to the plight of humanity.With a plot largely transplanted from Fahrenheit 451 into the world of Repo: The Genetic Opera, cauterized with a sprinkling of Blade Runner and more than a few stitches of Brazil, Repo Man may have become in itself a cautionary tale against a clockwork picture. Also starring Forest Whitaker and Alice Braga, Repo Men is an unapologetically gory affair, fast paced and frenetic, yet suffering from uneven heavy-handedness.While newcomer Miguel Sapochnik excels at juggling the dramatic with the sterile action set pieces with the deft hands of an early Steven Spielberg or John Carpenter, the picture ultimately suffers in his inability to skillfully suture together those crucial visual clues, thus telegraphing the ending well in advance to anyone paying attention, though having a `borrowed' ending once again does not help matters much either.Yet in spite of this, the picture remains an enjoyable, if not d&eacute;j&agrave; vu invoking thrill ride. One cannot help but root for the protagonist and empathize with the surprisingly layered, if not clich&eacute;d, antagonists. Though it may lack the explosive intensity of a Michael Bay film for example, the intimate storytelling places attention not so much on the action, but rather on the situations, allowing audiences to better connect with this character driven piece than the more visually oriented science fiction action films.As such, it should be unsurprising that the cast is mainly comprised of dramatic heavy-hitters that outperform the picture. It is a bold and unusual move, and certainly strange to see not one action marquee name among the cast, with the possible exception of Liev Schreiber. And projecting a more tortured soul than the genre would normally call for, Jude Law, who only recently joined the action scene with his debut in Sherlock Holmes, joins the cast in elevating Repo Men to a clockwork movie actually worth winding.If only it had been more original, perhaps Repo Men would have become a classic in its own right. However, for a flawed experiment, it still remains one hell of an enjoyable ride.",5,Repossessing Cinema,1274227200,"05 19, 2010",2010,2781,"['unfortunate', 'organ', 're-donors', 'science-fiction', 'thriller', 'have', 'been', 'rebuilt', 'borrowed', 'parts', 'so', 'too', 'Repo', 'Men', 'suffer', 'fate', 'being', 'movie', 'built', 'foundations', 'many', 'science', 'fiction', 'cult', 'classic.This', 'truly', 'tragic', 'fate', 'considering', 'moments', 'sheer', 'brilliance', 'present', 'too', 'familiar', 'cautionary', 'tale', 'set', 'amidst', 'too', 'familiar', 'dystopian', 'future', '2025', 'top-dog', 'Remy', 'Jude', 'Law', 'thankless', 'task', 'brutally', 'repossessing', 'artificial', 'organs', 'owners', 'have', 'defaulted', 'payments', 'so', 'surgical', 'precision', 'one', 'day', 'when', 'fateful', 'slice', 'would', 'open', 'Remy', 'own', 'heart', 'plight', 'humanity.With', 'plot', 'largely', 'transplanted', 'Fahrenheit', '451', 'world', 'Repo', 'Genetic', 'Opera', 'cauterized', 'sprinkling', 'Blade', 'Runner', 'more', 'few', 'stitches', 'Brazil', 'Repo', 'Man', 'may', 'have', 'become', 'cautionary', 'tale', 'clockwork', 'picture', 'Also', 'starring', 'Forest', 'Whitaker', 'Alice', 'Braga', 'Repo', 'Men', 'unapologetically', 'gory', 'affair', 'fast', 'paced', 'frenetic', 'yet', 'suffering', 'uneven', 'heavy-handedness.While', 'newcomer', 'Miguel', 'Sapochnik', 'excels', 'juggling', 'dramatic', 'sterile', 'action', 'set', 'pieces', 'deft', 'hands', 'early', 'Steven', 'Spielberg', 'John', 'Carpenter', 'picture', 'ultimately', 'inability', 'skillfully', 'suture', 'together', 'crucial', 'visual', 'clues', 'thus', 'telegraphing', 'ending', 'well', 'advance', 'anyone', 'paying', 'attention', 'having', 'borrowed', 'ending', 'once', 'again', 'not', 'help', 'matters', 'much', 'either.Yet', 'spite', 'picture', 'enjoyable', 'not', 'd', 'eacute', 'j', 'agrave', 'vu', 'invoking', 'thrill', 'ride', 'One', 'can', 'not', 'help', 'root', 'protagonist', 'empathize', 'surprisingly', 'layered', 'not', 'clich', 'eacute', 'd', 'antagonists', 'may', 'lack', 'explosive', 'intensity', 'Michael', 'Bay', 'film', 'example', 'intimate', 'storytelling', 'places', 'attention', 'not', 'so', 'much', 'action', 'rather', 'situations', 'allowing', 'audiences', 'better', 'connect', 'character', 'piece', 'more', 'visually', 'oriented', 'science', 'fiction', 'action', 'films.As', 'such', 'should', 'be', 'unsurprising', 'cast', 'mainly', 'comprised', 'dramatic', 'heavy-hitters', 'outperform', 'picture', 'bold', 'unusual', 'move', 'certainly', 'strange', 'see', 'not', 'one', 'action', 'marquee', 'name', 'cast', 'possible', 'exception', 'Liev', 'Schreiber', 'projecting', 'more', 'tortured', 'soul', 'genre', 'would', 'normally', 'call', 'Jude', 'Law', 'who', 'only', 'recently', 'joined', 'action', 'scene', 'debut', 'Sherlock', 'Holmes', 'cast', 'elevating', 'Repo', 'Men', 'clockwork', 'movie', 'actually', 'worth', 'only', 'had', 'been', 'more', 'original', 'perhaps', 'Repo', 'Men', 'would', 'have', 'become', 'classic', 'own', 'right', 'However', 'flawed', 'experiment', 'still', 'one', 'hell', 'enjoyable', 'ride']",N/A
1309227,A3EBHHCZO6V2A4,B002ZG98SW,"Amaranth ""music fan""","[1, 4]","""Repo Men"" is an OK science fiction movie, but it's most brilliant quality are the frequent shirtless Jude Law scenes. Hey Jude, take a sad song and make it better.... Jude Law stars as Remy, who repossesses organs for those who default on their payments. He has a son, a mousy wife who discourages him from his gruesome job, whom he basically abandons because he finds a hot night club singer.Remy is disconnected from his humanity. Forest Whitaker and Liev Schrieber (Everything Is Illuminated) provide some humanity and wry humor. Forest stars as Remy's sidekick; Liev stars as Remy's cynical boss. The organ reclamation scenes are suitably bloody, there are some good chase scenes. There are people who dress up as internal organs. The twist is when it turns out that Remy himself is in need of a new heart. In a particularly cringe-worthy (and powerful) scene, Remy gets an external fake heart.""Repo Men"" deals with timely issues, has some humor. It's OK. But it lacks a heart.",3,Heartless,1285545600,"09 27, 2010",2010,982,"['Repo', 'Men', 'OK', 'science', 'fiction', 'movie', 'most', 'brilliant', 'quality', 'are', 'frequent', 'shirtless', 'Jude', 'Law', 'scenes', 'Hey', 'Jude', 'take', 'sad', 'song', 'make', 'better', 'Jude', 'Law', 'Remy', 'who', 'organs', 'who', 'default', 'payments', 'son', 'mousy', 'wife', 'who', 'gruesome', 'job', 'whom', 'basically', 'abandons', 'hot', 'night', 'club', 'singer.Remy', 'disconnected', 'humanity', 'Forest', 'Whitaker', 'Liev', 'Schrieber', 'Everything', 'Is', 'Illuminated', 'provide', 'humanity', 'wry', 'humor', 'Forest', 'Remy', 'sidekick', 'Liev', 'Remy', 'cynical', 'boss', 'organ', 'reclamation', 'scenes', 'are', 'suitably', 'bloody', 'are', 'good', 'chase', 'scenes', 'are', 'people', 'who', 'dress', 'up', 'internal', 'organs', 'twist', 'when', 'out', 'Remy', 'need', 'new', 'heart', 'particularly', 'cringe-worthy', 'powerful', 'scene', 'Remy', 'external', 'fake', 'heart', 'Repo', 'Men', 'deals', 'timely', 'issues', 'humor', 'OK', 'heart']",N/A
1309228,A1BVN8OVG91D0H,B002ZG98SW,"Amazon Customer ""apartoflife""","[1, 2]","I remember seeing the previous trailer for this movie and it peaked absolutely no interest. Then one day I happen to be very bored channel surfing and happened to leave it on Cinemax by chance. This movie had just started and i glimpsed through the first 15 minutes doing chores around the house. After those fifteen minutes I was sitting watching every second. This is one of those Gems that failed to get traction with the broad American audience.The stylized future setting, action scenes were top notch and the social commentary going to an extreme level of relevant issues facing this country in regards to health care. Though an extreme level, a level that can certainly be achieved given the current political winds. It struck me that Arizona has already lost several dozen people as they were cut off from funding for their transplants. Also stunning is how HMO's can become even more powerful corporations with plans to turn healthcare exclusively to the private sector which could very well go to this extreme.If you don't find interest in the social ramifications and relevance of todays isues, at the very least you will enjoy the action sequences and truly awesome soundtrack. Highly recommend this GEM. Can't believe I let this one slip away from me.",5,Unexpected Gem,1303516800,"04 23, 2011",2011,1264,"['remember', 'seeing', 'previous', 'trailer', 'movie', 'peaked', 'absolutely', 'interest', 'Then', 'one', 'day', 'happen', 'be', 'very', 'bored', 'channel', 'surfing', 'happened', 'leave', 'Cinemax', 'chance', 'movie', 'had', 'just', 'started', 'i', 'glimpsed', 'first', '15', 'minutes', 'doing', 'chores', 'house', 'fifteen', 'minutes', 'was', 'sitting', 'watching', 'second', 'one', 'Gems', 'failed', 'get', 'traction', 'broad', 'American', 'audience.The', 'stylized', 'future', 'setting', 'action', 'scenes', 'were', 'top', 'notch', 'social', 'commentary', 'going', 'extreme', 'level', 'relevant', 'issues', 'facing', 'country', 'regards', 'health', 'care', 'extreme', 'level', 'level', 'can', 'certainly', 'be', 'achieved', 'given', 'current', 'political', 'winds', 'struck', 'Arizona', 'already', 'lost', 'several', 'dozen', 'people', 'were', 'cut', 'off', 'funding', 'transplants', 'Also', 'stunning', 'how', 'HMO', 'can', 'become', 'even', 'more', 'powerful', 'corporations', 'plans', 'turn', 'healthcare', 'exclusively', 'private', 'sector', 'could', 'very', 'well', 'go', 'extreme.If', 'do', ""n't"", 'find', 'interest', 'social', 'ramifications', 'relevance', 'todays', 'isues', 'very', 'least', 'will', 'enjoy', 'action', 'sequences', 'truly', 'awesome', 'soundtrack', 'Highly', 'recommend', 'GEM', 'Ca', ""n't"", 'believe', 'let', 'one', 'slip', 'away']",N/A
1309229,A2N61S38JC08C9,B002ZG98SW,Annette D. Cooper,"[4, 8]",Great creepy movie about a furistic lifestyle and how healthcare is financed. Just likethe Republicans want in the future is for everyone to be in debt for their healthcare and to be able to stay alive with transplanted organs.,5,Furue healthcare if the Republicans have their way.,1289779200,"11 15, 2010",2010,227,"['Great', 'creepy', 'movie', 'furistic', 'lifestyle', 'how', 'healthcare', 'financed', 'Just', 'likethe', 'Republicans', 'want', 'future', 'everyone', 'be', 'debt', 'healthcare', 'be', 'able', 'stay', 'alive', 'transplanted', 'organs']",N/A
1309230,A2ATWKOFJXRRR1,B002ZG98SW,"B. Merritt ""filmreviewstew.com""","[50, 61]","Being summarily clobbered by movie-goers and critics alike, REPO MEN will obviously not be for everyone. But it will be a great movie for the right person, and I was obviously one of those ""right"" people.So who is this movie directed at and why? Well, it's a combination of a smart espionage thriller in a science fiction setting, with a little comedy thrown in for good measure. This might sound like a recipe for disaster, but it is anything but. But is it right for you? That's a tough call. If you're in the medical field and are concerned about healthcare insurance, it will definitely pique your interest. If you enjoyed such films asKill BillandBringing Out the Dead, this will be right up your alley.So why did I rate the film so high? Let's look at it for a minute...It's topical without being ""in your face."" It never tells you to believe that private insurance carriers are ""bad"" and simply shows us a ridiculous possible future where organs are built in factories and everyone who needs a pancreas, a liver, an ear, or whatever, can get one ...for a price. The Union is run by an unscrupulous business man named Frank (Liev Schreiber,Defiance). He's basically a used car salesman trying to get you to sign on the dotted line for organs you desperately need. But make sure you don't miss any payments after you've gotten your new kidney. Why? Because if you don't pay the exorbitant prices and interest rates, your organ will be repossessed. Oh yes, even if it's your heart. How will you survive without it? You won't.Remy (Jude Law,Closer) and Jake (Forest Whitaker,Where the Wild Things Are) are two of these Repo Men and they're very good at their jobs. With surgical precision, they can track and excise overdue organ owners with gory efficiency. But when Remy is forced to get a new heart and begins falling behind on payments, he begins to see the other side of his previous life.This sounds like a pretty straightforward premise. A sort of Darth Vader understanding where his son was coming from plot. And that is only partially true. Jude Law does an excellent job playing a tough-guy with absolutely no conscious about ending a person's life if their delinquent on their bill. He is absolutely believable as a disconnected man only interested in money and being a great contract employee for The Union. This is seen early on when we witness him retrieving a liver in a rapid manner, making a beautiful incision and ripping the organ out. He heads to the previous owner's sink, rinses it off, packs it up, and heads out while stepping over the now probably lifeless man. Impressive. The gore is essential here to show the audience exactly HOW disconnected Remy is from humanity.Jake, his partner, is even further gone than Remy. He enjoys his job so much that he's willing to do anything to anyone in order to ensure he and Remy can keep working together.In the midst of Remy's life is a relationship that's falling apart and a son who is the only thing that keeps him remotely grounded. But when Remy suddenly needs a heart replacement, things rapidly change. You can see the wheels spinning in the back of his head after he returns to work. Would a Repo Man come after him if he failed to pay? What does it mean to have a piece of metal in his chest where his heart used to be? Does this make him less human? Or, in some bizarre way, does it make him more human? These are questions that are left up to the audience to decide.The ending was telegraphed just enough to give it a fun twist without coming out of the blue. I kind of picked up on it after a significant fight sequence, and you might to if you pay attention. It is enough of an ""a-ha!"" moment that'll make some film watchers gasp.With the current, raw, political climate I think this film was excellently timed to hit the big screen. Think about where our healthcare is going and who you want to control it, and this film will cut into you, too.",5,Healthcare With An Inhuman Touch,1269993600,"03 31, 2010",2010,3928,"['Being', 'summarily', 'clobbered', 'movie-goers', 'critics', 'alike', 'REPO', 'MEN', 'will', 'obviously', 'not', 'be', 'everyone', 'will', 'be', 'great', 'movie', 'right', 'person', 'was', 'obviously', 'one', 'right', 'people.So', 'who', 'movie', 'directed', 'why', 'Well', 'combination', 'smart', 'espionage', 'thriller', 'science', 'fiction', 'setting', 'little', 'comedy', 'thrown', 'good', 'measure', 'might', 'sound', 'recipe', 'disaster', 'anything', 'right', 'tough', 'call', ""'re"", 'medical', 'field', 'are', 'concerned', 'healthcare', 'insurance', 'will', 'definitely', 'pique', 'interest', 'enjoyed', 'such', 'films', 'asKill', 'BillandBringing', 'Out', 'Dead', 'will', 'be', 'right', 'alley.So', 'why', 'did', 'rate', 'film', 'so', 'high', 'Let', 'look', 'minute', 'topical', 'being', 'face', 'never', 'believe', 'private', 'insurance', 'carriers', 'are', 'bad', 'simply', 'ridiculous', 'possible', 'future', 'where', 'organs', 'are', 'built', 'factories', 'everyone', 'who', 'pancreas', 'liver', 'ear', 'whatever', 'can', 'get', 'one', 'price', 'Union', 'run', 'unscrupulous', 'business', 'man', 'named', 'Frank', 'Liev', 'Schreiber', 'Defiance', 'basically', 'used', 'car', 'salesman', 'trying', 'get', 'sign', 'dotted', 'line', 'organs', 'desperately', 'need', 'make', 'sure', 'do', ""n't"", 'miss', 'payments', ""'ve"", 'gotten', 'new', 'kidney', 'Why', 'do', ""n't"", 'pay', 'exorbitant', 'prices', 'interest', 'rates', 'organ', 'will', 'be', 'repossessed', 'Oh', 'yes', 'even', 'heart', 'How', 'will', 'survive', ""won't.Remy"", 'Jude', 'Law', 'Closer', 'Jake', 'Forest', 'Whitaker', 'Where', 'Wild', 'Things', 'Are', 'are', 'two', 'Repo', 'Men', ""'re"", 'very', 'good', 'jobs', 'surgical', 'precision', 'can', 'track', 'excise', 'overdue', 'organ', 'owners', 'gory', 'efficiency', 'when', 'Remy', 'forced', 'get', 'new', 'heart', 'falling', 'payments', 'see', 'other', 'side', 'previous', 'life.This', 'sounds', 'pretty', 'straightforward', 'premise', 'sort', 'Darth', 'Vader', 'understanding', 'where', 'son', 'was', 'coming', 'plot', 'only', 'partially', 'true', 'Jude', 'Law', 'excellent', 'job', 'playing', 'tough-guy', 'absolutely', 'conscious', 'ending', 'person', 'life', 'delinquent', 'bill', 'absolutely', 'believable', 'disconnected', 'man', 'only', 'interested', 'money', 'being', 'great', 'contract', 'employee', 'Union', 'seen', 'early', 'when', 'witness', 'retrieving', 'liver', 'rapid', 'manner', 'making', 'beautiful', 'incision', 'ripping', 'organ', 'out', 'previous', 'owner', 'sink', 'off', 'packs', 'up', 'heads', 'out', 'stepping', 'now', 'probably', 'lifeless', 'man', 'Impressive', 'gore', 'essential', 'here', 'show', 'audience', 'exactly', 'HOW', 'disconnected', 'Remy', 'humanity.Jake', 'partner', 'even', 'further', 'gone', 'Remy', 'job', 'so', 'much', 'willing', 'do', 'anything', 'anyone', 'order', 'ensure', 'Remy', 'can', 'keep', 'working', 'midst', 'Remy', 'life', 'relationship', 'falling', 'apart', 'son', 'who', 'only', 'thing', 'remotely', 'grounded', 'when', 'Remy', 'suddenly', 'heart', 'replacement', 'things', 'rapidly', 'change', 'can', 'see', 'wheels', 'spinning', 'back', 'head', 'work', 'Would', 'Repo', 'Man', 'come', 'failed', 'pay', 'What', 'mean', 'have', 'piece', 'metal', 'chest', 'where', 'heart', 'used', 'be', 'make', 'less', 'human', 'bizarre', 'way', 'make', 'more', 'human', 'are', 'questions', 'are', 'left', 'up', 'audience', 'decide.The', 'ending', 'was', 'telegraphed', 'just', 'enough', 'give', 'fun', 'twist', 'coming', 'blue', 'kind', 'picked', 'up', 'significant', 'fight', 'sequence', 'might', 'pay', 'attention', 'enough', 'a-ha', 'moment', ""'ll"", 'make', 'film', 'watchers', 'gasp.With', 'current', 'raw', 'political', 'climate', 'think', 'film', 'was', 'excellently', 'timed', 'hit', 'big', 'screen', 'Think', 'where', 'healthcare', 'going', 'who', 'want', 'control', 'film', 'will', 'cut', 'too']",N/A
1309231,AJDQ5EBQNDGLF,B002ZG98SW,Bob L,"[2, 5]","From the trailers I was expecting something dark and funny of the same quality as Repo Man, not that the two have much to do with each other. Well, no way did that happen. As in Sherlock Holmes this another waste of two fine talents, Law and Whitaker. Anything of an edgy nature dissipated minutes after the start and plodded into a morality tale. Like Daybreakers, Repo Men seemed to want to redeem itself with a provocative or innovative ending. I didn't think it worked for Daybreakers and is even less effective here. As far as a morality play I think the laughable Parts: The Clonus Horror was better at hitting the mark. And gee, when even today a guy in India can reprogram my wireless computer or disconnect my satellite TV don't you think the need to hunt people down like a bounty hunter would be totally unnecessary. I mean really, you think something this lame couldn't get greenlit. What you're left with is a dull actioner with too many slow parts and what good there could be derived was handled so much better so many other movies. I've been looking at the bodies of work of Law, Pitt, Depp and even Downey and there are too many lousy movies and not enough good ones for these ""best we have offer"" talents. Whitaker I'll leave out of this catagory because the others can readily pick and choose their roles. A lot of bad choices among those four actors.",2,Repo Men is no Repo Man,1280534400,"07 31, 2010",2010,1370,"['trailers', 'was', 'expecting', 'something', 'dark', 'funny', 'same', 'quality', 'Repo', 'Man', 'not', 'two', 'have', 'much', 'do', 'other', 'Well', 'way', 'did', 'happen', 'Sherlock', 'Holmes', 'waste', 'two', 'fine', 'talents', 'Law', 'Whitaker', 'Anything', 'edgy', 'nature', 'dissipated', 'minutes', 'start', 'plodded', 'morality', 'tale', 'Daybreakers', 'Repo', 'Men', 'seemed', 'want', 'redeem', 'provocative', 'innovative', 'ending', 'did', ""n't"", 'think', 'worked', 'Daybreakers', 'even', 'less', 'effective', 'here', 'As', 'far', 'morality', 'play', 'think', 'laughable', 'Parts', 'Clonus', 'Horror', 'was', 'better', 'hitting', 'mark', 'gee', 'when', 'even', 'today', 'guy', 'India', 'can', 'reprogram', 'wireless', 'computer', 'disconnect', 'satellite', 'TV', 'do', ""n't"", 'think', 'need', 'hunt', 'people', 'down', 'bounty', 'hunter', 'would', 'be', 'totally', 'unnecessary', 'mean', 'really', 'think', 'something', 'lame', 'could', ""n't"", 'get', 'greenlit', 'What', ""'re"", 'left', 'dull', 'actioner', 'too', 'many', 'slow', 'parts', 'what', 'good', 'could', 'be', 'derived', 'was', 'handled', 'so', 'much', 'better', 'so', 'many', 'other', 'movies', ""'ve"", 'been', 'looking', 'bodies', 'work', 'Law', 'Pitt', 'Depp', 'even', 'Downey', 'are', 'too', 'many', 'lousy', 'movies', 'not', 'enough', 'good', 'ones', 'best', 'have', 'offer', 'talents', 'Whitaker', ""'ll"", 'leave', 'out', 'catagory', 'others', 'can', 'readily', 'pick', 'choose', 'roles', 'lot', 'bad', 'choices', 'four', 'actors']",N/A
1309232,A3D07GCFZ3GQ1S,B002ZG98SW,Brian M. Sparacino,"[0, 1]",great movie extremily graphicloved the gruesomeness in the movie it out does some horror movies ive seen loved it all the way up til the last 10 minthis dvd needs an alternative ending feature,4,great movie wish it had an aternative ending,1283040000,"08 29, 2010",2010,192,"['great', 'movie', 'extremily', 'graphicloved', 'gruesomeness', 'movie', 'out', 'horror', 'movies', 'ive', 'seen', 'loved', 'way', 'last', '10', 'minthis', 'dvd', 'alternative', 'ending', 'feature']",N/A
1309233,A2EU95NHTJSDWR,B002ZG98SW,"bridget3420 ""Bridget Hopper""","[3, 4]",I really liked this movie. Jude Law and Forest Whitaker were amazing! The storyline is chilling and totally believable.,4,Bridget's Review,1282608000,"08 24, 2010",2010,119,"['really', 'liked', 'movie', 'Jude', 'Law', 'Forest', 'Whitaker', 'were', 'amazing', 'storyline', 'chilling', 'totally', 'believable']",N/A
