,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
61925,AIK4V5XVK9VUZ,078322947X,Aaron,"[2, 2]","Excellent camera work, an exotic location...as good as the French Original. The title threw it off. A definite film to watch closely.",4,An under-rated masterpiece.,1401321600,"05 29, 2014",2014,133,"['Excellent', 'camera', 'work', 'exotic', 'location', 'as', 'good', 'French', 'Original', 'title', 'threw', 'off', 'definite', 'film', 'watch', 'closely']",Sorcerer
61926,A49GZEBDSQ14X,078322947X,alaska,"[3, 3]","great suspense film with a wonderful stand alone soundtrack from Tangerine Dream. Better then &#34;Wage of Fear&#34;, the French original. You really start to care for these seedy guys. The ending always blows me away!",5,great action film,1386720000,"12 11, 2013",2013,218,"['great', 'suspense', 'film', 'wonderful', 'stand', 'alone', 'soundtrack', 'Tangerine', 'Dream', 'Better', 'then', '34', 'Wage', 'Fear', '34', 'French', 'original', 'really', 'start', 'care', 'seedy', 'guys', 'ending', 'always', 'away']",Sorcerer
61927,A2SRQORSHYTAEC,078322947X,"Albert D. Smith III ""ScubaDave""","[0, 0]","I saw this film when it was released, and it has never lost its grip on me. A very dark drama, not for the weak of spirit. The DVD is limited to text special features, there is some interesting behind-the-scenes info there.  Worth it to me.",4,A worthy film in its own right,1376179200,"08 11, 2013",2013,240,"['saw', 'film', 'when', 'was', 'released', 'never', 'lost', 'grip', 'very', 'dark', 'drama', 'not', 'weak', 'spirit', 'DVD', 'limited', 'text', 'special', 'features', 'interesting', 'behind-the-scenes', 'info', 'there']",Sorcerer
61928,A1B7JSCBM8YR6M,078322947X,Andrew Zindilis,"[0, 0]","I have , the above DVD but, sadly it is in 4x3 and also the timing seems out , I manage to track down the correct ratio 1x77,I just hope that if we all canpartition who ever ownes the the master(maybe it is William Friedkin himselfI remembered he was drawn and quarted by critics and the execs ......The film also has a homage to Clouzot ....",4,"Sorcerer , Unfair Critism for 33 years",1292803200,"12 20, 2010",2010,342,"['have', 'above', 'DVD', 'sadly', '4x3', 'also', 'timing', 'out', 'manage', 'track', 'down', 'correct', 'ratio', '1x77', 'just', 'hope', 'canpartition', 'who', 'ever', 'master', 'maybe', 'William', 'Friedkin', 'himselfI', 'remembered', 'was', 'drawn', 'quarted', 'critics', 'execs', 'film', 'also', 'homage', 'Clouzot']",Sorcerer
61929,A75EOCEA2JPHX,078322947X,Anthony Vera,"[2, 2]","Never saw ""Wages of Fear"" but ""Sorcerer"" is definitely a weird creepy movie due to the score from Tangerine Dream. Notable credit must be given to Keith Barret who supplied some nice mood music during a great panaglide helicopter shot overlooking the oil fire in the movie. Great jungle locations...something about jungle movies creep me out(Romancing the Stone comes to mind). Excellent scenes of suspense involving the trucks transporting nitroglycerine through the rugged jungle country. Steve McQueen was considered first for the role that Roy Scheider would eventually play. Mcqueen would have been fine for the role and it would have definitely been a different movie although maybe not for the better. Roy Scheider brings an element of believeability and succeeds on all levels...Im glad he was cast and not McQueen. Anyway, pure suspense, creepy music, weird locations and the great idea of putting 4 strangers in a dangerous situation make ""Sorcerer"" a winner in my book.",5,Noir suspense film that is eery and cool,1175990400,"04 8, 2007",2007,980,"['Never', 'saw', 'Wages', 'Fear', 'Sorcerer', 'definitely', 'weird', 'creepy', 'movie', 'due', 'score', 'Tangerine', 'Dream', 'Notable', 'credit', 'must', 'be', 'given', 'Keith', 'Barret', 'who', 'supplied', 'nice', 'mood', 'music', 'great', 'panaglide', 'helicopter', 'shot', 'overlooking', 'oil', 'fire', 'movie', 'Great', 'jungle', 'locations', 'something', 'jungle', 'movies', 'creep', 'Romancing', 'Stone', 'mind', 'Excellent', 'scenes', 'suspense', 'involving', 'trucks', 'transporting', 'nitroglycerine', 'rugged', 'jungle', 'country', 'Steve', 'McQueen', 'was', 'considered', 'first', 'role', 'Roy', 'Scheider', 'would', 'eventually', 'play', 'Mcqueen', 'would', 'have', 'been', 'fine', 'role', 'would', 'have', 'definitely', 'been', 'different', 'movie', 'maybe', 'not', 'better', 'Roy', 'Scheider', 'element', 'believeability', 'levels', 'Im', 'glad', 'was', 'cast', 'not', 'McQueen', 'Anyway', 'pure', 'suspense', 'creepy', 'music', 'weird', 'locations', 'great', 'idea', 'putting', '4', 'strangers', 'dangerous', 'situation', 'make', 'Sorcerer', 'winner', 'book']",Sorcerer
61930,A3CKPNSGA7JOLK,078322947X,"Bachelier ""&#34;1004&#34;""","[1, 1]","""Sorcerer"" is a 1977 adaptation of the French 1952 classic ""The Wages of Fear"" which curiously neither improves upon the original, nor denigrates it.The ""sorcerer"" of this film is fate, which gathers four outcast men of four different countries together. These have nothing in common but are obligated to collaborate for the same reasons, money and redemption of honour and place in their low-rent society. Their impossible task: take unstable nitro glycerine over the jungle in shabby trucks (not comfy Defender 90s and Land Cruisers) with busted shocks and fractured springs.This version is very faithful to the novel, which clearly presented a challenge for filming and likely busted the budget. Roy Scheider is excellent, coming off his work in ""Marathon Man"" and ""Jaws.""This is a guys and beer movie: pessimistic, ironic, wor-out tools, tired souls, Sisyphean, and an unhappy ending.The weird score by Tangerine Dream's score actually works and the colors and soft focus used throughout create a hallucinogenic dream-like state that speaks of the sweat and exhaustion the characters go through.",5,This is a great lad flick,1188518400,"08 31, 2007",2007,1099,"['Sorcerer', '1977', 'adaptation', 'French', '1952', 'classic', 'Wages', 'Fear', 'curiously', 'original', 'it.The', 'sorcerer', 'film', 'fate', 'four', 'men', 'four', 'different', 'countries', 'together', 'have', 'nothing', 'common', 'are', 'obligated', 'collaborate', 'same', 'reasons', 'money', 'redemption', 'honour', 'place', 'low-rent', 'society', 'impossible', 'task', 'take', 'unstable', 'nitro', 'glycerine', 'jungle', 'shabby', 'trucks', 'not', 'comfy', 'Defender', '90s', 'Land', 'Cruisers', 'busted', 'shocks', 'fractured', 'springs.This', 'version', 'very', 'faithful', 'novel', 'clearly', 'presented', 'challenge', 'filming', 'likely', 'busted', 'budget', 'Roy', 'Scheider', 'excellent', 'coming', 'off', 'work', 'Marathon', 'Man', 'Jaws', 'guys', 'beer', 'movie', 'pessimistic', 'ironic', 'wor-out', 'tools', 'tired', 'souls', 'Sisyphean', 'unhappy', 'ending.The', 'weird', 'score', 'Tangerine', 'Dream', 'score', 'actually', 'colors', 'soft', 'focus', 'used', 'create', 'hallucinogenic', 'dream-like', 'state', 'speaks', 'sweat', 'exhaustion', 'characters', 'go']",Sorcerer
61931,A1Y9V2TACK0BTL,078322947X,B. Browne,"[0, 0]","This remarkable, albeit misnamed film, failed to get the critical praise it deserved upon its release in 1977 but more recently seems to have been granted proper status. Fans of this film are no doubt hoping for a better quality re-master with updated audio, especially given the astounding score by Tangerine Dream. Still, as long as this is the best version available, it is a must-have.",5,An Under-appreciated Masterpiece that deserves better,1346976000,"09 7, 2012",2012,389,"['remarkable', 'misnamed', 'film', 'failed', 'get', 'critical', 'praise', 'deserved', 'release', '1977', 'more', 'recently', 'have', 'been', 'granted', 'proper', 'status', 'Fans', 'film', 'are', 'doubt', 'hoping', 'better', 'quality', 're-master', 'updated', 'audio', 'especially', 'given', 'astounding', 'score', 'Tangerine', 'Dream', 'Still', 'as', 'long', 'best', 'version', 'available', 'must-have']",Sorcerer
61932,A2XOGS7AV6QV3Q,078322947X,Big Tim,"[0, 0]","This movie became one of my all-time favorites upon viewing it many years ago. Apparently Mr. Friedkin has authorized this Blu-ray version only, as other DVD versions out there are poorly presented.This is an intense and gritty drama, with outstanding acting by all characters. I personally believe it was Roy Scheider's finest performance! All aspects of the moviemaking were first rate, and I loved the eerie music (by Tangerine Dream) .To me, the scene where Roy Scheider's truck attempted crossing the dilapidated bridge, during a violent rainstorm no less, was an incredible feat of cinematography!I am glad that movie lovers are finally appreciating this great movie. As one who reads the five star reviews on Amazon and IMDB, I now realize the movie is finally rising out of obscurity and achieving the accolades it really deserves!",5,THE WILLIAM FRIEDKIN AUTHORIZED VERSION!,1398211200,"04 23, 2014",2014,839,"['movie', 'became', 'one', 'all-time', 'favorites', 'viewing', 'many', 'years', 'ago', 'Apparently', 'Mr.', 'Friedkin', 'authorized', 'Blu-ray', 'version', 'only', 'other', 'DVD', 'versions', 'are', 'poorly', 'presented.This', 'intense', 'gritty', 'drama', 'outstanding', 'acting', 'characters', 'personally', 'believe', 'was', 'Roy', 'Scheider', 'finest', 'performance', 'aspects', 'moviemaking', 'were', 'first', 'rate', 'loved', 'eerie', 'music', 'Tangerine', 'Dream', '.To', 'scene', 'where', 'Roy', 'Scheider', 'truck', 'attempted', 'crossing', 'dilapidated', 'bridge', 'violent', 'rainstorm', 'less', 'was', 'incredible', 'feat', 'cinematography', 'am', 'glad', 'movie', 'lovers', 'are', 'finally', 'appreciating', 'great', 'movie', 'one', 'who', 'five', 'star', 'reviews', 'Amazon', 'IMDB', 'now', 'realize', 'movie', 'finally', 'rising', 'obscurity', 'achieving', 'accolades', 'really']",Sorcerer
61933,A3E7ZFQNJ47XB7,078322947X,Brooser Bear,"[2, 3]","Inspired in part by the many Strangers-brought-together-by-a- mastermind type of heist film that was quite popular in the seventies and came back as Quentin Terentino's Reservoir Dogs in the nineties, this is the angle which Friedkin adopted for the retelling of the Wages of Fear, a novel made into a French film which achieved world wide renown.The film is short on dialogue because Friedkin chooses to tell the story cinematically, and what dialogue is included, is there as part of natural surroundings. The characters are not acting on the stage for the audience, they are dealing with and are reacting to each other.Among this films's many strengths is that it is shot on location and does not have the feel of a stage production. Sorcerer is a naturalistic filming at its best that shows both, how man can triumph over the environment through endurance and inventiveness, and it also shows how trials can rehabilitate and beautify character. Friedkin does a marvelous job illustrating this point with Scheider's moral transformation in the end, when he helps the cleaning woman off the floor. The film's abrupt ending isjarring, unrealistic, an afterthought and no doubt an influence of Friedkin's past horror films.Friedkin focuses on off the road driving as his dramatic stage, at a time when SUV's were not yet invented and such driving was not a form of rugged recreation, but dangerous necessity. In the real world it could have been life saving medicines for an isolated tropical region for valuable cargo, as to the road hazards, it could have been anything from flash floods and avalanches in mountainous regions to the attack aircraft on the Ho Chi Mihn trail.The trucks are represented quite poetically in this film, almost like the sentinent beings in their quiet menace and restrained power. Men driving them are mere bugs by comparison as they try tricking each other and grovel over as yet unattained spoils, even as the trials of the journey are about to transform and destroy them.This spiritual dimension of the film is added to by the ultra modern for its day music score by Tangerine Dream, a CD that holds its ground even today as solidly original electronic music. If this film was a commercial failure, then it must have been a marketing failure, because this is one great film however you look at it.",5,A SOPHISTICATED FILM AHEAD OF ITS TIME,1021334400,"05 14, 2002",2002,2330,"['Inspired', 'part', 'many', 'Strangers-brought-together-by-a-', 'mastermind', 'type', 'heist', 'film', 'was', 'quite', 'popular', 'seventies', 'came', 'back', 'Quentin', 'Terentino', 'Reservoir', 'Dogs', 'nineties', 'angle', 'Friedkin', 'adopted', 'retelling', 'Wages', 'Fear', 'novel', 'made', 'French', 'film', 'achieved', 'world', 'wide', 'renown.The', 'film', 'short', 'dialogue', 'Friedkin', 'tell', 'story', 'cinematically', 'what', 'dialogue', 'included', 'there', 'part', 'natural', 'surroundings', 'characters', 'are', 'not', 'acting', 'stage', 'audience', 'are', 'dealing', 'are', 'reacting', 'other.Among', 'films', 'many', 'strengths', 'shot', 'location', 'not', 'have', 'feel', 'stage', 'production', 'Sorcerer', 'naturalistic', 'filming', 'best', 'how', 'man', 'can', 'triumph', 'environment', 'endurance', 'inventiveness', 'also', 'how', 'trials', 'can', 'rehabilitate', 'beautify', 'character', 'Friedkin', 'marvelous', 'job', 'illustrating', 'point', 'Scheider', 'moral', 'transformation', 'end', 'when', 'cleaning', 'woman', 'floor', 'film', 'abrupt', 'ending', 'isjarring', 'unrealistic', 'afterthought', 'doubt', 'influence', 'Friedkin', 'past', 'horror', 'films.Friedkin', 'road', 'driving', 'dramatic', 'stage', 'time', 'when', 'SUV', 'were', 'not', 'yet', 'invented', 'such', 'driving', 'was', 'not', 'form', 'rugged', 'recreation', 'dangerous', 'necessity', 'real', 'world', 'could', 'have', 'been', 'life', 'saving', 'medicines', 'isolated', 'tropical', 'region', 'valuable', 'cargo', 'road', 'hazards', 'could', 'have', 'been', 'anything', 'flash', 'floods', 'avalanches', 'mountainous', 'regions', 'attack', 'aircraft', 'Ho', 'Chi', 'Mihn', 'trail.The', 'trucks', 'are', 'represented', 'quite', 'poetically', 'film', 'almost', 'sentinent', 'beings', 'quiet', 'menace', 'restrained', 'power', 'Men', 'driving', 'are', 'mere', 'bugs', 'comparison', 'try', 'tricking', 'other', 'grovel', 'yet', 'unattained', 'spoils', 'even', 'trials', 'journey', 'are', 'transform', 'destroy', 'them.This', 'spiritual', 'dimension', 'film', 'added', 'ultra', 'modern', 'day', 'music', 'score', 'Tangerine', 'Dream', 'CD', 'ground', 'even', 'today', 'solidly', 'original', 'electronic', 'music', 'film', 'was', 'commercial', 'failure', 'then', 'must', 'have', 'been', 'marketing', 'failure', 'one', 'great', 'film', 'however', 'look']",Sorcerer
61934,AV7N3NQND9O12,078322947X,"B. Tebbs ""nickyb2""","[7, 7]","Beware !The 2014 DVD is full frame pan and scan only.If you do not have Blue Ray, do not buy.Unbelievable that Warner's would release in this format.",1,DO NOT BUY THE 2014 DVD,1398211200,"04 23, 2014",2014,149,"['Beware', '2014', 'DVD', 'full', 'frame', 'pan', 'scan', 'only.If', 'do', 'not', 'have', 'Blue', 'Ray', 'do', 'not', 'buy.Unbelievable', 'Warner', 'would', 'release', 'format']",Sorcerer
