,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
681691,A2OZBJ58CML9OS,B00005T7H1,A. Gammill,"[2, 3]","I had such high hopes for this one.  I consider the first Hunchback of Notre Dame to be THE greatest modern Disney movie, period.  It looks fantastic, has memorable music and a grand theatricality that leaves other so-called ""children's films"" in the dust.  But direct-to-video sequels are notorious substandard, and I put off buying this one for several years.  But then I thought, ""OK, if they managed to get the original voice cast back, MAYBE there's something to this.""But the sad truth is, everything I loved about the first film is missing.  The main problem, as many have stated, is that the animation is just plain terrible.  It looks cheap, like most made-for-television animation (I know there are exceptions, but they are few and far between).  The story is cliched, even for Disney.  And even with the impressive vocal talents of Tom Hulce, Jason Alexander, etc., it doesn't really matter if the character aren't given anything interesting to do.  I will grant that the music isn't all that bad, which is why I'm giving this a generous 2 stars.Maybe very young children will like it.  Or parents who feel the first film is too intense for the very young (and I would agree with them...the first Hunchback should have been given a PG rating).  But for any adults who enjoyed the original, this one's a major letdown.",2,A pale shadow of the brilliant original,1172188800,"02 23, 2007",2007,1328,"['had', 'such', 'high', 'hopes', 'one', 'consider', 'first', 'Hunchback', 'Notre', 'Dame', 'be', 'THE', 'greatest', 'modern', 'Disney', 'movie', 'period', 'fantastic', 'memorable', 'music', 'grand', 'theatricality', 'other', 'so-called', 'children', 'films', 'dust', 'direct-to-video', 'sequels', 'are', 'notorious', 'substandard', 'put', 'off', 'buying', 'one', 'several', 'years', 'then', 'thought', 'OK', 'managed', 'get', 'original', 'voice', 'cast', 'back', 'MAYBE', 'something', 'sad', 'truth', 'everything', 'loved', 'first', 'film', 'missing', 'main', 'problem', 'many', 'have', 'stated', 'animation', 'just', 'plain', 'terrible', 'cheap', 'most', 'made-for-television', 'animation', 'know', 'are', 'exceptions', 'are', 'few', 'far', 'story', 'cliched', 'even', 'Disney', 'even', 'impressive', 'vocal', 'talents', 'Tom', 'Hulce', 'Jason', 'Alexander', 'etc.', ""n't"", 'really', 'matter', 'character', 'are', ""n't"", 'given', 'anything', 'interesting', 'do', 'will', 'grant', 'music', ""n't"", 'bad', 'why', ""'m"", 'giving', 'generous', '2', 'stars.Maybe', 'very', 'young', 'children', 'will', 'like', 'parents', 'who', 'feel', 'first', 'film', 'too', 'intense', 'very', 'young', 'would', 'agree', 'first', 'Hunchback', 'should', 'have', 'been', 'given', 'PG', 'rating', 'adults', 'who', 'enjoyed', 'original', 'one', 'major', 'letdown']",N/A
681692,A35JE1NQ0HL8RQ,B00005T7H1,A. Macphee,"[3, 4]","This direct-to-video sequel is definitely aimed more towards the kids, than the original film was.  It has a more happier feel to itLike most direct-to-video sequels, it does not top the originals.  The animation is much poorer, same with the songs, and you get a shorter story.On the bonus side though, the majority of the major cast are back- Tom Hulce, Demi Moore, Kevin Kline, Jason Alexander, Charles Kimbrough.  Jane Withers returns full-time to do the voice of Laverne, after filling in for Mary Wickes in the original when she passed away with just a few more lines to go(not that you could notice the difference, mind you).As for the three additional characters that make their debut in this film, Michael McKean as Sarousch, the magician- he, as always, does a brilliant performance.  Haley Joel Osment as Phoebus and Esmeralda's you son is a good addition, especially for Quasimodo, and Jennifer Love Hewitt does a great job as Madellaine, literally a slave controlled by Sarousch.The extras aren't nothing much to sing about.  You get a little song sung by Jason Alexander telling why it's not easy being a gargoyle(think Kermit singing ""it's not easy being green""), then you can program Djali to dance in a puppet theatre and make Quasi ring the bells.  The best feature is probably an interview with Jennifer Love Hewitt and her singing her character's love song(the best song of the film in my opinion)The actual plot of the film is when a circus comes to town.  The leader of the circus(played by McKean) wants to steal the Cathedral's famous bell- with the help of Madellaine.  In the end, the moral of the film, is Quasi too, must look past appearances.Kids will like it, but it's not exactly a film for grown-ups in my opinion",3,Much more kid-orientated than the original,1017187200,"03 27, 2002",2002,1745,"['direct-to-video', 'sequel', 'definitely', 'aimed', 'more', 'kids', 'original', 'film', 'was', 'more', 'happier', 'feel', 'itLike', 'most', 'direct-to-video', 'sequels', 'not', 'top', 'originals', 'animation', 'much', 'poorer', 'same', 'songs', 'get', 'shorter', 'bonus', 'side', 'majority', 'major', 'cast', 'are', 'back-', 'Tom', 'Hulce', 'Demi', 'Moore', 'Kevin', 'Kline', 'Jason', 'Alexander', 'Charles', 'Kimbrough', 'Jane', 'Withers', 'full-time', 'do', 'voice', 'Laverne', 'filling', 'Mary', 'Wickes', 'original', 'when', 'passed', 'away', 'just', 'few', 'more', 'lines', 'go', 'not', 'could', 'notice', 'difference', '.As', 'three', 'additional', 'characters', 'make', 'debut', 'film', 'Michael', 'McKean', 'Sarousch', 'magician-', 'always', 'brilliant', 'performance', 'Haley', 'Joel', 'Osment', 'Phoebus', 'Esmeralda', 'son', 'good', 'addition', 'especially', 'Quasimodo', 'Jennifer', 'Love', 'Hewitt', 'great', 'job', 'Madellaine', 'literally', 'slave', 'controlled', 'Sarousch.The', 'extras', 'are', ""n't"", 'nothing', 'much', 'sing', 'about', 'get', 'little', 'song', 'sung', 'Jason', 'Alexander', 'telling', 'why', 'not', 'easy', 'being', 'gargoyle', 'think', 'Kermit', 'singing', 'not', 'easy', 'being', 'green', 'then', 'can', 'program', 'Djali', 'dance', 'puppet', 'theatre', 'make', 'Quasi', 'ring', 'bells', 'best', 'feature', 'probably', 'interview', 'Jennifer', 'Love', 'Hewitt', 'singing', 'character', 'love', 'song', 'best', 'song', 'film', 'opinion', 'actual', 'plot', 'film', 'when', 'circus', 'town', 'leader', 'circus', 'played', 'McKean', 'steal', 'Cathedral', 'famous', 'bell-', 'help', 'Madellaine', 'end', 'moral', 'film', 'Quasi', 'too', 'must', 'look', 'past', 'appearances.Kids', 'will', 'like', 'not', 'exactly', 'film', 'grown-ups', 'opinion']",N/A
681693,A17HECPXPRQDXU,B00005T7H1,Andrea Carr,"[0, 0]",I know it is a neverending collection when you start collecting Disney Movies but it is worth it to have something that I will always remember and I know the kids will never forget them because ever since I saw Mary Poppins as a child I do not forget.  Dvd was in Great shape and arrived on time.,4,Another Disney,1390521600,"01 24, 2014",2014,296,"['know', 'neverending', 'collection', 'when', 'start', 'collecting', 'Disney', 'Movies', 'worth', 'have', 'something', 'will', 'always', 'remember', 'know', 'kids', 'will', 'never', 'forget', 'ever', 'saw', 'Mary', 'Poppins', 'child', 'do', 'not', 'forget', 'Dvd', 'was', 'Great', 'shape', 'arrived', 'time']",N/A
681694,ALV078TIJMBX9,B00005T7H1,Annabelle,"[0, 0]",I chose this rating because I love The Hunchback of Notre Dame II. I like the fact that Quasimodo gets to interact with the public in this movie. I don't know who I would recommend this product to.,5,The Hunchback of Notre Dame II DVD,1363046400,"03 12, 2013",2013,197,"['chose', 'rating', 'love', 'Hunchback', 'Notre', 'Dame', 'II', 'fact', 'Quasimodo', 'interact', 'public', 'movie', 'do', ""n't"", 'know', 'who', 'would', 'recommend', 'product']",N/A
681695,A1H5XBH69BER4L,B00005T7H1,"CathyGrace ""CATHY-GRACE""","[0, 0]",This film is a good continuation of the original film. Jennifer Love Hewitt was a great addition to the cast.,5,Loved the movie,1395532800,"03 23, 2014",2014,109,"['film', 'good', 'continuation', 'original', 'film', 'Jennifer', 'Love', 'Hewitt', 'was', 'great', 'addition', 'cast']",N/A
681696,A3VF66B2SB02C2,B00005T7H1,chriscomiccool,"[53, 55]","What do you want when you watch a sequel?Well, if you really loved the first movie, you want to see your favorite characters in a new adventure with the same feel as the first movie, right?You're not going to get what you want when you watch The Hunchback of Notre Dame II. The old characters are there....sort of, but they look like they went through plastic surgery and act so...not like themselves. And they follow up the wonderfully dark, complex story in the first movie with an overly-sweet simple romance.Now, the original Hunchback of Notre Dame happens to be my favorite movie of all time! (see my review of it) When I watch a sequel, I want to visit the same world again, not a sweetened-up, underdrawn version. This movie was NOT aimed at fans of the original, but rather at the parents and critics who complained that the first movie was too dark for the wittle kiddies.Okay, I'll tell you what's so bad about this sequel, and how big a disgrace it is to its preceedor.1. Animation. It STANK!!! Of course no DTV project could live up to the dazzling work of the original, but this animation truely STANK. Characters moved so choppily at some scenes that I wondered if there were frames missing. When people talked (particually Phoebus), their jaws appeared to be broken. And come on, can't they at least decide what color to make Esmeralda's skin???2. Story. A circus comes to Paris and the ringmaster Sarousch wants to steal the La Fiedle bell from Notre Dame. The bell is used in a festival that appears to involve nothing execpt every couple in Paris shouting out their true love's names (oh pleeeeaase!). Sarousch sends his assistant Madellaine to trick Quasimodo into showing her where the bell is, but she ends up becoming fond of Quasimodo (ala Hercules and Megara). But Sarousch takes the bell and Quasi now has to learn how to trust Madellaine and find true love (blah, blah, blah).First off, everyone knows that the whole city would rejoice if they were spared having to shout who they loved to the world while a big bell clanged.Secondly, Quasimodo and Madellaine's romance (the sole purpose for this movie's existance) is one of the weakest love stories Disney has ever cooked up. They meet with a string of bad jokes and obnoxious laughter, then Maddy sees Quasi's face and runs away, then Quasi immediatly starts dreaming about marrying the girl. Oh PLEASE!!! Esmeralda and Phoebus had a more believeable love story in the first movie, and their romance wasn't even the center of the story!3. Characters. Like I said, the old characters act nothing like themselves. And the new characters are hardly memorable.Quasimodo acted like a total dip. He must be at least 26 by now, but he acts SO IMMATURE!! He babbles on and on about being lovesick for Madellaine like a dope (he acted much more dignified when he was in love with Esmeralda!). What happened to his deep personality???Esmeralda didn't seem to do much other than counsel Quasimodo about how to find true love and get angry at Phoebus for being prejudiced. NOOOOOOOO!!! SHE NEEDS MORE SCREEN TIME THAN THAT!!! Did they keep her out of the story so they wouldn't have to pay Demi Moore as much???? Well....at least her character wasn't butchered so much as some of the other characters.Phoebus acted like a jerk. Since WHEN is he prejudiced against circus people???? They turned him into a not-as-mean version of Frollo! He kept rambling on and on about how circus people can't be trusted, but then he plays right into Sarousch's plan like an idiot. ""How could I have been such a fool?"" he moans. I don't know, Phoebus, you tell me!Madellaine was a hundred times inferior to Esmeralda. I lost count how many times she'd say something like ""Oh, I'm so stupid,"" and then Quasimodo would tell her she's not. And she has a real silly sense of humor (discribing a bell as a big hat for one thing). I cannot believe Quasimodo would go from loving Esmeralda to loving her! And if the whole purpose of the sequel is to give Quasimodo true love, shouldn't his new love be as good or better than his old one?? Quasi deserves better than this!Sarousch has to be one of the stupidest characters ever to come off the drawing board. We follow Frollo, the deepest, darkest, and most intruiging villian ever with a vain, one-dimentional ringmaster who was ALWAYS looking in the mirror and saying things like ""Oh, lovely."" I can't believe Disney would even CONSIDER this!!!!!And Esmeralda and Phoebus's son Zephyr is one of the most one-dimentional kid characters they've ever done. (Is it just me, or is Disney obessed with their heroes and heroines having children lately?) Most of his lines consisted of ""Wow!"" and ""Yay!"" over and over again, and his sole purpose in the story seemed to be to get kidnapped, so the climax wouldn't be just about saving a bell. And his design looks like they simply took Phoebus and made him 20 years younger. (Very fitting for the child of an interracial marriage, right?)4. Songs. Awful. Typical DTV junk, especially one where Quasimodo and Zephyr sing about their friendship. How on EARTH could they follow Alan Menken and Steven Schwartch's wonderful soundtrack with this!!!!I could go on ranting forever, but I have a feeling I'm reaching the 1000 word limit. In short, if you're a critic who hated the first movie because it was too dark for kiddies, you'll be satisfied.But we Hunchback fans are left with a murder.",1,NOOOOOOOOOO!!!!!!! THEY CAN'T BE DOING THIS!!!!!!!!,1018656000,"04 13, 2002",2002,5423,"['What', 'do', 'want', 'when', 'watch', 'sequel', 'Well', 'really', 'loved', 'first', 'movie', 'want', 'see', 'favorite', 'characters', 'new', 'adventure', 'same', 'feel', 'first', 'movie', 'right', ""'re"", 'not', 'going', 'get', 'what', 'want', 'when', 'watch', 'Hunchback', 'Notre', 'Dame', 'II', 'old', 'characters', 'are', 'there', '.sort', 'look', 'went', 'plastic', 'surgery', 'act', 'so', 'not', 'follow', 'up', 'wonderfully', 'dark', 'complex', 'story', 'first', 'movie', 'overly-sweet', 'simple', 'romance.Now', 'original', 'Hunchback', 'Notre', 'Dame', 'be', 'favorite', 'movie', 'time', 'see', 'review', 'When', 'watch', 'sequel', 'want', 'visit', 'same', 'world', 'again', 'not', 'sweetened-up', 'underdrawn', 'version', 'movie', 'was', 'NOT', 'aimed', 'fans', 'original', 'rather', 'parents', 'critics', 'who', 'complained', 'first', 'movie', 'was', 'too', 'dark', 'wittle', 'kiddies.Okay', ""'ll"", 'tell', 'what', 'so', 'bad', 'sequel', 'how', 'big', 'disgrace', 'preceedor.1', 'Animation', 'STANK', 'course', 'DTV', 'project', 'could', 'live', 'up', 'dazzling', 'work', 'original', 'animation', 'truely', 'STANK', 'Characters', 'moved', 'so', 'choppily', 'scenes', 'wondered', 'were', 'frames', 'missing', 'When', 'people', 'talked', 'particually', 'Phoebus', 'jaws', 'appeared', 'be', 'broken', 'come', 'ca', ""n't"", 'least', 'decide', 'what', 'color', 'make', 'Esmeralda', 'skin', '2', 'Story', 'A', 'circus', 'Paris', 'ringmaster', 'Sarousch', 'steal', 'La', 'Fiedle', 'bell', 'Notre', 'Dame', 'bell', 'used', 'festival', 'involve', 'nothing', 'execpt', 'couple', 'Paris', 'shouting', 'out', 'true', 'love', 'names', 'oh', 'pleeeeaase', 'Sarousch', 'assistant', 'Madellaine', 'trick', 'Quasimodo', 'showing', 'where', 'bell', 'up', 'becoming', 'fond', 'Quasimodo', 'ala', 'Hercules', 'Megara', 'Sarousch', 'bell', 'Quasi', 'now', 'learn', 'how', 'trust', 'Madellaine', 'find', 'true', 'love', 'blah', 'blah', 'blah', '.First', 'off', 'everyone', 'whole', 'city', 'would', 'rejoice', 'were', 'spared', 'having', 'shout', 'who', 'loved', 'world', 'big', 'bell', 'clanged.Secondly', 'Quasimodo', 'Madellaine', 'romance', 'sole', 'purpose', 'movie', 'existance', 'one', 'weakest', 'love', 'stories', 'Disney', 'ever', 'cooked', 'up', 'meet', 'string', 'bad', 'jokes', 'obnoxious', 'laughter', 'then', 'Maddy', 'Quasi', 'face', 'away', 'then', 'Quasi', 'immediatly', 'dreaming', 'marrying', 'girl', 'Oh', 'PLEASE', 'Esmeralda', 'Phoebus', 'had', 'more', 'believeable', 'love', 'story', 'first', 'movie', 'romance', 'was', ""n't"", 'even', 'center', 'story', '3', 'Characters', 'said', 'old', 'characters', 'act', 'nothing', 'new', 'characters', 'are', 'hardly', 'memorable.Quasimodo', 'acted', 'total', 'dip', 'must', 'be', 'least', '26', 'now', 'SO', 'IMMATURE', 'being', 'lovesick', 'Madellaine', 'dope', 'acted', 'much', 'more', 'dignified', 'when', 'was', 'love', 'Esmeralda', 'What', 'happened', 'deep', 'personality', 'Esmeralda', 'did', ""n't"", 'seem', 'do', 'much', 'other', 'counsel', 'Quasimodo', 'how', 'find', 'true', 'love', 'get', 'angry', 'Phoebus', 'being', 'prejudiced', 'SHE', 'NEEDS', 'MORE', 'SCREEN', 'TIME', 'THAN', 'Did', 'keep', 'story', 'would', ""n't"", 'have', 'pay', 'Demi', 'Moore', 'much', 'Well', 'least', 'character', 'was', ""n't"", 'butchered', 'so', 'much', 'other', 'characters.Phoebus', 'acted', 'jerk', 'WHEN', 'prejudiced', 'circus', 'people', 'turned', 'not-as-mean', 'version', 'Frollo', 'kept', 'rambling', 'how', 'circus', 'people', 'ca', ""n't"", 'be', 'trusted', 'then', 'right', 'Sarousch', 'plan', 'idiot', 'How', 'could', 'have', 'been', 'fool', 'do', ""n't"", 'know', 'Phoebus', 'tell', 'Madellaine', 'was', 'hundred', 'times', 'inferior', 'Esmeralda', 'lost', 'count', 'how', 'many', 'times', ""'d"", 'say', 'something', 'Oh', ""'m"", 'so', 'stupid', 'then', 'Quasimodo', 'would', 'tell', 'not', 'real', 'silly', 'sense', 'humor', 'discribing', 'bell', 'big', 'hat', 'one', 'thing', 'can', 'not', 'believe', 'Quasimodo', 'would', 'go', 'loving', 'Esmeralda', 'loving', 'whole', 'purpose', 'sequel', 'give', 'Quasimodo', 'true', 'love', 'should', ""n't"", 'new', 'love', 'be', 'good', 'better', 'old', 'one', 'Quasi', 'better', 'Sarousch', 'be', 'one', 'stupidest', 'characters', 'ever', 'come', 'off', 'drawing', 'board', 'follow', 'Frollo', 'deepest', 'darkest', 'most', 'intruiging', 'villian', 'ever', 'vain', 'one-dimentional', 'ringmaster', 'who', 'was', 'ALWAYS', 'looking', 'mirror', 'saying', 'things', 'Oh', 'lovely', 'ca', ""n't"", 'believe', 'Disney', 'would', 'even', 'CONSIDER', 'Esmeralda', 'Phoebus', 'son', 'Zephyr', 'one', 'most', 'one-dimentional', 'kid', 'characters', ""'ve"", 'ever', 'done', 'just', 'Disney', 'obessed', 'heroes', 'heroines', 'having', 'children', 'lately', 'Most', 'lines', 'consisted', 'Wow', 'Yay', 'over', 'again', 'sole', 'purpose', 'story', 'seemed', 'be', 'get', 'kidnapped', 'climax', 'would', ""n't"", 'be', 'just', 'saving', 'bell', 'design', 'simply', 'took', 'Phoebus', 'made', '20', 'years', 'younger', 'Very', 'fitting', 'child', 'interracial', 'marriage', 'right', '4', 'Songs', 'Awful', 'Typical', 'DTV', 'junk', 'especially', 'one', 'where', 'Quasimodo', 'Zephyr', 'sing', 'friendship', 'How', 'EARTH', 'could', 'follow', 'Alan', 'Menken', 'Steven', 'Schwartch', 'wonderful', 'soundtrack', 'could', 'go', 'ranting', 'forever', 'have', 'feeling', ""'m"", 'reaching', '1000', 'word', 'limit', 'short', ""'re"", 'critic', 'who', 'hated', 'first', 'movie', 'was', 'too', 'dark', 'kiddies', ""'ll"", 'be', 'satisfied.But', 'Hunchback', 'fans', 'are', 'left', 'murder']",N/A
681697,A1XR18QWF1UJPU,B00005T7H1,"christy ""Christy Wuestewald""","[0, 0]","I really like this movie but, only in my opinion,I thought the first one was better.Its a great movie for the whole family!",5,Great movie,1358899200,"01 23, 2013",2013,123,"['really', 'movie', 'only', 'opinion', 'thought', 'first', 'one', 'was', 'great', 'movie', 'whole', 'family']",N/A
681698,AWG2O9C42XW5G,B00005T7H1,"David ""Black Widow 2014""","[1, 1]","this sequel to the smash hit is pretty good, it's not as good as the first one but still good. i think that the story is pretty good. finally qusimodo can find love. i think thats a cool story. this is a good movie.  if you have not seen this movie then i recommend you do",5,Good Movie,1306800000,"05 31, 2011",2011,272,"['sequel', 'smash', 'hit', 'pretty', 'good', 'not', 'as', 'good', 'first', 'one', 'still', 'good', 'i', 'think', 'story', 'pretty', 'good', 'finally', 'qusimodo', 'can', 'find', 'love', 'i', 'think', 'thats', 'cool', 'story', 'good', 'movie', 'have', 'not', 'seen', 'movie', 'then', 'i', 'recommend', 'do']",N/A
681699,AA5XZVANDXGJE,B00005T7H1,"""dvdcollector18""","[2, 3]","The sequel to 1996's ""The Hunchback Of Notre Dame"" is not as bad as Disney's previous DTV attempt ""Cinderella II: Dreams Come True"". However, that does not mean that this sequel is all wonderful.Here, we have a new story about Quasimodo still wanting to find love but still worrying about his appearances. At this point, it seems like we have something good, but the unraveling of the story just seems like Disney tried, actually tried, to ruin the movie as much as they could.Quasi's love interest in the sequel is Madelline, an assistant of Sarouch - a dishonest klepto who wants to steal Notre Dame's ""La Fidelle"" (a bell that has jewels in it's interior. How it chimes without breaking is beyond me).  Sarouch expects Madelline to help steal the bell by distracting the Hunchback. She does, against her will, but as she spends time with Quasi she falls for him. All this would have worked, if it had not been so rushed (the film is less than an hour). Had it been expanded to develop the characters more, this movie would have been a lot better. The climatic scene in the catacombs of Paris is so full of television style hijinks, you just wouldn't believe.Lastly, it should be said that this film was made by Walt Disney Television Animation. This immediatly negates the film from having any awe-inspiring animation like the original classics. It amazes me how now even the quality of DTV movies from Disney is on the decline. The entire film looks like one big Saturday morning cartoon. And it's so careless that Esmeralda's skin color actually changes from scene to scene.This really isn't something that fans of the original ""Hunchback"" would want to see, but it is harmless for the kids...",3,The Hunchback of Notre Dame II DVD,1019260800,"04 20, 2002",2002,1698,"['sequel', '1996', 'Hunchback', 'Notre', 'Dame', 'not', 'as', 'bad', 'Disney', 'previous', 'DTV', 'attempt', 'Cinderella', 'II', 'Dreams', 'Come', 'True', 'However', 'not', 'mean', 'sequel', 'wonderful.Here', 'have', 'new', 'story', 'Quasimodo', 'still', 'wanting', 'find', 'love', 'still', 'worrying', 'appearances', 'point', 'have', 'something', 'good', 'unraveling', 'story', 'just', 'Disney', 'tried', 'actually', 'tried', 'ruin', 'movie', 'as', 'much', 'could.Quasi', 'love', 'interest', 'sequel', 'Madelline', 'assistant', 'Sarouch', 'dishonest', 'klepto', 'who', 'steal', 'Notre', 'Dame', 'La', 'Fidelle', 'bell', 'jewels', 'interior', 'How', 'breaking', 'Sarouch', 'Madelline', 'help', 'steal', 'bell', 'distracting', 'Hunchback', 'will', 'time', 'Quasi', 'would', 'have', 'worked', 'had', 'not', 'been', 'so', 'rushed', 'film', 'less', 'hour', 'Had', 'been', 'expanded', 'develop', 'characters', 'more', 'movie', 'would', 'have', 'been', 'lot', 'better', 'climatic', 'scene', 'catacombs', 'Paris', 'so', 'full', 'television', 'style', 'hijinks', 'just', 'would', ""n't"", 'believe.Lastly', 'should', 'be', 'said', 'film', 'was', 'made', 'Walt', 'Disney', 'Television', 'Animation', 'immediatly', 'film', 'having', 'awe-inspiring', 'animation', 'original', 'classics', 'how', 'now', 'even', 'quality', 'DTV', 'movies', 'Disney', 'decline', 'entire', 'film', 'looks', 'one', 'big', 'Saturday', 'morning', 'cartoon', 'so', 'careless', 'Esmeralda', 'skin', 'color', 'actually', 'changes', 'scene', 'scene.This', 'really', ""n't"", 'something', 'fans', 'original', 'Hunchback', 'would', 'want', 'see', 'harmless', 'kids']",N/A
681700,A3N13OIP8EVBYD,B00005T7H1,"DZucc ""Zuccs""","[1, 3]","I found this to be a very nice sequel. Hmmm, someone else said it was under and hour, i thought it was longer than that but, oh well. It a very nice sequel starring Jennifer Love Hewitt &amp; Haley Joel Osmith.I think it was actually kinda better than the original even though I haven't seen the original in a while.But there weren't as many sad parts as the first one which made it very enjoyable to watch! :)",5,Niiice,1017792000,"04 3, 2002",2002,410,"['found', 'be', 'very', 'nice', 'sequel', 'Hmmm', 'someone', 'else', 'said', 'was', 'hour', 'i', 'thought', 'was', 'longer', 'oh', 'well', 'very', 'nice', 'sequel', 'starring', 'Jennifer', 'Love', 'Hewitt', 'amp', 'Haley', 'Joel', 'Osmith.I', 'think', 'was', 'actually', 'better', 'original', 'even', 'have', ""n't"", 'seen', 'original', 'while.But', 'were', ""n't"", 'as', 'many', 'sad', 'parts', 'first', 'one', 'made', 'very', 'enjoyable', 'watch']",N/A
