,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
925953,A3ANETCTMAN1NP,B000ACQXHW,&#308;&#308;,"[7, 7]","NOTE: All of ""The Biggest Winner - How to Win by Losing"" workouts by Jillian Michaels seem to have their reviews linked together.  However, this review is ONLY for her Cardio Kickbox workout.Jillian Michaels had made a reputation of being one of the toughest trainers that there is, and this workout is no exception.  In this workout, however, as opposed to some of her more recent workouts, Jillian, has a more fun personality.  She is still tough, and she will still push you and be motivational at the same time, but she also will jokes and laugh throughout the workout.There is a quick motivational intro by Jillian at the beginning, but then you start the warm up.  The warm up is a really short mixture of squats, kicks, and jumps.  It's pretty much of a really short workout in itself.Next, you move on to the actual workout.  Jillian will cover everything from jumping jacks to punches to side kicks, and she will make it tough but fun.  She goes REALLY fast, though, so get ready.  I've never seen an instructor do punches, kicks, or jumps so quickly in a video.  I sometimes felt like my technique would be bad because of this, and I would have to slightly slow down to keep my technique good.  Jillian will also pretty much go from one move to another, so aside from one or two instances, you really don't get any kind of break.  The workout itself is about 20 minutes, which, trust me, is long enough!  This workout is intense cardio that will really push you physically!  Definitely not for beginners!Then, at the end, there will be a short cooldown where you will be led through stretching of the shoulders, hamstrings, and neck.  That's it, though.  No more leg stretches or arm stretches, and I felt that there could have been just a few more.  After the cooldown, there is another quick motivational talk by Jillian.Overall, this was a really great cardio workout that I will be doing very often.  It is extremely difficult, and this is coming from an advanced exerciser.  Other than the few cons of it being a little too fast or too few stretches in the cooldown, it is still a great workout that I recommend if you are looking for a short, no-nonsense kickboxing workout.",4,Cardio Kickbox Review,1274486400,"05 22, 2010",2010,2190,"['NOTE', 'Biggest', 'Winner', 'How', 'Win', 'Losing', 'workouts', 'Jillian', 'Michaels', 'seem', 'have', 'reviews', 'linked', 'together', 'However', 'review', 'ONLY', 'Cardio', 'Kickbox', 'workout.Jillian', 'Michaels', 'had', 'made', 'reputation', 'being', 'one', 'toughest', 'trainers', 'workout', 'exception', 'workout', 'however', 'opposed', 'more', 'recent', 'workouts', 'Jillian', 'more', 'fun', 'personality', 'still', 'tough', 'will', 'still', 'push', 'be', 'motivational', 'same', 'time', 'also', 'will', 'jokes', 'laugh', 'workout.There', 'quick', 'motivational', 'intro', 'Jillian', 'beginning', 'then', 'start', 'warm', 'up', 'warm', 'up', 'really', 'short', 'mixture', 'squats', 'kicks', 'jumps', 'pretty', 'much', 'really', 'short', 'workout', 'itself.Next', 'move', 'actual', 'workout', 'Jillian', 'will', 'cover', 'everything', 'jumping', 'jacks', 'punches', 'side', 'kicks', 'will', 'make', 'tough', 'fun', 'REALLY', 'fast', 'though', 'so', 'get', 'ready', ""'ve"", 'never', 'seen', 'instructor', 'do', 'punches', 'kicks', 'jumps', 'so', 'quickly', 'video', 'sometimes', 'felt', 'technique', 'would', 'be', 'bad', 'would', 'have', 'slightly', 'slow', 'down', 'keep', 'technique', 'good', 'Jillian', 'will', 'also', 'pretty', 'much', 'go', 'one', 'move', 'so', 'aside', 'one', 'two', 'instances', 'really', 'do', ""n't"", 'get', 'kind', 'break', 'workout', '20', 'minutes', 'trust', 'long', 'enough', 'workout', 'intense', 'cardio', 'will', 'really', 'push', 'physically', 'Definitely', 'not', 'beginners', 'Then', 'end', 'will', 'be', 'short', 'cooldown', 'where', 'will', 'be', 'led', 'stretching', 'shoulders', 'hamstrings', 'neck', 'though', 'more', 'leg', 'stretches', 'arm', 'stretches', 'felt', 'could', 'have', 'been', 'just', 'few', 'more', 'cooldown', 'quick', 'motivational', 'talk', 'Jillian.Overall', 'was', 'really', 'great', 'cardio', 'will', 'be', 'doing', 'very', 'often', 'extremely', 'difficult', 'coming', 'advanced', 'exerciser', 'Other', 'few', 'cons', 'being', 'little', 'too', 'fast', 'too', 'few', 'stretches', 'cooldown', 'still', 'great', 'workout', 'recommend', 'are', 'looking', 'short', 'no-nonsense', 'kickboxing', 'workout']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925954,ANJJDIL1N8HP4,B000ACQXHW,AG,"[0, 0]",I loved this workout. I just wish it was a little bit longer and it had more levels or workouts on the DVD. When I need a fast workout and want to work up a sweat I do this.,5,Wish it had more,1357430400,"01 6, 2013",2013,173,"['loved', 'workout', 'just', 'wish', 'was', 'little', 'bit', 'longer', 'had', 'more', 'levels', 'workouts', 'DVD', 'When', 'need', 'fast', 'workout', 'want', 'work', 'up', 'sweat', 'do']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925955,A3QVF09ZO6YV4C,B000ACQXHW,alb41,"[0, 0]","all 5 workouts are about 30 minutes, so there all good for person who doesn't have much time.  my favorite is the kickboxing.  you will need a stair-step bc she does a lot of moves using it, and there is also some step cardio, all of which could probably be modified.",4,biggest winner,1350259200,"10 15, 2012",2012,267,"['5', 'workouts', 'are', '30', 'minutes', 'there', 'good', 'person', 'who', ""n't"", 'have', 'much', 'time', 'favorite', 'kickboxing', 'will', 'need', 'stair-step', 'bc', 'lot', 'moves', 'using', 'also', 'step', 'cardio', 'could', 'probably', 'be', 'modified']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925956,A2B5038SQTFOZ8,B000ACQXHW,Amanda N Morton,"[0, 0]","I bought this DVD set at Half Price books and I think I got a fantastic deal- these DVDs are GREAT!! I like these even better than the 30 day Shred series because she doesn't talk/ explain each move- fine when you're first starting but after 25 times I think I know what comes next. She also is funny ( I think) in this series as this is before she became a huge celebrity- so she seems more ""real"" not scripted.  I also feel like these workouts go by fast because you keep moving- there are no rest periods and  I like that because its over before I know it and I am drenched in sweat.  My boyfriend has said that only when I do Jillian Michaels can he see a big difference compared to other workout methods.  If you want the biggest ""bang for you buck"" and maximize your time- this is the workout for you. Also- she uses a step in the workout but I do the workout without and ""step up"" onto my workout mat and its still a great workout, I would say get the step if you need the advanced version.  Its a co ed DVD- so all of you guys that think this workout is for women only, think again- you will also get a great workout too. If you're still unsure- I check out all the DVDs I purchase from the library first to see if I like it enough to purchase.",5,Love this DVD!! Jillian doesn't disappoint- yet again :),1341100800,"07 1, 2012",2012,1252,"['bought', 'DVD', 'set', 'Half', 'Price', 'books', 'think', 'got', 'fantastic', 'deal-', 'DVDs', 'are', 'GREAT', 'even', 'better', '30', 'day', 'Shred', 'series', ""n't"", 'talk/', 'explain', 'move-', 'fine', 'when', ""'re"", 'first', 'starting', '25', 'times', 'think', 'know', 'what', 'next', 'also', 'funny', 'think', 'series', 'became', 'huge', 'celebrity-', 'more', 'real', 'not', 'scripted', 'also', 'feel', 'workouts', 'go', 'fast', 'keep', 'moving-', 'are', 'rest', 'periods', 'like', 'know', 'am', 'drenched', 'sweat', 'boyfriend', 'said', 'only', 'when', 'do', 'Jillian', 'Michaels', 'can', 'see', 'big', 'difference', 'compared', 'other', 'workout', 'methods', 'want', 'biggest', 'bang', 'buck', 'maximize', 'time-', 'workout', 'Also-', 'step', 'workout', 'do', 'workout', 'step', 'up', 'workout', 'mat', 'still', 'great', 'workout', 'would', 'say', 'get', 'step', 'need', 'advanced', 'version', 'co', 'ed', 'DVD-', 'guys', 'think', 'workout', 'women', 'only', 'think', 'again-', 'will', 'also', 'get', 'great', 'workout', 'too', ""'re"", 'still', 'unsure-', 'check', 'out', 'DVDs', 'purchase', 'library', 'first', 'see', 'like', 'enough', 'purchase']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925957,A2FMPWCAQSQJ2E,B000ACQXHW,Amazon Customer,"[3, 4]","With the hype about her TV show, I thought I'll give this one a try. I like kickboxing, but I should have known better, because I didn't like her weight workouts either when I tried them some time ago. It appears she gears toward overweight individuals that are out of shape, but there are many advanced exercisers out there that want good, fun, challenging and LONGER workouts because after a while exercise becomes addictive and no pep talk is needed. This one does get your heart rate up somewhat, but it's over before I feel that I got a real workout. I think it's only about 20 minutes at the most.  The rest on this DVD are testimonials, recipes, advice, etc. I just don't think it's worth the time and money when there are so much better choices out there.",2,Way too short,1208390400,"04 17, 2008",2008,763,"['hype', 'TV', 'show', 'thought', ""'ll"", 'give', 'one', 'try', 'kickboxing', 'should', 'have', 'known', 'better', 'did', ""n't"", 'weight', 'workouts', 'when', 'tried', 'time', 'ago', 'overweight', 'individuals', 'are', 'shape', 'are', 'many', 'advanced', 'exercisers', 'out', 'there', 'want', 'good', 'fun', 'challenging', 'LONGER', 'workouts', 'because', 'while', 'exercise', 'addictive', 'pep', 'talk', 'needed', 'one', 'get', 'heart', 'rate', 'up', 'somewhat', 'feel', 'got', 'real', 'workout', 'think', 'only', 'about', '20', 'minutes', 'most', 'rest', 'DVD', 'are', 'testimonials', 'recipes', 'advice', 'etc', 'just', 'do', ""n't"", 'think', 'time', 'money', 'when', 'are', 'so', 'much', 'better', 'choices', 'out', 'there']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925958,A3F1AUZXIYQW0I,B000ACQXHW,"Amazon Kathy ""The Kathy Review""","[0, 0]",Not one of my favorite of Jillians but still a good workout - I'll try it now and then - I have several of her dvds - great workout,5,Good workout,1345507200,"08 21, 2012",2012,131,"['Not', 'one', 'favorite', 'Jillians', 'still', 'good', 'workout', ""'ll"", 'try', 'now', 'then', 'have', 'several', 'dvds', 'great', 'workout']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925959,A8KWNRQPZLAXC,B000ACQXHW,Bette,"[1, 1]","Compared to Jillian's current workouts, this is almost a breeze.  It's intense, don't get me wrong -you're constantly moving, working up a sweat, getting good cardio.  But it's nowhere near as physically demanding as other kickbox workouts I've done, and it's only about 20 minutes long.Also unlike her current dvds, this is a class setting.  Jillian interacts with her class throughout, joking and laughing. There is a sense of camaraderie.  Being an early dvd from Jillian, her demeanor is slightly different from her current persona - she's downright goofy at times here. Not a lot of coaching going on, or talk of form.  It's pretty basic kickboxing - front kicks, back kicks, roundhouse. Squats, jump rope, jab-cross and uppercuts, fast feet and standing abs.To maximize, I do this workout 3 different ways.  1. I do Jillian's Cardio Kickbox first, followed by Denise Austin's Power Kickboxing.  2. I do Cardio Kickbox three times in a row.  The first two times, as is, and I use 2 1/2 lb weights for the jab-cross. The final time, I drop the weights and skip the jumping jacks.  3. I increase the reps of each exercise as I go along, turning it into one hour long workout.  For instance, instead of just 10 body-crosses, I'll do 40 each interval. Instead of 30 seconds of fast feet, I'll do one minute or more.  Instead of just 10 front-kick-back-kicks, I'll do 30, and so on.As it is, a perfectly acceptable, intense, sweaty cardio workout.  But I'd love to see Jillian do an updated kickboxing dvd.",4,Brief but good cardio workout,1325548800,"01 3, 2012",2012,1506,"['Compared', 'Jillian', 'current', 'workouts', 'almost', 'breeze', 'intense', 'do', ""n't"", 'get', 'wrong', '-you', ""'re"", 'constantly', 'moving', 'working', 'up', 'sweat', 'getting', 'good', 'cardio', 'nowhere', 'near', 'physically', 'demanding', 'other', 'kickbox', 'workouts', ""'ve"", 'done', 'only', 'about', '20', 'minutes', 'long.Also', 'current', 'dvds', 'class', 'setting', 'Jillian', 'interacts', 'class', 'joking', 'laughing', 'sense', 'camaraderie', 'Being', 'early', 'dvd', 'Jillian', 'demeanor', 'slightly', 'different', 'current', 'persona', 'downright', 'goofy', 'times', 'here', 'Not', 'lot', 'coaching', 'going', 'talk', 'form', 'pretty', 'basic', 'kickboxing', 'front', 'kicks', 'back', 'kicks', 'roundhouse', 'Squats', 'jump', 'rope', 'jab-cross', 'uppercuts', 'fast', 'feet', 'standing', 'abs.To', 'maximize', 'do', 'workout', '3', 'different', 'ways', '1', 'do', 'Cardio', 'Kickbox', 'first', 'followed', 'Denise', 'Austin', 'Power', 'Kickboxing', '2', 'do', 'Cardio', 'Kickbox', 'three', 'times', 'row', 'first', 'two', 'times', 'use', '2', '1/2', 'lb', 'weights', 'jab-cross', 'final', 'time', 'drop', 'weights', 'skip', 'jumping', 'jacks', '3', 'increase', 'reps', 'exercise', 'go', 'along', 'turning', 'one', 'hour', 'long', 'workout', 'instance', 'instead', 'just', '10', 'body-crosses', ""'ll"", 'do', '40', 'interval', 'Instead', '30', 'seconds', 'fast', 'feet', ""'ll"", 'do', 'one', 'minute', 'more', 'Instead', 'just', '10', 'front-kick-back-kicks', ""'ll"", 'do', '30', 'so', 'on.As', 'perfectly', 'acceptable', 'intense', 'sweaty', 'cardio', 'workout', ""'d"", 'love', 'see', 'Jillian', 'do', 'updated', 'kickboxing', 'dvd']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925960,A39QK30SQDTHUJ,B000ACQXHW,Butterfly dancer,"[4, 4]","I love Jillian Michaels' DVDs.  This set of 5 is amazing - just amazing!Each DVD is under 30 minutes - it is easy to fast forward through the intro at the beginning of each one.  But they are quick, and effective.  I have quite an extensive collection of exercise DVDs - from Tae Bo to Pilates, to various Dance workouts and those ""10 minute"" deals.  But this set is the only one which gets my heart pumping in a really short amount of time.  Thanks to Jillian, now I have a huge collection of exercise DVDs just gathering dust!Keep in mind, there is a lot of jumping, and she does move quickly from exercise to exercise without much direction as to what the next move is, but that's how she is able to squeeze so much in very little time.  And really once you have done it once, the DVDs are very easy to follow along.  The moves are easy, but very effective as you are not wasting a second of your time.Combined with her ""30 day shred"" DVD (another AWESOME workout), I am finding my clothes are fitting better and are even getting too big on me!  I'm down from a size 6 to a size 4!  Being of pretty average build, I have struggled with getting more lean and cut, but these DVDs have really pushed me past that plateau and towards a really toned body.  No other DVD I own has given me such quick and effective results.Jillian is tough on her crew, but I can appreciate her ""tough love"" attitude.  Don't give up and just keep at it.  Just one week will yield results and at just 25 min a day, you can't afford NOT to do this work out.",5,Super efficient - great results!!!,1211155200,"05 19, 2008",2008,1535,"['love', 'Jillian', 'Michaels', 'DVDs', 'set', '5', 'amazing', 'just', 'amazing', 'DVD', '30', 'minutes', 'easy', 'fast', 'forward', 'intro', 'beginning', 'one', 'are', 'quick', 'effective', 'have', 'quite', 'extensive', 'collection', 'exercise', 'DVDs', 'Tae', 'Bo', 'Pilates', 'various', 'Dance', 'workouts', '10', 'minute', 'deals', 'set', 'only', 'one', 'heart', 'pumping', 'really', 'short', 'amount', 'time', 'Thanks', 'Jillian', 'now', 'have', 'huge', 'collection', 'exercise', 'DVDs', 'just', 'gathering', 'dust', 'Keep', 'mind', 'lot', 'jumping', 'move', 'quickly', 'exercise', 'exercise', 'much', 'direction', 'what', 'next', 'move', 'how', 'able', 'squeeze', 'so', 'much', 'very', 'little', 'time', 'really', 'once', 'have', 'done', 'once', 'DVDs', 'are', 'very', 'easy', 'follow', 'along', 'moves', 'are', 'easy', 'very', 'effective', 'are', 'not', 'wasting', 'second', 'time.Combined', '30', 'day', 'shred', 'DVD', 'AWESOME', 'workout', 'am', 'finding', 'clothes', 'are', 'fitting', 'better', 'are', 'even', 'getting', 'too', 'big', ""'m"", 'down', 'size', '6', 'size', '4', 'Being', 'pretty', 'average', 'build', 'have', 'struggled', 'getting', 'more', 'lean', 'cut', 'DVDs', 'have', 'really', 'pushed', 'plateau', 'towards', 'really', 'toned', 'body', 'other', 'DVD', 'own', 'given', 'such', 'quick', 'effective', 'results.Jillian', 'tough', 'crew', 'can', 'appreciate', 'tough', 'love', 'attitude', 'Do', ""n't"", 'give', 'up', 'just', 'keep', 'Just', 'one', 'week', 'will', 'yield', 'results', 'just', '25', 'min', 'day', 'ca', ""n't"", 'afford', 'NOT', 'do', 'work', 'out']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925961,A2KTFTRTY0ONWF,B000ACQXHW,CarlaVeg,"[18, 24]","I really wanted to like these DVD's. I think the exercises are effective but owning 5 DVD's with Jillian gets a bit boring. All the 5 DVD's look the same. Same gym, pretty much the same people, and very similar exercises and music. I bought the box set because I wanted to do a short workout in the mornings before going to work 5 days a week, but there is no way I can do these tapes every day as they can become monotonous.I think having the back and the front is enough. The rest is just the same.",3,"OK Workouts, can get boring...",1147996800,"05 19, 2006",2006,500,"['really', 'wanted', 'DVD', 'think', 'exercises', 'are', 'effective', 'owning', '5', 'DVD', 'Jillian', 'bit', 'boring', '5', 'DVD', 'look', 'same', 'Same', 'gym', 'pretty', 'much', 'same', 'people', 'very', 'similar', 'exercises', 'music', 'bought', 'box', 'set', 'wanted', 'do', 'short', 'workout', 'mornings', 'going', 'work', '5', 'days', 'week', 'way', 'can', 'do', 'tapes', 'day', 'can', 'become', 'monotonous.I', 'think', 'having', 'back', 'front', 'enough', 'rest', 'just', 'same']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
925962,AZAVU4V0J8S4V,B000ACQXHW,Cheryl L. Malone,"[223, 233]","I like many enjoyed the Biggest Loser show; that is why I bought these DVD's.  I must say I am delighted with the results I am getting by doing these workouts, even though they push me to my limits. I can not see a beginner doing these, without  modification you start where you are and work up to it. I am a workout animal but Jillian puts me to shame.  This has been the only workout that has taken my fat percentage down.",5,Tough/Effective Workout,1136073600,"01 1, 2006",2006,424,"['like', 'many', 'enjoyed', 'Biggest', 'Loser', 'show', 'why', 'bought', 'DVD', 'must', 'say', 'am', 'delighted', 'results', 'am', 'getting', 'doing', 'workouts', 'even', 'push', 'limits', 'can', 'not', 'see', 'beginner', 'doing', 'modification', 'start', 'where', 'are', 'work', 'up', 'am', 'workout', 'animal', 'Jillian', 'shame', 'been', 'only', 'workout', 'taken', 'fat', 'percentage', 'down']",The Biggest Winner - How to Win by Losing: Jillian Michael's Shape Up-Front
