,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1652887,AJ7AN2O95EDJM,B00D1VVT28,"Bill Crosby ""History Buff""","[1, 1]","Big fan of the series. Is so good to be able to stop, back up and replay a scene or interaction between the players to get a little something extra out of it or pick up on something you might have missed in the original showing on the air. Well worth the cost. Would highly recommend to any other fan of the show.",5,Great Collection for any fan of the series,1388793600,"01 4, 2014",2014,313,"['Big', 'fan', 'series', 'so', 'good', 'be', 'able', 'stop', 'back', 'up', 'replay', 'scene', 'interaction', 'players', 'get', 'little', 'something', 'pick', 'up', 'something', 'might', 'have', 'missed', 'original', 'showing', 'air', 'Well', 'cost', 'Would', 'highly', 'recommend', 'other', 'fan', 'show']",Ncis Ten Season Pack
1652888,A37XQXB75G3VYD,B00D1VVT28,booklover26,"[0, 0]","I had the seasons recorded on my DVR, but they were out of order and I was missing a lot of them. Now I can watch them in order and enjoy them back-to-back. The only problem with watching them endlessly is that I'v discovered that, although I think Abbey is a great character, her childlike persona whenever Gibbs is around is pretty darn annoying.  I REALLY hate that Ziva left. My son got me hooked on it and I usually don't watch TV.",5,Can't get enough of this show,1400976000,"05 25, 2014",2014,436,"['had', 'seasons', 'recorded', 'DVR', 'were', 'out', 'order', 'was', 'missing', 'lot', 'Now', 'can', 'watch', 'order', 'enjoy', 'back-to-back', 'only', 'problem', 'watching', 'endlessly', 'v', 'discovered', 'think', 'Abbey', 'great', 'character', 'childlike', 'persona', 'whenever', 'Gibbs', 'around', 'pretty', 'darn', 'annoying', 'REALLY', 'hate', 'Ziva', 'left', 'son', 'got', 'hooked', 'usually', 'do', ""n't"", 'watch', 'TV']",Ncis Ten Season Pack
1652889,AAZC2PR6GMD8B,B00D1VVT28,Debbie,"[0, 0]",I would recommend this bundle for fans of NCIS as it would much more expensive to buy all of the DVDs indiivially. It makes a great gift for fans of the series.,5,Great Value for Fans of The Series,1399507200,"05 8, 2014",2014,160,"['would', 'recommend', 'bundle', 'fans', 'NCIS', 'would', 'much', 'more', 'expensive', 'buy', 'DVDs', 'indiivially', 'great', 'gift', 'fans', 'series']",Ncis Ten Season Pack
1652890,A1JGD9IPELY5EG,B00D1VVT28,Donald J. Collins,"[0, 0]","I really enjoy NCIS and I love to have the original shows to watch again,  Delivery was prompt.  There were warnings on the packages about close captions being on some of the disks,  Season 2 had closed captions on some of the disks which would not turn off when I tried to clear them with my machines viewing options. They appear to have been recorded with the closed captions on and it made them unable to be cleared,  That was a little annoying but all the other seasons played well.  The disk information did warn me so I guess I shouldn't complain..",4,Good history for my current favorate show,1399334400,"05 6, 2014",2014,554,"['really', 'enjoy', 'NCIS', 'love', 'have', 'original', 'shows', 'watch', 'again', 'Delivery', 'was', 'prompt', 'were', 'warnings', 'packages', 'close', 'captions', 'being', 'disks', 'Season', '2', 'had', 'closed', 'captions', 'disks', 'would', 'not', 'turn', 'off', 'when', 'tried', 'clear', 'machines', 'viewing', 'options', 'appear', 'have', 'been', 'recorded', 'closed', 'captions', 'made', 'unable', 'be', 'cleared', 'was', 'little', 'annoying', 'other', 'seasons', 'played', 'well', 'disk', 'information', 'did', 'warn', 'guess', 'should', ""n't"", 'complain..']",Ncis Ten Season Pack
1652891,A2QQG4LWS1CO7R,B00D1VVT28,"Elida Ochoa ""Ellie""","[0, 0]","I am a big fan of Mark Harmon, can't wait to have an NCIS marathon weekend and get my Mark on!",5,Yea!,1393200000,"02 24, 2014",2014,94,"['am', 'big', 'fan', 'Mark', 'Harmon', 'ca', ""n't"", 'wait', 'have', 'NCIS', 'marathon', 'weekend', 'get', 'Mark']",Ncis Ten Season Pack
1652892,A19ROY3F0XMUXW,B00D1VVT28,Fred M. Rullman,"[0, 0]","We watched this series back when it first appeared and enjoyed it very much. We consider this to be an example of what might be called, the perfect television series. One which is decent, entertaining, interesting, and fast moving. Over the years, we missed quite a few of them for various reasons, and now have a chance to catch up. It will take a long time to go through all of the stories, but we're looking forward to every moment of it.",5,Bringing the good old times up to date.,1405123200,"07 12, 2014",2014,441,"['watched', 'series', 'back', 'when', 'first', 'appeared', 'enjoyed', 'very', 'much', 'consider', 'be', 'example', 'what', 'might', 'be', 'called', 'perfect', 'television', 'series', 'One', 'decent', 'entertaining', 'interesting', 'fast', 'moving', 'years', 'missed', 'quite', 'few', 'various', 'reasons', 'now', 'have', 'chance', 'catch', 'up', 'will', 'take', 'long', 'time', 'go', 'stories', ""'re"", 'looking', 'forward', 'moment']",Ncis Ten Season Pack
1652893,A2V9A5RO6ZPYY7,B00D1VVT28,G. Sarvis,"[0, 0]",This is another one of my vavorited TV series. I watch it every Tuesday night&#62; I have watced since it came on TV. I haven't started watching the compete set yet but I knoiw I will love it,5,NCIS,1398643200,"04 28, 2014",2014,191,"['one', 'vavorited', 'TV', 'series', 'watch', 'Tuesday', 'night', '62', 'have', 'watced', 'came', 'TV', 'have', ""n't"", 'started', 'watching', 'compete', 'set', 'yet', 'knoiw', 'will', 'love']",Ncis Ten Season Pack
1652894,A26Q43MF9D4D8R,B00D1VVT28,Jackietom,"[1, 1]","The characters are interesting & the action engrossing. Besides, with Mark Harmon you just can't go wrong. And the supporting actors are head-on.",5,Totally absorbing.,1389571200,"01 13, 2014",2014,145,"['characters', 'are', 'interesting', 'action', 'engrossing', 'Besides', 'Mark', 'Harmon', 'just', 'ca', ""n't"", 'go', 'wrong', 'supporting', 'actors', 'are', 'head-on']",Ncis Ten Season Pack
1652895,AJZ3AUIUF71O7,B00D1VVT28,Johnny O,"[1, 1]","I would give this 5-Stars as I love the show and the pricing was phenomenal but, out of the nearly 6 seasons I have watched, there were a few episodes (primarily in Season 4) that had artifacts in the image. Aside from that I'm cruising through the series and enjoying every minute of it : )",4,"Great Show, Great Deal!",1390608000,"01 25, 2014",2014,291,"['would', 'give', '5-Stars', 'love', 'show', 'pricing', 'was', 'phenomenal', 'nearly', '6', 'seasons', 'have', 'watched', 'were', 'few', 'episodes', 'primarily', 'Season', '4', 'had', 'artifacts', 'image', 'Aside', ""'m"", 'cruising', 'series', 'enjoying', 'minute']",Ncis Ten Season Pack
1652896,A2TXJQ4CPAO3GR,B00D1VVT28,Knight,"[1, 1]","Have been trying to get this NCIS: Ten Season Pack seems like for ever.  Finally was able to afford it.  Have enjoyed all of the episodes, especially without commercials.  Would like to get the season 11, but will have to wait until I can afford it.  Hope they keep it going for another 10 years.....",5,NCIS: Ten Season Pack,1389225600,"01 9, 2014",2014,300,"['Have', 'been', 'trying', 'get', 'NCIS', 'Ten', 'Season', 'Pack', 'ever', 'Finally', 'was', 'able', 'afford', 'Have', 'enjoyed', 'episodes', 'especially', 'commercials', 'Would', 'like', 'get', 'season', '11', 'will', 'have', 'wait', 'can', 'afford', 'Hope', 'keep', 'going', '10', 'years', '..']",Ncis Ten Season Pack
