,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1334546,A3EVX8J9DITAHW,B0039ZF87I,Amazon Customer,"[1, 1]","I thought about giving this 4 stars, but I was glad to see Brandon Quinn back in a role and Mercedes McNab is a welcome face for a BtVS fan so it earned my approval for 5.As with most movies you can pretty much sense trouble from the start and you're immediately thinking ""oh great, another one of these"".  Try to stay out of that mind frame as this movie really makes you think about how far you'd be willing to go if you were in the situation.  There are some emotional moments and I would agree with the comparison to Open Water.",5,Didn't really know what to expect going into it.,1311206400,"07 21, 2011",2011,532,"['thought', 'about', 'giving', '4', 'stars', 'was', 'glad', 'see', 'Brandon', 'Quinn', 'back', 'role', 'Mercedes', 'McNab', 'welcome', 'face', 'BtVS', 'fan', 'earned', 'approval', '5.As', 'most', 'movies', 'can', 'pretty', 'much', 'sense', 'trouble', 'start', ""'re"", 'immediately', 'thinking', 'oh', 'great', 'one', 'Try', 'stay', 'mind', 'frame', 'movie', 'really', 'think', 'how', 'far', ""'d"", 'be', 'willing', 'go', 'were', 'situation', 'are', 'emotional', 'moments', 'would', 'agree', 'comparison', 'Open', 'Water']",Thirst
1334547,AI0NMYA3LKXW1,B0039ZF87I,"Bartok Kinski ""A casual stroll through the lu...","[1, 5]","The synopsis makes it sound like this is a typical ""stranded in desert"" horror with a cliched set up.  In the middle of nowhere, two unintelligent, stranded couples are being stalked by a, uh, dog wolf.You know, through most of this unrealistic movie, I was thinking to myself Mad Max: Beyond Thunderdome (1985) did this better, and the original The Road Warrior (1981) did it even better than that.Unfortunately, there are too many problems with this pointless movie; horrible acting, awful script, absolutely stupid couples, predictable and drawn out scenes. The movie/script starts to head down the crap path after 1 minute, it is so trite and awful.One of the worst movies I made myself sit through because I thought it had to get better.  I would never recommend this movie to anyone, it did not keep me in suspense or Thirst.  Absolutely a waste of space in your brain.",1,Severe Dehydration!,1287187200,"10 16, 2010",2010,875,"['synopsis', 'sound', 'typical', 'stranded', 'desert', 'horror', 'cliched', 'set', 'up', 'middle', 'nowhere', 'two', 'unintelligent', 'stranded', 'couples', 'are', 'being', 'stalked', 'uh', 'dog', 'wolf.You', 'know', 'most', 'unrealistic', 'movie', 'was', 'thinking', 'myself', 'Mad', 'Max', 'Beyond', 'Thunderdome', '1985', 'did', 'better', 'original', 'Road', 'Warrior', '1981', 'did', 'even', 'better', 'that.Unfortunately', 'are', 'too', 'many', 'problems', 'pointless', 'movie', 'horrible', 'acting', 'awful', 'script', 'absolutely', 'stupid', 'couples', 'predictable', 'drawn', 'out', 'scenes', 'movie/script', 'head', 'down', 'crap', 'path', '1', 'minute', 'so', 'trite', 'awful.One', 'worst', 'movies', 'made', 'sit', 'thought', 'had', 'get', 'better', 'would', 'never', 'recommend', 'movie', 'anyone', 'did', 'not', 'keep', 'suspense', 'Thirst', 'Absolutely', 'waste', 'space', 'brain']",Thirst
1334548,A2582KMXLK2P06,B0039ZF87I,B. E Jackson,"[0, 1]","Thirst is probably the second worst movie I've seen this year.  I'll have to go back and painfully remember the *very* worst movie I've watched this year, but needless to say, Thirst definitely deserves the number two spot without even giving it a second thought.A movie about four young adults that get stranded out in the desert.  Though a simplistic and not very detail-oriented storyline, you'd think such a plot couldn't possibly go horribly wrong, right?  WRONG!  This is dreadful.  Absolutely pathetic in fact.  For whatever highly bizarre reason, the acting is comparable to high school kids imitating a soap opera, and the young adults sit around and talk like a bunch of young adults talking about career aspirations and relationships.  Trust me if you're concerned you might die, you won't stop to rationally discuss the future.The picture quality is really pour, dark and low budget.  The acting is bad and I don't care about the characters in the slightest.  Why would I?  They're all incredibly generic.  All the wrong ingredients thrown in a pot to present one atrocious film overall.  You almost have to laugh when one of the girls dies because the girl trying to save her is acting so unbelievably atrociously by giving her generic advice on how to stay alive that you can't help but snicker.  Oh and the rattlesnake that slithers near the girl (rather unrealistically)... the boyfriend smacking the snake to death with a rock was just awful.  Obviously he's swinging at nothing at all.I suppose, just to be nice, the final 10 minutes isn't *that* bad.  Oh sure the boyfriend expresses way too much emotion and turns into a pathetic mess of tears that adds more to the soap opera theme that Thirst annoyingly features, but the scene with a swimming pool/wolf involving the one girl having to wake up in time for the purpose of saving her and the baby is actually pretty good.  As is the ending.  Of course you know how it's going to end but still, not bad.  Amazing!If anyone can explain what kind of movie producers/writers actually think this passes for acceptable viewing material, please let me know who they are so I can tell them how I feel about the poor quality of their work.  Thirst is just really really bad.",1,how do I give this 0 stars?,1372723200,"07 2, 2013",2013,2236,"['Thirst', 'probably', 'second', 'worst', 'movie', ""'ve"", 'seen', 'year', ""'ll"", 'have', 'go', 'back', 'painfully', 'remember', '*very*', 'worst', 'movie', ""'ve"", 'watched', 'year', 'needless', 'say', 'Thirst', 'definitely', 'number', 'two', 'spot', 'even', 'giving', 'second', 'thought.A', 'movie', 'four', 'young', 'adults', 'get', 'stranded', 'out', 'desert', 'simplistic', 'not', 'very', 'detail-oriented', 'storyline', ""'d"", 'think', 'plot', 'could', ""n't"", 'possibly', 'go', 'horribly', 'wrong', 'right', 'WRONG', 'dreadful', 'Absolutely', 'pathetic', 'fact', 'highly', 'bizarre', 'reason', 'acting', 'comparable', 'high', 'school', 'kids', 'imitating', 'soap', 'opera', 'young', 'adults', 'sit', 'around', 'talk', 'bunch', 'young', 'adults', 'talking', 'career', 'aspirations', 'relationships', 'Trust', ""'re"", 'concerned', 'might', 'die', 'wo', ""n't"", 'stop', 'rationally', 'discuss', 'future.The', 'picture', 'quality', 'really', 'pour', 'dark', 'low', 'budget', 'acting', 'bad', 'do', ""n't"", 'care', 'characters', 'slightest', 'Why', 'would', ""'re"", 'incredibly', 'generic', 'wrong', 'ingredients', 'thrown', 'pot', 'present', 'one', 'atrocious', 'film', 'overall', 'almost', 'have', 'laugh', 'when', 'one', 'girls', 'dies', 'girl', 'trying', 'save', 'acting', 'so', 'unbelievably', 'atrociously', 'giving', 'generic', 'advice', 'how', 'stay', 'alive', 'ca', ""n't"", 'help', 'snicker', 'Oh', 'rattlesnake', 'slithers', 'girl', 'rather', 'unrealistically', 'boyfriend', 'smacking', 'snake', 'death', 'rock', 'was', 'just', 'awful', 'Obviously', 'swinging', 'nothing', 'all.I', 'suppose', 'just', 'be', 'nice', 'final', '10', 'minutes', ""n't"", '*that*', 'bad', 'Oh', 'sure', 'boyfriend', 'way', 'too', 'much', 'emotion', 'pathetic', 'mess', 'tears', 'more', 'soap', 'opera', 'theme', 'Thirst', 'annoyingly', 'scene', 'swimming', 'pool/wolf', 'involving', 'one', 'girl', 'having', 'wake', 'up', 'time', 'purpose', 'saving', 'baby', 'actually', 'pretty', 'good', 'ending', 'course', 'know', 'how', 'going', 'end', 'still', 'not', 'bad', 'Amazing', 'anyone', 'can', 'explain', 'what', 'kind', 'movie', 'producers/writers', 'actually', 'think', 'acceptable', 'viewing', 'material', 'please', 'let', 'know', 'who', 'are', 'so', 'can', 'tell', 'how', 'feel', 'poor', 'quality', 'work', 'Thirst', 'just', 'really', 'really', 'bad']",Thirst
1334549,A1PJZKEZQGREDY,B0039ZF87I,California Dreaming,"[0, 1]","While watching, I actually drank at least a six pack of Diet Pepsi.  I'm not kidding, and no, I don't much like Coke, unless of course it's that diet Cherry kind.  But anyways, while guzzling drink after drink and watching scene after scene, I actually thought to myself, ""If I could sell this six pack to the actors in this film -- assuming they were really in the desert and they were really thirsty -- I'll bet that I could pay cash for a second house!""  Err, not that I would price gouge, of course.  That wouldn't be nice.And more than likely, most viewers won't find this film very nice, I'm assuming.  It reminded me of ""127 Hours"" in a way, although I believe that that film was based upon a true story while this was probably fictitious.  And usually I find these types of films less than nice myself, as they are usually very difficult to watch.  You just know going in that bad thing after bad thing will happen to the protagonists in the film, and you also know that if there are any survivors, there will usually only be one.  And sometimes, while watching, you think, ""Well that survivor would have been luckier if he or she died at the beginning,"" at least after taking another sip off that Pepsi and shaking your head.I did get a few minor laughs though.  One of the gals in the film plays a model, and let's just say she makes an unintended sacrifice that everyone else in the group should be happy about, as it means that the rest of the group will have a bigger ""share.""  And in another very ironic scene, you find that that same model might actually have saved someone else by earlier having what may be deemed as ""unnecessary surgery.""  So it's not all doom and gloom here.Early on I noticed Tygh Runyan, an actor that played Randall Woodfield -- a real-life serial killer who briefly played for the Packers -- in the film ""The Hunt for the I-5 Killer.""  Mr. Runyan surely plays a more sympathetic character here, and at one point he makes a sacrifice as well, similar to the model.  I found this scene to be slightly cheesy, with undertones -- or overtones, take your pick -- of religiosity.  I laughed during that scene even though I believe that was not the director's intent, so that was most likely a misfire.Well, while sipping another Pepsi and writing this review, I came up with a possible reason that ""Thirst"" was green-lighted:  concession sales have been low lately, and theater owners want them to be increased.  This film surely would do that.  I watched this at home, but if I'd been in the theater, I figure I would have dropped at least 20 bucks.  And that would have been only on the Pepsis.",3,Get me another Pepsi and an IV!,1370908800,"06 11, 2013",2013,2630,"['watching', 'actually', 'drank', 'least', 'six', 'pack', 'Diet', 'Pepsi', ""'m"", 'not', 'kidding', 'do', ""n't"", 'much', 'Coke', 'course', 'diet', 'Cherry', 'kind', 'anyways', 'guzzling', 'drink', 'drink', 'watching', 'scene', 'scene', 'actually', 'thought', 'myself', 'could', 'sell', 'six', 'pack', 'actors', 'film', 'assuming', 'were', 'really', 'desert', 'were', 'really', 'thirsty', ""'ll"", 'bet', 'could', 'pay', 'cash', 'second', 'house', 'Err', 'not', 'would', 'price', 'gouge', 'course', 'would', ""n't"", 'be', 'nice.And', 'more', 'likely', 'most', 'viewers', 'wo', ""n't"", 'find', 'film', 'very', 'nice', ""'m"", 'assuming', 'reminded', '127', 'Hours', 'way', 'believe', 'film', 'was', 'based', 'true', 'story', 'was', 'probably', 'fictitious', 'usually', 'find', 'types', 'films', 'less', 'nice', 'are', 'usually', 'very', 'difficult', 'watch', 'just', 'know', 'going', 'bad', 'thing', 'bad', 'thing', 'will', 'happen', 'protagonists', 'film', 'also', 'know', 'are', 'survivors', 'will', 'usually', 'only', 'be', 'one', 'sometimes', 'watching', 'think', 'Well', 'survivor', 'would', 'have', 'been', 'luckier', 'died', 'beginning', 'least', 'taking', 'sip', 'Pepsi', 'shaking', 'head.I', 'did', 'get', 'few', 'minor', 'laughs', 'One', 'gals', 'film', 'model', 'let', 'just', 'say', 'unintended', 'sacrifice', 'everyone', 'else', 'group', 'should', 'be', 'happy', 'about', 'rest', 'group', 'will', 'have', 'bigger', 'share', 'very', 'ironic', 'scene', 'find', 'same', 'model', 'might', 'actually', 'have', 'saved', 'someone', 'else', 'earlier', 'having', 'what', 'may', 'be', 'deemed', 'unnecessary', 'surgery', 'not', 'doom', 'gloom', 'here.Early', 'noticed', 'Tygh', 'Runyan', 'actor', 'played', 'Randall', 'Woodfield', 'real-life', 'serial', 'killer', 'who', 'briefly', 'played', 'Packers', 'film', 'Hunt', 'I-5', 'Killer', 'Mr.', 'Runyan', 'surely', 'more', 'sympathetic', 'character', 'here', 'one', 'point', 'sacrifice', 'as', 'well', 'similar', 'model', 'found', 'scene', 'be', 'slightly', 'cheesy', 'undertones', 'overtones', 'take', 'pick', 'religiosity', 'laughed', 'scene', 'even', 'believe', 'was', 'not', 'director', 'intent', 'was', 'most', 'likely', 'misfire.Well', 'sipping', 'Pepsi', 'writing', 'review', 'came', 'up', 'possible', 'reason', 'Thirst', 'was', 'green-lighted', 'concession', 'sales', 'have', 'been', 'low', 'lately', 'theater', 'owners', 'want', 'be', 'increased', 'film', 'surely', 'would', 'do', 'watched', 'home', ""'d"", 'been', 'theater', 'figure', 'would', 'have', 'dropped', 'least', '20', 'bucks', 'would', 'have', 'been', 'only', 'Pepsis']",Thirst
1334550,A6J7UPYUI96XO,B0039ZF87I,"Cory T. Shaeffer ""HockeyFanatic""","[26, 28]","This film is very similar in concept to the film ""Open Water,"" except that there is a total lack of water, ironically, because the four characters get stranded in the desert. The film features basically only the four main characters, with Lacey Chabert in the lead role. Chabert gives an emotionally charged, convincing performance as the characters fight for survival and prove just how far they are willing to go to save themselves and each other.Without giving spoilers away, this film is highly entertaining, and the lengths that the characters are willing to go is astounding as they are forced to make unthinkable decisions as they face the possible fate of dying in the desert of thirst. If you have read Jack London's ""To Build a Fire"" or you are a big fan of ""Open Water"" then you will adore this film. If you are looking for a ""slasher"" flick, look elsewhere. This is about as far from being a slasher film as you can get, but there are elements of terror present. The producers could have chosen to make this movie exceptionally graphic and unpleasant (and at times, it is) but overall, they took the high road and ended up with an above-average movie. This would make for an excellent rental, and I would even suggest purchasing it for fans who like this type of film.I searched high and low for a review of this film, but I could not find one anywhere, so I wanted to make sure I took the time to review it in detail but not give too much away. Hope you enjoy it as much as I did!",4,An Entertaining and Surprisingly Powerful Film,1277164800,"06 22, 2010",2010,1493,"['film', 'very', 'similar', 'concept', 'film', 'Open', 'Water', 'total', 'lack', 'water', 'ironically', 'four', 'characters', 'get', 'stranded', 'desert', 'film', 'basically', 'only', 'four', 'main', 'characters', 'Lacey', 'Chabert', 'lead', 'role', 'Chabert', 'emotionally', 'charged', 'convincing', 'performance', 'characters', 'fight', 'survival', 'prove', 'just', 'how', 'far', 'are', 'willing', 'go', 'save', 'other.Without', 'giving', 'spoilers', 'away', 'film', 'highly', 'entertaining', 'lengths', 'characters', 'are', 'willing', 'go', 'astounding', 'are', 'forced', 'make', 'unthinkable', 'decisions', 'face', 'possible', 'fate', 'dying', 'desert', 'thirst', 'have', 'read', 'Jack', 'London', 'Build', 'Fire', 'are', 'big', 'fan', 'Open', 'Water', 'then', 'will', 'adore', 'film', 'are', 'looking', 'slasher', 'flick', 'look', 'elsewhere', 'about', 'as', 'far', 'being', 'slasher', 'film', 'can', 'get', 'are', 'elements', 'terror', 'present', 'producers', 'could', 'have', 'chosen', 'make', 'movie', 'exceptionally', 'graphic', 'unpleasant', 'times', 'overall', 'took', 'high', 'road', 'ended', 'up', 'above-average', 'movie', 'would', 'make', 'excellent', 'rental', 'would', 'even', 'suggest', 'purchasing', 'fans', 'who', 'type', 'film.I', 'searched', 'high', 'low', 'review', 'film', 'could', 'not', 'find', 'one', 'anywhere', 'wanted', 'make', 'sure', 'took', 'time', 'review', 'detail', 'not', 'give', 'too', 'much', 'away', 'Hope', 'enjoy', 'as', 'much', 'did']",Thirst
1334551,A1KFWSYZIOBI3Y,B0039ZF87I,"DaRRen ""Darren""","[1, 2]",There are too many cliches in the terrible film. Starting with the blonde with fake boobs and moving on to the clueless guys and frigid worried woman. Ugh. Just terrible. Don't watch. I only watched because it was free with Amazon Prime.,1,Just Awful,1322265600,"11 26, 2011",2011,237,"['are', 'too', 'many', 'cliches', 'terrible', 'film', 'Starting', 'blonde', 'fake', 'boobs', 'moving', 'clueless', 'guys', 'frigid', 'worried', 'woman', 'Ugh', 'Just', 'terrible', 'Do', ""n't"", 'watch', 'only', 'watched', 'was', 'free', 'Amazon', 'Prime']",Thirst
1334552,A2BY5MISADGSFN,B0039ZF87I,"Darrin D. Vernier ""Fan""","[2, 3]","Having spent many years in remote areas of the southwestern US desert I enjoyed the main topics of this movie, being lost without water and the fight to survive. The film has good character development and a few novel plot twists. What killed me was watching people make really stupid choices, like sleeping in the cool night and walking in the day in the blistering sun instead of the other way around. I can't fault that here though because when people get severely dehydrated and overheated common sense is the first thing to go and bad choices are precisely what happens. In this case they only make things more realistic. Some of the choices are most surprising and the end is satisfactory. I rented this movie because I wanted to see how Lacey Chabert's acting career is progressing and was not disappointed in her performance. This film is a good way to spend some time and is not the same old thing you've seen a million times before. When you're done, if you liked it, cool off by watching Frozen.",3,Repercussions of bad choices,1290816000,"11 27, 2010",2010,1006,"['Having', 'spent', 'many', 'years', 'remote', 'areas', 'southwestern', 'US', 'desert', 'enjoyed', 'main', 'topics', 'movie', 'being', 'lost', 'water', 'fight', 'survive', 'film', 'good', 'character', 'development', 'few', 'novel', 'plot', 'twists', 'What', 'killed', 'was', 'watching', 'people', 'make', 'really', 'stupid', 'choices', 'sleeping', 'cool', 'night', 'walking', 'day', 'blistering', 'sun', 'instead', 'other', 'way', 'ca', ""n't"", 'fault', 'here', 'when', 'people', 'get', 'severely', 'dehydrated', 'overheated', 'common', 'sense', 'first', 'thing', 'go', 'bad', 'choices', 'are', 'precisely', 'what', 'case', 'only', 'make', 'things', 'more', 'realistic', 'choices', 'are', 'most', 'surprising', 'end', 'satisfactory', 'rented', 'movie', 'wanted', 'see', 'how', 'Lacey', 'Chabert', 'acting', 'career', 'progressing', 'was', 'not', 'disappointed', 'performance', 'film', 'good', 'way', 'spend', 'time', 'not', 'same', 'old', 'thing', ""'ve"", 'seen', 'million', 'times', 'before', 'When', ""'re"", 'done', 'liked', 'watching', 'Frozen']",Thirst
1334553,A1MECEHZHFE5PT,B0039ZF87I,"Dayna Newman ""Slasher Diva""","[10, 11]","Thirst was a highly effective survival""non action"" thriller.What it lacks in action it makes up for with character development ,gross out moments,great dialogue and storyline.The fact that Lacy Chambert's character is almost a doctor""ready to graduate medical school""  lends to the credibility of a lot the storyline that would have been impossible to pull off had she been anything else .It wouldn't have worked even if she were a nurse.There are some real bite your pillow tense and gross out moments that are very well done and lend to the movies memorability factor.It even has a You can be human and a Vampire too kinda vibe in parts. Although It is in no way a Vampire flick.I enjoyed it more than Open Water but not as Much as Adam Green's Frozen.I saw it on demand but may buy it because I could see myself watching it again.You never know how it will end and that's the way it should be,there is no twist or big surprise ,it's just a really well done movie about four people lost in the desert dying of thirst and other ailments.",4,Please Pass The Carmex,1277596800,"06 27, 2010",2010,1038,"['Thirst', 'was', 'highly', 'effective', 'survival', 'non', 'action', 'action', 'up', 'character', 'development', 'gross', 'moments', 'great', 'dialogue', 'storyline.The', 'fact', 'Lacy', 'Chambert', 'character', 'almost', 'doctor', 'ready', 'graduate', 'medical', 'school', 'credibility', 'lot', 'storyline', 'would', 'have', 'been', 'impossible', 'pull', 'off', 'had', 'been', 'anything', 'else', '.It', 'would', ""n't"", 'have', 'worked', 'even', 'were', 'nurse.There', 'are', 'real', 'bite', 'pillow', 'tense', 'gross', 'out', 'moments', 'are', 'very', 'well', 'done', 'lend', 'movies', 'memorability', 'factor.It', 'even', 'can', 'be', 'human', 'Vampire', 'too', 'vibe', 'parts', 'way', 'Vampire', 'flick.I', 'enjoyed', 'more', 'Open', 'Water', 'not', 'as', 'Much', 'Adam', 'Green', 'Frozen.I', 'saw', 'demand', 'may', 'buy', 'could', 'see', 'watching', 'never', 'know', 'how', 'will', 'end', 'way', 'should', 'be', 'twist', 'big', 'surprise', 'just', 'really', 'well', 'done', 'movie', 'four', 'people', 'lost', 'desert', 'dying', 'thirst', 'other', 'ailments']",Thirst
1334554,AFX53UBK92M5E,B0039ZF87I,Grayghost,"[1, 1]","I could have rated this movie 3 stars, but it deserves more credit than what other critics are saying. Despite being a low-budget film with beer-rationed paid actors/actresses, it was very moving. I would be expecting a big hollywood production to recreate a movie like this one with more dramatic scenes, higher paid actors/actresses, and possibly special effects somewhere down in the future. Never expected star like Lacey Chabert would come from big screen roles to star in films like this. Well... times are tough in this recession even for the actors/actresses.",5,For a low budget film...two thumbs up,1346284800,"08 30, 2012",2012,567,"['could', 'have', 'rated', 'movie', '3', 'stars', 'more', 'credit', 'what', 'other', 'critics', 'are', 'saying', 'being', 'low-budget', 'film', 'beer-rationed', 'paid', 'actors/actresses', 'was', 'very', 'moving', 'would', 'be', 'expecting', 'big', 'hollywood', 'production', 'recreate', 'movie', 'one', 'more', 'dramatic', 'scenes', 'higher', 'paid', 'actors/actresses', 'possibly', 'special', 'effects', 'somewhere', 'down', 'future', 'Never', 'expected', 'star', 'Lacey', 'Chabert', 'would', 'come', 'big', 'screen', 'roles', 'star', 'films', 'Well', 'times', 'are', 'tough', 'recession', 'even', 'actors/actresses']",Thirst
1334555,A2B103MWTKZMVT,B0039ZF87I,"JB ""airlinepilot717""","[0, 1]","Hey, lets chug our last water, then throw away the empty bottles. lets not eat the snake we killed. lets not follow the wolf to water.don't waste your evening. People this dumb deserve to die.",1,crap,1349827200,"10 10, 2012",2012,192,"['Hey', 'chug', 'last', 'water', 'then', 'throw', 'away', 'empty', 'bottles', 'lets', 'not', 'eat', 'snake', 'killed', 'lets', 'not', 'follow', 'wolf', 'water.do', ""n't"", 'waste', 'evening', 'People', 'dumb', 'deserve', 'die']",Thirst
