,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1114157,A19B2HJQ9FWCV5,B000XFVIOO,"Bob Wire ""Fugitive Fan""","[2, 3]","Terrible, terrible, terrible!  Not even worth one star.  Don't waste your money.  This is a low budget backyard movie.  Bad acting, Bad film quality, bad story line.  You'd have to pay me to watch this flick.",1,Dan's Pics,1204502400,"03 3, 2008",2008,208,"['Terrible', 'terrible', 'terrible', 'Not', 'even', 'worth', 'one', 'star', 'Do', ""n't"", 'waste', 'money', 'low', 'budget', 'backyard', 'movie', 'Bad', 'acting', 'Bad', 'film', 'quality', 'bad', 'story', 'line', ""'d"", 'have', 'pay', 'watch', 'flick']",Days Of Darkness
1114158,A1MPQZEPFMJ1R6,B000XFVIOO,"Camron D. Greatone ""I piss greatness""","[0, 0]","Let me start of saying the plot was.....  Okay...  Unless you've seen the zombie/alien movie ""Undead"" the plots are similiar, a comet that contains some deadly parisite that ends up turning people into zombies, but in this the parisites are using Men as ther reproducing vesil(trust me you dont want to know).  The Back of the dvd hypes this movie almost as much as ""Zombie Diaries"", the back says ""2 billions zombies and only 11 survivors"" Im thinking ""SWEET!!!! THERES GOING TO BE AN ALL OUT BATTLE!!!"" Its nothing like that, I must say the acting was better than I thought it would be, and there were some funny lines.  But instead of having a large amount of extras as Zombies theres about 50 if that. Some they just half-assed it, if you push pause on some scenes, there we little if any make-up on some people.  Just people making stupid faces, some scenes I could have done without, theres a few scenes where the survivors are investigating why the Genitals are fall off of the infected men..............  Its to graphic, just me being a guy............. and ............. just not cool.............  Well im bored writing this review, I cant believe I spent this much time on this.  Warning, YOUR NOT MISSING ANYTHING, ITS ANOTHER MOVIE WHERE THE COVER ARTWORK DOES THE TALKING AND DOESNT LIVE UP TO THE HYPE!!!!!!!!!!!!!!!!!!!",2,"Another movie, that had the dvd cover do its talking and couldnt back it up",1284854400,"09 19, 2010",2010,1335,"['Let', 'start', 'saying', 'plot', 'was', '..', 'Okay', 'Unless', ""'ve"", 'seen', 'zombie/alien', 'movie', 'Undead', 'plots', 'are', 'similiar', 'comet', 'deadly', 'parisite', 'up', 'turning', 'people', 'zombies', 'parisites', 'are', 'using', 'Men', 'ther', 'reproducing', 'vesil', 'trust', 'dont', 'want', 'know', 'Back', 'dvd', 'movie', 'almost', 'as', 'much', 'Zombie', 'Diaries', 'back', '2', 'billions', 'zombies', 'only', '11', 'survivors', 'Im', 'thinking', 'SWEET', 'THERES', 'GOING', 'TO', 'BE', 'AN', 'ALL', 'OUT', 'BATTLE', 'nothing', 'must', 'say', 'acting', 'was', 'better', 'thought', 'would', 'be', 'were', 'funny', 'lines', 'instead', 'having', 'large', 'amount', 'extras', 'Zombies', '50', 'just', 'half-assed', 'push', 'pause', 'scenes', 'little', 'make-up', 'people', 'Just', 'people', 'making', 'stupid', 'scenes', 'could', 'have', 'done', 'few', 'scenes', 'where', 'survivors', 'are', 'investigating', 'why', 'Genitals', 'are', 'fall', 'infected', 'men', 'graphic', 'just', 'being', 'guy', 'just', 'not', 'cool', 'Well', 'im', 'bored', 'writing', 'review', 'cant', 'believe', 'spent', 'much', 'time', 'Warning', 'YOUR', 'NOT', 'MISSING', 'ANYTHING', 'ITS', 'ANOTHER', 'MOVIE', 'WHERE', 'THE', 'COVER', 'ARTWORK', 'DOES', 'THE', 'TALKING', 'AND', 'DOESNT', 'LIVE', 'UP', 'TO', 'THE', 'HYPE']",Days Of Darkness
1114159,A3KF4IP2MUS8QQ,B000XFVIOO,"Daniel Jolley ""darkgenius""","[0, 0]","Well, it's different - you have to give Days of Darkness that much.  The zombies on display here may look like your basic stereotypical zombies, but they aren't - just trust me on that.  These zombies aren't going to scare anybody, but they're more than capable of eliciting a few ""yuck"" reactions from viewers - and that turns out to be the film's saving grace.  The first half of Days of Darkness is a train wreck in the making, but writer/director Jake Kennedy eventually manages to pull the whole story from the very brink of bad movie infamy.  I'm not saying this is a great zombie movie, but it does succeed in hollowing out a nice little niche for itself in the genre - which is quite a feat, in my opinion.  The shear weirdness of the story makes Days of Darkness worth watching.Days of Darkness stumbles badly out of the gate, making the viewer feel as if he/she must have missed a major scene or two at the beginning.  After camping out atop a remote hill somewhere, a young couple wake up to find their car covered in a strange dust, and then before you can say ""Bob's your uncle,"" they're being attacked by zombies.  Suddenly, a stranger shows up, starts bashing zombies left and right, and then leads our young lovers to a survival headquarters at an abandoned microwave station house of some kind.  There, they meet up with quite a collection of characters.  Besides your basic stereotypical characters (""bully with a gun"" fellow, ""preacher man"" guy, the ""tough chick""), there's also a quite outspoken former adult movie actress and her teenaged virgin daughter.  Naturally, they all spend a lot of time arguing about what to do.  At this point, about a third of the way through the film as a whole, I must admit I was not thinking kind thoughts about Days of Darkness.  Not only were the characters ignoring the heck out of me, I was still waiting for an explanation as to what set the zombie apocalypse in motion.  (Actually - having read the plot summary - I knew it started with the crash or near collision of a comet with Earth, but I was still expecting a little elaboration on the subject.)Finally, at about the midpoint of the movie, things finally got a little more interesting.  Some really unusual - and pretty nasty - things happen to the bodies of these zombies, things that made me say ""That is just wrong"" more than once.  And it's not just the zombies - really weird things are happening to some of the survivors, as well.  This definitely ain't George Romero's dawn, day, or night of the living dead.  Be prepared for a lot of bickering among the survivors, especially early on before their numbers start dwindling.  Slogging through it won't be easy, but it will all be worth it once you reach the point where the examination of dead zombie bodies begins.I have to subtract some points for all of the ""this movie sucks"" moments early on, but even a day after watching Days of Darkness I have to admit that I actually sort of enjoyed the overall experience.  Say what you will about the dialogue and plot (and, in all honesty, there's plenty to say about both), but you have to give writer/director Jake Kennedy some credit for daring to make a different kind of zombie film.",3,Oddly appealing despite a plethora of problems,1242086400,"05 12, 2009",2009,3206,"['Well', 'different', 'have', 'give', 'Days', 'Darkness', 'much', 'zombies', 'display', 'here', 'may', 'look', 'basic', 'stereotypical', 'zombies', 'are', ""n't"", 'just', 'trust', 'zombies', 'are', ""n't"", 'going', 'scare', 'anybody', ""'re"", 'more', 'capable', 'eliciting', 'few', 'yuck', 'reactions', 'viewers', 'out', 'be', 'film', 'saving', 'grace', 'first', 'half', 'Days', 'Darkness', 'train', 'wreck', 'making', 'writer/director', 'Jake', 'Kennedy', 'eventually', 'pull', 'whole', 'story', 'very', 'brink', 'bad', 'movie', 'infamy', ""'m"", 'not', 'saying', 'great', 'zombie', 'movie', 'succeed', 'hollowing', 'out', 'nice', 'little', 'niche', 'genre', 'quite', 'feat', 'opinion', 'shear', 'weirdness', 'story', 'Days', 'Darkness', 'worth', 'watching.Days', 'Darkness', 'stumbles', 'badly', 'gate', 'making', 'viewer', 'feel', 'he/she', 'must', 'have', 'missed', 'major', 'scene', 'two', 'beginning', 'camping', 'out', 'remote', 'hill', 'somewhere', 'young', 'couple', 'wake', 'up', 'find', 'car', 'covered', 'strange', 'dust', 'then', 'can', 'say', 'Bob', 'uncle', ""'re"", 'being', 'attacked', 'zombies', 'Suddenly', 'stranger', 'up', 'bashing', 'zombies', 'left', 'right', 'then', 'young', 'lovers', 'survival', 'headquarters', 'abandoned', 'microwave', 'station', 'house', 'kind', 'meet', 'up', 'quite', 'collection', 'characters', 'basic', 'stereotypical', 'characters', 'bully', 'gun', 'fellow', 'preacher', 'man', 'guy', 'tough', 'chick', 'also', 'quite', 'outspoken', 'former', 'adult', 'movie', 'actress', 'teenaged', 'virgin', 'daughter', 'Naturally', 'spend', 'lot', 'time', 'arguing', 'what', 'do', 'point', 'third', 'way', 'film', 'whole', 'must', 'admit', 'was', 'not', 'thinking', 'kind', 'thoughts', 'Days', 'Darkness', 'Not', 'only', 'were', 'characters', 'ignoring', 'heck', 'was', 'still', 'waiting', 'explanation', 'what', 'set', 'zombie', 'apocalypse', 'motion', 'Actually', 'having', 'read', 'plot', 'summary', 'knew', 'started', 'crash', 'collision', 'comet', 'Earth', 'was', 'still', 'expecting', 'little', 'elaboration', 'subject', 'Finally', 'midpoint', 'movie', 'things', 'finally', 'got', 'little', 'more', 'interesting', 'really', 'unusual', 'pretty', 'nasty', 'things', 'happen', 'bodies', 'zombies', 'things', 'made', 'say', 'just', 'wrong', 'more', 'once', 'not', 'just', 'zombies', 'really', 'weird', 'things', 'are', 'happening', 'survivors', 'as', 'well', 'definitely', 'ai', ""n't"", 'George', 'Romero', 'dawn', 'day', 'night', 'living', 'dead', 'Be', 'prepared', 'lot', 'bickering', 'survivors', 'especially', 'early', 'numbers', 'start', 'dwindling', 'Slogging', 'wo', ""n't"", 'be', 'easy', 'will', 'all', 'be', 'once', 'reach', 'point', 'where', 'examination', 'dead', 'zombie', 'bodies', 'begins.I', 'have', 'subtract', 'points', 'movie', 'moments', 'early', 'even', 'day', 'watching', 'Days', 'Darkness', 'have', 'admit', 'actually', 'sort', 'enjoyed', 'overall', 'experience', 'Say', 'what', 'will', 'dialogue', 'plot', 'honesty', 'plenty', 'say', 'have', 'give', 'writer/director', 'Jake', 'Kennedy', 'credit', 'daring', 'make', 'different', 'kind', 'zombie', 'film']",Days Of Darkness
1114160,A1GSNXORN62759,B000XFVIOO,David,"[2, 5]","I didn't particularly like this film, it's quality was terrible, but I did care a lot about the characters. Despite what other people are saying, I think this film is based heavily off of the Walking Dead graphic novels that have been very popular for the past few years. I can see many parallels that aren't worth going into (i.e. the pregnancy, the gated community, the lead actor actually looks a lot like the main character in Walking Dead...).If the creators of this show are reading, I would like them to know--keep it up. Your film wasn't great, but there is so much potential here that it's  worth commenting on.",4,"Silly, Different and Interesting",1200787200,"01 20, 2008",2008,620,"['did', ""n't"", 'particularly', 'film', 'quality', 'was', 'terrible', 'did', 'care', 'lot', 'characters', 'what', 'other', 'people', 'are', 'saying', 'think', 'film', 'based', 'heavily', 'Walking', 'Dead', 'graphic', 'novels', 'have', 'been', 'very', 'popular', 'past', 'few', 'years', 'can', 'see', 'many', 'parallels', 'are', ""n't"", 'worth', 'going', 'i.e', 'pregnancy', 'gated', 'community', 'lead', 'actor', 'actually', 'lot', 'main', 'character', 'Walking', 'Dead', '.If', 'creators', 'show', 'are', 'reading', 'would', 'like', 'know', 'keep', 'up', 'film', 'was', ""n't"", 'great', 'so', 'much', 'potential', 'here', 'worth', 'commenting']",Days Of Darkness
1114161,A1L7IMLGPF72GG,B000XFVIOO,Howard M. Kindel,"[0, 0]","I'm beginning to think that so-called ""Zombie Movie Fans"" merely make that claim to give credence to their penchant for panning every movie they come across.  I grant that there really is such a thing as a ""Golden Age"" of zombie movies; and that virtually everything that's come after - save the first wave of zombie comedies - is mostly a poor copy of, say, Romero's or Bava's or one of the other masters of the genre's ground-breaking work (although even Romero failed to make the grade among zombie fans with his latest - and far more original - entires).  Consequently, I long ago stopped asking if such and such a new zombie movie is as good as ""Night Of The Living Dead"" or ""Demons.""  And guess what happened?  By not trying to make ridiculous comparisons to the masters' works, I was able to appreciate each new entry on its own merits.""Days Of Darkness"" is a good zombie movie, with a unique take on how it all came about.  In fact, it's one of the few zombie movies that actually dissects how these flesh-eating mutants came to be.  True, we don't really need to know that in order to enjoy the film; but it's not entirely irrelevant. Nor is the acting anywhere near as bad as some reviewers insist.  I mean, come on: zombie movies are not Shakespeare or Ibsen or Chekhov.  What level of acting would you expect from characters whose entire reason-for-being is to keep from being eaten?  How do you think real people would react if being hunted by an army of zombies?  Would they go into a Hamlet-like soliloquy or rage like King Lear against the unfairness of it all?  Of course some actors just happen to be first-rate - like Woody Harrelson.  But I seriously doubt if this film's budget could have induced Harrelson to join the cast.Bottom line: take the movie you're watching at face value.  This one held my attention and kept me guessing who would survive and who wouldn't.  That's enough for me to enjoy the movie. If it's first rate I want, I'll watch an adaptation of a Thomas Hardy work.  But if it's merely entertainment, something like ""Days Of Darkness"" fills the bill just fine.Oh, one last thing: most reviewers who pan these lesser zombie movies like to think of Sam Raimi as the real master of the entire horror genre.  Well, I don't.  To me, his ""Evil Dead"" series doesn't hold a candle to Romero or Bava at their best.",5,When Enough Is Not Enough,1303603200,"04 24, 2011",2011,2346,"[""'m"", 'beginning', 'think', 'so-called', 'Zombie', 'Movie', 'Fans', 'merely', 'make', 'claim', 'give', 'credence', 'penchant', 'panning', 'movie', 'come', 'grant', 'really', 'such', 'thing', 'Golden', 'Age', 'zombie', 'movies', 'virtually', 'everything', 'come', 'save', 'first', 'wave', 'zombie', 'comedies', 'mostly', 'poor', 'copy', 'say', 'Romero', 'Bava', 'one', 'other', 'masters', 'genre', 'ground-breaking', 'work', 'even', 'Romero', 'failed', 'make', 'grade', 'zombie', 'fans', 'latest', 'far', 'more', 'original', 'entires', 'Consequently', 'long', 'ago', 'stopped', 'asking', 'such', 'new', 'zombie', 'movie', 'as', 'good', 'Night', 'Living', 'Dead', 'Demons', 'guess', 'what', 'happened', 'not', 'trying', 'make', 'ridiculous', 'comparisons', 'masters', 'works', 'was', 'able', 'appreciate', 'new', 'entry', 'own', 'merits', 'Days', 'Darkness', 'good', 'zombie', 'movie', 'unique', 'take', 'how', 'came', 'about', 'fact', 'one', 'few', 'zombie', 'movies', 'actually', 'how', 'flesh-eating', 'mutants', 'came', 'be', 'True', 'do', ""n't"", 'really', 'need', 'know', 'order', 'enjoy', 'film', 'not', 'entirely', 'irrelevant', 'acting', 'anywhere', 'as', 'bad', 'reviewers', 'insist', 'mean', 'come', 'zombie', 'movies', 'are', 'not', 'Shakespeare', 'Ibsen', 'Chekhov', 'What', 'level', 'acting', 'would', 'expect', 'characters', 'entire', 'reason-for-being', 'keep', 'being', 'eaten', 'How', 'do', 'think', 'real', 'people', 'would', 'react', 'being', 'hunted', 'army', 'zombies', 'Would', 'go', 'Hamlet-like', 'soliloquy', 'rage', 'King', 'Lear', 'unfairness', 'course', 'actors', 'just', 'happen', 'be', 'first-rate', 'Woody', 'Harrelson', 'seriously', 'doubt', 'film', 'budget', 'could', 'have', 'induced', 'Harrelson', 'join', 'cast.Bottom', 'line', 'take', 'movie', ""'re"", 'watching', 'face', 'value', 'one', 'held', 'attention', 'kept', 'guessing', 'who', 'would', 'survive', 'who', 'would', ""n't"", 'enough', 'enjoy', 'movie', 'first', 'rate', 'want', ""'ll"", 'watch', 'adaptation', 'Thomas', 'Hardy', 'work', 'merely', 'entertainment', 'something', 'Days', 'Darkness', 'bill', 'just', 'fine.Oh', 'one', 'last', 'thing', 'most', 'reviewers', 'who', 'pan', 'lesser', 'zombie', 'movies', 'think', 'Sam', 'Raimi', 'real', 'master', 'entire', 'horror', 'genre', 'Well', 'do', ""n't"", 'Evil', 'Dead', 'series', ""n't"", 'hold', 'candle', 'Romero', 'Bava', 'best']",Days Of Darkness
1114162,AGMIIXPJ4597P,B000XFVIOO,"J. Davis ""A Duck's Opinion is Greatly Influen...","[1, 2]","As far as B-Zombie movies go, this one wasn't too terrible. Days of Darkness was much more of a Sci-fi flick then a traditional horror. The creators definitely added something new and unique (and I stress unique) to the typical zombie story. A few scenes you definitely wont see coming but others you'll see from a mile away. Acting was so-so throughout but could've been worse. If you love zombie movies and think you want to see Days of Darkness then its worth a shot but do not use this movie to introduce somebody to the zombie genre (that's Romero's job). Overall, the quality and budget seemed about on par with an Outer Limits episode, not too good but not too bad. Would I pay to see it again though? Nope.",3,Hugs Not Drugs,1204416000,"03 2, 2008",2008,714,"['As', 'far', 'B-Zombie', 'movies', 'go', 'one', 'was', ""n't"", 'too', 'terrible', 'Days', 'Darkness', 'was', 'much', 'more', 'Sci-fi', 'flick', 'then', 'traditional', 'horror', 'creators', 'definitely', 'added', 'something', 'new', 'unique', 'stress', 'unique', 'typical', 'zombie', 'story', 'few', 'scenes', 'definitely', 'wont', 'see', 'coming', 'others', ""'ll"", 'see', 'mile', 'away', 'Acting', 'was', 'so-so', 'could', ""'ve"", 'been', 'worse', 'love', 'zombie', 'movies', 'think', 'want', 'see', 'Days', 'Darkness', 'then', 'worth', 'shot', 'do', 'not', 'use', 'movie', 'introduce', 'somebody', 'zombie', 'genre', 'Romero', 'job', 'Overall', 'quality', 'budget', 'seemed', 'par', 'Outer', 'Limits', 'episode', 'not', 'too', 'good', 'not', 'too', 'bad', 'Would', 'pay', 'see', 'again', 'Nope']",Days Of Darkness
1114163,A33TED651NAXWU,B000XFVIOO,"Johnny Williams ""High School History Teacher""","[0, 0]","SpoilersSpoilersSpoilersDays of darkness is a surprising good low budget zombie flick.  It has group that is isolated and barricaded in trying to survive, and there are antagonist between the survivors leading to hot tempers and flared rivalries.  The movie also has  some ""night of the comet"" action thrown in, where everyone that was drinking or had alcohol when the comet hit were immune to the zombiefication process.The reason everyone turns into zombies is also a unique perspective, because of alien organism and parasitic entities that attach themselves to the host taking over the host and going on a zombie killing spree to propagate the alien species.All in all i find this movie a decent zombie flick and better than a slew of others on the market, and props have to go to the makers of the movie for thinking outside the zombie box and  bypassing the usual cookie cutter zombie checklist that makes up the usual movie.",4,A sack full of zombie,1294012800,"01 3, 2011",2011,931,"['SpoilersSpoilersSpoilersDays', 'darkness', 'surprising', 'good', 'low', 'budget', 'zombie', 'flick', 'group', 'isolated', 'barricaded', 'trying', 'survive', 'are', 'antagonist', 'survivors', 'leading', 'hot', 'tempers', 'flared', 'rivalries', 'movie', 'also', 'night', 'comet', 'action', 'thrown', 'where', 'everyone', 'was', 'drinking', 'had', 'alcohol', 'when', 'comet', 'hit', 'were', 'immune', 'zombiefication', 'process.The', 'reason', 'everyone', 'zombies', 'also', 'unique', 'perspective', 'alien', 'organism', 'parasitic', 'entities', 'attach', 'host', 'taking', 'host', 'going', 'zombie', 'killing', 'spree', 'propagate', 'alien', 'species.All', 'i', 'find', 'movie', 'decent', 'zombie', 'flick', 'better', 'slew', 'others', 'market', 'props', 'have', 'go', 'makers', 'movie', 'thinking', 'zombie', 'box', 'bypassing', 'usual', 'cookie', 'cutter', 'zombie', 'checklist', 'up', 'usual', 'movie']",Days Of Darkness
1114164,A3VH08IPM7WN65,B000XFVIOO,Kindle Customer,"[3, 5]","The cover art was deceptive, as it usually is with these low budget zombie movies.. The description on the back was a total fake out, it sounded like it could be a good movie.. But behold, all we got was another serving of crappy budget, zombie comedy slop. It wasn't funny, it wasn't entertaining, it was just pure stupidity. I wanted to watch this one with a crash helmet on my head, so I could repeatedly bash my cranium against the wall while screaming why, why, why!!!!!If only God loved me enough to send a real meteor smashing through my TV set durning this one, I would have had plenty to be thankful for on the following Thanksgiving.. But all I have now are the Nam-like flashbacks of another zombie movie that was total blasphemy to the genre...",1,I wish a meteor had crash landed on my TV during this one..,1237680000,"03 22, 2009",2009,756,"['cover', 'art', 'was', 'deceptive', 'usually', 'low', 'budget', 'zombie', 'description', 'back', 'was', 'total', 'fake', 'sounded', 'could', 'be', 'good', 'movie..', 'behold', 'got', 'was', 'serving', 'crappy', 'budget', 'zombie', 'comedy', 'slop', 'was', ""n't"", 'funny', 'was', ""n't"", 'entertaining', 'was', 'just', 'pure', 'stupidity', 'wanted', 'watch', 'one', 'crash', 'helmet', 'head', 'could', 'repeatedly', 'bash', 'cranium', 'wall', 'screaming', 'why', 'why', 'why', 'only', 'God', 'loved', 'enough', 'send', 'real', 'meteor', 'smashing', 'TV', 'set', 'durning', 'one', 'would', 'have', 'had', 'plenty', 'be', 'thankful', 'following', 'Thanksgiving..', 'have', 'now', 'are', 'Nam-like', 'flashbacks', 'zombie', 'movie', 'was', 'total', 'blasphemy', 'genre']",Days Of Darkness
1114165,A31WNVR5WYCP38,B000XFVIOO,Mark A. Derasmo,"[1, 2]","While this certainly doesent rate as the worst movie Ive seen in recent memory,its by far not one of the best. The acting quality comes and goes,but at least the character development is pretty strong, so at times I think you actually do care about about them to some degree. The special effects and gore scenes were pretty standard fare considering the low budget,but not cheesy. The best saving grace of the whole film was the plot of the whole thing,a melding of different genres that actually added up to a pretty cool little storyline. Not your standard zombie outnumbers small group of hapless mortals gore over the top crappy acting kinda thing...the twist was kind of cool I thought and actually saved this movie from being totally forgettable. Not bad if you can pick it up in the bargain bin.",1,Just another b movie,1202947200,"02 14, 2008",2008,802,"['certainly', 'doesent', 'rate', 'worst', 'movie', 'Ive', 'seen', 'recent', 'memory', 'far', 'not', 'one', 'best', 'acting', 'quality', 'least', 'character', 'development', 'pretty', 'strong', 'so', 'times', 'think', 'actually', 'do', 'care', 'about', 'degree', 'special', 'effects', 'gore', 'scenes', 'were', 'pretty', 'standard', 'fare', 'considering', 'low', 'budget', 'not', 'cheesy', 'best', 'saving', 'grace', 'whole', 'film', 'was', 'plot', 'whole', 'thing', 'melding', 'different', 'genres', 'actually', 'added', 'up', 'pretty', 'cool', 'little', 'storyline', 'Not', 'standard', 'zombie', 'outnumbers', 'small', 'group', 'hapless', 'mortals', 'gore', 'top', 'crappy', 'acting', 'kinda', 'thing', 'twist', 'was', 'kind', 'cool', 'thought', 'actually', 'saved', 'movie', 'being', 'totally', 'forgettable', 'Not', 'bad', 'can', 'pick', 'up', 'bargain', 'bin']",Days Of Darkness
1114166,A1T6IBMIR4DRYY,B000XFVIOO,Military Intelligence,"[3, 4]","After about 10 minutes I was like ah nuts...another cheap knock off movie, but what we found was a really original, low-budget, with cool original horror and sci-fi effects.  It had the nut case survivors, zombies, alien type monsters gestating inside, flesh eaters, brain-suckers all rolled into one with gore in the appropriate places.  It was really a surprisingly entertaining movie and I love science fiction so I'm sometimes hard on movies.  I wouldn't pay $10 to see it at the theatre but watching late night in a darkened room with your kids, it does scare the bejeezz out of you in several places.  Recommend to rent and view!!",4,Invasion of Body Snatchers/Aliens/Zombies All-For-One!,1200787200,"01 20, 2008",2008,636,"['about', '10', 'minutes', 'was', 'ah', 'nuts', 'cheap', 'knock', 'movie', 'what', 'found', 'was', 'really', 'original', 'low-budget', 'cool', 'original', 'horror', 'sci-fi', 'effects', 'had', 'nut', 'case', 'survivors', 'zombies', 'alien', 'type', 'monsters', 'gestating', 'inside', 'flesh', 'eaters', 'brain-suckers', 'rolled', 'one', 'gore', 'appropriate', 'places', 'was', 'really', 'surprisingly', 'entertaining', 'movie', 'love', 'science', 'fiction', ""'m"", 'sometimes', 'hard', 'movies', 'would', ""n't"", 'pay', '10', 'see', 'theatre', 'watching', 'late', 'night', 'darkened', 'room', 'kids', 'scare', 'bejeezz', 'several', 'places', 'Recommend', 'rent', 'view']",Days Of Darkness
