,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1412059,A100RFQHFO005W,B004K4FUVQ,"artifice ""artifice""","[5, 11]","I love the sy-fy channel just as much as the next guy, but someone needs to bring an end to their ridiculous ""sy-fy original movies."" I came across ""Dinoshark"" on the sy-fy channel and allowed it to play while I sat on the couch and did some work on my laptop. I expected little from ""Dinoshark"" other than some mindless entertainment, but I was truly unprepared for just how craptacular it really was.Do the people who make these cheap movies put ANY thought into them at all? Understandably, budgets are tight for this kind of film-making, but that's no excuse for the unbelievable horrendous dialogue in this movie, the absurd parallels to ""Jaws,"" the stupid special effects that don't make any sense in a logical world bound by the laws of physics, or the just plain overall bad movie-making.Avoid ""Dinoshark"" at all costs. It WILL make a victim of you!",1,There Is No Excuse For This Kind of Crap,1300147200,"03 15, 2011",2011,857,"['love', 'sy-fy', 'channel', 'just', 'as', 'much', 'next', 'guy', 'someone', 'needs', 'bring', 'end', 'ridiculous', 'sy-fy', 'original', 'movies', 'came', 'Dinoshark', 'sy-fy', 'channel', 'allowed', 'play', 'sat', 'couch', 'did', 'work', 'laptop', 'expected', 'little', 'Dinoshark', 'other', 'mindless', 'entertainment', 'was', 'truly', 'unprepared', 'just', 'how', 'craptacular', 'really', 'people', 'who', 'make', 'cheap', 'movies', 'put', 'ANY', 'thought', 'Understandably', 'budgets', 'are', 'tight', 'kind', 'film-making', 'excuse', 'unbelievable', 'horrendous', 'dialogue', 'movie', 'absurd', 'parallels', 'Jaws', 'stupid', 'special', 'effects', 'do', ""n't"", 'make', 'sense', 'logical', 'world', 'bound', 'laws', 'physics', 'just', 'plain', 'overall', 'bad', 'movie-making.Avoid', 'Dinoshark', 'costs', 'WILL', 'make', 'victim']",Dinoshark
1412060,A1V8OYLDDQERDH,B004K4FUVQ,Bakuryuu Tyranno,"[0, 3]","Dinoshark had nothing ""big"" in terms of quality either way, although there were small things I enjoyed. The characters get considerably more focus than the Sharktopus cast, the attacks are more ambitious than most Syfy films while showing some restaint from reaching ridiculous levels like Sharktopus, Corman acting in his film demonstrated he's still enthusiastic about filmmaking after all this time and hopefully will produce many more monster filmsDinoshark has much more replayability than Sharktopus actually, it's pretty fun while not getting over-the-top. Sharktopus meanwhile has more spectacle but once you've seen that there's not much motivation to watch it again.",3,Solid monster movie,1304985600,"05 10, 2011",2011,676,"['Dinoshark', 'had', 'nothing', 'big', 'terms', 'quality', 'way', 'were', 'small', 'things', 'enjoyed', 'characters', 'get', 'considerably', 'more', 'focus', 'Sharktopus', 'cast', 'attacks', 'are', 'more', 'ambitious', 'most', 'Syfy', 'films', 'showing', 'restaint', 'reaching', 'ridiculous', 'levels', 'Sharktopus', 'Corman', 'acting', 'film', 'demonstrated', 'still', 'enthusiastic', 'filmmaking', 'time', 'hopefully', 'will', 'produce', 'many', 'more', 'monster', 'filmsDinoshark', 'much', 'more', 'replayability', 'Sharktopus', 'actually', 'pretty', 'fun', 'not', 'getting', 'over-the-top', 'Sharktopus', 'meanwhile', 'more', 'spectacle', 'once', ""'ve"", 'seen', 'not', 'much', 'motivation', 'watch', 'again']",Dinoshark
1412061,AHT5O4W799XRN,B004K4FUVQ,Bonnie Thiem,"[0, 0]",I just can't help myself.  I just love shark movies.  The actors are good.  It's just another good &#34;shark eats everyone&#34; movie.  It's a global warming movie that melts the ice where baby Dinosharks are awaken.  No one believes the star as usual until all the mysterious deaths wake up the authorities.  Good movie for SciFi lovers.,5,A Good SciFi Shark Movie,1396569600,"04 4, 2014",2014,339,"['just', 'ca', ""n't"", 'help', 'just', 'love', 'shark', 'movies', 'actors', 'are', 'good', 'just', 'good', '34', 'shark', 'everyone', '34', 'movie', 'global', 'warming', 'movie', 'ice', 'where', 'baby', 'Dinosharks', 'are', 'awaken', 'one', 'star', 'usual', 'mysterious', 'deaths', 'wake', 'up', 'authorities', 'Good', 'movie', 'SciFi', 'lovers']",Dinoshark
1412062,A518CRYX4QKAH,B004K4FUVQ,Bookworm936,"[0, 0]","It wasn't too bad for a B movie and was even moderately entertaining.  However, the actress who played Carol was very annoying.  She looked rather awkward and seemed to be a bit old to run around in skimpy shorts and bikini tops.  Don't get me wrong I get the movie is full of bad acting and girls in swimsuits but the character of Carol was older and suppose to be a respected researcher and dressed like a teenager....so yea pretty awkward.  The way she spoke was rather annoying too.  I could have done without seeing the lead male actor's plumbers crack when he jumped down to the lower level of the boat...but this isn't a high quality movie and I tend to be forgiving when mutated monsters attack.  This isn't one of the better monster movies I have seen so I would only recommed it if you have a mutated monster addiction.And do not expect alot of extras on the DVD.  You pretty much get scene selection and trailer for the movie.",3,Entertaining but hoping the main girl would get eaten,1329264000,"02 15, 2012",2012,937,"['was', ""n't"", 'too', 'bad', 'B', 'movie', 'was', 'even', 'moderately', 'entertaining', 'However', 'actress', 'who', 'played', 'Carol', 'was', 'very', 'annoying', 'looked', 'rather', 'awkward', 'seemed', 'be', 'bit', 'old', 'run', 'around', 'skimpy', 'shorts', 'bikini', 'tops', 'Do', ""n't"", 'get', 'wrong', 'get', 'movie', 'full', 'bad', 'acting', 'girls', 'swimsuits', 'character', 'Carol', 'was', 'older', 'suppose', 'be', 'respected', 'researcher', 'dressed', 'teenager', '.so', 'yea', 'pretty', 'awkward', 'way', 'spoke', 'was', 'rather', 'annoying', 'too', 'could', 'have', 'done', 'seeing', 'lead', 'male', 'actor', 'plumbers', 'crack', 'when', 'jumped', 'down', 'lower', 'level', 'boat', ""n't"", 'high', 'quality', 'movie', 'tend', 'be', 'forgiving', 'when', 'mutated', 'monsters', 'attack', ""n't"", 'one', 'better', 'monster', 'movies', 'have', 'seen', 'so', 'would', 'only', 'recommed', 'have', 'mutated', 'monster', 'addiction.And', 'do', 'not', 'expect', 'alot', 'extras', 'DVD', 'pretty', 'much', 'get', 'scene', 'selection', 'trailer', 'movie']",Dinoshark
1412063,A3KF4IP2MUS8QQ,B004K4FUVQ,"Daniel Jolley ""darkgenius""","[12, 14]","Roger Corman proves you're never too old to make a cheesy bad movie, unleashing Dinoshark on an unsuspecting world.  After spending the last 150 million years or so frozen in a block of ice, the creature (basically a shark with the head and scales of a dinosaur) decides he is more than due for a vacation and sets off for the sun and fun of Puerto Vallarta, Mexico.  Like any tourist, Dinoshark overindulges himself in the local cuisine, takes part in a number of outdoor activities, and just has a great old time.  Even though his trademark killing move includes jumping out of the water, only one man ever manages to see him - local boat operator Trace McGraw (Eric Balfour).  Authorities blame the first few deaths on a tiger shark - and then they apparently just stop caring, no matter how many people disappear or die. They are apparently more concerned with drug smuggling (yeah, right) than a rash of local deaths.  There's certainly no Mexican equivalent to Roy Scheider's character in Jaws running around yelling ""Get out of the water!""  Instead, it's game on for all the excursion boats, parasailers, jet skiers, and swimmers - and nothing is going to stop the big regatta festival.  In other words, it's feeding time at the Dinoshark corral.Unfortunately for Dinoshark, it makes the mistake of eating the bottom half of one of Trace's friends - that makes it personal for him and mutual friend Carol Brubaker (Iva Hasperger), a tall, blonde Princeton graduate who supposedly teaches but spends most of her time coaching girls' water polo, hanging out in a seedy bar, studying marine biology just for the fun of it, and holding off the advances of creepy old men.  Together, Trace and Carol set out to find and kill the creature.  With what, you ask?  Well, it seems that any Mexican can borrow all kinds of heavy equipment from the military - and the local bar owner is Mexican.  Carol also has connections with a local scientist (played by none other than Roger Corman himself) who might be able to determine the creature's vulnerabilities.The special effects of Dinoshark are both good and bad.  On the bad side, it's obviously a computer generated creature, and some of the shots of it swimming along tend to be on the repetitive side.  On the other hand, many of the killings are of the up close and personal variety, with Dinoshark clasping victims in its jaws and taking them down to their bloody deaths.  We're also treated to several shots of gory remains, which I certainly appreciated.  In the end, it doesn't really matter that the creature looks smaller than it should or that what should be the most spectacular scene in the film lacks any excitement whatsoever - the special effects are still a positive, as far as I'm concerned.If you're a fan of the ""awesomely awful made-for-TV movie genre"" or happy traveler in the schlock-filled world of sci-fi B-movies, you're probably going to enjoy Dinoshark.  It's a heck of a lot better than a lot of the low-budget movies Roger Corman has made over the years.  It's true that there's a lot of bad acting on display among the supporting cast (including Corman), but I think Balfour and Hasperger actually do a pretty good job carrying the movie on their shoulders.  This is just a good, low-budget monster movie made in the old B-movie tradition, and I quite enjoyed watching it.",4,Dinoshark season is officially open,1310428800,"07 12, 2011",2011,3349,"['Roger', 'Corman', ""'re"", 'never', 'too', 'old', 'make', 'cheesy', 'bad', 'movie', 'unleashing', 'Dinoshark', 'unsuspecting', 'world', 'spending', 'last', '150', 'million', 'years', 'so', 'frozen', 'block', 'ice', 'creature', 'basically', 'shark', 'head', 'scales', 'dinosaur', 'more', 'due', 'vacation', 'sets', 'off', 'sun', 'fun', 'Puerto', 'Vallarta', 'Mexico', 'tourist', 'Dinoshark', 'local', 'cuisine', 'part', 'number', 'outdoor', 'activities', 'just', 'great', 'old', 'time', 'Even', 'trademark', 'killing', 'move', 'jumping', 'water', 'only', 'one', 'man', 'ever', 'see', 'local', 'boat', 'operator', 'Trace', 'McGraw', 'Eric', 'Balfour', 'Authorities', 'blame', 'first', 'few', 'deaths', 'tiger', 'shark', 'then', 'apparently', 'just', 'stop', 'caring', 'matter', 'how', 'many', 'people', 'disappear', 'die', 'are', 'apparently', 'more', 'concerned', 'drug', 'smuggling', 'yeah', 'right', 'rash', 'local', 'deaths', 'certainly', 'Mexican', 'equivalent', 'Roy', 'Scheider', 'character', 'Jaws', 'running', 'around', 'yelling', 'Get', 'water', 'Instead', 'game', 'excursion', 'boats', 'parasailers', 'jet', 'skiers', 'swimmers', 'nothing', 'going', 'stop', 'big', 'regatta', 'festival', 'other', 'words', 'feeding', 'time', 'Dinoshark', 'corral.Unfortunately', 'Dinoshark', 'mistake', 'eating', 'bottom', 'half', 'one', 'Trace', 'friends', 'personal', 'mutual', 'friend', 'Carol', 'Brubaker', 'Iva', 'Hasperger', 'tall', 'blonde', 'Princeton', 'graduate', 'who', 'supposedly', 'teaches', 'most', 'time', 'coaching', 'girls', 'water', 'polo', 'hanging', 'out', 'seedy', 'bar', 'studying', 'marine', 'biology', 'just', 'fun', 'holding', 'off', 'advances', 'creepy', 'old', 'men', 'Together', 'Trace', 'Carol', 'set', 'out', 'find', 'kill', 'creature', 'what', 'ask', 'Well', 'Mexican', 'can', 'borrow', 'kinds', 'heavy', 'equipment', 'military', 'local', 'bar', 'owner', 'Mexican', 'Carol', 'also', 'connections', 'local', 'scientist', 'played', 'none', 'other', 'Roger', 'Corman', 'who', 'might', 'be', 'able', 'determine', 'creature', 'vulnerabilities.The', 'special', 'effects', 'Dinoshark', 'are', 'good', 'bad', 'bad', 'side', 'obviously', 'computer', 'generated', 'creature', 'shots', 'swimming', 'along', 'tend', 'be', 'repetitive', 'side', 'other', 'hand', 'many', 'killings', 'are', 'up', 'close', 'personal', 'variety', 'Dinoshark', 'clasping', 'victims', 'jaws', 'taking', 'down', 'bloody', 'deaths', ""'re"", 'also', 'treated', 'several', 'shots', 'gory', 'remains', 'certainly', 'appreciated', 'end', ""n't"", 'really', 'matter', 'creature', 'smaller', 'should', 'what', 'should', 'be', 'most', 'spectacular', 'scene', 'film', 'excitement', 'special', 'effects', 'are', 'still', 'positive', 'as', 'far', ""'m"", 'concerned.If', ""'re"", 'fan', 'awesomely', 'awful', 'made-for-TV', 'movie', 'genre', 'happy', 'traveler', 'schlock-filled', 'world', 'sci-fi', 'B-movies', ""'re"", 'probably', 'going', 'enjoy', 'Dinoshark', 'heck', 'lot', 'better', 'lot', 'low-budget', 'movies', 'Roger', 'Corman', 'made', 'years', 'true', 'lot', 'bad', 'acting', 'display', 'supporting', 'cast', 'including', 'Corman', 'think', 'Balfour', 'Hasperger', 'actually', 'do', 'pretty', 'good', 'job', 'carrying', 'movie', 'shoulders', 'just', 'good', 'low-budget', 'monster', 'movie', 'made', 'old', 'B-movie', 'tradition', 'quite', 'enjoyed', 'watching']",Dinoshark
1412064,A29TKSIWA3JKF3,B004K4FUVQ,Einsatz,"[8, 11]","As BIG shark movies (of a prehistoric nature) go, this was pretty standard.  I don't fault it for that.  I went by the endorsement: Roger Corman Presents, and snapped it up.  Roger has a good sense when it comes to cheese.  He is, unfortunately, a terrible actor and should have taken a cue from Hitchcock: don't speak, just occasionally wander through.I love monsters with enormous appetites and/or a bottomless pit for a stomach.  I immediately lost track of the number of folks it chewed up.  How they all fit in there I'll never know!Of course, there was a dopey cop, there always is, that, and a doomed sidekick, plus a damsel under dressed.  It was pretty much what one could hope for in a movie of this type.  Another keeper!",4,Without a Trace,1303948800,"04 28, 2011",2011,732,"['BIG', 'shark', 'movies', 'prehistoric', 'nature', 'go', 'was', 'pretty', 'standard', 'do', ""n't"", 'fault', 'went', 'endorsement', 'Roger', 'Corman', 'Presents', 'snapped', 'up', 'Roger', 'good', 'sense', 'when', 'cheese', 'unfortunately', 'terrible', 'actor', 'should', 'have', 'taken', 'cue', 'Hitchcock', 'do', ""n't"", 'speak', 'just', 'occasionally', 'wander', 'through.I', 'love', 'monsters', 'enormous', 'appetites', 'and/or', 'bottomless', 'pit', 'stomach', 'immediately', 'lost', 'track', 'number', 'folks', 'chewed', 'up', 'How', 'fit', ""'ll"", 'never', 'know', 'course', 'was', 'dopey', 'cop', 'always', 'doomed', 'sidekick', 'damsel', 'dressed', 'was', 'pretty', 'much', 'what', 'one', 'could', 'hope', 'movie', 'type', 'keeper']",Dinoshark
1412065,A547Z81X659Y5,B004K4FUVQ,J. Jurkowski,"[0, 0]","OK movie.  No surprises in the plot, and it was a somewhat boring in spots.  A bit more action would have helped.",3,dinoshark dvd,1392940800,"02 21, 2014",2014,113,"['OK', 'movie', 'surprises', 'plot', 'was', 'somewhat', 'boring', 'spots', 'bit', 'more', 'action', 'would', 'have', 'helped']",Dinoshark
1412066,A11QJ291AWPT8T,B004K4FUVQ,Joel Nicholson,"[1, 2]",Wasn't a bad movie. Sort of reminded me of the movie 'Lake Placid' in it's way. I really enjoyed the movie very much.,5,Not too bad at all,1367107200,"04 28, 2013",2013,117,"['Was', ""n't"", 'bad', 'movie', 'Sort', 'reminded', 'movie', 'Placid', 'way', 'really', 'enjoyed', 'movie', 'very', 'much']",Dinoshark
1412067,A2GTUFSJWVMASX,B004K4FUVQ,"kathi harris ""kat""","[0, 1]","This is typical Shark movie fare and is fun to watch. While it won't win and Oscar, It gets an Orville from me... that's an award for a movie worth popping popcorn for!",3,gotta own it and see it again,1382572800,"10 24, 2013",2013,168,"['typical', 'Shark', 'movie', 'fare', 'fun', 'watch', 'wo', ""n't"", 'win', 'Oscar', 'Orville', 'award', 'movie', 'popping', 'popcorn']",Dinoshark
1412068,A27H9DOUGY9FOS,B004K4FUVQ,"K. Harris ""Film aficionado""","[2, 2]","I live in a world where two things are certain--(1) the SyFy network will continue to pump out spectacularly bad movies and (2) strange creature hybrids are here to stay. For the record, I love me some bad movie mayhem and look forward to many of these diabolically awful monster movies. But there is a fine line between campy badness that makes everything good and just plain badness. ""Dinoshark,"" in the pantheon of similar SyFy films, has relatively little to distinguish it from the pack and, therefore, stands as a rather bland example of just plain badness! Think about it--we've had Mega Piranha, Mega Shark, Giant Octopus, Sharktopus, Crocosaurus, Mega Python, Dinocroc, and Gatoroid to name just a few beasties (and sadly, each of these creatures is burned into my memory!). A prehistoric shark just isn't that compelling in relationship to some of the more lunatic creations. And instead of deliciously and delightfully perplexing actors like Tiffany, Eric Roberts, Barry Williams, Debbie Gibson, Lorenzo Lamas and the kid that played Urkel--here you get the questionable star wattage of Eric Balfour. I don't know about you, but the Balfour name holds very little appeal in our household.Well, this thinly plotted epic is about a long extinct sea beast who is released from his icy tomb and is hungry. Actually, he leaves quite a few body parts lying around--so maybe he just likes to kill. Balfour is in Puerto Vallarta chartering a boat for a friend when this outbreak of carnage begins. One of the initial victims is an old friend and he takes her death personally. Joining forces with a local scientist, I mean teacher, I mean water polo coach (oh, this extraordinary woman does it all!), the two solve the mystery of what the creature is with 15 seconds of Internet searching. Then it takes an extremely slow scientist the rest of the movie to tell them that the beast is vulnerable through its eye. The requisite nuttiness happens leading to a grand finale (where once again, none of the tourists have been alerted to the impending threat by local authorities) involving a child in jeopardy and lots of completely random attacks.The failing of ""Dinoshark"" is really three-fold. The creature is fairly uninteresting--the wacky Sharktopus is a much better example of a ridiculous hybrid threat. The performances are lackluster--nothing like the demented overacting of pop princess Tiffany that has distinguished other similar films. And, most deadly, the film lacks any real humor or individuality. You've seen it all before and I guarantee that you've had more fun with it! The lack of genuine fun, intentional or otherwise, is really what causes this movie to sink under its own weight. There are just much better examples of this genre that provide madcap nuttiness that you can really laugh along with. KGHarris, 3/11.",1,In The World Of Bad Movie Mayhem--A Prehistoric Shark Lacks The Bite Of Some Nuttier And More Fun Creations,1300147200,"03 15, 2011",2011,2837,"['live', 'world', 'where', 'two', 'things', 'are', 'certain', '1', 'SyFy', 'network', 'will', 'continue', 'pump', 'out', 'spectacularly', 'bad', 'movies', '2', 'strange', 'creature', 'hybrids', 'are', 'here', 'stay', 'record', 'love', 'bad', 'movie', 'mayhem', 'look', 'forward', 'many', 'diabolically', 'awful', 'monster', 'movies', 'fine', 'line', 'campy', 'badness', 'everything', 'good', 'just', 'plain', 'badness', 'Dinoshark', 'pantheon', 'similar', 'SyFy', 'films', 'relatively', 'little', 'distinguish', 'pack', 'therefore', 'rather', 'bland', 'example', 'just', 'plain', 'badness', 'Think', ""'ve"", 'had', 'Mega', 'Piranha', 'Mega', 'Shark', 'Giant', 'Octopus', 'Sharktopus', 'Crocosaurus', 'Mega', 'Python', 'Dinocroc', 'Gatoroid', 'name', 'just', 'few', 'beasties', 'sadly', 'creatures', 'burned', 'memory', 'prehistoric', 'shark', 'just', ""n't"", 'compelling', 'relationship', 'more', 'lunatic', 'creations', 'instead', 'deliciously', 'delightfully', 'perplexing', 'actors', 'Tiffany', 'Eric', 'Roberts', 'Barry', 'Williams', 'Debbie', 'Gibson', 'Lorenzo', 'Lamas', 'kid', 'played', 'Urkel', 'here', 'get', 'questionable', 'star', 'wattage', 'Eric', 'Balfour', 'do', ""n't"", 'know', 'Balfour', 'name', 'very', 'little', 'appeal', 'household.Well', 'thinly', 'plotted', 'epic', 'long', 'extinct', 'sea', 'beast', 'who', 'released', 'icy', 'tomb', 'hungry', 'Actually', 'quite', 'few', 'body', 'parts', 'lying', 'around', 'so', 'maybe', 'just', 'kill', 'Balfour', 'Puerto', 'Vallarta', 'chartering', 'boat', 'friend', 'when', 'outbreak', 'carnage', 'begins', 'One', 'initial', 'victims', 'old', 'friend', 'death', 'personally', 'Joining', 'forces', 'local', 'scientist', 'mean', 'teacher', 'mean', 'water', 'polo', 'coach', 'oh', 'extraordinary', 'woman', 'two', 'solve', 'mystery', 'what', 'creature', '15', 'seconds', 'Internet', 'searching', 'Then', 'extremely', 'slow', 'scientist', 'rest', 'movie', 'tell', 'beast', 'vulnerable', 'eye', 'requisite', 'nuttiness', 'leading', 'grand', 'finale', 'where', 'once', 'again', 'none', 'tourists', 'have', 'been', 'alerted', 'impending', 'threat', 'local', 'authorities', 'involving', 'child', 'jeopardy', 'lots', 'completely', 'random', 'failing', 'Dinoshark', 'really', 'three-fold', 'creature', 'fairly', 'uninteresting', 'wacky', 'Sharktopus', 'much', 'better', 'example', 'ridiculous', 'hybrid', 'threat', 'performances', 'are', 'lackluster', 'nothing', 'demented', 'overacting', 'pop', 'princess', 'Tiffany', 'distinguished', 'other', 'similar', 'films', 'most', 'deadly', 'film', 'real', 'humor', 'individuality', ""'ve"", 'seen', 'guarantee', ""'ve"", 'had', 'more', 'fun', 'lack', 'genuine', 'fun', 'intentional', 'otherwise', 'really', 'what', 'movie', 'sink', 'own', 'weight', 'are', 'just', 'much', 'better', 'examples', 'genre', 'provide', 'madcap', 'nuttiness', 'can', 'really', 'laugh', 'KGHarris', '3/11']",Dinoshark
