,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
563373,ATONM1IKQ5WBF,B000051S44,"Aaron Headly ""middle-aged curmudgeon""","[7, 7]","Is Le Mans a legitimate 5-star movie in movie terms? Not really. But it is a 5-star racing movie. And the BluRay is a genuine surprise.I was expecting a typical (read: mediocre) catalog transfer, but was pleasantly surprised by what I got. It is, clearly, a transfer of a 40-year-old movie, but it is a very nice transfer of a 40-year-old movie.If you already own the DVD and are wondering if getting the BluRay is worth it, the answer is yes; totally worth it.",5,A definite improvement over the DVD,1306454400,"05 27, 2011",2011,461,"['Le', 'Mans', 'legitimate', '5-star', 'movie', 'movie', 'terms', 'Not', 'really', '5-star', 'racing', 'movie', 'BluRay', 'genuine', 'surprise.I', 'was', 'expecting', 'typical', 'read', 'mediocre', 'catalog', 'transfer', 'was', 'pleasantly', 'surprised', 'what', 'got', 'clearly', 'transfer', '40-year-old', 'movie', 'very', 'nice', 'transfer', '40-year-old', 'movie.If', 'already', 'own', 'DVD', 'are', 'wondering', 'getting', 'BluRay', 'answer', 'yes', 'totally']",N/A
563374,A10IUEQUWS7G30,B000051S44,aemilius,"[0, 0]","I am not a car racing fan. But if anything can turn me into one, this is it. Le Mans turns back the clock and lets you experience the whole Le Mans atmosphere in its heyday. Nothing artificial is added. It's authentic. With impressive car racing and Steve McQueen in the lead, what more can you ask of a Racing Picture?",5,The Ultimate in Car Racing,1370822400,"06 10, 2013",2013,319,"['am', 'not', 'car', 'racing', 'fan', 'anything', 'can', 'turn', 'one', 'Le', 'Mans', 'back', 'clock', 'experience', 'whole', 'Le', 'Mans', 'atmosphere', 'heyday', 'Nothing', 'artificial', 'added', 'authentic', 'impressive', 'car', 'racing', 'Steve', 'McQueen', 'lead', 'what', 'more', 'can', 'ask', 'Racing', 'Picture']",N/A
563375,A3H6SZBV2O7QG,B000051S44,"allesandro ferramonte ""al""","[0, 0]","What hasn't been said about Le Mans?? Short on story substance, long on action!!! If you've got a good surround system, let the glorious Porsche flat twelves and Ferrari v-twelves rip thru your speakers!!",5,Classic action,1221177600,"09 12, 2008",2008,204,"['What', ""n't"", 'been', 'said', 'Le', 'Mans', 'Short', 'story', 'substance', 'long', 'action', ""'ve"", 'got', 'good', 'surround', 'system', 'let', 'glorious', 'Porsche', 'flat', 'twelves', 'Ferrari', 'v-twelves', 'rip', 'speakers']",N/A
563376,A3JCW6YA3C6Z6S,B000051S44,Andrew Mendelssohn,"[25, 25]","OK, how many of you are reading this review and will see this film because of its great dramatic reputation?  Not many, I suppose.  Le Mans is perhaps the truest film for pure racing, and racing fans.  Along with Grand Prix, its perhaps one of the best films about racing ever done.  There's very little dialog, and half of that is silly.  There's a small attempt to add some drama, and this is put into context by the fact that Steve McQueen walks out on the girl to go back to the race....McQueen plays an American driving for the Gulf Porsche team.  His great rival is a German who drives for Ferrari, and evidently there was some drama between the two at the Nurburgring during a previous race.  McQueen was also involved in a fatal accident the previous year, and its strongly implied he had a relationship with the driver's widow.  She hangs around the pits of Le Mans almost like the angel of death, actually, until some attempt is made to insert romance in her relationship with McQueen.The dialog is sparse, which is probably just as well;  if you see this film, watch it for the racing.  No other film captures the speed and drama of real racing as well as Le Mans.  Much of the footage came directly from the race and was perfectly edited into the film:  it all plays smoothly.  The rest of the footage was shot with real cars and real drivers at real speed, and it shows.  The result is almost a documentary on Le Mans.There's a famous quote from former driver and sometime commentator Sam Posey.  He was asked what was the fastest he's ever driven, and he replied that it was around 235mph on the Mulsanne straight at Le Mans (formerly the longest straight in motorsports) driving a Porsche 917.  The person comments on the speed of the car, and Posey says that he really wasn't sure exactly how fast the car was - it was still accelerating at the end of the straight!  The point is that this film captures a good part of the awe and drama of the speed of the place.  For anybody who loves racing, its not to be missed.As to the DVD, the print has some small dirt specks and a little noise occasionally but is otherwise pretty good:  the picture is nice and sharp, and color is quite good.  The Dolby 5.1 soundtrack is perhaps one of the best remastering jobs on a 70's era film I've seen.  Its not up to modern standards but its still really good.So...  3 stars for the silly drama, 4 stars for the print and 5 stars for the racing.  I'm guessing if your idea of racing is a bunch of loud cars going around in circles this isn't the film for you, but if you love it, this is an experience you'll enjoy and won't readily forget!",4,One of the greatest racing films ever!,1051747200,"05 1, 2003",2003,2641,"['OK', 'how', 'many', 'are', 'reading', 'review', 'will', 'see', 'film', 'great', 'dramatic', 'reputation', 'Not', 'many', 'suppose', 'Le', 'Mans', 'perhaps', 'truest', 'film', 'pure', 'racing', 'racing', 'fans', 'Grand', 'Prix', 'perhaps', 'one', 'best', 'films', 'racing', 'ever', 'done', 'very', 'little', 'dialog', 'half', 'silly', 'small', 'attempt', 'add', 'drama', 'put', 'context', 'fact', 'Steve', 'McQueen', 'out', 'girl', 'go', 'back', 'race', '.McQueen', 'American', 'driving', 'Gulf', 'Porsche', 'team', 'great', 'rival', 'German', 'who', 'Ferrari', 'evidently', 'was', 'drama', 'two', 'Nurburgring', 'previous', 'race', 'McQueen', 'was', 'also', 'involved', 'fatal', 'accident', 'previous', 'year', 'strongly', 'implied', 'had', 'relationship', 'driver', 'widow', 'pits', 'Le', 'Mans', 'almost', 'angel', 'death', 'actually', 'attempt', 'made', 'insert', 'romance', 'relationship', 'McQueen.The', 'dialog', 'sparse', 'probably', 'just', 'as', 'well', 'see', 'film', 'watch', 'racing', 'other', 'film', 'speed', 'drama', 'real', 'racing', 'as', 'well', 'Le', 'Mans', 'Much', 'footage', 'came', 'directly', 'race', 'was', 'perfectly', 'edited', 'film', 'smoothly', 'rest', 'footage', 'was', 'shot', 'real', 'cars', 'real', 'drivers', 'real', 'speed', 'result', 'almost', 'documentary', 'Le', 'Mans.There', 'famous', 'quote', 'former', 'driver', 'sometime', 'commentator', 'Sam', 'Posey', 'was', 'asked', 'what', 'was', 'fastest', 'ever', 'driven', 'replied', 'was', 'around', '235mph', 'Mulsanne', 'straight', 'Le', 'Mans', 'formerly', 'longest', 'straight', 'motorsports', 'driving', 'Porsche', '917', 'person', 'comments', 'speed', 'car', 'Posey', 'really', 'was', ""n't"", 'sure', 'exactly', 'how', 'fast', 'car', 'was', 'was', 'still', 'accelerating', 'end', 'straight', 'point', 'film', 'good', 'part', 'awe', 'drama', 'speed', 'place', 'anybody', 'who', 'racing', 'not', 'be', 'missed.As', 'DVD', 'print', 'small', 'dirt', 'specks', 'little', 'noise', 'occasionally', 'otherwise', 'pretty', 'good', 'picture', 'nice', 'sharp', 'color', 'quite', 'good', 'Dolby', '5.1', 'soundtrack', 'perhaps', 'one', 'best', 'remastering', 'jobs', '70', 'era', 'film', ""'ve"", 'seen', 'not', 'modern', 'standards', 'still', 'really', 'good.So', '3', 'stars', 'silly', 'drama', '4', 'stars', 'print', '5', 'stars', 'racing', ""'m"", 'guessing', 'idea', 'racing', 'bunch', 'loud', 'cars', 'going', 'around', 'circles', ""n't"", 'film', 'love', 'experience', ""'ll"", 'enjoy', 'wo', ""n't"", 'readily', 'forget']",N/A
563377,AAZTMLVDQUHZK,B000051S44,"Art Griggs ""TheCritic""","[1, 1]","Steve McQueen's Le Mans is an entertaining look at France's annual classic 24-Hour endurance race as it was in 1970.  Although the film is a work of fiction, Le Mans is almost a documentary.  It was filmed entirely on location during and after the 1970 race.  It is about the people involved and, along the way, reveals what it takes to campaign a 200+ mph GT prototype.  It has a great cast that features Elga Andersen and Siegfried Rausch, excellent cinematography, music by Michel Legrand and those remarkable Porsches and Ferraris.  Besides acting, McQueen was a serious motorsport driver, participating in many professional races.  That background is displayed in his film, which is why Le Mans is considered the best by professional racers.  The Blu-ray edition of this film is a joy to watch.  Greatly improved HD surround audio and superb video provides the sensation of being there.  Recommended.",5,SPEED THRILL,1368921600,"05 19, 2013",2013,905,"['Steve', 'McQueen', 'Le', 'Mans', 'entertaining', 'look', 'France', 'annual', 'classic', '24-Hour', 'endurance', 'race', 'was', '1970', 'film', 'work', 'fiction', 'Le', 'Mans', 'almost', 'documentary', 'was', 'filmed', 'entirely', 'location', '1970', 'race', 'people', 'involved', 'way', 'what', 'campaign', '200+', 'mph', 'GT', 'prototype', 'great', 'cast', 'Elga', 'Andersen', 'Siegfried', 'Rausch', 'excellent', 'cinematography', 'music', 'Michel', 'Legrand', 'remarkable', 'Porsches', 'Ferraris', 'acting', 'McQueen', 'was', 'serious', 'motorsport', 'driver', 'participating', 'many', 'professional', 'races', 'background', 'displayed', 'film', 'why', 'Le', 'Mans', 'considered', 'best', 'professional', 'racers', 'Blu-ray', 'edition', 'film', 'joy', 'watch', 'Greatly', 'improved', 'HD', 'surround', 'audio', 'superb', 'video', 'sensation', 'being', 'there', 'Recommended']",N/A
563378,A3FBXJMLO7839E,B000051S44,B47Stratojet,"[0, 0]","O.K. I'm a car nut, so I like all race car flicks, especially the old ones with the cool older race cars like &#34;Grand Prix&#34; starring James Garner.  LeMans is a great &#34;Guy's&#34; flick.  Just as &#34;Senna&#34; is about Ayrton Senna, and the more recent &#34;RUSH&#34; is about James Hunt and Niki Lauda. Not much dialogue in this, just lots of cool cars with excellent sound track for mechanical music.  Steve McQueen battles his Post-traumatic Stress Demons from a previous race and crash---to get back in the game!",5,"If you Love Porsche and Ferrari, this is for YOU",1388016000,"12 26, 2013",2013,527,"['O.K', ""'m"", 'car', 'nut', 'so', 'like', 'race', 'car', 'flicks', 'especially', 'old', 'ones', 'cool', 'older', 'race', 'cars', '34', 'Grand', 'Prix', '34', 'starring', 'James', 'Garner', 'LeMans', 'great', '34', 'Guy', '34', 'flick', 'Just', '34', 'Senna', '34', 'Ayrton', 'Senna', 'more', 'recent', '34', 'RUSH', '34', 'James', 'Hunt', 'Niki', 'Lauda', 'Not', 'much', 'dialogue', 'just', 'lots', 'cool', 'cars', 'excellent', 'sound', 'track', 'mechanical', 'music', 'Steve', 'McQueen', 'Post-traumatic', 'Stress', 'Demons', 'previous', 'race', 'crash', '-to', 'get', 'back', 'game']",N/A
563379,ALR35EFI69S5R,B000051S44,"Barron Laycock ""Labradorman""","[14, 14]","This film provides a graphic example of a wonderful niche movie designed for, with, and by racing enthusiasts against the better sense of Hollywood types who were looking for something more formulaic and bankable. As drama or story, this film falters badly, for the plot is loosely threaded together more as an afterthought (or an excuse) for the real story behind the sequences; the race at LeMans. Steve McQueen used all of his star power and considerable charm to get this film made, but he did so not for reason of profit or gain, but because he wanted to spend the time, energy and money to race at LeMans, and the film gave him the excuse to do so.This much said, the racing sequences are both authentic and spectacular, and one learns much about the men who race as well as the women who follow them. It gets alot of its credibility from the fact that McQueen did actually drive the car in the sequences, and that most of the drivers featured were the actual participants in the race. So throughout the 24 hour enduro, which is what Lemans is really all about, we get a very graphic notion of what it means to race and to risk everything on the performance of your senses and the machine you are driving at speeds exceeding 200 miles an hour. In this sense the movie is a terrific documentary, one that did not do well at the box office, say, compared to ""Grand Prix"", another terrific racing movie which was about formula drivers starring a young James Garner, Yves Montand, and Eva Marie Saint.Yet, in the final analysis,  this movie seems less contrived, more immediate, and much more about racing than any of the others I have seen. This is an interesting if flawed drama, but an intriguing look at the whole subculture of professional racing, done by someone who lived, breathed and ate from the cup of such stuff. Enjoy!",5,An Essential Car Racing Movie!,1026604800,"07 14, 2002",2002,1833,"['film', 'graphic', 'example', 'wonderful', 'niche', 'movie', 'designed', 'racing', 'enthusiasts', 'better', 'sense', 'Hollywood', 'types', 'who', 'were', 'looking', 'something', 'more', 'formulaic', 'bankable', 'drama', 'story', 'film', 'badly', 'plot', 'loosely', 'threaded', 'together', 'more', 'afterthought', 'excuse', 'real', 'story', 'sequences', 'race', 'LeMans', 'Steve', 'McQueen', 'used', 'star', 'power', 'considerable', 'charm', 'get', 'film', 'made', 'did', 'so', 'not', 'reason', 'profit', 'gain', 'wanted', 'spend', 'time', 'energy', 'money', 'race', 'LeMans', 'film', 'gave', 'excuse', 'do', 'so.This', 'much', 'said', 'racing', 'sequences', 'are', 'authentic', 'spectacular', 'one', 'much', 'men', 'who', 'race', 'as', 'well', 'women', 'who', 'follow', 'alot', 'credibility', 'fact', 'McQueen', 'did', 'actually', 'drive', 'car', 'sequences', 'most', 'drivers', 'featured', 'were', 'actual', 'participants', 'race', 'So', '24', 'hour', 'enduro', 'what', 'Lemans', 'really', 'get', 'very', 'graphic', 'notion', 'what', 'race', 'risk', 'everything', 'performance', 'senses', 'machine', 'are', 'driving', 'speeds', 'exceeding', '200', 'miles', 'hour', 'sense', 'movie', 'terrific', 'documentary', 'one', 'did', 'not', 'do', 'well', 'box', 'office', 'say', 'compared', 'Grand', 'Prix', 'terrific', 'racing', 'movie', 'was', 'formula', 'drivers', 'starring', 'young', 'James', 'Garner', 'Montand', 'Eva', 'Marie', 'Saint.Yet', 'final', 'analysis', 'movie', 'less', 'contrived', 'more', 'immediate', 'much', 'more', 'racing', 'others', 'have', 'seen', 'interesting', 'flawed', 'drama', 'intriguing', 'look', 'whole', 'subculture', 'professional', 'racing', 'done', 'someone', 'who', 'lived', 'breathed', 'ate', 'cup', 'such', 'stuff', 'Enjoy']",N/A
563380,A3TZV5SXQ8F6ST,B000051S44,Best Of All,"[0, 0]","Nearly 40 years since its release, Le Mans remains the best racing film ever made, because the focus is on the cars and course of the greatest endurance event in motor sports.The major parts of the film were filmed during the June 1970 race, with cutting-edge technology used to provide the viewer a driver's view of the action.A Porsche 908/2 - which actor Steve McQueen had co-driven to a second place finish in the 12 Hours of Sebring - was entered in Le Mans by Solar Productions and equipped with movie cameras. The camera car was driven Herbert Linge and Jonathan Williams.With a believable, though minor, sub-plot on the tension between a wife and her husband concerning the risks & rewards from the sport, director Lee H. Katzin delivers a classic by allowing the pace of the race dictate the action.",5,Takes The Checkered Flag,1203120000,"02 16, 2008",2008,808,"['Nearly', '40', 'years', 'release', 'Le', 'Mans', 'best', 'racing', 'film', 'ever', 'made', 'focus', 'cars', 'course', 'greatest', 'endurance', 'event', 'motor', 'sports.The', 'major', 'parts', 'film', 'were', 'filmed', 'June', '1970', 'race', 'cutting-edge', 'technology', 'used', 'provide', 'viewer', 'driver', 'view', 'action.A', 'Porsche', '908/2', 'actor', 'Steve', 'McQueen', 'had', 'co-driven', 'second', 'place', 'finish', '12', 'Hours', 'Sebring', 'was', 'entered', 'Le', 'Mans', 'Solar', 'Productions', 'equipped', 'movie', 'cameras', 'camera', 'car', 'was', 'driven', 'Herbert', 'Linge', 'Jonathan', 'Williams.With', 'believable', 'minor', 'sub-plot', 'tension', 'wife', 'husband', 'concerning', 'risks', 'rewards', 'sport', 'director', 'Lee', 'H.', 'Katzin', 'classic', 'allowing', 'pace', 'race', 'dictate', 'action']",N/A
563381,A212MDP6K4VJS5,B000051S44,"Bill Stockstill ""&#34;Bill&#34;""","[32, 36]","Filmed during the 1970 24 Hours of Le Mans (24 Heures du Mans) this, in my opinion, is the finest racing movie yet made. No CGI here, the filming is incredible, and you forget you are watching a movie, its more of a documentary. Steve McQueen was a racing enthusiast. He raced cars and motorcycles, concentrating on endurance racing. He raced in the 1970 12 Hours of Sebring, a race early in the season that teams use to prepare for Le Mans. McQueen and his racing partner Peter Revson, in McQueen's V8 powered Porsche almost won Sebring. It took Mario Andretti borrowing a V12 Ferrari ( his car he had been leading the race had broke down), to beat McQueen at the end of the race by only 22 seconds. McQueen impressed everyone especially since he was racing with a broken left foot and a cast on! Many think that McQueen would have won with a car that was more competitive against the V12 Ferrari Andretti used to win. That experience shows at Le Mans, a race that is not only about speed, its about endurance as Ferrari and Porsche battle to win the world's most prestigious car race. My late father took me to this movie when I was a wide eyed second grader. It was an experience I have never forgot. If you are into racing, Le Mans is a must see. If you aren't into racing, you may find yourself interested in it after watching Le Mans. Either way, its a ground breaking classic combining a real event with a major motion picture.The audio and picture quality are excellent for a 40 year old movie. The featurette has McQueen's son along with one of the stunt drivers, second director and production staff telling stories about the filming.The initial copies include a $7 Jiffy Lube coupon.",5,The Most Iconic Racing Film To Date,1302825600,"04 15, 2011",2011,1694,"['Filmed', '1970', '24', 'Hours', 'Le', 'Mans', '24', 'Heures', 'du', 'Mans', 'opinion', 'finest', 'racing', 'movie', 'yet', 'made', 'CGI', 'here', 'filming', 'incredible', 'forget', 'are', 'watching', 'movie', 'more', 'documentary', 'Steve', 'McQueen', 'was', 'racing', 'enthusiast', 'raced', 'cars', 'motorcycles', 'concentrating', 'endurance', 'racing', 'raced', '1970', '12', 'Hours', 'Sebring', 'race', 'early', 'season', 'use', 'prepare', 'Le', 'Mans', 'McQueen', 'racing', 'partner', 'Peter', 'Revson', 'McQueen', 'V8', 'powered', 'Porsche', 'almost', 'won', 'Sebring', 'took', 'Mario', 'Andretti', 'borrowing', 'V12', 'Ferrari', 'car', 'had', 'been', 'leading', 'race', 'had', 'broke', 'down', 'beat', 'McQueen', 'end', 'race', 'only', '22', 'seconds', 'McQueen', 'impressed', 'everyone', 'especially', 'was', 'racing', 'broken', 'left', 'foot', 'cast', 'Many', 'think', 'McQueen', 'would', 'have', 'won', 'car', 'was', 'more', 'competitive', 'V12', 'Ferrari', 'Andretti', 'used', 'win', 'experience', 'Le', 'Mans', 'race', 'not', 'only', 'speed', 'about', 'endurance', 'Ferrari', 'Porsche', 'battle', 'win', 'world', 'most', 'prestigious', 'car', 'race', 'late', 'father', 'took', 'movie', 'when', 'was', 'wide', 'eyed', 'second', 'grader', 'was', 'experience', 'have', 'never', 'forgot', 'are', 'racing', 'Le', 'Mans', 'must', 'see', 'are', ""n't"", 'racing', 'may', 'find', 'interested', 'watching', 'Le', 'Mans', 'way', 'ground', 'breaking', 'classic', 'combining', 'real', 'event', 'major', 'motion', 'picture.The', 'audio', 'picture', 'quality', 'are', 'excellent', '40', 'year', 'old', 'movie', 'featurette', 'McQueen', 'son', 'one', 'stunt', 'drivers', 'second', 'director', 'production', 'staff', 'telling', 'stories', 'filming.The', 'initial', 'copies', 'include', '7', 'Jiffy', 'Lube', 'coupon']",N/A
563382,A2IGYM7K8MFJRC,B000051S44,Bo stergaard Jepsen,"[0, 0]","""Le Mans"" is, as so many reviewers before me have suggested, a true, tried, and tested classic. The story of a racecar driver, played by the great Steve McQueen, who returns to participate in a race in which he was involved in a major accident the year before, is a simple one. Not many words are spoken and few plotlines are brought into play. Yet the film has more expression and more passion than the best and biggest of dramas. We get to explore the character and soul of the racing driver, get to see and feel the tension and concentration of the race.Although the acting is somewhat 'simple', for lack of better words, the visual side of the film is overwhelmingly well thought out. The direction and camerawork is, at least in my opinion, very convincing. The actual driving, the epicenter of the film, is extremely good. In fact it is so good and, perhaps more pertinently, dangerous, that I believe we shant see the likes of it ever again on film (unless, of course, it will be as computerized special effects).""Le Mans"" is, however, not first and foremost a visual, but a visceral experience. The sound of the film is nothing, if not fantastic. The roaring engines, the absence of music, the roaring engines. Oh, and the cars sound very nice too. The feeling that the film doesn't favour this or that aspect of the racing experience. No 'fake' tension is built up. We sit there as casual observers to a truly magnificent event, listening, watching, experiencing all that is Le Mans.I guess if you're not a petrolhead or are unusually empathic and creative, you'd probably think the pacing of the film a bit slow. If you, however, like a bit of speed and or sports (or drink petrol for breakfast) this film was made for you.",5,One of the best,1223337600,"10 7, 2008",2008,1733,"['Le', 'Mans', 'so', 'many', 'reviewers', 'have', 'suggested', 'true', 'tried', 'tested', 'classic', 'story', 'racecar', 'driver', 'played', 'great', 'Steve', 'McQueen', 'who', 'participate', 'race', 'was', 'involved', 'major', 'accident', 'year', 'simple', 'one', 'Not', 'many', 'words', 'are', 'spoken', 'few', 'plotlines', 'are', 'brought', 'play', 'film', 'more', 'expression', 'more', 'passion', 'best', 'biggest', 'dramas', 'get', 'explore', 'character', 'soul', 'racing', 'driver', 'get', 'see', 'feel', 'tension', 'concentration', 'race.Although', 'acting', 'somewhat', ""'simple"", 'lack', 'better', 'words', 'visual', 'side', 'film', 'overwhelmingly', 'well', 'thought', 'out', 'direction', 'camerawork', 'least', 'opinion', 'very', 'convincing', 'actual', 'driving', 'epicenter', 'film', 'extremely', 'good', 'fact', 'so', 'good', 'perhaps', 'more', 'pertinently', 'dangerous', 'believe', 'shant', 'see', 'likes', 'ever', 'again', 'film', 'course', 'will', 'be', 'computerized', 'special', 'effects', 'Le', 'Mans', 'however', 'not', 'first', 'foremost', 'visual', 'visceral', 'experience', 'sound', 'film', 'nothing', 'not', 'fantastic', 'roaring', 'engines', 'absence', 'music', 'roaring', 'engines', 'Oh', 'cars', 'sound', 'very', 'nice', 'too', 'feeling', 'film', ""n't"", 'favour', 'aspect', 'racing', 'experience', ""'fake"", 'tension', 'built', 'up', 'sit', 'there', 'casual', 'observers', 'truly', 'magnificent', 'event', 'listening', 'watching', 'experiencing', 'Le', 'Mans.I', 'guess', ""'re"", 'not', 'petrolhead', 'are', 'unusually', 'empathic', 'creative', ""'d"", 'probably', 'think', 'pacing', 'film', 'bit', 'slow', 'however', 'bit', 'speed', 'sports', 'drink', 'petrol', 'breakfast', 'film', 'was', 'made']",N/A
