,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
681836,A1G0VFQ9198IUF,B00005T7I3,al,"[0, 0]",this movie is about 6 years later then the first movie.  and this is about the girls mom getting ready for a wedding in England.  to a man that she does not really care for as much.  to save the day the girls daddies get there i n the nick of time.  let me just tell you you will not be mat with this movie.,5,a real funny movie,1343174400,"07 25, 2012",2012,307,"['movie', '6', 'years', 'later', 'then', 'first', 'movie', 'girls', 'mom', 'getting', 'ready', 'wedding', 'England', 'man', 'not', 'really', 'care', 'as', 'much', 'save', 'day', 'girls', 'daddies', 'get', 'there', 'i', 'n', 'nick', 'time', 'let', 'just', 'tell', 'will', 'not', 'be', 'mat', 'movie']",N/A
681837,A1IKOYZVFHO1XP,B00005T7I3,andy8047,"[4, 12]","In November 1987,Tom Selleck,Steve Guttenberg and Ted Danson began to delight audiences with their #1 blockbuster ""Three Men And A Baby"". Three years later,the sequel ""Three Men And A Little Lady"" was released. It didn't score as high as the first film at the box office. Robin Weisman is the 5-year-old little lady Mary in this film. The six-month-old baby in the first film was played by twins Lisa and Michelle Blair. The three men of course,are Peter Mitchell(Selleck),Michael Kellam(Guttenberg) and Jack Holden(Danson). Peter,Michael,Jack,Mary and Mary's mother Sylvia(Nancy Travis) are all living together now. Peter,Michael and Sylvia in one scene are at a meeting with the principal of an elementary school that Mary has been enrolled in. Jack,an actor dressed as Count Dracula,shows up at the meeting late(he was filming a TV commercial). Mary in another scene is taught by Peter the definition of the word ""penis"". Peter and Sylvia are both shocked. Michael was quite amused. There's also Edward,who's an Englishman like Sylvia. Edward directed Sylvia,who's also an actress,in a broadway play. Edward and Sylvia,romantically involved,plan to marry in their native England,taking Mary with them. Edward deceptively schemes to enroll Mary at the Pileforth Academy,a boarding school there. In another scene,Sylvia is extremely angry at Peter because of some comments he made when Edward visited. She slapped him hard in the face. So Sylvia,Mary and Edward head for England. So Peter,Michael and Jack throw a party just like they did in one scene from the first film. Mary was sad to leave her father Jack and his two roommates. So Peter and Michael surprisingly travel to England to visit Sylvia,Mary and Edward. Jack was filming a movie so he couldn't join his roommates. Jack,dressed as the late Hollywood great Carmen Miranda,phones Michael in England. Jack said he wouldn't be able to attend Edward's and Sylvia's wedding. But,Jack,as himself,later arrives in England in time for the wedding,which never happens. As the bogus wedding begins,Peter,Michael and Elsabeth,Pileforth's principal,crash the ceremony with the enrollment list for the next term on which Mary appears. Sylvia had not known about it until this point and she become furious at Edward. I said ""bogus"" because the unofficial ceremony was performed by Jack,made up as an elderly priest. Sylvia decided she's going to continue living in New York and tells Peter,""You can see Mary as much as you like."" Peter told Sylvia that he loved her. So a real certified priest enters the chapel,marrying Peter and Sylvia. Jack catches the bridal bouquet thrown by Sylvia after the ceremony. WAITING FOR A STAR TO FALL,performed by Boy Meets Girl,on hit parade in the fall of 1988,is played during the end credits. By the way,Sylvia's mother,of course,attended her daughter's wedding. She also visited in New York where Sylvia,Mary,Peter,Michael and Jack live.",5,The continuing story of Three Men and a Baby,1079395200,"03 16, 2004",2004,2926,"['November', '1987', 'Tom', 'Selleck', 'Steve', 'Guttenberg', 'Ted', 'Danson', 'began', 'delight', 'audiences', '1', 'blockbuster', 'Three', 'Men', 'A', 'Baby', 'Three', 'years', 'later', 'sequel', 'Three', 'Men', 'A', 'Little', 'Lady', 'was', 'released', 'did', ""n't"", 'score', 'as', 'high', 'first', 'film', 'box', 'office', 'Robin', 'Weisman', '5-year-old', 'little', 'lady', 'Mary', 'film', 'six-month-old', 'baby', 'first', 'film', 'was', 'played', 'twins', 'Lisa', 'Michelle', 'Blair', 'three', 'men', 'course', 'are', 'Peter', 'Mitchell', 'Selleck', 'Michael', 'Kellam', 'Guttenberg', 'Jack', 'Holden', 'Danson', 'Peter', 'Michael', 'Jack', 'Mary', 'Mary', 'mother', 'Sylvia', 'Nancy', 'Travis', 'are', 'living', 'together', 'now', 'Peter', 'Michael', 'Sylvia', 'one', 'scene', 'are', 'meeting', 'principal', 'elementary', 'school', 'Mary', 'been', 'enrolled', 'Jack', 'actor', 'dressed', 'Count', 'Dracula', 'up', 'meeting', 'late', 'was', 'filming', 'TV', 'commercial', 'Mary', 'scene', 'taught', 'Peter', 'definition', 'word', 'penis', 'Peter', 'Sylvia', 'are', 'shocked', 'Michael', 'was', 'quite', 'amused', 'also', 'Edward', 'who', 'Englishman', 'Sylvia', 'Edward', 'directed', 'Sylvia', 'who', 'also', 'actress', 'broadway', 'play', 'Edward', 'Sylvia', 'romantically', 'involved', 'plan', 'marry', 'native', 'England', 'taking', 'Mary', 'Edward', 'deceptively', 'enroll', 'Mary', 'Pileforth', 'Academy', 'boarding', 'school', 'there', 'scene', 'Sylvia', 'extremely', 'angry', 'Peter', 'comments', 'made', 'when', 'Edward', 'visited', 'slapped', 'hard', 'face', 'So', 'Sylvia', 'Mary', 'Edward', 'head', 'England', 'So', 'Peter', 'Michael', 'Jack', 'throw', 'party', 'just', 'did', 'one', 'scene', 'first', 'film', 'Mary', 'was', 'sad', 'leave', 'father', 'Jack', 'two', 'roommates', 'So', 'Peter', 'Michael', 'surprisingly', 'travel', 'England', 'visit', 'Sylvia', 'Mary', 'Edward', 'Jack', 'was', 'filming', 'movie', 'could', ""n't"", 'join', 'roommates', 'Jack', 'dressed', 'late', 'Hollywood', 'great', 'Carmen', 'Miranda', 'phones', 'Michael', 'England', 'Jack', 'said', 'would', ""n't"", 'be', 'able', 'attend', 'Edward', 'Sylvia', 'wedding', 'Jack', 'later', 'England', 'time', 'wedding', 'never', 'bogus', 'wedding', 'Peter', 'Michael', 'Elsabeth', 'Pileforth', 'principal', 'crash', 'ceremony', 'enrollment', 'list', 'next', 'term', 'Mary', 'Sylvia', 'had', 'not', 'known', 'point', 'become', 'furious', 'Edward', 'said', 'bogus', 'unofficial', 'ceremony', 'was', 'performed', 'Jack', 'made', 'up', 'elderly', 'priest', 'Sylvia', 'decided', 'going', 'continue', 'living', 'New', 'York', 'tells', 'Peter', 'can', 'see', 'Mary', 'as', 'much', 'like', 'Peter', 'told', 'Sylvia', 'loved', 'real', 'certified', 'priest', 'chapel', 'marrying', 'Peter', 'Sylvia', 'Jack', 'bridal', 'bouquet', 'thrown', 'Sylvia', 'ceremony', 'WAITING', 'A', 'STAR', 'TO', 'FALL', 'performed', 'Boy', 'Meets', 'Girl', 'hit', 'parade', 'fall', '1988', 'played', 'end', 'credits', 'way', 'Sylvia', 'mother', 'course', 'attended', 'daughter', 'wedding', 'also', 'visited', 'New', 'York', 'where', 'Sylvia', 'Mary', 'Peter', 'Michael', 'Jack', 'live']",N/A
681838,A1OA4MKLDGV3GT,B00005T7I3,BooksandMoviesLover,"[2, 2]","When Sylvia decides to uproot her child by marrying a British actor and moving to England, little Mary's three fathers decide to intervene.How could anyone NOT want to see a movie where Tom Selleck, Ted Danson and Steve Guttenberg live together and raise a child together?I know that Three Men and a Baby came first.  The sequel is not really all that culturally significant if you think about it.  Full House was already well on its way to becoming a hit program when this movie came out.  Three Men and a Baby had been done.  It's not like this movie invented the ""Mary has Three Daddies"" scenario.  And furthermore,  it was either Three Men and a Baby or Police Academy that had the dubious honor of making Steve Guttenberg a star (so much for it being the Stonecutters).Then again, who's keeping track?I prefer the sequel for no other reason than a five year old is more fun than a bald, gender-ambiguous, personality-ambiguous baby.  I have to say, though, for a five year old, Mary comes off as more of a trained seal than a child.  She's still kinda cute.By the way, while doing some research for this review, I discovered that Three Men and a Bride will probably be coming out in 2012, probably right around the time the world ends...",3,Three Fathers Take on England,1325376000,"01 1, 2012",2012,1242,"['When', 'Sylvia', 'uproot', 'child', 'marrying', 'British', 'actor', 'moving', 'England', 'little', 'Mary', 'three', 'fathers', 'decide', 'intervene.How', 'could', 'anyone', 'NOT', 'want', 'see', 'movie', 'where', 'Tom', 'Selleck', 'Ted', 'Danson', 'Steve', 'Guttenberg', 'live', 'together', 'raise', 'child', 'together', 'know', 'Three', 'Men', 'Baby', 'came', 'first', 'sequel', 'not', 'really', 'culturally', 'significant', 'think', 'Full', 'House', 'was', 'already', 'well', 'way', 'becoming', 'hit', 'program', 'when', 'movie', 'came', 'out', 'Three', 'Men', 'Baby', 'had', 'been', 'done', 'not', 'movie', 'invented', 'Mary', 'Three', 'Daddies', 'scenario', 'furthermore', 'was', 'Three', 'Men', 'Baby', 'Police', 'Academy', 'had', 'dubious', 'honor', 'making', 'Steve', 'Guttenberg', 'star', 'so', 'much', 'being', 'Stonecutters', '.Then', 'again', 'who', 'keeping', 'track', 'prefer', 'sequel', 'other', 'reason', 'five', 'year', 'old', 'more', 'fun', 'bald', 'gender-ambiguous', 'personality-ambiguous', 'baby', 'have', 'say', 'though', 'five', 'year', 'old', 'Mary', 'off', 'more', 'trained', 'seal', 'child', 'still', 'kinda', 'cute.By', 'way', 'doing', 'research', 'review', 'discovered', 'Three', 'Men', 'Bride', 'will', 'probably', 'be', 'coming', 'out', '2012', 'probably', 'right', 'time', 'world']",N/A
681839,AHB3UQAG7AK6V,B00005T7I3,"Brandi-ann B. Pagano ""BA Pagan""","[0, 0]","I was a big fan of the first movie that came out, and I am an even bigger fan of this movie.  Although the humor in this one does not have a rolling laughter effect, it still possesses a charming quality that makes one smile every time.  Ted Danson's role in this movie has matured a bit, but his character is still that same flighty, easy going actor looking for jobs.",5,Awesome romantic comedy,1383264000,"11 1, 2013",2013,369,"['was', 'big', 'fan', 'first', 'movie', 'came', 'out', 'am', 'even', 'bigger', 'fan', 'movie', 'humor', 'one', 'not', 'have', 'rolling', 'laughter', 'effect', 'still', 'charming', 'quality', 'one', 'smile', 'time', 'Ted', 'Danson', 'role', 'movie', 'matured', 'bit', 'character', 'still', 'same', 'flighty', 'easy', 'going', 'actor', 'looking', 'jobs']",N/A
681840,A1VAJPN3U9RI3D,B00005T7I3,caroline,"[0, 0]","I got it very quickly, and it was in good condition. Will enjoy this movie for a long time. Got for a good price. Thank you. I will buy again.",5,Love this movie!,1356220800,"12 23, 2012",2012,142,"['got', 'very', 'quickly', 'was', 'good', 'condition', 'Will', 'enjoy', 'movie', 'long', 'time', 'Got', 'good', 'price', 'Thank', 'will', 'buy', 'again']",N/A
681841,A3RRH6706FVML2,B00005T7I3,Carolyn Ziede,"[1, 1]","Cute and well done.  Follows up to first movie, 3 men and a baby well.  Love, Tom selleck in anything.",4,3 men,1393632000,"03 1, 2014",2014,102,"['Cute', 'well', 'done', 'up', 'first', 'movie', '3', 'men', 'baby', 'well', 'Love', 'Tom', 'selleck', 'anything']",N/A
681842,A34VYH8JJX3IV8,B00005T7I3,Carrie,"[0, 0]","A great way to followup the classic ""three men and a baby""!!! you have got to see this one if you loved the first one. its a must!!!!!!",5,Awesome,1038960000,"12 4, 2002",2002,135,"['great', 'way', 'followup', 'classic', 'three', 'men', 'baby', 'have', 'got', 'see', 'one', 'loved', 'first', 'one', 'must']",N/A
681843,ASU5IH3CM6XXE,B00005T7I3,ChrisTyrrell,"[1, 1]","Oh, this movie is pure joy on an ice cream stick.  If you like to smile and see people that shouldn't be rapping singing rap songs (for comic effect!) then this is the movie for you.Get ready to be delighted by Ted Danson's debonair character that all the women love, and Tom Selleck's brainy hearthrob that make all the women swoon, and Steve Guttenberg.You know what my favorite part of the movie is?  You guessed it.  The Little Lady.  Because in Three Men and a Baby, the Baby couldn't have any silly little lines because it was too young (and was a baby).  But now--spoiler alert!--the baby grew up to be a Little Lady, and she says wisecracks that are both precious and life-affirming.Three Men and a Little Lady is probably the most dramatic movie you'll ever see, and that's including Awakenings, where everyone gets healthy and then sick again.",5,Best in the Trilogy!,1154908800,"08 7, 2006",2006,853,"['Oh', 'movie', 'pure', 'joy', 'ice', 'cream', 'stick', 'like', 'smile', 'see', 'people', 'should', ""n't"", 'be', 'rapping', 'singing', 'rap', 'songs', 'comic', 'effect', 'then', 'movie', 'you.Get', 'ready', 'be', 'delighted', 'Ted', 'Danson', 'debonair', 'character', 'women', 'love', 'Tom', 'Selleck', 'brainy', 'hearthrob', 'make', 'women', 'swoon', 'Steve', 'Guttenberg.You', 'know', 'what', 'favorite', 'part', 'movie', 'guessed', 'Little', 'Lady', 'Three', 'Men', 'Baby', 'Baby', 'could', ""n't"", 'have', 'silly', 'little', 'lines', 'was', 'too', 'young', 'was', 'baby', 'now', 'spoiler', 'alert', 'baby', 'grew', 'up', 'be', 'Little', 'Lady', 'wisecracks', 'are', 'precious', 'life-affirming.Three', 'Men', 'Little', 'Lady', 'probably', 'most', 'dramatic', 'movie', ""'ll"", 'ever', 'see', 'including', 'Awakenings', 'where', 'everyone', 'healthy', 'then', 'sick', 'again']",N/A
681844,A2AV7Q95QGPTO0,B00005T7I3,Diego Banducci,"[7, 10]","This is one of those rare situations where the sequel is significantly better than the original film.""Three Men and a Baby"" was a girl flick -- silly plot, cute baby, three men acting like Alan Alda (i.e., effeminate), enough to make any reasonable person want to throw up.""Three Men and a Little Lady"" is infinitely superior, and funnier. I never thought much of Ted Danson until I saw the final scene in this film, in which he plays a senile Anglican priest -- a comic masterpiece that is alone worth the price of the disk.",5,"Much Better Than ""Three Men and a Baby""",1122940800,"08 2, 2005",2005,525,"['one', 'rare', 'situations', 'where', 'sequel', 'significantly', 'better', 'original', 'film', 'Three', 'Men', 'Baby', 'was', 'girl', 'flick', 'silly', 'plot', 'cute', 'baby', 'three', 'men', 'acting', 'Alan', 'Alda', 'i.e.', 'effeminate', 'enough', 'make', 'reasonable', 'person', 'want', 'throw', 'up', 'Three', 'Men', 'Little', 'Lady', 'infinitely', 'superior', 'funnier', 'never', 'thought', 'much', 'Ted', 'Danson', 'saw', 'final', 'scene', 'film', 'senile', 'Anglican', 'priest', 'comic', 'masterpiece', 'alone', 'worth', 'price', 'disk']",N/A
681845,A3Q5S5SAN4GF3B,B00005T7I3,"Elizabeth A. Cohen ""future author""","[0, 0]","I have watched this movie over and over again, and like the first one it was so funny, heartwarming and just the best. Tom Selleck, Ted Danson, and Steve Guttenberg are three funny guys who feed off each other. Even Tom's straight man is funny.This is a GREAT movie to watch with your family. All you dads out there, put on this movie and sit with your little girl, watch the movie and tell her how much you love her.",5,Wish I had a dad like these guys.,1366329600,"04 19, 2013",2013,417,"['have', 'watched', 'movie', 'over', 'again', 'first', 'one', 'was', 'so', 'funny', 'heartwarming', 'just', 'best', 'Tom', 'Selleck', 'Ted', 'Danson', 'Steve', 'Guttenberg', 'are', 'three', 'funny', 'guys', 'who', 'feed', 'off', 'other', 'Even', 'Tom', 'straight', 'man', 'funny.This', 'GREAT', 'movie', 'watch', 'family', 'dads', 'there', 'put', 'movie', 'sit', 'little', 'girl', 'watch', 'movie', 'tell', 'how', 'much', 'love']",N/A
