,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1509065,A1R5817E1SQTE2,B0063FGERO,,"[0, 0]",Nostalgic...when life seemed simpler.,5,Nostalgic... when life seemed simpler.,1405641600,"07 18, 2014",2014,37,"['Nostalgic', 'when', 'life', 'seemed', 'simpler']",N/A
1509066,AYGIIQGSHKZNI,B0063FGERO,AmazonJunkie,"[26, 26]","I am SO excited to finally get season 2!  For all of those Hazel fans - Season 2 Episode Guide is as follows:Episode 1: Hazel's CousinEpisode 2: Rosie's ContractEpisode 3: We've Been So Happy Till NowEpisode 4: How to Lure and EpicureEpisode 5: Barney Hatfield, Where Are You?Episode 6: A Four-Bit Word to Chew OnEpisode 7: Hazel's Tax DeductionEpisode 8: Mr. B on the BenchEpisode 9: License to WedEpisode 10: Genie with the Light Brown LampEpisode 11: The Natural AthleteEpisode 12: New Man in TownEpisode 13: Herbert for HireEpisode 14: Hazel and the LovebirdsEpisode 15: Top SecretEpisode 16: The Sunshine Girls QuartetEpisode 17: A Good Example for HaroldEpisode 18: Hazel's Highland FlingEpisode 19: Ain't Walter Nice?Episode 20: Mr. Griffin Throws a WeddingEpisode 21: Hazel and the Stockholder's MeetingEpisode 22: Hazel's Day OffEpisode 23: I've Been Singing All My LifeEpisode 24: The Fire's Never Dead, While the Ashes Are RedEpisode 25: Hazel's Navy Blue Tug-BoatsEpisode 26: The Hazel WalkEpisode 27: Hazel Digs a Hole for HerselfEpisode 28: Hazel Sounds Her 'A'Episode 29: Hazel's LuckEpisode 30: Oh, My Aching BackEpisode 31: Maid of the MonthEpisode 32: So Long, Brown Eyes",5,Finally HAZEL SEASON 2,1323561600,"12 11, 2011",2011,1189,"['am', 'SO', 'excited', 'finally', 'get', 'season', '2', 'Hazel', 'fans', 'Season', '2', 'Episode', 'Guide', 'Episode', '1', 'Hazel', 'CousinEpisode', '2', 'Rosie', 'ContractEpisode', '3', ""'ve"", 'Been', 'So', 'Happy', 'Till', 'NowEpisode', '4', 'How', 'Lure', 'EpicureEpisode', '5', 'Barney', 'Hatfield', 'Where', 'Are', '6', 'Four-Bit', 'Word', 'Chew', 'OnEpisode', '7', 'Hazel', 'Tax', 'DeductionEpisode', '8', 'Mr.', 'B', 'BenchEpisode', '9', 'License', 'WedEpisode', '10', 'Genie', 'Light', 'Brown', 'LampEpisode', '11', 'Natural', 'AthleteEpisode', '12', 'New', 'Man', 'TownEpisode', '13', 'Herbert', 'HireEpisode', '14', 'Hazel', 'LovebirdsEpisode', '15', 'Top', 'SecretEpisode', '16', 'Sunshine', 'Girls', 'QuartetEpisode', '17', 'Good', 'Example', 'HaroldEpisode', '18', 'Hazel', 'Highland', 'FlingEpisode', '19', 'Ai', ""n't"", 'Walter', 'Nice', 'Episode', '20', 'Mr.', 'Griffin', 'WeddingEpisode', '21', 'Hazel', 'Stockholder', 'MeetingEpisode', '22', 'Hazel', 'Day', 'OffEpisode', '23', ""'ve"", 'Been', 'Singing', 'All', 'My', 'LifeEpisode', '24', 'Fire', 'Never', 'Dead', 'Ashes', 'Are', 'RedEpisode', '25', 'Hazel', 'Navy', 'Blue', 'Tug-BoatsEpisode', '26', 'Hazel', 'WalkEpisode', '27', 'Hazel', 'Digs', 'Hole', 'HerselfEpisode', '28', 'Hazel', ""A'Episode"", '29', 'Hazel', 'LuckEpisode', '30', 'Oh', 'My', 'Aching', 'BackEpisode', '31', 'Maid', 'MonthEpisode', '32', 'So', 'Long', 'Brown', 'Eyes']",N/A
1509067,A1LAAZUR8YFRW8,B0063FGERO,"Barbara ""barbara11td""","[0, 0]","As a child, I remember loving this show, along with the other classics of the late 1950s and 1960s. Although too young to remember some of them, I was old enough to remember Hazel. The show revolves around the adventures of this extraordinary Housekeeper/Maid and her uncanny ability to always make things turn out right. The family consists of ""Mr. B"" the attorney and head of the family, although if truth be known, I always felt Hazel was the one in charge. Missy, George's wife, has known Hazel since she was a child and is the perfect complement to her husband. An interior decorator with excellent taste, she and Hazel have a very loving relationship and Missy can be counted on to run interference when Hazel and Mr. B butt heads. Then there is the adorable Harold, better known as ""Sport,"" who is such a sweet little boy who worships Hazel and considers her a hero. The acting is superb and the storylines are anything but sappy. This series proves that wholesome programs have a place in society and with it, there is always a valuable lesson to be learned. Kudos to Shirley Booth, Don DeFore, Whitney Blake and Bobby Buntrock for delivering a beautiful and entertaining story to the viewers in every episode. And while all of them are no longer with us, it is comforting that their brilliance is on record and the days when the simple things were the best can truly live on!",5,"Be a ""Sport"" and Buy Season 2!",1380499200,"09 30, 2013",2013,1384,"['child', 'remember', 'loving', 'show', 'other', 'classics', 'late', '1950s', '1960s', 'too', 'young', 'remember', 'was', 'old', 'enough', 'remember', 'Hazel', 'show', 'adventures', 'extraordinary', 'Housekeeper/Maid', 'uncanny', 'ability', 'always', 'make', 'things', 'turn', 'out', 'right', 'family', 'Mr.', 'B', 'attorney', 'head', 'family', 'truth', 'be', 'known', 'always', 'felt', 'Hazel', 'was', 'one', 'charge', 'Missy', 'George', 'wife', 'known', 'Hazel', 'was', 'child', 'perfect', 'complement', 'husband', 'interior', 'decorator', 'excellent', 'taste', 'Hazel', 'have', 'very', 'loving', 'relationship', 'Missy', 'can', 'be', 'counted', 'run', 'interference', 'when', 'Hazel', 'Mr.', 'B', 'butt', 'heads', 'Then', 'adorable', 'Harold', 'better', 'known', 'Sport', 'who', 'sweet', 'little', 'boy', 'who', 'Hazel', 'hero', 'acting', 'superb', 'storylines', 'are', 'anything', 'sappy', 'series', 'wholesome', 'programs', 'have', 'place', 'society', 'always', 'valuable', 'lesson', 'be', 'learned', 'Kudos', 'Shirley', 'Booth', 'Don', 'DeFore', 'Whitney', 'Blake', 'Bobby', 'Buntrock', 'delivering', 'beautiful', 'entertaining', 'story', 'viewers', 'episode', 'are', 'no', 'longer', 'comforting', 'brilliance', 'record', 'days', 'when', 'simple', 'things', 'were', 'best', 'can', 'truly', 'live']",N/A
1509068,AEKB9BBR4GB8I,B0063FGERO,Barbara Jones,"[0, 0]",This was a gift for a Aunt. Glad she enjoys these older DVD's and that they can make older shows now on DVD's. Beautiful packaging and received this item is good time. Thank you Amazon Prime!,5,Hazel DVD,1384560000,"11 16, 2013",2013,191,"['was', 'gift', 'Aunt', 'Glad', 'older', 'DVD', 'can', 'make', 'older', 'shows', 'now', 'DVD', 'Beautiful', 'packaging', 'received', 'item', 'good', 'time', 'Thank', 'Amazon', 'Prime']",N/A
1509069,A1X6NPS275ZGKS,B0063FGERO,Betty Crocker - &#34;Charlene&#34;,"[0, 0]","I always enjoyed watching Hazel on TV, so this was one DVD I wanted to buy.  I highly recommend it for anyone who likes good clean family shows that always make you laugh and feel good.",5,Hazel: The Complete Second Season,1360281600,"02 8, 2013",2013,185,"['always', 'enjoyed', 'watching', 'Hazel', 'TV', 'was', 'one', 'DVD', 'wanted', 'buy', 'highly', 'recommend', 'anyone', 'who', 'good', 'clean', 'family', 'always', 'make', 'laugh', 'feel', 'good']",N/A
1509070,A11I30TC4BNKT6,B0063FGERO,B. Quark,"[0, 0]","The DVDs provided top visual and audio quality. They arrived in better than new condition, because each DVD had its own protective plastic and cardboard attractive folder.  All episodes featured Shirley Booth, ( Oscar Winner for Best Actress in &#34;Come Back Little Sheba&#34; ). Hazel's kooky antics resulting from her hilarious intervention in everyone's problems prove her to be a comedic genius.  I highly recommend this item to everyone who enjoys good, clean, humorous entertainment.",5,Headstrong Hazel Hijinks Will Have You in Hysterics !,1375574400,"08 4, 2013",2013,490,"['DVDs', 'provided', 'top', 'visual', 'audio', 'quality', 'arrived', 'better', 'new', 'condition', 'DVD', 'had', 'own', 'protective', 'plastic', 'cardboard', 'attractive', 'folder', 'episodes', 'featured', 'Shirley', 'Booth', 'Oscar', 'Winner', 'Best', 'Actress', '34', 'Come', 'Back', 'Little', 'Sheba', '34', 'Hazel', 'kooky', 'antics', 'resulting', 'hilarious', 'intervention', 'everyone', 'problems', 'prove', 'be', 'comedic', 'genius', 'highly', 'recommend', 'item', 'everyone', 'who', 'good', 'clean', 'humorous', 'entertainment']",N/A
1509071,AYBX5U5Y70BSC,B0063FGERO,Bryan,"[3, 3]","My opinions on the DVD transfer:The color, sound and print quality are not consistent from episode to episode.  Even most of the episodes themselves vary in quality from moment to moment.  There is no laugh track on over half of the episodes.  It seems to me that the original film was in very bad shape and I think Shout Factory did the best they could without getting too deep in restoration costs.Even with these faults it is still very watchable.  I am happy with the result of this DVD set and I will enjoy watching it many times, along with the first season.  Hazel is all about God, Country and Family.  Add a large heap of common decency and this is a great TV show from the last days of Hollywood making shows worth watching.  Buy it today!",4,My opinions on the DVD transfer,1338076800,"05 27, 2012",2012,749,"['opinions', 'DVD', 'transfer', 'color', 'sound', 'print', 'quality', 'are', 'not', 'consistent', 'episode', 'episode', 'Even', 'most', 'episodes', 'vary', 'quality', 'moment', 'moment', 'laugh', 'track', 'half', 'episodes', 'original', 'film', 'was', 'very', 'bad', 'shape', 'think', 'Factory', 'did', 'best', 'could', 'getting', 'too', 'deep', 'restoration', 'costs.Even', 'faults', 'still', 'very', 'watchable', 'am', 'happy', 'result', 'DVD', 'set', 'will', 'enjoy', 'watching', 'many', 'times', 'first', 'season', 'Hazel', 'God', 'Country', 'Family', 'Add', 'large', 'heap', 'common', 'decency', 'great', 'TV', 'show', 'last', 'days', 'Hollywood', 'making', 'shows', 'worth', 'watching', 'Buy', 'today']",N/A
1509072,A1UR6VMX55ECYS,B0063FGERO,Carla Hampton,"[0, 0]",Hazel was always - a fun show to watch.  You never knew what she was going to do next. Good times.,5,Awesome,1402704000,"06 14, 2014",2014,98,"['Hazel', 'was', 'always', 'fun', 'show', 'watch', 'never', 'knew', 'what', 'was', 'going', 'do', 'next', 'Good', 'times']",N/A
1509073,A36ZAEQ7NFWK6I,B0063FGERO,Cathy Prenkert,"[0, 0]",I have loved hazel since I was young.  They don't make good family movies like this anymore.  A good family series.,5,Excellent,1397952000,"04 20, 2014",2014,115,"['have', 'loved', 'hazel', 'was', 'young', 'do', ""n't"", 'make', 'good', 'family', 'movies', 'anymore', 'good', 'family', 'series']",N/A
1509074,A1SZHC6JSY24S9,B0063FGERO,"ChihuahuaMan ""ChihuahuaMan""","[1, 1]","Absolutely wonderful; the episodes are comical, moral-teaching and easily watched over again.  It's worth more to me than the price I paid!",5,Absolutely wonderful,1380672000,"10 2, 2013",2013,139,"['Absolutely', 'wonderful', 'episodes', 'are', 'comical', 'moral-teaching', 'easily', 'watched', 'over', 'again', 'worth', 'more', 'price', 'paid']",N/A
