,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1399772,A1GD1G8XXPRYQ8,B004EPYZQC,"1337 ""It'll either be night to treasure or a ...","[0, 0]","Fast and Furious Five has everything I could have hoped for. Lots and lots of sweet, beautiful action; clever plot; amazing set of actors; sweet ending; good movie length (it isn't short which is a big win); totally exciting. This is the movie that I will watch again, this is the movie that is a must for my collection. I can't wait for Fast and Furious 6. In my opinion this is the best of all Fast & Furious movies. Fast Five definitely has a shot at Best Picture. Amazing movie. I had no idea, Fast Five would be so awesome! Fast Five deserves every single dollar it has earned! There are so many new movies that aren't nearly as good as this one. Amazing.",5,Definitely one of the best movies out there!,1345766400,"08 24, 2012",2012,660,"['Fast', 'Furious', 'Five', 'everything', 'could', 'have', 'hoped', 'Lots', 'lots', 'sweet', 'beautiful', 'action', 'clever', 'plot', 'amazing', 'set', 'actors', 'sweet', 'ending', 'good', 'movie', 'length', ""n't"", 'short', 'big', 'win', 'totally', 'exciting', 'movie', 'will', 'watch', 'again', 'movie', 'must', 'collection', 'ca', ""n't"", 'wait', 'Fast', 'Furious', '6', 'opinion', 'best', 'Fast', 'Furious', 'movies', 'Fast', 'Five', 'definitely', 'shot', 'Best', 'Picture', 'Amazing', 'movie', 'had', 'idea', 'Fast', 'Five', 'would', 'be', 'so', 'awesome', 'Fast', 'Five', 'deserves', 'single', 'dollar', 'earned', 'are', 'so', 'many', 'new', 'movies', 'are', ""n't"", 'nearly', 'as', 'good', 'one', 'Amazing']",Fast Five
1399773,ASL5XRDRI7HTL,B004EPYZQC,2,"[0, 0]","Hands down the best movie in the series so far, could have had more racing scenes.  Love the fact that this movie was filmed in a country where you would not think there was a market for this",5,Fast five,1356652800,"12 28, 2012",2012,191,"['Hands', 'down', 'best', 'movie', 'series', 'so', 'far', 'could', 'have', 'had', 'more', 'racing', 'scenes', 'Love', 'fact', 'movie', 'was', 'filmed', 'country', 'where', 'would', 'not', 'think', 'was', 'market']",Fast Five
1399774,A1G0IHVBEN8ZTB,B004EPYZQC,Abdulla M. Al Qasim,"[3, 10]","Throughout the entire saga, it has always been about cars and the street racing scene... You had RX-7 (twice), Supra (twice), Skyline GTR 33, Skyline GTR 34 (twice), Evolution (twice), that super sexy Veilside RX-7 in Tokyo Drift, the monster Doge Challenger with the massive blower sticking out, S2000 (twice), Saleen Mustang, Corvette, Doge Viper, super trucks, NSX ,RX-8, Silvia, and 350Z just to name a few and most of these cars were in involved stunts that anyone who claims to be mildly interested in cars will find exciting.... Sadly, this movie does not have that aside from a short drifting sequence which was a bit played out since you had a whole movie dedicated to drifting, right!?I had much higher expectations for this movie, I'm not saying that it wasn't tolerable, but it was more about the characters Dom and Brian than it was about the cars the street racing scene than the rest of the saga... you could have taken away the Fast & Furious name and it would have worked even better as a movie... because people didn't have those expectations associated with the name.The movie  is exciting, at times predictable, and I think playing to the drum of Hollywood where everything is Brazil these days, but that's fine too. The addition of all those characters from the entire saga was cool to see but they added little value to resolving the plot... I mean adding so many super drivers didn't do something that say other drivers that Dom could have rustled up in Brazil could have done...Now... my biggest tiff with this movie... The cars! Sure there were some really cool cars there, like the Classic Vette (a monster of a car!), Ford GT40, Dom's Doge, the Porsche, 350Z, and a few others... but the cars didn't really do much besides that short drift sequence!! Less than 5% of the movie! Really think about it... compare it to the other movies in the saga... there's not much there about the cars themselves... it was more about the characters and resolving a situation / plot!I'm not going to even discuss the ending with safe stunt... I think others have torn the flesh off of that one enough! But the ending... oh man, how can you just end it with a shot of the GTR and the Doge like that... you had a brand new GTR and you never used it for the movie!!! RETARDS!!! Had they not done that at the end I would have been much happier with this movie!! It should have been more about the cars and the street racing scene!",3,Less Talk... More Car Racing Please!!,1315699200,"09 11, 2011",2011,2437,"['entire', 'saga', 'always', 'been', 'cars', 'street', 'racing', 'scene', 'had', 'RX-7', 'twice', 'Supra', 'twice', 'Skyline', 'GTR', '33', 'Skyline', 'GTR', '34', 'twice', 'Evolution', 'twice', 'super', 'sexy', 'Veilside', 'RX-7', 'Tokyo', 'Drift', 'monster', 'Doge', 'Challenger', 'massive', 'blower', 'sticking', 'out', 'S2000', 'twice', 'Saleen', 'Mustang', 'Corvette', 'Doge', 'Viper', 'super', 'trucks', 'NSX', 'RX-8', 'Silvia', '350Z', 'just', 'name', 'few', 'most', 'cars', 'were', 'involved', 'stunts', 'anyone', 'who', 'be', 'mildly', 'interested', 'cars', 'will', 'find', 'exciting', 'Sadly', 'movie', 'not', 'have', 'aside', 'short', 'drifting', 'sequence', 'was', 'bit', 'played', 'out', 'had', 'whole', 'movie', 'dedicated', 'drifting', 'right', 'had', 'much', 'higher', 'expectations', 'movie', ""'m"", 'not', 'saying', 'was', ""n't"", 'tolerable', 'was', 'more', 'characters', 'Dom', 'Brian', 'was', 'cars', 'street', 'racing', 'scene', 'rest', 'saga', 'could', 'have', 'taken', 'away', 'Fast', 'Furious', 'name', 'would', 'have', 'worked', 'even', 'better', 'movie', 'people', 'did', ""n't"", 'have', 'expectations', 'associated', 'name.The', 'movie', 'exciting', 'times', 'predictable', 'think', 'playing', 'drum', 'Hollywood', 'where', 'everything', 'Brazil', 'days', 'fine', 'too', 'addition', 'characters', 'entire', 'saga', 'was', 'cool', 'see', 'added', 'little', 'value', 'resolving', 'plot', 'mean', 'adding', 'so', 'many', 'super', 'drivers', 'did', ""n't"", 'do', 'something', 'say', 'other', 'drivers', 'Dom', 'could', 'have', 'rustled', 'up', 'Brazil', 'could', 'have', 'done', 'Now', 'biggest', 'tiff', 'movie', 'cars', 'Sure', 'were', 'really', 'cool', 'cars', 'there', 'Classic', 'Vette', 'monster', 'car', 'Ford', 'GT40', 'Dom', 'Doge', 'Porsche', '350Z', 'few', 'others', 'cars', 'did', ""n't"", 'really', 'do', 'much', 'short', 'drift', 'sequence', 'Less', '5', '%', 'movie', 'Really', 'think', 'other', 'movies', 'saga', 'not', 'much', 'cars', 'was', 'more', 'characters', 'resolving', 'situation', '/', 'plot', ""'m"", 'not', 'going', 'even', 'discuss', 'ending', 'safe', 'stunt', 'think', 'others', 'have', 'torn', 'flesh', 'off', 'one', 'enough', 'ending', 'oh', 'man', 'how', 'can', 'just', 'end', 'shot', 'GTR', 'Doge', 'had', 'brand', 'new', 'GTR', 'never', 'used', 'movie', 'RETARDS', 'Had', 'not', 'done', 'end', 'would', 'have', 'been', 'much', 'happier', 'movie', 'should', 'have', 'been', 'more', 'cars', 'street', 'racing', 'scene']",Fast Five
1399775,A36FEPUTDN12KA,B004EPYZQC,"a cute bear ""TNM""","[0, 0]",Without  The Rock  then i would never buy this movie DVD. The Rock is number one action star of Hollywood so others are number two/2nd in this movie.Best of  FAST...MOVIES.,4,Purchasing  this movie DVD because of The Rock in the movie.,1326844800,"01 18, 2012",2012,172,"['Rock', 'then', 'i', 'would', 'never', 'buy', 'movie', 'DVD', 'Rock', 'number', 'one', 'action', 'star', 'Hollywood', 'others', 'are', 'number', 'two/2nd', 'movie.Best', 'FAST', 'MOVIES']",Fast Five
1399776,A15QYUAM6RDXB,B004EPYZQC,Adam T,"[0, 0]","Lots of action.  Now with The Rock.  Good movie.  They started as a car only movie, and have really grown over the years in context and plot.  These more recent 'Fast' movies have a story line.  Good movie, cool cars.  My builds have been in 2 movies so I am a long time supporter.  Even the acting got better.  Not sure what they will do without Paul Walker now... RIP.",5,Car Movie for Car People,1402617600,"06 13, 2014",2014,370,"['Lots', 'action', 'Now', 'Rock', 'Good', 'movie', 'started', 'car', 'only', 'movie', 'have', 'really', 'grown', 'years', 'context', 'plot', 'more', 'recent', ""'Fast"", 'movies', 'have', 'story', 'line', 'Good', 'movie', 'cool', 'cars', 'builds', 'have', 'been', '2', 'movies', 'so', 'am', 'long', 'time', 'supporter', 'Even', 'acting', 'got', 'better', 'Not', 'sure', 'what', 'will', 'do', 'Paul', 'Walker', 'now', 'RIP']",Fast Five
1399777,AN4N4PRUJSME3,B004EPYZQC,"Albert Cruz ""acruz 173""","[0, 0]",Movie was great......action junkies will love it...(reminds me of bad boys 2...the action sequences anyway)buy it stop reading it...enjoy! Oh it looks and sounds good too,5,Great,1320624000,"11 7, 2011",2011,170,"['Movie', 'was', 'great', 'action', 'junkies', 'will', 'love', 'bad', 'boys', '2', 'action', 'anyway', 'buy', 'stop', 'reading', 'enjoy', 'Oh', 'good', 'too']",Fast Five
1399778,A4JL9F6K3DKW9,B004EPYZQC,Amazon Customer,"[0, 0]",Fast Five is action pack from the get go in my opinion. All the Fast and Furious movies are funny serious and down right fast pace fast action just see for your self rent or own it I don't think you will be disappointed.,5,Great Movie,1395187200,"03 19, 2014",2014,220,"['Fast', 'Five', 'action', 'pack', 'get', 'go', 'opinion', 'Fast', 'Furious', 'movies', 'are', 'funny', 'serious', 'down', 'right', 'fast', 'pace', 'fast', 'action', 'just', 'see', 'self', 'rent', 'own', 'do', ""n't"", 'think', 'will', 'be', 'disappointed']",Fast Five
1399779,AFNG8O2DXRCUV,B004EPYZQC,Amazon Customer,"[0, 0]","This 5th installment brought all favorite characters from the first 4 together, so it's definitely a treat for all of us that liked the first four. The flavor is in the spirit of the original movie - deeper with more emotions for the characters.  Make sure you see the movie to the end even after the credit. There is a teaser, hinting this 5th movie is not the final!  ""Do you believe in ghost?""I'm reviewing just the blu-ray disc. The 1080p video quality is top notch. Detailed, sharp, but look real and natural.  The 5.1 audio is precisely decoded to play on designated speakers in such a way that I felt so involved: rockets whiz pass me, bullets riddled all through me in a cross fire, and car crashes / wrecks are just right level of sound force. I have a Butt Kicker installed under my home theater sofa. When the body slammed into the ground, I get the jolt. When the vault gets dragged on the road, I felt my sofa was getting dragged and me along with it! This is definitely a show piece!There are some nice extras on the blu-ray. The digital copy is also as good as it can be, but I only watched couple of minutes of it.",5,I'm in the middle of the chase!,1319500800,"10 25, 2011",2011,1130,"['5th', 'installment', 'brought', 'favorite', 'characters', 'first', '4', 'together', 'definitely', 'treat', 'liked', 'first', 'four', 'flavor', 'spirit', 'original', 'movie', 'deeper', 'more', 'emotions', 'characters', 'Make', 'sure', 'see', 'movie', 'end', 'even', 'credit', 'teaser', 'hinting', '5th', 'movie', 'not', 'final', 'Do', 'believe', 'ghost', ""'m"", 'reviewing', 'just', 'blu-ray', 'disc', '1080p', 'video', 'quality', 'top', 'notch', 'Detailed', 'sharp', 'look', 'real', 'natural', '5.1', 'audio', 'precisely', 'decoded', 'play', 'designated', 'speakers', 'such', 'way', 'felt', 'so', 'involved', 'rockets', 'whiz', 'pass', 'bullets', 'riddled', 'cross', 'fire', 'car', 'crashes', '/', 'wrecks', 'are', 'just', 'right', 'level', 'sound', 'force', 'have', 'Butt', 'Kicker', 'installed', 'home', 'theater', 'sofa', 'When', 'body', 'slammed', 'ground', 'get', 'jolt', 'When', 'vault', 'dragged', 'road', 'felt', 'sofa', 'was', 'getting', 'dragged', 'definitely', 'show', 'piece', 'are', 'nice', 'extras', 'blu-ray', 'digital', 'copy', 'also', 'as', 'good', 'can', 'be', 'only', 'watched', 'couple', 'minutes']",Fast Five
1399780,AUZPWHS1V2ELX,B004EPYZQC,Amazon Customer,"[0, 0]","This one is my absolute favorite of the Fast N Furious franchise.  I think it holds the record for the most destructive car chase scene in film history, AND the most disgusting bathroom scene in film history.  You will have to watch to decide for yourself.  Oh, and the storyline continues to develop the &#34;family&#34; of characters quite nicely.  Lots of great action and witty quips!",5,My favorite of the FnF movies...,1388534400,"01 1, 2014",2014,388,"['one', 'absolute', 'favorite', 'Fast', 'N', 'Furious', 'franchise', 'think', 'record', 'most', 'destructive', 'car', 'chase', 'scene', 'film', 'history', 'most', 'disgusting', 'bathroom', 'scene', 'film', 'history', 'will', 'have', 'watch', 'decide', 'Oh', 'storyline', 'develop', '34', 'family', '34', 'characters', 'quite', 'nicely', 'Lots', 'great', 'action', 'witty', 'quips']",Fast Five
1399781,A22DH8WSJ6Y7QL,B004EPYZQC,Amazon Customer,"[2, 10]","Why do so many guys like this movie? Vin Diesal is an awful actor! He thinks that good acting is strutting around flexing his big bulging biceps, knocking guys out to prove how big and bad he is. The stunts in this movie were kind of funny to me. Like how he and Paul Walker manage to survive that fall off that cliff jumping off the hood of the car! And how when the bad guys catch them and cuff them to the ceiling Vin Diesal easily breaks out of the cuffs and pounds the dudes to a pulp! Hmm yeah right? Paul Walker is a great actor but he gets easily overshadowed by big bad Vinny! They shouldve gave him a stronger role. Loved The Rock too! He was able to keep his machismo under control. I cant believe they're making a 6! Stop already!",1,TESTERONE on OVERDRIVE!!!,1346371200,"08 31, 2012",2012,742,"['Why', 'do', 'so', 'many', 'guys', 'movie', 'Vin', 'Diesal', 'awful', 'actor', 'good', 'acting', 'strutting', 'around', 'flexing', 'big', 'bulging', 'biceps', 'knocking', 'guys', 'out', 'prove', 'how', 'big', 'bad', 'stunts', 'movie', 'were', 'kind', 'funny', 'how', 'Paul', 'Walker', 'manage', 'survive', 'fall', 'off', 'cliff', 'jumping', 'off', 'hood', 'car', 'how', 'when', 'bad', 'guys', 'catch', 'cuff', 'ceiling', 'Vin', 'Diesal', 'easily', 'cuffs', 'dudes', 'pulp', 'Hmm', 'yeah', 'right', 'Paul', 'Walker', 'great', 'actor', 'easily', 'overshadowed', 'big', 'bad', 'Vinny', 'shouldve', 'gave', 'stronger', 'role', 'Loved', 'Rock', 'too', 'was', 'able', 'keep', 'machismo', 'control', 'cant', 'believe', ""'re"", 'making', '6', 'Stop', 'already']",Fast Five
