,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1586805,A2HQAN12XYF56U,B0098461B6,C. L. Horton,"[0, 0]",am a huge Vincent Zhao fan and try to get all his movies and TV series. This movie has some great action and martial arts. Check this movie out!,5,Awsome,1388275200,"12 29, 2013",2013,144,"['am', 'huge', 'Vincent', 'Zhao', 'fan', 'try', 'get', 'movies', 'TV', 'series', 'movie', 'great', 'action', 'martial', 'arts', 'Check', 'movie', 'out']",N/A
1586806,AYG1U47VFZ165,B0098461B6,"E. Lee Zimmerman ""Trekscribbler (aka Ed)""","[5, 7]","In the early days of Hollywood, serials used to play regular in the theatres.  Each week, audiences would be treated to a new installment in a tale of blazing action, murderous intrigue, and high adventure!  The hero would be a detective or a masked superhero or maybe a space soldier hoping to save the planet from certain doom, and each chapter would end with a cliffhanger meant to guarantee the audience would be back next week to find out how it all wrapped up.  Steven Spielberg re-introduced audiences to the format in the early 80's with his popular Indiana Jones series of films, but when imitators couldn't quite capture the formula, the motion picture serial pretty much went bye-bye ... except to re-surface from time-to-time when audiences least expected it.(Note: the following review may contain spoilers solely for the discussion of plot and characters.  If you're the kind of smiler who prefers reviews entirely spoiler-free, then I'd encourage you to jump down to the last two paragraphs.  Otherwise, buckle up and read on.)According to legend, Wu Dang mountain conceals some serious treasures.  Indeed, a few maps have escaped from the monastery, one falling into the hands of a professor / treasure hunter Tang Yunlong (played by Vincent Zhao).  He takes his ailing prodigy daughter, Ning (Xu Jiao), to the mountain to complete in a kung fu championship, but his secret desire is to obtain the hidden seven artifacts for - together - they might hold the secret to curing her sickness.  However, a female treasure hunter - Tian Xin (the lovely Yang Mi) - will stand in his way ... unless the two join forces to stop a deadly monk with aspirations of stealing the mysticism of Ying Yang in order to be turned into a god!And therein lies the problem with WU DANG: all of it sounds much more exciting than it actually ends up.For the record, I don't believe screenwriter Correy Yuen or director Patrick Leung deliberately intended to evoke the era of the action serial, but I found enough similarities to the classic format that I thought it worth mentioning here and making it the narrative focus of my review.  No, it doesn't have the tremendous action pieces that you'd find in an Indiana Jones knock-off or wannabe, but the `flavor' is still present.Much of WU DANG proceeds from the `scavenger hunt' plot device: several of these characters are drawn to the mountain monastery, and each of them has hopes of uncovering the treasure for their own purposes - one to heal, one to preserve her family's honor, and one in the pursuit of power.  I can't help but think if that had been the central driving force behind the picture, then WU DANG could've been something special.  However, that doesn't happen, and an awful lot of it descends into standard fighting pieces.  Mysticism - while present in significant doses - never really bubbles to the surface.  Instead, it's flattened down into the flash and sparkle of special effects, and that cheapens what could've been.Still, I liked the sentiments.  At times, the performances were very good.  Having it all flavored with the father/daughter relationship maintained my interest, and the bonus secondary plotline of both father and daughter having a chance to find the `love' that had eluded them in their characters' histories was an added plus.Plus, it never hurts having a lovely like Yang Mi to fill up the screen!WU DANG is produced by Mei Ah Film Production Co., Ltd., Lei Ah Media (Beijing) Limited, Xiao Xiang Film Groups, Inc., and China Zhong Dian Media Co., Ltd.  DVD distribution (stateside) is being handled by Well Go USA Entertainment.  Technically, the film looks and sounds very solid; there's some terrific cinematography in here, and much of the fight choreography is pretty inspired.  As is pretty customary with these foreign releases, there really are no significant bonus features to speak of: there's a brief behind-the-scenes featurette (it amounts mostly to production shooting on location) and the theatrical trailer (which does its job of making the feature look much more impressive than it is!).RECOMMENDED.  All I can summon is a mildly ambitious `meh.'  WU DANG started strong with hints of an Indiana Jones style serial - the aging professor and his spunky sidekick daughter - mixed in with some fairly impressive fisticuffs.  It struggled to maintain that tone consistently, hopping back and forth between its stated desire to feature traditional fight sequences instead of investing more in the magic and mysticism of the secret treasures.  Plus, there were some nice moments between father and daughter, as well as a few between daughter and possible new mother, that would've had a stronger payoff had the story focused in more on that angle.  It's not entirely disappointing, but, alas, it could've been much more.In the interests of fairness, I'm pleased to disclose that the fine folks at Well Go USA provided me with a DVD screener of WU DANG for the expressed purposes of completing this review.",3,"WU DANG Is Passable Entertainment, But It Could've Been Somethin' Special",1354147200,"11 29, 2012",2012,5006,"['early', 'days', 'Hollywood', 'serials', 'used', 'play', 'regular', 'theatres', 'week', 'audiences', 'would', 'be', 'treated', 'new', 'installment', 'tale', 'blazing', 'action', 'murderous', 'intrigue', 'high', 'adventure', 'hero', 'would', 'be', 'detective', 'masked', 'superhero', 'maybe', 'space', 'soldier', 'hoping', 'save', 'planet', 'certain', 'doom', 'chapter', 'would', 'end', 'cliffhanger', 'meant', 'guarantee', 'audience', 'would', 'be', 'back', 'next', 'week', 'find', 'out', 'how', 'wrapped', 'up', 'Steven', 'Spielberg', 're-introduced', 'audiences', 'format', 'early', '80', 'popular', 'Indiana', 'Jones', 'series', 'films', 'when', 'imitators', 'could', ""n't"", 'quite', 'capture', 'formula', 'motion', 'picture', 'serial', 'pretty', 'much', 'went', 'bye-bye', 're-surface', 'time-to-time', 'when', 'audiences', 'least', 'expected', 'Note', 'following', 'review', 'may', 'contain', 'spoilers', 'solely', 'discussion', 'plot', 'characters', ""'re"", 'kind', 'smiler', 'who', 'reviews', 'entirely', 'spoiler-free', 'then', ""'d"", 'encourage', 'jump', 'down', 'last', 'two', 'paragraphs', 'Otherwise', 'buckle', 'up', 'read', 'According', 'legend', 'Wu', 'Dang', 'mountain', 'conceals', 'serious', 'treasures', 'Indeed', 'few', 'maps', 'have', 'escaped', 'monastery', 'one', 'falling', 'hands', 'professor', '/', 'treasure', 'hunter', 'Tang', 'Yunlong', 'played', 'Vincent', 'Zhao', 'ailing', 'prodigy', 'daughter', 'Ning', 'Xu', 'Jiao', 'mountain', 'complete', 'kung', 'fu', 'championship', 'secret', 'desire', 'obtain', 'hidden', 'seven', 'artifacts', 'together', 'might', 'hold', 'secret', 'curing', 'sickness', 'However', 'female', 'treasure', 'hunter', 'Tian', 'Xin', 'lovely', 'Yang', 'Mi', 'will', 'stand', 'way', 'two', 'join', 'forces', 'stop', 'deadly', 'monk', 'aspirations', 'stealing', 'mysticism', 'Ying', 'Yang', 'order', 'be', 'turned', 'god', 'therein', 'problem', 'WU', 'DANG', 'much', 'more', 'exciting', 'actually', 'up.For', 'record', 'do', ""n't"", 'believe', 'screenwriter', 'Correy', 'Yuen', 'director', 'Patrick', 'Leung', 'deliberately', 'intended', 'evoke', 'era', 'action', 'serial', 'found', 'enough', 'similarities', 'classic', 'format', 'thought', 'mentioning', 'here', 'making', 'narrative', 'focus', 'review', 'No', ""n't"", 'have', 'tremendous', 'action', 'pieces', ""'d"", 'find', 'Indiana', 'Jones', 'knock-off', 'wannabe', 'flavor', 'still', 'present.Much', 'WU', 'DANG', 'proceeds', 'scavenger', 'hunt', 'plot', 'device', 'several', 'characters', 'are', 'drawn', 'mountain', 'monastery', 'hopes', 'uncovering', 'treasure', 'own', 'purposes', 'one', 'heal', 'one', 'preserve', 'family', 'honor', 'one', 'pursuit', 'power', 'ca', ""n't"", 'help', 'think', 'had', 'been', 'central', 'driving', 'force', 'picture', 'then', 'WU', 'DANG', 'could', ""'ve"", 'been', 'something', 'special', 'However', ""n't"", 'happen', 'awful', 'lot', 'standard', 'fighting', 'pieces', 'Mysticism', 'present', 'significant', 'doses', 'never', 'really', 'surface', 'Instead', 'flattened', 'down', 'flash', 'sparkle', 'special', 'effects', 'what', 'could', ""'ve"", 'been.Still', 'liked', 'sentiments', 'times', 'performances', 'were', 'very', 'good', 'Having', 'flavored', 'father/daughter', 'relationship', 'maintained', 'interest', 'bonus', 'secondary', 'plotline', 'father', 'daughter', 'having', 'chance', 'find', 'love', 'had', 'eluded', 'characters', 'histories', 'was', 'added', 'plus.Plus', 'never', 'having', 'lovely', 'Yang', 'Mi', 'fill', 'up', 'screen', 'WU', 'DANG', 'produced', 'Mei', 'Ah', 'Film', 'Production', 'Co.', 'Ltd.', 'Lei', 'Ah', 'Media', 'Beijing', 'Limited', 'Xiao', 'Xiang', 'Film', 'Groups', 'Inc.', 'China', 'Zhong', 'Dian', 'Media', 'Co.', 'Ltd.', 'DVD', 'distribution', 'stateside', 'being', 'handled', 'Well', 'Go', 'USA', 'Entertainment', 'Technically', 'film', 'looks', 'very', 'solid', 'terrific', 'cinematography', 'here', 'much', 'fight', 'choreography', 'pretty', 'inspired', 'pretty', 'customary', 'foreign', 'releases', 'really', 'are', 'significant', 'bonus', 'features', 'speak', 'brief', 'behind-the-scenes', 'featurette', 'mostly', 'production', 'shooting', 'location', 'theatrical', 'trailer', 'job', 'making', 'feature', 'look', 'much', 'more', 'impressive', '.RECOMMENDED', 'can', 'summon', 'mildly', 'ambitious', 'meh', 'WU', 'DANG', 'started', 'strong', 'hints', 'Indiana', 'Jones', 'style', 'serial', 'aging', 'professor', 'spunky', 'sidekick', 'daughter', 'mixed', 'fairly', 'impressive', 'fisticuffs', 'struggled', 'maintain', 'tone', 'consistently', 'hopping', 'back', 'forth', 'stated', 'desire', 'feature', 'traditional', 'fight', 'sequences', 'instead', 'investing', 'more', 'magic', 'mysticism', 'secret', 'treasures', 'were', 'nice', 'moments', 'father', 'daughter', 'as', 'well', 'few', 'daughter', 'possible', 'new', 'mother', 'would', ""'ve"", 'had', 'stronger', 'payoff', 'had', 'story', 'focused', 'more', 'angle', 'not', 'entirely', 'disappointing', 'alas', 'could', ""'ve"", 'been', 'much', 'interests', 'fairness', ""'m"", 'pleased', 'disclose', 'fine', 'folks', 'Well', 'Go', 'USA', 'provided', 'DVD', 'screener', 'WU', 'DANG', 'expressed', 'purposes', 'completing', 'review']",N/A
1586807,A2K4XUTGYXMDUD,B0098461B6,"Joe ""Live, Laugh, ROCK!""","[0, 0]","This is a well enough done movie - feels very much like the Asian National Treasure and Indiana Jones with wire martial arts and Yin Yang mysticism.The action sequences are great, and the fight scene in the library was wonderfully choreographed, but there are a few weak spots.The first is the tournament is not treated very tournament like - it is more of a side bar than the character it needs to be and could have been used more and in better ways.The sleeping kung-fu was a bit lame, though it was humorous, but that could have been done better as well.Over all, this was fun, and an enjoyable watch but the re-watch value is depleted once the case is solved.",4,The Mountain of Wu Dang,1403481600,"06 23, 2014",2014,663,"['well', 'enough', 'done', 'movie', 'feels', 'very', 'much', 'Asian', 'National', 'Treasure', 'Indiana', 'Jones', 'wire', 'martial', 'arts', 'Yin', 'Yang', 'action', 'sequences', 'are', 'great', 'fight', 'scene', 'library', 'was', 'wonderfully', 'choreographed', 'are', 'few', 'weak', 'spots.The', 'first', 'tournament', 'not', 'treated', 'very', 'tournament', 'more', 'side', 'bar', 'character', 'be', 'could', 'have', 'been', 'used', 'more', 'better', 'ways.The', 'sleeping', 'kung-fu', 'was', 'bit', 'lame', 'was', 'humorous', 'could', 'have', 'been', 'done', 'better', 'well.Over', 'was', 'fun', 'enjoyable', 'watch', 're-watch', 'value', 'depleted', 'once', 'case', 'solved']",N/A
1586808,A2JT3HOTYUDO88,B0098461B6,Joseph Marques,"[0, 0]","Didn't know what to expect but to my surprise the movie gets a thumbs up from me! A great story about treasure hunting, kung fu fighting, love a flying, and special scenic views kind of movie. You'll like it too!",5,Wu Dang,1363737600,"03 20, 2013",2013,212,"['Did', ""n't"", 'know', 'what', 'expect', 'surprise', 'movie', 'thumbs', 'up', 'great', 'story', 'treasure', 'hunting', 'kung', 'fu', 'fighting', 'love', 'flying', 'special', 'scenic', 'views', 'kind', 'movie', ""'ll"", 'like', 'too']",N/A
1586809,A2KJ0PTKMHIGEE,B0098461B6,JP,"[1, 2]","This film reminds me of the line from The Godfather: ""Don't insult my intelligence."" Michael Corleone would have definitely given this film the Don's kiss of disapproval. The storytelling is so bad it seems intentional. It hurt my brain to watch the plot crash around like it did. It would have been more graceful to have the actors tie their shoelaces together and trip over their own feet instead of saying their lines.For the most part, I found fight scenes to be good and enjoyable to watch. But no swordfighting for Vincent Zhao? He is unrivaled with the sword, yet the only times he picks one up in this flick is (1) to break into pieces and (2) scrub the rust off. For most of the rest of the movie he's running around playing Indiana Jones.",2,watch for fight scenes only,1363305600,"03 15, 2013",2013,748,"['film', 'line', 'Godfather', 'Do', ""n't"", 'insult', 'intelligence', 'Michael', 'Corleone', 'would', 'have', 'definitely', 'given', 'film', 'Don', 'kiss', 'disapproval', 'storytelling', 'so', 'bad', 'intentional', 'hurt', 'brain', 'watch', 'plot', 'crash', 'did', 'would', 'have', 'been', 'more', 'graceful', 'have', 'actors', 'tie', 'shoelaces', 'together', 'trip', 'own', 'feet', 'instead', 'saying', 'lines.For', 'most', 'part', 'found', 'fight', 'scenes', 'be', 'good', 'enjoyable', 'watch', 'swordfighting', 'Vincent', 'Zhao', 'unrivaled', 'sword', 'yet', 'only', 'times', 'one', 'up', 'flick', '1', 'break', 'pieces', '2', 'scrub', 'rust', 'off', 'most', 'rest', 'movie', 'running', 'around', 'playing', 'Indiana', 'Jones']",N/A
1586810,ACL34V7IL9SQH,B0098461B6,Kindle Customer,"[2, 3]",I am a huge Vincent Zhao fan and try to get all his movies and TV series. This movie has some great action and martial arts. Check this movie out!,5,Vincent Zhao,1354924800,"12 8, 2012",2012,146,"['am', 'huge', 'Vincent', 'Zhao', 'fan', 'try', 'get', 'movies', 'TV', 'series', 'movie', 'great', 'action', 'martial', 'arts', 'Check', 'movie', 'out']",N/A
1586811,A3PW0RE35WHJ7D,B0098461B6,Randy,"[0, 1]",Just okay nothing to be excited about. The action was just so so. Plot was nothing new. Effects were okay,3,Its Okay,1360022400,"02 5, 2013",2013,105,"['Just', 'okay', 'nothing', 'be', 'excited', 'action', 'was', 'just', 'so', 'so', 'Plot', 'was', 'nothing', 'new', 'Effects', 'were', 'okay']",N/A
1586812,A3AFN80TU7X726,B0098461B6,"Shahar Gross ""Ian nothingham""","[0, 0]","Ok, this is an old style kung fun type movie BUT....Action is very poorly done, the fights seem week, no one seems to pack any power at all, everything is soft and gentel.nothing memorable in any of the fights, the story is an OK story, but really for an action film it ranks very low.the fights are slow, soft and boring, the plot does not make up for it, and if you wanna see a good martial arts film, dont waste your time on this movie.",2,Just wrong,1371254400,"06 15, 2013",2013,439,"['Ok', 'old', 'style', 'kung', 'fun', 'type', 'movie', 'BUT', '.Action', 'very', 'poorly', 'done', 'fights', 'seem', 'week', 'one', 'pack', 'power', 'everything', 'soft', 'gentel.nothing', 'memorable', 'fights', 'story', 'OK', 'story', 'really', 'action', 'film', 'very', 'low.the', 'fights', 'are', 'slow', 'soft', 'boring', 'plot', 'not', 'make', 'up', 'wan', 'see', 'good', 'martial', 'arts', 'film', 'dont', 'time', 'movie']",N/A
1586813,A1KMG1AIUS00DC,B0098461B6,"The Movie Man ""tenebre89""","[6, 6]","""Wu Dang""  takes place in 1920's China.  There is a rumor that secret treasure is hidden in Wu Dang Mountain.  An American man, greedy for gold and riches, brings his daughter, a prodigy in martial arts, to compete for a championship title in kung fu combat, while planning to find and steal the riches for himself.  It won't be easy.  Fierce competition, dedicated protectors, and unexpected romance block the path to the Wu Dang fortune.  The closer the treasure hunter gets to his prize, the more elusive it becomes.This is strictly a movie for martial-arts fans.  There is plenty of well-staged action, a simple plot, and passable visual effects.  In Mandarin, with English subtitles, the movie begins promisingly enough, but soon sinks under the weight of a weak script.There is a making-of featurette on the Blu-ray release.",2,Treasure hunting in 1920's China,1355270400,"12 12, 2012",2012,830,"['Wu', 'Dang', 'place', '1920', 'China', 'rumor', 'secret', 'treasure', 'hidden', 'Wu', 'Dang', 'Mountain', 'American', 'man', 'greedy', 'gold', 'riches', 'daughter', 'prodigy', 'martial', 'arts', 'compete', 'championship', 'title', 'kung', 'fu', 'combat', 'planning', 'find', 'steal', 'riches', 'wo', ""n't"", 'be', 'easy', 'Fierce', 'competition', 'dedicated', 'protectors', 'unexpected', 'romance', 'block', 'path', 'Wu', 'Dang', 'fortune', 'closer', 'treasure', 'hunter', 'prize', 'more', 'elusive', 'strictly', 'movie', 'martial-arts', 'fans', 'plenty', 'well-staged', 'action', 'simple', 'plot', 'passable', 'visual', 'effects', 'Mandarin', 'English', 'subtitles', 'movie', 'promisingly', 'enough', 'soon', 'sinks', 'weight', 'weak', 'script.There', 'making-of', 'featurette', 'Blu-ray', 'release']",N/A
1586814,ABO2ZI2Y5DQ9T,B0098461B6,Tsuyoshi,"[2, 2]","With costumes by Oscar-winning designer Emi Wada, ""Wu Dang"" is a martial arts action movie that looks great, but lacks in most other ways.Tang Yunlong (Vincent Zhao) is a treasure-hunting archaeology professor and martial arts fighter trying to locate seven artifacts and one holy sword. Tang Yulong and his daughter Tang Ning (Xu Jiao, who was Stephen Chow's young ""son"" in ""CJ7"") travel to a monastery in Wudang Mountains, where a martial arts tournament is about to be held. But there are other warriors looking for the same treasure, including a beautiful female fighter Tianxin (Yang Mi).The story, which is set in a fictional China in the 1910s, looks like a cross between ""Indiana Jones"" and ""Dragon Ball."" Directed by Patrick Leung, the adventure film starts pretty well, but loses its momentum when the competition gets under way. With one dimensional personalities and non-existent back-story of characters, the film does not know what story it is trying to tell.With actors like Dennis To as the tournament's organizer and Louis Fan as a young monk, as well as Hong Kong choreographer Corey Yuen, the film's old-style martial arts fight scenes (using wires and effects) are acceptable, but not very innovative. I like the film for its nice visuals but obviously ""Wu Dang"" needs a better story.",3,"Interesting Cast, Nice Production Design, Average Action and ... Poor Storytelling",1372982400,"07 5, 2013",2013,1304,"['costumes', 'Oscar-winning', 'designer', 'Emi', 'Wada', 'Wu', 'Dang', 'martial', 'arts', 'action', 'movie', 'great', 'most', 'other', 'ways.Tang', 'Yunlong', 'Vincent', 'Zhao', 'treasure-hunting', 'archaeology', 'professor', 'martial', 'arts', 'fighter', 'trying', 'locate', 'seven', 'artifacts', 'one', 'holy', 'sword', 'Tang', 'Yulong', 'daughter', 'Tang', 'Ning', 'Xu', 'Jiao', 'who', 'was', 'Stephen', 'Chow', 'young', 'son', 'CJ7', 'travel', 'monastery', 'Wudang', 'Mountains', 'where', 'martial', 'arts', 'tournament', 'be', 'held', 'are', 'other', 'warriors', 'looking', 'same', 'treasure', 'including', 'beautiful', 'female', 'fighter', 'Tianxin', 'Yang', 'Mi', '.The', 'story', 'set', 'fictional', 'China', '1910s', 'cross', 'Indiana', 'Jones', 'Dragon', 'Ball', 'Directed', 'Patrick', 'Leung', 'adventure', 'film', 'pretty', 'well', 'momentum', 'when', 'competition', 'way', 'one', 'dimensional', 'personalities', 'non-existent', 'back-story', 'characters', 'film', 'not', 'know', 'what', 'story', 'trying', 'tell.With', 'actors', 'Dennis', 'tournament', 'organizer', 'Louis', 'Fan', 'young', 'monk', 'as', 'well', 'Hong', 'Kong', 'choreographer', 'Corey', 'Yuen', 'film', 'old-style', 'martial', 'arts', 'fight', 'scenes', 'using', 'wires', 'effects', 'are', 'acceptable', 'not', 'very', 'innovative', 'film', 'nice', 'visuals', 'obviously', 'Wu', 'Dang', 'better', 'story']",N/A
