,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1353967,AEBFU9QIDT9BT,B003M8NGG2,1960Fury,"[0, 0]","What a bargain!  I wanted the Curse of Frankenstein DVD and found it to be twice as much as this collection...even though it's the exact same print and menu from WB!  And what a treat to get three other titles with it...For me, the Hammer films of 1957-60 were their best, with the exception of &#34;Dracula Prince of Darkness&#34; in 1966.  After the wretched &#34;Summer of Love&#34; in 1967, the look and tone of their films changed drastically...along with everything else in the world.  If you are a fan of post-modern hippie grunge, you will like the 1969 & 1970 films on this collection, &#34;Dracula Has Risen from the Grave&#34; and &#34;Frankenstein Must Be Destroyed.&#34;  But my faves here are the 1957 & 58 &#34;Curse of Frankenstein&#34; and &#34;Horror of Dracula.&#34;The quality on these DVDs is wonderful.  Gorgeous color and clarity.  It's the first time I've seen HoD and CoF in over 30 years.  I've never seen them uncut, uninterrupted by commercials.  You know these must be great films when you can love them as a high school student and return to them 35 years later and discover what excellent productions they are all over again.I grew up with HoD and CoF and took them for granted, seeing them on the late show Saturday nights...I thought movies like that would always be around.  Boy, did I dial the wrong number.Seeing these again after so long was a wonderful trip down memory lane to a very happy time in my life.  And these English films, with their fine manners, meticulous fashions and excellent taste are such a relief from the &#34;urban&#34; ghetto culture that dominates television today.Don't wait, buy these now and rediscover why you loved these films way back when!",5,Some of Hammer's Best,1399334400,"05 6, 2014",2014,1708,"['What', 'bargain', 'wanted', 'Curse', 'Frankenstein', 'DVD', 'found', 'be', 'twice', 'as', 'much', 'collection', 'even', 'exact', 'same', 'print', 'menu', 'WB', 'what', 'treat', 'get', 'three', 'other', 'titles', 'Hammer', 'films', '1957-60', 'were', 'best', 'exception', '34', 'Dracula', 'Prince', 'Darkness', '34', '1966', 'wretched', '34', 'Summer', 'Love', '34', '1967', 'look', 'tone', 'films', 'changed', 'drastically', 'everything', 'else', 'world', 'are', 'fan', 'post-modern', 'hippie', 'grunge', 'will', 'like', '1969', '1970', 'films', 'collection', '34', 'Dracula', 'Has', 'Risen', 'Grave', '34', '34', 'Frankenstein', 'Must', 'Be', 'Destroyed.', '34', 'faves', 'here', 'are', '1957', '58', '34', 'Curse', 'Frankenstein', '34', '34', 'Horror', 'Dracula.', '34', 'quality', 'DVDs', 'wonderful', 'Gorgeous', 'color', 'clarity', 'first', 'time', ""'ve"", 'seen', 'HoD', 'CoF', '30', 'years', ""'ve"", 'never', 'seen', 'uncut', 'uninterrupted', 'commercials', 'know', 'must', 'be', 'great', 'films', 'when', 'can', 'love', 'high', 'school', 'student', 'return', '35', 'years', 'later', 'discover', 'what', 'excellent', 'productions', 'are', 'again.I', 'grew', 'up', 'HoD', 'CoF', 'took', 'granted', 'seeing', 'late', 'show', 'Saturday', 'nights', 'thought', 'movies', 'would', 'always', 'be', 'around', 'Boy', 'did', 'dial', 'wrong', 'number.Seeing', 'again', 'so', 'long', 'was', 'wonderful', 'trip', 'down', 'memory', 'lane', 'very', 'happy', 'time', 'life', 'English', 'films', 'fine', 'manners', 'meticulous', 'fashions', 'excellent', 'taste', 'are', 'relief', '34', 'urban', '34', 'ghetto', 'culture', 'television', 'today.Do', ""n't"", 'wait', 'buy', 'now', 'rediscover', 'why', 'loved', 'films', 'way', 'back', 'when']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353968,A3IRWI6LWDXKDE,B003M8NGG2,Bara Haynes,"[0, 0]","If you are a Hammer Film lover this is a CD you must have.  The Horror of Dracula is the BEST Dracula film ever made by far.... Brisitsh actors are brilliant, they make one believe everything you see is real...smile.  Great CD for anyone who apprecaites Hammer Films!  Christopher Lee rocks as Dracula there will never be anyone who compares as Dracula, as far as I am concerned...",5,Best of the Best,1378944000,"09 12, 2013",2013,381,"['are', 'Hammer', 'Film', 'lover', 'CD', 'must', 'have', 'Horror', 'Dracula', 'BEST', 'Dracula', 'film', 'ever', 'made', 'far', 'Brisitsh', 'actors', 'are', 'brilliant', 'make', 'one', 'believe', 'everything', 'see', 'real', 'smile', 'Great', 'CD', 'anyone', 'who', 'Hammer', 'Films', 'Christopher', 'Lee', 'Dracula', 'will', 'never', 'be', 'anyone', 'who', 'Dracula', 'as', 'far', 'am', 'concerned']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353969,A1J2ROQ3X8AZ5M,B003M8NGG2,bblee,"[0, 0]",Brought back great memories of films no longer seen on TV.  The films were clear and the sound was in sync.,5,Excellent!!,1318723200,"10 16, 2011",2011,107,"['Brought', 'back', 'great', 'memories', 'films', 'no', 'longer', 'seen', 'TV', 'films', 'were', 'clear', 'sound', 'was', 'sync']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353970,A2XUNSLMNAZ127,B003M8NGG2,"B. Collins ""p2dog""","[1, 1]","Usual Hammer film fare.  The DVDs played fine on my DVD player and on my computer.  Color was very good, sound quite good for a DVD. No pixellating or freezes/hangups.  Four fun films at a good price.  Reccomended for Hammer fans.",5,TCM/Hammer Films DVD,1310083200,"07 8, 2011",2011,230,"['Usual', 'Hammer', 'film', 'fare', 'DVDs', 'played', 'fine', 'DVD', 'player', 'computer', 'Color', 'was', 'very', 'good', 'sound', 'quite', 'good', 'DVD', 'No', 'pixellating', 'freezes/hangups', 'Four', 'fun', 'films', 'good', 'price', 'Reccomended', 'Hammer', 'fans']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353971,A1N49TOJZFG48H,B003M8NGG2,"Benstarbuck ""Hammer + Jazz""","[38, 40]","in this TCM collection that comes in early September you've got a really fine set of double features to my mind . you have the first Hammer (color) british takes on Dracula ""Horror Of Dracula"" and its best sequel (in my opinion) ""Dracula has Risen From The Grave"" . in their proper aspect ratios and with subtitles . ""Has Risen"" is the third Christopher Lee Dracula picture after ""Horror"" 1957/58 started the series . Lee did not reprise the role until 1966 or so with the (not included) ""Dracula : Prince Of Darkness"" . next you've got Hammer's first Frankenstein picture ""The Curse Of Frankenstein"" circa 1957/58 and the Fifth (and series director Terence Fisher's personal favorite of the ""Frank"" pictures) ""Frankenstein Must Be Destroyed"" . for further critical reading and stills from the films i direct you to Eccentric Cinema . there again , the Frankenstein pictures will be in their proper aspect ratios and include subtitles . if you're fairly new to Hammer films you absolutely can not go wrong here . TCM cares about older pictures and will do these babies proud . prepair to be scared .",5,this will be an excellent hammer intro for the uninitiated,1277510400,"06 26, 2010",2010,1099,"['TCM', 'collection', 'early', 'September', ""'ve"", 'got', 'really', 'fine', 'set', 'double', 'features', 'mind', 'have', 'first', 'Hammer', 'color', 'british', 'Dracula', 'Horror', 'Dracula', 'best', 'sequel', 'opinion', 'Dracula', 'Risen', 'Grave', 'proper', 'aspect', 'ratios', 'subtitles', 'Has', 'Risen', 'third', 'Christopher', 'Lee', 'Dracula', 'picture', 'Horror', '1957/58', 'started', 'series', 'Lee', 'did', 'not', 'reprise', 'role', '1966', 'so', 'not', 'included', 'Dracula', 'Prince', 'Darkness', ""'ve"", 'got', 'Hammer', 'first', 'Frankenstein', 'picture', 'Curse', 'Frankenstein', 'circa', '1957/58', 'Fifth', 'series', 'director', 'Terence', 'Fisher', 'personal', 'favorite', 'Frank', 'Frankenstein', 'Must', 'Be', 'Destroyed', 'further', 'critical', 'reading', 'stills', 'films', 'i', 'direct', 'Eccentric', 'Cinema', 'there', 'again', 'Frankenstein', 'pictures', 'will', 'be', 'proper', 'aspect', 'ratios', 'include', 'subtitles', ""'re"", 'fairly', 'new', 'Hammer', 'films', 'absolutely', 'can', 'not', 'go', 'wrong', 'here', 'TCM', 'older', 'pictures', 'will', 'do', 'babies', 'proud', 'prepair', 'be', 'scared']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353972,A2RGFKF1RNNL5V,B003M8NGG2,ceecee,"[0, 0]","Forget today's wishy vampire wimps, Christopher Lee is just the absolute bench mark fang man, the Blood Count supreme, and Peter Cushing is THE Doctor Frankenstein. I am sure you would love these as did I.",5,"Hammer, horror nobody does it better",1367107200,"04 28, 2013",2013,205,"['Forget', 'today', 'wishy', 'vampire', 'wimps', 'Christopher', 'Lee', 'just', 'absolute', 'bench', 'mark', 'fang', 'man', 'Blood', 'Count', 'supreme', 'Peter', 'Cushing', 'THE', 'Doctor', 'Frankenstein', 'am', 'sure', 'would', 'love', 'did']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353973,ACEIJ162V7ZXS,B003M8NGG2,Corey Peterson,"[0, 0]","Peter Cushing... Christopher Lee,,, what more can anyone want in a horror film? Bought the larger Hammer Film collection and this one rounds it out nicely.",5,Hammer films rock!!!!,1394236800,"03 8, 2014",2014,155,"['Peter', 'Cushing', 'Christopher', 'Lee', 'what', 'more', 'can', 'anyone', 'want', 'horror', 'film', 'Bought', 'larger', 'Hammer', 'Film', 'collection', 'one', 'out', 'nicely']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353974,A3F5R62FYMMWNF,B003M8NGG2,davezilla,"[0, 0]",I remember seeing all these movies in my youth and think the Lee/Cushing combo is some of the best classic horror.,4,Great box set for classic horror fans,1399161600,"05 4, 2014",2014,114,"['remember', 'seeing', 'movies', 'youth', 'think', 'Lee/Cushing', 'combo', 'best', 'classic', 'horror']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353975,A336MKT7997NBE,B003M8NGG2,david patrick carlson,"[0, 0]",This was a great move set that showcased peter cushing. I lovwd him as an actor and finely got to see two of his moves i have never seen. It high lighted his ability  to play controued madness.,4,tha classics are still the best.,1390780800,"01 27, 2014",2014,193,"['was', 'great', 'move', 'set', 'showcased', 'peter', 'cushing', 'lovwd', 'actor', 'finely', 'got', 'see', 'two', 'moves', 'i', 'have', 'never', 'seen', 'high', 'lighted', 'ability', 'play', 'controued', 'madness']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
1353976,ACA6UKNBUSD6X,B003M8NGG2,D. D. Leon,"[0, 0]",I just love these TCM collections. Here you get 4 of the finest horror movies from Hammer Studios made during the sixties. Christopher Lee is both elegant-sexy and menacing. Great for a cloudy night viewing!,5,very good campy horror,1330905600,"03 5, 2012",2012,207,"['just', 'love', 'TCM', 'collections', 'Here', 'get', '4', 'finest', 'horror', 'movies', 'Hammer', 'Studios', 'made', 'sixties', 'Christopher', 'Lee', 'elegant-sexy', 'menacing', 'Great', 'cloudy', 'night', 'viewing']",TCM Greatest Classic Film Collection: Hammer Horror (Horror of Dracula / Dracula Has Risen from the Grave / The Curse of Frankenstein / Frankenstein Must Be Destroyed)
