,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
864961,ALB3PT6GQ9SJ7,B0006BAWR4,Adam Friant,"[4, 4]","Went out and got this for me and my dad and we are greatly enjoying this, the first full season of episodes from the Dukes of Hazzard!Year Two is even better as the cast members were secure in their roles by now and we get  to see  even  more hijinks from the ever cunning J.D. ""Boss"" Hogg and his incompotent but funloving sherrif (Rosco P Coltrane)  than in the first season set!Everything about this box set is perfect and I have to say I am the most impressed with Denver Pyle's excellent, excellent portrayal of Uncle Jesse. This is a guy who is definitely a caring but stern patriarch to  not only his nephews and niece but to the county folk as well, as you will see many call him Uncle despite not being a Duke!I also really dig Crazy Cooter, a true and loyal-and reliable-friend you could ever hope to have in this old world.Plus the distinct differences between Tom Wopat's Luke and John Schneider's Bo makes for an entertaining time, as I notice Bo always drives the General Lee while Luke complains about his driving!Finally , we see Daisy get more to do which is always nice. She even falls for a brit in one episode!Order this set from the super kind folks at amazon.com asap and join in the fun!",5,Utterly Fantastic Follow Up To Debut Season!,1133827200,"12 6, 2005",2005,1210,"['Went', 'got', 'dad', 'are', 'greatly', 'enjoying', 'first', 'full', 'season', 'episodes', 'Dukes', 'Hazzard', 'Year', 'Two', 'even', 'better', 'cast', 'members', 'were', 'secure', 'roles', 'now', 'get', 'see', 'even', 'more', 'hijinks', 'ever', 'cunning', 'J.D', 'Boss', 'Hogg', 'incompotent', 'funloving', 'sherrif', 'Rosco', 'P', 'Coltrane', 'first', 'season', 'set', 'Everything', 'box', 'set', 'perfect', 'have', 'say', 'am', 'most', 'impressed', 'Denver', 'Pyle', 'excellent', 'excellent', 'portrayal', 'Uncle', 'Jesse', 'guy', 'who', 'definitely', 'caring', 'stern', 'patriarch', 'not', 'only', 'nephews', 'niece', 'county', 'folk', 'as', 'well', 'will', 'see', 'many', 'call', 'Uncle', 'not', 'being', 'Duke', 'also', 'really', 'dig', 'Crazy', 'Cooter', 'true', 'loyal-and', 'reliable-friend', 'could', 'ever', 'hope', 'have', 'old', 'distinct', 'differences', 'Tom', 'Wopat', 'Luke', 'John', 'Schneider', 'Bo', 'entertaining', 'time', 'notice', 'Bo', 'always', 'General', 'Lee', 'Luke', 'driving', 'Finally', 'see', 'Daisy', 'get', 'more', 'do', 'always', 'nice', 'even', 'brit', 'one', 'episode', 'Order', 'set', 'super', 'kind', 'folks', 'amazon.com', 'asap', 'join', 'fun']",N/A
864962,A1IKOYZVFHO1XP,B0006BAWR4,andy8047,"[9, 10]","Here in the second season(the first full one) of THE DUKES OF HAZZARD,we see a different guitar played by the late Waylon Jennings(only his hands are seen). We still hear the same theme written and performed by Jennings,the off-screen narrator. Sonny Shroyer is officially part of the DOH cast now. He is Enos Strate,the Hazzard County deputy who still has romantic affections for Daisy Duke(Catherine Bach). Luke(Tom Wopat) and Bo Duke(John Schneider) are still escaping the clutches of J.D.""Boss"" Hogg(the late Sorrell Booke) and sheriff Roscoe Coltrane(James Best). And again,there's Uncle Jesse Duke(the late Denver Pyle) and Cooter Davenport(Ben Jones),a service station attendant. Also in the opening montage,we see Luke and Bo shooting arrows into a powder shack that explodes. This montage would be used thru the remainder of the series except for 1982-83 when Byron Cherry and Christopher Mayer filled the shoes of Wopat and Schneider when they abruptly left and later returned to DOH. We hear Wopat and Schneider yelling ""Yee,hah!"" at the end instead of their ""Yee,hoo!"" in the first season. In the closing montage is a new version of the instrumental closing theme.",5,The Good Ol' Boys are at it again!,1104883200,"01 5, 2005",2005,1176,"['Here', 'second', 'season', 'first', 'full', 'one', 'THE', 'DUKES', 'OF', 'HAZZARD', 'see', 'different', 'guitar', 'played', 'late', 'Waylon', 'Jennings', 'only', 'hands', 'are', 'seen', 'still', 'hear', 'same', 'theme', 'written', 'performed', 'Jennings', 'off-screen', 'narrator', 'Sonny', 'Shroyer', 'officially', 'part', 'DOH', 'cast', 'now', 'Enos', 'Strate', 'Hazzard', 'County', 'deputy', 'who', 'still', 'romantic', 'affections', 'Daisy', 'Duke', 'Catherine', 'Bach', 'Luke', 'Tom', 'Wopat', 'Bo', 'Duke', 'John', 'Schneider', 'are', 'still', 'escaping', 'clutches', 'J.D', 'Boss', 'Hogg', 'late', 'Sorrell', 'Booke', 'sheriff', 'Roscoe', 'Coltrane', 'James', 'Best', 'again', 'Uncle', 'Jesse', 'Duke', 'late', 'Denver', 'Pyle', 'Cooter', 'Davenport', 'Ben', 'Jones', 'service', 'station', 'attendant', 'Also', 'opening', 'montage', 'see', 'Luke', 'Bo', 'shooting', 'arrows', 'powder', 'shack', 'montage', 'would', 'be', 'used', 'remainder', 'series', '1982-83', 'when', 'Byron', 'Cherry', 'Christopher', 'Mayer', 'filled', 'shoes', 'Wopat', 'Schneider', 'when', 'abruptly', 'left', 'later', 'returned', 'DOH', 'hear', 'Wopat', 'Schneider', 'yelling', 'Yee', 'hah', 'end', 'instead', 'Yee', 'hoo', 'first', 'season', 'closing', 'montage', 'new', 'version', 'instrumental', 'closing', 'theme']",N/A
864963,A3RMS65F4GT4ML,B0006BAWR4,"Billie Rae Bates ""BRBTV.com, BillieRae.com""","[2, 2]","Season 2 of ""The Dukes of Hazzard,"" which aired from fall 1979 to spring 1980, saw the show's producers trying a number of things to find their audience. You got some celebrity turns, such as Loretta Lynn playing herself and Mel Tillis and Dick Sargent playing others, as well as the not-yet-famous Audrey Landers and Gerald McRaney making appearances (and good ones -- McRaney is the only one who actually acted in that scene, in the episode ""Hazzard Connection""). You also saw the Boar's Nest Celebrity Speed Trap kick into gear, with reluctant ""guests"" the Oak Ridge Boys.Rosco and Enos and even Cooter, meanwhile, make some ""dis""-appearances, which are explained on the show as appendix removals and such, signs of greater casting ups and downs to come in later seasons.But, hey -- this season includes BRBTV's all-time favorite ""Dukes"" scene, in ""Witness for the Persecution,"" when Daisy comes home from a long night at the Boar's Nest and finds the refugee Boss Hogg sleeping in her bed! It was just a sweet and hilarious scene. Long live those Dukes ...",4,Finding its way,1123286400,"08 6, 2005",2005,1060,"['Season', '2', 'Dukes', 'Hazzard', 'aired', 'fall', '1979', 'spring', '1980', 'saw', 'show', 'producers', 'trying', 'number', 'things', 'find', 'audience', 'got', 'celebrity', 'such', 'Loretta', 'Lynn', 'playing', 'Mel', 'Tillis', 'Dick', 'Sargent', 'playing', 'others', 'as', 'well', 'not-yet-famous', 'Audrey', 'Landers', 'Gerald', 'McRaney', 'making', 'appearances', 'good', 'ones', 'McRaney', 'only', 'one', 'who', 'actually', 'acted', 'scene', 'episode', 'Hazzard', 'Connection', 'also', 'saw', 'Boar', 'Nest', 'Celebrity', 'Speed', 'Trap', 'kick', 'gear', 'reluctant', 'guests', 'Oak', 'Ridge', 'Boys.Rosco', 'Enos', 'even', 'Cooter', 'meanwhile', 'make', 'dis', '-appearances', 'are', 'explained', 'show', 'appendix', 'removals', 'such', 'signs', 'greater', 'casting', 'ups', 'downs', 'come', 'later', 'seasons.But', 'hey', 'season', 'BRBTV', 'all-time', 'favorite', 'Dukes', 'scene', 'Witness', 'Persecution', 'when', 'Daisy', 'home', 'long', 'night', 'Boar', 'Nest', 'refugee', 'Boss', 'Hogg', 'sleeping', 'bed', 'was', 'just', 'sweet', 'hilarious', 'scene', 'Long', 'live', 'Dukes']",N/A
864964,AY69ZK7G6CNYJ,B0006BAWR4,"Britt Gillette ""thedvdreport.blogspot.com""","[3, 3]","In the late 70's and early 80's, television viewers fell in love with The Dukes of Hazzard, a weekly foray into the fictional setting of Hazzard County, Georgia. Cousins Bo and Luke Duke (John Schneider and Tom Wopat) spent each episode trying to do good, while the loveable ""Boss"" Hogg (Sorrell Booke) concocted various schemes for making money and having the Duke boys (who always foiled his plans) thrown in jail for violating their probation (the result of a deal with the federal government to end the centuries-old Duke family tradition of bootlegging).Joining Bo and Luke are their Uncle Jesse (Denver Pyle), a grandfatherly figure who owns the family farm, and Cousin Daisy (Catherine Bach), whose skimpy shorts coined the cultural term ""daisy dukes"". Along with ""Crazy"" Cooter (Ben Jones), the local mechanic, they create a formidable threat to the money-making shenanigans of Sheriff Rosco P. Coltrane (James Best) and the owner of seemingly every business entity in Hazzard County, ""Boss"" Hogg.But critics will argue that the true star of the show was the General Lee, Bo and Luke's bright orange Dodge race car with the Confederate flag pasted on its roof...The Dukes of Hazzard (Season 2) DVD provides a number of famous episodes, including guest appearances by Cale Yarborough and The Oak Ridge Boys. Deputy Sheriff Cletus (Rick Hurst) also makes his first appearances on the show in Season 2. Boss Hogg's newphew Hughie (Jeff Altman) also makes his first appearance. With Waylon Jennings's weekly narrations as ""The Balladeer"" (performing artist of the show's legendary, chart-topping theme song), The Dukes of Hazzard provides hours of family-friendly programming as Boss and Roscoe match wits with the Duke clan...The Dukes Of Hazzard (Season 2) DVD episode guide:Episode 14 (Days Of Shine And Roses)Episode 15 (Gold Fever)Episode 16 (The Rustlers)Episode 17 (The Meeting)Episode 18 (Road Pirates)Episode 19 (The Ghost Of The General Lee)Episode 20 (Dukes Meet Cale Yarborough)Episode 21 (Hazzard Connection)Episode 22 (Witness For The Persecution)Episode 23 (Granny Annie)Episode 24 (People's Choice)Episode 25 (Arrest Jesse Duke)Episode 26 (Duke Of Duke)Episode 27 (The Runaway)Episode 28 (Follow That Still)Episode 29 (Treasure Of Hazzard)Episode 30 (Officer Daisy Duke)Episode 31 (Find Loretta Lynn)Episode 32 (Jude Emery)Episode 33 (Return Of The Ridge Raiders)Episode 34 (Mason Dixon's Girls)Episode 35 (R.I.P. Henry Flatt)Episode 36 (Southern Comfurts)The DVD Report",5,A true one-of-a-kind television show...,1113868800,"04 19, 2005",2005,2490,"['late', '70', 'early', '80', 'television', 'viewers', 'fell', 'love', 'Dukes', 'Hazzard', 'weekly', 'foray', 'fictional', 'setting', 'Hazzard', 'County', 'Georgia', 'Cousins', 'Bo', 'Luke', 'Duke', 'John', 'Schneider', 'Tom', 'Wopat', 'spent', 'episode', 'trying', 'do', 'good', 'loveable', 'Boss', 'Hogg', 'Sorrell', 'Booke', 'concocted', 'various', 'schemes', 'making', 'money', 'having', 'Duke', 'boys', 'who', 'always', 'foiled', 'plans', 'thrown', 'jail', 'violating', 'probation', 'result', 'deal', 'federal', 'government', 'end', 'centuries-old', 'Duke', 'family', 'tradition', 'bootlegging', '.Joining', 'Bo', 'Luke', 'are', 'Uncle', 'Jesse', 'Denver', 'Pyle', 'grandfatherly', 'figure', 'who', 'family', 'farm', 'Cousin', 'Daisy', 'Catherine', 'Bach', 'skimpy', 'shorts', 'coined', 'cultural', 'term', 'daisy', 'dukes', 'Crazy', 'Cooter', 'Ben', 'Jones', 'local', 'mechanic', 'create', 'formidable', 'threat', 'money-making', 'shenanigans', 'Sheriff', 'Rosco', 'P.', 'Coltrane', 'James', 'Best', 'owner', 'seemingly', 'business', 'entity', 'Hazzard', 'County', 'Boss', 'Hogg.But', 'critics', 'will', 'argue', 'true', 'star', 'show', 'was', 'General', 'Lee', 'Bo', 'Luke', 'bright', 'orange', 'Dodge', 'race', 'car', 'Confederate', 'flag', 'pasted', 'roof', 'Dukes', 'Hazzard', 'Season', '2', 'DVD', 'number', 'famous', 'episodes', 'including', 'guest', 'appearances', 'Cale', 'Yarborough', 'Oak', 'Ridge', 'Boys', 'Deputy', 'Sheriff', 'Cletus', 'Rick', 'Hurst', 'also', 'first', 'appearances', 'show', 'Season', '2', 'Boss', 'Hogg', 'newphew', 'Hughie', 'Jeff', 'Altman', 'also', 'first', 'appearance', 'Waylon', 'Jennings', 'weekly', 'narrations', 'Balladeer', 'performing', 'artist', 'show', 'legendary', 'chart-topping', 'theme', 'song', 'Dukes', 'Hazzard', 'hours', 'family-friendly', 'programming', 'Boss', 'Roscoe', 'match', 'wits', 'Duke', 'clan', 'Dukes', 'Hazzard', 'Season', '2', 'DVD', 'episode', 'guide', 'Episode', '14', 'Days', 'Shine', 'Roses', 'Episode', '15', 'Gold', 'Fever', 'Episode', '16', 'Rustlers', 'Episode', '17', 'Meeting', 'Episode', '18', 'Road', 'Pirates', 'Episode', '19', 'Ghost', 'General', 'Lee', 'Episode', '20', 'Dukes', 'Meet', 'Cale', 'Yarborough', 'Episode', '21', 'Hazzard', 'Connection', 'Episode', '22', 'Witness', 'Persecution', 'Episode', '23', 'Granny', 'Annie', 'Episode', '24', 'People', 'Choice', 'Episode', '25', 'Arrest', 'Jesse', 'Duke', 'Episode', '26', 'Duke', 'Duke', 'Episode', '27', 'Runaway', 'Episode', '28', 'Follow', 'That', 'Still', 'Episode', '29', 'Treasure', 'Hazzard', 'Episode', '30', 'Officer', 'Daisy', 'Duke', 'Episode', '31', 'Find', 'Loretta', 'Lynn', 'Episode', '32', 'Jude', 'Emery', 'Episode', '33', 'Return', 'Ridge', 'Raiders', 'Episode', '34', 'Mason', 'Dixon', 'Girls', 'Episode', '35', 'R.I.P', 'Henry', 'Flatt', 'Episode', '36', 'Southern', 'Comfurts', 'DVD', 'Report']",N/A
864965,A1PC5Z0VWHAJ41,B0006BAWR4,darkangel,"[0, 1]",This show is great for all ages to watch. The show is family based so it does not have inappropriate subject matter.,5,The second season of The Dukes of Hazzard,1377302400,"08 24, 2013",2013,116,"['show', 'great', 'ages', 'watch', 'show', 'family', 'based', 'so', 'not', 'have', 'inappropriate', 'subject', 'matter']",N/A
864966,A24X1PKDUM6U99,B0006BAWR4,Darrell fall,"[0, 0]",Welcome to entertainament with the one and only Dukes Of Hazzard a true friend and family tredition with many awesome episodes that will entertain you,5,Fabulous Video,1388620800,"01 2, 2014",2014,150,"['Welcome', 'entertainament', 'one', 'only', 'Dukes', 'Hazzard', 'true', 'friend', 'family', 'tredition', 'many', 'awesome', 'episodes', 'will', 'entertain']",N/A
864967,AZDVOFC2MTIM5,B0006BAWR4,DEAN M. Dent,"[1, 1]","The Dukes of Hazzard second season,despite the behind the scenes shake up with some of the cast members,pretty much contined it's first season format, and added more comedy to the mix.This is the season where the cast really get into their characters and having real fun with them.Despite the mix of classic episodes (Days of Shine and Roses,The Ghost of General Lee, The Dukes Meet Cale Yarborough,Treasure of Hazzard County,Find Loretta Lynn,Mason Dixon's Girls, RIP Henry Flatt),various cast boycott ranging from facial hair(Ben Jones), and unsafe dressing rooms (James Best)Had the producers scrambling for substitutes.Best was sorely missed as his role of Sheriff Rosco P. Coltrane was becoming a big comic element.And with a mixture of car chases,stunts,a look at non stereotypical Southern life,Family values, and comedy,Dukes was an out the gate hit, and later a pop culture phenomenon.",5,"Kyu,kyu, I love it,I love it!!!!!!",1127865600,"09 28, 2005",2005,894,"['Dukes', 'Hazzard', 'second', 'season', 'scenes', 'shake', 'up', 'cast', 'members', 'pretty', 'much', 'contined', 'first', 'season', 'format', 'added', 'more', 'comedy', 'mix.This', 'season', 'where', 'cast', 'really', 'get', 'characters', 'having', 'real', 'fun', 'mix', 'classic', 'episodes', 'Days', 'Shine', 'Roses', 'Ghost', 'General', 'Lee', 'Dukes', 'Meet', 'Cale', 'Yarborough', 'Treasure', 'Hazzard', 'County', 'Find', 'Loretta', 'Lynn', 'Mason', 'Dixon', 'Girls', 'RIP', 'Henry', 'Flatt', 'various', 'cast', 'boycott', 'ranging', 'facial', 'hair', 'Ben', 'Jones', 'unsafe', 'dressing', 'rooms', 'James', 'Best', 'Had', 'producers', 'scrambling', 'substitutes.Best', 'was', 'sorely', 'missed', 'role', 'Sheriff', 'Rosco', 'P.', 'Coltrane', 'was', 'becoming', 'big', 'comic', 'element.And', 'mixture', 'car', 'chases', 'stunts', 'look', 'non', 'stereotypical', 'Southern', 'life', 'Family', 'comedy', 'Dukes', 'was', 'out', 'gate', 'hit', 'later', 'pop', 'culture', 'phenomenon']",N/A
864968,A260Z3GYVTYDF8,B0006BAWR4,D. R. S.,"[1, 1]","I still enjoy the silliness all these years later.In the first episode of the set, Boss Hogg and Uncle Jesse are RACING, and Cooter catches them in his tow truck to help save the day. Only in Hazzard County is a tow truck faster than a Mustang and Camaro!",4,I still like it!,1124409600,"08 19, 2005",2005,255,"['still', 'enjoy', 'silliness', 'years', 'later.In', 'first', 'episode', 'set', 'Boss', 'Hogg', 'Uncle', 'Jesse', 'are', 'RACING', 'Cooter', 'tow', 'truck', 'help', 'save', 'day', 'Only', 'Hazzard', 'County', 'tow', 'truck', 'faster', 'Mustang', 'Camaro']",N/A
864969,A21Z70H87S8XJ1,B0006BAWR4,DukesFan01,"[9, 10]","Warner Brothers should be congratulated for their fantastic presentation with THE DUKES OF HAZZARD, SEASON 2.The sound quality and picture are both crisp and clear, probably more so than when these episodes originally aired on CBS in 1979-1980. The packaging is absolutely superb...great pictures, some never before seen, and it includes a great 1979-era cast photo inside, and everyone is present, including Sonny Shroyer.I really enjoyed the extra features as well: the screen tests for John Schneider and Tom Wopat were fascinating to see after all these years, and I hope more things like this see the light of day on future releases of the DUKES. The annual DukesFest celebration is also highlighted, and this coverage includes interviews and footage of original stars Shroyer (Enos), Catherine Bach (Daisy), Rick Hurst (Cletus), Ben Jones (Cooter) and James Best (Rosco), who were all guests at the DukesFest event. Footage of the event also includes a stunt show, profiles and pictures of individuals who own replicas of the General Lee, and even a hidden easter egg, showing the original cast clowning around with the crowd, led by Bach and Shooter Jennings, Waylon's son, who leads a sing-a-long of the DUKES theme.Season 2 featured some of the DUKES OF HAZZARD's best episodes, including ""Days of Shine and Roses,"" ""People's Choice,"" ""Granny Annie,"" ""Find Loretta Lynn"" and of course, ""The Ghost of the General Lee,"" one of the best episodes of the entire series.  A previous reviewer had a concern about ""Carnival of Thrills"" not being included here, but the episode did air in the third season, even though it was filmed late in the second.  Photos that appear on the packaging of any TV on DVD set are usually not always just resigned to that particular season.  And quite frankly, I saw the photo and on first glance, I didn't expect ""Carnival of Thrills"" to appear on this set, nor did I immediately associate the picture with that episode.Highly recommended, and much looking forward to the release of seasons 3-7.  I just hope we don't have to wait too long for Season 3 to appear.",5,Season 2 does not disappoint,1106956800,"01 29, 2005",2005,2098,"['Warner', 'Brothers', 'should', 'be', 'congratulated', 'fantastic', 'presentation', 'THE', 'DUKES', 'OF', 'HAZZARD', 'SEASON', '2.The', 'sound', 'quality', 'picture', 'are', 'crisp', 'clear', 'probably', 'more', 'so', 'when', 'episodes', 'originally', 'aired', 'CBS', '1979-1980', 'packaging', 'absolutely', 'superb', 'great', 'pictures', 'never', 'seen', 'great', '1979-era', 'cast', 'photo', 'everyone', 'present', 'including', 'Sonny', 'Shroyer.I', 'really', 'enjoyed', 'extra', 'features', 'well', 'screen', 'tests', 'John', 'Schneider', 'Tom', 'Wopat', 'were', 'fascinating', 'see', 'years', 'hope', 'more', 'things', 'see', 'light', 'day', 'future', 'releases', 'DUKES', 'annual', 'DukesFest', 'celebration', 'also', 'highlighted', 'coverage', 'interviews', 'footage', 'original', 'stars', 'Shroyer', 'Enos', 'Catherine', 'Bach', 'Daisy', 'Rick', 'Hurst', 'Cletus', 'Ben', 'Jones', 'Cooter', 'James', 'Best', 'Rosco', 'who', 'were', 'guests', 'DukesFest', 'event', 'Footage', 'event', 'also', 'stunt', 'show', 'profiles', 'pictures', 'individuals', 'who', 'own', 'replicas', 'General', 'Lee', 'even', 'hidden', 'easter', 'egg', 'showing', 'original', 'cast', 'clowning', 'crowd', 'led', 'Bach', 'Shooter', 'Jennings', 'Waylon', 'son', 'who', 'sing-a-long', 'DUKES', 'theme.Season', '2', 'featured', 'DUKES', 'OF', 'HAZZARD', 'best', 'episodes', 'including', 'Days', 'Shine', 'Roses', 'People', 'Choice', 'Granny', 'Annie', 'Find', 'Loretta', 'Lynn', 'course', 'Ghost', 'General', 'Lee', 'one', 'best', 'episodes', 'entire', 'series', 'previous', 'reviewer', 'had', 'concern', 'Carnival', 'Thrills', 'not', 'being', 'included', 'here', 'episode', 'did', 'air', 'third', 'season', 'even', 'was', 'filmed', 'late', 'second', 'Photos', 'appear', 'packaging', 'TV', 'DVD', 'set', 'are', 'usually', 'not', 'always', 'just', 'resigned', 'particular', 'season', 'quite', 'frankly', 'saw', 'photo', 'first', 'glance', 'did', ""n't"", 'expect', 'Carnival', 'Thrills', 'appear', 'set', 'did', 'immediately', 'associate', 'picture', 'episode.Highly', 'recommended', 'much', 'looking', 'forward', 'release', 'seasons', '3-7', 'just', 'hope', 'do', ""n't"", 'have', 'wait', 'too', 'long', 'Season', '3', 'appear']",N/A
864970,A1V5QPOQUPZ663,B0006BAWR4,Eric Larsen,"[2, 2]","I saw this relased, and of course it is a must have if this was your favorite show. I will say this is worth every penny paid, even if it is filmed in southren California, but so what. The episodes are clean as can be, and the show itself is as funny as the first season was. I even enjoyed the extras that were put in the package, especailly the 25th anniversary Dukefest. Bring out the third season i say.",4,The Good ol Boys have returned,1109203200,"02 24, 2005",2005,407,"['saw', 'relased', 'course', 'must', 'have', 'was', 'favorite', 'show', 'will', 'say', 'worth', 'penny', 'paid', 'even', 'filmed', 'southren', 'California', 'so', 'what', 'episodes', 'are', 'clean', 'can', 'be', 'show', 'as', 'funny', 'first', 'season', 'was', 'even', 'enjoyed', 'extras', 'were', 'put', 'package', 'especailly', '25th', 'anniversary', 'Dukefest', 'Bring', 'out', 'third', 'season', 'i', 'say']",N/A
