,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
855386,A16U9J3FS460SZ,B00061QJIA,"A. Frerichs ""afrerichs""","[14, 15]","Having seen this show while I was living in England in the late 1970's, I was pleasantly surprised to see the release of this series for the U.S. market as I don't believe it was ever broadcast here in the States.  For the uninitiated, Sapphire & Steel is about the adventures of two intergalactic ""special agents"", if you will, who manifest themselves in human form when among us.  Their assignments deal with threats to space and time and their struggles with assorted paranormal entities.  It's a bizzare concept that works surprisingly well given the limited budget and f/x technology of the time.  Given the low production values, what makes this show come alive, like most British television, is the writing and acting.  David and Joanna do a fabulous job and make their characters their own.  Watching the show is like watching a stage play as all but one episode takes place inside the studio.  The atmosphere the show generates is downright creepy and makes it a lot of fun to watch.  Conclusions to each assignment are often ambiguous, unsettling and not always a happy ending, for supporting characters as well for the heroes themselves.  The boxed set is really nice and contains the entire series of six ""assignments"". (The series was originally broadcast as a serial, with each ""assignment"" consisting of a given number of episodes.)  Each disc contains a complete assignment.  The extras are a little light, but there are some comentaries by the show's creator and writer as well as some promotional material.  Picture quality is fair, but this is due to the fact that the show was shot on 1970's era video and not due to any flaw on the dvd itself.  The sound is unremarkable for the same reason, plain ol' 1970's mono!  Overall, I was quite pleased with set and the audio/video limitations did not distract from my enjoyment.",5,"Spooky, sci-fi fun!",1103932800,"12 25, 2004",2004,1842,"['Having', 'seen', 'show', 'was', 'living', 'England', 'late', '1970', 'was', 'pleasantly', 'surprised', 'see', 'release', 'series', 'U.S.', 'market', 'do', ""n't"", 'believe', 'was', 'ever', 'broadcast', 'here', 'States', 'uninitiated', 'Sapphire', 'Steel', 'adventures', 'two', 'intergalactic', 'special', 'agents', 'will', 'who', 'manifest', 'human', 'form', 'when', 'assignments', 'deal', 'threats', 'space', 'time', 'struggles', 'assorted', 'paranormal', 'entities', 'bizzare', 'concept', 'surprisingly', 'well', 'given', 'limited', 'budget', 'f/x', 'technology', 'time', 'Given', 'low', 'production', 'values', 'what', 'show', 'come', 'alive', 'most', 'British', 'television', 'writing', 'acting', 'David', 'Joanna', 'do', 'fabulous', 'job', 'make', 'characters', 'own', 'Watching', 'show', 'watching', 'stage', 'play', 'one', 'episode', 'place', 'studio', 'atmosphere', 'show', 'downright', 'creepy', 'lot', 'fun', 'watch', 'Conclusions', 'assignment', 'are', 'often', 'ambiguous', 'unsettling', 'not', 'always', 'happy', 'ending', 'supporting', 'characters', 'as', 'well', 'heroes', 'boxed', 'set', 'really', 'nice', 'entire', 'series', 'six', 'assignments', 'series', 'was', 'originally', 'broadcast', 'serial', 'assignment', 'consisting', 'given', 'number', 'episodes', 'disc', 'complete', 'assignment', 'extras', 'are', 'little', 'light', 'are', 'comentaries', 'show', 'creator', 'writer', 'as', 'well', 'promotional', 'material', 'Picture', 'quality', 'fair', 'due', 'fact', 'show', 'was', 'shot', '1970', 'era', 'video', 'not', 'due', 'flaw', 'dvd', 'sound', 'unremarkable', 'same', 'reason', 'plain', '1970', 'mono', 'Overall', 'was', 'quite', 'pleased', 'set', 'audio/video', 'limitations', 'did', 'not', 'distract', 'enjoyment']",Sapphire and Steel - The Complete Series
855387,ARXDTVFO19FVQ,B00061QJIA,Alejandro Rios,"[5, 6]","I really enjoied this TV show. If you like Sapphire and Steel that means you are inteligent, curious for life and nature, smart, and have sharp mind. I was just a little kid when they broadcasted the show in Panama and I didn't miss one episode. Very well written scrips and good dramas are integrated into every chapter. I strongly recommend these series for those who are looking for great quality sci-fi drama, smart-public oriented.",5,One of the best TV shows ever!,1133395200,"12 1, 2005",2005,436,"['really', 'enjoied', 'TV', 'show', 'like', 'Sapphire', 'Steel', 'are', 'inteligent', 'curious', 'life', 'nature', 'smart', 'have', 'sharp', 'mind', 'was', 'just', 'little', 'kid', 'when', 'broadcasted', 'show', 'Panama', 'did', ""n't"", 'miss', 'one', 'episode', 'Very', 'well', 'written', 'scrips', 'good', 'dramas', 'are', 'integrated', 'chapter', 'strongly', 'recommend', 'series', 'who', 'are', 'looking', 'great', 'quality', 'sci-fi', 'drama', 'smart-public', 'oriented']",Sapphire and Steel - The Complete Series
855388,A1P1DEN1Y8XA3B,B00061QJIA,"Armchair  Pundit ""Armchair Pundit.""","[5, 5]","""All irregularities will be handled by the forces controlling each dimension. Transuranic, heavy elements may not be used where there is life. Medium atomic weights are available: Gold, Lead, Copper, Jet, Diamond, Radium, Sapphire, Silver and Steel. Sapphire and Steel have been assigned"".(Opening narration.)~~~~This show originally ran from 1979 to 1982 on the ITV network.Sapphire - Joanna Lumley (Absolutely Fabulous,The New Avengers.)Steel - David MaCallum (The Man From U.N.C.L.E.)The series was created by Peter J. Hammond who conceived the programme under the working title""The Time Menders"".Trying to explain it's theme is rather difficult as it delves into sci-fi with  supernatural twists, by mainly, two mysterious strangers.This show is not for you if you require spoon feeding or have the concentration span of a goldfish, there are no easy answers - in some cases no answers at all.~~~~It started off as a children's drama, but it quickly transcended that.The later episodes were written for a decidedly adult audience.They were, and still are due to their enigmatic nature, compulsive viewing. The two leads are quite perfectly cast and fill out the enigmatic roles with such skill that you quickly connect with them, even if you don't know them any better with each passing episode.As for it's production values it's very ""in studio"" and videotape recorded.This is for people who can see round the fact that the special effects were what was available for television at the time and not made with a million Hollywood budget.If you can't accept that then I would recommend not buying.To buy something made in the late 70's early 80's and then say the special effects are dated says more about the reviewer than it does about the item reviewed.~~~~Each story were called assignment's, 33 - 25 minute episodes.Assignment One - 6 episodes - A little girl, triggers a time fracture that takes away her parents. As her older brother tries to understand what has happened, two mysterious strangers appear, promising to fix things.Assignment Two - 8 episodes  - A sinister, growing darkness that feeds on the resentment of the dead, uses a dead World War I soldier (shot and killed eleven minutes after the armistice had been signed at the eleventh hour of the eleventh day of the eleventh month in 1918) as a focus point.Assignment Three - 5 episodes - A couple from the 35th century living in the 20th encounter a problem with their ""resentful"" living quarters. The only story to go outside the studio.Assignment Four - 4 episodes - ""Something"" has emerged from a photograph; something which has appeared in every photograph ever taken anywhere in the world, and is powerful enough to turn Sapphire and Steel into literal two-dimensional versions of themselves....then a man without a face appears on the stairs.Assignment Five - 5 episodes - Lord Mullrine, a wealthy industrialist, arranges a party to celebrate fifty years since his company was founded with the late Dr. George McDee. Then strange things start to happen: McDee himself turns up at the party along with other anachronisms, and then, one by one,the guests begin to be murdered.Assignment Six - 4 episodes - Time has stopped at an abandoned roadside cafe, footsteps are heard approaching but only a shadow arrives. All this leads to severe repercussions for Sapphire and Steel.~~~~Format: Box set, PALRegion: Region 2 (This DVD may not be viewable outside Europe.)Number of discs: 6Classification: PGStudio: NetworkDVD Release Date: 26 May 2008Available amazon.co.uk",4,Challenging To Watch.,1303257600,"04 20, 2011",2011,3543,"['irregularities', 'will', 'be', 'handled', 'forces', 'controlling', 'dimension', 'Transuranic', 'heavy', 'elements', 'may', 'not', 'be', 'used', 'where', 'life', 'Medium', 'atomic', 'weights', 'are', 'available', 'Gold', 'Lead', 'Copper', 'Jet', 'Diamond', 'Radium', 'Sapphire', 'Silver', 'Steel', 'Sapphire', 'Steel', 'have', 'been', 'assigned', 'Opening', 'narration', '~~~~This', 'show', 'originally', 'ran', '1979', '1982', 'ITV', 'network.Sapphire', 'Joanna', 'Lumley', 'Absolutely', 'Fabulous', 'New', 'Avengers', 'Steel', 'David', 'MaCallum', 'Man', 'U.N.C.L.E', 'series', 'was', 'created', 'Peter', 'J.', 'Hammond', 'who', 'conceived', 'programme', 'working', 'title', 'Time', 'Menders', '.Trying', 'explain', 'theme', 'rather', 'difficult', 'sci-fi', 'supernatural', 'twists', 'mainly', 'two', 'mysterious', 'strangers.This', 'show', 'not', 'require', 'spoon', 'feeding', 'have', 'concentration', 'span', 'goldfish', 'are', 'easy', 'answers', 'cases', 'answers', 'all.~~~~It', 'started', 'off', 'children', 'drama', 'quickly', 'transcended', 'that.The', 'later', 'episodes', 'were', 'written', 'decidedly', 'adult', 'audience.They', 'were', 'still', 'are', 'due', 'enigmatic', 'nature', 'compulsive', 'viewing', 'two', 'leads', 'are', 'quite', 'perfectly', 'cast', 'fill', 'out', 'enigmatic', 'roles', 'such', 'skill', 'quickly', 'connect', 'even', 'do', ""n't"", 'know', 'better', 'passing', 'episode.As', 'production', 'very', 'studio', 'videotape', 'recorded.This', 'people', 'who', 'can', 'see', 'round', 'fact', 'special', 'effects', 'were', 'what', 'was', 'available', 'television', 'time', 'not', 'made', 'million', 'Hollywood', 'budget.If', 'ca', ""n't"", 'accept', 'then', 'would', 'recommend', 'not', 'buying.To', 'buy', 'something', 'made', 'late', '70', 'early', '80', 'then', 'say', 'special', 'effects', 'are', 'dated', 'more', 'reviewer', 'item', 'reviewed.~~~~Each', 'story', 'were', 'called', 'assignment', '33', '25', 'minute', 'episodes.Assignment', 'One', '6', 'episodes', 'little', 'girl', 'time', 'fracture', 'away', 'parents', 'older', 'brother', 'tries', 'understand', 'what', 'happened', 'two', 'mysterious', 'strangers', 'appear', 'promising', 'fix', 'things.Assignment', 'Two', '8', 'episodes', 'sinister', 'growing', 'darkness', 'resentment', 'dead', 'dead', 'World', 'War', 'soldier', 'shot', 'killed', 'eleven', 'minutes', 'armistice', 'had', 'been', 'signed', 'eleventh', 'hour', 'eleventh', 'day', 'eleventh', 'month', '1918', 'focus', 'point.Assignment', 'Three', '5', 'episodes', 'couple', '35th', 'century', 'living', '20th', 'encounter', 'problem', 'resentful', 'living', 'quarters', 'only', 'story', 'go', 'studio.Assignment', 'Four', '4', 'episodes', 'Something', 'emerged', 'photograph', 'something', 'appeared', 'photograph', 'ever', 'taken', 'anywhere', 'world', 'powerful', 'enough', 'turn', 'Sapphire', 'Steel', 'literal', 'two-dimensional', 'versions', 'man', 'face', 'stairs.Assignment', 'Five', '5', 'episodes', 'Lord', 'Mullrine', 'wealthy', 'industrialist', 'party', 'celebrate', 'fifty', 'years', 'company', 'was', 'founded', 'late', 'Dr.', 'George', 'McDee', 'Then', 'strange', 'things', 'start', 'happen', 'McDee', 'up', 'party', 'other', 'anachronisms', 'then', 'one', 'one', 'guests', 'begin', 'be', 'murdered.Assignment', 'Six', '4', 'Time', 'stopped', 'abandoned', 'roadside', 'cafe', 'footsteps', 'are', 'heard', 'approaching', 'only', 'shadow', 'severe', 'repercussions', 'Sapphire', 'Steel.~~~~Format', 'Box', 'set', 'PALRegion', 'Region', '2', 'DVD', 'may', 'not', 'be', 'viewable', 'Europe', 'Number', 'discs', '6Classification', 'PGStudio', 'NetworkDVD', 'Release', 'Date', '26', 'May', '2008Available', 'amazon.co.uk']",Sapphire and Steel - The Complete Series
855389,A1QCJE1IMU2462,B00061QJIA,"D. ABIGT ""Avatar42""","[2, 2]","Well unfortunately the stories make little sense. The opening credits should give you a clue where they claim the agents are named for each of the 127 elements. If you do not see at least two flaws in that or are as big a fan of these actors as I am you might make it through to the end. Despite the Amazon.com&#65279; reviews calling it a British X-Files, it is in fact closer to Dr. Who, 3rd doctor, with 1/4 the budget so most episodes take place in a couple rooms, no monsters and a whole lot of staring off into the distance with voice overs of telepathic arguments. Even as expressive as  Joanna Lumley can be, and is in this, with just her eyes you just can not make a show of that. David McCallum seems to oscillate between deadpan and overly dramatic.Either would have worked for this but both, for about the similar reasons, is just odd.Also the picture quality is not that great till Assignment 5. It is from 1979 so you would normally give them slack, but seeing how clear the last two assignments are you have to wonder why the first 4 are not. I can only guess they switched from film to video.",3,Joanna Lumley and David McCallum in a British Sci-fi series how could it possibly be bad right?,1391817600,"02 8, 2014",2014,1108,"['Well', 'unfortunately', 'stories', 'make', 'little', 'sense', 'opening', 'credits', 'should', 'give', 'clue', 'where', 'claim', 'agents', 'are', 'named', '127', 'elements', 'do', 'not', 'see', 'least', 'two', 'flaws', 'are', 'big', 'fan', 'actors', 'am', 'might', 'make', 'end', 'Amazon.com', '65279', 'reviews', 'calling', 'British', 'X-Files', 'fact', 'closer', 'Dr.', 'Who', '3rd', 'doctor', '1/4', 'budget', 'so', 'most', 'episodes', 'take', 'place', 'couple', 'rooms', 'monsters', 'whole', 'lot', 'staring', 'off', 'distance', 'voice', 'overs', 'telepathic', 'arguments', 'Even', 'as', 'expressive', 'Joanna', 'Lumley', 'can', 'be', 'just', 'eyes', 'just', 'can', 'not', 'make', 'show', 'David', 'McCallum', 'oscillate', 'deadpan', 'overly', 'dramatic.Either', 'would', 'have', 'worked', 'similar', 'reasons', 'just', 'odd.Also', 'picture', 'quality', 'not', 'great', 'till', 'Assignment', '5', '1979', 'would', 'normally', 'give', 'slack', 'seeing', 'how', 'clear', 'last', 'two', 'assignments', 'are', 'have', 'wonder', 'why', 'first', '4', 'are', 'not', 'can', 'only', 'guess', 'switched', 'film', 'video']",Sapphire and Steel - The Complete Series
855390,A2EIKI4ZYV8VU7,B00061QJIA,"D. K. Hingle ""justkes""","[13, 14]","My husband had seen episodes of this series at a science fiction convention, and described it to me. Until that time, I had been unaware of it. When I mentioned it was coming available on DVD (seems it skipped VHS completely), his reaction was simple:  Let's get it!I have admired the work of both Ms. Lumley and Mr. McCallum; I enjoy Dr. Who; and the idea of paranormal beings as leads fascinated me. I have enjoyed these stories, although they do take more than one viewing to fully appreciate.  Do not look for the banter of ""Man from UNCLE"" or the subtle sexual innuendos of ""The Avengers.""  Sapphire and Steel are not human, and seem above most of that sort of thing.  They team up to set right temporal wrongs - quite effectively.  No high-tech special effects, no high-speed action sequences.  The series was studio-bound, low-budget, and totally BBC.  Writing and acting carry the shows, which some will undoubtedly find more ""thought provoking"" than desired.Only six ""assignments"" were made, and the final one makes it clear there will be no more.  Each assignment has within it several chapters (usually six), in (for lack of a better word) serialized style.  One drawback to the DVDs: there is no way to ""dovetail"" viewing each disk.  Opening credits, brief recaps, and end credits do get in the way.  Oh well.This short-lived series represents a genre that wasn't seen again for a while.  (I am not a fan of ""The XFiles,"" but I am told there are some similarities.)  Considered rare (indeed, impossible to find for years), this set of the entire series is well worth having!",4,"Intriguing, low-key, and fascintating!",1106784000,"01 27, 2005",2005,1586,"['husband', 'had', 'seen', 'episodes', 'series', 'science', 'fiction', 'convention', 'described', 'time', 'had', 'been', 'unaware', 'When', 'mentioned', 'was', 'coming', 'available', 'DVD', 'skipped', 'VHS', 'completely', 'reaction', 'was', 'simple', 'Let', 'get', 'have', 'admired', 'work', 'Ms.', 'Lumley', 'Mr.', 'McCallum', 'enjoy', 'Dr.', 'Who', 'idea', 'paranormal', 'beings', 'leads', 'fascinated', 'have', 'enjoyed', 'stories', 'do', 'take', 'more', 'one', 'viewing', 'fully', 'appreciate', 'Do', 'not', 'look', 'banter', 'Man', 'UNCLE', 'subtle', 'sexual', 'innuendos', 'Avengers', 'Sapphire', 'Steel', 'are', 'not', 'human', 'seem', 'most', 'sort', 'thing', 'team', 'up', 'set', 'right', 'temporal', 'wrongs', 'quite', 'effectively', 'high-tech', 'special', 'effects', 'high-speed', 'action', 'sequences', 'series', 'was', 'studio-bound', 'low-budget', 'totally', 'BBC', 'Writing', 'acting', 'carry', 'shows', 'will', 'undoubtedly', 'find', 'more', 'thought', 'provoking', 'desired.Only', 'six', 'assignments', 'were', 'made', 'final', 'one', 'clear', 'will', 'be', 'more', 'assignment', 'several', 'chapters', 'usually', 'six', 'lack', 'better', 'word', 'serialized', 'style', 'One', 'drawback', 'DVDs', 'way', 'dovetail', 'viewing', 'disk', 'Opening', 'credits', 'brief', 'recaps', 'end', 'credits', 'do', 'get', 'way', 'Oh', 'well.This', 'short-lived', 'series', 'genre', 'was', ""n't"", 'seen', 'again', 'while', 'am', 'not', 'fan', 'XFiles', 'am', 'told', 'are', 'similarities', 'Considered', 'rare', 'indeed', 'impossible', 'find', 'years', 'set', 'entire', 'series', 'well', 'worth', 'having']",Sapphire and Steel - The Complete Series
855391,A2H5YMVGQZPS1C,B00061QJIA,Electron -,"[1, 1]","I had never heard of this one.  But I have always been a big fan of David McCallum, so I had to give it a try.  I was not disappointed in the least!  If you like Sci-Fi and do not need fancy special effects, and can wait for a story to unfold, you may also like this series.",5,Pretty good series!,1403395200,"06 22, 2014",2014,274,"['had', 'never', 'heard', 'one', 'have', 'always', 'been', 'big', 'fan', 'David', 'McCallum', 'had', 'give', 'try', 'was', 'not', 'disappointed', 'least', 'like', 'Sci-Fi', 'do', 'not', 'need', 'fancy', 'special', 'effects', 'can', 'wait', 'story', 'unfold', 'may', 'also', 'like', 'series']",Sapphire and Steel - The Complete Series
855392,A1EN5P2WZKWER8,B00061QJIA,"Fiat Lux ""A man with a bass just walked in, a...","[1, 1]","What would you do if you lived in the late 70s/early 80s and harbored a deep desire to watch a show that featured transdimensional time traveling agents, cryptic story lines, and obscure plot twists galore? You could wait for the X-Files to air, but since Agents Mulder and Scully wouldn't be along for a couple of decades, why you watched Sapphire and Steel, of course.This was a series that way way ahead of its time, starring Joanna Lumley and David McCallum as the lead operatives Sapphire and Steel, with a penchant to deliver their dialog with minimal changes in facial expression (thus predicting the widespread use of botox in the not-too-distant future) and to frequently gaze into the middle distance as they...well, operated.Bizarre but brilliant. There was one particularly  creepy arc of episodes of folks from the future who lived in an apartment that turned out to be alive....And the title sequence was an all-time classic that began:""All irregularities will be handled by the forces controlling each dimension. Transuranic, heavy elements may not be used where there is life. Medium atomic weights are available.....""They don't make shows like they used to.",5,"Gold, Lead, Copper, Jet, Diamond, Radium, Sapphire, Silver and Steel. Sapphire and Steel have been assigned.",1334275200,"04 13, 2012",2012,1174,"['What', 'would', 'do', 'lived', 'late', '70s/early', '80s', 'harbored', 'deep', 'desire', 'watch', 'show', 'featured', 'transdimensional', 'time', 'traveling', 'agents', 'cryptic', 'story', 'lines', 'obscure', 'plot', 'twists', 'galore', 'could', 'wait', 'X-Files', 'air', 'Agents', 'Mulder', 'Scully', 'would', ""n't"", 'be', 'along', 'couple', 'decades', 'why', 'watched', 'Sapphire', 'Steel', 'course.This', 'was', 'series', 'way', 'way', 'ahead', 'time', 'starring', 'Joanna', 'Lumley', 'David', 'McCallum', 'lead', 'Sapphire', 'Steel', 'penchant', 'deliver', 'dialog', 'minimal', 'changes', 'facial', 'expression', 'thus', 'predicting', 'widespread', 'use', 'botox', 'not-too-distant', 'future', 'frequently', 'gaze', 'middle', 'distance', 'well', 'brilliant', 'was', 'one', 'particularly', 'creepy', 'arc', 'episodes', 'folks', 'future', 'who', 'lived', 'apartment', 'turned', 'out', 'be', 'alive', 'title', 'sequence', 'was', 'all-time', 'classic', 'began', 'irregularities', 'will', 'be', 'handled', 'forces', 'controlling', 'dimension', 'Transuranic', 'heavy', 'elements', 'may', 'not', 'be', 'used', 'where', 'life', 'Medium', 'atomic', 'weights', 'are', 'available', '..', 'do', ""n't"", 'make', 'shows', 'used']",Sapphire and Steel - The Complete Series
855393,A1COZUHEGHAOSN,B00061QJIA,FilmViewer,"[1, 9]",Very dated production values.  Like Dark Shadows.  Very poor dialog and story line. Very slow paced.  Did I say it was slow paced?  Glacial.,2,"Bad trip, very bad trip",1315440000,"09 8, 2011",2011,140,"['Very', 'dated', 'production', 'values', 'Dark', 'Shadows', 'Very', 'poor', 'dialog', 'story', 'line', 'Very', 'slow', 'paced', 'Did', 'say', 'was', 'slow', 'paced', 'Glacial']",Sapphire and Steel - The Complete Series
855394,A2ZQT7J43WRAA7,B00061QJIA,"Grace Chan ""computer geek""","[10, 10]","What happens when you have great writing, fantastic ideas, briliant acting, but a tiny budget? You get Sapphire and Steel. I had heard of this series before but had never seen it. I was pleasantly surprised when the entire series was released on DVD recently. Thank you to the PTB. It's one of those series which is full of mystery and questions, (in this case, who exactly are these people named after ""elements""?) but doesn't feel the need to explain itself. The series is split into 6 stories, each one containing from 3-6 episodes. The stories are creative, the settings dark, creepy and moody. The ""flashlight"" monster of the first story is unintentionally funny but the story and acting are a great intro to the series. For those who can't get enough of S&S, Big Finish, who does the Dr Who audiocassette plays, will be releasing new S&S audio adventures.",5,Steel Great,1136073600,"01 1, 2006",2006,861,"['What', 'when', 'have', 'great', 'writing', 'fantastic', 'ideas', 'briliant', 'acting', 'tiny', 'budget', 'get', 'Sapphire', 'Steel', 'had', 'heard', 'series', 'had', 'never', 'seen', 'was', 'pleasantly', 'surprised', 'when', 'entire', 'series', 'was', 'released', 'DVD', 'recently', 'Thank', 'PTB', 'one', 'series', 'full', 'mystery', 'questions', 'case', 'who', 'exactly', 'are', 'people', 'named', 'elements', ""n't"", 'feel', 'need', 'explain', 'series', 'split', '6', 'stories', 'one', 'containing', '3-6', 'episodes', 'stories', 'are', 'creative', 'settings', 'dark', 'creepy', 'moody', 'flashlight', 'monster', 'first', 'story', 'unintentionally', 'funny', 'story', 'acting', 'are', 'great', 'intro', 'series', 'who', 'ca', ""n't"", 'get', 'enough', 'S', 'S', 'Big', 'Finish', 'who', 'Dr', 'Who', 'audiocassette', 'plays', 'will', 'be', 'releasing', 'new', 'S', 'S', 'audio', 'adventures']",Sapphire and Steel - The Complete Series
855395,A2UBSGFCP2QFNV,B00061QJIA,"Greg Ehrbar ""'MouseTracksOnline'""","[4, 4]","How could I, as a self-respecting fan of The Avengers (the Patrick Macnee TV classic, not the comic book entity) resist 34 half hour episodes of a different sci-fi/fantasy series in which Joanna Lumley appears, solves mysteries of time and space and appears decked out in one wondrous style after another?To me, Joanna Lumley is the whirling warrior of bizarre crime in 1977's The New Avengers, the fourth partner of John Steed on his various quirky quests. Others know her best from Absolutely Fabulous or even James and the Giant Peach, in roles that were broader and less flattering but proof that she's a actor with no fear.Her smooth, deep voice also graces many an audio book. She sounds like the caramel inside a Cadbury Bar if it could speak.Sapphire shows little fear either. Steel is well, Steely. David McCallum is generally not known for his zaniness. In his two American series, The Man From U.N.C.L.E. and The Invisible Man, his persona is stern as it is here, though Steel is even more dour.Sapphire and Steel is a TV recipe blending a few slices of time travel from Doctor Who, a helping of serial format similar to that of Dark Shadows and a dash of Upstairs, Downstairs (particularly in Assignment 5). There's even a little of Land of the Lost here, in that the scripts are far more ambitious than the visuals, but they do the best they can and hope you'll let your imagination fill in the rest. (The premise of a ""rip in time"" is not unlike the 2005 Doctor Who episode, ""Father's Day."")Shot on videotape, the series has sparse special effects that appear quickly and carefully to obscure their modest nature. The sets, nice as they are, become really, really familiar to you as the actors spend lots of time on them.Each of the six untitled ""Assignments"" are  clusters of episodes that make up individual story arcs. An Assignment can run anywhere from four to six half-hour episodes.My favorite is the fifth one, which features the largest cast and the most dry wit. A millionaire throws a 30's party in which nothing contemporary is allowed. When such anomalies occur, there are these ""rips in time"" and it's time for Sapphire and Steel to crash the party, get bossy when murders seem to occur and even give one of the guests their power of telepathy.A few caveats, I'm a fan of the musical director, Cyril Ornadel, who did a number of fine recordings I grew up with, as well as the Original Cast Album of My Fair Lady. But don't let theme music and the stentorian announcer make you think the show is campy. It's actually very serious, highly ethereal and ambiguous.Also don't expect the pace and panache of the recent Doctor Who episodes that began in 2005. The stories are leisurely paced and require focused attention as they can be serpentine and puzzling (some never really make sense by their own design).My advice is to avoid binge-viewing Sapphire and Steel, but to watch one or two at a time and return to it fresh. Otherwise it seems to wander and so does your concentration. Savor each episode.Approach Sapphire and Steel as a collection of imaginative teleplays, not mini-movies. Let he series unfold before you on its own fascinating terms.",4,"Star of the ""other Avengers"" conquers time and space--and looks sensational, too",1377820800,"08 30, 2013",2013,3175,"['How', 'could', 'self-respecting', 'fan', 'Avengers', 'Patrick', 'Macnee', 'TV', 'classic', 'not', 'comic', 'book', 'entity', 'resist', '34', 'half', 'hour', 'episodes', 'different', 'sci-fi/fantasy', 'series', 'Joanna', 'Lumley', 'mysteries', 'time', 'space', 'decked', 'out', 'one', 'wondrous', 'style', 'Joanna', 'Lumley', 'whirling', 'warrior', 'bizarre', 'crime', '1977', 'New', 'Avengers', 'fourth', 'partner', 'John', 'Steed', 'various', 'quirky', 'quests', 'Others', 'know', 'best', 'Absolutely', 'Fabulous', 'even', 'James', 'Giant', 'Peach', 'roles', 'were', 'broader', 'less', 'flattering', 'proof', 'actor', 'fear.Her', 'smooth', 'deep', 'voice', 'also', 'many', 'audio', 'book', 'caramel', 'Cadbury', 'Bar', 'could', 'speak.Sapphire', 'shows', 'little', 'fear', 'either', 'Steel', 'well', 'Steely', 'David', 'McCallum', 'generally', 'not', 'known', 'zaniness', 'two', 'American', 'series', 'Man', 'U.N.C.L.E', 'Invisible', 'Man', 'persona', 'stern', 'here', 'Steel', 'even', 'more', 'dour.Sapphire', 'Steel', 'TV', 'recipe', 'blending', 'few', 'slices', 'time', 'travel', 'Doctor', 'Who', 'helping', 'serial', 'format', 'similar', 'Dark', 'Shadows', 'dash', 'Upstairs', 'Downstairs', 'particularly', 'Assignment', '5', 'even', 'little', 'Land', 'Lost', 'here', 'scripts', 'are', 'far', 'more', 'ambitious', 'visuals', 'do', 'best', 'can', 'hope', ""'ll"", 'let', 'imagination', 'fill', 'rest', 'premise', 'rip', 'time', 'not', '2005', 'Doctor', 'Who', 'episode', 'Father', 'Day', 'Shot', 'videotape', 'series', 'sparse', 'special', 'effects', 'appear', 'quickly', 'carefully', 'obscure', 'modest', 'nature', 'sets', 'nice', 'are', 'become', 'really', 'really', 'familiar', 'actors', 'spend', 'lots', 'time', 'them.Each', 'six', 'untitled', 'Assignments', 'are', 'clusters', 'episodes', 'make', 'up', 'individual', 'story', 'arcs', 'Assignment', 'can', 'run', 'anywhere', 'four', 'six', 'half-hour', 'episodes.My', 'favorite', 'fifth', 'one', 'largest', 'cast', 'most', 'dry', 'wit', 'millionaire', '30', 'party', 'nothing', 'contemporary', 'allowed', 'When', 'such', 'anomalies', 'occur', 'are', 'rips', 'time', 'time', 'Sapphire', 'Steel', 'crash', 'party', 'get', 'bossy', 'when', 'murders', 'seem', 'occur', 'even', 'give', 'one', 'guests', 'power', 'telepathy.A', 'few', 'caveats', ""'m"", 'fan', 'musical', 'director', 'Cyril', 'Ornadel', 'who', 'did', 'number', 'fine', 'recordings', 'grew', 'up', 'as', 'well', 'Original', 'Cast', 'Album', 'My', 'Fair', 'Lady', 'do', ""n't"", 'let', 'theme', 'music', 'stentorian', 'announcer', 'make', 'think', 'show', 'campy', 'actually', 'very', 'serious', 'highly', 'ethereal', 'ambiguous.Also', 'do', ""n't"", 'expect', 'pace', 'panache', 'recent', 'Doctor', 'Who', 'began', '2005', 'stories', 'are', 'leisurely', 'paced', 'require', 'focused', 'attention', 'can', 'be', 'serpentine', 'puzzling', 'never', 'really', 'make', 'sense', 'own', 'design', '.My', 'advice', 'avoid', 'binge-viewing', 'Sapphire', 'Steel', 'watch', 'one', 'two', 'time', 'return', 'fresh', 'Otherwise', 'wander', 'so', 'concentration', 'Savor', 'episode.Approach', 'Sapphire', 'Steel', 'collection', 'imaginative', 'teleplays', 'not', 'mini-movies', 'Let', 'series', 'unfold', 'own', 'fascinating', 'terms']",Sapphire and Steel - The Complete Series
