,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
498572,ARIJK1WTIDH88,B00000F4MO,,"[0, 0]","This is one of those ""guilty pleasure"" movies from the '80's that I haven't seen in years, but would love to watch again.  I think it is about time for a DVD release, and I'm sure there are plenty of people out there who would love to own this movie.  Yeah, it's a bit cheesy at times, but so what?  This is a fun and entertaining little gem with a killer '80's soundtrack.  PLEASE give us a DVD release soon!",5,DVD Release....please???,1298073600,"02 19, 2011",2011,409,"['one', 'guilty', 'pleasure', 'movies', ""'80"", 'have', ""n't"", 'seen', 'years', 'would', 'love', 'watch', 'again', 'think', 'time', 'DVD', 'release', ""'m"", 'sure', 'are', 'plenty', 'people', 'who', 'would', 'love', 'own', 'movie', 'Yeah', 'bit', 'cheesy', 'times', 'so', 'what', 'fun', 'entertaining', 'little', 'gem', 'killer', ""'80"", 'soundtrack', 'PLEASE', 'give', 'DVD', 'release', 'soon']",The Legend of Billie Jean VHS
498573,A1NI0VOVXZBM7Y,B00000F4MO,,"[1, 13]","A Reactionary Review: The movie isn't horrible but it certainly doesn't do it for me,maybe because there is some sort of feminist fascist impulse in it and you got this pretty girl who becomes a man(looks like one) by cutting her hair and fighting back(sounds like Liberal Angst more than Teenage Angst,(Helen Slater's Mom was some Hippie AntiNuclear Nut) and the audacity of comparison to Joan Of Arc(She Wishes) just some punk kid, I do like the story where she is fighting this chump kid and his sorry excuse for a dad, But I don't care for this empowerment facade hiding behind the story.",1,The Legend Of Billie Jean,1283731200,"09 6, 2010",2010,592,"['Reactionary', 'Review', 'movie', ""n't"", 'horrible', 'certainly', ""n't"", 'do', 'maybe', 'sort', 'feminist', 'fascist', 'impulse', 'got', 'pretty', 'girl', 'who', 'man', 'one', 'cutting', 'hair', 'fighting', 'back', 'sounds', 'Liberal', 'Angst', 'more', 'Teenage', 'Angst', 'Helen', 'Slater', 'Mom', 'was', 'Hippie', 'AntiNuclear', 'Nut', 'audacity', 'comparison', 'Joan', 'Arc', 'Wishes', 'just', 'punk', 'kid', 'do', 'story', 'where', 'fighting', 'chump', 'kid', 'sorry', 'excuse', 'dad', 'do', ""n't"", 'care', 'empowerment', 'facade', 'hiding', 'story']",The Legend of Billie Jean VHS
498574,A1ER6IYOMM8VCT,B00000F4MO,,"[1, 2]","Why is this movie not on DVD? There are thousands of titles that have been released that don't deserve to see the light of day,but this is a pretty good little film! After a crazy mishap with the owner of a store, a group of teens try to stay one step ahead of the law until they can straighten things out. The movie stars Helen and Christian Slater(no relation).",3,GOOD 80'S MOVIE...WHERE'S THE DVD ? ? ? ?,1183507200,"07 4, 2007",2007,363,"['Why', 'movie', 'not', 'DVD', 'are', 'thousands', 'titles', 'have', 'been', 'released', 'do', ""n't"", 'deserve', 'see', 'light', 'day', 'pretty', 'good', 'little', 'film', 'crazy', 'mishap', 'owner', 'store', 'group', 'teens', 'try', 'stay', 'one', 'step', 'ahead', 'law', 'can', 'straighten', 'things', 'out', 'movie', 'Helen', 'Christian', 'Slater', 'relation']",The Legend of Billie Jean VHS
498575,A1LOTXCXTV33DD,B00000F4MO,,"[1, 3]","Helen Slater, Pat Benatar's anthem, Christian (""no relation"") Slater in drag, one of Keith Gordon's rare acting gigs, Helen Slater. C'mon, release a DVD. Fair is fair.",3,Fair is fair --  Needs a DVD release,1165104000,"12 3, 2006",2006,167,"['Helen', 'Slater', 'Pat', 'Benatar', 'anthem', 'Christian', 'relation', 'Slater', 'drag', 'one', 'Keith', 'Gordon', 'rare', 'acting', 'gigs', 'Helen', 'Slater', ""C'mon"", 'release', 'DVD', 'Fair', 'fair']",The Legend of Billie Jean VHS
498576,A2PY5U9IUILU9W,B00000F4MO,,"[3, 5]","A classic of the 80's teen drama era.  This movie takes to extremes the ""kids against adults"" theme of the teen movies of the 80's.  If nothing more, this movie is HILARIOUS.  It was probably not intended so, and when I was 5 and this movie was new, I thought it was rather cool.  It's a great flick to sit around with a bunch of your friends and let off some steam with a good laugh.The premise of the film is simple.  Well, actually it isn't simple at all; making it one of the reasons this movie is so over the top.  You see, Billie Jean tries to retrive money for motorcycle repairs for her brother from the father of the boy who damaged it.  He makes unwanted advances and the impatient brother breaks into the cash register at the man's store, finds a gun and accidentally shoots the man, leading the group of friends to go into hiding.  They find their way into a wealthy house where they team up with a rich kid in a fake kidnapping ploy to get the money.  Everything escalates as the group becomes famous and infamous in television and on radio over this incident, which in real life would have ended in the kids being quickly arrested and prosecuted.Pat Benetar's ""Invincible"" is also a classic of the era, and quite fitting in the theme of the film trying too hard to be serious, and producing a comedy in its place.  Seeing Yeardley Smith before she grows up, and Christian Slater starring opposite Helen Slater (not actually related) as a blond teenager, is worth the whole package.  Peter Coyote plays the sympathetic cop.  Al from Quantum Leap and Rodney Dangerfield's son in the movie Back to School (I can't remember their names) make appearances as father and son.  If you think about it, it was really an ""all-star cast,"" or so one might have thought at the time...The last time I watched this movie with some friends, we all laughed so hard our sides hurt.The only unfortunate thing is that it is not available on DVD.",5,Five Stars for F-U-N.,1042070400,"01 9, 2003",2003,1938,"['classic', '80', 'teen', 'drama', 'era', 'movie', 'extremes', 'kids', 'adults', 'theme', 'teen', 'movies', '80', 'nothing', 'more', 'movie', 'HILARIOUS', 'was', 'probably', 'not', 'intended', 'so', 'when', 'was', '5', 'movie', 'was', 'new', 'thought', 'was', 'rather', 'cool', 'great', 'flick', 'sit', 'around', 'bunch', 'friends', 'let', 'off', 'steam', 'good', 'laugh.The', 'premise', 'film', 'simple', 'Well', 'actually', ""n't"", 'simple', 'making', 'one', 'reasons', 'movie', 'so', 'top', 'see', 'Billie', 'Jean', 'retrive', 'money', 'motorcycle', 'repairs', 'brother', 'father', 'boy', 'who', 'damaged', 'unwanted', 'advances', 'impatient', 'brother', 'breaks', 'cash', 'register', 'man', 'store', 'gun', 'accidentally', 'shoots', 'man', 'leading', 'group', 'friends', 'go', 'hiding', 'find', 'way', 'wealthy', 'house', 'where', 'team', 'up', 'rich', 'kid', 'fake', 'kidnapping', 'ploy', 'get', 'money', 'Everything', 'escalates', 'group', 'famous', 'infamous', 'television', 'radio', 'incident', 'real', 'life', 'would', 'have', 'ended', 'kids', 'being', 'quickly', 'arrested', 'prosecuted.Pat', 'Benetar', 'Invincible', 'also', 'classic', 'era', 'quite', 'fitting', 'theme', 'film', 'trying', 'too', 'hard', 'be', 'serious', 'producing', 'comedy', 'place', 'Seeing', 'Yeardley', 'Smith', 'up', 'Christian', 'Slater', 'starring', 'opposite', 'Helen', 'Slater', 'not', 'actually', 'related', 'blond', 'teenager', 'whole', 'package', 'Peter', 'Coyote', 'sympathetic', 'cop', 'Al', 'Quantum', 'Leap', 'Rodney', 'Dangerfield', 'son', 'movie', 'Back', 'School', 'ca', ""n't"", 'remember', 'names', 'make', 'appearances', 'father', 'son', 'think', 'was', 'really', 'all-star', 'cast', 'so', 'one', 'might', 'have', 'thought', 'time', 'last', 'time', 'watched', 'movie', 'friends', 'laughed', 'so', 'hard', 'sides', 'hurt.The', 'only', 'unfortunate', 'thing', 'not', 'available', 'DVD']",The Legend of Billie Jean VHS
498577,AR37967IAR6ZT,B00000F4MO,,"[5, 21]","God, from Helen Slater's rebel Joan of Arc haircut to Pat Benatar's brilliant theme song ""Invincible,"" this movie is so-o-o self-righteous in its ""Don't doubt the children"" message that you'll almost forget that it's about kids fighting a man over a broken dirt bike.Basically, the movie now works as a trivia footnote. This was Yeardley Smith's biggest actual performance, before she became the ""voice of Lisa Simpson"" and did that cameo in ""As Good As It Gets."" Here she plays a mousy young girl who finds her own independence and her own short, rebellious haircut through her admiration of tortured teen-turned-media goddess Billie Jean (Slater). Also, Christian Slater, whom I don't think is actually related to Helen Slater, plays Billie Jean's troublesome-with-all-sorts-of-misguided-anger brother, whose dirt bike problems cause the whole movie to begin with. Keith Gordon, who played the guy who had the demon-possessed car in ""Christine"" and the guy with the demon-possessed father in ""Back to School,"" gave up on acting shortly after this and became a pretty good director.My biggest problem with this movie is that it loses its message in the course of showcasing misunderstood youth. By the time Billie Jean starts throwing money at people and they burn theme T-shirts of her in effigy, I was confused. Was the point that Billie Jean wasn't a heroine? Was the point that all she wanted was fair treatment and didn't get it? Are we to believe that this is the only way kids can be understood, if they go on some rampage and fake a kidnapping? What does the film say about kids in general? What underlying themes are we, as an audience, supposed to carry away from this film?The only thing it seems to conclude is that it's really cool and really rebellious to get a short haircut.",2,Fair is fair.,1041811200,"01 6, 2003",2003,1791,"['God', 'Helen', 'Slater', 'rebel', 'Joan', 'Arc', 'haircut', 'Pat', 'Benatar', 'brilliant', 'theme', 'song', 'Invincible', 'movie', 'so-o-o', 'self-righteous', 'Do', ""n't"", 'doubt', 'children', 'message', ""'ll"", 'almost', 'forget', 'kids', 'fighting', 'man', 'broken', 'dirt', 'bike.Basically', 'movie', 'now', 'trivia', 'footnote', 'was', 'Yeardley', 'Smith', 'biggest', 'actual', 'performance', 'became', 'voice', 'Lisa', 'Simpson', 'did', 'cameo', 'As', 'Good', 'Here', 'mousy', 'young', 'girl', 'who', 'own', 'independence', 'own', 'short', 'rebellious', 'haircut', 'admiration', 'tortured', 'teen-turned-media', 'goddess', 'Billie', 'Jean', 'Slater', 'Also', 'Christian', 'Slater', 'whom', 'do', ""n't"", 'think', 'actually', 'related', 'Helen', 'Slater', 'Billie', 'Jean', 'troublesome-with-all-sorts-of-misguided-anger', 'brother', 'dirt', 'bike', 'problems', 'cause', 'whole', 'movie', 'begin', 'Keith', 'Gordon', 'who', 'played', 'guy', 'who', 'had', 'demon-possessed', 'car', 'Christine', 'guy', 'demon-possessed', 'father', 'Back', 'School', 'gave', 'up', 'acting', 'shortly', 'became', 'pretty', 'good', 'director.My', 'biggest', 'problem', 'movie', 'message', 'course', 'showcasing', 'misunderstood', 'youth', 'time', 'Billie', 'Jean', 'throwing', 'money', 'people', 'burn', 'theme', 'T-shirts', 'effigy', 'was', 'confused', 'Was', 'point', 'Billie', 'Jean', 'was', ""n't"", 'heroine', 'Was', 'point', 'wanted', 'was', 'fair', 'treatment', 'did', ""n't"", 'get', 'Are', 'believe', 'only', 'way', 'kids', 'can', 'be', 'understood', 'go', 'rampage', 'fake', 'kidnapping', 'What', 'film', 'say', 'kids', 'general', 'What', 'underlying', 'themes', 'are', 'audience', 'supposed', 'carry', 'away', 'film', 'only', 'thing', 'conclude', 'really', 'cool', 'really', 'rebellious', 'get', 'short', 'haircut']",The Legend of Billie Jean VHS
498578,A8UH0WR2ESEIZ,B00000F4MO,"Adrienne King ""blueaking""","[2, 2]","One of my all time favorite 80's movies. I love 80's movies, music, sitcoms mainly because it was the era I grew up in. I was hestitant at first to purchase it from Amazon due to some bad reviews from customers. I did not want to take a chance of getting a bootleg copy. Well I ordered it on a Friday, to my suprise it was waiting on me when I got home from work Monday. I was so happy.....it was brand new. Case was brand new, dvd was brand new and it played perfect. No complaints and I am very happy and satisfied!",5,The Legend Of Billie Jean DVD,1330992000,"03 6, 2012",2012,517,"['One', 'time', 'favorite', '80', 'movies', 'love', '80', 'movies', 'music', 'sitcoms', 'mainly', 'was', 'era', 'grew', 'up', 'was', 'hestitant', 'first', 'purchase', 'Amazon', 'due', 'bad', 'reviews', 'customers', 'did', 'not', 'want', 'take', 'chance', 'getting', 'bootleg', 'copy', 'Well', 'ordered', 'Friday', 'suprise', 'was', 'waiting', 'when', 'got', 'home', 'work', 'Monday', 'was', 'so', 'happy', '..it', 'was', 'brand', 'new', 'Case', 'was', 'brand', 'new', 'dvd', 'was', 'brand', 'new', 'played', 'perfect', 'complaints', 'am', 'very', 'happy', 'satisfied']",The Legend of Billie Jean VHS
498579,A3TLKNGXL26V64,B00000F4MO,Alfred Arment,"[0, 0]","My wife's movie, but she loves it!",5,Five Stars,1404518400,"07 5, 2014",2014,34,"['wife', 'movie']",The Legend of Billie Jean VHS
498580,A1YXGGXGLNL2OF,B00000F4MO,Amazon Customer,"[0, 0]","Have you not seen this movie?!?!My fianc&eacute;e hadn't seen it.  I couldn't find it in any resale stores so I came to good ol AMAZON and there it was.  It was much more expensive than I had anticipated but it's a cult classic so I had to have it.It shipped fast, movie is good.  I was a kid when it came out and I lived in the Midwest.  I found it funny that now I live in Texas and I see that this movie was based and filmed in Texas. And on South Padre, Island where I travel to quite often so I saw some very familiar places.Buy this movie!",5,Original Title of this movie is Fair Is Fair,1392249600,"02 13, 2014",2014,545,"['Have', 'not', 'seen', 'movie', 'My', 'fianc', 'eacute', 'had', ""n't"", 'seen', 'could', ""n't"", 'find', 'resale', 'stores', 'came', 'good', 'ol', 'AMAZON', 'was', 'was', 'much', 'more', 'expensive', 'had', 'anticipated', 'cult', 'classic', 'so', 'had', 'have', 'it.It', 'shipped', 'fast', 'movie', 'good', 'was', 'kid', 'when', 'came', 'out', 'lived', 'Midwest', 'found', 'now', 'live', 'Texas', 'see', 'movie', 'was', 'based', 'filmed', 'Texas', 'South', 'Padre', 'Island', 'where', 'travel', 'quite', 'often', 'so', 'saw', 'very', 'familiar', 'places.Buy', 'movie']",The Legend of Billie Jean VHS
498581,A2UXBG4HVUMS1O,B00000F4MO,Amazon Customer,"[0, 0]","I was hesitant to purchase after reading this was a made to order selection.  However, it is an authentic DVD direct from the manufacturer.  Standard dvd case, excellent quality.The movie itself was a sleeper cult classic.  It has a few cheesy moments, don't all 80's films?  Just let yourself enjoy it, cheer for the good guys, and remember &#34;fair is fair.&#34;",5,One of my favorite childhood films now on DVD,1391817600,"02 8, 2014",2014,365,"['was', 'hesitant', 'purchase', 'reading', 'was', 'made', 'order', 'selection', 'However', 'authentic', 'DVD', 'direct', 'manufacturer', 'Standard', 'dvd', 'case', 'excellent', 'quality.The', 'movie', 'was', 'sleeper', 'cult', 'classic', 'few', 'cheesy', 'moments', 'do', ""n't"", 'all', '80', 'films', 'Just', 'let', 'enjoy', 'cheer', 'good', 'guys', 'remember', '34', 'fair', 'fair.', '34']",The Legend of Billie Jean VHS
