,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
998023,ATVEIRVUK2JT3,B000G1ALDY,A. Cosentino,"[1, 4]","There is a scene in this movie where a grown man, who is lighting a lighter in the dark to see, finds a puppet hanging on the wall and starts literally screaming in pure terror like a girl. It is the single lamest and stupidest scene I've ever seen in a movie ever. And the woman with him thinks absolutely nothing of it. Was I the only one who saw this, or did the other reviewers here all get up for a snack during that part...",1,You have to be kidding...,1291075200,"11 30, 2010",2010,429,"['scene', 'movie', 'where', 'grown', 'man', 'who', 'lighting', 'lighter', 'dark', 'see', 'puppet', 'hanging', 'wall', 'literally', 'screaming', 'pure', 'terror', 'girl', 'single', 'lamest', 'stupidest', 'scene', ""'ve"", 'ever', 'seen', 'movie', 'ever', 'woman', 'absolutely', 'nothing', 'Was', 'only', 'one', 'who', 'saw', 'did', 'other', 'reviewers', 'here', 'get', 'up', 'snack', 'part']",The Breed
998024,A2582KMXLK2P06,B000G1ALDY,B. E Jackson,"[1, 3]","Well, the Breed is probably not THAT great because the movie is basically another ""kill all the teenagers one by one"" kind of horror film which is not much different from any number of slasher films out there.One thing that's pretty funny to me is that, when the dogs were attacking the teens, many times you can tell the dogs were happy while supposedly tearing people apart.  The film directors should have cut away any scenes that showed the dogs wagging their tails because it seems really silly watching killer dogs wag their tail as they tear apart their delicious victims (and yes, I KNOW in reality quite often it appears like dogs are wagging their tails when they're actually eating at a dead body, but come on, the dogs in this movie are clearly happy).I don't know about you guys, but I'm getting pretty tired of generic horror movies starting off by showing teens partying and having fun.  It's such a boring, typical way to start a movie and it's *really* starting to get on my nerves.As for the story itself, well...mutated dogs vicious enough to bring down a human being weren't *quite* as vicious as you're led to believe.  The dogs are actually normal-sized, very ordinary looking dogs.  They should have been created MUCH bigger and badder than they ended up.  They still pack a mean punch despite their regular size however.The film contains a respectable amount of action and suspense, though you have to wait a good 30 minutes for things to pick up.Overall, extremely dangerous dogs located on some island in the middle of nowhere while teens try to find a way to escape is a nice storyline, though the film had some funny moments as well such as one scene where the teens throw a dead dog outside in the yard of their cabin, a pack of wild dogs come up and start eating the dead mut, and the teens hurry back inside.  The teens really didn't NEED to hurry back inside during this particular moment since the vicious dogs were distracted by the dead dog.  Also, the one teen that kept tripping over everything in the dark was clumsy as heck, and yet, he was laughing about it the entire time.  Come on, there's NOTHING to laugh about when hungry dogs are outside waiting to kill you.  And the girl who had these amazing athletic skills by flipping over cars and flipping up and down houses and barns like Spiderman to escape the dogs was supposed to be believable?  No way!Overall, I like the movie.",3,bad doggies,1247788800,"07 17, 2009",2009,2421,"['Well', 'Breed', 'probably', 'not', 'great', 'movie', 'basically', 'kill', 'teenagers', 'one', 'one', 'kind', 'horror', 'film', 'not', 'much', 'different', 'number', 'slasher', 'films', 'out', 'there.One', 'thing', 'pretty', 'funny', 'when', 'dogs', 'were', 'attacking', 'teens', 'many', 'times', 'can', 'tell', 'dogs', 'were', 'happy', 'supposedly', 'tearing', 'people', 'apart', 'film', 'directors', 'should', 'have', 'cut', 'away', 'scenes', 'showed', 'dogs', 'wagging', 'tails', 'really', 'silly', 'watching', 'killer', 'dogs', 'wag', 'tail', 'tear', 'apart', 'delicious', 'victims', 'yes', 'KNOW', 'reality', 'quite', 'often', 'dogs', 'are', 'wagging', 'tails', 'when', ""'re"", 'actually', 'eating', 'dead', 'body', 'come', 'dogs', 'movie', 'are', 'clearly', 'happy', '.I', 'do', ""n't"", 'know', 'guys', ""'m"", 'getting', 'pretty', 'tired', 'generic', 'horror', 'movies', 'starting', 'off', 'showing', 'teens', 'partying', 'having', 'fun', 'such', 'boring', 'typical', 'way', 'start', 'movie', '*really*', 'starting', 'get', 'nerves.As', 'story', 'well', 'mutated', 'dogs', 'vicious', 'enough', 'bring', 'down', 'human', 'being', 'were', ""n't"", '*quite*', 'as', 'vicious', ""'re"", 'led', 'believe', 'dogs', 'are', 'actually', 'normal-sized', 'very', 'ordinary', 'looking', 'dogs', 'should', 'have', 'been', 'created', 'MUCH', 'bigger', 'badder', 'ended', 'up', 'still', 'pack', 'mean', 'punch', 'regular', 'size', 'however.The', 'film', 'respectable', 'amount', 'action', 'suspense', 'have', 'wait', 'good', '30', 'minutes', 'things', 'pick', 'up.Overall', 'extremely', 'dangerous', 'dogs', 'located', 'island', 'middle', 'nowhere', 'teens', 'try', 'find', 'way', 'escape', 'nice', 'storyline', 'film', 'had', 'funny', 'moments', 'as', 'well', 'such', 'one', 'scene', 'where', 'teens', 'throw', 'dead', 'dog', 'yard', 'cabin', 'pack', 'wild', 'dogs', 'come', 'up', 'start', 'eating', 'dead', 'mut', 'teens', 'hurry', 'back', 'inside', 'teens', 'really', 'did', ""n't"", 'NEED', 'hurry', 'back', 'inside', 'particular', 'moment', 'vicious', 'dogs', 'were', 'distracted', 'dead', 'dog', 'Also', 'one', 'teen', 'kept', 'tripping', 'over', 'everything', 'dark', 'was', 'clumsy', 'heck', 'yet', 'was', 'laughing', 'entire', 'time', 'Come', 'NOTHING', 'laugh', 'when', 'hungry', 'dogs', 'are', 'outside', 'waiting', 'kill', 'girl', 'who', 'had', 'amazing', 'athletic', 'skills', 'flipping', 'cars', 'flipping', 'up', 'houses', 'barns', 'Spiderman', 'escape', 'dogs', 'was', 'supposed', 'be', 'believable', 'way', 'Overall', 'like', 'movie']",The Breed
998025,A2PMQH87R1H3QU,B000G1ALDY,Benjamin Kidman,"[1, 1]","Well produced, Good looking ""B"" movie from producer ""Wes Craven"". Features some good performances and a decent set-up. Dogs real great deal & looks in this flick!. The direction however is only so-so, and keeps this theatrical quality film from being not much better than a slighlty above average STR8 to DVD! Then another side, You know what I liked this movie, It was nice to see something other than a serial axe murderer, ghost or vampires for a change & worked well in this flick!",4,PRETTY GOOD  LITTLE  JAM!!!,1204416000,"03 2, 2008",2008,485,"['Well', 'produced', 'Good', 'looking', 'B', 'movie', 'producer', 'Wes', 'Craven', 'good', 'performances', 'decent', 'set-up', 'Dogs', 'real', 'great', 'deal', 'flick', 'direction', 'however', 'only', 'so-so', 'theatrical', 'quality', 'film', 'being', 'not', 'much', 'better', 'slighlty', 'average', 'STR8', 'DVD', 'Then', 'side', 'know', 'what', 'liked', 'movie', 'was', 'nice', 'see', 'something', 'other', 'serial', 'axe', 'murderer', 'ghost', 'vampires', 'change', 'worked', 'well', 'flick']",The Breed
998026,A1DURK17MGKBEB,B000G1ALDY,Ben Wasden,"[4, 4]","Imagine CUJO then multiply it by ten, and you get WES CRAVEN'S THE BREED. It's kind of like a slasher movie, only with dogs. Characters wander off alone, and then are attacked. There's no phone, and the movie takes place at a cabin in the middle of nowhere so there's no chance of anyone coming to the rescue.THE BREED is a fun little action/horror movie with plenty of jump-out-of-your-seat moments. It starts off kind of slow, taking good bit of time for character development. In most movies like this, that's a bad thing. However, I liked the characters in this movie.I'd recommend THE BREED to anyone who likes killer dog movies.",4,THE BEST KILLER DOG MOVIE EVER MADE,1182729600,"06 25, 2007",2007,634,"['Imagine', 'CUJO', 'then', 'multiply', 'ten', 'get', 'WES', 'CRAVEN', 'THE', 'BREED', 'kind', 'slasher', 'movie', 'only', 'dogs', 'Characters', 'wander', 'alone', 'then', 'are', 'attacked', 'phone', 'movie', 'place', 'cabin', 'middle', 'nowhere', 'chance', 'anyone', 'coming', 'rescue.THE', 'BREED', 'fun', 'little', 'action/horror', 'movie', 'plenty', 'jump-out-of-your-seat', 'moments', 'kind', 'slow', 'taking', 'good', 'bit', 'time', 'character', 'development', 'most', 'movies', 'bad', 'thing', 'However', 'liked', 'characters', 'movie.I', ""'d"", 'recommend', 'THE', 'BREED', 'anyone', 'who', 'killer', 'dog', 'movies']",The Breed
998027,AXTS4QNP1QS34,B000G1ALDY,Beverly,"[1, 1]","I was expecting to see a bunch of nasty slimy looking giant mutant wolf-dogs as the beasts, but no they're just average looking German Shepherds that were mutated... So GOOD x) But at least make them big ones, they were actually kind of small... Or just average... I've seen a lot of way bigger German Shepherds. Movie makes you jump, though :D",5,Not what I was expecting,1318896000,"10 18, 2011",2011,344,"['was', 'expecting', 'see', 'bunch', 'nasty', 'slimy', 'looking', 'giant', 'mutant', 'wolf-dogs', 'beasts', ""'re"", 'just', 'average', 'looking', 'German', 'Shepherds', 'were', 'mutated', 'So', 'GOOD', 'x', 'least', 'make', 'big', 'ones', 'were', 'actually', 'kind', 'small', 'just', 'average', ""'ve"", 'seen', 'lot', 'way', 'bigger', 'German', 'Shepherds', 'Movie', 'jump', 'D']",The Breed
998028,AIMR915K4YCN,B000G1ALDY,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[2, 2]","To be honest, I watched THE BREED in order to see Michelle Rodriguez kick some major doggy butt. Well, she mostly plays the victim, along w/ her band of twentysomething friends, consisting of another babe and three GQ-male-model types. Said friends are just trying to spend a drunken weekend on a lonely island, never expecting the canine horror which awaits them. Many super-intelligent dogs attack, causing much mayhem, but only a slight dip in alcohol consumption. Ms. Rodriguez does attempt some acrobatic heroics, just no lightning-fast fists or kicks of fury. I was hoping for her character to be a bit more like her soldier role in RESIDENT EVIL. Alas, she was too well-behaved! The rest of the cast reminded me of any other throw-away group of psycho-fodder from a thousand other movies. As for the plot, it's sort of an update of THE KILLER SHREWS, minus the doggy-shrew costumes. Okay for a late night viewing...",3,Pack Mentality...,1260662400,"12 13, 2009",2009,922,"['be', 'honest', 'watched', 'THE', 'BREED', 'order', 'see', 'Michelle', 'Rodriguez', 'kick', 'major', 'doggy', 'butt', 'Well', 'mostly', 'victim', 'band', 'twentysomething', 'friends', 'consisting', 'babe', 'three', 'GQ-male-model', 'types', 'Said', 'friends', 'are', 'just', 'trying', 'spend', 'drunken', 'weekend', 'lonely', 'island', 'never', 'expecting', 'canine', 'horror', 'Many', 'super-intelligent', 'dogs', 'attack', 'causing', 'much', 'mayhem', 'only', 'slight', 'dip', 'alcohol', 'consumption', 'Ms.', 'Rodriguez', 'attempt', 'acrobatic', 'heroics', 'just', 'lightning-fast', 'fists', 'kicks', 'fury', 'was', 'hoping', 'character', 'be', 'bit', 'more', 'soldier', 'role', 'RESIDENT', 'EVIL', 'Alas', 'was', 'too', 'well-behaved', 'rest', 'cast', 'reminded', 'other', 'throw-away', 'group', 'psycho-fodder', 'thousand', 'other', 'movies', 'plot', 'sort', 'update', 'THE', 'KILLER', 'SHREWS', 'minus', 'doggy-shrew', 'costumes', 'Okay', 'late', 'night', 'viewing']",The Breed
998029,A356IY21Y089VK,B000G1ALDY,bulldog,"[1, 1]",awesome movie.i didn't move a muscle.i think i was scared too.when those dogs started attacking those people at the cabin.i just frooze.,5,the breed,1357516800,"01 7, 2013",2013,136,"['awesome', 'movie.i', 'did', ""n't"", 'move', 'muscle.i', 'think', 'i', 'was', 'scared', 'dogs', 'started', 'attacking', 'people', 'cabin.i', 'just', 'frooze']",The Breed
998030,A2WOI2BFHRLU80,B000G1ALDY,Calvin J. Ramsey,"[1, 2]","A movie like as to ""The Pack"" and ""Kujo"" all in one.Don't know if all members of the family can watch it though.Has a lot of attack scenes by the dogs..Will keep you on the edge of your seat for sure.Anything but a Lassie movie..Except for the amazing intelligence of the dogs.",5,Scarry-action,1257379200,"11 5, 2009",2009,277,"['movie', 'Pack', 'Kujo', 'one.Do', ""n't"", 'know', 'members', 'family', 'can', 'watch', 'lot', 'attack', 'scenes', 'dogs..Will', 'keep', 'edge', 'seat', 'sure.Anything', 'Lassie', 'movie..Except', 'amazing', 'intelligence', 'dogs']",The Breed
998031,A1I7QGUDP043DG,B000G1ALDY,"Chrissy K. McVay ""Writer""","[2, 2]","Though it doesn't top my favorite 'bad dog' film 'Dog Soldiers', I liked it. My Goldens kept snarling back at the dogs onscreen, adding to the chill factor (thanks Sasha & Angel). The writers wisely put in an action scene within the first five minutes so we could handle the slight slow time as they set up a bit of background on the next characters. I'm putting it on my 'Halloween week' shelf that I bring out for parties in October.Chrissy K. McVay - Author",4,Bad dog...,1187308800,"08 17, 2007",2007,460,"[""n't"", 'top', 'favorite', 'dog', 'film', 'Soldiers', 'liked', 'Goldens', 'kept', 'snarling', 'back', 'dogs', 'onscreen', 'adding', 'chill', 'factor', 'thanks', 'Sasha', 'Angel', 'writers', 'wisely', 'put', 'action', 'scene', 'first', 'five', 'minutes', 'could', 'handle', 'slight', 'slow', 'time', 'set', 'up', 'bit', 'background', 'next', 'characters', ""'m"", 'putting', ""'Halloween"", 'week', 'shelf', 'bring', 'out', 'parties', 'October.Chrissy', 'K.', 'McVay', 'Author']",The Breed
998032,A2P27BAWLVAFJ7,B000G1ALDY,"DAR ""Love B Movies""","[0, 2]","I wasnt sure if I would like this one considering all the dog movies  (wild and not)out there. But I liked this one, the cast they shared the spotlight and had emotions that you can believe. If you saw a cute pup wouldnt you want to call it to you or pick it up? Well you need to be careful with these ones. The dogs are wild been in the lab and very territorial. They are extremely smart and like red meat. It is a good thriller, scfi movie.",4,Wild Dogs,1185753600,"07 30, 2007",2007,442,"['wasnt', 'sure', 'would', 'like', 'one', 'considering', 'dog', 'movies', 'wild', 'not', 'there', 'liked', 'one', 'cast', 'shared', 'spotlight', 'had', 'emotions', 'can', 'believe', 'saw', 'cute', 'pup', 'wouldnt', 'want', 'call', 'pick', 'up', 'Well', 'need', 'be', 'careful', 'ones', 'dogs', 'are', 'wild', 'been', 'lab', 'very', 'territorial', 'are', 'extremely', 'smart', 'red', 'meat', 'good', 'thriller', 'scfi', 'movie']",The Breed
