,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1103473,A35ROK8CVWNF62,B000VNMMV6,"Buggy ""SUNNIE Day reader""","[4, 4]","BUYERS BEWARE: I should start off by warning you that that there are 2 different versions of this DVD available. One of them has been censored (unfortunately this is the version I purchased) They both appear to have exactly the same content but If you think you might get annoyed (as I did) by Chad Kroeger being continually beeped as he talks to the audience or during some of his song lyrics then you might want to bear this in mind. Also, (although this didn't bother me as much) the audience is having quite a good time and there are several shots of topless babes showing Nickelback their `goods' as they sing and dance along, they have all been blacked out in the censored version.*The uncensored version says on the front cover, in black box  Explicit content.Now about the DVD. If you're a Nickelback fan than you'll love this, it's a great bleeping show and Chad and the boys are having almost as much fun as the bleeping audience. Filmed in Sturgis in front of 35,000 screaming, half naked, mostly female fans, I was surprised by how much I enjoyed this. It's just a great hard rocking show, featuring 12 of the bands major hits. The sound and camera work are flawless with super close ups of the boys and the pyrotechnics are awesome. I can only imagine what they were like live if they looked this good on DVD. A couple of songs that stood out for me were; Woke up this morning and Side of a bullet, culminating with an amazing performance of Figured you out. The concert only runs about an hour but it's a really good hour.The 12 songs covered  are; Animals, Woke up this morning, Photograph, Because of you, Far away, Never again, Savin' me, Someday, Side of a bullet, How you remind me, Too bad and  Figured you out.Some extras have also been included with a behind the scenes look at Nickelback feature, photo gallery, Sturgis 101 vignette and the Rockstar Video.I highly recommend NB Live at Sturgis, I just wish someone could have bleeping warned me about the censorship thing before I bought my version.",5,SHORT BUT SUUWEEEEET SHOW CENSORED (OR NOT),1248739200,"07 28, 2009",2009,2022,"['BUYERS', 'BEWARE', 'should', 'start', 'off', 'warning', 'are', '2', 'different', 'versions', 'DVD', 'available', 'One', 'been', 'censored', 'unfortunately', 'version', 'purchased', 'appear', 'have', 'exactly', 'same', 'content', 'think', 'might', 'get', 'annoyed', 'did', 'Chad', 'Kroeger', 'being', 'continually', 'beeped', 'audience', 'song', 'lyrics', 'then', 'might', 'want', 'bear', 'mind', 'Also', 'did', ""n't"", 'bother', 'much', 'audience', 'having', 'quite', 'good', 'time', 'are', 'several', 'shots', 'topless', 'babes', 'showing', 'Nickelback', 'goods', 'sing', 'dance', 'along', 'have', 'been', 'blacked', 'out', 'censored', 'version', 'uncensored', 'version', 'front', 'cover', 'black', 'box', 'Explicit', 'content.Now', 'DVD', ""'re"", 'Nickelback', 'fan', ""'ll"", 'love', 'great', 'bleeping', 'show', 'Chad', 'boys', 'are', 'having', 'almost', 'much', 'fun', 'bleeping', 'audience', 'Filmed', 'Sturgis', 'front', '35,000', 'screaming', 'half', 'naked', 'mostly', 'female', 'fans', 'was', 'surprised', 'how', 'much', 'enjoyed', 'just', 'great', 'hard', 'rocking', 'show', 'featuring', '12', 'bands', 'major', 'hits', 'sound', 'camera', 'work', 'are', 'flawless', 'super', 'close', 'ups', 'boys', 'pyrotechnics', 'are', 'awesome', 'can', 'only', 'imagine', 'what', 'were', 'live', 'looked', 'good', 'DVD', 'A', 'couple', 'songs', 'stood', 'out', 'were', 'Woke', 'morning', 'Side', 'bullet', 'culminating', 'amazing', 'performance', 'Figured', 'out', 'concert', 'only', 'hour', 'really', 'good', 'hour.The', '12', 'songs', 'covered', 'are', 'Animals', 'Woke', 'up', 'morning', 'Photograph', 'Far', 'away', 'Never', 'again', 'Savin', 'Someday', 'Side', 'bullet', 'How', 'remind', 'Too', 'bad', 'Figured', 'out.Some', 'extras', 'have', 'also', 'been', 'included', 'scenes', 'look', 'Nickelback', 'feature', 'photo', 'gallery', 'Sturgis', '101', 'vignette', 'Rockstar', 'Video.I', 'highly', 'recommend', 'NB', 'Live', 'Sturgis', 'just', 'wish', 'someone', 'could', 'have', 'bleeping', 'warned', 'censorship', 'thing', 'bought', 'version']",N/A
1103474,A20DZX38KRBIT8,B000VNMMV6,"Deimos "".""","[1, 19]","The most corporate, sellout, no talent ""fake rock"" band ever.  Terrible performance, horrid songs, horrid vocals and just predictable no talent overblown garbage.  Garbage with a light show and pyro is still garbage.",1,wow they still suck.,1277596800,"06 27, 2010",2010,216,"['most', 'corporate', 'sellout', 'talent', 'fake', 'rock', 'band', 'ever', 'Terrible', 'performance', 'horrid', 'songs', 'horrid', 'vocals', 'just', 'predictable', 'talent', 'overblown', 'garbage', 'Garbage', 'light', 'show', 'pyro', 'still', 'garbage']",N/A
1103475,A19P3RP3XPDU2,B000VNMMV6,"Duane Snyder ""duanes0123""","[0, 0]",Visuals great all there hit's.  A must for any rock fan.  You will not be disappointed.  Great interaction with the fan's.,5,Great,1398902400,"05 1, 2014",2014,122,"['Visuals', 'great', 'hit', 'must', 'rock', 'fan', 'will', 'not', 'be', 'disappointed', 'Great', 'interaction', 'fan']",N/A
1103476,A235NA61RC6YC1,B000VNMMV6,George Dionne,"[2, 3]","The GoodNickelback has continuously been trying to shed their sensitive and geeky image by interjecting songs about sex and debauchery into their set list of predominately heartfelt and emotional mega-hits. You hear it album after album. That's not necessarily a bad thing. No matter what Nickelback is singing about, it's still great music. However, compared to their hit singles, the songs about sexual activities make you laugh, rather than shock you. So what better place to shed that geeky image than at the annual Sturgis Bike Rally, right? More on that later...Nickelback always puts on a good show, whether their headlining or not. The Sturgis festival show is no different. From stem to stern Nickelback hits you with twelve tracks of their biggest and most well-known hits. The show is well shot. The crowd is definitely into it. The sound quality is superb. Since the show is from 2006, the band delivers a heavy chuck of material from their album All the Right Reasons. Die-hard fans get an extra special treat with a medley from the group's first album Curb.The bonus material is your typical filler; photo gallery, documentary, music video. The behind-the-scene documentary actually wasn't that bad, and the music video for ""Rock Star"" was quite enjoyable with its guest celebrities.The BadThis DVD is censored! What is the point of having a show at Sturgis, one of the most outrageous events in the country, if your going to censor the event? Way to brush off that squeaky-clean image Nickelback. That doesn't just go for the footage, it goes for the music and the interview. That's right, the interview is bleeped. Sad.The VerdictGreat show, but the censorship is a joke. This is a DVD release. There's no reason to censor it. It's not like they're censoring the big no-no's. It's the little things that we all use in everyday language. Lame. I also just learned they're putting out a 2-DVD version next month. What was the point of the 1-DVD version?",3,"Great show, but the censorship is a joke.",1251936000,"09 3, 2009",2009,1967,"['GoodNickelback', 'continuously', 'been', 'trying', 'shed', 'sensitive', 'geeky', 'image', 'interjecting', 'songs', 'sex', 'debauchery', 'set', 'list', 'predominately', 'heartfelt', 'emotional', 'mega-hits', 'hear', 'album', 'not', 'necessarily', 'bad', 'thing', 'matter', 'what', 'Nickelback', 'singing', 'about', 'still', 'great', 'music', 'However', 'compared', 'hit', 'singles', 'songs', 'sexual', 'activities', 'make', 'rather', 'shock', 'So', 'what', 'better', 'place', 'shed', 'geeky', 'image', 'annual', 'Sturgis', 'Bike', 'Rally', 'right', 'More', 'later', 'Nickelback', 'always', 'good', 'show', 'headlining', 'not', 'Sturgis', 'festival', 'show', 'different', 'stem', 'stern', 'Nickelback', 'hits', 'twelve', 'tracks', 'biggest', 'most', 'well-known', 'hits', 'show', 'well', 'shot', 'crowd', 'definitely', 'sound', 'quality', 'superb', 'show', '2006', 'band', 'heavy', 'chuck', 'material', 'album', 'Right', 'Reasons', 'Die-hard', 'fans', 'get', 'extra', 'special', 'treat', 'medley', 'group', 'first', 'album', 'Curb.The', 'bonus', 'material', 'typical', 'filler', 'gallery', 'documentary', 'music', 'video', 'behind-the-scene', 'documentary', 'actually', 'was', ""n't"", 'bad', 'music', 'video', 'Rock', 'Star', 'was', 'quite', 'enjoyable', 'guest', 'celebrities.The', 'BadThis', 'DVD', 'censored', 'What', 'point', 'having', 'show', 'Sturgis', 'one', 'most', 'outrageous', 'events', 'country', 'going', 'censor', 'event', 'Way', 'brush', 'off', 'squeaky-clean', 'image', 'Nickelback', ""n't"", 'just', 'go', 'footage', 'music', 'interview', 'right', 'interview', 'bleeped', 'Sad.The', 'VerdictGreat', 'show', 'censorship', 'joke', 'DVD', 'release', 'reason', 'censor', 'not', ""'re"", 'censoring', 'big', 'no-no', 'little', 'things', 'use', 'everyday', 'language', 'Lame', 'also', 'just', 'learned', ""'re"", 'putting', 'out', '2-DVD', 'version', 'next', 'month', 'What', 'was', 'point', '1-DVD', 'version']",N/A
1103477,A2FOTOS0E5GS7M,B000VNMMV6,"G. Hakala ""hank""","[1, 1]",The (uncensored version) concert is a 10+Of course I've been to Sturgis many times.Get it while you can...............,5,Wish I was there......,1237161600,"03 16, 2009",2009,118,"['uncensored', 'version', 'concert', '10+Of', 'course', ""'ve"", 'been', 'Sturgis', 'many', 'times.Get', 'can']",N/A
1103478,A2L7OKMCGCPX9L,B000VNMMV6,ICEMAN,"[1, 1]","Saw Nickleback in St.louis on 8-22-09 and they were great !!!..Came home and ordered this DVD and it was great also !!!...These guys put on a very good show, the music is great and the production is above average...Glad I didn't buy it at WalMart and get the edited version as that would have been a waste of money...",5,Great  video !!,1251590400,"08 30, 2009",2009,317,"['Saw', 'Nickleback', 'St.louis', '8-22-09', 'were', 'great', '..Came', 'home', 'ordered', 'DVD', 'was', 'great', 'also', 'guys', 'put', 'very', 'good', 'show', 'music', 'great', 'production', 'above', 'average', 'Glad', 'did', ""n't"", 'buy', 'WalMart', 'get', 'edited', 'version', 'would', 'have', 'been', 'waste', 'money']",N/A
1103479,AM2YY9GXI4SPD,B000VNMMV6,Jeffrey J. Gunther,"[0, 0]",So nice to get such a great video of this group. The group does not get the recognition from American music companies and critics that it deserves. This is a true rock group that puts many American groups to shame.,5,Music video collections to have.,1383955200,"11 9, 2013",2013,214,"['So', 'nice', 'get', 'such', 'great', 'video', 'group', 'group', 'not', 'get', 'recognition', 'American', 'music', 'companies', 'critics', 'true', 'rock', 'group', 'many', 'American', 'groups', 'shame']",N/A
1103480,A1BWEC03S0A830,B000VNMMV6,Johnny Stugots,"[6, 8]","Expert bleeping filming, outstanding bleeping sound quality and then they went and censored the bleep out of this bleeper. What a bleeping shame.",2,Why the bleep did they censor this bleeper?!,1231891200,"01 14, 2009",2009,145,"['Expert', 'bleeping', 'filming', 'outstanding', 'bleeping', 'sound', 'quality', 'then', 'went', 'censored', 'bleep', 'bleeper', 'What', 'bleeping', 'shame']",N/A
1103481,A1AB3NSU4U2WOO,B000VNMMV6,Justin M. Molnar,"[1, 1]",First show I saw from Nickelcak and it was great. We need some more Rock N' Roll like Nickelback out there.,5,Nickelback: Live At Sturgis,1251676800,"08 31, 2009",2009,107,"['First', 'show', 'saw', 'Nickelcak', 'was', 'great', 'need', 'more', 'Rock', 'N', 'Roll', 'Nickelback', 'there']",N/A
1103482,A13N40YR6UZFRW,B000VNMMV6,"PAC MAN ""ROBBAGE""","[4, 5]","I almost returned this after reading the concert was censored by reviews, but I couldn't help but notice the sticker on my package said competely uncensored. The amazon review also said completely uncensored. To my suprise it wasn't censored. Naked girls galore! So lesson learned to you losers who bought this dvd at Walmart or other stores that have special versions censoring. My dvd comes with nudity and cursing. You get it all.",5,My copy is not censored,1236988800,"03 14, 2009",2009,433,"['almost', 'returned', 'reading', 'concert', 'was', 'censored', 'reviews', 'could', ""n't"", 'help', 'notice', 'sticker', 'package', 'said', 'competely', 'uncensored', 'amazon', 'review', 'also', 'said', 'completely', 'uncensored', 'suprise', 'was', ""n't"", 'censored', 'Naked', 'girls', 'galore', 'So', 'lesson', 'learned', 'losers', 'who', 'bought', 'dvd', 'Walmart', 'other', 'stores', 'have', 'special', 'versions', 'censoring', 'dvd', 'nudity', 'cursing', 'get']",N/A
