,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
761651,A1NZM2O1PVXB1V,B0000A59W5,"Amazon Customer ""tleevogt""","[2, 4]","I have literally dozens have exercise videos. Unfortunately, I rarely actually workout! Several of the DVD's haven't even been opened! But, with this workout, it is easy to exercise. The workout itself will make you sweat. But, it is easy to follow. It is tough to find good excuses for not exercising. It only takes 20-30 minutes. All you really need is a DVD player and stretchie band. If you have never exercised or have not been active for a while, this a wonderful place to start.",5,"Great ""No Excuses"" Workout",1246924800,"07 7, 2009",2009,485,"['have', 'literally', 'dozens', 'have', 'exercise', 'videos', 'Unfortunately', 'rarely', 'actually', 'Several', 'DVD', 'have', ""n't"", 'even', 'been', 'opened', 'workout', 'easy', 'exercise', 'workout', 'will', 'make', 'sweat', 'easy', 'follow', 'tough', 'find', 'good', 'excuses', 'not', 'exercising', 'only', '20-30', 'minutes', 'really', 'need', 'DVD', 'player', 'stretchie', 'band', 'have', 'never', 'exercised', 'have', 'not', 'been', 'active', 'while', 'wonderful', 'place', 'start']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761652,A1P2GY0SFBYDZV,B0000A59W5,"Brenna E. Arthur ""calendria""","[6, 6]","For me, this is a great workout. For my pcos and my body type, I have to focus more on walking and only do core work or muscle trainging 2x a week and for that, this workout is great. I get to walk it out and its not complicated, I can either do 1 mile or 2 miles, or combine to make 3 or 4 miles. I highly recommend leslie sansone. It gets you sweating without breaking your back.",5,Quick & Easy!,1199059200,"12 31, 2007",2007,381,"['great', 'workout', 'pcos', 'body', 'type', 'have', 'focus', 'more', 'walking', 'only', 'do', 'core', 'work', 'muscle', 'trainging', '2x', 'week', 'workout', 'great', 'get', 'walk', 'out', 'not', 'complicated', 'can', 'either', 'do', '1', 'mile', '2', 'miles', 'combine', 'make', '3', '4', 'miles', 'highly', 'recommend', 'leslie', 'sansone', 'sweating', 'breaking', 'back']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761653,ABDR6IJ93HFIO,B0000A59W5,"Daisy ""Daisy S""","[1, 1]","I am very picky about walking DVD's and I spent over an hour just picking this one out. I like the fact that it gives you a quick One Mile and then a Brisk 2 Mile, and on the menu you can choose the walk you want. And like most people, I do not have that much time to work out walking. So I found that this DVD in the ONE MILE takes only 15 minutes! This is a wonderful and easy to do walking DVD. The only thing is that the stretch ribbon is not included, it needs to be ordered separately.  I have done both walks and most of the time, I just have time for the quick one mile walk. This is my second favorite walking DVD. My favorite is the Denise Austin 1 Mile walk DVD as it is fast to do and also easy. However, I alternate the two DVDS for variety. This is a good buy and worth the price, one of the best walking DVD's out there!",5,"Best because 1&2 Miles & fast and easy to do, time saving and it works!",1229990400,"12 23, 2008",2008,835,"['am', 'very', 'picky', 'walking', 'DVD', 'spent', 'hour', 'just', 'picking', 'one', 'out', 'fact', 'quick', 'One', 'Mile', 'then', 'Brisk', '2', 'Mile', 'menu', 'can', 'choose', 'walk', 'want', 'most', 'people', 'do', 'not', 'have', 'that', 'much', 'time', 'work', 'out', 'walking', 'found', 'DVD', 'ONE', 'MILE', 'only', '15', 'minutes', 'wonderful', 'easy', 'do', 'walking', 'DVD', 'only', 'thing', 'stretch', 'ribbon', 'not', 'included', 'be', 'ordered', 'separately', 'have', 'done', 'walks', 'most', 'time', 'just', 'have', 'time', 'quick', 'one', 'mile', 'walk', 'second', 'favorite', 'walking', 'DVD', 'favorite', 'Denise', 'Austin', '1', 'Mile', 'walk', 'DVD', 'fast', 'do', 'also', 'easy', 'However', 'alternate', 'two', 'DVDS', 'variety', 'good', 'buy', 'price', 'one', 'best', 'walking', 'DVD', 'there']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761654,A2VZP50FSYD6CO,B0000A59W5,drebbles,"[7, 7]","""Walk Away the Pounds Express"" features two walking exercise programs: a one-mile ""Easy Walk"" and a two-mile ""Brisk Walk"". Both walks are led by Leslie Sansone and she has a group of walkers with her. Each walk incorporates the Stretchie Band (although you can do the exercises without the band).""Easy Walk""The ""Easy Walk"" is a very quick (approximately 18 minutes) but very effective exercise routine.  It features all of Leslie's regular moves: the four basic steps (walk in place, side steps, kicks, and knee lifts) as well as kick backs (hamstring curls).  You exercise at a pace of nine minutes for each half-mile. The Stretchie Band adds just the right bit of intensity to make this a challenging walk when you are short on time. You start using the Stretchie Band about 13 minutes in and you use it for about three minutes - it sort of serves as the cool down period. You use the Stretchie Band twice both in front of you and around your waist.  Finally, there is a nice stretch sequence at the end (about two minutes).""Brisk Walk""The ""Brisk Walk"" is a two-mile walk that takes about 32 minutes from start to finish - each mile is about 15 minutes long.  Again, Leslie uses her four basic steps and kick backs, but adds some upper body moves (reach your hands over your head and pull them down again) and some movement - (walk forward and back while doing knee lifts) and balance and coordination (put one hand out while kicking with the opposite leg) that aren't included in the one mile walk. While this is a nice invigorating workout, Leslie does not incorporate some of the vigorous routines she does in other two-mile walks. For example, she only does single side steps no double side steps and only single knee lifts rather than double or even four knee lifts at a time.  The Stretchie Band does add a nice bit of intensity to the workout. You use it about 21 minutes in and use it for about six minutes (with some breaks in between). Again you use it twice in front of you and twice around your waist. It is a nice segment and I could definitely feel the results afterwards.""Walk Away the Pounds Express"" is a nice workout DVD by Leslie Sansone and the Stretchie Band adds a nice boost to both the one-mile and two-mile walks.",5,Stretchie Band gives a nice boost to these workouts,1300233600,"03 16, 2011",2011,2240,"['Walk', 'Away', 'Pounds', 'Express', 'two', 'walking', 'exercise', 'programs', 'one-mile', 'Easy', 'Walk', 'two-mile', 'Brisk', 'Walk', 'walks', 'are', 'led', 'Leslie', 'Sansone', 'group', 'walkers', 'walk', 'Stretchie', 'Band', 'can', 'do', 'exercises', 'band', 'Easy', 'Walk', 'Easy', 'Walk', 'very', 'quick', 'approximately', '18', 'minutes', 'very', 'effective', 'exercise', 'routine', 'Leslie', 'regular', 'moves', 'four', 'basic', 'steps', 'walk', 'place', 'side', 'steps', 'kicks', 'knee', 'lifts', 'as', 'well', 'kick', 'backs', 'hamstring', 'curls', 'exercise', 'pace', 'nine', 'minutes', 'half-mile', 'Stretchie', 'Band', 'just', 'right', 'bit', 'intensity', 'make', 'challenging', 'walk', 'when', 'are', 'short', 'time', 'start', 'using', 'Stretchie', 'Band', '13', 'minutes', 'use', 'three', 'minutes', 'sort', 'serves', 'cool', 'down', 'period', 'use', 'Stretchie', 'Band', 'twice', 'front', 'waist', 'Finally', 'nice', 'stretch', 'sequence', 'end', 'two', 'minutes', 'Brisk', 'Walk', 'Brisk', 'Walk', 'two-mile', 'walk', '32', 'minutes', 'start', 'finish', 'mile', '15', 'minutes', 'long', 'Again', 'Leslie', 'four', 'basic', 'steps', 'kick', 'backs', 'upper', 'body', 'moves', 'reach', 'hands', 'head', 'pull', 'down', 'again', 'movement', 'walk', 'forward', 'back', 'doing', 'knee', 'lifts', 'balance', 'coordination', 'put', 'one', 'hand', 'out', 'kicking', 'opposite', 'leg', 'are', ""n't"", 'included', 'one', 'mile', 'walk', 'nice', 'invigorating', 'workout', 'Leslie', 'not', 'incorporate', 'vigorous', 'routines', 'other', 'two-mile', 'walks', 'example', 'only', 'single', 'side', 'double', 'side', 'steps', 'only', 'single', 'knee', 'lifts', 'rather', 'double', 'even', 'four', 'knee', 'lifts', 'time', 'Stretchie', 'Band', 'add', 'nice', 'bit', 'intensity', 'workout', 'use', '21', 'minutes', 'use', 'six', 'minutes', 'breaks', 'Again', 'use', 'twice', 'front', 'twice', 'around', 'waist', 'nice', 'segment', 'could', 'definitely', 'feel', 'results', 'afterwards', 'Walk', 'Away', 'Pounds', 'Express', 'nice', 'workout', 'DVD', 'Leslie', 'Sansone', 'Stretchie', 'Band', 'nice', 'boost', 'one-mile', 'two-mile', 'walks']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761655,A3VP3JOYGOBOMH,B0000A59W5,Horselady,"[1, 1]","This is a great DVD to get started with in home walking, especially if you live in an area that gets snow.  You can do it anytime.  Great price on Amazon.",5,Great DVD,1355961600,"12 20, 2012",2012,154,"['great', 'DVD', 'get', 'started', 'home', 'walking', 'especially', 'live', 'area', 'snow', 'can', 'do', 'anytime', 'Great', 'price', 'Amazon']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761656,A2FK6QTW5MU07B,B0000A59W5,Javajane,"[4, 4]","This was purchased as a gift for my mom. I have several of Leslie's DVD's. Each one is great. I loves this one as a starter because it gets you into her moves and is so easy yet very effective. She makes exercising non-intimidating, fun and easy. I have lost 70 lbs since last February and over 100 total and owe some of the credit to these DVD's. I now exercise daily and even on a lazy day when I don't want to do it I do a mile and it's over in 15 minutes - I moved and feel better for it. These are great for all levels. The stretchy band is an excellent additional purchase and I use weights to increase the burn for myself at this point. This is an exercise DVD for everyone.",5,Excellent exercise,1326326400,"01 12, 2012",2012,681,"['was', 'purchased', 'gift', 'mom', 'have', 'several', 'Leslie', 'DVD', 'one', 'great', 'one', 'starter', 'moves', 'so', 'easy', 'yet', 'very', 'effective', 'exercising', 'non-intimidating', 'fun', 'easy', 'have', 'lost', '70', 'lbs', 'last', 'February', '100', 'total', 'owe', 'credit', 'DVD', 'now', 'exercise', 'daily', 'even', 'lazy', 'day', 'when', 'do', ""n't"", 'want', 'do', 'do', 'mile', '15', 'minutes', 'moved', 'feel', 'better', 'are', 'great', 'levels', 'stretchy', 'band', 'excellent', 'additional', 'purchase', 'use', 'weights', 'increase', 'burn', 'myself', 'point', 'exercise', 'DVD', 'everyone']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761657,A3JQQ00GA32YOL,B0000A59W5,Jennifer T. Garces,"[3, 3]","I have been using this DVD for years, and I just love it.  I am easily annoyed by bouncy or overly aggressive aerobics chicks and Leslie is so easy to watch and workout with.  I like that she uses REAL people in her videos and doesn't make you feel like a loser for not weighing 90 pounds.  I am not overweight, but I have used this to keep in great shape - the cardio upkeep and strength it builds in my legs is awesome.  Very low impact.  I am currently six months pregnant and still do the 2 mile walk about 3 times a week and have no problem keeping up.  I modify on the days I don't feel quite up for giving it my all, and it's still a great little workout.  I enjoy that you can make this easy or difficult simply by changing your range of motion and decision to incorporate weights.  I think anyone who is sick of over the top aerobics routines where you are just trying not to fall down doing a million difficult maneuvers should buy this video!!",5,LOVE This Workout!!!,1233619200,"02 3, 2009",2009,954,"['have', 'been', 'using', 'DVD', 'years', 'just', 'love', 'am', 'easily', 'annoyed', 'bouncy', 'overly', 'aggressive', 'aerobics', 'chicks', 'Leslie', 'so', 'easy', 'watch', 'like', 'REAL', 'people', 'videos', ""n't"", 'make', 'feel', 'loser', 'not', 'weighing', '90', 'pounds', 'am', 'not', 'overweight', 'have', 'used', 'keep', 'great', 'shape', 'cardio', 'upkeep', 'strength', 'legs', 'awesome', 'Very', 'low', 'impact', 'am', 'currently', 'six', 'months', 'pregnant', 'still', 'do', '2', 'mile', 'walk', '3', 'times', 'week', 'have', 'problem', 'keeping', 'up', 'modify', 'days', 'do', ""n't"", 'feel', 'quite', 'up', 'giving', 'still', 'great', 'little', 'workout', 'enjoy', 'can', 'make', 'easy', 'difficult', 'simply', 'changing', 'range', 'motion', 'decision', 'incorporate', 'weights', 'think', 'anyone', 'who', 'sick', 'top', 'aerobics', 'routines', 'where', 'are', 'just', 'trying', 'not', 'fall', 'down', 'doing', 'million', 'difficult', 'maneuvers', 'should', 'buy', 'video']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761658,AYISTMB4QMQUX,B0000A59W5,"K ""kimmy_nobody""","[1, 2]","I would recommend this DVD for any couch potatoes out there (like me) who have bought a million DVD workouts and haven't been able to finish any of them more than a few times (if at all). The movements are VERY simple (marching in place, doing an occasional grapevine step). If you are overweight, have knee or back problems, or are just looking for an easy workout to get you on the right track, this is the one. People of all ages can do this one too--one of the participants is a 70 year old man. Seriously. Buy this DVD. You'll actually WANT to use it rather than let it collect dust on the shelf.There is a segment where the exercises require one of those stretchy arm band things, so you'll need to pick one up if you don't already have one.",5,"easy, effective workout for people who hate working out",1263168000,"01 11, 2010",2010,747,"['would', 'recommend', 'DVD', 'couch', 'potatoes', 'there', 'who', 'have', 'bought', 'million', 'DVD', 'workouts', 'have', ""n't"", 'been', 'able', 'finish', 'more', 'few', 'times', 'movements', 'are', 'VERY', 'simple', 'marching', 'place', 'doing', 'occasional', 'grapevine', 'step', 'are', 'overweight', 'have', 'knee', 'back', 'problems', 'are', 'just', 'looking', 'easy', 'workout', 'get', 'right', 'track', 'one', 'People', 'ages', 'can', 'do', 'one', 'too', 'one', 'participants', '70', 'year', 'old', 'man', 'Seriously', 'Buy', 'DVD', ""'ll"", 'actually', 'WANT', 'use', 'rather', 'let', 'collect', 'dust', 'shelf.There', 'segment', 'where', 'exercises', 'require', 'one', 'stretchy', 'arm', 'band', 'things', ""'ll"", 'need', 'pick', 'one', 'up', 'do', ""n't"", 'already', 'have', 'one']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761659,AGZ6JNLBV3A5A,B0000A59W5,"Laura Genoe ""Eeyore Mama""","[2, 3]",This was one of my first Leslie workouts. I have been doing it since Sept. '08 and still love it. I combine it with other Leslie workouts to get 5 miles a day,5,Leslie Sansone Fan,1240444800,"04 23, 2009",2009,158,"['was', 'one', 'first', 'Leslie', 'workouts', 'have', 'been', 'doing', 'Sept.', ""'08"", 'still', 'love', 'combine', 'other', 'Leslie', 'workouts', 'get', '5', 'miles', 'day']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
761660,ASVX3OTHJU9DN,B0000A59W5,Marsha Jeffries,"[1, 1]","I have the 1 mile in home walking vcr tape, and loved it, so i thought i would try this new one on CD, its a bit longer, and a bit more up beat. Overall,good workout, Especially in winter.",4,"Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk,...",1377043200,"08 21, 2013",2013,188,"['have', '1', 'mile', 'home', 'walking', 'vcr', 'tape', 'loved', 'i', 'thought', 'i', 'would', 'try', 'new', 'one', 'CD', 'bit', 'longer', 'bit', 'more', 'up', 'beat', 'Overall', 'good', 'workout', 'Especially', 'winter']","Leslie Sansone: Walk Away the Pounds Express - 1 Mile Easy Walk/Brisk Walk, 2 Miles"
