,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
955728,A1ZUDI69T3HYDV,B000C8STWG,2w0cat5z,"[1, 1]",This movie had a different twist to it than I was thinking.  Don't watch the behind the scenes before watching the movie as it ruins the movie.  I think you have to watch the movie twice.  Once to see the movie and the second time to see how it plays after you know the secret.,3,This movie was different,1361145600,"02 18, 2013",2013,277,"['movie', 'had', 'different', 'twist', 'was', 'thinking', 'Do', ""n't"", 'watch', 'scenes', 'watching', 'movie', 'movie', 'think', 'have', 'watch', 'movie', 'twice', 'Once', 'see', 'movie', 'second', 'time', 'see', 'how', 'know', 'secret']",Everything You Want
955729,A2DJE7XMJCZ6LF,B000C8STWG,Amber Clark,"[0, 0]","This movie is amazing, and it got here perfect and wonderful. So glad you had it. Thank you so much",5,I Love This Movie,1399075200,"05 3, 2014",2014,99,"['movie', 'amazing', 'got', 'here', 'perfect', 'wonderful', 'So', 'glad', 'had', 'Thank', 'so', 'much']",Everything You Want
955730,AD3NIIFPXB7N4,B000C8STWG,"Amber Steed ""Amber Steed""","[0, 0]","A story about finding ""Real"" love. This is a witty, funny, and imaginative story about love and knowing when to move on from childish things. I love this movie and recommend it to ANYONE who's looking for a laugh as well as a touching and inspiring love story!!",5,Cute and Creative!,1336867200,"05 13, 2012",2012,261,"['story', 'finding', 'Real', 'love', 'witty', 'funny', 'imaginative', 'story', 'love', 'knowing', 'when', 'move', 'childish', 'things', 'love', 'movie', 'recommend', 'ANYONE', 'who', 'looking', 'laugh', 'as', 'well', 'touching', 'inspiring', 'love', 'story']",Everything You Want
955731,A12MEW5RFGL6Y9,B000C8STWG,Christy Young,"[0, 0]","This is just a fun, cute, clean movie. It was also filmed in Salt Lake City and I love it there.",5,Very cute movie!,1393372800,"02 26, 2014",2014,96,"['just', 'fun', 'cute', 'clean', 'movie', 'was', 'also', 'filmed', 'Salt', 'Lake', 'City', 'love', 'there']",Everything You Want
955732,A328S9RN3U5M68,B000C8STWG,Grady Harp,"[21, 21]","It is becoming more the rule than the exception that movies made for television are the equal if not better than many of the works made for the theaters.  Such is the case for this little bit of fluff of a movie - EVERYTHING YOU WANT.  Based on a play by Natalie Prado and adapted successfully for the screen by Steven A. Lee and Kevin Lawrence King, this film is lightweight but carries itself with style and fun by director Ryan Little and makes for an entertaining diversion of a film that is not about the heavier issues with which most films today are dealing.Abigail Morrison (a charming Shiri Appleby) grew up with absentee parents and spent her idle hours drawing and creating an imaginary friend Sy (Orlando Seale) to care for her loneliness.  Unfortunately she has carried Sy into her adult life, preventing her from dating real human beings.  As an art student she paints her imaginary boyfriend who is always there for her and makes her mistrustful of real guys who are bound to desert her...!  Abby meets a cocky young student Quinn (Nick Zano) faking his interest in art to get easy college credits.  There is a mutual attraction that takes some time to develop: Abby talks about her boyfriend Sy to shield her vulnerability.  Abby's friend Jessica (Alexandra Holden) is aware of Abby's imaginary Sy and attempts to get her to date real men.  But Jessica is not without her problems - maintaining employment at Borders Bookstore being one of them - and through a series of accidental encounters, Quinn steps in to help Jessica keep her job on the promise that Abby will coach him in art.  The obvious happens and Quinn's growth as a person mirrors Abby's ability to forego her need to hide behind Sy and the two become a couple.The young cast is attractive and for the most part acts well.  There are some strange subplots that don't add much to the storyline but at least introduce some different offbeat characters.  A deep movie this is not, but for an evening of light entertainment, this little film glimmers. Grady Harp, September 06",4,Nice Little Warm and Fluffy Film,1157932800,"09 11, 2006",2006,2053,"['becoming', 'more', 'rule', 'exception', 'movies', 'made', 'television', 'are', 'equal', 'not', 'better', 'many', 'works', 'made', 'theaters', 'Such', 'case', 'little', 'bit', 'fluff', 'movie', 'EVERYTHING', 'YOU', 'WANT', 'Based', 'play', 'Natalie', 'Prado', 'adapted', 'successfully', 'screen', 'Steven', 'A.', 'Lee', 'Kevin', 'Lawrence', 'King', 'film', 'lightweight', 'style', 'fun', 'director', 'Ryan', 'Little', 'entertaining', 'diversion', 'film', 'not', 'heavier', 'issues', 'most', 'films', 'today', 'are', 'dealing.Abigail', 'Morrison', 'charming', 'Shiri', 'Appleby', 'grew', 'up', 'absentee', 'parents', 'spent', 'idle', 'hours', 'drawing', 'creating', 'imaginary', 'friend', 'Sy', 'Orlando', 'Seale', 'care', 'loneliness', 'Unfortunately', 'carried', 'Sy', 'adult', 'life', 'preventing', 'dating', 'real', 'human', 'beings', 'art', 'student', 'imaginary', 'boyfriend', 'who', 'always', 'there', 'mistrustful', 'real', 'guys', 'who', 'are', 'bound', 'desert', 'Abby', 'cocky', 'young', 'student', 'Quinn', 'Nick', 'Zano', 'faking', 'interest', 'art', 'get', 'easy', 'college', 'credits', 'mutual', 'attraction', 'time', 'develop', 'Abby', 'talks', 'boyfriend', 'Sy', 'shield', 'vulnerability', 'Abby', 'friend', 'Jessica', 'Alexandra', 'Holden', 'aware', 'Abby', 'imaginary', 'Sy', 'attempts', 'get', 'date', 'real', 'men', 'Jessica', 'not', 'problems', 'maintaining', 'employment', 'Borders', 'Bookstore', 'being', 'one', 'series', 'accidental', 'encounters', 'Quinn', 'help', 'Jessica', 'keep', 'job', 'promise', 'Abby', 'will', 'coach', 'art', 'obvious', 'happens', 'Quinn', 'growth', 'person', 'mirrors', 'Abby', 'ability', 'forego', 'need', 'hide', 'Sy', 'two', 'become', 'couple.The', 'young', 'cast', 'attractive', 'most', 'part', 'well', 'are', 'strange', 'subplots', 'do', ""n't"", 'add', 'much', 'storyline', 'least', 'introduce', 'different', 'offbeat', 'characters', 'deep', 'movie', 'not', 'evening', 'light', 'entertainment', 'little', 'film', 'glimmers', 'Grady', 'Harp', 'September', '06']",Everything You Want
955733,A1ZOBS1ZYRHGUQ,B000C8STWG,J.N. Cahill,"[0, 0]","I love this movie. The plot is cute, the characters are engaging, and the romance is adorable. I also adore Shiri Appleby and her character. I definitely recommend this if you are in the mood for a cute, fluffy romance. It's also pretty family-friendly if that is a big concern.",5,Cute Story Starring the Lovely Shiri Appleby,1361491200,"02 22, 2013",2013,278,"['love', 'movie', 'plot', 'cute', 'characters', 'are', 'engaging', 'romance', 'adorable', 'also', 'adore', 'Shiri', 'Appleby', 'character', 'definitely', 'recommend', 'are', 'mood', 'cute', 'fluffy', 'romance', 'also', 'pretty', 'family-friendly', 'big', 'concern']",Everything You Want
955734,AC3STF8DSRUPE,B000C8STWG,"Nimue ""Nimue""","[0, 0]",Very different than what I expected and very pleasantly surprised.  I thoroughly enjoyed.  I highly recommend this movie.  5 stars!,5,Very entertaining!,1356652800,"12 28, 2012",2012,131,"['Very', 'different', 'what', 'expected', 'very', 'pleasantly', 'surprised', 'thoroughly', 'enjoyed', 'highly', 'recommend', 'movie', '5', 'stars']",Everything You Want
955735,AD6ZE0WSIPKIR,B000C8STWG,patricia e dozier,"[0, 0]",This is a so so movie I would not wacth this one that much it need more story line  to be good,3,Everrything You Want,1370217600,"06 3, 2013",2013,94,"['so', 'so', 'movie', 'would', 'not', 'wacth', 'one', 'need', 'more', 'story', 'line', 'be', 'good']",Everything You Want
955736,A3572FTYUQQW3P,B000C8STWG,Royce Callaway,"[2, 2]","Here we have a movie that was a lot of fun, not intellectually deep and quite predictable but entertaining.  While it was not devoid of profanity it was kept to a minimum and  there was not one F**K in the entire movie but it still managed to be fun.  There was not one car crash, explosion, or needless property destruction but it still kept my interest.  While the characters were not deep and the roommate was totally unrealistic -- as were the parents -- it was all in good fun.  The only really negative thing I have to say about the movie was the thundering sound track which I felt was unnecessary and distracted more than contributed to the film.  Nevertheless, this was a very entertaining film and if you are looking for something to watch that isn't going to annoy, insult, or embarrass you in front of your kids or girlfriend -- this is it.",4,Fun Chick Flick,1181606400,"06 12, 2007",2007,852,"['Here', 'have', 'movie', 'was', 'lot', 'fun', 'not', 'intellectually', 'deep', 'quite', 'predictable', 'entertaining', 'was', 'not', 'devoid', 'profanity', 'was', 'kept', 'minimum', 'was', 'not', 'one', 'F**K', 'entire', 'movie', 'still', 'managed', 'be', 'fun', 'was', 'not', 'one', 'car', 'crash', 'explosion', 'needless', 'property', 'destruction', 'still', 'kept', 'interest', 'characters', 'were', 'not', 'deep', 'roommate', 'was', 'totally', 'unrealistic', 'were', 'parents', 'was', 'all', 'good', 'fun', 'only', 'really', 'negative', 'thing', 'have', 'say', 'movie', 'was', 'thundering', 'sound', 'track', 'felt', 'was', 'unnecessary', 'distracted', 'more', 'contributed', 'film', 'Nevertheless', 'was', 'very', 'entertaining', 'film', 'are', 'looking', 'something', 'watch', ""n't"", 'going', 'annoy', 'insult', 'embarrass', 'front', 'kids', 'girlfriend']",Everything You Want
955737,A1K94LXX833JTT,B000C8STWG,Sanpete,"[1, 1]","This little charmer is a by-the-numbers romantic comedy, complete with wacky sidekicks.  A budding artist girl meets an art-challenged boy in a college art appreciation class.  The girl already has another boy, seemingly perfect, but he isn't what he seems (the twist).  The leads are attractively played, the supporting cast characterful, if occasionally a bit over-the-top.  Better production values than expected for a made-for-TV movie, set mainly in college, a Border's Bookstore, various art venues, and a few living spaces, with nothing stronger than a swear word, a little beer, and a kiss.  If you like the genre, and Disney, it's nicely done.This older DVD release is full screen.  There's a newer release, under the titleLove Surreal, in widescreen.",4,"Very corny, very sweet, very cute, very formulaic (with one twist), very, very Disney, now also available in widescreen",1329264000,"02 15, 2012",2012,760,"['little', 'charmer', 'by-the-numbers', 'romantic', 'comedy', 'complete', 'wacky', 'sidekicks', 'budding', 'artist', 'girl', 'art-challenged', 'boy', 'college', 'art', 'appreciation', 'class', 'girl', 'already', 'boy', 'seemingly', 'perfect', ""n't"", 'what', 'twist', 'leads', 'are', 'attractively', 'played', 'supporting', 'cast', 'characterful', 'occasionally', 'bit', 'over-the-top', 'Better', 'production', 'values', 'expected', 'made-for-TV', 'movie', 'set', 'mainly', 'college', 'Border', 'Bookstore', 'various', 'art', 'venues', 'few', 'living', 'spaces', 'nothing', 'stronger', 'swear', 'word', 'little', 'beer', 'kiss', 'like', 'genre', 'Disney', 'nicely', 'done.This', 'older', 'DVD', 'release', 'full', 'screen', 'newer', 'release', 'titleLove', 'Surreal', 'widescreen']",Everything You Want
