,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1424234,A3EY3UM4Q6XJ4,B004QL7JYO,Amazon Customer,"[2, 3]",This is a very good movie.  I like Will Ferell and am glad to see him do a more dramatic role.,5,Very good movie,1354752000,"12 6, 2012",2012,94,"['very', 'good', 'movie', 'like', 'Will', 'Ferell', 'am', 'glad', 'see', 'do', 'more', 'dramatic', 'role']",N/A
1424235,A3LMR8SWBKG31N,B004QL7JYO,Architect,"[0, 1]","Long, boring, slow, depressing to the tenth degree, and a very realistic story. Yes, there is a moral or two, hidden or lost in delivery. In short, if you are looking for a good time, or are even bored, keep looking 'cause this is not even a good time waster while sitting snowed in at the airport, or 8-hour train layover at the Chicago train station. If you are the artsy-fartsy type, or want to experience 'realism' in cinema and don't like yourself much, then have fun with this movie.",2,"Do you appreciate yourself? If not, watch this.",1350345600,"10 16, 2012",2012,489,"['Long', 'boring', 'slow', 'depressing', 'tenth', 'degree', 'very', 'realistic', 'story', 'Yes', 'moral', 'two', 'hidden', 'lost', 'delivery', 'short', 'are', 'looking', 'good', 'time', 'are', 'even', 'bored', 'keep', 'looking', 'not', 'even', 'good', 'time', 'waster', 'sitting', 'snowed', 'airport', '8-hour', 'train', 'layover', 'Chicago', 'train', 'station', 'are', 'artsy-fartsy', 'type', 'want', 'experience', ""'realism"", 'cinema', 'do', ""n't"", 'like', 'much', 'then', 'have', 'fun', 'movie']",N/A
1424236,A3F2VVIQIY6U64,B004QL7JYO,Armando N. Roman,"[3, 3]","Usually when a relationship is on the rocks, sleeping on the couch is the least of your worries. Some people get locked out of their homes, others are left with no car, the list goes on. Will Ferrell's character, Nick, has a little bit more than that. Everything Must Go is a drama/comedy that's sure to connect with many viewers for being a pretty realistic movie about the end of one chapter in your life and stating a new one. For anyone who's gone through divorce or come close to it, no matter how different your life may be, the character of Nick is still easy to relate to. I'll be honest- I can't stand 90% of Will Ferrell's movies or sketches from SNL. The whole man-child thing never won me over, and it wasn't until 2 years ago when I finally watched Elf that I eased up on him. His performance in Everything Must Go, while nothing worthy of a Best Actor nomination, is still one of the better performances I've seen in a while, if only because of how he handles himself given the situation.Nick works for a major corporation in the sales department, but is suddenly let go because of his alcoholism and a case with a female employee that went the legal route. Upon his termination, he's given a Swiss Army knife (ooh!) with his name on it for all his years of hard work for the company. Before he leaves the parking lot, Nick stabs a tire on the car belonging to the guy who fired him to get a little relief. Unfortunately, he's unable to get the knife out and hightails it outta there. When he gets home, all of his stuff is on the front lawn. The recliner, dresser, rotisserie oven, record player...everything is just sitting out there. That's not all though. The locks have been changed, his cell phone has been deactivated, his bank account (shared with his wife) has a hold on it, and he's without a car. Nick's wife left him a nasty note about his drinking, and how this was the last straw. At first he spends the night on the lawn, absorbing everything that's happened...along with absorbing more alcohol, and after meeting a new neighbor across the street, he suddenly begins to have a yard sale with all his things. He gets some help from a kid who has no one else to talk to or do things with, as his mom takes care of a dying person, and the other kids make fun of him because of his weight. Nick only has 5 days to hold the sale, and after that, he could be arrested if he continues to live on the lawn, as he originally planned, joking or not.What makes the movie work for me is the relationship Nick has with the other two main characters- the kid, Kenny, and his new pregnant neighbor, Samantha. Samantha is living alone until her husband arrives, whenever that may be, and Nick starts things off right with her, helping with moving stuff and introducing himself. As for Kenny, the poor kid says he didn't make the cut for the school baseball team, and wants someone to teach him how to play. He works at the yard sale while learning about how to really make a sale while doing so. It sounds like plain stuff, yet I had fun watching it. Nick's at the end of his rope with no one to help him, and here are two people he's never met before that just happened to come into his life at this moment in time. Isn't that how it is for a lot of us? At first Nick is reluctant to sell anything, turning down offers and saying his recliner isn't for sale. As time goes on, he lets things go easier. It reminded me a little of the growth Art Carney had as Harry in Harry and Tonto- an older man finally growing up and coming to a realization about his life. There's a scene early in the movie where Nick goes to the mini mart to buy some booze and a Slurpee, and as he's exiting, two teenagers offer to buy a few beers from him right there in the parking lot. Later on, Nick's the one begging customers for beer after he doesn't have the money to pay for his own, and the cashier, despite knowing who Nick is from seeing him regularly in the store, doesn't give him a freebie.There's a lot I'd like to talk about to give you more reason to watch Everything Must Go, but I'd be ruining some important scenes. It's not all mopey real life situational drama though- there are some good laughs here and there. The best part is that Ferrell plays it straight. The whole time I was watching, I kept waiting for it. You know what I'm talking about. I kept waiting for him to act goofy and turn into man-child mode, ruining the tone of everything. Luckily, that never happened. Maybe I need to look up his performances to see if he's been in other stuff aside from comedies before this, but Will does a fantastic job playing a mostly-competent character (""mostly"" because hey, he's an alcoholic). I felt bad for him many times and wanted him to figure things out. There's another great scene about 2/3 through the movie that, despite being drunk, Nick delivers some harsh reality to someone about what's really going on with their life.If you're wondering why I didn't give it 5 stars, I'll tell you right now it's because of the ending. And even then, I'd give the movie 4.5 stars if I could. Skip this section though because I'm going to explain why, so here's your spoiler warning! Alright, ready? The movie has an open ending. When all's said and done, and the sale is over, Nick gives the last of what didn't sell away to a few neighbors, and gets a picture that Samantha took of him. She gives him a kiss on the cheek and goes back home as he stands there in the street. Credits roll. Now look, I don't hate it when a movie doesn't give a real ending. I liked how some greats like No Country For Old Men and There Will Be Blood ended! But here...why can't we at least see what Nick had planned? There's really no plan for the guy that we know of. He doesn't have another home ready. He's still out of a job. I mean, I was worried about the guy still! It's not a terrible way to end the movie by any means, I just wanted a bit more resolution. That's just me though.There aren't that many movies I've seen over the last couple of years that I'd be up for watching again. Everything Must Go definitely surprised me with the story and acting, and not taking the easy way out to help the main character. And you know what else? It doesn't have any parts that drag on, and it's a pretty short movie! If you have time, check it out.",4,"If I got a Swiss Army knife, I'd do the same thing.",1369526400,"05 26, 2013",2013,6340,"['Usually', 'when', 'relationship', 'rocks', 'sleeping', 'couch', 'least', 'worries', 'people', 'get', 'locked', 'homes', 'others', 'are', 'left', 'car', 'list', 'Will', 'Ferrell', 'character', 'Nick', 'little', 'bit', 'more', 'Everything', 'Must', 'Go', 'drama/comedy', 'sure', 'connect', 'many', 'viewers', 'being', 'pretty', 'realistic', 'movie', 'end', 'one', 'chapter', 'life', 'stating', 'new', 'one', 'anyone', 'who', 'gone', 'divorce', 'come', 'close', 'matter', 'how', 'different', 'life', 'may', 'be', 'character', 'Nick', 'still', 'easy', 'relate', ""'ll"", 'be', 'honest-', 'ca', ""n't"", 'stand', '90', '%', 'Will', 'Ferrell', 'movies', 'sketches', 'SNL', 'whole', 'man-child', 'thing', 'never', 'won', 'was', ""n't"", '2', 'years', 'ago', 'when', 'finally', 'watched', 'Elf', 'eased', 'up', 'performance', 'Everything', 'Must', 'Go', 'nothing', 'worthy', 'Best', 'Actor', 'nomination', 'still', 'one', 'better', 'performances', ""'ve"", 'seen', 'while', 'only', 'how', 'given', 'situation.Nick', 'major', 'corporation', 'sales', 'department', 'suddenly', 'let', 'go', 'alcoholism', 'case', 'female', 'employee', 'went', 'legal', 'route', 'termination', 'given', 'Swiss', 'Army', 'knife', 'ooh', 'name', 'years', 'hard', 'work', 'company', 'parking', 'lot', 'Nick', 'stabs', 'tire', 'car', 'belonging', 'guy', 'who', 'fired', 'get', 'little', 'relief', 'Unfortunately', 'unable', 'get', 'knife', 'hightails', 'there', 'When', 'home', 'stuff', 'front', 'lawn', 'recliner', 'dresser', 'rotisserie', 'oven', 'record', 'player', 'everything', 'just', 'sitting', 'out', 'there', 'not', 'locks', 'have', 'been', 'changed', 'cell', 'phone', 'been', 'deactivated', 'bank', 'account', 'shared', 'wife', 'hold', 'car', 'Nick', 'wife', 'left', 'nasty', 'note', 'drinking', 'how', 'was', 'last', 'straw', 'first', 'night', 'lawn', 'absorbing', 'everything', 'happened', 'absorbing', 'more', 'alcohol', 'meeting', 'new', 'neighbor', 'street', 'suddenly', 'have', 'yard', 'sale', 'things', 'help', 'kid', 'who', 'one', 'else', 'talk', 'do', 'things', 'mom', 'care', 'dying', 'person', 'other', 'kids', 'make', 'fun', 'weight', 'Nick', 'only', '5', 'days', 'hold', 'sale', 'could', 'be', 'arrested', 'live', 'lawn', 'originally', 'planned', 'joking', 'movie', 'work', 'relationship', 'Nick', 'other', 'two', 'main', 'characters-', 'kid', 'Kenny', 'new', 'pregnant', 'neighbor', 'Samantha', 'Samantha', 'living', 'alone', 'husband', 'whenever', 'may', 'be', 'Nick', 'things', 'off', 'right', 'helping', 'moving', 'stuff', 'introducing', 'Kenny', 'poor', 'kid', 'did', ""n't"", 'make', 'cut', 'school', 'baseball', 'team', 'someone', 'teach', 'how', 'play', 'yard', 'sale', 'learning', 'how', 'really', 'make', 'sale', 'doing', 'so', 'plain', 'stuff', 'yet', 'had', 'fun', 'watching', 'Nick', 'end', 'rope', 'one', 'help', 'here', 'are', 'two', 'people', 'never', 'met', 'just', 'happened', 'come', 'life', 'moment', 'time', ""n't"", 'how', 'lot', 'first', 'Nick', 'reluctant', 'sell', 'anything', 'turning', 'down', 'offers', 'saying', 'recliner', ""n't"", 'sale', 'time', 'things', 'go', 'easier', 'reminded', 'little', 'growth', 'Art', 'Carney', 'had', 'Harry', 'Harry', 'Tonto-', 'older', 'man', 'finally', 'growing', 'up', 'coming', 'realization', 'life', 'scene', 'early', 'movie', 'where', 'Nick', 'mini', 'mart', 'buy', 'booze', 'Slurpee', 'exiting', 'two', 'teenagers', 'offer', 'buy', 'few', 'beers', 'right', 'there', 'parking', 'lot', 'Later', 'Nick', 'one', 'begging', 'customers', 'beer', ""n't"", 'have', 'money', 'pay', 'own', 'cashier', 'knowing', 'who', 'Nick', 'seeing', 'regularly', 'store', ""n't"", 'give', 'freebie.There', 'lot', ""'d"", 'like', 'talk', 'give', 'more', 'reason', 'watch', 'Everything', 'Must', 'Go', ""'d"", 'be', 'ruining', 'important', 'scenes', 'not', 'mopey', 'real', 'life', 'situational', 'drama', 'though-', 'are', 'good', 'laughs', 'here', 'there', 'best', 'part', 'Ferrell', 'straight', 'whole', 'time', 'was', 'watching', 'kept', 'waiting', 'know', 'what', ""'m"", 'talking', 'kept', 'waiting', 'act', 'goofy', 'turn', 'man-child', 'mode', 'ruining', 'tone', 'everything', 'Luckily', 'never', 'happened', 'Maybe', 'need', 'look', 'up', 'performances', 'see', 'been', 'other', 'stuff', 'comedies', 'Will', 'fantastic', 'job', 'playing', 'mostly-competent', 'character', 'mostly', 'hey', 'alcoholic', 'felt', 'bad', 'many', 'times', 'wanted', 'figure', 'things', 'out', 'great', 'scene', '2/3', 'movie', 'being', 'drunk', 'Nick', 'harsh', 'reality', 'someone', 'what', 'really', 'going', 'life.If', ""'re"", 'wondering', 'why', 'did', ""n't"", 'give', '5', 'stars', ""'ll"", 'tell', 'right', 'now', 'ending', 'even', 'then', ""'d"", 'give', 'movie', '4.5', 'stars', 'could', 'Skip', 'section', ""'m"", 'going', 'explain', 'why', 'so', 'here', 'spoiler', 'warning', 'Alright', 'ready', 'movie', 'open', 'ending', 'When', 'said', 'done', 'sale', 'Nick', 'last', 'what', 'did', ""n't"", 'sell', 'away', 'few', 'neighbors', 'picture', 'Samantha', 'took', 'kiss', 'cheek', 'back', 'home', 'there', 'street', 'Credits', 'roll', 'Now', 'look', 'do', ""n't"", 'hate', 'when', 'movie', ""n't"", 'give', 'real', 'ending', 'liked', 'how', 'greats', 'Country', 'Old', 'Men', 'Will', 'Be', 'Blood', 'ended', 'here', 'why', 'ca', ""n't"", 'least', 'see', 'what', 'Nick', 'had', 'planned', 'really', 'plan', 'guy', 'know', ""n't"", 'have', 'home', 'ready', 'still', 'job', 'mean', 'was', 'worried', 'guy', 'still', 'not', 'terrible', 'way', 'end', 'movie', 'means', 'just', 'wanted', 'bit', 'more', 'resolution', 'just', 'are', ""n't"", 'many', 'movies', ""'ve"", 'seen', 'last', 'couple', 'years', ""'d"", 'be', 'up', 'watching', 'again', 'Everything', 'Must', 'Go', 'definitely', 'surprised', 'story', 'acting', 'not', 'taking', 'easy', 'way', 'help', 'main', 'character', 'know', 'what', 'else', ""n't"", 'have', 'parts', 'drag', 'pretty', 'short', 'movie', 'have', 'time', 'check', 'out']",N/A
1424237,A2O868NL8QK7UW,B004QL7JYO,Auntie Em,"[1, 1]","I liked the movie.  Good movie to watch on a rainy afternoon, or at night when there is nothing good on TV.  I found it entertaining, not much comedy, but fun to watch.  In my opinion it is worth renting.",4,Everything Must Go,1372982400,"07 5, 2013",2013,204,"['liked', 'movie', 'Good', 'movie', 'watch', 'rainy', 'afternoon', 'night', 'when', 'nothing', 'good', 'TV', 'found', 'entertaining', 'not', 'much', 'comedy', 'fun', 'watch', 'opinion', 'worth', 'renting']",N/A
1424238,A3P1508PZ0UADD,B004QL7JYO,B. Bates,"[0, 0]","Maybe Will Ferrell was looking for a ""serious"" role.  It didn't work.  Throughout the entire movie you want to laugh, but it is not funny; just a comedian trying to be serious.  If that weren't enough, it is such a slow-plodding movie.  Not recommended unless you are into collecting movies where comedians try to be serious...and don't succeed.",2,not funny,1362700800,"03 8, 2013",2013,345,"['Maybe', 'Will', 'Ferrell', 'was', 'looking', 'serious', 'role', 'did', ""n't"", 'work', 'entire', 'movie', 'want', 'laugh', 'not', 'funny', 'just', 'comedian', 'trying', 'be', 'serious', 'were', ""n't"", 'enough', 'such', 'slow-plodding', 'movie', 'Not', 'recommended', 'are', 'collecting', 'movies', 'where', 'comedians', 'try', 'be', 'serious', 'do', ""n't"", 'succeed']",N/A
1424239,AWUVD5BZFVBFO,B004QL7JYO,brainsickhorror .com,"[3, 5]","What's it about?After battling alcholism, a man loses his job and his wife, and goes about holding a garage sale of his possesions on his living on his lawn.Is it any good?I wanted to like this film, I really did. Did it bother me that Will Ferrell was not playing the role for laughs? Not at all. Jim Carrey has had enourmous success in more 'serious roles'. The first problem is the film flatlines. It feels like it is stuck in second gear the whole movie, failing to draw you in, or produce any scenes that are at all memorable. But the whole time I watched the film I keep thinking to myself, what were they thinking? How can you market a Will Ferrell movie without it being a comedy? Would this recieve good word of mouth because of that? Besides having the Will Ferrell name attached to the film, did he even need to be in the film, if it's not utilising his greatest talent? The fact that I was thinking this, means I wasn't much entertained.Best bit?Nothing really stands outDid you know?The film was based on Raymond Carver's short story Why Don't You Dance?",1,Disappointing waste of time,1330646400,"03 2, 2012",2012,1067,"['What', 'battling', 'alcholism', 'man', 'job', 'wife', 'about', 'holding', 'garage', 'sale', 'possesions', 'living', 'lawn.Is', 'good', 'wanted', 'like', 'film', 'really', 'did', 'Did', 'bother', 'Will', 'Ferrell', 'was', 'not', 'playing', 'role', 'laughs', 'Not', 'Jim', 'Carrey', 'had', 'enourmous', 'success', 'more', ""'serious"", 'roles', 'first', 'problem', 'film', 'flatlines', 'stuck', 'second', 'gear', 'whole', 'movie', 'failing', 'draw', 'produce', 'scenes', 'are', 'memorable', 'whole', 'time', 'watched', 'film', 'keep', 'thinking', 'myself', 'what', 'were', 'thinking', 'How', 'can', 'market', 'Will', 'Ferrell', 'movie', 'being', 'comedy', 'Would', 'recieve', 'good', 'word', 'mouth', 'having', 'Will', 'Ferrell', 'name', 'attached', 'film', 'did', 'even', 'need', 'be', 'film', 'not', 'utilising', 'greatest', 'talent', 'fact', 'was', 'thinking', 'was', ""n't"", 'much', 'entertained.Best', 'bit', 'Nothing', 'really', 'outDid', 'know', 'film', 'was', 'based', 'Raymond', 'Carver', 'short', 'story', 'Why', 'Do', ""n't"", 'Dance']",N/A
1424240,A141HP4LYPWMSR,B004QL7JYO,Brian E. Erland,"[0, 0]","The 2011 film 'Everything Must Go' starring Will Ferrell was a big surprise. And it was a good one. It certainly wasn't what I expected with Will Ferrell, unquestionably one of the funniest men around in the lead role you can't help but expect a lot of laughs and silliness ahead. But my initial assumptions couldn't have been further from the truth. Yes, if there's an actor alive who could get laughs out of a storyline revolving around a stressed out, overworked alcoholic getting kicked out of his house, divorced by his wife and forced to temporarily life on the front lawn with what remains of his earthly possessions then Will Ferrell is the man who could do it. In fact you keep waiting for him to suddenly change things up and act crazy but it never happens.Ultimately that may be the genius of the film, you don't get what you expect and yet you embrace it anyway. Will Ferrell is exceptional in the role proving he can play a serious part with a subtle mixture of sadness, remorse and bittersweet humor. 'Everything Must Go' is a well-written, poignant and surprisingly heartfelt film that will only disappoint those who were expecting to see the usual master comedian on display.",4,"""I'm Selling It, All My Stuff"" ~ The Will Ferrell You've Never Seen",1324425600,"12 21, 2011",2011,1191,"['2011', 'film', ""'Everything"", 'Must', 'Go', 'starring', 'Will', 'Ferrell', 'was', 'big', 'surprise', 'was', 'good', 'one', 'certainly', 'was', ""n't"", 'what', 'expected', 'Will', 'Ferrell', 'unquestionably', 'one', 'funniest', 'men', 'lead', 'role', 'ca', ""n't"", 'help', 'expect', 'lot', 'laughs', 'silliness', 'ahead', 'initial', 'assumptions', 'could', ""n't"", 'have', 'been', 'further', 'truth', 'Yes', 'actor', 'alive', 'who', 'could', 'get', 'storyline', 'revolving', 'stressed', 'out', 'overworked', 'alcoholic', 'getting', 'kicked', 'house', 'divorced', 'wife', 'forced', 'temporarily', 'life', 'front', 'lawn', 'what', 'earthly', 'possessions', 'then', 'Will', 'Ferrell', 'man', 'who', 'could', 'do', 'fact', 'keep', 'waiting', 'suddenly', 'change', 'things', 'up', 'act', 'crazy', 'never', 'happens.Ultimately', 'may', 'be', 'genius', 'film', 'do', ""n't"", 'get', 'what', 'expect', 'yet', 'embrace', 'anyway', 'Will', 'Ferrell', 'exceptional', 'role', 'proving', 'can', 'play', 'serious', 'part', 'subtle', 'mixture', 'sadness', 'remorse', 'bittersweet', 'humor', ""'Everything"", 'Must', 'Go', 'well-written', 'poignant', 'surprisingly', 'heartfelt', 'film', 'will', 'only', 'disappoint', 'who', 'were', 'expecting', 'see', 'usual', 'master', 'comedian', 'display']",N/A
1424241,ACFKYPSBPKF3W,B004QL7JYO,Cannon,"[0, 0]","Great film! Really enjoyed it.  Will Ferrell is an interesting comedian, because you're used to laughing at everything he says but it's great to see him in a film where he can be serious, Stranger Than Fiction is another great example of this.  Great flick!",4,Everything Is Good,1354406400,"12 2, 2012",2012,257,"['Great', 'film', 'Really', 'enjoyed', 'Will', 'Ferrell', 'interesting', 'comedian', ""'re"", 'used', 'laughing', 'everything', 'great', 'see', 'film', 'where', 'can', 'be', 'serious', 'Stranger', 'Than', 'Fiction', 'great', 'example', 'Great', 'flick']",N/A
1424242,A38GVBWEB58UAO,B004QL7JYO,Cary B. Barad,"[2, 3]","A surprisingly good and well-crafted adaptation of a famous short-story, creatively shaped into a moving and inspirational full-length dark comedy. Assisted by a strong supporting cast, Will Ferrell inhabits a complex and sympathetic character, without becoming bogged down by the physical humor and cinematic pyrotechnics we've come to expect. To the contrary, there are ambigutities of plot and a huge dollup of subtlety that actually enhance one's enjoyment. Highly recommended.",5,"""Surprisingly Good""",1316649600,"09 22, 2011",2011,481,"['surprisingly', 'good', 'well-crafted', 'adaptation', 'famous', 'short-story', 'creatively', 'shaped', 'moving', 'inspirational', 'full-length', 'dark', 'comedy', 'Assisted', 'strong', 'supporting', 'cast', 'Will', 'Ferrell', 'complex', 'sympathetic', 'character', 'becoming', 'bogged', 'down', 'physical', 'humor', 'cinematic', 'pyrotechnics', ""'ve"", 'come', 'expect', 'contrary', 'are', 'ambigutities', 'plot', 'huge', 'dollup', 'subtlety', 'actually', 'enhance', 'one', 'enjoyment', 'Highly', 'recommended']",N/A
1424243,A6SAA3PLJW3MC,B004QL7JYO,Claudejer,"[2, 2]",I work in the field of addictions and found this to be an honest look at a man faced with the impact his drinking has had on his life. I especially liked the ending because it did not wrap everything up in a nice package and make the viewer feel everything was going to be great for Ferrell's character moving forward. I found the movie to be an interesting snapshot of a man at a crossroads in his life.  Highly recommend.,4,Realistic portrayal of alcoholism/addiction.,1353024000,"11 16, 2012",2012,423,"['work', 'field', 'addictions', 'found', 'be', 'honest', 'look', 'man', 'faced', 'impact', 'drinking', 'had', 'life', 'especially', 'liked', 'ending', 'did', 'not', 'wrap', 'everything', 'up', 'nice', 'package', 'make', 'viewer', 'feel', 'everything', 'was', 'going', 'be', 'great', 'Ferrell', 'character', 'moving', 'forward', 'found', 'movie', 'be', 'interesting', 'snapshot', 'man', 'crossroads', 'life', 'Highly', 'recommend']",N/A
