,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
710874,A1DW4T4PR9P3ID,B00006BS7R,A-Train,"[9, 9]","I passed up this movie several times at the video store.  Something about the generic title and Patrick Swayze's big mug gracing the cover.  I had no idea what I was missing.  ""Green Dragon"" brings to light a piece of lost history--the internment camps of Vietnamese refugees following the Vietnam war.  Through the film we meet a variety of characters and their developing relationships with one another.  3 things really make this picture work: the wonderful perfomances, the stunning photography, and the direction from the Bui brothers.  Tony and Timothy Bui previously made another wonderful picture called ""Three Seasons.""  ""Green Dragon"" is as good, if not better.  They love these characters, and that's what makes the movie so fulfilling.  Extra features on the DVD include an audio commentary, Documentary, 3 trailers (Crouching Tiger, Beijing Bicycle, and Vertical Ray of the Sun), and an essay on the cinematography.  If not to own, ""Green Dragon"" is an absolute must-see for great drama.",5,Brilliant and Moving,1049414400,"04 4, 2003",2003,1000,"['passed', 'up', 'movie', 'several', 'times', 'video', 'store', 'Something', 'generic', 'title', 'Patrick', 'Swayze', 'big', 'mug', 'gracing', 'cover', 'had', 'idea', 'what', 'was', 'missing', 'Green', 'Dragon', 'light', 'piece', 'lost', 'history', 'internment', 'camps', 'Vietnamese', 'refugees', 'following', 'Vietnam', 'war', 'film', 'meet', 'variety', 'characters', 'developing', 'relationships', 'one', '3', 'things', 'really', 'make', 'picture', 'work', 'wonderful', 'perfomances', 'stunning', 'photography', 'direction', 'Bui', 'brothers', 'Tony', 'Timothy', 'Bui', 'previously', 'made', 'wonderful', 'picture', 'called', 'Three', 'Seasons', 'Green', 'Dragon', 'as', 'good', 'not', 'better', 'love', 'characters', 'what', 'movie', 'so', 'fulfilling', 'Extra', 'features', 'DVD', 'include', 'audio', 'commentary', 'Documentary', '3', 'trailers', 'Crouching', 'Tiger', 'Beijing', 'Bicycle', 'Vertical', 'Ray', 'Sun', 'essay', 'cinematography', 'not', 'own', 'Green', 'Dragon', 'absolute', 'must-see', 'great', 'drama']",Green Dragon
710875,A1W4HQPL1GXHLO,B00006BS7R,"Casey Crookston ""Casey Crookston""","[0, 0]","Powerful, provoking film full of raw emotions. The story plods along very slowly and what it lacks in plot it more then makes up for in splendid acting and story telling. You will be a better person for having watched it.This is a new kind of role for Patrick Swayze, who is still a terrible actor, in my opinion... thus 4 stars and not 5. But, he's not dancing with a doctor's daughter, he's not blowing anything up, instead he's a kind-hearted but stern marine sergeant who's been put in charge of a Vietnam refugee camp and finds himself more involved with the lives of the camp members then he ever expected.We become familiar with a small handful of the refugees and the pain and loneliness they are feeling. Families have been torn apart, loved ones lost, children left orphans, husbands and wives lost forever. But at the same time, we also see the heeling also starting. New relationships begin, new love is found, old wounds heel, and most importantly, the newly arrived refugees begin to understand the potential of life in America and look forward to finding a ""sponsor"" so they can leave the camp and begin life in a new world.This is no action packed thriller, or even an academy award winning drama, but it is most certainly a movie that will tell a story you most likely knew nothing about before, and will leave you more open minded, educated, and compassionate. I would recommend watching as a double header, to be followed up with a light-hearted romantic comedy.",4,"Provoking and Haunting, but Wonderful",1110240000,"03 8, 2005",2005,1481,"['Powerful', 'provoking', 'film', 'full', 'raw', 'emotions', 'story', 'plods', 'very', 'slowly', 'what', 'plot', 'more', 'then', 'up', 'splendid', 'acting', 'story', 'telling', 'will', 'be', 'better', 'person', 'having', 'watched', 'it.This', 'new', 'kind', 'role', 'Patrick', 'Swayze', 'who', 'still', 'terrible', 'actor', 'opinion', 'thus', '4', 'stars', 'not', '5', 'not', 'dancing', 'doctor', 'daughter', 'not', 'blowing', 'anything', 'up', 'instead', 'kind-hearted', 'stern', 'marine', 'sergeant', 'who', 'been', 'put', 'charge', 'Vietnam', 'refugee', 'camp', 'more', 'involved', 'lives', 'camp', 'members', 'then', 'ever', 'become', 'familiar', 'small', 'handful', 'refugees', 'pain', 'loneliness', 'are', 'feeling', 'Families', 'have', 'been', 'torn', 'apart', 'loved', 'ones', 'lost', 'children', 'left', 'orphans', 'husbands', 'wives', 'lost', 'forever', 'same', 'time', 'also', 'see', 'heeling', 'also', 'starting', 'New', 'relationships', 'begin', 'new', 'love', 'found', 'old', 'wounds', 'heel', 'most', 'importantly', 'newly', 'arrived', 'refugees', 'begin', 'understand', 'potential', 'life', 'America', 'look', 'forward', 'finding', 'sponsor', 'can', 'leave', 'camp', 'begin', 'life', 'new', 'world.This', 'action', 'packed', 'thriller', 'even', 'academy', 'award', 'winning', 'drama', 'most', 'certainly', 'movie', 'will', 'tell', 'story', 'most', 'likely', 'knew', 'nothing', 'before', 'will', 'leave', 'more', 'open', 'minded', 'educated', 'compassionate', 'would', 'recommend', 'watching', 'double', 'header', 'be', 'followed', 'up', 'light-hearted', 'romantic', 'comedy']",Green Dragon
710876,ANH2Y8TC68YO8,B00006BS7R,"Catherine S. Bates ""KBat7""","[2, 2]","I was 4years old when this happend. My mother and father and sisters were living in Savannah,Ga. We were from New England and it was like being a fish out of water. We made frends with a husband and wife who escaped from Vietnam. I think my parents were there only frends. They had a good store(Genrel goods store). Werever they are Thank You very much hope you are well.I saw this on tv WOW! very good!3/29/2006.",5,I was 4 years old when this happend.,1143590400,"03 29, 2006",2006,413,"['was', '4years', 'old', 'when', 'happend', 'mother', 'father', 'sisters', 'were', 'living', 'Savannah', 'Ga', 'were', 'New', 'England', 'was', 'being', 'fish', 'water', 'made', 'frends', 'husband', 'wife', 'who', 'escaped', 'Vietnam', 'think', 'parents', 'were', 'only', 'had', 'good', 'store', 'Genrel', 'goods', 'store', 'are', 'Thank', 'very', 'much', 'hope', 'are', 'well.I', 'saw', 'tv', 'WOW', 'very', 'good', '3/29/2006']",Green Dragon
710877,A3H8PL4KM6SQ5T,B00006BS7R,Crystal Hurlburt,"[0, 0]","If you watch this movie, you must be patient. I say this because their is a lot of non english speaking in the movie. Which means lots of reading of subtitles. However, their is english also spoken in the movie. The movie is a true story and is very sad and interesting. It shows how the vietemese lived a harsh life; during and after the vietname war.",3,Have to be patient,1256774400,"10 29, 2009",2009,352,"['watch', 'movie', 'must', 'be', 'patient', 'say', 'lot', 'non', 'english', 'speaking', 'movie', 'Which', 'lots', 'reading', 'subtitles', 'However', 'english', 'also', 'spoken', 'movie', 'movie', 'true', 'story', 'very', 'sad', 'interesting', 'how', 'vietemese', 'lived', 'harsh', 'life', 'vietname', 'war']",Green Dragon
710878,A2SP52NH44LRDS,B00006BS7R,Happy r/c,"[0, 0]","Thank you soooo much for making this movie.  Forest Whitaker has always been a great actor since I first saw him in the late 1980s in the film THE CRYING GAME.  Patrick Swayze has always been great since the movie GHOST.While other Viet Nam movies tell the story from the U.S. soldier perspective, none that I can recall have told the story at the Marine Base Camp Pendleton.",5,Wow!  Patrick Swayze and Forest Whitaker accurately portrays Camp Pendleton.,1357430400,"01 6, 2013",2013,375,"['Thank', 'soooo', 'much', 'making', 'movie', 'Forest', 'Whitaker', 'always', 'been', 'great', 'actor', 'first', 'saw', 'late', '1980s', 'film', 'THE', 'CRYING', 'GAME', 'Patrick', 'Swayze', 'always', 'been', 'great', 'movie', 'GHOST.While', 'other', 'Viet', 'Nam', 'movies', 'tell', 'story', 'U.S.', 'soldier', 'perspective', 'none', 'can', 'recall', 'have', 'told', 'story', 'Marine', 'Base', 'Camp', 'Pendleton']",Green Dragon
710879,APBB297H3ZA5E,B00006BS7R,Harry M. Shin,"[0, 0]","1. I stumbled onto this movie and was very glad that I did so.2. A very well done movie, subdued and I would guess realistic, great acting, I very much appreciated that the Vietnamese were Vietnamese actors, speaking in Vietnamese;  it just made the film all the more better.3. A definite two thumbs up.",5,Little press on this great movie,1245715200,"06 23, 2009",2009,303,"['1', 'stumbled', 'movie', 'was', 'very', 'glad', 'did', 'so.2', 'very', 'well', 'done', 'movie', 'subdued', 'would', 'guess', 'realistic', 'great', 'acting', 'very', 'much', 'appreciated', 'Vietnamese', 'were', 'Vietnamese', 'actors', 'speaking', 'Vietnamese', 'just', 'made', 'film', 'more', 'better.3', 'definite', 'two', 'thumbs', 'up']",Green Dragon
710880,A3KCWR68WXGFZ3,B00006BS7R,Janice Williams,"[0, 0]","I didn't understand this movie, and I will give it another shot, but I'd watch Patrick Swayze read the phone book for 2 hours. He's another gifted actor gone too soon.",5,I love Patrick Swayze and miss him.,1381190400,"10 8, 2013",2013,167,"['did', ""n't"", 'understand', 'movie', 'will', 'give', 'shot', ""'d"", 'watch', 'Patrick', 'Swayze', 'read', 'phone', 'book', '2', 'hours', 'gifted', 'actor', 'gone', 'too', 'soon']",Green Dragon
710881,A17FLA8HQOFVIG,B00006BS7R,Linda Linguvic,"[9, 9]","This 2001 film is set in 1975, at Camp Pendleton in California.  This is where Vietnamese refugees were processed after fleeing the aftermath of the American pullout in Vietnam.  The place is crowded, emotions are high, and there are multiple individual stories. Written and directed by the Bui brothers, who came to America as babies in the 1970s and there's an authenticity to the film that goes deeper than the surface tales.  1975 seems a long time gone now, but this film brings it all to life as the refuges live in this shadow world between Vietnam and America for several weeks or months.  As background, we hear frequent news broadcasts about the situation in Vietnam and the fall of Saigon.  It gave me the shivers.The basic storyline casts Don Duong as an uncle who has escaped with his small niece and nephew.  The children believe that their mother will join them soon but it is likely she has not escaped.  Trung Hieu Nguyan is cast as the small boy with big wide eyes who discovers Mighty Mouse comic books.  He is befriended by Forest Whitaker, cast as a volunteer cook at the camp and who teaches the youngster some valuable lessons in life.  Patrick Swayze is the camp commander whose job seems impossible at times.  To some, he represents the ugly Americans who caused all the trouble in the first place.Most of the stories play like a soap opera and the entire film moved much too slowly for my taste.  However, it really didn't matter that this film will never win any academy awards.  I applaud it for bringing a long-gone time and a place to life.  And for raising my own consciousness about the Vietnamese people who made the long journey to America.  This is a sad movie and I found myself depressed afterwards.  But I know I'll never forget it.",4,I applaud the authenticity of this Vietnamese refugee story,1106352000,"01 22, 2005",2005,1770,"['2001', 'film', 'set', '1975', 'Camp', 'Pendleton', 'California', 'where', 'Vietnamese', 'refugees', 'were', 'processed', 'fleeing', 'aftermath', 'American', 'pullout', 'Vietnam', 'place', 'crowded', 'emotions', 'are', 'high', 'are', 'multiple', 'individual', 'stories', 'Written', 'directed', 'Bui', 'brothers', 'who', 'came', 'America', 'babies', '1970s', 'authenticity', 'film', 'deeper', 'surface', 'tales', '1975', 'long', 'time', 'gone', 'now', 'film', 'life', 'refuges', 'live', 'shadow', 'world', 'Vietnam', 'America', 'several', 'weeks', 'months', 'background', 'hear', 'frequent', 'news', 'broadcasts', 'situation', 'Vietnam', 'fall', 'Saigon', 'gave', 'shivers.The', 'basic', 'storyline', 'casts', 'Don', 'Duong', 'uncle', 'who', 'escaped', 'small', 'niece', 'nephew', 'children', 'believe', 'mother', 'will', 'join', 'soon', 'likely', 'not', 'escaped', 'Trung', 'Hieu', 'Nguyan', 'cast', 'small', 'boy', 'big', 'wide', 'eyes', 'who', 'Mighty', 'Mouse', 'comic', 'books', 'befriended', 'Forest', 'Whitaker', 'cast', 'volunteer', 'cook', 'camp', 'who', 'youngster', 'valuable', 'lessons', 'life', 'Patrick', 'Swayze', 'camp', 'commander', 'job', 'impossible', 'times', 'ugly', 'Americans', 'who', 'caused', 'trouble', 'first', 'place.Most', 'stories', 'play', 'soap', 'opera', 'entire', 'film', 'moved', 'much', 'too', 'slowly', 'taste', 'However', 'really', 'did', ""n't"", 'matter', 'film', 'will', 'never', 'win', 'academy', 'awards', 'applaud', 'bringing', 'long-gone', 'time', 'place', 'life', 'raising', 'own', 'consciousness', 'Vietnamese', 'people', 'who', 'made', 'long', 'journey', 'America', 'sad', 'movie', 'found', 'depressed', 'afterwards', 'know', ""'ll"", 'never', 'forget']",Green Dragon
710882,A1CK7K2D3HTWVN,B00006BS7R,Mary Haunreiter,"[0, 0]","The movie told the little understood story of the first Vietnamese to arrive here before the actual fall of Saigon.  This film portrayed the fear, the anger, the confusion and the cultural angst in a real and accurate way.  My Vietnamese adopted daughter loved the movie even tho she was only a small child at the end of the war and really knows nothing about it.  A great movie and worth seeing and owning.",5,"Authentic, real....happy and sad",1042675200,"01 16, 2003",2003,407,"['movie', 'told', 'little', 'understood', 'story', 'first', 'Vietnamese', 'arrive', 'here', 'actual', 'fall', 'Saigon', 'film', 'portrayed', 'fear', 'anger', 'confusion', 'cultural', 'angst', 'real', 'accurate', 'way', 'Vietnamese', 'adopted', 'daughter', 'loved', 'movie', 'even', 'tho', 'was', 'only', 'small', 'child', 'end', 'war', 'really', 'nothing', 'great', 'movie', 'worth', 'seeing', 'owning']",Green Dragon
710883,A1LXRX9FOMYGYV,B00006BS7R,"Patricia A. Carleton ""dvd prancer returns""","[0, 0]","Green Dragon arrived on time and in excellant condition. I really loved this movie(dvd) and I would recommend it for all Patrick Swazte fans. I think they would reaal enjoy it, I know I did",5,Green Dragon,1233705600,"02 4, 2009",2009,189,"['Green', 'Dragon', 'arrived', 'time', 'excellant', 'condition', 'really', 'loved', 'movie', 'dvd', 'would', 'recommend', 'Patrick', 'Swazte', 'fans', 'think', 'would', 'reaal', 'enjoy', 'know', 'did']",Green Dragon
