,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
783690,A1P8K7Z2MH7N45,B0000TWMQ6,"#9man ""P.H.""","[0, 0]","This is second behind Let's Do It Again as the funniest. I loved the plot, music, and comedy of the great Bill Cosby.",5,dvd,1367193600,"04 29, 2013",2013,117,"['second', 'Let', 'Do', 'Again', 'funniest', 'loved', 'plot', 'music', 'comedy', 'great', 'Bill', 'Cosby']",N/A
783691,A2NIKWR39MEJ8,B0000TWMQ6,AnitaT,"[0, 0]","If you ever need a movie that takes you back in the day, this is the movie for you. Sidney Poitier and Bill Cosby are very funny in this movie. Harry Belafonte is in this movie as well...his character is Geechie. I'm telling you this movie should be a part of your collection of great movies.",5,CLASSIC FUNNY!,1353974400,"11 27, 2012",2012,292,"['ever', 'need', 'movie', 'back', 'day', 'movie', 'Sidney', 'Poitier', 'Bill', 'Cosby', 'are', 'very', 'funny', 'movie', 'Harry', 'Belafonte', 'movie', 'as', 'well', 'character', 'Geechie', ""'m"", 'telling', 'movie', 'should', 'be', 'part', 'collection', 'great', 'movies']",N/A
783692,A2Q3X1CUW148DT,B0000TWMQ6,Bernard Hash,"[0, 0]","Who can turn away from a movie with such great acting from the 70's with names like Silky Slim, a time when gangs were the big thing and everybody was on the take,, great movie",5,Bill and Sidney are a blast,1392768000,"02 19, 2014",2014,176,"['Who', 'can', 'turn', 'away', 'movie', 'such', 'great', 'acting', '70', 'names', 'Silky', 'Slim', 'time', 'when', 'gangs', 'were', 'big', 'thing', 'everybody', 'was', 'take', 'great', 'movie']",N/A
783693,A2QZHIUM7FY8CD,B0000TWMQ6,Bryant Robinson,"[1, 1]","I grew up watching this movie and it reminded me of the good old days. I am now able to share this with my children. Good old fashion fun. Buy this movie, you won't be disappointed.",5,Wonderful!,1168560000,"01 12, 2007",2007,181,"['grew', 'up', 'watching', 'movie', 'reminded', 'good', 'old', 'days', 'am', 'now', 'able', 'share', 'children', 'Good', 'old', 'fashion', 'fun', 'Buy', 'movie', 'wo', ""n't"", 'be', 'disappointed']",N/A
783694,A18VATA3FXGI3H,B0000TWMQ6,CALVIN JAMES,"[0, 0]",HAVE SEEN THIS MOVIE BEFORE AND LOVED IT THE DIFFERENT ACTORS THAT PLAYED IN THIS MOVIE MADE IT A CLASSIC,4,ACTORS,1360368000,"02 9, 2013",2013,105,"['HAVE', 'SEEN', 'THIS', 'MOVIE', 'BEFORE', 'AND', 'LOVED', 'IT', 'THE', 'DIFFERENT', 'ACTORS', 'THAT', 'PLAYED', 'IN', 'THIS', 'MOVIE', 'MADE', 'IT', 'A', 'CLASSIC']",N/A
783695,A25ZVI6RH1KA5L,B0000TWMQ6,"cookieman108 ""cookieman108""","[11, 11]","After Sidney Poitier proved himself time and again as one of the more accomplished actors of his time in such dramatic films as A Raisin in the Sun (1961), In the Heat of the Night (1967), and Guess Who's Coming to Dinner (1967), he tried his hand at comedies, which he not only directed, but also starred in with funny man Bill Cosby, who, at the time, established himself in television series like ""I Spy"", ""The Bill Cosby Show"", and ""Fat Albert and the Cosby Kids"". The result was a trio of films, this one titled Uptown Saturday Night (1974) being the first (and most popular), with Let's Do It Again (1975) and A Piece of the Action (1977) to follow. Also appearing is singer Harry Belafonte (Island in the Sun), Rosalind Cash (The Omega Man), Roscoe Lee Browne (Topaz, Super Fly T.N.T.), Paula Kelly (Soylent Green), Harold Nicholas (The Five Heartbeats), Calvin Lockhart (Let's Do It Again), Flip Wilson (""Rowan & Martin's Laugh-In""), and the late, great Richard Pryor (Car Wash, Silver Streak), in a small role as private detective Sharp Eye Washington, a part Bill Cosby was originally interested in playing.Sidney Poitier and Bill Cosby are Steve Jackson and Wardell Franklin, respectively, a pair of working class stiffs (Steve works in a mill, while Wardell drives a cab), looking to get a piece of the action...er, wait, that's the title of their third film...anyway, one night, the two men decide to visit an `after hours' club, essentially an exclusive nightclub featuring illegal gambling, called Zenobia's. The place is jumping, full of fly guys, foxy mamas, and hot, funky music...and gambling. Just as the pair hits it big on the dice table, a gang of masked gunmen raid the joint, robbing the place blind. The next day Steve discovers he's won $50,000 dollars in the lottery, but guess what? The winning ticket was in his wallet, which was taken during the heist. Steve and Wardell hit the streets in an effort to find the persons responsible for the robbery, and hopefully, recover the winning ticket, and exercise which has them come into contact with all sorts of underworld types, including a pint-sized karate expert named Little Seymour (Nicholas), a smooth hustler named Silky Slim who's looking to make a name for himself, and an established crime kingpin named Geechie Dan Beauford (Belafonte). Eventually Steve and Wardell do find out who was responsible fir hitting Zenobia's, and concoct a crazy scheme involving setting the crooks up to steal non-existent diamonds, all in an effort not only recover Steve's wallet (with the winning ticket), but also to jam up the gangsters with whom the pair are now in hot water with, culminating in an outlandish finale at a church picnic.While Uptown Saturday Night was the most popular of the trio of comedies Poitier and Cosby did in the 1970s, I always thought their second feature, Let's Do It Again (1975), was actually the funniest of the three. That's not to say the other two aren't funny, as they most certainly are, but the second always seemed to stand out as the best, in my opinion. This film works for a number of reason...the story is relatively solid, the script sharp, the direction highly professional, the cast exceptionally talented (the writer states he originally wrote the film with Redd Foxx and Richard Pryor in mind to play the leads, but Poitier and Cosby were chosen instead because of their ability to generate box office sales), and finally just by the fact the filmmakers allowed enough leeway for Cosby to do a lot of what he does best, and that is improvise, as shown in some of the funniest scenes in the film, of which there are many. Watch as Cosby takes it over the top near the beginning, during the gambling sequence where he's actually winning as a female patron has the hot hand with the dice...and then there's the bit where Cosby and Poitier's characters are trying to act all tough as they enter a bar known to be a hangout for a criminal which they got a tip on...this is followed up by Cosby producing the most cockamamie line of BS as the pair find themselves in over their heads. In this particular scene, the writer mentioned in a featurette on the DVD that the boys were supposed to run out of the bar when it appeared they were going to get the beating, but then the scene was changed to allow Cosby to try and schmooze his way out of the sticky situation to no avail as the pair eventually get the beating in a hilarious fight sequence. Also, I think Bill Cosby's ratty beard should have gotten its own credit in the film, as it was almost a character unto itself...and who knew Sidney Poitier could pull off a comic role as well as he does? Sure, most of the time he was more or less the straight man, setting Cosby up, but still, he had his moments. I guess an excellent actor can perform well in any genre, given the material is there. I'll tell you what, had I not seen Harry Belafonte credited as playing the character of Geechie Dan Beauford, a comical representation of Marlon Brando's portrayal of Don Vito Corleone, I wouldn't have recognized him at all. And then there's Flip Wilson, as `The Reverend'...he's got some great lines, the best being while he's preaching to his congregation...""Friends, we need more romance and less hot pants!"" Richard Pryor also has a small, but funny, role as a nervous private eye Poitier and Cosby's characters seek out to help recover the wallet. He's got a couple of great lines with regards to how African American private eyes are portrayed on screen versus reality. All in all, this is a solidly funny film, with a lot of crazy characters, quotable lines, and funky 1970s fashions and hairstyles (check out Bill Cosby's afro, complete with a part down the middle).The anamorphic widescreen (1.85:1), looks very good here, given the age of the film. It doesn't leap out at you, but probably looks as good as when it was originally released. As far as the Dolby Digital mono audio, I have no complaints. In terms of extras, there are a few, including an audio commentary track featuring Dr. Todd Boyd, USC professor of cinema and television and author, a short featurette titled The Lowdown on Uptown: A Retrospective (7:06), and a theatrical trailer. If you liked this film, I would suggest checking out the two films that followed, Let's Do It Again (1975) and A Piece of the Action (1977). The movies aren't actually sequels, so the order in which you watch them isn't really important.Cookieman108By the way, as I write this, I noticed Warner Home Video, the studio that owns the film, is planning on re-releasing this movie onto DVD as a double feature with A Piece of the Action (1977), at a very attractive price. If you're interested, it might be worth it to look for that release rather than buy this stand alone version.",4,"""I get mean when you mess with my green!""",1137024000,"01 12, 2006",2006,6800,"['Sidney', 'Poitier', 'proved', 'time', 'again', 'one', 'more', 'accomplished', 'actors', 'time', 'such', 'dramatic', 'films', 'Raisin', 'Sun', '1961', 'Heat', 'Night', '1967', 'Guess', 'Who', 'Coming', 'Dinner', '1967', 'tried', 'hand', 'comedies', 'not', 'only', 'directed', 'also', 'starred', 'funny', 'man', 'Bill', 'Cosby', 'who', 'time', 'established', 'television', 'series', 'Spy', 'Bill', 'Cosby', 'Show', 'Fat', 'Albert', 'Cosby', 'Kids', 'result', 'was', 'trio', 'films', 'one', 'titled', 'Uptown', 'Saturday', 'Night', '1974', 'being', 'first', 'most', 'popular', 'Let', 'Do', 'Again', '1975', 'A', 'Piece', 'Action', '1977', 'follow', 'Also', 'appearing', 'singer', 'Harry', 'Belafonte', 'Island', 'Sun', 'Rosalind', 'Cash', 'Omega', 'Man', 'Roscoe', 'Lee', 'Browne', 'Topaz', 'Super', 'Fly', 'T.N.T', 'Paula', 'Kelly', 'Soylent', 'Green', 'Harold', 'Nicholas', 'Five', 'Heartbeats', 'Calvin', 'Lockhart', 'Let', 'Do', 'Again', 'Flip', 'Wilson', 'Rowan', 'Martin', 'Laugh-In', 'late', 'great', 'Richard', 'Pryor', 'Car', 'Wash', 'Silver', 'Streak', 'small', 'role', 'private', 'detective', 'Sharp', 'Eye', 'Washington', 'part', 'Bill', 'Cosby', 'was', 'originally', 'interested', 'playing.Sidney', 'Poitier', 'Bill', 'Cosby', 'are', 'Steve', 'Jackson', 'Wardell', 'Franklin', 'respectively', 'pair', 'working', 'class', 'stiffs', 'Steve', 'mill', 'Wardell', 'cab', 'looking', 'get', 'piece', 'action', 'er', 'wait', 'title', 'third', 'film', 'anyway', 'one', 'night', 'two', 'men', 'decide', 'visit', 'hours', 'club', 'essentially', 'exclusive', 'nightclub', 'featuring', 'illegal', 'gambling', 'called', 'Zenobia', 'place', 'jumping', 'full', 'fly', 'guys', 'foxy', 'mamas', 'hot', 'funky', 'music', 'gambling', 'Just', 'pair', 'big', 'dice', 'table', 'gang', 'masked', 'gunmen', 'raid', 'joint', 'robbing', 'place', 'blind', 'next', 'day', 'Steve', 'won', '50,000', 'dollars', 'lottery', 'guess', 'what', 'winning', 'ticket', 'was', 'wallet', 'was', 'taken', 'heist', 'Steve', 'Wardell', 'hit', 'streets', 'effort', 'find', 'persons', 'responsible', 'robbery', 'hopefully', 'recover', 'winning', 'ticket', 'exercise', 'come', 'contact', 'sorts', 'underworld', 'types', 'including', 'pint-sized', 'karate', 'expert', 'named', 'Little', 'Seymour', 'Nicholas', 'smooth', 'hustler', 'named', 'Silky', 'Slim', 'who', 'looking', 'make', 'name', 'established', 'crime', 'kingpin', 'named', 'Geechie', 'Dan', 'Beauford', 'Belafonte', 'Eventually', 'Steve', 'Wardell', 'do', 'find', 'out', 'who', 'was', 'responsible', 'fir', 'hitting', 'Zenobia', 'concoct', 'crazy', 'scheme', 'involving', 'setting', 'crooks', 'steal', 'non-existent', 'diamonds', 'effort', 'not', 'only', 'recover', 'Steve', 'wallet', 'winning', 'ticket', 'also', 'jam', 'up', 'gangsters', 'whom', 'pair', 'are', 'now', 'hot', 'water', 'culminating', 'outlandish', 'finale', 'church', 'picnic.While', 'Uptown', 'Saturday', 'Night', 'was', 'most', 'popular', 'trio', 'comedies', 'Poitier', 'Cosby', 'did', '1970s', 'always', 'thought', 'second', 'feature', 'Let', 'Do', 'Again', '1975', 'was', 'actually', 'funniest', 'three', 'not', 'say', 'other', 'two', 'are', ""n't"", 'funny', 'most', 'certainly', 'are', 'second', 'always', 'seemed', 'stand', 'out', 'best', 'opinion', 'film', 'number', 'reason', 'story', 'relatively', 'solid', 'script', 'sharp', 'direction', 'highly', 'professional', 'cast', 'exceptionally', 'talented', 'writer', 'originally', 'wrote', 'film', 'Redd', 'Foxx', 'Richard', 'Pryor', 'mind', 'play', 'leads', 'Poitier', 'Cosby', 'were', 'chosen', 'instead', 'ability', 'generate', 'box', 'office', 'sales', 'finally', 'just', 'fact', 'filmmakers', 'allowed', 'enough', 'leeway', 'Cosby', 'do', 'lot', 'what', 'best', 'improvise', 'shown', 'funniest', 'scenes', 'film', 'are', 'many', 'Cosby', 'top', 'beginning', 'gambling', 'sequence', 'where', 'actually', 'winning', 'female', 'patron', 'hot', 'hand', 'dice', 'then', 'bit', 'where', 'Cosby', 'Poitier', 'characters', 'are', 'trying', 'act', 'tough', 'enter', 'bar', 'known', 'be', 'hangout', 'criminal', 'got', 'tip', 'followed', 'up', 'Cosby', 'producing', 'most', 'cockamamie', 'line', 'BS', 'pair', 'find', 'heads', 'particular', 'scene', 'writer', 'mentioned', 'featurette', 'DVD', 'boys', 'were', 'supposed', 'run', 'out', 'bar', 'when', 'appeared', 'were', 'going', 'get', 'beating', 'then', 'scene', 'was', 'changed', 'allow', 'Cosby', 'try', 'schmooze', 'way', 'sticky', 'situation', 'avail', 'pair', 'eventually', 'get', 'beating', 'hilarious', 'fight', 'sequence', 'Also', 'think', 'Bill', 'Cosby', 'ratty', 'beard', 'should', 'have', 'gotten', 'own', 'credit', 'film', 'was', 'almost', 'character', 'who', 'knew', 'Sidney', 'Poitier', 'could', 'pull', 'off', 'comic', 'role', 'as', 'well', 'Sure', 'most', 'time', 'was', 'more', 'less', 'straight', 'man', 'setting', 'Cosby', 'up', 'still', 'had', 'moments', 'guess', 'excellent', 'actor', 'can', 'perform', 'well', 'genre', 'given', 'material', 'there', ""'ll"", 'tell', 'what', 'had', 'not', 'seen', 'Harry', 'Belafonte', 'credited', 'playing', 'character', 'Geechie', 'Dan', 'Beauford', 'comical', 'representation', 'Marlon', 'Brando', 'portrayal', 'Don', 'Vito', 'Corleone', 'would', ""n't"", 'have', 'recognized', 'then', 'Flip', 'Wilson', 'Reverend', 'got', 'great', 'lines', 'best', 'being', 'preaching', 'congregation', 'Friends', 'need', 'more', 'romance', 'less', 'hot', 'pants', 'Richard', 'Pryor', 'also', 'small', 'funny', 'role', 'nervous', 'private', 'eye', 'Poitier', 'Cosby', 'characters', 'seek', 'out', 'help', 'recover', 'wallet', 'got', 'couple', 'great', 'lines', 'regards', 'how', 'African', 'American', 'private', 'eyes', 'are', 'portrayed', 'screen', 'versus', 'reality', 'solidly', 'funny', 'film', 'lot', 'crazy', 'characters', 'quotable', 'lines', 'funky', '1970s', 'fashions', 'hairstyles', 'check', 'out', 'Bill', 'Cosby', 'afro', 'complete', 'part', 'down', 'middle', '.The', 'anamorphic', 'widescreen', '1.85:1', 'very', 'good', 'here', 'given', 'age', 'film', ""n't"", 'leap', 'out', 'probably', 'as', 'good', 'when', 'was', 'originally', 'released', 'As', 'far', 'Dolby', 'Digital', 'mono', 'audio', 'have', 'complaints', 'terms', 'extras', 'are', 'few', 'including', 'audio', 'commentary', 'track', 'featuring', 'Dr.', 'Todd', 'Boyd', 'USC', 'professor', 'cinema', 'television', 'author', 'short', 'featurette', 'titled', 'Lowdown', 'Uptown', 'Retrospective', '7:06', 'theatrical', 'trailer', 'liked', 'film', 'would', 'suggest', 'checking', 'out', 'two', 'films', 'followed', 'Let', 'Do', 'Again', '1975', 'A', 'Piece', 'Action', '1977', 'movies', 'are', ""n't"", 'actually', 'sequels', 'order', 'watch', ""n't"", 'really', 'important.Cookieman108By', 'way', 'write', 'noticed', 'Warner', 'Home', 'Video', 'studio', 'film', 'planning', 're-releasing', 'movie', 'DVD', 'double', 'feature', 'A', 'Piece', 'Action', '1977', 'very', 'attractive', 'price', ""'re"", 'interested', 'might', 'be', 'worth', 'look', 'release', 'rather', 'buy', 'stand', 'alone', 'version']",N/A
783696,A1C5QCEIUNHGDU,B0000TWMQ6,Danny Skelton,"[0, 0]","This was Sidney Poitier's first real try at comedy, and it was great.  He and Bill Cosby began a good partnership.",5,Glad to have it,1357344000,"01 5, 2013",2013,114,"['was', 'Sidney', 'Poitier', 'first', 'real', 'try', 'comedy', 'was', 'great', 'Bill', 'Cosby', 'began', 'good', 'partnership']",N/A
783697,A2J655WCZH4FUD,B0000TWMQ6,Daphne,"[0, 0]","I also sent this along with a few other DVDs to my Uncle for his 76th birthday.  This is one of my favs and surely one of his. Our family is from Nassau Bahamas, so anything Sidney Poitier is in, along with BIll Cosby, the greats, we watch time and time again.",5,One of my favs,1395532800,"03 23, 2014",2014,260,"['also', 'sent', 'few', 'other', 'DVDs', 'Uncle', '76th', 'birthday', 'one', 'favs', 'surely', 'one', 'family', 'Nassau', 'Bahamas', 'anything', 'Sidney', 'Poitier', 'BIll', 'Cosby', 'greats', 'watch', 'time', 'time', 'again']",N/A
783698,A2B73CL3QSYWLB,B0000TWMQ6,David Baldwin,"[1, 1]","You can debate the significance of ""Uptown Saturday Night"" in terms of it's place in African-American cinema but there is no debating that this film is just plain fun first frame to last.  Director-star Sidney Poitier, who subsequently proved himself an adept comedy director with ""Stir Crazy"", is essentially a straight man to the assembled talent on hand here.  But what talent it is!  The plot essentially centers around working class Steve(Poitier) and his fast talking buddy Wardell(Bill Cosby) trying to recover a wallet containing a winning lottery ticket that was stolen during a hold-up at a swanky after-hours club.  The plot takes a back seat to the comic vignettes that follow.  Cosby is smooth as Wardell.  Richard Pryor nearly steals the film in his one scene as private detective Sharp Eye Washington.  A nearly unrecognizable Harry Belafonte in a spot-on ""Godfather"" spoof is hilarious as Geechy Dan.  Roscoe Lee Browne has a terrific bit as a doublespeaking Congressman.  Paula Kelly is deliciously brassy as Leggy Peggy.  Calvin Lockhart exudes menace as Silky Slim.  In a curious bit, Flip Wilson plays it straightforward as the Reverend.  Some thirty years on this film holds up remarkably well which should qualify it for classic status.",5,Fantastic Showcase of African-American Talent,1109462400,"02 27, 2005",2005,1258,"['can', 'debate', 'significance', 'Uptown', 'Saturday', 'Night', 'terms', 'place', 'African-American', 'cinema', 'debating', 'film', 'just', 'plain', 'fun', 'first', 'frame', 'last', 'Director-star', 'Sidney', 'Poitier', 'who', 'subsequently', 'proved', 'adept', 'comedy', 'director', 'Stir', 'Crazy', 'essentially', 'straight', 'man', 'assembled', 'talent', 'hand', 'here', 'what', 'talent', 'plot', 'essentially', 'centers', 'working', 'class', 'Steve', 'Poitier', 'fast', 'talking', 'buddy', 'Wardell', 'Bill', 'Cosby', 'trying', 'recover', 'wallet', 'containing', 'winning', 'lottery', 'ticket', 'was', 'stolen', 'hold-up', 'swanky', 'after-hours', 'club', 'plot', 'back', 'seat', 'comic', 'vignettes', 'follow', 'Cosby', 'smooth', 'Wardell', 'Richard', 'Pryor', 'nearly', 'film', 'one', 'scene', 'private', 'detective', 'Sharp', 'Eye', 'Washington', 'A', 'nearly', 'unrecognizable', 'Harry', 'Belafonte', 'spot-on', 'Godfather', 'spoof', 'hilarious', 'Geechy', 'Dan', 'Roscoe', 'Lee', 'Browne', 'terrific', 'bit', 'doublespeaking', 'Congressman', 'Paula', 'Kelly', 'deliciously', 'brassy', 'Leggy', 'Peggy', 'Calvin', 'Lockhart', 'menace', 'Silky', 'Slim', 'curious', 'bit', 'Flip', 'Wilson', 'straightforward', 'Reverend', 'thirty', 'years', 'film', 'up', 'remarkably', 'well', 'should', 'qualify', 'classic', 'status']",N/A
783699,AYLPDW7CWJZKJ,B0000TWMQ6,E. Brown,"[6, 7]","This film with have you laughing the whole time.  Good family fun!!!  Love the 70s!!  Also, enjoyed the church scene with Filp Wilson!",5,Excellent!!!,1124409600,"08 19, 2005",2005,134,"['film', 'have', 'laughing', 'whole', 'time', 'Good', 'family', 'fun', 'Love', '70s', 'Also', 'enjoyed', 'church', 'scene', 'Filp', 'Wilson']",N/A
