,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1358907,A2LNR55TM67AU4,B003QF1N7K,&#34;Gimpy&#34; Peach Johnson,"[1, 1]","This film is eye candy, but not much more. The cinematography is beautiful, but the editing and writing is a mess. The commentary is uninformative. Rather than really teach the audience anything, the narration merely comments on the visual aspects of the footage in pseudo-poetic mindless drivel (""As the moonlight dances happily on the rippling waters, sea lions come out to play."") Ordinarily, I like nature documentaries, but with no worthwhile commentary, this 84-minute feature seemed twice as long. Transitions between scenes were abrupt with no connecting narrative. What's more, the film never took us more than about fifteen feet below the ocean's surface. In a film grandly titled ""Oceans,"" I would have expected and appreciated at least a few minutes to be devoted to some of the seldom seen deep sea creatures. Instead we get four and five minute sequences of large boats rocking on the ocean's surface during a storm. This film is shallow in every sense of the word. Rather than help us to care about the creatures depicted by knowing something about them, the filmmakers seem content to act like kids with Polaroids at the aquarium, snapping a picture of every animal without ever taking time to read the plaques or even note the names of what they're seeing. In the end, you get a random shuffling of sea animal pictures lazily stitched together with seemingly little sense or purpose. In this case, the photographers had a great deal more than Polaroids to work with and obviously the skill to go with it. The images are breathtaking, but there's no thought behind them.",3,"Gorgeous footage, lazy writing and editing",1313452800,"08 16, 2011",2011,1586,"['film', 'eye', 'candy', 'not', 'much', 'more', 'cinematography', 'beautiful', 'editing', 'writing', 'mess', 'commentary', 'uninformative', 'Rather', 'really', 'teach', 'audience', 'anything', 'narration', 'merely', 'comments', 'visual', 'aspects', 'footage', 'pseudo-poetic', 'mindless', 'drivel', 'moonlight', 'dances', 'happily', 'rippling', 'waters', 'sea', 'lions', 'come', 'play', 'Ordinarily', 'like', 'nature', 'documentaries', 'worthwhile', 'commentary', '84-minute', 'feature', 'seemed', 'twice', 'as', 'long', 'Transitions', 'scenes', 'were', 'abrupt', 'connecting', 'narrative', 'What', 'more', 'film', 'never', 'took', 'more', 'about', 'fifteen', 'feet', 'ocean', 'surface', 'film', 'grandly', 'titled', 'Oceans', 'would', 'have', 'expected', 'appreciated', 'least', 'few', 'minutes', 'be', 'devoted', 'seldom', 'seen', 'deep', 'sea', 'creatures', 'Instead', 'get', 'four', 'five', 'minute', 'sequences', 'large', 'boats', 'rocking', 'ocean', 'surface', 'storm', 'film', 'shallow', 'sense', 'word', 'Rather', 'help', 'care', 'creatures', 'depicted', 'knowing', 'something', 'filmmakers', 'seem', 'content', 'act', 'kids', 'Polaroids', 'aquarium', 'snapping', 'picture', 'animal', 'ever', 'taking', 'time', 'read', 'plaques', 'even', 'note', 'names', 'what', ""'re"", 'seeing', 'end', 'get', 'random', 'shuffling', 'sea', 'animal', 'pictures', 'lazily', 'stitched', 'together', 'seemingly', 'little', 'sense', 'purpose', 'case', 'photographers', 'had', 'great', 'deal', 'more', 'Polaroids', 'work', 'obviously', 'skill', 'go', 'images', 'are', 'breathtaking', 'thought']",Disneynature: Oceans
1358908,A2HE3QZUJ46834,B003QF1N7K,4 konijnen,"[0, 0]","Visually stunning!  Gave this as a gift, and they loved it.  We watched it with them, and so we had to buy one for ourselves.  Excellent!!",5,YES! :),1382659200,"10 25, 2013",2013,138,"['Visually', 'stunning', 'Gave', 'gift', 'loved', 'watched', 'so', 'had', 'buy', 'one', 'Excellent']",Disneynature: Oceans
1358909,A29QTH2Q3G9OOJ,B003QF1N7K,"Betty A. Johnson ""book star""","[0, 0]","Oceans was twice as good as earth, cause of course, the water. seeing underwater is always memsmerizing. Seeing the whales was touching, so as seeing the baby turtles, so cute even though those sorry birds were pecking them. and of course i love the dolphins. Excellent!",5,a step better than earth.,1298592000,"02 25, 2011",2011,270,"['Oceans', 'was', 'twice', 'as', 'good', 'earth', 'cause', 'course', 'water', 'seeing', 'underwater', 'always', 'memsmerizing', 'Seeing', 'whales', 'was', 'touching', 'so', 'seeing', 'baby', 'turtles', 'cute', 'even', 'sorry', 'birds', 'were', 'pecking', 'course', 'i', 'love', 'dolphins', 'Excellent']",Disneynature: Oceans
1358910,AAHFAJZHTB3V4,B003QF1N7K,Bill W,"[0, 0]","I thought the narration was a bit dull and script uninspiring. The videography is excellent, but it seemed like an effort to copy the BBC videos that wasn't entirely successful.",4,"I liked it, but it didn't compare to the BBC nature films and David Attenborough narrations.",1400025600,"05 14, 2014",2014,177,"['thought', 'narration', 'was', 'bit', 'dull', 'script', 'uninspiring', 'videography', 'excellent', 'seemed', 'effort', 'copy', 'BBC', 'videos', 'was', ""n't"", 'entirely', 'successful']",Disneynature: Oceans
1358911,A672SQEY05LPN,B003QF1N7K,Buddy Love,"[1, 1]","Oceans give us a view of choppy waters off the coast of the Galapagos Islands, and this movie is in High Definition. Most of the filming is done underwater, and the shots are clear. This documentary is like a High Definition version of Blue Planet, and it looks better. It covers strange underwater vertebrate's that are mostly unknown, until watching this program. I enjoyed watching the large school of fish swimming together for protection. The view of the Humpback Whales swimming through crystal clear water stood out in my memory, the view was so clear it made me believe I was actually there.This kind of documentary is one of the main reasons I invested in Blu-ray, and a High Def. television set. I am very pleased with this movie because, it offers and underwater adventure that feels like an aquarium in your living room. It also covers South African fur seals, being chased by Great White Sharks. And off the coast of South America, It shows Sea Lions, being pursued by Killer Whales. I first viewed this film from a streaming source; I didn't like the look of the water, so I decided to buy a Blue-ray copy.I've had this movie for a couple of years now, and I'm just now getting around to posting a review about it. I would highly recommend this documentary for anyone's collection, you will not be disappointed. The part of this movie that stood out the most was the diver who approached the Great White Shark, and swam alongside of him, and it showed just how small the diver was compared to the shark. The Shark had a cute grin on his face that I will never forget. I also felt the diver took an unnecessary risk by showing off, just to be included in this film alongside the shark.",5,Oceans,1364169600,"03 25, 2013",2013,1698,"['Oceans', 'give', 'view', 'choppy', 'waters', 'coast', 'Galapagos', 'Islands', 'movie', 'High', 'Definition', 'Most', 'filming', 'done', 'underwater', 'shots', 'are', 'clear', 'documentary', 'High', 'Definition', 'version', 'Blue', 'Planet', 'better', 'strange', 'underwater', 'vertebrate', 'are', 'mostly', 'unknown', 'watching', 'program', 'enjoyed', 'watching', 'large', 'school', 'fish', 'swimming', 'together', 'protection', 'view', 'Humpback', 'Whales', 'swimming', 'crystal', 'clear', 'water', 'stood', 'out', 'memory', 'view', 'was', 'so', 'clear', 'made', 'believe', 'was', 'actually', 'there.This', 'kind', 'documentary', 'one', 'main', 'reasons', 'invested', 'Blu-ray', 'High', 'Def', 'television', 'set', 'am', 'very', 'pleased', 'movie', 'underwater', 'adventure', 'aquarium', 'living', 'room', 'also', 'South', 'African', 'fur', 'seals', 'being', 'chased', 'Great', 'White', 'Sharks', 'coast', 'South', 'America', 'Sea', 'Lions', 'being', 'pursued', 'Killer', 'Whales', 'first', 'viewed', 'film', 'streaming', 'source', 'did', ""n't"", 'look', 'water', 'decided', 'buy', 'Blue-ray', 'copy.I', ""'ve"", 'had', 'movie', 'couple', 'years', 'now', ""'m"", 'just', 'now', 'getting', 'around', 'posting', 'review', 'would', 'highly', 'recommend', 'documentary', 'anyone', 'collection', 'will', 'not', 'be', 'disappointed', 'part', 'movie', 'stood', 'out', 'most', 'was', 'diver', 'who', 'approached', 'Great', 'White', 'Shark', 'swam', 'alongside', 'showed', 'just', 'how', 'small', 'diver', 'was', 'compared', 'shark', 'Shark', 'had', 'cute', 'grin', 'face', 'will', 'never', 'forget', 'also', 'felt', 'diver', 'took', 'unnecessary', 'risk', 'showing', 'off', 'just', 'be', 'included', 'film', 'shark']",Disneynature: Oceans
1358912,A18G7GG53G2X8A,B003QF1N7K,Chris Pandolfi,"[56, 63]","On this Earth Day, let us reflect that, while environmental improvements have been made, more work needs to be done. Three scenes late in Disneynature's ""Oceans"" demonstrate this with chilling sincerity. The first shows a number of hapless exotic sea creatures struggling to free themselves from the snare of gigantic fishing nets. They were not meant to get caught - the blue tuna were, a species endangered due to overfishing. The second scene is comprised of satellite imagery, which to the naked eye reveals nothing out of the ordinary. But with the help of scanning technologies, we're able to see black tendrils of pollution flowing out to sea from populated coastlines. The third shows an island of trash, mostly plastics, floating listlessly in the water. A sunken shopping cart seems to genuinely confuse a nearby sea lion, and it might even have affected its ability to survive.One of this movie's strengths is that it doesn't gloss over these unpleasant details, nor does it spare the audience of unfortunate realities - where there are sea lions, there are also hungry sharks and orcas, and where there are newborn sea turtles, there are also dive-bombing birds. At the same time, it doesn't bombard you with them; if anything, it's a celebration of sea life, a reminder that, in spite of humanity's interference, life does indeed go on.It's above all a magnificently written and beautifully photographed expose of ocean life. This is the second Disneynature documentary, the first being last year's ""Earth,"" the reedited and redubbed version of the BBC and Discovery Channel miniseries ""Planet Earth."" Despite its breathtaking imagery and entertaining narration, it felt terribly condensed, and the plight of the various animal families seemed manufactured, almost like ... well, almost like a Disney film. ""Oceans"" wisely avoids this issue by not applying human traits to the animals; this time around, they're not characters in a story so much as subjects being observed. If the filmmakers were to spend all their time following two or three animal groups over a given period of time, the movie would fail to show just how immensely diverse marine life truly is.Over the course of four years, directors Jacques Perrin and Jacques Cluzaud captured footage from over fifty locations, revealing all manner of aquatic creatures both above and below the ocean surface. Some are gruff and ugly, like the rockfish. Some are surprisingly beautiful, like the blanket octopus, whose long, flowing tentacles give the appearance of a scarf lost in a current. Some are adorable, like the otters that freely float on their backs in the open waters off Monterey Bay. Some are bizarre, like the dragonfish, which can only survive in the waters of the China Sea. Some are naturally acrobatic, like the school of sardines able to form perfect cones and spheres. Some are frightening, like spider crabs that attack one another in multitudes so vast, we cannot see the ocean floor when the camera pulls up for a wide shot.The film is narrated by Pierce Brosnan, who sounds not like a stuffy nature show host but like a man telling a story he genuinely finds fascinating. His voice has an appealing warmth to it, a soothing and clam quality that seems to be saying, ""It's all right - that's what we call the circle of life."" Indeed, it isn't easy watching a shark make a meal out of a sea lion. It is, however, amusing to watch sea lions sunbathing lazily on the beach, getting comfortable with seemingly no effort at all. It's also heartwarming to see a mother walrus swimming with her calf. In documentaries such as this, one must take the bad with the good. This is especially true for younger audiences, who may not be aware of what happens out in the wild.It's appropriate, then, that the filmmakers should include something about how we as a species affect our oceans. Show children the trash floating in the water, and the pollution running off from our rivers, and the animals caught in the fishing nets. This is what we have done and continue to do. It may only be a small sampling, but at least it makes them aware of it. And yet, there's no sense that the filmmakers are shaming or condemning us; if anything, they continuously try to instill a sense of optimism that we can, in fact, take steps to reverse the damage we've caused. I like this approach. We need to love our planet, but we don't need to feel guilty about who we are.""Oceans"" is not merely entertaining and wonderfully shot. It's also insightful, and it effectively covers a wide range of topics in the space of just over 100 minutes. Despite its G rating, it doesn't pander to its young audience by making the animals overly sentimental; it simply presents them as they are, good and bad alike. It also has a point that it wants to argue, namely that we must know about our oceans if we're to protect them. This movie works nicely as a standalone piece, but it might do better as the first step in an ongoing quest for knowledge. Isn't it great when a film can do more than entertain, when it can actually inspire people to educate themselves and take part in something important?",4,A Fascinating World Lies Beneath the Waves,1271894400,"04 22, 2010",2010,5151,"['Earth', 'Day', 'let', 'reflect', 'environmental', 'improvements', 'have', 'been', 'made', 'more', 'work', 'needs', 'be', 'done', 'Three', 'scenes', 'late', 'Disneynature', 'Oceans', 'demonstrate', 'chilling', 'sincerity', 'first', 'number', 'hapless', 'exotic', 'sea', 'creatures', 'struggling', 'free', 'snare', 'gigantic', 'fishing', 'nets', 'were', 'not', 'meant', 'get', 'caught', 'blue', 'tuna', 'were', 'species', 'endangered', 'due', 'overfishing', 'second', 'scene', 'comprised', 'satellite', 'imagery', 'naked', 'eye', 'reveals', 'nothing', 'ordinary', 'help', 'scanning', 'technologies', ""'re"", 'able', 'see', 'black', 'tendrils', 'pollution', 'flowing', 'out', 'sea', 'populated', 'coastlines', 'third', 'island', 'trash', 'mostly', 'plastics', 'floating', 'listlessly', 'water', 'sunken', 'shopping', 'cart', 'genuinely', 'confuse', 'nearby', 'sea', 'lion', 'might', 'even', 'have', 'affected', 'ability', 'survive.One', 'movie', 'strengths', ""n't"", 'gloss', 'unpleasant', 'details', 'spare', 'audience', 'unfortunate', 'realities', 'where', 'are', 'sea', 'lions', 'are', 'also', 'hungry', 'sharks', 'orcas', 'where', 'are', 'newborn', 'sea', 'turtles', 'are', 'also', 'dive-bombing', 'birds', 'same', 'time', ""n't"", 'bombard', 'anything', 'celebration', 'sea', 'life', 'reminder', 'spite', 'humanity', 'interference', 'life', 'indeed', 'go', 'on.It', 'magnificently', 'written', 'beautifully', 'photographed', 'expose', 'ocean', 'life', 'second', 'Disneynature', 'documentary', 'first', 'being', 'last', 'year', 'Earth', 'reedited', 'redubbed', 'version', 'BBC', 'Discovery', 'Channel', 'Planet', 'Earth', 'breathtaking', 'imagery', 'entertaining', 'narration', 'felt', 'terribly', 'condensed', 'plight', 'various', 'animal', 'families', 'seemed', 'manufactured', 'almost', 'well', 'almost', 'Disney', 'film', 'Oceans', 'wisely', 'issue', 'not', 'applying', 'human', 'traits', 'animals', 'time', 'around', ""'re"", 'not', 'characters', 'story', 'so', 'much', 'subjects', 'being', 'observed', 'filmmakers', 'were', 'spend', 'time', 'following', 'two', 'three', 'animal', 'groups', 'given', 'period', 'time', 'movie', 'would', 'fail', 'show', 'just', 'how', 'immensely', 'diverse', 'marine', 'life', 'truly', 'course', 'four', 'years', 'directors', 'Jacques', 'Perrin', 'Jacques', 'Cluzaud', 'captured', 'footage', 'fifty', 'locations', 'revealing', 'manner', 'aquatic', 'creatures', 'ocean', 'surface', 'are', 'gruff', 'ugly', 'rockfish', 'are', 'surprisingly', 'beautiful', 'blanket', 'octopus', 'long', 'flowing', 'tentacles', 'give', 'appearance', 'scarf', 'lost', 'current', 'are', 'adorable', 'otters', 'freely', 'float', 'backs', 'open', 'waters', 'off', 'Monterey', 'Bay', 'are', 'bizarre', 'dragonfish', 'can', 'only', 'survive', 'waters', 'China', 'Sea', 'are', 'naturally', 'acrobatic', 'school', 'sardines', 'able', 'form', 'perfect', 'cones', 'spheres', 'are', 'frightening', 'spider', 'crabs', 'attack', 'one', 'multitudes', 'so', 'vast', 'can', 'not', 'see', 'ocean', 'floor', 'when', 'camera', 'up', 'wide', 'shot.The', 'film', 'narrated', 'Pierce', 'Brosnan', 'who', 'not', 'stuffy', 'nature', 'show', 'host', 'man', 'telling', 'story', 'genuinely', 'fascinating', 'voice', 'appealing', 'warmth', 'soothing', 'clam', 'quality', 'be', 'saying', 'right', 'what', 'call', 'circle', 'life', 'Indeed', ""n't"", 'easy', 'watching', 'shark', 'make', 'meal', 'sea', 'lion', 'however', 'amusing', 'watch', 'sea', 'lions', 'sunbathing', 'lazily', 'beach', 'getting', 'comfortable', 'seemingly', 'effort', 'also', 'heartwarming', 'see', 'mother', 'walrus', 'swimming', 'calf', 'documentaries', 'such', 'one', 'must', 'take', 'bad', 'good', 'especially', 'true', 'younger', 'audiences', 'who', 'may', 'not', 'be', 'aware', 'what', 'out', 'wild.It', 'appropriate', 'then', 'filmmakers', 'should', 'include', 'something', 'how', 'species', 'affect', 'oceans', 'Show', 'children', 'trash', 'floating', 'water', 'pollution', 'running', 'off', 'rivers', 'animals', 'caught', 'fishing', 'nets', 'what', 'have', 'done', 'continue', 'do', 'may', 'only', 'be', 'small', 'sampling', 'least', 'aware', 'yet', 'sense', 'filmmakers', 'are', 'shaming', 'condemning', 'anything', 'continuously', 'try', 'instill', 'sense', 'optimism', 'can', 'fact', 'take', 'steps', 'reverse', 'damage', ""'ve"", 'caused', 'approach', 'need', 'love', 'planet', 'do', ""n't"", 'need', 'feel', 'guilty', 'who', 'are', 'Oceans', 'not', 'merely', 'entertaining', 'wonderfully', 'shot', 'also', 'insightful', 'effectively', 'wide', 'range', 'topics', 'space', 'just', '100', 'minutes', 'G', 'rating', ""n't"", 'pander', 'young', 'audience', 'making', 'animals', 'overly', 'sentimental', 'simply', 'are', 'good', 'bad', 'alike', 'also', 'point', 'argue', 'namely', 'must', 'know', 'oceans', ""'re"", 'protect', 'movie', 'nicely', 'standalone', 'piece', 'might', 'do', 'better', 'first', 'step', 'ongoing', 'quest', 'knowledge', ""n't"", 'great', 'when', 'film', 'can', 'do', 'more', 'entertain', 'when', 'can', 'actually', 'inspire', 'people', 'educate', 'take', 'part', 'something', 'important']",Disneynature: Oceans
1358913,A1FSTEHSQ4SPKH,B003QF1N7K,C.N.,"[15, 63]","I always enjoy seeing captivating animals and ocean life but I support a Creation world-view so I didn't appreciate the evolutionary references.  This movie is highly evolutionary, the narrator makes it a point to discuss the origins of life three separate times and make claims that I don't believe are true.  My advice to the film makers would be to leave this controversial subject out of the film.  If you want to learn more about evidence for creation, one of my favorite resources is drdino.com.  You may not care about the Creation/ Evolution subject at all, but really it is a bigger deal than most think and I encourage you to research both sides.",1,Huge Caution about Origins,1316822400,"09 24, 2011",2011,656,"['always', 'enjoy', 'seeing', 'captivating', 'animals', 'ocean', 'life', 'support', 'Creation', 'world-view', 'so', 'did', ""n't"", 'appreciate', 'evolutionary', 'references', 'movie', 'highly', 'evolutionary', 'narrator', 'point', 'discuss', 'origins', 'life', 'three', 'separate', 'times', 'make', 'claims', 'do', ""n't"", 'believe', 'are', 'true', 'advice', 'film', 'makers', 'would', 'be', 'leave', 'controversial', 'subject', 'film', 'want', 'learn', 'more', 'evidence', 'creation', 'one', 'favorite', 'resources', 'drdino.com', 'may', 'not', 'care', 'Creation/', 'Evolution', 'subject', 'really', 'bigger', 'deal', 'most', 'think', 'encourage', 'research', 'sides']",Disneynature: Oceans
1358914,A18MLTGIK119SP,B003QF1N7K,C. Wayne Perry,"[0, 0]","My wife saw this in an iMax theater and wanted us to get a copy. I am so glad I did. The BlueRay disk that comes in the set provided spectacular sound and images on our home theater system. The DVD disk was nearly as well done, which is quite a compliment considering the difference in media. The only down side is that parents should know there are some pretty intense scenes here. This movie may not be appropriate for small children. But for older kids and for adults, this is a breathtaking view at a world most of us never get a chance to see - the Ocean.",5,Breath-taking nature film,1381276800,"10 9, 2013",2013,560,"['wife', 'saw', 'iMax', 'theater', 'wanted', 'get', 'copy', 'am', 'so', 'glad', 'did', 'BlueRay', 'disk', 'set', 'provided', 'spectacular', 'sound', 'images', 'home', 'theater', 'system', 'DVD', 'disk', 'was', 'nearly', 'as', 'well', 'done', 'quite', 'compliment', 'considering', 'difference', 'media', 'only', 'down', 'side', 'parents', 'should', 'know', 'are', 'pretty', 'intense', 'scenes', 'here', 'movie', 'may', 'not', 'be', 'appropriate', 'small', 'children', 'older', 'kids', 'adults', 'breathtaking', 'view', 'world', 'most', 'never', 'get', 'chance', 'see', 'Ocean']",Disneynature: Oceans
1358915,AWG2O9C42XW5G,B003QF1N7K,"David ""Black Widow 2014""","[0, 0]","this movie is amazing, i didn't know that the ocean was so big. i like these disneynature films because you learn alot about nature. i didn't relize how wonderous the ocean can be this movie is awesome. if you have not seen this movie then i recommend you do",5,Amazing,1321833600,"11 21, 2011",2011,258,"['movie', 'amazing', 'i', 'did', ""n't"", 'know', 'ocean', 'was', 'so', 'big', 'i', 'disneynature', 'films', 'learn', 'alot', 'nature', 'i', 'did', ""n't"", 'relize', 'how', 'wonderous', 'ocean', 'can', 'be', 'movie', 'awesome', 'have', 'not', 'seen', 'movie', 'then', 'i', 'recommend', 'do']",Disneynature: Oceans
1358916,AHJHKGMU6172P,B003QF1N7K,Debra,"[0, 0]",This DVD was so wonderful to watch!  Great for children and adults.  Pierce Brosnan is so soothing as he narrates the show.  I was dissapointed when it ended.,5,BEAUTIFUL!!!!,1354492800,"12 3, 2012",2012,158,"['DVD', 'was', 'so', 'wonderful', 'watch', 'Great', 'children', 'adults', 'Pierce', 'Brosnan', 'so', 'soothing', 'show', 'was', 'dissapointed', 'when', 'ended']",Disneynature: Oceans
