,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
555725,A3BXKZ89LDCWD1,B00004WL4H,Algernon,"[3, 4]","What a joke! I don't mind that this workout has no chance of giving me a six-pack -- that's not the point of yoga -- but I was expecting it to work out my abs at least a little. This is a total waste of time. The first 20-minute ""workout"" is totally useless; the second makes you work a tad harder, but still not enough to warrant the ($$$) this DVD cost. After years of daily use, maybe you stand some chance of toning your mid section with this tape, but if you're looking to see an improvement in this lifetime, go another route. People praise it for being easy; of course it's easy! It's not working! I'm trying Pilates next.",1,Waste of money!,1030492800,"08 28, 2002",2002,629,"['What', 'joke', 'do', ""n't"", 'mind', 'workout', 'chance', 'giving', 'six-pack', 'not', 'point', 'yoga', 'was', 'expecting', 'work', 'out', 'abs', 'least', 'little', 'total', 'waste', 'time', 'first', '20-minute', 'workout', 'totally', 'useless', 'second', 'work', 'tad', 'harder', 'still', 'not', 'enough', 'warrant', 'DVD', 'cost', 'years', 'daily', 'use', 'maybe', 'stand', 'chance', 'toning', 'mid', 'section', 'tape', ""'re"", 'looking', 'see', 'improvement', 'lifetime', 'go', 'route', 'People', 'praise', 'being', 'easy', 'course', 'easy', 'not', 'working', ""'m"", 'trying', 'Pilates', 'next']",Yoga Zone - Yoga for Abs VHS
555726,A2INNRVFPUC9NE,B00004WL4H,Amazon Customer,"[0, 0]","This workout is okay for those days when you really don't want to workout but you need to, or if you're justing starting yoga.",3,Okay,1354492800,"12 3, 2012",2012,126,"['workout', 'okay', 'days', 'when', 'really', 'do', ""n't"", 'want', 'workout', 'need', ""'re"", 'justing', 'starting', 'yoga']",Yoga Zone - Yoga for Abs VHS
555727,AJBOVYHPQVOFO,B00004WL4H,Anne Gillingham,"[4, 5]","Yoga Zone: Yoga for AbsLike 'Total Body Conditioning' this 40 minute program consists of two separate, 20 minute pieces. Al Bingham leads the first section, and Jennifer Moness models the sequences. Al's section focuses on the body's core, and he challenges his audience to see it as a seat of power. His method stems from traditional Indian metaphysical theories, of a life force (prana) circulating between the 6 chakras, which are the main energy centers of the body. They operate along a central channel from the top of the head to the tail bone.Keeping the audience's secular interests in mind, Al simply guides the viewers to examine their spinal alignment. His checklist includes three points, the solar plexus, the naval, and the pelvic bone. In the mystical sense, these areas correspond with 3 of the 6 traditional seats of power, but they are also logical focal points to work with, when looking to improve our upright posture.Like the earlier ''Total Body Conditioning'' this is not an abs-workout that guides sets of crunches or push-ups. The resistance is psychological, as it is an internal exercise which enables the viewer to see and feel the interaction between his abdominal muscles and his lower spine. The moderator asserts the importance of maintaining a strong bodily core, in relationship to a powerful yet serene state of mind.The postures (that also reappear in later segments in the series) are varied but not strenuous. He alternates between repetition and stasis: The lone palm tree, for example, asks you to see your body in terms of a series of lines, which is an excellent guideline for Yoga, in general. He and Jennifer move seamlessly between side and vertical stretches, and forward bends. They hold several static postures which lean frontward, which are exercises in maintaining balance. This upholding of these positions requires stability in the body's core, and its application is a corrective tactic with the needs of their audience in mind. It compensates for the degenerative effects that our current lifestyle has on our spinal column. It returns equilibrium to the bodies and minds that so often are stooped over, be it in front of a steering wheel, a computer screen, or a kitchen counter.The program also incorporates some balancing and resistance routines that build strength in the abs. They do a plank pose, and later, they reverse it, supporting the body on its heels. Toward the end of the series, he explicitly walks you through sitting abdominal-spinal twists that aid in flexibility, and he throws in a couple of reps of the dynamic bridge. Finally, in a cross-legged pose, they encourage sitting tall, yet relaxed.Jennifer Moness leads the next segment, accompanied by Jean Turner. Like all of the twenty minute pieces of this trio, her program can either operate as a continuation of the earlier, or stand on its own. Her goals build on what has been established, broadening the focus on how to build strength and flexibility in the midsection, and why. Her addition demonstrates the correlation between the abdominals and the lower back.She starts in a seated position, tadasana, where they left off in the last video, reminding the viewer to maintain a ''long spine.'' She flows into the table-top position, and following with a couple of reps of the (dynamic) thunderbolt position, and a series of forward bends. Consistent with all of the previous programs, she emphasizes the physiological importance of doing movements and postures correctly, while conveying that less is more.She guides a series that enables stretching, and the release of tension in the lower back. The program includes a dynamic contrast between plank pose, and cobra pose that accomplish that goal. Several movements follow Al's earlier lead, that alternate between stretching forward (and backward,) balancing, and reaching tall. She winds down by returning to the cobra posture, and the extending and lengthening forward of the dynamic cat, which reverses and complements the stretch in the spine.",5,"A focus inward, at your body's core",1122768000,"07 31, 2005",2005,4033,"['Yoga', 'Zone', 'Yoga', 'AbsLike', ""'Total"", 'Body', 'Conditioning', '40', 'minute', 'program', 'two', 'separate', '20', 'minute', 'pieces', 'Al', 'Bingham', 'first', 'section', 'Jennifer', 'Moness', 'models', 'sequences', 'Al', 'section', 'body', 'core', 'audience', 'see', 'seat', 'power', 'method', 'traditional', 'Indian', 'metaphysical', 'theories', 'life', 'force', 'prana', 'circulating', '6', 'chakras', 'are', 'main', 'energy', 'centers', 'body', 'operate', 'central', 'channel', 'top', 'head', 'tail', 'bone.Keeping', 'audience', 'secular', 'interests', 'mind', 'Al', 'simply', 'viewers', 'examine', 'spinal', 'alignment', 'checklist', 'three', 'points', 'solar', 'plexus', 'naval', 'pelvic', 'bone', 'mystical', 'sense', 'areas', 'correspond', '3', '6', 'traditional', 'seats', 'power', 'are', 'also', 'logical', 'focal', 'points', 'work', 'when', 'looking', 'improve', 'upright', 'earlier', 'Total', 'Body', 'Conditioning', 'not', 'abs-workout', 'sets', 'crunches', 'push-ups', 'resistance', 'psychological', 'internal', 'exercise', 'viewer', 'see', 'feel', 'interaction', 'abdominal', 'muscles', 'lower', 'spine', 'moderator', 'importance', 'maintaining', 'strong', 'bodily', 'core', 'relationship', 'powerful', 'yet', 'serene', 'state', 'mind.The', 'postures', 'also', 'reappear', 'later', 'segments', 'series', 'are', 'varied', 'not', 'strenuous', 'repetition', 'stasis', 'lone', 'palm', 'tree', 'example', 'see', 'body', 'terms', 'series', 'lines', 'excellent', 'guideline', 'Yoga', 'general', 'Jennifer', 'move', 'seamlessly', 'side', 'vertical', 'stretches', 'forward', 'bends', 'hold', 'several', 'static', 'postures', 'lean', 'frontward', 'are', 'exercises', 'maintaining', 'balance', 'upholding', 'positions', 'stability', 'body', 'core', 'application', 'corrective', 'tactic', 'needs', 'audience', 'mind', 'degenerative', 'effects', 'current', 'lifestyle', 'spinal', 'column', 'equilibrium', 'bodies', 'minds', 'so', 'often', 'are', 'stooped', 'be', 'front', 'steering', 'wheel', 'computer', 'screen', 'kitchen', 'counter.The', 'program', 'also', 'balancing', 'resistance', 'routines', 'build', 'strength', 'abs', 'do', 'plank', 'pose', 'later', 'reverse', 'supporting', 'body', 'heels', 'end', 'series', 'explicitly', 'sitting', 'abdominal-spinal', 'twists', 'aid', 'flexibility', 'couple', 'reps', 'dynamic', 'bridge', 'Finally', 'cross-legged', 'pose', 'encourage', 'sitting', 'tall', 'yet', 'relaxed.Jennifer', 'Moness', 'next', 'segment', 'accompanied', 'Jean', 'Turner', 'twenty', 'minute', 'pieces', 'trio', 'program', 'can', 'either', 'operate', 'continuation', 'earlier', 'stand', 'own', 'goals', 'build', 'been', 'established', 'broadening', 'focus', 'how', 'build', 'strength', 'flexibility', 'midsection', 'why', 'addition', 'correlation', 'abdominals', 'lower', 'back.She', 'seated', 'position', 'tadasana', 'where', 'left', 'off', 'last', 'video', 'reminding', 'viewer', 'maintain', 'long', 'spine', 'table-top', 'position', 'following', 'couple', 'reps', 'dynamic', 'thunderbolt', 'position', 'series', 'forward', 'bends', 'Consistent', 'previous', 'programs', 'physiological', 'importance', 'doing', 'movements', 'postures', 'correctly', 'conveying', 'less', 'more.She', 'guides', 'series', 'stretching', 'release', 'tension', 'lower', 'back', 'program', 'dynamic', 'contrast', 'plank', 'pose', 'cobra', 'pose', 'accomplish', 'goal', 'Several', 'movements', 'follow', 'Al', 'earlier', 'lead', 'alternate', 'stretching', 'forward', 'backward', 'balancing', 'reaching', 'tall', 'down', 'returning', 'cobra', 'posture', 'extending', 'lengthening', 'forward', 'dynamic', 'cat', 'stretch', 'spine']",Yoga Zone - Yoga for Abs VHS
555728,AK7CAW3N1XZV6,B00004WL4H,"Beth Cholette ""doctor_beth""","[11, 11]","This tape consists of two short workouts--the box says that each is 20 minutes, though the actual timing is more like 18 minutes per workout.  The first is led by Al Bingham with assistant Jen, and the second is Jennifer with assistant Jeanne.  Both programs provide gentle stretching for the abs area.  There is a lot of instruction, which is good for beginners, but it also detracts from the intensity of the workout.  A few of the moves are held for an extended period of time and thus cause the muscles to work a little harder, but overall, I would classify this video as more of an abs relaxation/stretch rather than abs toning.  For a more intense yoga workout for abs, I recommend Rodney Yee's Abs Yoga for Beginners.",4,"Two short, relaxing workouts providing gentle abs stretch.",1041292800,"12 31, 2002",2002,724,"['tape', 'two', 'short', 'workouts', 'box', '20', 'minutes', 'actual', 'timing', 'more', '18', 'minutes', 'workout', 'first', 'led', 'Al', 'Bingham', 'assistant', 'Jen', 'second', 'Jennifer', 'assistant', 'Jeanne', 'programs', 'provide', 'gentle', 'stretching', 'abs', 'area', 'lot', 'instruction', 'good', 'beginners', 'also', 'intensity', 'workout', 'few', 'moves', 'are', 'held', 'extended', 'period', 'time', 'thus', 'cause', 'muscles', 'work', 'little', 'harder', 'overall', 'would', 'classify', 'video', 'more', 'abs', 'relaxation/stretch', 'rather', 'abs', 'toning', 'more', 'intense', 'yoga', 'workout', 'abs', 'recommend', 'Rodney', 'Yee', 'Abs', 'Yoga', 'Beginners']",Yoga Zone - Yoga for Abs VHS
555729,A5FKM5A7UREY6,B00004WL4H,CarrieB,"[8, 20]","Although I only did this tape once, I couldn't help but feel that Yoga Zone was trying to cash in on a trend with this tape. That's one of the reasons why I like yoga. It's always been an &quot;alternative&quot; kind of fitness regimen, and with this tape, it seemed as if it was churned out, to keep up with the &quot;Yoga Fever&quot; that's been happening lately.Still in all, I like the Yoga Zone instructors, and would buy other tapes by them.",3,$ticky Fingers,977875200,"12 27, 2000",2000,447,"['only', 'did', 'tape', 'once', 'could', ""n't"", 'help', 'feel', 'Yoga', 'Zone', 'was', 'trying', 'cash', 'trend', 'tape', 'one', 'reasons', 'why', 'like', 'yoga', 'always', 'been', 'quot', 'alternative', 'quot', 'kind', 'fitness', 'regimen', 'tape', 'seemed', 'was', 'churned', 'out', 'keep', 'up', 'quot', 'Yoga', 'Fever', 'quot', 'been', 'happening', 'lately.Still', 'like', 'Yoga', 'Zone', 'instructors', 'would', 'buy', 'other', 'tapes']",Yoga Zone - Yoga for Abs VHS
555730,A17TDSX354MP7Y,B00004WL4H,CPTScott,"[2, 2]","The two programs on this DVD/VHS are short but complete whole body routines. They focus on the Abdominal area and how it relates to various postures, so you have a real ""awareness"" of how your mid-section is engaged in postures not typically thought of as related to the Abdominal region. But more than that, they are well rounded yoga sessions that anyone at any level or age can truly benefit from.I have been doing yoga daily for over 8 years and while I tend to like a more vigorous vinyasa style practice, there are many times that I need to back off a bit but still want an effective routine. This, along with any of the programs in the Yoga Zone Basics set, is a wonderful alternative.For someone newer to yoga, this program can be an excellent starting point. While you are not doing many poses that are ""Ab Specific"" (there are no crunches, situps, leg raises) you will definitely feel your Abs in a way that is real life practical. What I mean is, in your daily life you can use this awareness to help you support your torso whether you are walking, sitting or just standing.I bought the Yoga Zone Basics set for my 60 something year old mother and she really loves this Abs program in particular. It is thorough enough without being overwhelming for her and it's very easy to fit in each day at only 20 minutes per routine.If you are looking for a more intense Ab program, I'd highly recommend Baron Baptistes ""Core Power"" program which is Vinyasa/flow based, works the body as a whole in addition to very specific abdominal exercises and is under 30 minutes long.Also Bryan Kest has a ""6 minute Abs"" tape with two short Ab routines. I like to use one of the routines from this program usually after doing another short Yoga program such as ""AM yoga for beginners"" by Rodney Yee, ""Stress Relief Yoga For Beginners"" by Suzanne Deason, ""Power Yoga Stamina For Beginners"" by Rodney Yee or any of the Yoga Zone Basics routines.The routines on the Kest Program are closer to 15 minutes each but start with Sun Salutations (only a couple though which for me isn't quite enough warmup, hence my need for doing something before it) so that perhaps the actual Ab focus is around 6 minutes, but they are a grueling 6 minutes :))Namaste",5,A Gentle Yet Synergistic Approach To Abs,1115510400,"05 8, 2005",2005,2236,"['two', 'programs', 'DVD/VHS', 'are', 'short', 'complete', 'whole', 'body', 'routines', 'focus', 'Abdominal', 'area', 'how', 'various', 'postures', 'have', 'real', 'awareness', 'how', 'mid-section', 'engaged', 'postures', 'not', 'typically', 'thought', 'as', 'related', 'Abdominal', 'region', 'more', 'are', 'well', 'rounded', 'yoga', 'sessions', 'anyone', 'level', 'age', 'can', 'truly', 'benefit', 'from.I', 'have', 'been', 'doing', 'yoga', 'daily', '8', 'years', 'tend', 'like', 'more', 'vigorous', 'vinyasa', 'style', 'practice', 'are', 'many', 'times', 'need', 'back', 'off', 'bit', 'still', 'want', 'effective', 'routine', 'programs', 'Yoga', 'Zone', 'Basics', 'set', 'wonderful', 'alternative.For', 'someone', 'newer', 'yoga', 'program', 'can', 'be', 'excellent', 'starting', 'point', 'are', 'not', 'doing', 'many', 'poses', 'are', 'Ab', 'Specific', 'are', 'crunches', 'situps', 'leg', 'raises', 'will', 'definitely', 'feel', 'Abs', 'way', 'real', 'life', 'practical', 'What', 'mean', 'daily', 'life', 'can', 'use', 'awareness', 'help', 'support', 'torso', 'are', 'walking', 'sitting', 'just', 'standing.I', 'bought', 'Yoga', 'Zone', 'Basics', 'set', '60', 'something', 'year', 'old', 'mother', 'really', 'Abs', 'program', 'particular', 'thorough', 'enough', 'being', 'overwhelming', 'very', 'easy', 'fit', 'day', 'only', '20', 'minutes', 'routine.If', 'are', 'looking', 'more', 'intense', 'Ab', 'program', ""'d"", 'highly', 'recommend', 'Baron', 'Baptistes', 'Core', 'Power', 'program', 'Vinyasa/flow', 'based', 'body', 'whole', 'addition', 'very', 'specific', 'abdominal', 'exercises', '30', 'minutes', 'long.Also', 'Bryan', 'Kest', '6', 'minute', 'Abs', 'tape', 'two', 'short', 'Ab', 'routines', 'like', 'use', 'one', 'routines', 'program', 'usually', 'doing', 'short', 'Yoga', 'program', 'such', 'AM', 'yoga', 'beginners', 'Rodney', 'Yee', 'Stress', 'Relief', 'Yoga', 'Beginners', 'Suzanne', 'Deason', 'Power', 'Yoga', 'Stamina', 'Beginners', 'Rodney', 'Yee', 'Yoga', 'Zone', 'Basics', 'routines.The', 'routines', 'Kest', 'Program', 'are', 'closer', '15', 'minutes', 'start', 'Sun', 'Salutations', 'only', 'couple', ""n't"", 'quite', 'enough', 'warmup', 'hence', 'need', 'doing', 'something', 'perhaps', 'actual', 'Ab', 'focus', '6', 'minutes', 'are', 'grueling', '6', 'minutes', 'Namaste']",Yoga Zone - Yoga for Abs VHS
555731,A1LBVG3VS9CI4,B00004WL4H,Danton M.,"[0, 0]","Compared to power yoga routines I'm used to, these are shorter and easier workouts, but not necessarily worse. More time is spent on the ground, though I didn't really feel the ab emphasis that I expected. In fact, I found both programs more relaxing than strenuous. I prefer the second program, finding it somewhat more challenging. In the first session, Al talks more than Jennifer does in the second, which distracts from the postures for me. Maybe it's just me, but tabletop pose was hard on my shoulders.",4,I prefer the second program,1183852800,"07 8, 2007",2007,509,"['Compared', 'power', 'yoga', 'routines', ""'m"", 'used', 'are', 'shorter', 'easier', 'workouts', 'not', 'necessarily', 'worse', 'More', 'time', 'spent', 'ground', 'did', ""n't"", 'really', 'feel', 'ab', 'emphasis', 'expected', 'fact', 'found', 'programs', 'more', 'relaxing', 'strenuous', 'prefer', 'second', 'program', 'finding', 'somewhat', 'more', 'challenging', 'first', 'session', 'Al', 'more', 'Jennifer', 'second', 'postures', 'Maybe', 'just', 'tabletop', 'pose', 'was', 'hard', 'shoulders']",Yoga Zone - Yoga for Abs VHS
555732,A27N1ETXFT9BHI,B00004WL4H,Donna M. Madden,"[0, 0]","I am not in shape, but this did great for me for relaxation and getting into shape!  Love it!  Great purchase!  :)",5,Great!,1376784000,"08 18, 2013",2013,114,"['am', 'not', 'shape', 'did', 'great', 'relaxation', 'getting', 'shape', 'Love', 'Great', 'purchase']",Yoga Zone - Yoga for Abs VHS
555733,A1Y3KAGIREP3AD,B00004WL4H,E. A Larimer,"[0, 4]",Not much of a challenge but a good alternative in your workout menu.,3,Not much of a challenge,1054080000,"05 28, 2003",2003,68,"['Not', 'much', 'challenge', 'good', 'alternative', 'workout', 'menu']",Yoga Zone - Yoga for Abs VHS
555734,A3USS4O0RQZ37K,B00004WL4H,"J. A Carty ""Jessie Carty""","[5, 8]",There are two workouts on this video and I find the one lead by Al Bingham very difficult requiring a lot of arm strength. The other led by Jennifer is still very challenging but uses more variety.  I like to use this DVD at least once a week and it feels great!,4,Tough but effective,999907200,"09 8, 2001",2001,262,"['are', 'two', 'workouts', 'video', 'find', 'one', 'lead', 'Al', 'Bingham', 'very', 'difficult', 'requiring', 'lot', 'arm', 'strength', 'other', 'led', 'Jennifer', 'still', 'very', 'challenging', 'more', 'variety', 'like', 'use', 'DVD', 'least', 'once', 'week', 'great']",Yoga Zone - Yoga for Abs VHS
