,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
680239,AGS0VLZBEOR6K,B00005RRJZ,A. Full,"[0, 0]",Really an all time classic love story. So glad I finally found it being sold on Amazon.Its a love story between Annette Benning and Warren Beaty. Its the movie that Sleepless in Seattle refers to where to people are supposed to meet on top of the Eifel Tower.,5,One of my favorite movies.,1356652800,"12 28, 2012",2012,259,"['Really', 'time', 'classic', 'love', 'story', 'glad', 'finally', 'found', 'being', 'sold', 'Amazon.Its', 'love', 'story', 'Annette', 'Benning', 'Warren', 'Beaty', 'movie', 'Sleepless', 'Seattle', 'refers', 'where', 'people', 'are', 'supposed', 'meet', 'top', 'Eifel', 'Tower']",N/A
680240,A15E5DRWOTC52J,B00005RRJZ,Avid Reader,"[0, 0]","I liked the production, but Warren Beatty seemed old and tired in this version. Annette Benning was worth watching, though.",3,An ok remake of a classic,1369440000,"05 25, 2013",2013,123,"['liked', 'production', 'Warren', 'Beatty', 'seemed', 'old', 'tired', 'version', 'Annette', 'Benning', 'was', 'worth', 'watching', 'though']",N/A
680241,A2ENBQO0GOE3VI,B00005RRJZ,Dennis F.,"[1, 1]",This was a Christmas gift that she hinted at for awhile. I got her the original with Cary Grant awhile ago. So she wanted this one also. I can't see why it is still so expensive after a dozen years. But if it makes her happy that all that counts. I just hope she doesn't want me to watch it with her ten dozen times.,5,My wife loves it!!,1388534400,"01 1, 2014",2014,316,"['was', 'Christmas', 'gift', 'hinted', 'awhile', 'got', 'original', 'Cary', 'Grant', 'awhile', 'ago', 'wanted', 'one', 'also', 'ca', ""n't"", 'see', 'why', 'still', 'so', 'expensive', 'dozen', 'years', 'happy', 'just', 'hope', ""n't"", 'want', 'watch', 'ten', 'dozen', 'times']",N/A
680242,A22L1X9EW5SVQ4,B00005RRJZ,Eileen,"[1, 1]",Had to watch the remake of An Affair to Remember and make a comparison.  It is such a good movie. I enjoyed it very much.,5,timeless,1387238400,"12 17, 2013",2013,121,"['Had', 'watch', 'remake', 'Affair', 'Remember', 'make', 'comparison', 'such', 'good', 'movie', 'enjoyed', 'very', 'much']",N/A
680243,A3TNQXNQJXDG0K,B00005RRJZ,grammacarol,"[1, 1]",Acting was perfect.  Especially Katherine Hepburn.  Always one of my favorite love stories. A classic remake of another classic love story.,5,A very nice love story.,1364947200,"04 3, 2013",2013,139,"['Acting', 'was', 'perfect', 'Especially', 'Katherine', 'Hepburn', 'Always', 'one', 'favorite', 'love', 'stories', 'classic', 'remake', 'classic', 'love', 'story']",N/A
680244,A3JTA7SAV9NSDE,B00005RRJZ,Hanna DeBruhl,"[0, 0]",beautiful story! Annette Benning and Warren Beatty are wonderful! The characters are perfect and a movie that you can watch again and again,5,WONDERFUL,1392940800,"02 21, 2014",2014,139,"['beautiful', 'story', 'Annette', 'Benning', 'Warren', 'Beatty', 'are', 'wonderful', 'characters', 'are', 'perfect', 'movie', 'can', 'watch', 'again', 'again']",N/A
680245,A1QAZTE8GMGQQI,B00005RRJZ,Hope54,"[0, 0]","I thought this was terrible, really bad compared to the richness of the original.  Do yourself a favor and watch the original; first.",1,Not if you saw the original,1391817600,"02 8, 2014",2014,133,"['thought', 'was', 'terrible', 'really', 'bad', 'compared', 'richness', 'original', 'Do', 'favor', 'watch', 'original', 'first']",N/A
680246,A2Y9R4IWK1ANBN,B00005RRJZ,Jamie,"[0, 0]",I must say I watched An Affair to Remember and this one and for me I love the character's in Love Affair for me Warren Beatty and Annette Bening are so captivating I was so caught up in them the story was just so beautiful!,5,Love it!,1389139200,"01 8, 2014",2014,223,"['must', 'say', 'watched', 'Affair', 'Remember', 'one', 'love', 'character', 'Love', 'Affair', 'Warren', 'Beatty', 'Annette', 'Bening', 'are', 'so', 'captivating', 'was', 'so', 'caught', 'up', 'story', 'was', 'just', 'so', 'beautiful']",N/A
680247,A36FYX8CUVHD7A,B00005RRJZ,"J. arroyo ""GOLF NUT""","[1, 1]",Lovely remake of the Cary Grant movie.  The scenery in Tahiti is so beautiful.  Liked the chemistry between Warren Beatty and Annette Benning.  You can tell that they are comfortable with each other.  Being married probably helps.,5,love affair,1376179200,"08 11, 2013",2013,230,"['Lovely', 'remake', 'Cary', 'Grant', 'movie', 'scenery', 'Tahiti', 'so', 'beautiful', 'Liked', 'chemistry', 'Warren', 'Beatty', 'Annette', 'Benning', 'can', 'tell', 'are', 'comfortable', 'other', 'Being', 'married', 'probably']",N/A
680248,AD8QSISVA0KY5,B00005RRJZ,"J. Hilles ""city_girl""","[3, 11]","Gee, if Mike and Terry could learn this, why couldn't Warren and Annette?It doesn't matter how much money was thrown into this movie, it just doesn't work.Look, before you get all defensive, I love a good chick flick and 'An Affair to Remember' is the all-time champion in my book. Grant and Kerr had the panache to carry it off. Too, this was a product of its time - two people wake up long enough to realize they love each other and they've been far too dependent on others. The characters of suave international playboy and chanteuse with a questionable past and a heart of gold don't play now.Huge sections of dialogue were brought over from 'An Affair' to this film and they don't play either.There are some unintentionally funny moments - watch Annette Benning's hand make spidery shadows on her face as she's gesturing during one ship-board conversation...",1,Money isn't everything,1018224000,"04 8, 2002",2002,863,"['Gee', 'Mike', 'Terry', 'could', 'learn', 'why', 'could', ""n't"", 'Warren', 'Annette', ""n't"", 'matter', 'how', 'much', 'money', 'was', 'thrown', 'movie', 'just', ""n't"", 'work.Look', 'get', 'defensive', 'love', 'good', 'chick', 'flick', 'Affair', 'Remember', 'all-time', 'champion', 'book', 'Grant', 'Kerr', 'had', 'panache', 'carry', 'off', 'Too', 'was', 'product', 'time', 'two', 'people', 'wake', 'up', 'long', 'enough', 'realize', 'love', 'other', ""'ve"", 'been', 'far', 'too', 'dependent', 'others', 'characters', 'suave', 'international', 'playboy', 'chanteuse', 'questionable', 'past', 'heart', 'gold', 'do', ""n't"", 'play', 'now.Huge', 'sections', 'dialogue', 'were', 'brought', 'over', ""'An"", 'Affair', 'film', 'do', ""n't"", 'play', 'are', 'unintentionally', 'funny', 'moments', 'watch', 'Annette', 'Benning', 'hand', 'make', 'spidery', 'shadows', 'face', 'gesturing', 'one', 'ship-board', 'conversation']",N/A
680249,A1Y86NIRLK1C1I,B00005RRJZ,"June B. Perry ""June B. Perry""","[0, 1]","Received the movie ""Love Affair"" in a very timely manner and have enjoyed the movie very much and also the music by Ennio Morricone.",5,Love Affair,1261785600,"12 26, 2009",2009,132,"['Received', 'movie', 'Love', 'Affair', 'very', 'timely', 'manner', 'have', 'enjoyed', 'movie', 'very', 'much', 'also', 'music', 'Ennio', 'Morricone']",N/A
680250,A30TK6U7DNS82R,B00005RRJZ,Kevin Killian,"[3, 10]","I remember the legend of Warren Beatty trying to sweet talk Katharine Hepburn into appearing in this remake of AN AFFAIR TO REMEMBER, which is in every way a better picture.  Hepburn made some outrageous demands and Beatty (as producer) just smiled and gave in everywhere, for he knew that he would need one last gasp of the old Hollywood to give this remake what luster it had, the way that RAGTIME floated by on the coattails of Jimmy Cagney's great return to the screen.Earlier in his career Beatty had successfully transplanted HERE COMES Mr. JORDAN and made it into HEAVEN CAN WAIT, displaying a casualness about the title that made some of us wince (for HEAVEN CAN WAIT was a different old movie, all its own, and totally different than the reincarnation plot line Beatty and Buck Henry ""borrowed"" from the old Robert Montgomery classic.  But turning AN AFFAIR TO REMEMBER back to LOVE AFFAIR (its original title) Beatty came a cropper.  Parts of the movie are cute, and Bening is a wonderful actress, and almost a star, but it needed someone (I think) who is 100 per cent a star and she's only about 95 per cent.This was the first time that his fans noticed the heavy gauze veils through which our aging Adonis Warren was now forced to photograph himself, otherwise he'd look rotten as old scungilli.  In some shots the gauze droops a little and it looks like another actor entirely, it's disconcerting.  Director Glenn Gordon Caron had previously worked some chemistry magic between feuding co-stars Cybill Shepherd and Bruce Willis, actually making them look as though they could tolerate each other, on their TV series MOONLIGHTING, but the magic isn't there for LOVE AFFAIR.  Is it true what they say, that box office dwindles when you put a married couple in as the leads of your film?  Seems like it here.  What a disappointment.",4,A pleasant enough trifle,1108598400,"02 17, 2005",2005,1842,"['remember', 'legend', 'Warren', 'Beatty', 'trying', 'sweet', 'talk', 'Katharine', 'Hepburn', 'appearing', 'remake', 'AN', 'AFFAIR', 'TO', 'REMEMBER', 'way', 'better', 'picture', 'Hepburn', 'made', 'outrageous', 'demands', 'Beatty', 'producer', 'just', 'smiled', 'gave', 'everywhere', 'knew', 'would', 'need', 'one', 'last', 'gasp', 'old', 'Hollywood', 'give', 'remake', 'what', 'luster', 'had', 'way', 'RAGTIME', 'floated', 'coattails', 'Jimmy', 'Cagney', 'great', 'return', 'screen.Earlier', 'career', 'Beatty', 'had', 'successfully', 'transplanted', 'HERE', 'COMES', 'Mr.', 'JORDAN', 'made', 'HEAVEN', 'CAN', 'WAIT', 'displaying', 'casualness', 'title', 'made', 'wince', 'HEAVEN', 'CAN', 'WAIT', 'was', 'different', 'old', 'movie', 'own', 'totally', 'different', 'reincarnation', 'plot', 'line', 'Beatty', 'Buck', 'Henry', 'borrowed', 'old', 'Robert', 'Montgomery', 'classic', 'turning', 'AN', 'AFFAIR', 'TO', 'REMEMBER', 'back', 'LOVE', 'AFFAIR', 'original', 'title', 'Beatty', 'came', 'cropper', 'Parts', 'movie', 'are', 'cute', 'Bening', 'wonderful', 'actress', 'almost', 'star', 'needed', 'someone', 'think', 'who', '100', 'cent', 'star', 'only', 'about', '95', 'cent.This', 'was', 'first', 'time', 'fans', 'noticed', 'heavy', 'gauze', 'veils', 'aging', 'Adonis', 'Warren', 'was', 'now', 'forced', 'photograph', 'otherwise', ""'d"", 'look', 'rotten', 'old', 'scungilli', 'shots', 'gauze', 'little', 'actor', 'entirely', 'disconcerting', 'Director', 'Glenn', 'Gordon', 'Caron', 'had', 'previously', 'worked', 'chemistry', 'magic', 'feuding', 'co-stars', 'Cybill', 'Shepherd', 'Bruce', 'Willis', 'actually', 'making', 'look', 'could', 'tolerate', 'other', 'TV', 'series', 'MOONLIGHTING', 'magic', ""n't"", 'LOVE', 'AFFAIR', 'true', 'what', 'say', 'box', 'office', 'dwindles', 'when', 'put', 'married', 'couple', 'leads', 'film', 'here', 'What', 'disappointment']",N/A
680251,A1A7YFVQXXN94,B00005RRJZ,K. Nichols,"[1, 1]",My husband & I have loved this movie for years and we finally bought the DVD.  I love Annette Benning and LOVE seeing one of Katharine Hepburn's last roles.  She reminds my husband of his late grandmother (Nana) so he loves watching this movie as much as I do!,5,A good remake of a classic!,1361836800,"02 26, 2013",2013,260,"['husband', 'have', 'loved', 'movie', 'years', 'finally', 'bought', 'DVD', 'love', 'Annette', 'Benning', 'LOVE', 'seeing', 'one', 'Katharine', 'Hepburn', 'last', 'roles', 'husband', 'late', 'grandmother', 'Nana', 'so', 'watching', 'movie', 'as', 'much', 'do']",N/A
