,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1336190,A1PS7PC97HEEF8,B003BWN542,Angel Carlos,"[1, 1]","The movies included in this collection are masterpieces from Hollywood's Golden Era.I used to collect this type of films in their 16 mm editions many years ago and would pay $150 to $200 each when I could find them. Now, many of them are included in a very good definition in this magnificent collection at an unbelievably low price.I am now using the space of my old 16mm film collection for a more useful purpose.",5,It is amazing that this collection of masterpieces is available at such low price,1376784000,"08 18, 2013",2013,415,"['movies', 'included', 'collection', 'are', 'masterpieces', 'Hollywood', 'Golden', 'Era.I', 'used', 'collect', 'type', 'films', '16', 'mm', 'editions', 'many', 'years', 'ago', 'would', 'pay', '150', '200', 'when', 'could', 'find', 'Now', 'many', 'are', 'included', 'very', 'good', 'definition', 'magnificent', 'collection', 'unbelievably', 'low', 'price.I', 'am', 'now', 'using', 'space', 'old', '16mm', 'film', 'collection', 'more', 'useful', 'purpose']",N/A
1336191,A1GGOC9PVDXW7Z,B003BWN542,Annie Van Auken,"[58, 59]","MILL CREEK's 20 MOVIE MUSICALS combines most of the films contained in two no longer available boxes, theirJAZZ 10 MOVIE PACKandBROADWAY BOUND 10 MOVIE PACK.Several here are near-studio quality (""Dorseys,"" ""Till the Clouds"" and ""Duke"" just to name three), others are typical transferred from well-used 16mm broadcast film condition. None are unwatchable. For the price it's a good value.Parenthetical numbers preceding titles are 1 to 10 imdb viewer poll ratings.(4.8) All-American Co-Ed (1941) - Frances Langford/Noah Beery Jr./Harry Langdon/Alan Hale Jr.(6.5) Black Tights (France-1960) - Cyd Charisse/Maurice Chevalier/Moira Shearer(6.1) Career Girl (1944) - Frances Langford/Edward Norris/Iris Adrian(6.0) Doll Face (1945) - Vivian Blaine /Dennis O'Keefe/Perry Como/Carmen Miranda/Reed Hadley/Donald MacBride(5.1) The Duke is Tops (1938) - Lena Horne/Ralph Cooper/Laurence Criney/Basin Street Boys(5.5) The Fabulous Dorseys (1947) - Tommy Dorsey/Jimmy Dorsey/Janet Blair/Paul Whiteman/Bob Eberly(5.6) Hi-De-Ho (1947) - Cab Calloway/Ida James/Jeni Le Gon(6.1) Killer Diller (1948) - Dusty Fletcher/Butterfly McQueen/Moms Mabley/King Cole Trio(5.1) Let's Go Collegiate (1941) Frankie Darro/Marcia Mae Jones/Mantan Moreland/Gale Storm/Tristram Coffin(5.8) Minstrel Man (1944) - Gladys George/Benny Fields/Alan Dinehart/Roscoe Karnes/Bill Frawley(5.9) Palooka (1934) - Jimmy Durante/Lupe Velez/Stuart Erwin/Robert Armstrong/Thelma Todd/William Cagney(4.4) Paradise in Harlem (1939) - Mamie Smith/Frank L. Wilson/Norman Astwood/Edna Mae Harris/Lucky Millinder(5.4) Private Buckaroo (1942) - Andrews Sisters/Dick Foran/Joe E. Lewis/Shemp Howard/Mary Wickes/Donald O'Connor/Huntz Hall/Harry James(6.7) Royal Wedding (1951) - Fred Astaire/Jane Powell/Peter Lawford/Sarah Churchill/Keenan Wynn(6.7) Reet, Petite And Gone (1947) - Louis Jordan/June Richmond/Milton Wood(5.8) Second Chorus (1940) - Fred Astaire/Paulette Goddard/Artie Shaw/Burgess Meredith/Joan BarclayStage Door Canteen,(6.4) Till the Clouds Roll By (1946) - Robert Walker/Van Heflin/June Allyson/Judy Garland/Frank Sinatra/Lena Horne/Dinah Shore/Kathryn Grayson/Van Johnson/Cyd Charisse/Tony Martin(6.6) Trocadero (1944) - Ralph Morgan/Rosemary Lane/Johnny Downs/Dick Purcell/Sheldon Leonard/Dewey Robinson(6.6) Up In The Air (1940) - Frankie Darro/Marjorie Reynolds/Mantan Moreland/Gordon Jones/Tristram Coffin/Dennis Moore",3,"Two Fred Astaire musicals, plus much more!",1284940800,"09 20, 2010",2010,2386,"['MILL', 'CREEK', '20', 'MOVIE', 'MUSICALS', 'most', 'films', 'contained', 'two', 'no', 'longer', 'available', 'boxes', '10', 'MOVIE', 'PACKandBROADWAY', 'BOUND', '10', 'MOVIE', 'PACK.Several', 'here', 'are', 'near-studio', 'quality', 'Dorseys', 'Till', 'Clouds', 'Duke', 'just', 'name', 'three', 'others', 'are', 'typical', 'transferred', 'well-used', '16mm', 'broadcast', 'film', 'condition', 'None', 'are', 'unwatchable', 'price', 'good', 'value.Parenthetical', 'numbers', 'preceding', 'titles', 'are', '1', '10', 'imdb', 'viewer', 'poll', 'ratings', '4.8', 'All-American', 'Co-Ed', '1941', 'Frances', 'Langford/Noah', 'Beery', 'Jr./Harry', 'Langdon/Alan', 'Hale', 'Jr.', '6.5', 'Black', 'Tights', 'France-1960', 'Cyd', 'Charisse/Maurice', 'Chevalier/Moira', 'Shearer', '6.1', 'Career', 'Girl', '1944', 'Frances', 'Langford/Edward', 'Norris/Iris', 'Adrian', '6.0', 'Doll', 'Face', '1945', 'Vivian', 'Blaine', '/Dennis', ""O'Keefe/Perry"", 'Como/Carmen', 'Miranda/Reed', 'Hadley/Donald', 'MacBride', '5.1', 'Duke', 'Tops', '1938', 'Lena', 'Horne/Ralph', 'Cooper/Laurence', 'Criney/Basin', 'Street', 'Boys', '5.5', 'Fabulous', 'Dorseys', '1947', 'Tommy', 'Dorsey/Jimmy', 'Dorsey/Janet', 'Blair/Paul', 'Whiteman/Bob', 'Eberly', '5.6', 'Hi-De-Ho', '1947', 'Cab', 'Calloway/Ida', 'James/Jeni', 'Le', 'Gon', '6.1', 'Killer', 'Diller', '1948', 'Dusty', 'Fletcher/Butterfly', 'McQueen/Moms', 'Mabley/King', 'Cole', 'Trio', '5.1', 'Let', 'Go', 'Collegiate', '1941', 'Frankie', 'Darro/Marcia', 'Mae', 'Jones/Mantan', 'Moreland/Gale', 'Storm/Tristram', 'Coffin', '5.8', 'Minstrel', 'Man', '1944', 'Gladys', 'George/Benny', 'Fields/Alan', 'Dinehart/Roscoe', 'Karnes/Bill', 'Frawley', '5.9', 'Palooka', '1934', 'Jimmy', 'Durante/Lupe', 'Velez/Stuart', 'Erwin/Robert', 'Armstrong/Thelma', 'Todd/William', 'Cagney', '4.4', 'Paradise', 'Harlem', '1939', 'Mamie', 'Smith/Frank', 'L.', 'Wilson/Norman', 'Astwood/Edna', 'Mae', 'Harris/Lucky', 'Millinder', '5.4', 'Private', 'Buckaroo', '1942', 'Sisters/Dick', 'Foran/Joe', 'E.', 'Lewis/Shemp', 'Howard/Mary', 'Wickes/Donald', ""O'Connor/Huntz"", 'Hall/Harry', 'James', '6.7', 'Royal', 'Wedding', '1951', 'Fred', 'Astaire/Jane', 'Powell/Peter', 'Lawford/Sarah', 'Churchill/Keenan', 'Wynn', '6.7', 'Reet', 'Petite', 'Gone', '1947', 'Louis', 'Jordan/June', 'Richmond/Milton', 'Wood', '5.8', 'Second', 'Chorus', '1940', 'Fred', 'Astaire/Paulette', 'Goddard/Artie', 'Shaw/Burgess', 'Meredith/Joan', 'BarclayStage', 'Door', 'Canteen', '6.4', 'Till', 'Clouds', 'Roll', '1946', 'Robert', 'Walker/Van', 'Heflin/June', 'Allyson/Judy', 'Garland/Frank', 'Sinatra/Lena', 'Horne/Dinah', 'Shore/Kathryn', 'Grayson/Van', 'Johnson/Cyd', 'Charisse/Tony', 'Martin', '6.6', 'Trocadero', '1944', 'Ralph', 'Morgan/Rosemary', 'Lane/Johnny', 'Downs/Dick', 'Purcell/Sheldon', 'Leonard/Dewey', 'Robinson', '6.6', 'Up', 'Air', '1940', 'Frankie', 'Darro/Marjorie', 'Reynolds/Mantan', 'Moreland/Gordon', 'Jones/Tristram', 'Coffin/Dennis', 'Moore']",N/A
1336192,A1F4OXP9ROMHOH,B003BWN542,Balcony Bunny,"[133, 134]","Why the marketing geniuses at Millcreek Entertainment chose to put Fred Astaire on the cover, and call this 4-Disc, 20 title set ""Classic Movie Musicals"" is beyond me. Had they understood the cult staus enjoyed by WWII-era B-pictures, this set of public domain gems would not have hit the bargain bins upon its 2010 release.""Classic Movie Musicals"" actually contains a very tasty cross-section of late 1930s-'40s Swing and Race (black) genre films from the archives of the Library of Congress.If you love big bands, jitterbugs, and the more obscure genre of all-black ""race"" films, you won't want to miss this excellent collection. You can actually track 1940s black swing as it evolved into Rock & Roll. And for the insanely low price of under $5.00 for 26 hours of classic musical B-pictures - well, you'd be L-7 to pass this collection by.TITLES: All-American Co-Ed, Black Tights, Career Girl, Doll Face, The Duke Is Tops, The Fabulous Dorseys, Hi-De-Ho, Hi Diddle Diddle, Killer Diller, Let's Go Collegiate, Minstrel Man, Paradise In Harlem, Private Buckaroo, Reet Petite And Gone, Royal Wedding, Second Chorus, Stage Door Canteen, Till The Clouds Roll By, Trocadero, Up In The Air.FEATURED: Tommy & Jimmy Dorsey, Cab Calloway, Harry James, Louis Jordan, Benny Goodman, Nat Cole Trio, Lena Horne, Andrews Sisters, Cats & The Fiddle, Count Basie, Edgar Bergan & Charlie McCarthy, Jackie ""Moms"" Mabley, Sheldon Leonard, Butterfly McQueen, Shemp Howard, Kathryn Hepburn, Mary Wickes... (and yes, Frank Sinatra, Judy Garland, and Fred Astair are all in there, too.",5,FORGET THE TITLE - THIS DVD IS A 10+,1283644800,"09 5, 2010",2010,1564,"['Why', 'marketing', 'geniuses', 'Millcreek', 'Entertainment', 'chose', 'put', 'Fred', 'Astaire', 'cover', 'call', '4-Disc', '20', 'title', 'set', 'Classic', 'Movie', 'Musicals', 'Had', 'understood', 'cult', 'staus', 'enjoyed', 'WWII-era', 'B-pictures', 'set', 'public', 'domain', 'gems', 'would', 'not', 'have', 'hit', 'bargain', '2010', 'release', 'Classic', 'Movie', 'Musicals', 'actually', 'very', 'tasty', 'cross-section', 'late', ""1930s-'40s"", 'Swing', 'Race', 'black', 'genre', 'films', 'archives', 'Library', 'Congress.If', 'love', 'big', 'bands', 'jitterbugs', 'more', 'obscure', 'genre', 'all-black', 'race', 'films', 'wo', ""n't"", 'want', 'miss', 'excellent', 'collection', 'can', 'actually', 'track', '1940s', 'black', 'swing', 'evolved', 'Rock', 'Roll', 'insanely', 'low', 'price', '5.00', '26', 'hours', 'classic', 'musical', 'B-pictures', 'well', ""'d"", 'be', 'L-7', 'pass', 'collection', 'by.TITLES', 'All-American', 'Co-Ed', 'Black', 'Tights', 'Career', 'Girl', 'Doll', 'Face', 'Duke', 'Is', 'Tops', 'Fabulous', 'Dorseys', 'Hi-De-Ho', 'Hi', 'Diddle', 'Diddle', 'Killer', 'Diller', 'Let', 'Go', 'Collegiate', 'Minstrel', 'Man', 'Paradise', 'Harlem', 'Private', 'Buckaroo', 'Reet', 'Petite', 'Gone', 'Royal', 'Wedding', 'Second', 'Chorus', 'Stage', 'Door', 'Canteen', 'Till', 'Clouds', 'Roll', 'Trocadero', 'Up', 'Air.FEATURED', 'Tommy', 'Jimmy', 'Dorsey', 'Cab', 'Calloway', 'Harry', 'James', 'Louis', 'Jordan', 'Benny', 'Goodman', 'Nat', 'Cole', 'Trio', 'Lena', 'Horne', 'Andrews', 'Sisters', 'Cats', 'Fiddle', 'Count', 'Basie', 'Edgar', 'Bergan', 'Charlie', 'McCarthy', 'Jackie', 'Moms', 'Mabley', 'Sheldon', 'Leonard', 'Butterfly', 'McQueen', 'Shemp', 'Howard', 'Kathryn', 'Hepburn', 'Mary', 'Wickes', 'yes', 'Frank', 'Sinatra', 'Judy', 'Garland', 'Fred', 'Astair', 'are', 'there', 'too']",N/A
1336193,A3TYFI275OQIYV,B003BWN542,Bird Lover,"[0, 0]","I grew up listening to musicals, big bands, and symphonies.  My father was a musician, composer, and band leader in his younger years (born in 1904)  Watching these bands, especially the older ones are fun and I get to see a piece of his life as a result.  There is quite a variety enclosed .",5,Old musicals are so good.,1384214400,"11 12, 2013",2013,292,"['grew', 'up', 'listening', 'musicals', 'big', 'bands', 'symphonies', 'father', 'was', 'musician', 'composer', 'band', 'leader', 'younger', 'years', 'born', '1904', 'Watching', 'bands', 'especially', 'older', 'ones', 'are', 'fun', 'get', 'see', 'piece', 'life', 'result', 'quite', 'variety', 'enclosed']",N/A
1336194,A282J95O04S5FV,B003BWN542,Chuck,"[0, 0]","While many of the included musical movies are watchable, the video is very poor.  Apparently these movies have never been digitally remastered.",3,Poor Quality Video,1366156800,"04 17, 2013",2013,143,"['many', 'included', 'musical', 'movies', 'are', 'watchable', 'video', 'very', 'poor', 'Apparently', 'movies', 'have', 'never', 'been', 'digitally', 'remastered']",N/A
1336195,A1WE8QTVRZP5WW,B003BWN542,Cynthia Johnson,"[0, 0]",Haven't watched yet so I don;t know the quality but I am hoping for the best as I love all these old musicals.,5,Classic Movie Musicals Legends of Stage and screen,1398643200,"04 28, 2014",2014,110,"['Have', ""n't"", 'watched', 'yet', 'so', 'don', 't', 'know', 'quality', 'am', 'hoping', 'best', 'love', 'old', 'musicals']",N/A
1336196,A1U5279S68L0XL,B003BWN542,Day Fan,"[0, 0]","What else can you say?  I haven't yet watched the contents of this set; but, I'm sure I won't be disappointed in any of them.",5,musical,1357171200,"01 3, 2013",2013,125,"['What', 'else', 'can', 'say', 'have', ""n't"", 'yet', 'watched', 'contents', 'set', ""'m"", 'sure', 'wo', ""n't"", 'be', 'disappointed']",N/A
1336197,A2N6UZTNJNVS3A,B003BWN542,"D. BAX ""Ditinagirl""","[0, 0]","Great content, and anyone who loves the song and dance era, especially the artistry  of Fred Astair,  will love this one..",5,classic movie musicals,1397520000,"04 15, 2014",2014,122,"['Great', 'content', 'anyone', 'who', 'song', 'dance', 'era', 'especially', 'artistry', 'Fred', 'Astair', 'will', 'love', 'one..']",N/A
1336198,A2IC8373T23VDT,B003BWN542,DEANNA,"[0, 0]",GOOD OLD MOVIES WITH WITH THE OLD SONG AND THE WONDERFUL DANCING OF FRED ASTAIRE.  HE WAS SO GRACEFUL AND I ENJOY WATCHING HIM.,5,DANCE AND SING!,1359504000,"01 30, 2013",2013,127,"['GOOD', 'OLD', 'MOVIES', 'WITH', 'WITH', 'THE', 'OLD', 'SONG', 'THE', 'WONDERFUL', 'DANCING', 'OF', 'FRED', 'ASTAIRE', 'HE', 'WAS', 'SO', 'GRACEFUL', 'ENJOY', 'WATCHING', 'HIM']",N/A
1336199,A2B7EFZZ3UN2FZ,B003BWN542,Gary Severson,"[0, 0]","Most of these movies are B movies.  Still, there are many good musical numbers, and you get to see most of the stars when they were quite young and/or starting out.  It is easy entertainment with no  threat of nude scenes, violence or the idiotic humor that pervades modern movies.",4,Classic Movie Musicals,1389657600,"01 14, 2014",2014,281,"['Most', 'movies', 'are', 'B', 'movies', 'Still', 'are', 'many', 'good', 'musical', 'numbers', 'get', 'see', 'most', 'stars', 'when', 'were', 'quite', 'young', 'and/or', 'starting', 'out', 'easy', 'entertainment', 'threat', 'nude', 'scenes', 'violence', 'idiotic', 'humor', 'modern', 'movies']",N/A
