,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1616513,A1U6VYFBESYTSA,B00ARX2VZW,alex,"[1, 2]","Very good actors and interesting movie. But looking at an historical point of view, how in the world Caroline's parents could have accepted their daughter to marry such an insane king!! The way he treated that innocent and beautiful girl is so revolting. Louis XV1 may have been clumsy but he was at least respectful.",3,Good movie,1370131200,"06 2, 2013",2013,317,"['Very', 'good', 'actors', 'interesting', 'movie', 'looking', 'historical', 'point', 'view', 'how', 'world', 'Caroline', 'parents', 'could', 'have', 'accepted', 'daughter', 'marry', 'insane', 'king', 'way', 'treated', 'innocent', 'beautiful', 'girl', 'so', 'revolting', 'Louis', 'XV1', 'may', 'have', 'been', 'clumsy', 'was', 'least', 'respectful']",N/A
1616514,A2NXF7JXGR9XV8,B00ARX2VZW,Amazon Customer,"[0, 0]","Was not familiar with this story or these actors prior to viewing this film. I thought the lead actors did a wonderful job in their portrayal of their characters and I was immediately caught up in the story.  If you don't like subtitles and don't watch movies with them, then you are missing out on some great cinema.",5,"Great story, well done!",1384819200,"11 19, 2013",2013,317,"['Was', 'not', 'familiar', 'story', 'actors', 'prior', 'viewing', 'film', 'thought', 'lead', 'actors', 'did', 'wonderful', 'job', 'portrayal', 'characters', 'was', 'immediately', 'caught', 'up', 'story', 'do', ""n't"", 'like', 'subtitles', 'do', ""n't"", 'watch', 'movies', 'then', 'are', 'missing', 'out', 'great', 'cinema']",N/A
1616515,A10H52874HQ6HH,B00ARX2VZW,Amazon Customer,"[0, 0]","While the acting in this movie is excellent along with the plot, scenery, period costumes, and sets, the actual true story is jaw dropping!",5,A Royal Affair,1366243200,"04 18, 2013",2013,139,"['acting', 'movie', 'excellent', 'plot', 'scenery', 'period', 'costumes', 'sets', 'actual', 'true', 'story', 'jaw', 'dropping']",N/A
1616516,A1RES2D9EFT8H2,B00ARX2VZW,Anita Calderoni,"[0, 0]",I enjoy history and be able to watch a movie that brings it to life is nicer than reading. What made this movie was the actors. Mads Mikklesen is awesome!,5,A Must See!,1380931200,"10 5, 2013",2013,154,"['enjoy', 'history', 'be', 'able', 'watch', 'movie', 'life', 'nicer', 'reading', 'What', 'made', 'movie', 'was', 'actors', 'Mads', 'Mikklesen', 'awesome']",N/A
1616517,A286XNXOREIVWW,B00ARX2VZW,ANJANI W.,"[0, 0]","A bit slow, as Danish films often seem to me. But stay with it. Most fascinating point is that it's based on real history. The period of Enlightenment. Reformation has reached other European countries but not the Danes where &#34;Serfs&#34; are owned by their masters. There is no free speech. Great lead actors. Fascinating. I got to the end and went back, immediately, to watch it again.",4,Excellent film...,1400025600,"05 14, 2014",2014,389,"['bit', 'slow', 'Danish', 'films', 'often', 'seem', 'Most', 'fascinating', 'point', 'based', 'real', 'history', 'period', 'Enlightenment', 'Reformation', 'reached', 'other', 'European', 'countries', 'not', 'Danes', 'where', '34', 'Serfs', '34', 'are', 'owned', 'masters', 'free', 'speech', 'Great', 'lead', 'actors', 'Fascinating', 'got', 'end', 'went', 'back', 'immediately', 'watch', 'again']",N/A
1616518,A1D0J6HLM2W847,B00ARX2VZW,Anne Compau,"[0, 0]","At first, I didn't think I would get into this movie, but it picks up very quickly and the actors played their parts so well I was completely drawn into the film. My heart was shattered by the time it was over and somehow I was affected by this movie for a couple of weeks lol. Just really fell in love with the two main actors. But alas.. tragedy wins again. Definitely one of the best period pieces I've ever seen. I definitely recommend.",4,Fell in love with this movie!,1393113600,"02 23, 2014",2014,440,"['first', 'did', ""n't"", 'think', 'would', 'get', 'movie', 'up', 'very', 'quickly', 'actors', 'played', 'parts', 'so', 'well', 'was', 'completely', 'drawn', 'film', 'heart', 'was', 'shattered', 'time', 'was', 'over', 'somehow', 'was', 'affected', 'movie', 'couple', 'weeks', 'lol', 'Just', 'really', 'fell', 'love', 'two', 'main', 'actors', 'alas..', 'tragedy', 'wins', 'again', 'Definitely', 'one', 'best', 'period', 'pieces', ""'ve"", 'ever', 'seen', 'definitely', 'recommend']",N/A
1616519,A3CJV4IG4XBCRW,B00ARX2VZW,"Antonomasia ""Anton""","[0, 0]","This historical drama about the attempted introduction of the Enlightenment into 18th century Denmark was beautifully made, scripted and acted.  The science vs religion debate continues to exist today so it also has direct contemporary relevance.  Perhaps the script was a little more modern than may have been authentic, but this is a small price to pay for such a great film.  Highly recommended.",5,Sumptuous and profound historical drama,1394236800,"03 8, 2014",2014,398,"['historical', 'drama', 'attempted', 'introduction', 'Enlightenment', '18th', 'century', 'Denmark', 'was', 'beautifully', 'made', 'scripted', 'acted', 'science', 'vs', 'religion', 'debate', 'exist', 'today', 'also', 'direct', 'contemporary', 'relevance', 'Perhaps', 'script', 'was', 'little', 'more', 'modern', 'may', 'have', 'been', 'authentic', 'small', 'price', 'pay', 'such', 'great', 'film', 'Highly', 'recommended']",N/A
1616520,A3HP6STYJE8I8N,B00ARX2VZW,Asaad Y Alnajjar,"[0, 1]","I did not seem to catch on to it, too vague and the story is confusing. Maybe others will like it.",1,It is ok,1395273600,"03 20, 2014",2014,98,"['did', 'not', 'seem', 'catch', 'too', 'vague', 'story', 'confusing', 'Maybe', 'others', 'will', 'like']",N/A
1616521,A1RLWH0548GOGY,B00ARX2VZW,"Author Donna Marie Johnson ""Donna Marie Johns...","[1, 2]","I was captivated by this story as if it was something someone made up, but this is actually a true story. Amazing. This movie was well done... realistic ... I love that they didn't choose to use british as the main language and then use subtitles, as most main stream historical romance movies tend to do. Having to listen in their beautiful native tongue and read the english subtitles fit in and flowed with this movie well.What I didn't like ... which is not the movie-makers' fault:It hurts my heart to see how religious leaders gave the Church a bad name. I know it happened (and still happens), but it still saddens me.This story aroused my curiosity, so I studied a little about Danish royalty and plan to have my children to study this topic as part of our world history studies for homeschool. (They are too young to see this movie, though).",4,Excellent Retelling of Northern European History,1399161600,"05 4, 2014",2014,850,"['was', 'captivated', 'story', 'was', 'something', 'someone', 'made', 'up', 'actually', 'true', 'story', 'Amazing', 'movie', 'was', 'well', 'done', 'realistic', 'love', 'did', ""n't"", 'choose', 'use', 'british', 'main', 'language', 'then', 'use', 'subtitles', 'most', 'main', 'stream', 'historical', 'romance', 'movies', 'tend', 'do', 'Having', 'listen', 'beautiful', 'native', 'tongue', 'read', 'english', 'subtitles', 'fit', 'flowed', 'movie', 'did', ""n't"", 'not', 'movie-makers', 'fault', 'heart', 'see', 'how', 'religious', 'leaders', 'gave', 'Church', 'bad', 'name', 'know', 'happened', 'still', 'still', 'me.This', 'story', 'aroused', 'curiosity', 'studied', 'little', 'Danish', 'royalty', 'plan', 'have', 'children', 'study', 'topic', 'part', 'world', 'history', 'studies', 'homeschool', 'are', 'too', 'young', 'see', 'movie', 'though']",N/A
1616522,A3P14IP8WP4HMD,B00ARX2VZW,BeckySch,"[0, 0]",I'd never heard this story and I'm a big fan of historical movies.  It's interesting to learn about what was going on in other countries during our American Revolution.  I'm looking forward to watching it again.,4,captivating,1393200000,"02 24, 2014",2014,211,"[""'d"", 'never', 'heard', 'story', ""'m"", 'big', 'fan', 'historical', 'movies', 'interesting', 'learn', 'what', 'was', 'going', 'other', 'countries', 'American', 'Revolution', ""'m"", 'looking', 'forward', 'watching', 'again']",N/A
1616523,A2LKOZ0SSW4NH9,B00ARX2VZW,bisdak,"[0, 0]","Since I am a student of history, I love this movie which shows a part of the history of Denmark.  The acting of the actors were above average and there is no dull moment in this love story.",4,Good,1388793600,"01 4, 2014",2014,189,"['am', 'student', 'history', 'love', 'movie', 'part', 'history', 'Denmark', 'acting', 'actors', 'were', 'above', 'average', 'dull', 'moment', 'love', 'story']",N/A
1616524,A29SR1X36TKQ21,B00ARX2VZW,Captain D,"[0, 0]","I don't watch many movies with subtitles because it seems to interfere with truly experiencing the movie, but I will have to change my mind after seeing this production.  A truly riveting story drenched with romance and intrigue!  Are there subtitles?  I guess there were, but I hardly noticed!  If you are at all interested in historical dramas, full of gorgeous clothing, and fine acting by everyone involved, you have to see this movie!",5,A Riveting Story of Intrigue and Romance!,1371168000,"06 14, 2013",2013,439,"['do', ""n't"", 'watch', 'many', 'movies', 'subtitles', 'interfere', 'truly', 'experiencing', 'movie', 'will', 'have', 'change', 'mind', 'seeing', 'production', 'truly', 'riveting', 'story', 'drenched', 'romance', 'intrigue', 'Are', 'subtitles', 'guess', 'were', 'hardly', 'noticed', 'are', 'interested', 'historical', 'dramas', 'full', 'gorgeous', 'clothing', 'fine', 'acting', 'everyone', 'involved', 'have', 'see', 'movie']",N/A
