,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1363009,A2LSP1V2R26HUV,B003U0AHG4,"Blassom ""blassom_99""","[0, 0]",He searched for this movie for a long time and finally remember the title. After he snagged it from youtube I decided I should get it for him. Now we'll watch it every Christmas.,5,bought this for my husband...,1356912000,"12 31, 2012",2012,178,"['searched', 'movie', 'long', 'time', 'finally', 'remember', 'title', 'snagged', 'youtube', 'decided', 'should', 'get', 'Now', ""'ll"", 'watch', 'Christmas']",N/A
1363010,AD5JI9UN98JPH,B003U0AHG4,christmas lover,"[0, 0]",I saw this as a kid many times but I hadn't seen it in years. I ordered it when I saw it available. The only problem was because I hadn't seen it in so long I only vaugly remembered what it was about and had my fingers crossed that it would be the same thing. I didn't need to worry. A few minutes in it dawned on me that it was indeed the same story I liked from so many years ago. All that aside it is a very good story about how Santa Claus may not come after a mouse sends him a letter saying hes a fraudulent myth causing him to send a whole towns set of letters back. To add insult to injury a clockmaker tries to makes things better by making a clock that will cheer Santa Claus up and show him that they really do love him and the same mouse accidently breaks it insuring that he might not come. As I said its a very good story and you should get it. Merry Christmas.,5,Is Santa Coming,1387584000,"12 21, 2013",2013,875,"['saw', 'kid', 'many', 'times', 'had', ""n't"", 'seen', 'years', 'ordered', 'when', 'saw', 'available', 'only', 'problem', 'was', 'had', ""n't"", 'seen', 'so', 'long', 'only', 'vaugly', 'remembered', 'what', 'was', 'about', 'had', 'fingers', 'crossed', 'would', 'be', 'same', 'thing', 'did', ""n't"", 'need', 'worry', 'few', 'minutes', 'dawned', 'was', 'indeed', 'same', 'story', 'liked', 'so', 'many', 'years', 'ago', 'aside', 'very', 'good', 'story', 'how', 'Santa', 'Claus', 'may', 'not', 'come', 'mouse', 'letter', 'saying', 'hes', 'fraudulent', 'myth', 'causing', 'send', 'whole', 'towns', 'set', 'letters', 'back', 'add', 'insult', 'injury', 'clockmaker', 'things', 'better', 'making', 'clock', 'will', 'cheer', 'Santa', 'Claus', 'up', 'show', 'really', 'do', 'love', 'same', 'mouse', 'accidently', 'insuring', 'might', 'not', 'come', 'said', 'very', 'good', 'story', 'should', 'get', 'Merry', 'Christmas']",N/A
1363011,A219I51XG8A41X,B003U0AHG4,"David A. Payne ""DArnold1112""","[0, 0]","Just a great story. Love the music, and it's a great holiday classic.  Once the networks stopped playing it, knew I had to own it.",5,Great holiday classic!,1382572800,"10 24, 2013",2013,130,"['Just', 'great', 'story', 'Love', 'music', 'great', 'holiday', 'classic', 'networks', 'stopped', 'playing', 'knew', 'had', 'own']",N/A
1363012,A2U4EKO760STXS,B003U0AHG4,Dee,"[0, 0]","this dvd has great color and it didn't take as long, as they said it would, for me to receive it.I love this Christmas story.Thank you very much,I am very well pleased with my movie.",5,amazon always delivers excellent DVD's,1296518400,"02 1, 2011",2011,182,"['dvd', 'great', 'color', 'did', ""n't"", 'take', 'long', 'said', 'would', 'receive', 'it.I', 'Christmas', 'story.Thank', 'very', 'much', 'am', 'very', 'well', 'pleased', 'movie']",N/A
1363013,A29WXAG813FS7A,B003U0AHG4,"Heather Goliber ""Pandemonium""","[0, 0]","Love this story, one of our families Christmas stories. what a great new way to tell the story &#34;Twas the night before Christmas&#34; . the people and the mice are so wonderfully created by Hanna Barbera artistic designs and story by Clement Moore's poem. Great voices behind these characters include:  Joel Grey, Tammy Grimes, John McGiver and George Gobel . wonderful and definitely recommend for all ages.",5,Cute story,1392336000,"02 14, 2014",2014,411,"['Love', 'story', 'one', 'families', 'Christmas', 'stories', 'what', 'great', 'new', 'way', 'tell', 'story', '34', 'Twas', 'night', 'Christmas', '34', 'people', 'mice', 'are', 'so', 'wonderfully', 'created', 'Hanna', 'Barbera', 'artistic', 'designs', 'story', 'Clement', 'Moore', 'poem', 'Great', 'voices', 'characters', 'include', 'Joel', 'Grey', 'Tammy', 'Grimes', 'John', 'McGiver', 'George', 'Gobel', 'wonderful', 'definitely', 'recommend', 'ages']",N/A
1363014,A378PKIRQRSYQC,B003U0AHG4,Linna,"[0, 0]","This cartoon has always been my favorite and I was so excited to see it on DVD...Now I have my grandson all excited about this one too....I have started a new tradition, watching it with him whenever we want to now...thanks..",5,MY ALL TIME FAVORITE (AND I AM 59 YRS OLD),1357171200,"01 3, 2013",2013,225,"['cartoon', 'always', 'been', 'favorite', 'was', 'so', 'excited', 'see', 'DVD', 'Now', 'have', 'grandson', 'excited', 'one', 'too', '.I', 'have', 'started', 'new', 'tradition', 'watching', 'whenever', 'want', 'now', 'thanks..']",N/A
1363015,A2D1YBBQ7T4BG,B003U0AHG4,Maria Lujan Welch,"[0, 0]",As a child I loved the songs in this animation. Now as an adult I still enjoy singing the music in my head for the holidays.,5,A Christmas favorite,1362441600,"03 5, 2013",2013,124,"['child', 'loved', 'songs', 'animation', 'Now', 'adult', 'still', 'enjoy', 'singing', 'music', 'head', 'holidays']",N/A
1363016,A3KEHVWYH8XTPZ,B003U0AHG4,Maxwell Rochette,"[0, 0]","it is great to see the special in it's remastered story, sound, and music, made myself a perfectly good choice.",5,good playing.,1365552000,"04 10, 2013",2013,111,"['great', 'see', 'special', 'remastered', 'story', 'sound', 'music', 'made', 'perfectly', 'good', 'choice']",N/A
1363017,AZP335D31XNA7,B003U0AHG4,RetroMan,"[40, 41]","Rankin Bass presents ""Twas the Night before Christmas"" This delightful Christmas special is based on the poem by Clement Moore adapted and written for the show by Jerome Coopersmith and produced by Arthur Rankin Jr.It features charming songs by Maury Laws and lyrics by Jules Bass. Some of the most memorable songs are, ""Even a Miracle Needs a Hand"" and ""Calling Santa,"" among others.There is a reading of the poem in the beginning of the show and when it gets to the part of ""..not a mouse was stirring,"" Father Mouse played by George Gobel catches us up on the events at hand. That being the hope that everything will turn out right in Junctionville and Santa will still visit and everyone can be happy again. Of course I could tell you all the details but you're better off watching it unfold yourself as to not spoil it if you haven't seen it before.Now on to this deluxe edition at hand. On the special alone I would give this show 5 stars but being this is a remastered deluxe edition thus I am scrutinizing it more. Truth be known, I'm a bit fed up with the majority of these deluxe editions from WB because the extras have nothing or hardly anything to do with Rankin Bass and it's talents. Just who is WB marketing these deluxe editions to? Certainly not real Rankin Bass fans. It leaves me perplexed. They have removed the Frosty's Winter Wonderland special from the last incarnation on this dvd so basically they're asking us to double dip it seems on this special being remastered and the extras. So let's see 25 minutes and a bunch of so-so extras. Now give us some real extras like interviews and retrospectives with the creators, a talk and show with Paul Coker who did the character designs here as he did before in Frosty as well, maybe he could draw some of the characters in a quick sketch showing his brilliance. Let's hear from the actors and actresses on what this show meant to them, let's hear from Jules Bass and Arthur Rankin and Maury Laws on their experiences making these classics. Or have an interview with someone like Rick Goldschmidt who's a Rankin Bass historian. I would even say a round table with Rankin Bass fans on what this show means to them when they were a kid and what it means to their kids, grandkids etc..If WB is not going to do these deluxe editions justice, except for ""The Year without a Santa Claus"" deluxe edition, those extras were quite good I say why not just release the remaining Rankin Bass Christmas specials in true dvd digital quality the fans want, especially ""The Life and Adventures of Santa Claus"" and also ""The First Christmas,"" and ""Drummer Boy Book II."" I certainly don't feel to double dip on these kinds of lack luster deluxe editions. The people who are in charge of making these extras must have no clue on making Rankin Bass themed extras. It seems they have good intentions at first like contacting someone like historian Rick Goldschmidt but as soon as they would have to pay a little compensation they run for the hills. To think of all the money these specials have generated and generate year after year they could compensate the right people who had a hand in creating these Rankin Bass specials in putting together true Rankin Bass themed extras which are beloved by so many. Otherwise these deluxe editions are just a shell of what they should and can be!Feel free to leave your comments if you agree or even disagree.",3,I would like to see real Rankin Bass themed extras!,1281312000,"08 9, 2010",2010,3400,"['Rankin', 'Bass', 'Twas', 'Night', 'Christmas', 'delightful', 'Christmas', 'special', 'based', 'poem', 'Clement', 'Moore', 'adapted', 'written', 'show', 'Jerome', 'Coopersmith', 'produced', 'Arthur', 'Rankin', 'Jr.It', 'charming', 'songs', 'Maury', 'Laws', 'lyrics', 'Jules', 'Bass', 'most', 'memorable', 'songs', 'are', 'Even', 'Miracle', 'Needs', 'Hand', 'Calling', 'Santa', 'reading', 'poem', 'beginning', 'show', 'when', 'part', '..not', 'mouse', 'was', 'stirring', 'Father', 'Mouse', 'played', 'George', 'Gobel', 'catches', 'up', 'events', 'hand', 'being', 'hope', 'everything', 'will', 'turn', 'out', 'right', 'Junctionville', 'Santa', 'will', 'still', 'visit', 'everyone', 'can', 'be', 'happy', 'again', 'course', 'could', 'tell', 'details', ""'re"", 'better', 'off', 'watching', 'unfold', 'not', 'spoil', 'have', ""n't"", 'seen', 'deluxe', 'edition', 'hand', 'special', 'alone', 'would', 'give', 'show', '5', 'stars', 'being', 'remastered', 'deluxe', 'edition', 'thus', 'am', 'scrutinizing', 'more', 'Truth', 'be', 'known', ""'m"", 'bit', 'fed', 'up', 'majority', 'deluxe', 'editions', 'WB', 'extras', 'have', 'nothing', 'hardly', 'anything', 'do', 'Rankin', 'Bass', 'talents', 'Just', 'who', 'WB', 'marketing', 'deluxe', 'editions', 'Certainly', 'not', 'real', 'Rankin', 'Bass', 'fans', 'perplexed', 'have', 'removed', 'Frosty', 'Winter', 'Wonderland', 'special', 'last', 'incarnation', 'dvd', 'so', 'basically', ""'re"", 'asking', 'double', 'dip', 'special', 'being', 'remastered', 'extras', 'So', 'let', 'see', '25', 'minutes', 'bunch', 'so-so', 'extras', 'Now', 'give', 'real', 'extras', 'interviews', 'retrospectives', 'creators', 'talk', 'show', 'Paul', 'Coker', 'who', 'did', 'character', 'here', 'did', 'before', 'Frosty', 'as', 'well', 'maybe', 'could', 'draw', 'characters', 'quick', 'sketch', 'showing', 'brilliance', 'Let', 'hear', 'actors', 'actresses', 'what', 'show', 'let', 'hear', 'Jules', 'Bass', 'Arthur', 'Rankin', 'Maury', 'Laws', 'experiences', 'making', 'classics', 'have', 'interview', 'someone', 'Rick', 'Goldschmidt', 'who', 'Rankin', 'Bass', 'historian', 'would', 'even', 'say', 'round', 'table', 'Rankin', 'Bass', 'fans', 'what', 'show', 'when', 'were', 'kid', 'what', 'kids', 'grandkids', 'etc..If', 'WB', 'not', 'going', 'do', 'deluxe', 'editions', 'justice', 'Year', 'Santa', 'Claus', 'deluxe', 'edition', 'extras', 'were', 'quite', 'good', 'say', 'why', 'not', 'just', 'release', 'remaining', 'Rankin', 'Bass', 'Christmas', 'specials', 'true', 'dvd', 'digital', 'quality', 'fans', 'want', 'especially', 'Life', 'Adventures', 'Santa', 'Claus', 'also', 'First', 'Christmas', 'Drummer', 'Boy', 'Book', 'II', 'certainly', 'do', ""n't"", 'feel', 'double', 'dip', 'kinds', 'lack', 'luster', 'deluxe', 'editions', 'people', 'who', 'are', 'charge', 'making', 'extras', 'must', 'have', 'clue', 'making', 'Rankin', 'Bass', 'themed', 'extras', 'have', 'good', 'intentions', 'first', 'contacting', 'someone', 'historian', 'Rick', 'Goldschmidt', 'as', 'soon', 'would', 'have', 'pay', 'little', 'compensation', 'run', 'hills', 'think', 'money', 'specials', 'have', 'generated', 'generate', 'year', 'year', 'could', 'compensate', 'right', 'people', 'who', 'had', 'hand', 'creating', 'Rankin', 'Bass', 'specials', 'putting', 'together', 'true', 'Rankin', 'Bass', 'themed', 'extras', 'are', 'beloved', 'so', 'many', 'Otherwise', 'deluxe', 'editions', 'are', 'just', 'shell', 'what', 'should', 'can', 'be', 'Feel', 'free', 'leave', 'comments', 'agree', 'even', 'disagree']",N/A
1363018,A3E102F6LPUF1J,B003U0AHG4,"Richard J. Goldschmidt ""Rick Goldschmidt""","[12, 14]","I gave this 5 stars for two reasons....they issued it with a nice cover (Although, I would have used the PAUL COKER, JR. lettering for the logo) AND they put the RANKIN/BASS logo (Drawn by my friend Patrick Owsley and taken from my first book)!  BRAVO for that!  Now, SUPERDAVE80s is right...where is the content?  They actually removed FROSTY'S WINTERWONDERLAND from the disc we had before and put nothing on here for extras?  I am sure WARNER BROS has the money to do these things correctly and put nice documentaries on all the discs issued.  They should all actually be put into one big box set and they would make tons of money BUT these are the people that are putting COURAGE THE COWARDLY DOG season one out instead of SECRET SQUIRREL and ATOM ANT???!!!!  Enough said!",5,I agree with SUPERDAVE80s...,1281571200,"08 12, 2010",2010,775,"['gave', '5', 'stars', 'two', 'reasons', '.they', 'issued', 'nice', 'cover', 'would', 'have', 'used', 'PAUL', 'COKER', 'JR.', 'lettering', 'logo', 'put', 'RANKIN/BASS', 'logo', 'Drawn', 'friend', 'Patrick', 'Owsley', 'taken', 'first', 'book', 'BRAVO', 'Now', 'SUPERDAVE80s', 'right', 'where', 'content', 'actually', 'removed', 'FROSTY', 'WINTERWONDERLAND', 'disc', 'had', 'put', 'nothing', 'here', 'extras', 'am', 'sure', 'WARNER', 'BROS', 'money', 'do', 'things', 'correctly', 'put', 'nice', 'documentaries', 'discs', 'issued', 'should', 'actually', 'be', 'put', 'one', 'big', 'box', 'set', 'would', 'make', 'tons', 'money', 'BUT', 'are', 'people', 'are', 'putting', 'COURAGE', 'THE', 'COWARDLY', 'DOG', 'season', 'one', 'instead', 'SECRET', 'SQUIRREL', 'ATOM', 'ANT', 'Enough', 'said']",N/A
