,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
942950,ADQ2WQ8MF9EG1,B000BITUZ2,archieshaw,"[0, 0]","very enjoyable, and I find myself smiling when I think about it. this show is worth every penny, I put into buying them........",5,very fun and funny,1377907200,"08 31, 2013",2013,127,"['very', 'enjoyable', 'find', 'smiling', 'when', 'think', 'show', 'worth', 'penny', 'put', 'buying', '..']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942951,A3V1JHRWLS1YLT,B000BITUZ2,Becky D. Rogers,"[0, 0]",Gunsmoke with James Arness is one of the greatest westerns of all times. Good clean TV at it's best. I love it!,5,Gunsmoke Volume 1  50th anniversary,1373760000,"07 14, 2013",2013,111,"['Gunsmoke', 'James', 'Arness', 'one', 'greatest', 'westerns', 'times', 'Good', 'clean', 'TV', 'best', 'love']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942952,A281Y17NOE7PS6,B000BITUZ2,Boriqua Baby,"[0, 0]",Hubby loved it.  We watched these together and have a good time watching them.  Would recommend if you r a gunsmoke fan,5,Awsome,1356652800,"12 28, 2012",2012,119,"['Hubby', 'loved', 'watched', 'together', 'have', 'good', 'time', 'watching', 'Would', 'recommend', 'r', 'gunsmoke', 'fan']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942953,A2ENJGKZZCVNKK,B000BITUZ2,"Henry-Clyde ""cLaSsIc MoViE lOvEr AnD bOoK rEaDeR""","[2, 2]","""GUNSMOKE"" was always a wonderful show, filled with excellent acting and very well-written episodes. This set is not a season set, but it is not just a ""best of"" collection of episodes either. It goes above and beyond the usual television show DVD release, in that the executives at CBS have put so much time and effort into this project. Not to mention that some of the still living members from the show were (at least at the time of the DVD set's release) still around to provide assistance. All of the episodes look and sound great; everything is in absolutely perfect condition, including the writing of the episodes, which is still entertaining as ever. This show will hopefully always be around to entertain its old and new dedicated fans. Below is a list of episodes contained in this 3-disc set.--- Ratings based on my opinion of episode; 4 **** Rating System ---1. MATT GETS IT (Series Pilot, including original episode introduction by John Wayne) ****2. HACK PRINE ****3. THE KILLER ***1/24. THE PREACHER ***5. THE GUITAR ****6. LEGAL REVENGE ****7. SINS OF THE FATHER ***1/28. ROMEO ***8. DOC'S REWARD ***9. LOST RIFLE ***1/210. THE BOBSY TWINS ***11. THE BLACKSMITH ***12. LITTLE GIRL ***13. CHESTERLAND ***1/214. QUINT ASPER COMES HOME ****15. ASH ***16. PRAIRIE WOLFER ****SPECIAL FEATURES""MATT GETS IT"" audio commentary by James Arness""HACK PRINE"" audio commentary by Dennis Weaver""SINS OF THE FATHER"" audio commentary by Angie Dickinson""ROMEO"" audio commentary by Barbara Eden""THE BLACKSMITH"" audio commentary by George Kennedy""CHESTERLAND"" audio commentary by Dennis Weaver""ASH"" audio commentary by Adam WestAudio introduction to most episodes by James ArnessJames Arness as Matt Dillon on ""THE ED SULLIVAN SHOW""Dennis Weaver as Chester on ""THE ED SULLIVAN SHOW"" with audio commentary by Dennis WeaverDennis Weaver's Home Movies with audio commentary by Dennis WeaverMuseum of TV and Radio SeminarMuseum of TV and Radio PromoCBS Affiliates Gag Reel1958 Emmy Awards: Best Dramatic Series1959 Emmy Awards: Dennis Weaver, Best Supporting Actor with audio commentary by Dennis Weaver1961 Fall Preview: Tuesday and Saturday""Westerns Channel"" Gunsmoke promo""Westerns Channel"" Gunsmoke memories: Dennis Weaver on Gunsmoke trio""Westerns Channel"" Gunsmoke memories: Dennis Weaver on James Arness (#1)""Westerns Channel"" Gunsmoke memories: Dennis Weaver on James Arness (#2)""Westerns Channel"" Gunsmoke memories: Dennis Weaver on his audition""Westerns Channel"" Gunsmoke memories: Bill Cosby""Westerns Channel"" Gunsmoke memories: Dennis Weaver on the limp""Westerns Channel"" Gunsmoke memories: Dennis Weaver gets rid of the stiff legEpisode Photo Gallery: ""The Guitar"" and ""Sins of the Father""Photo Gallery: 1958 Dodge City Trip - Milburn Stone and Amanda BlakePhoto GalleryTHIS REVIEW IS DEDICATED TO ANYONE, LIVING OR DEAD, INVOLVED IN THE MAKING OF ""GUNSMOKE"".",5,A great collection of the best Gunsmoke episodes.,1214092800,"06 22, 2008",2008,2866,"['GUNSMOKE', 'was', 'always', 'wonderful', 'show', 'filled', 'excellent', 'acting', 'very', 'well-written', 'episodes', 'set', 'not', 'season', 'set', 'not', 'just', 'best', 'collection', 'episodes', 'usual', 'television', 'show', 'DVD', 'release', 'executives', 'CBS', 'have', 'put', 'so', 'much', 'time', 'effort', 'project', 'Not', 'mention', 'still', 'living', 'members', 'show', 'were', 'least', 'time', 'DVD', 'set', 'release', 'still', 'provide', 'assistance', 'episodes', 'look', 'sound', 'great', 'everything', 'absolutely', 'perfect', 'condition', 'including', 'writing', 'episodes', 'still', 'entertaining', 'ever', 'show', 'will', 'hopefully', 'always', 'be', 'entertain', 'old', 'new', 'dedicated', 'fans', 'Below', 'list', 'episodes', 'contained', '3-disc', 'set.', 'Ratings', 'based', 'opinion', 'episode', '4', '****', 'Rating', 'System', '-1', 'MATT', 'IT', 'Series', 'Pilot', 'including', 'original', 'episode', 'introduction', 'John', 'Wayne', '****2', 'HACK', 'PRINE', '****3', 'THE', 'KILLER', '***1/24', 'THE', 'PREACHER', '***5', 'THE', 'GUITAR', '****6', 'LEGAL', 'REVENGE', '****7', 'SINS', 'THE', 'FATHER', '***1/28', 'ROMEO', '***8', 'DOC', 'REWARD', '***9', 'LOST', 'RIFLE', '***1/210', 'THE', 'BOBSY', 'TWINS', '***11', 'THE', 'BLACKSMITH', '***12', 'LITTLE', 'GIRL', '***13', 'CHESTERLAND', '***1/214', 'QUINT', 'ASPER', 'COMES', 'HOME', '****15', 'ASH', '***16', 'PRAIRIE', 'WOLFER', '****SPECIAL', 'FEATURES', 'MATT', 'GETS', 'IT', 'audio', 'commentary', 'James', 'Arness', 'HACK', 'PRINE', 'audio', 'commentary', 'Dennis', 'Weaver', 'SINS', 'THE', 'FATHER', 'audio', 'commentary', 'Angie', 'Dickinson', 'ROMEO', 'audio', 'commentary', 'Barbara', 'Eden', 'THE', 'BLACKSMITH', 'audio', 'commentary', 'George', 'Kennedy', 'CHESTERLAND', 'audio', 'commentary', 'Dennis', 'Weaver', 'ASH', 'audio', 'commentary', 'Adam', 'WestAudio', 'introduction', 'most', 'episodes', 'James', 'ArnessJames', 'Arness', 'Matt', 'Dillon', 'THE', 'ED', 'SULLIVAN', 'SHOW', 'Dennis', 'Weaver', 'Chester', 'THE', 'ED', 'SULLIVAN', 'SHOW', 'audio', 'commentary', 'Dennis', 'WeaverDennis', 'Weaver', 'Home', 'Movies', 'audio', 'commentary', 'Dennis', 'WeaverMuseum', 'TV', 'Radio', 'SeminarMuseum', 'TV', 'Radio', 'PromoCBS', 'Affiliates', 'Gag', 'Reel1958', 'Emmy', 'Awards', 'Best', 'Dramatic', 'Series1959', 'Emmy', 'Awards', 'Dennis', 'Weaver', 'Best', 'Supporting', 'Actor', 'audio', 'commentary', 'Dennis', 'Weaver1961', 'Fall', 'Preview', 'Tuesday', 'Saturday', 'Westerns', 'Channel', 'Gunsmoke', 'promo', 'Westerns', 'Channel', 'Gunsmoke', 'memories', 'Dennis', 'Weaver', 'Gunsmoke', 'trio', 'Westerns', 'Channel', 'Gunsmoke', 'memories', 'Dennis', 'Weaver', 'James', 'Arness', '1', 'Channel', 'Gunsmoke', 'memories', 'Dennis', 'Weaver', 'James', 'Arness', '2', 'Channel', 'Gunsmoke', 'memories', 'Dennis', 'Weaver', 'audition', 'Westerns', 'Channel', 'Gunsmoke', 'memories', 'Bill', 'Cosby', 'Westerns', 'Channel', 'Gunsmoke', 'memories', 'Dennis', 'Weaver', 'limp', 'Westerns', 'Channel', 'Gunsmoke', 'memories', 'Dennis', 'Weaver', 'rid', 'stiff', 'legEpisode', 'Photo', 'Gallery', 'Guitar', 'Sins', 'Father', 'Photo', 'Gallery', '1958', 'Dodge', 'City', 'Trip', 'Milburn', 'Stone', 'Amanda', 'BlakePhoto', 'GalleryTHIS', 'REVIEW', 'IS', 'DEDICATED', 'TO', 'ANYONE', 'LIVING', 'OR', 'DEAD', 'INVOLVED', 'IN', 'THE', 'MAKING', 'OF', 'GUNSMOKE']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942954,A34R41Y4XWH6ET,B000BITUZ2,H F Chamberlin,"[0, 0]","I loved this but I have never found a gunsmoke show I didn't like. The combination of Doc, Matt, Miss Kitty, and others made this show great",5,I want more,1392422400,"02 15, 2014",2014,140,"['loved', 'have', 'never', 'found', 'gunsmoke', 'show', 'did', ""n't"", 'like', 'combination', 'Doc', 'Matt', 'Miss', 'Kitty', 'others', 'made', 'show', 'great']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942955,A10AVEAVBRW2LJ,B000BITUZ2,"J.Cooper ""JC""","[0, 0]","The quality is quite good..the  extras are what you may like best. But, the overall  kudos for this collection are  many.Those who like Matt and this series will prize these  selections..",5,Great  Collection of  episodes  from this  long  running Tv western.,1362268800,"03 3, 2013",2013,187,"['quality', 'quite', 'good..the', 'extras', 'are', 'what', 'may', 'like', 'best', 'overall', 'kudos', 'collection', 'are', 'many.Those', 'who', 'Matt', 'series', 'will', 'prize', 'selections..']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942956,A1N8WMNX7KV2GE,B000BITUZ2,Judith Molly,"[29, 30]","This is a very tough review to write because the shows, transfers, etc. are excellent. THE HUGE PROBLEM IS: WHY IS THIS SHOW NOT BEING REALESED SEASON BY SEASON? This is probably the most outstanding westerns ever produced for television. The transfers are clean and clear (except for a few spots-remember that these shows are roughly fifty years old). Also, to me, I'll take Chester over Festus any day, so, these shws are great for me  from September 10th, 1955 through the first appearance of Festus on 1/18/64 (ninth season). In this episode both Festus and Chester appear together. There are only seventeen episodes for NINE SEASONS on these three discs! During that time period, the television season usually began in mid September to early October. There were probably somewhere around 25-30 shows per season. Why in the world is Paramount not releasing the entire show,season by season (granted, I'd probably only buy the season's up until Chester leaves). Still, I'd be buying nine full seasons of this wonderful show. (I'm certain that there would be others who would buy every single season). Paramount, you're releasing the complete full seasons of other shows. Why only a vol. one  and a volume two of Gunsmoke? Have Gun Will Travel is being released season by season. Why not Gunsmoke?",3,A Tough Review to Write,1138060800,"01 24, 2006",2006,1299,"['very', 'tough', 'review', 'write', 'shows', 'transfers', 'etc', 'are', 'excellent', 'HUGE', 'PROBLEM', 'WHY', 'THIS', 'SHOW', 'NOT', 'BEING', 'REALESED', 'SEASON', 'BY', 'SEASON', 'probably', 'most', 'outstanding', 'westerns', 'ever', 'produced', 'television', 'transfers', 'are', 'clean', 'clear', 'few', 'spots-remember', 'shows', 'are', 'roughly', 'fifty', 'years', 'old', 'Also', ""'ll"", 'take', 'Chester', 'Festus', 'day', 'so', 'shws', 'are', 'great', 'September', '10th', '1955', 'first', 'appearance', 'Festus', '1/18/64', 'ninth', 'season', 'episode', 'Festus', 'Chester', 'appear', 'together', 'are', 'only', 'seventeen', 'episodes', 'NINE', 'SEASONS', 'three', 'discs', 'time', 'period', 'television', 'season', 'usually', 'began', 'mid', 'September', 'early', 'October', 'were', 'probably', 'somewhere', '25-30', 'shows', 'season', 'Why', 'world', 'Paramount', 'not', 'releasing', 'entire', 'show', 'season', 'season', 'granted', ""'d"", 'probably', 'only', 'buy', 'season', 'up', 'Chester', 'leaves', 'Still', ""'d"", 'be', 'buying', 'nine', 'full', 'seasons', 'wonderful', 'show', ""'m"", 'certain', 'would', 'be', 'others', 'who', 'would', 'buy', 'single', 'season', 'Paramount', ""'re"", 'releasing', 'complete', 'full', 'seasons', 'other', 'shows', 'Why', 'only', 'vol', 'one', 'volume', 'two', 'Gunsmoke', 'Have', 'Gun', 'Will', 'Travel', 'being', 'released', 'season', 'season', 'Why', 'not', 'Gunsmoke']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942957,AVF60NZ99H9D5,B000BITUZ2,Kirk Alex,"[0, 0]","Probably my second favorite tv series (after The Fugitive with David Janssen).Lots of enjoyable viewing here, although I would have to say the two standouts would have to be Chesterland and The Bobsy Twins.Dennis Weaver is excellent in the former, as are the two actors in the latter.The  Gunsmoke regulars worked so well off each other, something like a close-knit family, if you will, even with Doc and Festus bickering all the time (which was a kick to witness week-in/week-out, because it was all in fun and good humor.)Sadly, most of the cast is gone now, moved on to greener pastures. At least we got 'em on DVD--where they live on.",4,like visiting with old friends you haven't seen in years,1183248000,"07 1, 2007",2007,638,"['Probably', 'second', 'favorite', 'tv', 'series', 'Fugitive', 'David', 'Janssen', '.Lots', 'enjoyable', 'viewing', 'here', 'would', 'have', 'say', 'two', 'standouts', 'would', 'have', 'be', 'Chesterland', 'Bobsy', 'Twins.Dennis', 'Weaver', 'excellent', 'former', 'are', 'two', 'actors', 'latter.The', 'Gunsmoke', 'worked', 'so', 'well', 'other', 'something', 'close-knit', 'family', 'will', 'even', 'Doc', 'Festus', 'bickering', 'time', 'was', 'kick', 'witness', 'week-in/week-out', 'was', 'fun', 'good', 'humor', 'Sadly', 'most', 'cast', 'gone', 'now', 'moved', 'greener', 'pastures', 'least', 'got', 'DVD', 'where', 'live']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942958,A2M1Z7H2EIZPXA,B000BITUZ2,M. White,"[1, 1]","The Gunsmoke 50th anniversary collection, volumn 1 was delivered verypromptly. Quality very good. Have really enjoyed each episode, especiallythe black and white ones.",5,very satisfied....,1242864000,"05 21, 2009",2009,167,"['Gunsmoke', '50th', 'anniversary', 'collection', 'volumn', '1', 'was', 'delivered', 'verypromptly', 'Quality', 'very', 'good', 'Have', 'really', 'enjoyed', 'episode', 'especiallythe', 'black', 'white', 'ones']","Gunsmoke - 50th Anniversary Collection, Volume 1"
942959,A38S0H9CUHDP91,B000BITUZ2,"Patsy Johnson ""Patsy A. Johnson""","[4, 5]","Very good DVD's. Everything was nice, sound and all. I give them a good report on the episodes. Would buy it again.",5,"""Good old Gunsmoke""",1143244800,"03 25, 2006",2006,115,"['Very', 'good', 'DVD', 'Everything', 'was', 'nice', 'sound', 'give', 'good', 'report', 'episodes', 'Would', 'buy', 'again']","Gunsmoke - 50th Anniversary Collection, Volume 1"
