,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
970947,A1X3XJAQERAFQ6,B000E991SY,"B. Davis ""Theycallmebee""","[0, 1]","Doris Day - the American Icon of the 50's and 60s! This talented woman could sing and act! Thumbs up to Ms. Day! Blonde, gorgeous, and a figure that makes you sick with envy! By the way, my mother was also enthralled with this lady, so my middle name is Doris! LOL!",5,the woman who had it all!,1242518400,"05 17, 2009",2009,265,"['Doris', 'Day', 'American', 'Icon', '50', '60s', 'talented', 'woman', 'could', 'sing', 'act', 'Thumbs', 'up', 'Ms.', 'Day', 'Blonde', 'gorgeous', 'figure', 'sick', 'envy', 'way', 'mother', 'was', 'also', 'enthralled', 'lady', 'middle', 'name', 'Doris', 'LOL']",The Doris Day Special
970948,A1NI261GD1XP4K,B000E991SY,"Bluesy200 ""Bluesy200""","[2, 4]","As a retro-TV buff, I couldn't wait to see this show.What a disappointment.I find it hard to believe that even Doris Day fans (and I'm one) would look back on this show and be so glowing about it. ""Trite"" isn't the word for it: phony/stagy is more like it.Day did not appear to be enjoying herself throughout this show. One too many rehearsals, perhaps, wore her down. Her lines, her behavior, her responses to Como and Hudson were patently staged and not heart-felt.And to see this 40-something woman dressing up like Little Orphan Annie was flat out worthy of sneering. I'm sorry, folks, but ""older"" women did not dress like that in 1970s. High-schoolers, yes. 40-something women, NO.One redeeming quality about this now out-of-print DVD is the alternate takes. Skip the broadcast show, and go directly to the alternate version.The only thing I agree with regarding the other reviewers here is that she did a superb job with ""Lovely Up Here"", but only in the alternate, stereo take. The broadcast version was hacked to heck.All in all, a total disappointment.",3,Annoyingly Trite,1184976000,"07 21, 2007",2007,1061,"['retro-TV', 'buff', 'could', ""n't"", 'wait', 'see', 'show.What', 'disappointment.I', 'find', 'hard', 'believe', 'even', 'Doris', 'Day', 'fans', ""'m"", 'one', 'would', 'look', 'back', 'show', 'be', 'so', 'glowing', 'Trite', ""n't"", 'word', 'phony/stagy', 'more', 'it.Day', 'did', 'not', 'appear', 'be', 'enjoying', 'show', 'One', 'too', 'many', 'rehearsals', 'perhaps', 'wore', 'down', 'lines', 'behavior', 'responses', 'Como', 'Hudson', 'were', 'patently', 'staged', 'not', 'heart-felt.And', 'see', '40-something', 'woman', 'dressing', 'up', 'like', 'Little', 'Orphan', 'Annie', 'was', 'flat', 'worthy', 'sneering', ""'m"", 'sorry', 'folks', 'older', 'women', 'did', 'not', 'dress', '1970s', 'High-schoolers', 'yes', '40-something', 'women', 'NO.One', 'redeeming', 'quality', 'now', 'out-of-print', 'DVD', 'alternate', 'Skip', 'broadcast', 'show', 'go', 'directly', 'alternate', 'only', 'thing', 'agree', 'regarding', 'other', 'reviewers', 'here', 'did', 'superb', 'job', 'Lovely', 'Up', 'Here', 'only', 'alternate', 'stereo', 'take', 'broadcast', 'version', 'was', 'hacked', 'heck.All', 'total', 'disappointment']",The Doris Day Special
970949,A3HS51IX75X5TY,B000E991SY,"Crystal Blue ""Kay""","[0, 0]","I have a crush on Doris, and I have to say that this special is the best, esp. when Rock Hudson shows up on the set unannounced. TV today is so easily trash and class-less. It's nice to watch a special like this to remember what class and style used to look like on TV.",5,Doris is the best!,1375747200,"08 6, 2013",2013,269,"['have', 'crush', 'Doris', 'have', 'say', 'special', 'best', 'esp', 'when', 'Rock', 'Hudson', 'up', 'set', 'unannounced', 'TV', 'today', 'so', 'easily', 'trash', 'class-less', 'nice', 'watch', 'special', 'remember', 'what', 'class', 'style', 'used', 'look', 'TV']",The Doris Day Special
970950,A1EW1OILI6AGGC,B000E991SY,"David Keith ""Mr. Keith""","[0, 0]","I don't buy many dvd's anymore. But I have to get a copy of this special. Love Doris Day! This is some great old fashioned entertainment. Doris looks fantastic. Oh, those 70s outfits. She's a fashion icon! Great selection of songs with some good humor thrown in. If you're craving some Doris, or the old style musical special - this here's a perfect selection.",5,Wonderful Entertainmen!,1285286400,"09 24, 2010",2010,360,"['do', ""n't"", 'buy', 'many', 'dvd', 'anymore', 'have', 'get', 'copy', 'special', 'Love', 'Doris', 'Day', 'great', 'old', 'fashioned', 'entertainment', 'Doris', 'fantastic', 'Oh', '70s', 'outfits', 'fashion', 'icon', 'Great', 'selection', 'songs', 'good', 'humor', 'thrown', ""'re"", 'craving', 'Doris', 'old', 'style', 'musical', 'special', 'here', 'perfect', 'selection']",The Doris Day Special
970951,A254XEYB4Y0RFA,B000E991SY,Harlow,"[0, 0]",BROUGHT BACK A LOT OF MEMORIES FROM THE 60'S AND BEING A DORIS DAY FAN,5,THANKS FOR THE MEMORIES,1404604800,"07 6, 2014",2014,70,"['BROUGHT', 'BACK', 'A', 'LOT', 'OF', 'MEMORIES', 'FROM', 'THE', '60', 'AND', 'BEING', 'A', 'DORIS', 'DAY', 'FAN']",The Doris Day Special
970952,A1X0L2JLAWJVFM,B000E991SY,"Jay Lesiger ""jay in chelsea""","[3, 3]","I recalled seeing Doris' first special back in 1971, and really enjoying it, but I was totally amazed to see it again now on a beautifully produced DVD (great sound, great early 70s visuals faithfully reproduced).The ever-relaxed Perry Como was an appropriate guest star, and Rock Hudson provides a very funny cameo. But it is Doris's show, and this program uses all her talents brilliantly. Most people don't remember that she was not only the biggest female star in Hollywood throughout the 1950s and early 1960s, but one of the most popular recording stars of her generation.We get to hear many of her signature tunes (""It's Magic,"" ""Sentimental Journey,"" ""Everybody Loves a Lover"" et al) sung as only Doris could (and her voice was still in its prime), share in her incredible love for animals (a great sequence with her many beloved dogs), see her dance and prance and model the many mod fashions of the day, and watch a number of her many crying scenes from the movies.The outtakes are terrific too; a major highlight is a lovely waltz by Doris and the male dancers (if you know her history, you know she was a professional dancer who was in a terrible car accident as a teenager, when the car was hit by a train, which ended her dance career, and she became a singer, and here she is still dancing gracefully at 47!)But what is most surprising is her storytelling capabilities; her sense of humor is natural and engaging, and her patter (the outtake about how she got to Hollywood is hysterical) is terrific.Do I love Doris? You bet, and so will you, whether it's for the first time or as an amazing rediscovery.",5,"An amazing look back at Doris  in her prime, and she's really funny too!",1150848000,"06 21, 2006",2006,1619,"['recalled', 'seeing', 'Doris', 'first', 'special', 'back', '1971', 'really', 'enjoying', 'was', 'totally', 'amazed', 'see', 'again', 'now', 'beautifully', 'produced', 'DVD', 'great', 'sound', 'great', 'early', '70s', 'visuals', 'faithfully', 'reproduced', '.The', 'ever-relaxed', 'Perry', 'Como', 'was', 'appropriate', 'guest', 'star', 'Rock', 'Hudson', 'very', 'funny', 'cameo', 'Doris', 'show', 'program', 'talents', 'brilliantly', 'Most', 'people', 'do', ""n't"", 'remember', 'was', 'not', 'only', 'biggest', 'female', 'star', 'Hollywood', '1950s', 'early', '1960s', 'one', 'most', 'popular', 'recording', 'stars', 'generation.We', 'get', 'hear', 'many', 'signature', 'tunes', 'Magic', 'Sentimental', 'Journey', 'Everybody', 'Lover', 'al', 'sung', 'only', 'Doris', 'could', 'voice', 'was', 'still', 'prime', 'share', 'incredible', 'love', 'animals', 'great', 'sequence', 'many', 'beloved', 'dogs', 'see', 'dance', 'prance', 'model', 'many', 'mod', 'fashions', 'day', 'watch', 'number', 'many', 'crying', 'scenes', 'movies.The', 'outtakes', 'are', 'terrific', 'too', 'major', 'highlight', 'lovely', 'waltz', 'Doris', 'male', 'dancers', 'know', 'history', 'know', 'was', 'professional', 'dancer', 'who', 'was', 'terrible', 'car', 'accident', 'teenager', 'when', 'car', 'was', 'hit', 'train', 'ended', 'dance', 'career', 'became', 'singer', 'here', 'still', 'dancing', 'gracefully', '47', 'what', 'most', 'surprising', 'storytelling', 'capabilities', 'sense', 'humor', 'natural', 'engaging', 'patter', 'outtake', 'how', 'got', 'Hollywood', 'hysterical', 'terrific.Do', 'love', 'Doris', 'bet', 'so', 'will', 'first', 'time', 'amazing', 'rediscovery']",The Doris Day Special
970953,A3JJ21YCMGSKGH,B000E991SY,"K. Nolting ""Film Fan""","[0, 0]",Fabulous CBS  television special  Doris Day made ! She sings and performs like no other.A true original star. Particular guest star I enjoy is Rock Hudson. A nice follow up to their movie hits together.,5,The Great Doris Day !,1362873600,"03 10, 2013",2013,202,"['Fabulous', 'CBS', 'television', 'special', 'Doris', 'Day', 'made', 'sings', 'performs', 'other.A', 'true', 'original', 'star', 'Particular', 'guest', 'star', 'enjoy', 'Rock', 'Hudson', 'A', 'nice', 'follow', 'up', 'movie', 'together']",The Doris Day Special
970954,A316JELQ1QT32H,B000E991SY,"Meryl M. Heasman ""mezzipops""","[2, 2]","Yes, Doris Day is special. This DVD is better than any pep-up pill if you`re feeling low, watch this and I guarantee you will smile. The teaming of Doris with Perry Como was pure magic as their voices blended beautifully. I loved her singing with her dogs, it was quite moving and funny ( I sing to my cats!), this was a case of not being outshined by the animals. When she sang ""It`s Magic"" it sent shivers down my spine, something that no other singer has ever been able to do. What a talented lady, if you don`t love Doris you either are not young at heart or you don`t appreciate the strength of her musical talent. I recommend this DVD for all those who love Doris and even for those who have never listened to her, you don`t know what you`ve missed.From Meryl Heasman (songwriter) CATFLAP MUSIC.",5,The Doris Day (Mary Anne Kapplehoff) Special,1151020800,"06 23, 2006",2006,801,"['Yes', 'Doris', 'Day', 'special', 'DVD', 'better', 'pep-up', 'pill', 're', 'feeling', 'low', 'watch', 'guarantee', 'will', 'smile', 'teaming', 'Doris', 'Perry', 'Como', 'was', 'pure', 'magic', 'voices', 'blended', 'beautifully', 'loved', 'singing', 'dogs', 'was', 'quite', 'moving', 'funny', 'sing', 'cats', 'was', 'case', 'not', 'being', 'outshined', 'animals', 'When', 'sang', 's', 'Magic', 'sent', 'shivers', 'down', 'spine', 'something', 'other', 'singer', 'ever', 'been', 'able', 'do', 'What', 'talented', 'lady', 'don', 't', 'love', 'Doris', 'are', 'not', 'young', 'heart', 'don', 't', 'appreciate', 'strength', 'musical', 'talent', 'recommend', 'DVD', 'who', 'love', 'Doris', 'even', 'who', 'have', 'never', 'listened', 'don', 't', 'know', 'what', 've', 'missed.From', 'Meryl', 'Heasman', 'songwriter', 'CATFLAP', 'MUSIC']",The Doris Day Special
970955,A2CSPT622HO8F3,B000E991SY,"patricia c. ""pat""","[0, 0]","This is a delight!! - Doris is such a doll! - and Perry Como is her special guest - what could be better than that!! - they really seemed to click together,  and both are such &#34;nice&#34; people!! - I appreciate that! - they both have such wonderful voices, and together, they just shine!! - the whole program is such a treat, and if you like Doris and Perry, this is the one to get!",5,Doris Day and Perry Como...Together!,1384214400,"11 12, 2013",2013,386,"['delight', 'Doris', 'such', 'doll', 'Perry', 'Como', 'special', 'guest', 'what', 'could', 'be', 'better', 'really', 'seemed', 'click', 'together', 'are', 'such', '34', 'nice', '34', 'people', 'appreciate', 'have', 'such', 'wonderful', 'voices', 'together', 'just', 'shine', 'whole', 'program', 'such', 'treat', 'like', 'Doris', 'Perry', 'one', 'get']",The Doris Day Special
970956,A1Q87II9MJL7JF,B000E991SY,Paul Brogan,"[71, 74]","CBS had the perfect remedy for chasing away the late winter blues when, in 1971, they presented two hours of great musical entertainment one Sunday evening.Composer Burt Bacharach starred in a major special with guest star Barbra Streisand and it was enjoyed by millions.  However, it was the second CBS Special of the evening that truly reminded viewers what the word Special meant when applied to musical entertainment. That's when Doris Day, then starring in the third season of her smash hit comedy series for the Tiffany Network, dusted off her vocal chords and dancing shoes and refreshed viewers as to why she was a legend in the musical department.""The Doris Mary Anne Kappelhoff Special"" was a musical dream hour that allowed the gifted lady ample opportunity to sing, dance and charm with all the natural gifts that she alone possessed.Filmed in a lush garden setting, based upon Miss Day's own backyard in Beverly Hills, there wasn't an instant in which the audience, judging by the staggering ratings, was not totally won over.Miss Day began her musical journey on a bicycle, then her favorite mode of transport for getting around Beverly Hills. A medley including her mega-hit ""Secret Love"", ""Who Will Buy"" from ""Oliver"", a bit of the Beatles and some Simon and Garfunkel, made for a captivating opening and it only got better.""Hurry It's Lovely Up Here"" from Streisand's then recent film, ""On a Clear Day"" was given new life by Doris Day's sparkling rendering. She introduces her dogs, sings to them and somehow manages to make it absolutely disarming.During the breakneck hour, she models a score of fashions, sings and dances to ""Gypsy in My Soul"" and as a flapper to a Roger Miller tune.Special guest star Perry Como scores a knockout and his chemistry with Miss Day is top-notch.  They make beautiful music together while engaging in playful banter. ""When You Were Sweet Sixteen"", ""Let Me Call You Sweetheart"" and ""If I Had My Life to Live Over"" are only a few of their songs.  They have some great fun built around Miss Day's hit recording of ""Everybody Loves a Lover"" and you'll hit a bit of ""Summertime"" by Gershwin, ""In the Summertime"" by Roger Miller and a couple of Latin American love songs sung to perfection by the delightufl duo.A series of film clips from classic Day films leads to a delightful cameo appearance by frequent film co-star Rock Hudson but the best is saved for last. Miss Day ties it all together brilliantly with a classic rendering of the Judy Collins hit, ""Both Sides Now"" followed by flawless performances of two of her greatest hits - ""It's Magic"" and ""Sentimental Journey"".Promised on the DVD, being released under the title, ""The Doris Day Special"" are an hour of extras including alternate takes, bloopers and commentary but the main reason to purchase this DVD is to see Doris Day in a rare musical foray.Tens of millions tuned in to watch in 1971 and now, 35 years later, everyone has the opportunity to see what all the fuss was about. If you're not a fan, you are guaranteed to be after spending two hours with Doris Day and her vocal chords of gold.",5,AN UNFORGETTABLE NIGHT WITH DAY,1138665600,"01 31, 2006",2006,3106,"['CBS', 'had', 'perfect', 'remedy', 'chasing', 'away', 'late', 'winter', 'blues', 'when', '1971', 'presented', 'two', 'hours', 'great', 'musical', 'entertainment', 'one', 'Sunday', 'Burt', 'Bacharach', 'starred', 'major', 'special', 'guest', 'star', 'Barbra', 'Streisand', 'was', 'enjoyed', 'millions', 'However', 'was', 'second', 'CBS', 'Special', 'evening', 'truly', 'reminded', 'viewers', 'what', 'word', 'Special', 'meant', 'when', 'applied', 'musical', 'entertainment', 'when', 'Doris', 'Day', 'then', 'starring', 'third', 'season', 'smash', 'hit', 'comedy', 'series', 'Tiffany', 'Network', 'dusted', 'off', 'vocal', 'chords', 'dancing', 'shoes', 'refreshed', 'viewers', 'why', 'was', 'legend', 'musical', 'department', 'Doris', 'Mary', 'Anne', 'Kappelhoff', 'Special', 'was', 'musical', 'dream', 'hour', 'allowed', 'gifted', 'lady', 'ample', 'opportunity', 'sing', 'dance', 'charm', 'natural', 'gifts', 'alone', 'possessed.Filmed', 'lush', 'garden', 'setting', 'based', 'Miss', 'Day', 'own', 'backyard', 'Beverly', 'Hills', 'was', ""n't"", 'instant', 'audience', 'judging', 'staggering', 'ratings', 'was', 'not', 'totally', 'won', 'over.Miss', 'Day', 'began', 'musical', 'journey', 'bicycle', 'then', 'favorite', 'mode', 'transport', 'getting', 'around', 'Beverly', 'Hills', 'A', 'medley', 'including', 'mega-hit', 'Secret', 'Love', 'Who', 'Will', 'Buy', 'Oliver', 'bit', 'Beatles', 'Simon', 'Garfunkel', 'made', 'captivating', 'opening', 'only', 'got', 'better', 'Hurry', 'Lovely', 'Here', 'Streisand', 'then', 'recent', 'film', 'Clear', 'Day', 'was', 'given', 'new', 'life', 'Doris', 'Day', 'sparkling', 'rendering', 'dogs', 'sings', 'somehow', 'manages', 'make', 'absolutely', 'disarming.During', 'breakneck', 'hour', 'models', 'score', 'fashions', 'sings', 'dances', 'Gypsy', 'My', 'Soul', 'flapper', 'Roger', 'Miller', 'tune.Special', 'guest', 'star', 'Perry', 'Como', 'knockout', 'chemistry', 'Miss', 'Day', 'top-notch', 'make', 'beautiful', 'music', 'together', 'engaging', 'playful', 'banter', 'When', 'Were', 'Sweet', 'Sixteen', 'Let', 'Me', 'Call', 'Sweetheart', 'Had', 'My', 'Life', 'Live', 'are', 'only', 'few', 'songs', 'have', 'great', 'fun', 'built', 'Miss', 'Day', 'hit', 'recording', 'Everybody', 'Lover', ""'ll"", 'hit', 'bit', 'Summertime', 'Gershwin', 'Summertime', 'Roger', 'Miller', 'couple', 'Latin', 'American', 'love', 'songs', 'sung', 'perfection', 'delightufl', 'duo.A', 'series', 'film', 'clips', 'classic', 'Day', 'films', 'delightful', 'cameo', 'appearance', 'frequent', 'film', 'co-star', 'Rock', 'Hudson', 'best', 'saved', 'last', 'Miss', 'Day', 'together', 'brilliantly', 'classic', 'rendering', 'Judy', 'Collins', 'hit', 'Sides', 'Now', 'followed', 'flawless', 'performances', 'two', 'greatest', 'Magic', 'Sentimental', 'Journey', '.Promised', 'DVD', 'being', 'released', 'title', 'Doris', 'Day', 'Special', 'are', 'hour', 'extras', 'including', 'alternate', 'bloopers', 'commentary', 'main', 'reason', 'purchase', 'DVD', 'see', 'Doris', 'Day', 'rare', 'musical', 'foray.Tens', 'millions', 'tuned', 'watch', '1971', 'now', '35', 'years', 'later', 'everyone', 'opportunity', 'see', 'what', 'fuss', 'was', 'about', ""'re"", 'not', 'fan', 'are', 'guaranteed', 'be', 'spending', 'two', 'hours', 'Doris', 'Day', 'vocal', 'chords', 'gold']",The Doris Day Special
