,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1058712,A1FGJF3CAO4G6N,B000NOIX6G,alutkus4,"[1, 1]","i have loved this show for years, as do my 13 and 15 year old daughters.  this show is funny, suspenseful, and something the whole family can watch together and enjoy. my family has spent many sundays, watching diagnosis murder episodes and loving every minute. i only wish theyd get around to putting the other seasons out on dvd.",5,one of the best tv shows ever!!!,1333497600,"04 4, 2012",2012,331,"['i', 'have', 'loved', 'show', 'years', 'do', '13', '15', 'year', 'old', 'daughters', 'show', 'funny', 'suspenseful', 'something', 'whole', 'family', 'can', 'watch', 'together', 'enjoy', 'family', 'spent', 'many', 'sundays', 'watching', 'diagnosis', 'murder', 'episodes', 'loving', 'minute', 'i', 'only', 'wish', 'theyd', 'get', 'putting', 'other', 'seasons', 'out', 'dvd']",Diagnosis Murder: Season 2
1058713,A2PYMNS7TYWLKM,B000NOIX6G,"Baggie ""Patricia M Baggenstoss &#34;graphic d...","[0, 0]",I enjoyed the show when it was on TV and this season had many of my most favorite episodes. I really wish that they would release more of the seasons.,5,Diag. Murder  Season 2,1365811200,"04 13, 2013",2013,150,"['enjoyed', 'show', 'when', 'was', 'TV', 'season', 'had', 'many', 'most', 'favorite', 'episodes', 'really', 'wish', 'would', 'release', 'more', 'seasons']",Diagnosis Murder: Season 2
1058714,A1LAAZUR8YFRW8,B000NOIX6G,"Barbara ""barbara11td""","[0, 0]","I always enjoyed this series and Season 2 is no exception.  Great little thrillers with wondeful acting by Dick Van Dyke and the supporting cast.  Very light, as also with Murder She Wrote, and I enjoy this kind of drama. Would recommend highly!",5,DIagnosis - Wonderful,1398556800,"04 27, 2014",2014,245,"['always', 'enjoyed', 'series', 'Season', '2', 'exception', 'Great', 'little', 'thrillers', 'wondeful', 'acting', 'Dick', 'Van', 'Dyke', 'supporting', 'cast', 'Very', 'light', 'also', 'Murder', 'Wrote', 'enjoy', 'kind', 'drama', 'Would', 'recommend', 'highly']",Diagnosis Murder: Season 2
1058715,A2A20KE2YKV0YW,B000NOIX6G,Cola Girl,"[0, 0]",I love this series. Its nice to see something entertaining that doesn't have a lot of bad language an gruesome images.,5,Awesome,1375660800,"08 5, 2013",2013,118,"['love', 'series', 'nice', 'see', 'something', 'entertaining', ""n't"", 'have', 'lot', 'bad', 'language', 'gruesome', 'images']",Diagnosis Murder: Season 2
1058716,A3N137T5CZ951Q,B000NOIX6G,"Cynthia L. Roberts ""Cindyshops""","[0, 0]",Hate newer shows on television. Especially reality shows. Miss older nicer shows on television now. Great to find Diagnosis Murder on DVD. No channels show it on cable except one channel sometimes in Sundays.,5,Love Diagnosis Murder,1393372800,"02 26, 2014",2014,208,"['Hate', 'newer', 'shows', 'television', 'Especially', 'reality', 'shows', 'Miss', 'older', 'nicer', 'shows', 'television', 'now', 'Great', 'find', 'Diagnosis', 'Murder', 'DVD', 'channels', 'show', 'cable', 'one', 'channel', 'sometimes', 'Sundays']",Diagnosis Murder: Season 2
1058717,A2RAV8KNJ5PF12,B000NOIX6G,"David A. Preiser ""Mannequin Man""","[12, 15]",This Is Yet Another Great Season Of This Wonderful Show!!! What A Cast And Terrific Writing!!! Please Hurry With Season Three!!!!!!!,5,Another Great Season!!!!!,1182470400,"06 22, 2007",2007,132,"['Yet', 'Great', 'Season', 'Wonderful', 'Show', 'What', 'Cast', 'Terrific', 'Writing', 'Please', 'Hurry', 'Season', 'Three']",Diagnosis Murder: Season 2
1058718,A10XCX7N94PUF,B000NOIX6G,Dixie Stitt,"[0, 0]",The 2nd season is just a good as the first if not better.  Enjoy all the hospital personnel that adds to the depth of the show and the comic quality of the show which takes nothing away from the murder plot line and the detective work that leads to solving it by the lead character - Dr. Sloan of course.  Looking to buy 3rd season soon.,5,Second Season of Diagnosis Murder is all I expected and more,1383523200,"11 4, 2013",2013,337,"['2nd', 'season', 'just', 'good', 'first', 'not', 'better', 'Enjoy', 'hospital', 'personnel', 'depth', 'show', 'comic', 'quality', 'show', 'nothing', 'away', 'murder', 'plot', 'line', 'detective', 'work', 'solving', 'lead', 'character', 'Dr.', 'Sloan', 'course', 'Looking', 'buy', '3rd', 'season', 'soon']",Diagnosis Murder: Season 2
1058719,A2BIZGEDXXIUB8,B000NOIX6G,"Frances W. Conover ""frances conover""","[0, 0]",Enjoyed watching it with closed caption (CC),5,Five Stars,1373673600,"07 13, 2013",2013,44,"['Enjoyed', 'watching', 'closed', 'caption', 'CC']",Diagnosis Murder: Season 2
1058720,ATZ1LTONGHOP6,B000NOIX6G,Genevieve Hayes,"[3, 4]","There are a lot of murder mystery series, made in the 1980's and 1990's, that essentially follow the same format: each week an ""older"", amateur detective solves a relatively bloodless murder, usually with the help of one or two younger assistants. I'm not criticizing these series, I have been a fan of shows such as ""Murder She Wrote"" and ""Matlock"" since they were first screened. Nevertheless, rewatching many of these shows on DVD, I now realize just how predictable and formulaic many of them are (not that that's a bad thing - there is something comforting about the predictability of these shows). Season two of ""Diagnosis Murder"" also follows this same formula, but it does so in such a way as to stand out from the other shows in this genre.This season of ""Diagnosis Murder"" is funny, innovative and some of the murders are actually a challenge to solve (often I can solve a ""Murder She Wrote"" mystery before the crime has even been committed). Episodes in this season include ""A Very Fatal Funeral"" (in which all of the murder suspects keep dropping dead just as Mark Sloan and his friends become convinced that they're guilty), ""The Busy Body"" (in which a corpse keeps vanishing and reappearing), ""The Bela Lugosi Blues"" (featuring a murderess who may or may not be a vampire), ""Death in the Daytime"" (in which Amanda makes a guest appearance on ""The Young and the Restless"") and ""My Baby is Out of the World"" (in which one of Mark's patients insists that the father of her baby is an alien from another planet), among others. The highlights of this season, however, are ""Many Happy Returns"" and ""Sea No Evil"", which feature Holland Taylor as a very determined IRS agent. Taylor, who later went on to appear as Evelyn Harper in ""Two and a Half Men"", is, as always, a joy to watch and is the perfect foil for Mark Sloan. There is a good reason why the makers of this show asked her back for a second appearance.If you are a fan of shows such as ""Murder She Wrote"" and ""Matlock"", then this DVD set is a must. Murder mystery series don't get much better than this.",5,The best of its kind,1236816000,"03 12, 2009",2009,2071,"['are', 'lot', 'murder', 'mystery', 'series', 'made', '1980', '1990', 'essentially', 'follow', 'same', 'format', 'week', 'older', 'amateur', 'detective', 'relatively', 'bloodless', 'murder', 'usually', 'help', 'one', 'two', 'younger', 'assistants', ""'m"", 'not', 'criticizing', 'series', 'have', 'been', 'fan', 'shows', 'such', 'Murder', 'Wrote', 'Matlock', 'were', 'first', 'screened', 'Nevertheless', 'rewatching', 'many', 'shows', 'DVD', 'now', 'realize', 'just', 'how', 'predictable', 'formulaic', 'many', 'are', 'not', 'bad', 'thing', 'something', 'comforting', 'predictability', 'shows', 'Season', 'two', 'Diagnosis', 'Murder', 'also', 'same', 'formula', 'so', 'such', 'way', 'stand', 'out', 'other', 'shows', 'genre.This', 'season', 'Diagnosis', 'Murder', 'funny', 'innovative', 'murders', 'are', 'actually', 'challenge', 'solve', 'often', 'can', 'solve', 'Murder', 'Wrote', 'mystery', 'crime', 'even', 'been', 'committed', 'Episodes', 'season', 'include', 'Very', 'Fatal', 'Funeral', 'murder', 'keep', 'dropping', 'dead', 'just', 'Mark', 'Sloan', 'friends', 'become', 'convinced', ""'re"", 'guilty', 'Busy', 'Body', 'corpse', 'vanishing', 'reappearing', 'Bela', 'Lugosi', 'Blues', 'featuring', 'murderess', 'who', 'may', 'may', 'not', 'be', 'vampire', 'Death', 'Daytime', 'Amanda', 'guest', 'appearance', 'Young', 'Restless', 'Baby', 'Out', 'World', 'one', 'Mark', 'patients', 'father', 'baby', 'alien', 'planet', 'others', 'highlights', 'season', 'however', 'are', 'Many', 'Happy', 'Returns', 'Sea', 'No', 'Evil', 'feature', 'Holland', 'Taylor', 'very', 'determined', 'IRS', 'agent', 'Taylor', 'who', 'later', 'went', 'appear', 'Evelyn', 'Harper', 'Two', 'Half', 'Men', 'always', 'joy', 'watch', 'perfect', 'foil', 'Mark', 'Sloan', 'good', 'reason', 'why', 'makers', 'show', 'asked', 'back', 'second', 'appearance.If', 'are', 'fan', 'shows', 'such', 'Murder', 'Wrote', 'Matlock', 'then', 'DVD', 'set', 'must', 'Murder', 'mystery', 'series', 'do', ""n't"", 'get', 'much', 'better']",Diagnosis Murder: Season 2
1058721,AOAIDBYWQEMFH,B000NOIX6G,Gerry Wagner,"[0, 0]",DIAGNOSIS MURDER - SECOND SEASON  We love this series.  We are so happy we are able to purchase the complete seasons.  We watch them as soon as we receive them.,5,Diagnosis Murder - Second Season,1360800000,"02 14, 2013",2013,160,"['DIAGNOSIS', 'MURDER', 'SECOND', 'SEASON', 'love', 'series', 'are', 'so', 'happy', 'are', 'able', 'purchase', 'complete', 'seasons', 'watch', 'as', 'soon', 'receive']",Diagnosis Murder: Season 2
