,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
521904,A1H6DNQSJLFLRB,B00003CXBK,aaron268,"[0, 10]","I'm not real big on ""Family"" movies but every now and then something comes along that everyone likes. I thought it was a bit over the top at the end, which happends in Anime alot, and wanted to give it 4 1/2 stars for that but you can't give half a star and its too good to get only 4 stars. I also like how there was no clearly defined Cliche' 'good guys' and 'bad guys'. Most people should be able to see every side of story on this one, which is pretty rare since most people are stupid.",5,Great Anime Everyone will enjoy,1150243200,"06 14, 2006",2006,490,"[""'m"", 'not', 'real', 'big', 'Family', 'movies', 'now', 'then', 'something', 'everyone', 'thought', 'was', 'bit', 'top', 'end', 'Anime', 'alot', 'wanted', 'give', '4', '1/2', 'stars', 'ca', ""n't"", 'give', 'half', 'star', 'too', 'good', 'get', 'only', '4', 'stars', 'also', 'how', 'was', 'clearly', 'defined', 'Cliche', ""'good"", 'guys', 'guys', 'Most', 'people', 'should', 'be', 'able', 'see', 'side', 'story', 'one', 'pretty', 'rare', 'most', 'people', 'are', 'stupid']",Princess Mononoke
521905,A2I2RFYKKU9G47,B00003CXBK,Aaron,"[0, 0]","I shouldn't have to explain much after the title. It just is. Now, this is not a whimsical, light hearted, song-and -dance film. I is a serious film, with a complex plot that may require multiple viewings to understand. The story revolves around Ashitaka, a man with a cursed arm who searches for its' source, and a possible cure, before it kills him. He finds himself trying to pacify the relationships between 3 separate groups all fighting for the same cut of land and a fourth using the conflict to their own ends. Each character is so multidimensional that it becomes difficult to classify any as heroes and villains (except Ashitaka, who is definitely a hero) they're simply human. Yes even the forest spirits. this is a story of moral ambiguity, human advancement versus nature, the seduction of greed, and redemption. Also, I usually don't like love stories in movies because they seem to just make for subplots that fill space, but the love story here is fantastic, an odd Romeo and Juliet story that adds a very large depth to the story and characters. The Animation? Perfect. I can't say much more that that, it is seamless, gorgeous to look at, it is a Miyazaki film, we should expect it. Overall this is a great film, not necessarily something for kids (scary images and massive amounts of blood)but something everyone should try to see at least once in their life.",5,The greatest animated movie of all time,1391040000,"01 30, 2014",2014,1378,"['should', ""n't"", 'have', 'explain', 'much', 'title', 'just', 'Now', 'not', 'whimsical', 'light', 'hearted', 'song-and', '-dance', 'film', 'serious', 'film', 'complex', 'plot', 'may', 'require', 'multiple', 'viewings', 'understand', 'story', 'Ashitaka', 'man', 'cursed', 'arm', 'who', 'source', 'possible', 'cure', 'trying', 'pacify', 'relationships', '3', 'separate', 'groups', 'fighting', 'same', 'cut', 'land', 'fourth', 'using', 'conflict', 'own', 'ends', 'character', 'so', 'multidimensional', 'difficult', 'classify', 'heroes', 'villains', 'Ashitaka', 'who', 'definitely', 'hero', ""'re"", 'simply', 'human', 'Yes', 'even', 'forest', 'spirits', 'story', 'moral', 'ambiguity', 'human', 'advancement', 'versus', 'nature', 'seduction', 'greed', 'redemption', 'Also', 'usually', 'do', ""n't"", 'like', 'love', 'stories', 'movies', 'seem', 'just', 'make', 'subplots', 'fill', 'space', 'love', 'story', 'here', 'fantastic', 'odd', 'Romeo', 'Juliet', 'story', 'very', 'large', 'depth', 'story', 'characters', 'Animation', 'Perfect', 'ca', ""n't"", 'say', 'much', 'more', 'seamless', 'gorgeous', 'look', 'Miyazaki', 'film', 'should', 'expect', 'Overall', 'great', 'film', 'not', 'necessarily', 'something', 'kids', 'scary', 'images', 'massive', 'amounts', 'blood', 'something', 'everyone', 'should', 'try', 'see', 'least', 'once', 'life']",Princess Mononoke
521906,A3R1AXYDSF3XV8,B00003CXBK,"A. Barkstall ""A.B.""","[0, 0]",The first time I saw this I was mesmerized! I watched it in Japanese with english subtitles and it was beautiful. I later on watched it with the english voices and wasn't as moved. I don't even know where to begin with a detailed review but trust me... this is a must see!!!,5,Fantastic!!,1204761600,"03 6, 2008",2008,274,"['first', 'time', 'saw', 'was', 'mesmerized', 'watched', 'Japanese', 'english', 'subtitles', 'was', 'beautiful', 'later', 'watched', 'english', 'voices', 'was', ""n't"", 'as', 'moved', 'do', ""n't"", 'even', 'know', 'where', 'begin', 'detailed', 'review', 'trust', 'must', 'see']",Princess Mononoke
521907,ADSM4VSRROMTD,B00003CXBK,Abbie,"[0, 0]","I adore this film, and have seen it countless times, and I finally purchased it. I love this film, and it has this amazing message. This classic film will get into your heart, and it will become one of those films that you just get a huge craving to watch, and if you own it then watching is easy!",5,Miyazaki does it again,1356825600,"12 30, 2012",2012,297,"['adore', 'film', 'have', 'seen', 'countless', 'times', 'finally', 'purchased', 'love', 'film', 'amazing', 'message', 'classic', 'film', 'will', 'get', 'heart', 'will', 'become', 'one', 'films', 'just', 'get', 'huge', 'craving', 'watch', 'own', 'then', 'watching', 'easy']",Princess Mononoke
521908,A1OT7DSRMJ8PSK,B00003CXBK,ACD,"[0, 0]","It is hard to pin down Princess Mononoke with a simple review. For its time, it was a very ground breaking anime. Though it wasn&#8217;t advertised much, it ended up assisting in changing Americans perception of anime and allowed more people to be receiving of this genre and paved the way for Miyazaki's movie to be showed on the big screen in Hollywood a few short years later (and ultimately win an Oscar)Princess Mononoke isn't just a whimsical child's story. The themes are much deeper, and Miyazaki in his brilliance uses the conduit of anime to deliver a much meaningful overtone to the viewer. It isn't so much about good versus evil, but rather survival of the fittest and coexistence of man and nature. While new industry may be conceived through good intentions, it doesn't render the fact that it can still be dangerous and harmful. We see this in Princess Mononoke through the lens of several groups of people simply trying to survive what they consider to be a threat, even if its at the expense of another. Through its fanciful tale it brings us face to face with the reality there is a growing rift between man and nature in our ever changing world. While man adapts and grows, nature stays relatively constant and thus creates conflict. Miyazaki explores this through his motion picture, and in nearly all of his subsequent films.Princess Mononoke is truly an iconic piece of cinema. The art and animation is something even Walt Disney himself was envious of. It easily ensnares you in the reality of what's happening within the story. Whether or not you like anime, you should not pass up a chance to watch this film at least once. At minimum, it will give you new appreciation for foreign talent, creativity, and cinema.",5,A game changer,1387497600,"12 20, 2013",2013,1739,"['hard', 'pin', 'down', 'Princess', 'Mononoke', 'simple', 'review', 'time', 'was', 'very', 'ground', 'breaking', 'anime', '8217', 't', 'advertised', 'much', 'ended', 'up', 'assisting', 'changing', 'Americans', 'perception', 'anime', 'allowed', 'more', 'people', 'be', 'receiving', 'genre', 'paved', 'way', 'Miyazaki', 'movie', 'be', 'showed', 'big', 'screen', 'Hollywood', 'few', 'short', 'years', 'later', 'ultimately', 'win', 'Oscar', 'Princess', 'Mononoke', ""n't"", 'just', 'whimsical', 'child', 'story', 'themes', 'are', 'much', 'deeper', 'Miyazaki', 'brilliance', 'conduit', 'anime', 'deliver', 'much', 'meaningful', 'overtone', 'viewer', ""n't"", 'so', 'much', 'good', 'versus', 'evil', 'rather', 'survival', 'fittest', 'coexistence', 'man', 'nature', 'new', 'industry', 'may', 'be', 'conceived', 'good', 'intentions', ""n't"", 'render', 'fact', 'can', 'still', 'be', 'dangerous', 'harmful', 'see', 'Princess', 'Mononoke', 'lens', 'several', 'groups', 'people', 'simply', 'trying', 'survive', 'what', 'consider', 'be', 'threat', 'even', 'expense', 'fanciful', 'tale', 'face', 'face', 'reality', 'growing', 'rift', 'man', 'nature', 'ever', 'changing', 'world', 'man', 'adapts', 'grows', 'nature', 'stays', 'relatively', 'constant', 'thus', 'creates', 'conflict', 'Miyazaki', 'motion', 'picture', 'nearly', 'subsequent', 'films.Princess', 'Mononoke', 'truly', 'iconic', 'piece', 'cinema', 'art', 'animation', 'something', 'even', 'Walt', 'Disney', 'was', 'envious', 'easily', 'reality', 'what', 'happening', 'story', 'not', 'anime', 'should', 'not', 'pass', 'up', 'chance', 'watch', 'film', 'least', 'once', 'minimum', 'will', 'give', 'new', 'appreciation', 'foreign', 'talent', 'creativity', 'cinema']",Princess Mononoke
521909,A21SO1XH1B6FQS,B00003CXBK,adam,"[0, 0]",a studio ghibli film about a boy with a cursed arm trying to take on the world i would say its the best ghibli film great movie a must see,5,a heroic tale,1394668800,"03 13, 2014",2014,138,"['studio', 'ghibli', 'film', 'boy', 'cursed', 'arm', 'trying', 'take', 'world', 'i', 'would', 'say', 'best', 'ghibli', 'film', 'great', 'movie', 'must', 'see']",Princess Mononoke
521910,A1W9A6V63OOZQK,B00003CXBK,aileen,"[0, 0]",This is one of my favorite movies by Miyazaki. Like always the artwork and story are amazing and it's enjoyable to watch more than once. It arrived before the estimated delivery date and in good condition.,5,Awesome movie,1357171200,"01 3, 2013",2013,205,"['one', 'favorite', 'movies', 'Miyazaki', 'always', 'artwork', 'story', 'are', 'amazing', 'enjoyable', 'watch', 'more', 'once', 'arrived', 'estimated', 'delivery', 'date', 'good', 'condition']",Princess Mononoke
521911,A1U0HUXO9GLOUD,B00003CXBK,"Akira ""gigatonx""","[3, 4]","After seeing the movie Castle in the Sky I was interested in seeing another of Miyazaki's work, Princess Monoke.  After viewing this movie the only thing I can say is that its simply an amazing masterpiece. The story is very well-paced and the way the story flows you'll become intantly immersed in this world of where man and nature battle for supremacy. When I viewed it last night I could not believe at how good this movie was, it has instantly become one of my favorite movies.  I highly recommend this movie to anime fans and to those who want to see a great movie.",5,A Classic Movie,1074470400,"01 19, 2004",2004,571,"['seeing', 'movie', 'Castle', 'Sky', 'was', 'interested', 'seeing', 'Miyazaki', 'work', 'Princess', 'Monoke', 'viewing', 'movie', 'only', 'thing', 'can', 'say', 'simply', 'amazing', 'masterpiece', 'story', 'very', 'well-paced', 'way', 'story', ""'ll"", 'become', 'intantly', 'immersed', 'world', 'where', 'man', 'nature', 'battle', 'supremacy', 'When', 'viewed', 'last', 'night', 'could', 'not', 'believe', 'how', 'good', 'movie', 'was', 'instantly', 'become', 'one', 'favorite', 'movies', 'highly', 'recommend', 'movie', 'anime', 'fans', 'who', 'want', 'see', 'great', 'movie']",Princess Mononoke
521912,A23O9WFWYWVZY6,B00003CXBK,Akito Tenchiyama,"[1, 2]","I've always been a fan of Hayao Miyazaki and Studio Ghibli, but really this is what started it all for me! 1999, Princess Mononoke hit theaters, I was there just for fun with some friends, but this movie somehow impacted me, and then I became like the greatest fans really, I have like every movie he's done! This movie has an awesome, interesting, magical story, about a forest god and everything, action packed, oooh it's so great! ....",5,One of Miyazaki's Finest!,1043107200,"01 21, 2003",2003,438,"[""'ve"", 'always', 'been', 'fan', 'Hayao', 'Miyazaki', 'Studio', 'Ghibli', 'really', 'started', '1999', 'Princess', 'Mononoke', 'hit', 'theaters', 'was', 'there', 'just', 'fun', 'friends', 'movie', 'somehow', 'impacted', 'then', 'became', 'greatest', 'fans', 'really', 'have', 'like', 'movie', 'done', 'movie', 'awesome', 'interesting', 'magical', 'story', 'forest', 'god', 'everything', 'action', 'packed', 'so', 'great']",Princess Mononoke
521913,A3CDG6F1JKU0W1,B00003CXBK,Alanna Evans,"[7, 7]","Yes its a masterpiece, but it has its flaws.  The storyline doesn't flow as coherently as I had hoped, its a little disjointed in places, with a few moments which were a bit slow and tedious, but the brilliant animation was enough to make up for it.  The themes of nature vs. human progress (on the brink of an industrial revolution here) is frighteningly similiar to reality, only our forests on earth do not have animal spirit-gods to protect them.  Their leader is a girl who believes herself to be a wolf - who is of course Princess Mononoke, raised by wolves and befriended by the wolfgods, she is the link between the human race and the mysteries of the forest.  There is the bad guy (in this case a woman), Lady Eboshi, who is spookily similiar to the antagonist in Hayao Miyazaki's other work, the spectacular &quot;Nausicaa&quot; (or &quot;Warriors of the Wind&quot; as was its title in the US). In fact, the whole movie is like a modern (or less modern) retelling of Nausicaa with a few new trappings.  The enviromentalist themes are all intact only this time there's no demon summoning, although a few boars get turned into them.Which leads me to a point.  I know ALOT of people in the United States especially are not familiar with anime tend to believe that animation = children fare.  Well this is not the case, anime is generally slanted for an adult audience, most often in very extreme cases, with R rated themes.  They are basically hard core sci fi or fantasy but set with moving drawings instead of live action.  The PG-13 rating is there for a reason.  This movie is violent, it is bloody, there are boars with their flesh rotting off, beheadings and other acts of violence.  But its not gratitious, there is reason behind it, this movie attempts to make many points on many levels and instead of just talking about it often gives us the visual images to go along with the message. It's entirely necessary and even made me a little queasy at times, but was more than worth it.  Children 12+ should be able to handle it if they are mature enough, although just the ideas of animals turning into demons by their inner hatred can be confusing, again its making a point that violence is not the way to go and that problems can be solved with other ways than falling back on the savage core of the living - which is hate.Of special note is Ashitaka's steed, a gazelle, who moves with such fluidity and grace, that everytime they take the screen together, I can't take my eyes off of them.  It's gorgeous watching it leap and bound across the screen, very well done.Overall &quot;Princess Mononoke&quot; comes highly recommended as a landmark in Japanese animation, however falls under the bar that was set by &quot;Nausicaa&quot; back in the 1980s.  Few movies have managed to eclipse that one in general but it still stands as the best of Miyazaki's work.  Anime fans have probably already seen it and loved it but parents beware that start to reach for the film based on Miyazaki's kid's fare like the often annoying &quot;Totoro&quot; and the sweet witch's fantasy &quot;Kiki's Delivery Service&quot;, that this is particular flick takes a much more mature direction and the real anime fans are thankful for it.",4,Not quite Nausicaa but...,974851200,"11 22, 2000",2000,3230,"['Yes', 'masterpiece', 'flaws', 'storyline', ""n't"", 'flow', 'as', 'coherently', 'had', 'hoped', 'little', 'disjointed', 'places', 'few', 'moments', 'were', 'bit', 'slow', 'tedious', 'brilliant', 'animation', 'was', 'enough', 'make', 'up', 'themes', 'nature', 'vs.', 'human', 'progress', 'brink', 'industrial', 'revolution', 'here', 'frighteningly', 'similiar', 'reality', 'only', 'forests', 'earth', 'do', 'not', 'have', 'animal', 'spirit-gods', 'protect', 'leader', 'girl', 'who', 'be', 'wolf', 'who', 'course', 'Princess', 'Mononoke', 'raised', 'wolves', 'befriended', 'wolfgods', 'link', 'human', 'race', 'mysteries', 'forest', 'bad', 'guy', 'case', 'woman', 'Lady', 'Eboshi', 'who', 'spookily', 'similiar', 'antagonist', 'Hayao', 'Miyazaki', 'other', 'work', 'spectacular', 'quot', 'Nausicaa', 'quot', 'quot', 'Warriors', 'Wind', 'quot', 'was', 'title', 'US', 'fact', 'whole', 'movie', 'modern', 'less', 'modern', 'retelling', 'Nausicaa', 'few', 'new', 'trappings', 'enviromentalist', 'themes', 'are', 'intact', 'only', 'time', 'demon', 'summoning', 'few', 'boars', 'get', 'turned', 'them.Which', 'point', 'know', 'ALOT', 'people', 'United', 'States', 'especially', 'are', 'not', 'familiar', 'anime', 'tend', 'believe', 'animation', 'children', 'fare', 'Well', 'not', 'case', 'anime', 'generally', 'slanted', 'adult', 'audience', 'most', 'often', 'very', 'extreme', 'cases', 'R', 'rated', 'themes', 'are', 'basically', 'hard', 'core', 'sci', 'fi', 'fantasy', 'set', 'moving', 'drawings', 'instead', 'live', 'action', 'PG-13', 'rating', 'there', 'reason', 'movie', 'violent', 'bloody', 'are', 'boars', 'flesh', 'rotting', 'off', 'beheadings', 'other', 'acts', 'violence', 'not', 'gratitious', 'reason', 'movie', 'make', 'many', 'points', 'many', 'levels', 'instead', 'just', 'talking', 'often', 'visual', 'images', 'go', 'along', 'message', 'entirely', 'necessary', 'even', 'made', 'little', 'queasy', 'times', 'was', 'more', 'Children', '12+', 'should', 'be', 'able', 'handle', 'are', 'mature', 'enough', 'just', 'ideas', 'animals', 'turning', 'demons', 'inner', 'hatred', 'can', 'be', 'confusing', 'again', 'making', 'point', 'violence', 'not', 'way', 'go', 'problems', 'can', 'be', 'solved', 'other', 'ways', 'falling', 'back', 'savage', 'core', 'living', 'hate.Of', 'special', 'note', 'Ashitaka', 'steed', 'gazelle', 'who', 'such', 'fluidity', 'grace', 'take', 'screen', 'together', 'ca', ""n't"", 'take', 'eyes', 'gorgeous', 'watching', 'leap', 'bound', 'screen', 'very', 'well', 'done.Overall', 'quot', 'Princess', 'Mononoke', 'quot', 'highly', 'recommended', 'landmark', 'Japanese', 'animation', 'however', 'bar', 'was', 'set', 'quot', 'Nausicaa', 'quot', 'back', '1980s', 'Few', 'movies', 'have', 'managed', 'eclipse', 'one', 'general', 'still', 'best', 'Miyazaki', 'work', 'Anime', 'fans', 'have', 'probably', 'already', 'seen', 'loved', 'parents', 'beware', 'start', 'reach', 'film', 'based', 'Miyazaki', 'kid', 'fare', 'often', 'annoying', 'quot', 'Totoro', 'quot', 'sweet', 'witch', 'fantasy', 'quot', 'Kiki', 'Delivery', 'Service', 'quot', 'particular', 'flick', 'much', 'more', 'mature', 'direction', 'real', 'anime', 'fans', 'are', 'thankful']",Princess Mononoke
