,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1532698,AJ8CBMFSPRKQU,B007KAUWO2,&#60;/&#62;&#60;,"[3, 11]","Pretty good movie to see the inside Spin Doctors at work in a Election Campaign. Every 4 years it's the same old crap too. Get someone who has charisma, ho cares if they are smart or even what they really believe, it's all about winning for the Rep or Democrats. Sarah is not the only example. Every one running goes through fake mock debates and fake press conf's, teach them to say the right things and not look stupid as most of them truly are. make them all seem so sweet and sincere and a good person, then later the scandal's will come out of affairs or mental illness.You get elect a person anymore but a machine! A machine of men and women who groom the person running. No one is real. Hide their public records, hide their college grades, hide their Military service, create false documents and birth certificates, ect. On and on....enjoy the Spin Doctors!",5,Just shows you can hype up a Ding-Bat!,1334534400,"04 16, 2012",2012,865,"['Pretty', 'good', 'movie', 'see', 'inside', 'Spin', 'Doctors', 'work', 'Election', 'Campaign', 'Every', '4', 'years', 'same', 'old', 'crap', 'too', 'Get', 'someone', 'who', 'charisma', 'ho', 'cares', 'are', 'smart', 'even', 'what', 'really', 'believe', 'winning', 'Rep', 'Democrats', 'Sarah', 'not', 'only', 'example', 'one', 'running', 'fake', 'mock', 'debates', 'fake', 'press', 'conf', 'teach', 'say', 'right', 'things', 'not', 'look', 'stupid', 'most', 'are', 'make', 'seem', 'so', 'sweet', 'sincere', 'good', 'person', 'then', 'later', 'scandal', 'will', 'come', 'affairs', 'mental', 'illness.You', 'get', 'elect', 'person', 'anymore', 'machine', 'machine', 'men', 'women', 'who', 'groom', 'person', 'running', 'one', 'real', 'Hide', 'public', 'records', 'hide', 'college', 'grades', 'hide', 'Military', 'service', 'create', 'false', 'documents', 'birth', 'certificates', 'ect', 'Spin', 'Doctors']",Game Change
1532699,A3HRLVL1FWWU5L,B007KAUWO2,Aimee Rogers,"[0, 1]","I loved this movie.  It was well-acted, had a great script, and was very entertaining.  My sister felt sorry for the Sarah Palin character even though she dislikes her in real life.  I did not feel sorry for her.  It seemed to be a fair portrayal of what happened to me.",5,So Entertaining,1377043200,"08 21, 2013",2013,270,"['loved', 'movie', 'was', 'well-acted', 'had', 'great', 'script', 'was', 'very', 'entertaining', 'sister', 'felt', 'sorry', 'Sarah', 'Palin', 'character', 'even', 'real', 'life', 'did', 'not', 'feel', 'sorry', 'seemed', 'be', 'fair', 'portrayal', 'what', 'happened']",Game Change
1532700,A1IDO5LE2JNCI0,B007KAUWO2,"Alexander Curtis ""Xander""","[7, 88]","This film is supposed to be historical in its context yet it is far from that. Much of the garbage in this film is built on liberal lies about Palin, Republicans, and conservatism. It is quite a shame that so many people are so stupid and ignorant; indeed, those who believe this liberal trash are bordering on automaton morons! It is unfortunate Hollywood didn't opt to portray Palin in a more accurate manner, but this is Hollywood we are talking about. After all, they did win a Presidential election--twice!",1,Completely false and decietful film!,1357257600,"01 4, 2013",2013,511,"['film', 'supposed', 'be', 'historical', 'context', 'yet', 'far', 'Much', 'garbage', 'film', 'built', 'liberal', 'lies', 'Palin', 'Republicans', 'conservatism', 'quite', 'shame', 'so', 'many', 'people', 'are', 'so', 'stupid', 'ignorant', 'indeed', 'who', 'believe', 'liberal', 'trash', 'are', 'bordering', 'automaton', 'morons', 'unfortunate', 'Hollywood', 'did', ""n't"", 'opt', 'portray', 'Palin', 'more', 'accurate', 'manner', 'Hollywood', 'are', 'talking', 'did', 'win', 'Presidential', 'election', 'twice']",Game Change
1532701,A3JRSDCNYGQTW6,B007KAUWO2,"amazon customer ""JBMD""","[11, 13]","Let me write a short review, because nobody reads the long ones.  I've watched this movie, now, about three times.  I loved it.  It is FREAKISH how J. Moore looks like Ms. Palin.  Of course, we don't know how accurate the portrayal is, BUT, it made me squirm.  I always felt bad for Sarah Palin--she wasn't qualified to be a weather-girl after taking 6 years to get her college degree in communications from 3 universities--let alone be 2nd-in-line to hold the keys to the nuclear arsenal.  To me, the movie was more a reflection on Mr. McCain.  This ""game changer"" would have likely been one of many political blunders for the elderly stateman.  This movie isn't about politics.  It is about how we, as Americans, are gullible for a beautiful, not-so-intelligent woman.  Sex sells.  Sarah Palin is sexy.  And, she could have been our VP.  Scary.  Freakin' scary.  Great movie.  Well done.",5,"Oustanding ""Tribute"" to the Game of Politics",1358985600,"01 24, 2013",2013,889,"['Let', 'write', 'short', 'review', 'nobody', 'long', 'ones', ""'ve"", 'watched', 'movie', 'now', 'about', 'three', 'times', 'loved', 'FREAKISH', 'how', 'J.', 'Moore', 'Ms.', 'Palin', 'course', 'do', ""n't"", 'know', 'how', 'accurate', 'portrayal', 'BUT', 'made', 'squirm', 'always', 'felt', 'bad', 'Sarah', 'Palin', 'was', ""n't"", 'qualified', 'be', 'weather-girl', 'taking', '6', 'years', 'get', 'college', 'degree', 'communications', '3', 'universities', 'let', 'alone', 'be', '2nd-in-line', 'hold', 'keys', 'nuclear', 'arsenal', 'movie', 'was', 'more', 'reflection', 'Mr.', 'McCain', 'game', 'changer', 'would', 'have', 'likely', 'been', 'one', 'many', 'political', 'blunders', 'elderly', 'stateman', 'movie', ""n't"", 'politics', 'how', 'Americans', 'are', 'gullible', 'beautiful', 'not-so-intelligent', 'woman', 'Sex', 'Sarah', 'Palin', 'sexy', 'could', 'have', 'been', 'VP', 'Scary', 'Freakin', 'scary', 'Great', 'movie', 'Well', 'done']",Game Change
1532702,A3V9RNO9PB40NH,B007KAUWO2,ARMom,"[0, 0]","Excellent acting. Gives one an idea of what goes on in an election campaign, and I got a different perspective of Sarah Palin.",5,Game Change,1374451200,"07 22, 2013",2013,126,"['Excellent', 'acting', 'one', 'idea', 'what', 'election', 'campaign', 'got', 'different', 'perspective', 'Sarah', 'Palin']",Game Change
1532703,A2KC6KNII97KU,B007KAUWO2,"Arts Fan ""Arts Fan""","[0, 0]","This film presents an interesting view of the selection of Sarah Pain as John McCain's running mate.  It is hard to know how accurate it is, but to the degree it is, it is eye-opening.  Julianne Moore and Ed Harris deliver wonderful performances as Sarah Palin and John McCain and are well supported by the rest of the cast.",4,Interesting,1402185600,"06 8, 2014",2014,324,"['film', 'interesting', 'view', 'selection', 'Sarah', 'Pain', 'John', 'McCain', 'running', 'mate', 'hard', 'know', 'how', 'accurate', 'degree', 'eye-opening', 'Julianne', 'Moore', 'Ed', 'Harris', 'deliver', 'wonderful', 'performances', 'Sarah', 'Palin', 'John', 'McCain', 'are', 'well', 'supported', 'rest', 'cast']",Game Change
1532704,A35HMLOGI89BG,B007KAUWO2,AvgMom2,"[1, 1]","I know this is a film based on the 2008 Republican presidential campaign, but I found it to be an ABSOLUTELY fascinating story of EXPECTATIONS and of REALITY.  Before becoming the Governor of Alaska, Sarah Palin was the mayor of Wasilla -- population 7,831 (2010 census).  She was tapped to be the running mate of John McCain (who I admire) with high hopes of wowing the American public.  She did so in the beginning -- until she started talking.  Bit awkward since she clearly showed no knowledge of the American policies (domestic or foreign).  My hat off to Julianne Moore for portraying Sarah Palin so perfectly, and to Woody Harrelson and Ed Harris for their great acting!  Moral of the story - even with the best intentions by a group of very smart people, you can't make up for the person's ignorance. This movie reminds me of Will Rogers' quote:  ""When you know you are full of bull, keep your mouth shut.""  All that aside, this is a wonderful movie to see!",5,Great Expectations,1364428800,"03 28, 2013",2013,965,"['know', 'film', 'based', '2008', 'Republican', 'presidential', 'campaign', 'found', 'be', 'ABSOLUTELY', 'fascinating', 'story', 'EXPECTATIONS', 'REALITY', 'becoming', 'Governor', 'Alaska', 'Sarah', 'Palin', 'was', 'mayor', 'Wasilla', 'population', '7,831', '2010', 'census', 'was', 'tapped', 'be', 'running', 'mate', 'John', 'McCain', 'who', 'admire', 'high', 'hopes', 'wowing', 'American', 'public', 'did', 'so', 'beginning', 'started', 'talking', 'Bit', 'awkward', 'clearly', 'showed', 'knowledge', 'American', 'policies', 'domestic', 'foreign', 'hat', 'Julianne', 'Moore', 'portraying', 'Sarah', 'Palin', 'so', 'perfectly', 'Woody', 'Harrelson', 'Ed', 'Harris', 'great', 'acting', 'Moral', 'story', 'even', 'best', 'intentions', 'group', 'very', 'smart', 'people', 'ca', ""n't"", 'make', 'up', 'person', 'ignorance', 'movie', 'Will', 'Rogers', 'quote', 'When', 'know', 'are', 'full', 'bull', 'keep', 'mouth', 'shut', 'aside', 'wonderful', 'movie', 'see']",Game Change
1532705,A3DT06XCDC1L0N,B007KAUWO2,babybrit,"[2, 3]",Unlike most movies made from books this one closely follows the book and is a very interesting film. Great acting by the leading cast.,5,Great to watch for those politically inclined.,1358899200,"01 23, 2013",2013,134,"['most', 'movies', 'made', 'books', 'one', 'closely', 'book', 'very', 'interesting', 'film', 'Great', 'acting', 'leading', 'cast']",Game Change
1532706,A2AO955M6IF5OQ,B007KAUWO2,Bearkat,"[0, 0]",Fantastic look behind the scenes at the 2008 election.  I wasn't aware of Palin's &#34;memorization&#34; for the VP debate until watching the movie.  Lots of great inside information about the McCain/Palin campaign in the movie.  Performances were great.  Highly Recommended.  Julianne Moore and Woody Harrelson had great performances.  I always love Ed Harris' work.,5,Great,1373155200,"07 7, 2013",2013,367,"['Fantastic', 'look', 'scenes', '2008', 'election', 'was', ""n't"", 'aware', 'Palin', '34', 'memorization', '34', 'VP', 'debate', 'watching', 'movie', 'Lots', 'great', 'inside', 'information', 'McCain/Palin', 'campaign', 'movie', 'Performances', 'were', 'great', 'Highly', 'Recommended', 'Julianne', 'Moore', 'Woody', 'Harrelson', 'had', 'great', 'performances', 'always', 'love', 'Ed', 'Harris', 'work']",Game Change
1532707,A2809U2S14N0K1,B007KAUWO2,BernardZ,"[2, 6]","I should say, firstly, that how accurate are many of the details in this film, I do not know.John McCain's 2008 presidential campaign was running into trouble. It was losing to Obama, a charismatic man, who was five times better funded. It needed to do something to turn it around.  So it decided to select a relatively unknown Alaskan  Governor Sarah Palin as McCain's running mate mainly, as she was new, a woman, exciting and had charisma. So the film begins.She proved to be a mixed blessing because politicians need to know today, a lot of the trivia, and she did not, they need to know a lot of important stuff and much of it she did not know either.  She lacked a lot of experience too. She also had a mind of her own and did not take to well instructions. Furthermore, she went through big mood swings. Still I think the film went overboard about all of this as it is not like Obama had that much of all of this either as the film points out, and he beat Hillary, a woman who had it all.I thought the film was well acted. I thought the characters were interesting, probably because in real life, they are interesting.I thought it was nicely presented, and it certainly made me think.It's worth seeing.",4,Worth seeing,1338508800,"06 1, 2012",2012,1209,"['should', 'say', 'firstly', 'how', 'accurate', 'are', 'many', 'details', 'film', 'do', 'not', 'know.John', 'McCain', '2008', 'presidential', 'campaign', 'was', 'running', 'trouble', 'was', 'losing', 'Obama', 'charismatic', 'man', 'who', 'was', 'five', 'times', 'better', 'funded', 'needed', 'do', 'something', 'turn', 'around', 'decided', 'select', 'relatively', 'unknown', 'Alaskan', 'Governor', 'Sarah', 'Palin', 'McCain', 'running', 'mate', 'mainly', 'was', 'new', 'woman', 'exciting', 'had', 'charisma', 'film', 'begins.She', 'proved', 'be', 'mixed', 'blessing', 'politicians', 'need', 'know', 'today', 'lot', 'trivia', 'did', 'not', 'need', 'know', 'lot', 'important', 'stuff', 'much', 'did', 'not', 'know', 'either', 'lacked', 'lot', 'experience', 'too', 'also', 'had', 'mind', 'own', 'did', 'not', 'take', 'well', 'instructions', 'Furthermore', 'went', 'big', 'mood', 'swings', 'Still', 'think', 'film', 'went', 'not', 'like', 'Obama', 'had', 'much', 'film', 'points', 'out', 'beat', 'Hillary', 'woman', 'who', 'had', 'all.I', 'thought', 'film', 'was', 'well', 'acted', 'thought', 'characters', 'were', 'interesting', 'probably', 'real', 'life', 'are', 'interesting.I', 'was', 'nicely', 'presented', 'certainly', 'made', 'think.It', 'worth', 'seeing']",Game Change
1532708,A2OAMB8I7MAGZC,B007KAUWO2,Bill Boesenberg,"[11, 19]","No movie can ever be fact. The thoughts and statements of people can never be completely known. But when people that were involved with the event assist in making a movie about that event, then you get something that approaches a factual accounting. That's what this is, the man who picked Palin for the VP spot helped make the movie! And if you followed the events when they unfolded you will remember much of this. The movie is done so well that you really get a sense of who Palin is and how even her own party, and especially her own Presidential running mate, John McCain himself, came to revile her. For the Dems, you will find it hysterical and scary that the ""loyal opposition"" could contemplate this woman who had ""no right being in Washington, much less as a potential VP candidate."" (From the movie.) For the Republicans I hope it can be a wake up call to check your facts and your people before you push them on the rest of us!",4,"It's what the Tea Baggers Hate, Fact--Or Nearly So",1345334400,"08 19, 2012",2012,939,"['movie', 'can', 'ever', 'be', 'fact', 'thoughts', 'statements', 'people', 'can', 'never', 'be', 'completely', 'known', 'when', 'people', 'were', 'involved', 'event', 'assist', 'making', 'movie', 'event', 'then', 'get', 'something', 'factual', 'accounting', 'what', 'man', 'who', 'picked', 'Palin', 'VP', 'spot', 'helped', 'make', 'movie', 'followed', 'events', 'when', 'unfolded', 'will', 'remember', 'much', 'movie', 'done', 'so', 'well', 'really', 'get', 'sense', 'who', 'Palin', 'how', 'even', 'own', 'party', 'especially', 'own', 'Presidential', 'running', 'mate', 'John', 'McCain', 'came', 'revile', 'Dems', 'will', 'find', 'hysterical', 'scary', 'loyal', 'opposition', 'could', 'contemplate', 'woman', 'who', 'had', 'no', 'right', 'being', 'Washington', 'much', 'less', 'potential', 'VP', 'candidate', 'movie', 'Republicans', 'hope', 'can', 'be', 'wake', 'up', 'call', 'check', 'facts', 'people', 'push', 'rest']",Game Change
