,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1051720,A25TM6Q7ROIR0Y,B000MX7V6Q,ABC317,"[0, 0]",TWO CLASSICS!!!  Both of these movies have amazing musical scenes.  I would highly recommend anybody to watch both of these movies at least once.,5,GREAT MOVIES!!!,1386374400,"12 7, 2013",2013,145,"['TWO', 'CLASSICS', 'movies', 'have', 'amazing', 'musical', 'scenes', 'would', 'highly', 'recommend', 'anybody', 'watch', 'movies', 'least', 'once']",N/A
1051721,A10LZLYG4BYXCG,B000MX7V6Q,Amazon Customer,"[0, 0]","Again a replacement for VHS tapes, though I don't remember seeing  #2. Didn't have it on VHS either, so glad to have it in the collection.",4,Another hang over from the past.,1395187200,"03 19, 2014",2014,138,"['Again', 'replacement', 'VHS', 'tapes', 'do', ""n't"", 'remember', 'seeing', '2', 'Did', ""n't"", 'have', 'VHS', 'so', 'glad', 'have', 'collection']",N/A
1051722,A3RL8QR2DQIUXX,B000MX7V6Q,Anthony Brewster,"[0, 0]","I love grease, although this was a Christmas present for my friend we used to watch it when we were younger, and she still loves it, if you haven't seen this, or your kids haven't seen it, now is the time to let them know grease is the word",5,"mmbop bop. mmbop bop,mmbop,bop yeah",1388793600,"01 4, 2014",2014,240,"['love', 'grease', 'was', 'Christmas', 'present', 'friend', 'used', 'watch', 'when', 'were', 'younger', 'still', 'have', ""n't"", 'seen', 'kids', 'have', ""n't"", 'seen', 'now', 'time', 'let', 'know', 'grease', 'word']",N/A
1051723,A30IP1S8NRSNXZ,B000MX7V6Q,D. Gentile,"[0, 0]","I remember Grease from 1978 and in 1982 Grease 2 came out, I Loved them both. I can watch it over and over again, so when it came out on vhs i bought it. One day decided to watch again. No vhs only dvd player. So I bought them both.. They are Funny Wonderful Love stories..",5,Grease / Grease 2,1393632000,"03 1, 2014",2014,273,"['remember', 'Grease', '1978', '1982', 'Grease', '2', 'came', 'out', 'Loved', 'can', 'watch', 'over', 'again', 'when', 'came', 'out', 'vhs', 'i', 'bought', 'One', 'day', 'decided', 'watch', 'again', 'No', 'vhs', 'only', 'player', 'bought', 'are', 'Funny', 'Wonderful', 'Love', 'stories..']",N/A
1051724,A3OMGDSS5DN2XL,B000MX7V6Q,"James B. Lanter ""harleyjim""","[0, 0]","Great rock musicals from the 50's and 60's era. Both were done in a realistic manner to the times.Grease was about hot rods and Grease 2 was about motorycles. It was neat that the principal, assistant principal,coach, and Frenchy were in both movies.Eve Arden was outstanding in both movies and played a part that reminds one of her role in Our Miss Brooks. Sid Ceasar played a humerous coach which gave a lot of laughter. I would highly reccomend both movies if you like rock musicals from the 50's & 60's and are classics for that time period.",5,Grease for 50's &  60's,1390089600,"01 19, 2014",2014,545,"['Great', 'rock', 'musicals', '50', '60', 'era', 'were', 'done', 'realistic', 'manner', 'times.Grease', 'was', 'hot', 'rods', 'Grease', '2', 'was', 'motorycles', 'was', 'neat', 'principal', 'assistant', 'principal', 'coach', 'Frenchy', 'were', 'movies.Eve', 'Arden', 'was', 'outstanding', 'movies', 'played', 'part', 'one', 'role', 'Miss', 'Brooks', 'Sid', 'Ceasar', 'played', 'humerous', 'coach', 'gave', 'lot', 'laughter', 'would', 'highly', 'reccomend', 'movies', 'like', 'rock', 'musicals', '50', '60', 'are', 'classics', 'time', 'period']",N/A
1051725,A3QUF5BDVLJBMR,B000MX7V6Q,Joe Flip,"[0, 0]","Oh My Lord in Heaven! What a great combination Grease 1 & 2 together the way it should be. I had it on vhs for years, but now I picked it up at a great price, thank you Amazon, so if you like the 50's like me buy it.",5,Grease is  the word,1385251200,"11 24, 2013",2013,216,"['Oh', 'Lord', 'Heaven', 'What', 'great', 'combination', 'Grease', '1', '2', 'together', 'way', 'should', 'be', 'had', 'vhs', 'years', 'now', 'picked', 'up', 'great', 'price', 'thank', 'Amazon', 'so', 'like', '50', 'buy']",N/A
1051726,AWG1LIHKVGMN4,B000MX7V6Q,john ward,"[0, 1]","Firet of all having both movies in the same dvd case will save room on the shelf.Grease 1 taking you back to the 50's when rock A roll was still new.The movie alright it had some new songsfor A good reason to go with mood of the person,and they also had songs,and music from the 50's to make it look real enough.Grease 2 in my view was not good ehough there were no songs or music from Grease 1,and they only had A hand full of cast from Grease 1 on 2 like DIDI CONN of sorts.They could of done better.",5,Grease/ Grease 2,1366243200,"04 18, 2013",2013,502,"['Firet', 'having', 'movies', 'same', 'dvd', 'case', 'will', 'save', 'room', 'shelf.Grease', '1', 'taking', 'back', '50', 'when', 'rock', 'A', 'roll', 'was', 'still', 'new.The', 'movie', 'alright', 'had', 'new', 'songsfor', 'good', 'reason', 'go', 'mood', 'person', 'also', 'had', 'songs', 'music', '50', 'make', 'look', 'real', 'enough.Grease', '2', 'view', 'was', 'not', 'good', 'were', 'songs', 'music', 'Grease', '1', 'only', 'had', 'hand', 'full', 'cast', 'Grease', '1', '2', 'DIDI', 'CONN', 'sorts.They', 'could', 'done', 'better']",N/A
1051727,A12YKHROMKQ0BX,B000MX7V6Q,Katerina Person,"[0, 0]",I ordered this 4 my adult daughter 4 her Christmas/Birthday present and she was more than happy that she got what she wanted 4 her 26th birthday!,5,SATISFIED!,1356652800,"12 28, 2012",2012,145,"['ordered', '4', 'adult', 'daughter', '4', 'Christmas/Birthday', 'present', 'was', 'more', 'happy', 'got', 'what', 'wanted', '4', '26th', 'birthday']",N/A
1051728,A1XWTPRFEW87NW,B000MX7V6Q,Natasha L. Stinnett,"[0, 0]","Both of these movies are simply fantastic, they are complete classics that will never get old! I definitly recommend all movie & music lovers purchase this!",5,Grease 1 & 2,1357948800,"01 12, 2013",2013,156,"['movies', 'are', 'simply', 'fantastic', 'are', 'complete', 'classics', 'will', 'never', 'get', 'old', 'definitly', 'recommend', 'movie', 'music', 'purchase']",N/A
1051729,A1C4YXOWANRBFS,B000MX7V6Q,"P. D. A. WALDER ""Paul Walder""","[22, 23]","I already have the United Kingdom DVD's of Grease and Grease 2 but when I saw them as a two-pack I thought I must get them as Grease is a different version than the UK one.Grease is one of my favourite musical films ever which was released in 1978. I love Olivia Newton-John and John Travolta and the love story storyline and of course the fantastic soundtrack including Summer Nights, You're The One That I Want, Sandy and Greased Lightnin'. It brings back so many fantastic memories of my childhood as I was only [...]at the time.Grease 2 was released in 1982 and all though it is not up to the standard of the Grease storyline it is a great movie in it's own right and didn't get the recognition it deserved. Maxwell Caulfield, Michelle Pfeiffer and Adrian Zmed star in this very funny love story. It has a great soundtrack with songs such as Reproduction and We'll Be Together.If you like musical films then Grease and Grease 2 are the ones you should have in your DVD collection. Also the soundtracks to Grease and Grease 2 are a must have for your CD collection to.",5,We Go Together 2 DVD-Pack (Grease/Grease 2 ),1180051200,"05 25, 2007",2007,1071,"['already', 'have', 'United', 'Kingdom', 'DVD', 'Grease', 'Grease', '2', 'when', 'saw', 'two-pack', 'thought', 'must', 'get', 'Grease', 'different', 'version', 'UK', 'one.Grease', 'one', 'favourite', 'musical', 'films', 'ever', 'was', 'released', '1978', 'love', 'Olivia', 'Newton-John', 'John', 'Travolta', 'love', 'story', 'storyline', 'course', 'fantastic', 'soundtrack', 'including', 'Summer', 'Nights', ""'re"", 'One', 'Want', 'Sandy', 'Greased', 'Lightnin', 'back', 'so', 'many', 'fantastic', 'memories', 'childhood', 'was', 'only', '[', ']', 'time.Grease', '2', 'was', 'released', '1982', 'not', 'up', 'standard', 'Grease', 'storyline', 'great', 'movie', 'own', 'right', 'did', ""n't"", 'get', 'recognition', 'deserved', 'Maxwell', 'Caulfield', 'Michelle', 'Pfeiffer', 'Adrian', 'Zmed', 'star', 'very', 'funny', 'love', 'story', 'great', 'soundtrack', 'songs', 'such', 'Reproduction', ""'ll"", 'Be', 'Together.If', 'like', 'musical', 'films', 'then', 'Grease', 'Grease', '2', 'are', 'ones', 'should', 'have', 'DVD', 'collection', 'Also', 'soundtracks', 'Grease', 'Grease', '2', 'are', 'must', 'have', 'CD', 'collection']",N/A
