,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
899264,A2KYV0PB1MWM2J,B0008JIJ1K,"Alan Majeska ""Alan Majeska""","[9, 11]","Sanford and Son was made from 1972-1977, and aired during these seasons, beginning in January, 1972.  The episodes in the 6th season are from 1976-77, and were the final season in the series, although the cast were not aware of this at the time.  Some of these episodes are very funny and have the typical Redd Foxx/Demond Wilson give and take, quarreling father/son chemistry, but some are not as funny, and less spontaneous.First gripe:  I find Fred Sanford's constant insults of his sister in law, Esther Anderson (LeWanda Page) to become monotonous and over the top, and too much to be funny. Sanford could have done one or two insults, but in some episodes, there are so many insult remarks made one after another, it doesn't seem funny and becomes rather dry, plus bogs down the flow of the episode.  Sometimes LESS IS MORE.Second gripe: ""The Hawaiian Connection"" seems odd, as it tries to incorporate a ""Hawaii 5-0"" theme into Sanford and Son, and it doesn't quite work.  Somehow, Redd Foxx's junkyard humor doesn't cut it on a vacation in tropical Hawaii.Really, this is mostly high quality, and of the same caliber as the earlier episodes, but some of the acting seems less inspired and spontaneous, and like some of the ""magic"" of the first 4 seasons is missing.  You may disagree, but this is what I found with repeated viewings.  Still, it is worth having, along with the earlier seasons.",5,"5 stars, but I found some of Season 6 less entertaining than Seasons 1,2,3,and 4",1130198400,"10 25, 2005",2005,1400,"['Sanford', 'Son', 'was', 'made', '1972-1977', 'aired', 'seasons', 'beginning', 'January', '1972', 'episodes', '6th', 'season', 'are', '1976-77', 'were', 'final', 'season', 'series', 'cast', 'were', 'not', 'aware', 'time', 'episodes', 'are', 'very', 'funny', 'have', 'typical', 'Redd', 'Foxx/Demond', 'Wilson', 'give', 'take', 'quarreling', 'father/son', 'chemistry', 'are', 'not', 'funny', 'less', 'spontaneous.First', 'gripe', 'find', 'Fred', 'Sanford', 'constant', 'insults', 'sister', 'law', 'Esther', 'Anderson', 'LeWanda', 'Page', 'become', 'monotonous', 'top', 'too', 'much', 'be', 'funny', 'Sanford', 'could', 'have', 'done', 'one', 'two', 'insults', 'episodes', 'are', 'so', 'many', 'insult', 'remarks', 'made', 'one', ""n't"", 'seem', 'funny', 'rather', 'dry', 'bogs', 'down', 'flow', 'episode', 'Sometimes', 'LESS', 'IS', 'MORE.Second', 'gripe', 'Hawaiian', 'Connection', 'odd', 'incorporate', 'Hawaii', '5-0', 'theme', 'Sanford', 'Son', ""n't"", 'quite', 'work', 'Somehow', 'Redd', 'Foxx', 'junkyard', 'humor', ""n't"", 'cut', 'vacation', 'tropical', 'Hawaii.Really', 'mostly', 'high', 'quality', 'same', 'caliber', 'earlier', 'episodes', 'acting', 'less', 'inspired', 'spontaneous', 'magic', 'first', '4', 'seasons', 'missing', 'may', 'disagree', 'what', 'found', 'repeated', 'viewings', 'Still', 'worth', 'having', 'earlier', 'seasons']",Sanford and Son: Season 6
899265,A2R7P4A4CT2Y7R,B0008JIJ1K,Ashleigh,"[1, 1]","I love Fred Sanford, anyone who wants a good laugh should buy the whole 6 seasons of this show. I got a kick out of watching this it was so funny. I am an 80's baby and seem to gravitate towards the 70's shows and this is one of my all time classics.",5,Fred is funny,1355443200,"12 14, 2012",2012,250,"['love', 'Fred', 'Sanford', 'anyone', 'who', 'good', 'laugh', 'should', 'buy', 'whole', '6', 'seasons', 'show', 'got', 'kick', 'watching', 'was', 'so', 'funny', 'am', '80', 'baby', 'seem', 'gravitate', 'towards', '70', 'shows', 'one', 'time', 'classics']",Sanford and Son: Season 6
899266,A3KIDR4FCDF64,B0008JIJ1K,"Bonita Roache ""Broache""","[0, 0]","I love the Hawaiian Connection Episodes and Some of the other episodes are hilarious, I love this season!",5,Best Tv Show Ever,1278374400,"07 6, 2010",2010,105,"['love', 'Hawaiian', 'Connection', 'Episodes', 'other', 'episodes', 'are', 'hilarious', 'love', 'season']",Sanford and Son: Season 6
899267,AY69ZK7G6CNYJ,B0008JIJ1K,"Britt Gillette ""thedvdreport.blogspot.com""","[6, 6]","Nominated for six Golden Globes and seven Emmys, including Outstanding Series - Comedy, Sanford & Son became one of the first shows in television history to be almost entirely centered around African-American characters. Modeled after the British TV show Steptoe & Son, the series showcased the underappreciated talents of comic genius Redd Foxx (whose skin color and bad language prevented him from becoming a superstar decades earlier). The brainchild of All In The Family creator Norman Lear, Sanford & Son signaled the beginning of a decade of sitcom classics for the prolific 1970's TV writer - Maude (1972), Good Times (1974), and The Jeffersons (1975) being the others. Wrought with memorable one-liners and well-timed humor, Sanford & Son was a Top 10 Nielsen rated show every year in which it aired except for its final season (ranking a respectable #27)...Sanford & Son, set in the Watts district of Los Angeles, follows the life of Fred Sanford (Redd Foxx), a 65-year-old African-American junk dealer who shares his business with his 34-year-old son Lamont (Demond Wilson). With Fred's wife Elizabeth having passed away twenty years earlier, he often evokes Lamont's sympathy by clutching his heart and proclaiming, ""Oh, I'm coming to join you Elizabeth!"" But Fred always survives those near fatal heart attacks, continuing to disperse sarcastic putdowns (often directed at his sister-in-law Esther) and racist stereotypical remarks aimed against whites and Hispanics (especially Lamont's friend Julio). Using guilt to manipulate his ambitious son into staying and helping run the salvage shop instead of pursuing other endeavors, Fred Sanford spends most of his days lounging around the house (his junk store and home are one and the same) and hanging out with his friends - Grady, Melvin, and Bubba... Well-written and hilarious, Sanford & Son is comedian Redd Foxx at his absolute best...The Sanford & Son (Season 6) DVD features a number of hilarious episodes including the season premiere ""The Hawaiian Connection: Part 1"" in which three jewel thieves conspire to smuggle some stolen jewels from Hawaii to Los Angeles. When Fred hops a flight to Hawaii to attend a Junkmen of America conference, the thieves plant the jewels on Fred in the hopes of using him as a dupe to carry out their nefarious plan... Other notable episodes from Season 6 include ""The Winning Ticket"" in which Fred becomes the victim of a con game by a pair of crooks who convince him to run a $500 raffle promotion for Sanford & Son, and ""A Matter of Silence"" in which Fred nearly goes deaf due to the wax buildup in his ears...Below is a list of episodes included on the Sanford & Son (Season 6) DVD:Episode 112 (The Hawaiian Connection: Part 1)Episode 113 (The Hawaiian Connection: Part 2)Episode 114 (The Hawaiian Connection: Part 3)Episode 115 (California Crude)Episode 116 (The Stakeout)Episode 117 (I Dream of Choo Choo Rabinowitz)Episode 118 (The Winning Ticket)Episode 119 (Committee Man)Episode 120 (Fred's Extra Job)Episode 121 (Carol)Episode 122 (Aunt Esther Has a Baby)Episode 123 (Here Today, Gone Today)Episode 124 (Aunt Esther Meets Her Son)Episode 125 (Sanford and Gong)Episode 126 (Fred Meets Redd)Episode 127 (Chinese Torture)Episode 128 (A Matter of Silence)Episode 129 (When John Comes Marching Home)Episode 130 (The Reverend Sanford)Episode 131 (The Will)Episode 132 (Fred the Activist)Episode 133 (The Lucky Streak)Episode 134 (Funny, You Don't Look It)Episode 135 (Fred Sings the Blues)Episode 136 (School Daze)The DVD Report",5,Redd Foxx at his best...!,1117756800,"06 3, 2005",2005,3536,"['Nominated', 'six', 'Golden', 'Globes', 'seven', 'Emmys', 'including', 'Outstanding', 'Series', 'Comedy', 'Sanford', 'Son', 'became', 'one', 'first', 'television', 'history', 'be', 'almost', 'entirely', 'centered', 'African-American', 'characters', 'Modeled', 'British', 'TV', 'show', 'Steptoe', 'Son', 'series', 'showcased', 'underappreciated', 'talents', 'comic', 'genius', 'Redd', 'Foxx', 'skin', 'color', 'bad', 'language', 'prevented', 'becoming', 'superstar', 'decades', 'earlier', 'brainchild', 'All', 'Family', 'creator', 'Norman', 'Lear', 'Sanford', 'Son', 'signaled', 'beginning', 'decade', 'sitcom', 'classics', 'prolific', '1970', 'TV', 'writer', 'Maude', '1972', 'Good', 'Times', '1974', 'Jeffersons', '1975', 'being', 'others', 'Wrought', 'memorable', 'one-liners', 'well-timed', 'humor', 'Sanford', 'Son', 'was', 'Top', '10', 'Nielsen', 'rated', 'show', 'year', 'aired', 'final', 'season', 'ranking', 'respectable', '27', 'Sanford', 'Son', 'set', 'Watts', 'district', 'Los', 'Angeles', 'life', 'Fred', 'Sanford', 'Redd', 'Foxx', '65-year-old', 'African-American', 'junk', 'dealer', 'who', 'shares', 'business', '34-year-old', 'son', 'Lamont', 'Demond', 'Wilson', 'Fred', 'wife', 'Elizabeth', 'having', 'passed', 'away', 'twenty', 'years', 'earlier', 'often', 'Lamont', 'sympathy', 'clutching', 'heart', 'proclaiming', 'Oh', ""'m"", 'coming', 'join', 'Elizabeth', 'Fred', 'always', 'fatal', 'heart', 'attacks', 'continuing', 'disperse', 'sarcastic', 'putdowns', 'often', 'directed', 'sister-in-law', 'Esther', 'racist', 'stereotypical', 'remarks', 'aimed', 'whites', 'Hispanics', 'especially', 'Lamont', 'friend', 'Julio', 'Using', 'guilt', 'manipulate', 'ambitious', 'son', 'staying', 'helping', 'run', 'salvage', 'shop', 'instead', 'pursuing', 'other', 'endeavors', 'Fred', 'Sanford', 'most', 'days', 'lounging', 'house', 'junk', 'store', 'home', 'are', 'one', 'same', 'hanging', 'out', 'friends', 'Grady', 'Melvin', 'Bubba', 'Well-written', 'hilarious', 'Sanford', 'Son', 'comedian', 'Redd', 'Foxx', 'absolute', 'best', 'Sanford', 'Son', 'Season', '6', 'DVD', 'number', 'hilarious', 'episodes', 'including', 'season', 'premiere', 'Hawaiian', 'Connection', 'Part', '1', 'three', 'jewel', 'thieves', 'conspire', 'smuggle', 'stolen', 'jewels', 'Hawaii', 'Los', 'Angeles', 'When', 'Fred', 'flight', 'Hawaii', 'attend', 'Junkmen', 'America', 'conference', 'thieves', 'plant', 'jewels', 'Fred', 'hopes', 'using', 'dupe', 'carry', 'out', 'nefarious', 'plan', 'Other', 'notable', 'episodes', 'Season', '6', 'include', 'Winning', 'Ticket', 'Fred', 'victim', 'con', 'game', 'pair', 'crooks', 'who', 'convince', 'run', '500', 'raffle', 'promotion', 'Sanford', 'Son', 'Matter', 'Silence', 'Fred', 'nearly', 'deaf', 'due', 'wax', 'buildup', 'ears', 'Below', 'list', 'episodes', 'included', 'Sanford', 'Son', 'Season', '6', 'DVD', 'Episode', '112', 'Hawaiian', 'Connection', 'Part', '1', 'Episode', '113', 'Hawaiian', 'Connection', 'Part', '2', 'Episode', '114', 'Hawaiian', 'Connection', 'Part', '3', 'Episode', '115', 'California', 'Crude', 'Episode', '116', 'Stakeout', 'Episode', '117', 'Dream', 'Choo', 'Choo', 'Rabinowitz', 'Episode', '118', 'Winning', 'Ticket', 'Episode', '119', 'Committee', 'Man', 'Episode', '120', 'Fred', 'Extra', 'Job', 'Episode', '121', 'Carol', 'Episode', '122', 'Aunt', 'Esther', 'Baby', 'Episode', '123', 'Here', 'Today', 'Gone', 'Today', 'Episode', '124', 'Aunt', 'Esther', 'Meets', 'Her', 'Son', 'Episode', '125', 'Sanford', 'Gong', 'Episode', '126', 'Fred', 'Meets', 'Redd', 'Episode', '127', 'Chinese', 'Torture', 'Episode', '128', 'Matter', 'Silence', 'Episode', '129', 'When', 'John', 'Comes', 'Marching', 'Home', 'Episode', '130', 'Reverend', 'Sanford', 'Episode', '131', 'Will', 'Episode', '132', 'Fred', 'Activist', 'Episode', '133', 'Lucky', 'Streak', 'Episode', '134', 'Funny', 'Do', ""n't"", 'Look', 'Episode', '135', 'Fred', 'Sings', 'Blues', 'Episode', '136', 'School', 'Daze', 'DVD', 'Report']",Sanford and Son: Season 6
899268,A3O7W5AFECYG1F,B0008JIJ1K,charlene  dale,"[1, 1]","My spouse and i really truly enjoy this show ,if you need a Good laugh, i would highly recommend this!",5,Best sitcom ever!!,1387238400,"12 17, 2013",2013,102,"['spouse', 'i', 'really', 'truly', 'enjoy', 'show', 'need', 'Good', 'laugh', 'i', 'would', 'highly', 'recommend']",Sanford and Son: Season 6
899269,A3SQF4CC87KV1P,B0008JIJ1K,Christopher T. Ryan,"[0, 0]",I wish they would put out the 1980/1981 revival series &#34;Sanford&#34; on DVD. This would be the absolute fulfilling collection if this is put on DVD.,4,"Please put out the 1980/1981 revival series ""Sanford"" on DVD.",1396051200,"03 29, 2014",2014,152,"['wish', 'would', 'put', 'out', '1980/1981', 'revival', 'series', '34', 'Sanford', '34', 'DVD', 'would', 'be', 'absolute', 'fulfilling', 'collection', 'put', 'DVD']",Sanford and Son: Season 6
899270,A103KNDW8GN92L,B0008JIJ1K,David Hugaert,"[0, 0]","Fred & Lamont get set for one last go-'round in the junkyard, as the sixth & final season draws to a close. Fred & Lamont are invited to a junkman's convention in the three-part opener ""The Hawaiian Connection"". Fred & Lamont instead find themselves involved in the middle of a jewel heist, & must find a way to get the diamonds off the island & report it to the L.A. police. A couple of con men try to scam Fred in a lottery-type contest in ""The Winning Ticket"", & Fred takes an extra job in order to pay back a bank loan in ""Fred's Extra Job"". Guest-star Chuck Barris appears in ""Sanford and Gong"", where Fred, Bubba & Rodney appear together (& separately) as an act, & Fred enters a Redd Foxx look-alike contest in ""Fred Meets Redd"". Lamont fears Fred is going deaf in ""A Matter of Silence"", & it is discovered that Fred has an oil well on his property in the episode ""California Crude"". An old friend of Fred's drops by in ""Carol"", which involves a flashback to 1936. In an election year of 1976, politics is the order of the day in ""Committee Man"", as Fred is appointed to serve on the city council. Needing money to pay the lease on The Sanford Arms, Fred goes on a gambling spree in Las Vegas, & Fred accidentally shackles his & Esther's wrists in ""The Defiant Ones"". Fred becomes a church deacon to avoid paying taxes in ""The Reverend Sanford, & Fred faces age discrimination when he's not allowed to purchase a stereo on credit in ""Fred The Activist"". Fred traces his Jewish roots in the episode ""Funny, You Don't Look It"", & ""School Daze"" (the final episode) finds Fred in another misunderstanding while studying for his high school diploma. After six seasons & 135 episodes, ""Sanford and Son"" comes to a close. ""Sanford & Son - The Sixth Season"" contains many comical moments - so many in fact, that you'll want to add this title to your all-important DVD collection. Get it ASAP!R.I.P., Redd Foxx, LaWanda Page, Whitman Mayo & Don ""Bubba"" Bexley.",4,Sanford and Son: The Final Season,1372032000,"06 24, 2013",2013,1958,"['Fred', 'Lamont', 'get', 'set', 'one', 'last', ""go-'round"", 'junkyard', 'sixth', 'final', 'season', 'draws', 'close', 'Fred', 'Lamont', 'are', 'invited', 'junkman', 'convention', 'three-part', 'opener', 'Hawaiian', 'Connection', 'Fred', 'Lamont', 'instead', 'find', 'involved', 'middle', 'jewel', 'heist', 'must', 'find', 'way', 'get', 'diamonds', 'island', 'report', 'L.A.', 'police', 'couple', 'con', 'men', 'try', 'scam', 'Fred', 'lottery-type', 'contest', 'Winning', 'Ticket', 'Fred', 'extra', 'job', 'order', 'pay', 'back', 'bank', 'loan', 'Fred', 'Extra', 'Job', 'Guest-star', 'Chuck', 'Barris', 'Sanford', 'Gong', 'where', 'Fred', 'Bubba', 'Rodney', 'appear', 'together', 'separately', 'act', 'Fred', 'Redd', 'Foxx', 'look-alike', 'contest', 'Fred', 'Meets', 'Redd', 'Lamont', 'fears', 'Fred', 'going', 'deaf', 'A', 'Matter', 'Silence', 'discovered', 'Fred', 'oil', 'well', 'property', 'episode', 'California', 'Crude', 'old', 'friend', 'Fred', 'drops', 'Carol', 'flashback', '1936', 'election', 'year', '1976', 'politics', 'order', 'day', 'Committee', 'Man', 'Fred', 'appointed', 'serve', 'city', 'council', 'Needing', 'money', 'pay', 'lease', 'Sanford', 'Arms', 'Fred', 'gambling', 'spree', 'Las', 'Vegas', 'Fred', 'accidentally', 'Esther', 'wrists', 'Defiant', 'Ones', 'Fred', 'church', 'deacon', 'avoid', 'paying', 'taxes', 'Reverend', 'Sanford', 'Fred', 'age', 'discrimination', 'when', 'not', 'allowed', 'purchase', 'stereo', 'credit', 'Fred', 'Activist', 'Fred', 'Jewish', 'roots', 'episode', 'Funny', 'Do', ""n't"", 'Look', 'School', 'Daze', 'final', 'episode', 'Fred', 'misunderstanding', 'studying', 'high', 'school', 'diploma', 'six', 'seasons', '135', 'episodes', 'Sanford', 'Son', 'close', 'Sanford', 'Son', 'Sixth', 'Season', 'many', 'comical', 'moments', 'so', 'many', 'fact', ""'ll"", 'want', 'add', 'title', 'all-important', 'DVD', 'collection', 'Get', 'ASAP', 'R.I.P.', 'Redd', 'Foxx', 'LaWanda', 'Page', 'Whitman', 'Mayo', 'Don', 'Bubba', 'Bexley']",Sanford and Son: Season 6
899271,AZDVOFC2MTIM5,B0008JIJ1K,DEAN M. Dent,"[10, 14]","By the time Sanford and Son returned for it's sixth season in 1976,not only has issue oriented sitcoms(All In The Family,Good Times) lost their foothold in the Nielsons and replaced by more family friendly shows (Happy Days,Laverne & Shirley,What's Happening!),but the show's quality had erode to the point that it's audience had tuned elsewhere.After four high rated seasons,S&S; sucumb to poor writing, gratuitous guest stars(like celebraties would visit a junkyard), and cheap ratings catching gimmicks (the Hawaii episode and the Redd foxx lookalike contest).At the end of the 6th season,the two stars quit,and the next season the show was retooled as The Sanford Arms featuring Teddy Wilson along with the supporting cast.The show only lasted few episodes before it was officially cancelled.In 1980,Sanford premiered sans Demond Wilson.Lacking the chemestry of the previous show,it was cancelled after a year a half later.",3,S&S 6th Season - End of The Line,1112400000,"04 2, 2005",2005,927,"['time', 'Sanford', 'Son', 'returned', 'sixth', 'season', '1976', 'not', 'only', 'issue', 'oriented', 'sitcoms', 'Family', 'Good', 'Times', 'lost', 'foothold', 'Nielsons', 'replaced', 'more', 'family', 'friendly', 'Happy', 'Days', 'Laverne', 'Shirley', 'What', 'Happening', 'show', 'quality', 'had', 'erode', 'point', 'audience', 'had', 'tuned', 'elsewhere.After', 'four', 'high', 'rated', 'seasons', 'S', 'S', 'sucumb', 'poor', 'writing', 'gratuitous', 'guest', 'stars', 'celebraties', 'would', 'visit', 'junkyard', 'cheap', 'ratings', 'catching', 'gimmicks', 'Hawaii', 'episode', 'Redd', 'foxx', 'lookalike', 'contest', 'end', '6th', 'season', 'two', 'stars', 'quit', 'next', 'season', 'show', 'was', 'retooled', 'Sanford', 'Arms', 'featuring', 'Teddy', 'Wilson', 'supporting', 'cast.The', 'show', 'only', 'lasted', 'few', 'episodes', 'was', 'officially', 'cancelled.In', '1980', 'Sanford', 'premiered', 'sans', 'Demond', 'Wilson.Lacking', 'chemestry', 'previous', 'show', 'was', 'cancelled', 'year', 'half', 'later']",Sanford and Son: Season 6
899272,AIHYQ86N0LP61,B0008JIJ1K,"Eric J. McClellan ""JT Williams Fan""","[3, 5]","Although (as other reviewers have noted) the show started to decline after season three, season six provided some wonderful laughs.  My personal favorite is the episode with Riley King (B.B. King's real name).  He performs his standard ""How Blue Can You Get"" and the episode is hysterical.  Redd Foxx was a classic comedian and Demond Wilson was a perfect straight man. Add all of the other memorable charcters to the mix (Bubba Bexley, Grady Wilson, Aunt Ester et al) and few will argue that ""Sanford and Son"" was a great comedy.",5,Many memorable episodes in season 6...,1116288000,"05 17, 2005",2005,530,"['other', 'reviewers', 'have', 'noted', 'show', 'started', 'decline', 'season', 'three', 'season', 'six', 'provided', 'wonderful', 'laughs', 'personal', 'favorite', 'episode', 'Riley', 'King', 'B.B', 'King', 'real', 'name', 'standard', 'How', 'Blue', 'Can', 'Get', 'episode', 'hysterical', 'Redd', 'Foxx', 'was', 'classic', 'comedian', 'Demond', 'Wilson', 'was', 'perfect', 'straight', 'man', 'Add', 'other', 'memorable', 'charcters', 'mix', 'Bubba', 'Bexley', 'Grady', 'Wilson', 'Aunt', 'Ester', 'et', 'al', 'few', 'will', 'argue', 'Sanford', 'Son', 'was', 'great', 'comedy']",Sanford and Son: Season 6
899273,A2IZERGMO1EYQG,B0008JIJ1K,Figureguy,"[0, 0]","Sanford and Son always gave me tons of fun and laughter, but here it was noticeable that the magic was fading. I don't regret buying this dvd, I knew it wasn't going to be as funny as the other ones, but as a fan nobody had to tell me I had to include it in the collection and watch the episodes.",4,The curtain call,1305244800,"05 13, 2011",2011,296,"['Sanford', 'Son', 'always', 'gave', 'tons', 'fun', 'laughter', 'here', 'was', 'noticeable', 'magic', 'was', 'fading', 'do', ""n't"", 'regret', 'buying', 'dvd', 'knew', 'was', ""n't"", 'going', 'be', 'as', 'funny', 'other', 'ones', 'fan', 'nobody', 'had', 'tell', 'had', 'include', 'collection', 'watch', 'episodes']",Sanford and Son: Season 6
