,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1427322,AIEEK7AHXKZCC,B004SGWYXS,BeatleBangs1964,"[22, 22]","This 1972 - 1981 series is a genuine classic.  It is one of those family shows that has timeless messages and an optimistic theme.  I enjoyed the series on the Family Channel and later the Hallmark and Inspiration Channels and finally lucked into this series at a very reasonable cost online.  Each character was well fleshed out, well drawn out.  The Baldwin Sisters, although tragic figures provided a bit of a giggle with their innocent naivete in re their papa's ""Recipe,"" which they thought was an elixir but was actually moonshine whiskey.  While I never cared for Cora-Beth Godsey, wife of Ike Godsey, who ran the General store, I thought she, too was a tragic figure.  She was prone to ""putting on airs"" and, to quote another fictitious character Archie Bunker of ""All in the Family"" fame, Cora-Beth's airs were ""like putting lace on a bowling ball.""  The large family of 7 children plus grandparents and the work ethic during hard times is one of heartwarming inspiration.  You can't help but love the characters (in my case, I was not overly fond of Cora-Beth) and the taut, well thought out story lines and extraordinary acting.Each one of the young stars of that show has exemplified a successful life reflective of the show in which they became famous.  Kami Cotler, the youngest Walton child is now a principal of a middle school and blessed with 2 sons.  Richard Thomas has been in many movies as well as Broadway.  In 1995 he starred in the outstanding TV movie, ""The Christmas Box.""  He has been blessed with triplet daughters.  The others have found their niche and each one of those characters have also found a place in the collective hearts of many.  I wish there were more shows like this that are family oriented and speak to love; dedication; a good work ethic and resilience.  This is a collection worth having.I love the way the show closed, with various members of the household talking to one another and closing on the requisite ""Good night, John-Boy.""  The show is like hot Ovaltine on a cold night, a real comfort.  It is also a nice way to close your evening.",5,Go Tell it on Waltons' Mountain,1350086400,"10 13, 2012",2012,2091,"['1972', '1981', 'series', 'genuine', 'classic', 'one', 'family', 'timeless', 'messages', 'optimistic', 'theme', 'enjoyed', 'series', 'Family', 'Channel', 'later', 'Hallmark', 'Inspiration', 'Channels', 'finally', 'lucked', 'series', 'very', 'reasonable', 'cost', 'online', 'character', 'was', 'well', 'fleshed', 'out', 'well', 'drawn', 'out', 'Baldwin', 'Sisters', 'tragic', 'figures', 'provided', 'bit', 'giggle', 'innocent', 'naivete', 'papa', 'Recipe', 'thought', 'was', 'elixir', 'was', 'actually', 'moonshine', 'whiskey', 'never', 'cared', 'Cora-Beth', 'Godsey', 'wife', 'Ike', 'Godsey', 'who', 'ran', 'General', 'store', 'thought', 'too', 'was', 'tragic', 'figure', 'was', 'prone', 'putting', 'airs', 'quote', 'fictitious', 'character', 'Archie', 'Bunker', 'Family', 'fame', 'Cora-Beth', 'airs', 'were', 'putting', 'lace', 'bowling', 'ball', 'large', 'family', '7', 'children', 'grandparents', 'work', 'ethic', 'hard', 'times', 'one', 'heartwarming', 'inspiration', 'ca', ""n't"", 'help', 'love', 'characters', 'case', 'was', 'not', 'overly', 'fond', 'Cora-Beth', 'taut', 'well', 'thought', 'out', 'story', 'lines', 'extraordinary', 'acting.Each', 'one', 'young', 'stars', 'show', 'exemplified', 'successful', 'life', 'reflective', 'show', 'became', 'famous', 'Kami', 'Cotler', 'youngest', 'Walton', 'child', 'now', 'principal', 'middle', 'school', 'blessed', '2', 'sons', 'Richard', 'Thomas', 'been', 'many', 'movies', 'as', 'well', 'Broadway', '1995', 'starred', 'outstanding', 'TV', 'movie', 'Christmas', 'Box', 'been', 'blessed', 'triplet', 'daughters', 'others', 'have', 'found', 'niche', 'one', 'characters', 'have', 'also', 'found', 'place', 'collective', 'hearts', 'many', 'wish', 'were', 'more', 'shows', 'are', 'family', 'oriented', 'speak', 'love', 'dedication', 'good', 'work', 'ethic', 'resilience', 'collection', 'having.I', 'love', 'way', 'show', 'closed', 'various', 'members', 'household', 'talking', 'one', 'closing', 'requisite', 'Good', 'night', 'John-Boy', 'show', 'hot', 'Ovaltine', 'cold', 'night', 'real', 'comfort', 'also', 'nice', 'way', 'close', 'evening']",N/A
1427323,A2PV9S03LVG6LD,B004SGWYXS,"Bob Y. ""signmanbob""","[6, 6]",Everything is perfect.  Now I can enjoy The Waltons any time that I want to. This is such a beautifully made classic television series and always enjoyable.  What a great find for my wife and I right here on Amazon.  Thank you Amazon!Waltons: Complete Seasons 1-9 & Movie Collection,5,Waltons: Complete Seasons 1-9 & Movie Collection,1325376000,"01 1, 2012",2012,282,"['Everything', 'perfect', 'Now', 'can', 'enjoy', 'Waltons', 'time', 'want', 'such', 'beautifully', 'made', 'classic', 'television', 'series', 'always', 'enjoyable', 'What', 'great', 'find', 'wife', 'right', 'here', 'Amazon', 'Thank', 'Amazon', 'Waltons', 'Complete', 'Seasons', '1-9', 'Movie', 'Collection']",N/A
1427324,A3OXRFCJI67IMN,B004SGWYXS,Bold Consumer,"[13, 13]","I enjoy this series so much that I just bought the complete collection. The Virginia mountain country scenery is very enjoyable and relaxing. There is enough stress in my live, so I think this collection pays for itself for me. I knew that there would come a time in my busy schedule that I would either be home sick or because of severe weather. Most of the junk on television currently is weak artistically and almost always vulgar. I want something uplifting to watch, especially during those times when some calamity has happened and the TV covers the same interviews over and over and over again. I can take my Waltons collection and go back to a simpler time with real values.The series touches on the 20s through 1964 or so. We hear a little about World War I, experience quite a bit of World War II, and move on into the Vietnam war toward the end. It is a real joy to go back and see families who spend time together. I also enjoy the fashion and home decor from the 40s and 50s. It was fun to watch as they updated from season to season. I felt as if I knew the family.Even the movie specials, Thanksgiving, Mothers Day, and Easter, are included.I highly recommend this collection.",5,Enjoyable Family Entertainment!,1343001600,"07 23, 2012",2012,1191,"['enjoy', 'series', 'so', 'much', 'just', 'bought', 'complete', 'collection', 'Virginia', 'mountain', 'country', 'scenery', 'very', 'enjoyable', 'relaxing', 'enough', 'stress', 'live', 'think', 'collection', 'knew', 'would', 'come', 'time', 'busy', 'schedule', 'would', 'either', 'be', 'home', 'sick', 'severe', 'weather', 'Most', 'junk', 'television', 'currently', 'weak', 'artistically', 'almost', 'always', 'vulgar', 'want', 'something', 'uplifting', 'watch', 'especially', 'times', 'when', 'calamity', 'happened', 'TV', 'same', 'interviews', 'over', 'again', 'can', 'take', 'Waltons', 'collection', 'go', 'back', 'simpler', 'time', 'real', 'values.The', 'series', 'touches', '20s', '1964', 'so', 'hear', 'little', 'World', 'War', 'experience', 'quite', 'bit', 'World', 'War', 'II', 'move', 'Vietnam', 'war', 'end', 'real', 'joy', 'go', 'back', 'see', 'families', 'who', 'spend', 'time', 'together', 'also', 'enjoy', 'fashion', 'home', 'decor', '40s', '50s', 'was', 'fun', 'watch', 'updated', 'season', 'season', 'felt', 'knew', 'family.Even', 'movie', 'specials', 'Thanksgiving', 'Mothers', 'Day', 'Easter', 'are', 'included.I', 'highly', 'recommend', 'collection']",N/A
1427325,A1QMV570XTIL95,B004SGWYXS,Book Lover,"[4, 4]","Who doesn't love THE WALTONS?  This dvd set is wonderful.  The dvds have episodes on both sides of the disc. I am up to season 4 and have just found one disc, where one side doesn't play at all. I don't know what is wrong, but I can't view the 3 episodes on that side. This is the first time this has happenned. Luckily I have 9 seasons and the movies too, so the missing episodes won't be a problem. These are really inspirational movies of how a family survived and thrived during the Great Depression. Don't miss it.",5,"THE WALTONS set is wonderful to watch any time, Very inspirational, loving family",1385683200,"11 29, 2013",2013,519,"['Who', ""n't"", 'love', 'THE', 'WALTONS', 'dvd', 'set', 'wonderful', 'dvds', 'have', 'episodes', 'sides', 'disc', 'am', 'up', 'season', '4', 'have', 'just', 'found', 'one', 'disc', 'where', 'one', 'side', ""n't"", 'play', 'do', ""n't"", 'know', 'what', 'wrong', 'ca', ""n't"", 'view', '3', 'episodes', 'side', 'first', 'time', 'happenned', 'Luckily', 'have', '9', 'seasons', 'movies', 'too', 'missing', 'episodes', 'wo', ""n't"", 'be', 'problem', 'are', 'really', 'inspirational', 'movies', 'how', 'family', 'survived', 'thrived', 'Great', 'Depression', 'Do', ""n't"", 'miss']",N/A
1427326,A32ABIJ1V4F865,B004SGWYXS,"c.hope ""chope""","[0, 0]","Where did all the ease of yesterday go, This brings out the best in familys to pull together, you know?",5,"Remembering to pull together, through years, laughter, and  tears",1402099200,"06 7, 2014",2014,103,"['Where', 'did', 'ease', 'yesterday', 'go', 'out', 'best', 'familys', 'pull', 'together', 'know']",N/A
1427327,A3VO99EDNGBTY7,B004SGWYXS,Debbie Cardwell,"[8, 8]","I watched this beloved series in the 70's as a teenager. It was such a JOY to be able to purchase it on Amazon and have it arrive in my mail. I have watched most of Season One so far and it has brought back fond memories of what GOOD TELEVISION was and should be. If you want a heartwarming gift of great TV with Biblical references and values, please consider purchasing this set for yourself and family. I am 54 and enjoy it as much today as I did over 30 years ago. Thank you Amazon for offering this. I received it in a timely manner and got free shipping too! A great investment for wholesome viewing for the entire family and a legacy for your kids and grandkids for years to come! Teaches wholesome values that all of us and especially children should have.",5,WHOLESOME VIEWING FOR THE WHOLE FAMILY!,1356048000,"12 21, 2012",2012,764,"['watched', 'beloved', 'series', '70', 'teenager', 'was', 'such', 'JOY', 'be', 'able', 'purchase', 'Amazon', 'have', 'arrive', 'mail', 'have', 'watched', 'most', 'Season', 'One', 'so', 'far', 'brought', 'back', 'fond', 'memories', 'what', 'GOOD', 'TELEVISION', 'was', 'should', 'be', 'want', 'heartwarming', 'gift', 'great', 'TV', 'Biblical', 'references', 'values', 'please', 'consider', 'purchasing', 'set', 'family', 'am', '54', 'enjoy', 'much', 'today', 'did', 'over', '30', 'years', 'ago', 'Thank', 'Amazon', 'offering', 'received', 'timely', 'manner', 'got', 'free', 'shipping', 'too', 'great', 'investment', 'wholesome', 'viewing', 'entire', 'family', 'legacy', 'kids', 'grandkids', 'years', 'come', 'Teaches', 'wholesome', 'values', 'especially', 'children', 'should', 'have']",N/A
1427328,A35Z5GK4BTOEE1,B004SGWYXS,Elena Datwyler,"[0, 0]","This show was brought to my attention by my mom. She and I enjoyed watching copies from the library, that we had to get the complete series.",5,Fun TV Show!,1402185600,"06 8, 2014",2014,140,"['show', 'was', 'brought', 'attention', 'mom', 'enjoyed', 'watching', 'copies', 'library', 'had', 'get', 'complete', 'series']",N/A
1427329,A3DKF5OKY038AR,B004SGWYXS,iaminthevineyard,"[0, 0]","I grew up watching this show in prime time; now, over 30 years removed from first having seen it, how amazing it is that I can share the DVD's with my own children. While I and my siblings did not grow up during the depression, the family values espoused via the writing of Earl Hamner, resonate today with the same foundation my parents passed along to me, that I have planted in the actions of my own offspring.",5,A must-have for any family,1401321600,"05 29, 2014",2014,413,"['grew', 'up', 'watching', 'show', 'prime', 'time', 'now', '30', 'years', 'removed', 'first', 'having', 'seen', 'how', 'amazing', 'can', 'share', 'DVD', 'own', 'children', 'siblings', 'did', 'not', 'grow', 'up', 'depression', 'family', 'values', 'espoused', 'writing', 'Earl', 'Hamner', 'resonate', 'today', 'same', 'foundation', 'parents', 'passed', 'have', 'planted', 'actions', 'own', 'offspring']",N/A
1427330,A3HIYP4T0E8UPT,B004SGWYXS,"Jerry Vandiver ""D-28 Martin Flat Picker""","[0, 0]","First""__ Please let me say, I purchased the Entire 9 Set ""Waltons Series on DVD; From Amazon"".  Very Positive & Professional Delivery Of The DVDs & Also The "" Waltons Movie DVD"".______ I Couldnt be more pleased with my purchase Of _To Me__ JMHO__1, Of The Greatest TV Series Ever Put on Film.  I was raised on a North Georgia Farm & I Watch the Waltons and can Relate to so much of it, Its almost, As if I were reliveing my Childhood. To Me and Again__JMHO__ I Feel The Waltons Series  Along With ""Gunsmoke""and ""Lonesome Dove"" Is,The 3 Best TV Series ever Created..  What makes The Waltons So Wonderful is Its A Semi-Biography Of Mr. Hamners  Childhood, Of A Family Lifestyle___ Now G.one W.ith T.he W,ind"".. A Time when 1.s Mind wasnt Corrupted by Mass Electronics to Destroy 1's Ability to Use 1's God Given Intelligence. Familys that Stayed & Looked after 1 another. Like Grandpa & Grandma Walton. They wernt used up & Then tossed into a Nurseing Home somewhere. They Worked Hard, Scrimped & Saved, & didnt Depend on A Goverment to look out for them, or use a Piece of Plastic; ever time they shopped at Mr. Godseys little Country Store.. They had Deep Rooted Values & The Casting of the Series I feel, Had Values Also.Today, ""Elizabeth"" is a Charter School Principal>  ""Jason"" A Multi Instrumental Musician & Vocalist> ""Jim Bob-An Artist> 'John Boy""-Performing & Directing> ""Father John, Grandpa, Grandma. At Rest> ""Mr. Ike Godsey"" Just recently Passed away'.  The rest I just cant pull up, from the back of my mind..But ever single Actor I ever saw in the Whole Complete Series ""Was The Very Best; that could have Ever been Cast, In their Profession & This Wonderful Series..  To Be able to Rate a Movie, Play, or Performance of Any kind, Of The Caliber & Genre of ""The Waltons"" & give it a fair Shake, I feel 1 Really Had to Live some of what they were looking at on TV And Believe You me____I Did______. A Large God Fearing & Respectable Family, High Standards & Values & Qualties; Instilled in 1, By ________ A Loving & Caring Family, Not Some Desk Jockey Politician""""""  Thank You Amazon, For Making Available ""These Wonderful & Prized DVDs; Of ""The Waltons Series.P.S.  Just Checked & ""Ben"" is VP. Of A Messenger Co. in Hollywood. ""Erin & Mary Ellen"" are Both Pursueing Their Acting Careers & Directing Also, as Is ""LIVEY"" _______ Thank You, To Have Shared My Views"".+++PS. I Am Adding This Admendum To My Original Post: This post is being made about a month AND  A Half after my original post"""" And To Be Completely Honest About My Post, """" I AM IN TOTAL AGREEMENT WITH A FEW ON HERE; THAT P0STED ABOUT THE SOUND TRACK NOT BEING UP TO PAR. ""VERY TRUE"", AT TIMES YOU CAN HEAR THEM PERFECTLY GOOD & THEN THE VOLUME WILL DROP, YOU TURN THE VOLUME CONTROL WAY UP AND WHEN THE MUSIC STARTS, YOU'LL ALMOST JUMP OUT OF YOUR SEAT. ITS A LOTS OF TROUBLE, BUT I EITHER KEEP MY VOLUME CONTROL IN HAND, OR 'THE BEST WAY I HAVE FOUND' IS TO KEEP MY EAR PHONES ON, TURN THE VOLUME UP ON THEM & THE VOLUME DOWN ON THE TV SET AND THAT WAY, IT DOSENT BOTHER ANYONE ELSE, THAT MAY BE DOING OTHER THINGS. I HONESTLY FEEL ""THE SOUNDTRACK; COULD HAVE BEEN EDITED BETTER.  BECAUSE THE NARRATION & MUSIC COMES THROUGH LOUD & CLEAR. TOO MUCH SO.  I KNOW ITS AN OLDER SERIES, BUT I WATCH A LOTS OF WESTERS, MADE BACK IN THE 40S & THEY HAVE A PERFECT SOUNDTRACK. ""BUT"" AS FOR THE VIDEO ASPECTS_______ PERFECT _______. THANKS & JMHO.",5,"A Retrospect Of A More Decent & Family Values Time Period"".",1394150400,"03 7, 2014",2014,3416,"['First', '__', 'Please', 'let', 'say', 'purchased', 'Entire', '9', 'Set', 'Waltons', 'Series', 'DVD', 'From', 'Amazon', 'Very', 'Positive', 'Professional', 'Delivery', 'DVDs', 'Also', 'Waltons', 'Movie', 'DVD', '.______', 'Couldnt', 'be', 'more', 'pleased', 'purchase', '_To', 'Me__', 'JMHO__1', 'Greatest', 'TV', 'Series', 'Ever', 'Put', 'Film', 'was', 'raised', 'North', 'Georgia', 'Farm', 'Watch', 'Waltons', 'can', 'Relate', 'so', 'much', 'almost', 'were', 'reliveing', 'Childhood', 'Me', 'Again__JMHO__', 'Feel', 'Waltons', 'Series', 'Along', 'Gunsmoke', 'Lonesome', 'Dove', '3', 'Best', 'TV', 'Series', 'ever', 'Created..', 'What', 'Waltons', 'So', 'Wonderful', 'A', 'Semi-Biography', 'Mr.', 'Hamners', 'Childhood', 'A', 'Family', 'Lifestyle___', 'Now', 'G.one', 'W.ith', 'T.he', 'W', 'ind', '..', 'Time', 'when', '1.s', 'Mind', 'wasnt', 'Corrupted', 'Mass', 'Electronics', 'Destroy', '1', 'Ability', 'Use', '1', 'God', 'Given', 'Intelligence', 'Familys', 'Stayed', 'Looked', '1', 'Grandpa', 'Grandma', 'Walton', 'wernt', 'used', 'up', 'Then', 'tossed', 'Nurseing', 'Home', 'somewhere', 'Worked', 'Hard', 'Scrimped', 'Saved', 'didnt', 'Depend', 'A', 'Goverment', 'look', 'out', 'use', 'Piece', 'Plastic', 'ever', 'time', 'shopped', 'Mr.', 'Godseys', 'little', 'Country', 'Store..', 'had', 'Deep', 'Rooted', 'Values', 'Casting', 'Series', 'feel', 'Had', 'Values', 'Also.Today', 'Elizabeth', 'Charter', 'School', 'Principal', '>', 'Jason', 'A', 'Multi', 'Instrumental', 'Musician', 'Vocalist', '>', 'Jim', 'Bob-An', 'Artist', '>', 'Boy', '-Performing', 'Directing', 'Father', 'John', 'Grandpa', 'Grandma', 'Rest', '>', 'Mr.', 'Ike', 'Godsey', 'Just', 'recently', 'Passed', 'away', 'rest', 'just', 'cant', 'pull', 'up', 'back', 'mind..But', 'ever', 'single', 'Actor', 'ever', 'saw', 'Whole', 'Complete', 'Series', 'Was', 'Very', 'Best', 'could', 'have', 'Ever', 'been', 'Cast', 'Profession', 'Wonderful', 'Series..', 'Be', 'able', 'Rate', 'Movie', 'Play', 'Performance', 'Any', 'kind', 'Caliber', 'Genre', 'Waltons', 'give', 'fair', 'Shake', 'feel', '1', 'Really', 'Had', 'Live', 'what', 'were', 'looking', 'TV', 'Believe', 'me____I', 'Did______', 'A', 'Large', 'God', 'Fearing', 'Respectable', 'Family', 'High', 'Standards', 'Values', 'Qualties', 'Instilled', '1', '________', 'A', 'Loving', 'Caring', 'Family', 'Not', 'Desk', 'Jockey', 'Politician', 'Thank', 'Amazon', 'Making', 'Available', 'Wonderful', 'Prized', 'DVDs', 'Waltons', 'Series.P.S', 'Just', 'Checked', 'Ben', 'VP', 'A', 'Messenger', 'Co.', 'Hollywood', 'Erin', 'Mary', 'Ellen', 'are', 'Pursueing', 'Acting', 'Careers', 'Directing', 'Also', 'Is', 'LIVEY', '_______', 'Thank', 'Have', 'Shared', 'My', 'Views', '.+++PS', 'Am', 'Adding', 'Admendum', 'My', 'Original', 'Post', 'post', 'being', 'made', 'month', 'A', 'Half', 'original', 'post', 'Be', 'Completely', 'Honest', 'My', 'Post', 'AM', 'IN', 'TOTAL', 'AGREEMENT', 'WITH', 'A', 'FEW', 'ON', 'HERE', 'THAT', 'THE', 'SOUND', 'TRACK', 'NOT', 'BEING', 'UP', 'TO', 'PAR', 'VERY', 'TRUE', 'AT', 'TIMES', 'YOU', 'CAN', 'HEAR', 'THEM', 'PERFECTLY', 'GOOD', 'THEN', 'THE', 'VOLUME', 'WILL', 'DROP', 'YOU', 'TURN', 'THE', 'VOLUME', 'CONTROL', 'WAY', 'UP', 'WHEN', 'THE', 'MUSIC', 'STARTS', 'YOU', 'ALMOST', 'JUMP', 'OUT', 'YOUR', 'SEAT', 'ITS', 'A', 'LOTS', 'OF', 'TROUBLE', 'BUT', 'EITHER', 'KEEP', 'MY', 'VOLUME', 'CONTROL', 'IN', 'HAND', 'OR', 'BEST', 'WAY', 'HAVE', 'FOUND', 'TO', 'KEEP', 'MY', 'EAR', 'PHONES', 'ON', 'TURN', 'THE', 'VOLUME', 'UP', 'ON', 'THEM', 'THE', 'VOLUME', 'DOWN', 'ON', 'THE', 'TV', 'SET', 'THAT', 'WAY', 'IT', 'DOSENT', 'BOTHER', 'ANYONE', 'ELSE', 'THAT', 'MAY', 'BE', 'DOING', 'OTHER', 'THINGS', 'HONESTLY', 'THE', 'SOUNDTRACK', 'COULD', 'HAVE', 'BEEN', 'EDITED', 'BETTER', 'THE', 'NARRATION', 'MUSIC', 'COMES', 'THROUGH', 'LOUD', 'CLEAR', 'TOO', 'MUCH', 'SO', 'KNOW', 'ITS', 'AN', 'OLDER', 'SERIES', 'BUT', 'WATCH', 'LOTS', 'OF', 'WESTERS', 'MADE', 'BACK', 'IN', 'THE', '40S', 'THEY', 'HAVE', 'A', 'PERFECT', 'SOUNDTRACK', 'BUT', 'THE', 'VIDEO', 'ASPECTS_______', 'PERFECT', '_______', 'THANKS', 'JMHO']",N/A
1427331,A1CFBBSMDE8COJ,B004SGWYXS,jimmy proffitt,"[1, 3]",a great tv series that i have been watching of the waltons its very good to be able to just watch any season any episode that i want to watch of the waltons,5,a great series,1373500800,"07 11, 2013",2013,156,"['great', 'tv', 'series', 'i', 'have', 'been', 'watching', 'waltons', 'very', 'good', 'be', 'able', 'just', 'watch', 'season', 'episode', 'i', 'want', 'watch', 'waltons']",N/A
