,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1518281,A3QCY2147K3QVU,B006OS1B5K,Beammeuplori,"[0, 0]","A wonderful gift for anyone who enjoys either Humphrey Bogart or film noire.  My favorite movies in this collection are &#34;DOA&#34;, &#34;Impact&#34;, &#34;The Stranger&#34;, and &#34;Whirlpool&#34;.  The Bogart film &#34;Beat the Devil&#34; isn't my favorite film from Bogie; however, even a not-great Bogart film is a great film.  If you haven't seen &#34;The Stranger&#34;, by all means watch it as soon as you can.  &#34;DOA&#34; is great, so much better than the remake.",4,Film Noire Collection,1390867200,"01 28, 2014",2014,477,"['wonderful', 'gift', 'anyone', 'who', 'Humphrey', 'Bogart', 'film', 'noire', 'favorite', 'movies', 'collection', 'are', '34', 'DOA', '34', '34', 'Impact', '34', '34', 'Stranger', '34', '34', 'Whirlpool', '34', 'Bogart', 'film', '34', 'Beat', 'Devil', '34', ""n't"", 'favorite', 'film', 'Bogie', 'however', 'even', 'not-great', 'Bogart', 'film', 'great', 'film', 'have', ""n't"", 'seen', '34', 'Stranger', '34', 'means', 'watch', 'as', 'soon', 'can', '34', 'DOA', '34', 'great', 'so', 'much', 'better', 'remake']",Film Noir Collection Embossed Tin
1518282,A3JZOITOIP90EW,B006OS1B5K,Cass G,"[1, 2]","I just recently started to get into Noir so I'm by no means an expert on the genre, but I am enjoying this set so much, every movie I've watched save 1 I thought was greatly entertaining, and the quality of the prints was pretty good for a value set of old movies, based on this set I will be getting more Film Noir sets, this set has made me a fan of the genre and I can't wait to add more to my collection.",5,Love This Set,1371513600,"06 18, 2013",2013,408,"['just', 'recently', 'started', 'get', 'Noir', ""'m"", 'means', 'expert', 'genre', 'am', 'enjoying', 'set', 'so', 'much', 'movie', ""'ve"", 'watched', 'save', '1', 'thought', 'was', 'greatly', 'entertaining', 'quality', 'prints', 'was', 'pretty', 'good', 'value', 'set', 'old', 'movies', 'based', 'set', 'will', 'be', 'getting', 'more', 'Film', 'Noir', 'set', 'made', 'fan', 'genre', 'ca', ""n't"", 'wait', 'add', 'more', 'collection']",Film Noir Collection Embossed Tin
1518283,A32NDN7XDTMOTA,B006OS1B5K,Dennis Green,"[6, 8]",Excellent selection. I was especially pleased to see the last one made by Bogart- the Harder they Fall. Quintessential Bogart.,5,Very Good Selection,1359676800,"02 1, 2013",2013,126,"['Excellent', 'selection', 'was', 'especially', 'pleased', 'see', 'last', 'one', 'made', 'Bogart-', 'Harder', 'Fall', 'Quintessential', 'Bogart']",Film Noir Collection Embossed Tin
1518284,A2IDDJDMOIN9SZ,B006OS1B5K,Doris M. Riggs,"[0, 0]",Love the old films in this collection and am impressed by the metal tin keepsake.  The choices of the films are some of my favorites.,5,Five Star Rating for Film Noir Collection,1385769600,"11 30, 2013",2013,133,"['Love', 'old', 'films', 'collection', 'am', 'impressed', 'metal', 'tin', 'keepsake', 'choices', 'films', 'are', 'favorites']",Film Noir Collection Embossed Tin
1518285,AIGDGDTU05BWK,B006OS1B5K,"Ew Goodrich ""uncle willy""","[0, 0]",This set contains about 4 movies that are worth seeing.  Not impressed.  It's not one of those &#34;go to&#34; boxes.,3,The box is the best part.,1385683200,"11 29, 2013",2013,117,"['set', '4', 'movies', 'are', 'worth', 'seeing', 'Not', 'impressed', 'not', 'one', '34', 'go', '34', 'boxes']",Film Noir Collection Embossed Tin
1518286,A3RJXX349SI6GD,B006OS1B5K,Fitness Fanatic,"[1, 1]","I love film noir. I knew of only one of these movies by title (DOA) when buying this and realized I've watched three of the ten. I ended up liking 9 of the 10 movies and watched all of them over 4 days. Even the movie with Mickey Rooney in it was great (Quicksand), probably my favorite (and I'm not a Mickey Rooney fan). This is a great value and a must buy for people who like film noir. You won't be disappointed. 10 movies for $10. Excellent! The tin it came in was kind of cool, too.",5,Excellent value for film noir buffs,1384819200,"11 19, 2013",2013,488,"['love', 'film', 'noir', 'knew', 'only', 'one', 'movies', 'title', 'DOA', 'when', 'buying', 'realized', ""'ve"", 'watched', 'three', 'ten', 'ended', 'up', 'liking', '9', '10', 'movies', 'watched', '4', 'days', 'Even', 'movie', 'Mickey', 'Rooney', 'was', 'great', 'Quicksand', 'probably', 'favorite', ""'m"", 'not', 'Mickey', 'Rooney', 'fan', 'great', 'value', 'must', 'buy', 'people', 'who', 'film', 'noir', 'wo', ""n't"", 'be', 'disappointed', '10', 'movies', '10', 'Excellent', 'tin', 'came', 'was', 'kind', 'cool', 'too']",Film Noir Collection Embossed Tin
1518287,A1RZAS5S1VS34K,B006OS1B5K,"Janean S. Thompson ""Canyon, TX  USA""","[0, 0]",No wonder it was so cheap.  Super bad quality.  Old film versions without any adjustment or cleaning up.  Bad news.,1,Poor Quality,1392336000,"02 14, 2014",2014,115,"['wonder', 'was', 'so', 'cheap', 'Super', 'bad', 'quality', 'Old', 'film', 'versions', 'adjustment', 'cleaning', 'up', 'Bad', 'news']",Film Noir Collection Embossed Tin
1518288,A1A7HA7UUMUXYO,B006OS1B5K,"Pedro Lzaro ""plazaro""","[1, 2]",If your starting a collection of film noir or just want to watch some good writing on film catch this collection.,4,Great collection of FIlm Noir,1361404800,"02 21, 2013",2013,113,"['starting', 'collection', 'film', 'noir', 'just', 'want', 'watch', 'good', 'writing', 'film', 'catch', 'collection']",Film Noir Collection Embossed Tin
1518289,A1ARCEZKO7BF29,B006OS1B5K,R. Keller,"[4, 5]","Not the best quality but acceptable. These films have not been restored but the contrast and resolution are adequate for standard TV viewing. I have seen better quality of the same films elsewhere but for the price, these are OK.",3,Good selection,1374192000,"07 19, 2013",2013,229,"['Not', 'best', 'quality', 'acceptable', 'films', 'have', 'not', 'been', 'restored', 'contrast', 'resolution', 'are', 'adequate', 'standard', 'TV', 'viewing', 'have', 'seen', 'better', 'quality', 'same', 'films', 'elsewhere', 'price', 'are', 'OK']",Film Noir Collection Embossed Tin
1518290,ANN3V34TWG3DD,B006OS1B5K,ron tully,"[2, 3]",not too bad at all. i especially like the tin they come in. glad to do business with you. thanks.,5,good as well,1377993600,"09 1, 2013",2013,97,"['not', 'too', 'bad', 'i', 'especially', 'tin', 'come', 'glad', 'do', 'business', 'thanks']",Film Noir Collection Embossed Tin
