,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
928514,AP839YM0XJ664,B000AM6OVW,Ang Poon Kah,"[4, 19]","Singapore theatre shown this film which was recorded from the DVD....hee hee ans the story is basically talking about the way of life of the two ladies. There is one sexual content while the other is the emulated sexual content done by the two ladies between a male and a female, just funny...ha ha ha....that's all. The story for this film is not bad afterall and is recommended to those whom are interested in this genre of films/movie. Anyone whom buy the film can hust have it.Review by:Dr, Prof (PhD)Ang Poon KahTC submission for 'this'/money government.Syncast for Mystery of the Nile.Imagine entertainment for the Da Vinci Code.Focus for My Summer of Love.Zakkers film director.",4,about the film/movie my summer of love..........,1165708800,"12 10, 2006",2006,685,"['Singapore', 'theatre', 'shown', 'film', 'was', 'recorded', 'DVD', '.hee', 'hee', 'story', 'basically', 'talking', 'way', 'life', 'two', 'ladies', 'one', 'sexual', 'content', 'other', 'emulated', 'sexual', 'content', 'done', 'two', 'ladies', 'male', 'female', 'just', 'funny', 'ha', 'ha', 'ha', '.that', 'story', 'film', 'not', 'bad', 'afterall', 'recommended', 'whom', 'are', 'interested', 'genre', 'films/movie', 'Anyone', 'whom', 'buy', 'film', 'can', 'hust', 'have', 'it.Review', 'Dr', 'Prof', 'PhD', 'Ang', 'Poon', 'KahTC', 'submission', ""'this'/money"", 'government.Syncast', 'Mystery', 'Nile.Imagine', 'entertainment', 'Da', 'Vinci', 'Code.Focus', 'My', 'Summer', 'Love.Zakkers', 'film', 'director']",N/A
928515,AFLVXJNQLBTXW,B000AM6OVW,Ayrton Roberto Pastore,"[0, 0]","I am  a collector of movies.Excellent work Bertolucci who knows very well draw people their feelings of passion, desire and anguish.I recommend to all lovers of the seventh art.",5,delivery went smoothly,1382572800,"10 24, 2013",2013,177,"['am', 'collector', 'movies.Excellent', 'work', 'Bertolucci', 'who', 'very', 'well', 'draw', 'people', 'feelings', 'passion', 'desire', 'anguish.I', 'recommend', 'lovers', 'seventh', 'art']",N/A
928516,A1V3IO23FZFF9L,B000AM6OVW,"chicoer2003 ""chicoer2003""","[6, 11]","My Summer of Love is a great coming of age movie set in the English countryside. It's also a deep meaningful movie. The only drawback is the English accents, which might be difficult to understand.",5,Great with deep meaning,1132272000,"11 18, 2005",2005,197,"['Summer', 'Love', 'great', 'coming', 'age', 'movie', 'set', 'English', 'countryside', 'also', 'deep', 'meaningful', 'movie', 'only', 'drawback', 'English', 'accents', 'might', 'be', 'difficult', 'understand']",N/A
928517,A280GY5UVUS2QH,B000AM6OVW,Doug Anderson,"[6, 6]","In recent years there has been a crop of small films that recall those great small films of the early to mid-70's. Into the Wild (2007) and Wendy and Lucy (2008) are prime examples of this phenomenon, but My Summer of Love (2004) might be the most interesting. It certainly leaves a lasting impression. Really two things leave a lasting impression: the bleak but beautiful Yorkshire valley (which serves as a kind of refuge for two wild creatures that refuse to be contained by social mores/norms) and Emily Blunt's performance (which to this day remains her signature role).My favorite films from the 70's were the small films that shunned conventional narrative techniques and celebrated the psychological states of individuals who also shunned convention. I am thinking of Barbet Schroeder's More and La Vallee, Antonioni's Zabriskie Point, Altman's Images and Three Women, Weir's Picnic at Hanging Rock, and the recently re-released Frank Perry film The Last Summer (1969). These films celebrated little moments of liberation, but they also acknowledged the fleeting nature of liberation, and the cynicism that often rested at the heart of the liberatory impulse. The reason so many of these films were made in the early to mid-seventies was because that was the moment when post WWII, 1950's, and 1960's optimism faded and turned into 1970's skepticism and selfism. In so many of the seventies films dreams of liberation are equated with self-delusion and/or self-destruction. In the 1960's to dream was to awaken to possibility; in the 1970's to dream was to refuse to see the world as it was. My Summer of Love is about two characters: one dreamer, and one cynic. But its also about how these contradictory impulses co-exist within each of us and how we negotiate between the two.Without giving away too much of the movie's mystery, I'll just say the way Tasmin (played by Emily Blunt) negotiates her own contradictory impulses is fascinating to watch. This is not only a wise and open-eyed study of the divided nature of post-adolescent psychology, but a wise and open-eyed study of the divided nature (and warring impulses) of western psychology.Highly recommended!",5,the dreamer and the cynic,1244678400,"06 11, 2009",2009,2174,"['recent', 'years', 'there', 'been', 'crop', 'small', 'films', 'recall', 'great', 'small', 'films', 'early', 'mid-70', 'Wild', '2007', 'Wendy', 'Lucy', '2008', 'are', 'prime', 'examples', 'phenomenon', 'My', 'Summer', 'Love', '2004', 'might', 'be', 'most', 'interesting', 'certainly', 'lasting', 'impression', 'Really', 'two', 'things', 'leave', 'lasting', 'impression', 'bleak', 'beautiful', 'Yorkshire', 'valley', 'kind', 'refuge', 'two', 'wild', 'creatures', 'refuse', 'be', 'contained', 'social', 'mores/norms', 'Emily', 'Blunt', 'performance', 'day', 'signature', 'role', '.My', 'favorite', 'films', '70', 'were', 'small', 'films', 'shunned', 'conventional', 'narrative', 'techniques', 'celebrated', 'psychological', 'states', 'individuals', 'who', 'also', 'shunned', 'convention', 'am', 'thinking', 'Barbet', 'Schroeder', 'More', 'La', 'Vallee', 'Antonioni', 'Zabriskie', 'Point', 'Altman', 'Images', 'Three', 'Women', 'Weir', 'Picnic', 'Hanging', 'Rock', 'recently', 're-released', 'Frank', 'Perry', 'film', 'Last', 'Summer', '1969', 'films', 'celebrated', 'little', 'moments', 'liberation', 'also', 'acknowledged', 'fleeting', 'nature', 'liberation', 'cynicism', 'often', 'rested', 'heart', 'liberatory', 'impulse', 'reason', 'so', 'many', 'films', 'were', 'made', 'early', 'mid-seventies', 'was', 'was', 'moment', 'when', 'post', 'WWII', '1950', '1960', 'optimism', 'faded', 'turned', '1970', 'skepticism', 'selfism', 'so', 'many', 'seventies', 'films', 'dreams', 'liberation', 'are', 'equated', 'self-delusion', 'and/or', 'self-destruction', '1960', 'dream', 'was', 'awaken', 'possibility', '1970', 'dream', 'was', 'refuse', 'see', 'world', 'was', 'Summer', 'Love', 'two', 'characters', 'one', 'dreamer', 'one', 'cynic', 'also', 'how', 'contradictory', 'impulses', 'co-exist', 'how', 'negotiate', 'two.Without', 'giving', 'away', 'too', 'much', 'movie', 'mystery', ""'ll"", 'just', 'say', 'way', 'Tasmin', 'played', 'Emily', 'Blunt', 'own', 'contradictory', 'impulses', 'fascinating', 'watch', 'not', 'only', 'wise', 'open-eyed', 'study', 'divided', 'nature', 'post-adolescent', 'psychology', 'wise', 'open-eyed', 'study', 'divided', 'nature', 'warring', 'impulses', 'western', 'psychology.Highly', 'recommended']",N/A
928518,AI54XO5Z755FH,B000AM6OVW,"Drake-by-the-Lake ""movie critic""","[33, 35]","Five stars because I could not predict what would happen next, and because none of the main characters were cardboard cut-outs, as in Hollywood films. You can't point to the older brother and say, ""Oh, well he's just a religious nut."" They are people, and come across as such, with real faults and virtues, understandable and even lovable.And, that is why the film will never be popular. Things are not spelled out. You have to do more than just sit there watching and absorbing. You have to think as you watch the film. I have noticed that thinking is very unpleasant for most people, and they will do anything to avoid it. Hence they will mark the film low because ""it's thin on plot,"" or ""not enough dialogue."" Observe carefully, and read the body language and the facial expressions, in addition to hearing the dialogue. Then, you can understand and appreciate this excellent, beautiful, artistic film. Some of the scenes are just flat-out gorgeous, filmed in the countryside. The whole movie is like a vacation to which I wish I was invited.Also, needless to say, the two lovers in question are gorgeous. I like the Celtic one best because she has the most color, orange and blue. Just watching her face and her body is justification enough for the whole movie. She also has a pulse, unlike her icy cold, Neitzche-admiring, elitist companion who, while pretty, could never be captivating. She just seems immediately dangerous from the get-go. You would not want to leave a pair of sharp scissors around her.It's not a terribly sexy movie, in terms of flesh or action, and the lovers are naive first-timers, who probably need instruction on ""what to do"" and ""how to do it"". But then again, this ain't porn, but a romantic story about love. And it works as such. Very intelligent. Neat take on the whole ""religion versus atheism"" bag. I think the movie comes out for common sense in the end, embracing the classic British viewpoint that has prevailed since the Puritans were expelled.",5,"Unpredictable, well-written film",1156982400,"08 31, 2006",2006,1987,"['Five', 'stars', 'could', 'not', 'predict', 'what', 'would', 'happen', 'next', 'none', 'main', 'characters', 'were', 'cardboard', 'cut-outs', 'Hollywood', 'films', 'ca', ""n't"", 'point', 'older', 'brother', 'say', 'Oh', 'well', 'just', 'religious', 'nut', 'are', 'people', 'come', 'such', 'real', 'faults', 'virtues', 'understandable', 'even', 'lovable.And', 'why', 'film', 'will', 'never', 'be', 'popular', 'Things', 'are', 'not', 'spelled', 'out', 'have', 'do', 'more', 'just', 'sit', 'there', 'watching', 'absorbing', 'have', 'think', 'watch', 'film', 'have', 'noticed', 'thinking', 'very', 'unpleasant', 'most', 'people', 'will', 'do', 'anything', 'avoid', 'Hence', 'will', 'mark', 'film', 'low', 'thin', 'plot', 'not', 'enough', 'dialogue', 'Observe', 'carefully', 'read', 'body', 'language', 'facial', 'expressions', 'addition', 'hearing', 'dialogue', 'Then', 'can', 'understand', 'appreciate', 'excellent', 'beautiful', 'artistic', 'film', 'scenes', 'are', 'just', 'flat-out', 'gorgeous', 'filmed', 'countryside', 'whole', 'movie', 'vacation', 'wish', 'was', 'invited.Also', 'needless', 'say', 'two', 'lovers', 'question', 'are', 'gorgeous', 'Celtic', 'one', 'best', 'most', 'color', 'orange', 'blue', 'Just', 'watching', 'face', 'body', 'justification', 'enough', 'whole', 'movie', 'also', 'pulse', 'icy', 'cold', 'Neitzche-admiring', 'elitist', 'companion', 'who', 'pretty', 'could', 'never', 'be', 'captivating', 'just', 'immediately', 'dangerous', 'get-go', 'would', 'not', 'want', 'leave', 'pair', 'sharp', 'scissors', 'her.It', 'not', 'terribly', 'sexy', 'movie', 'terms', 'flesh', 'action', 'lovers', 'are', 'naive', 'first-timers', 'who', 'probably', 'need', 'instruction', 'what', 'do', 'how', 'do', 'then', 'again', 'ai', ""n't"", 'porn', 'romantic', 'story', 'love', 'such', 'Very', 'intelligent', 'Neat', 'take', 'whole', 'religion', 'versus', 'atheism', 'bag', 'think', 'movie', 'out', 'common', 'sense', 'end', 'embracing', 'classic', 'British', 'viewpoint', 'prevailed', 'Puritans', 'were', 'expelled']",N/A
928519,A3PHYUU2CFZKBN,B000AM6OVW,FreezerBurned,"[14, 15]","Propelled by splendid performances by Nathalie Press and Emily Blunt, My Summer of Love is a film that you won't forget.  My Summer of Love explores class barriers, lesbian awakening, truthfullness, and alienation as two young women discover each other in an idle summer.  The well-heeled Tamsin (Emily Blunt) is home from school after being suspened for disciplinary problems.  Mona (Nathalie Press) the recently orphaned dauthter of a pub owner struggles with life at home with her ex-con, born again religious zealot brother.  The two girls find eachother and the sexual tension between them bridges the wide social gap.The script is excellent and the movie allows us to witness the deepening affection between Mona and Tam with the creative hand of the director hidden behind the evolution of the principal characters.  The sexual tension between the girls grows as the conflict between the girls and Mona's brother intensifies.My Summer of Love is superbly cast, admirably directed and ultimately believable.  The story is captivating, spellbinding, and in the end unforgettable.  The DVD is a must buy.",5,Love my summer of love,1119830400,"06 27, 2005",2005,1108,"['Propelled', 'splendid', 'performances', 'Nathalie', 'Press', 'Emily', 'Blunt', 'My', 'Summer', 'Love', 'film', 'wo', ""n't"", 'forget', 'Summer', 'Love', 'class', 'barriers', 'lesbian', 'awakening', 'truthfullness', 'alienation', 'two', 'young', 'women', 'discover', 'other', 'idle', 'summer', 'well-heeled', 'Tamsin', 'Emily', 'Blunt', 'home', 'school', 'being', 'suspened', 'disciplinary', 'problems', 'Mona', 'Nathalie', 'Press', 'recently', 'orphaned', 'dauthter', 'pub', 'owner', 'life', 'home', 'ex-con', 'born', 'again', 'religious', 'zealot', 'brother', 'two', 'girls', 'find', 'eachother', 'sexual', 'tension', 'wide', 'social', 'gap.The', 'script', 'excellent', 'movie', 'witness', 'deepening', 'affection', 'Mona', 'Tam', 'creative', 'hand', 'director', 'hidden', 'evolution', 'principal', 'characters', 'sexual', 'tension', 'girls', 'conflict', 'girls', 'Mona', 'brother', 'intensifies.My', 'Summer', 'Love', 'superbly', 'cast', 'admirably', 'directed', 'ultimately', 'believable', 'story', 'captivating', 'spellbinding', 'end', 'unforgettable', 'DVD', 'must', 'buy']",N/A
928520,A2BPDFR58H9575,B000AM6OVW,Galina,"[1, 1]","My Summer of Love (2004) is an independent British film directed by Pawel Pawlikovski which tells about two 16-year-old girls from different worlds, social groups and interests, who met one warm and sunny summer (and this happens in England) in idyllic rural Yorkshire.  Mona (Natalie Press),  a redhead with freckles lives in a small provincial town, comes from a working family,  rides a scooter with no motor and lives with her older brother Phil (Paddy Considine - as always convincing and pleasure to watch, although his role is rather thankless and the least interesting). Phil recently returned from prison, where he became a Born Again Christian. Upon his return, Phil rebuilt the pub, which he and Mona inherited from their mother into a house of worship. Natalie Press is simply delightful as Mona. She is  impulsive, trusting, cynical and lonely, tired and bored with poverty and dead end existence.  She is not well educated but is observant and has no illusions regarding what future has in store for her.  After this role, Press continues to appear in British independent films. The most notable and interesting - ""Night Watch"" (2008) by Peter Greenaway. The second girl, Tamsin - thin, slim, dark-haired student of the prestigious private school, where she had a negative impact on classmates, is  the daughter of wealthy parents who are never home. She is well-read, speaks the proper literary language, adores Edith Piaf and cites the well-known philosophers. She is ironic and terribly bored in her parents' suburban castle, where she spends the summer. One day while riding the horse, she meets a funny freckled girl with unruly mane of red hair. Emily Blunt was 21 when she played 16 years old charming manipulator Tamsin.  In two years after My Summer of Love, Blunt practically stole all her scenes in the blockbuster ""The Devil Wears Prada"" from Hollywood more famous actress Anne Hathaway. The role of Tamsin did not make Emily Blunt an overnight star but it without doubt signaled of  her promising future in acting.As different as they are, Tamsin and Mona shared one thing - loneliness, and they become fast friends with Mona staying overnight at Tamsin's house and spending all days together. The relationship progressed from  the mutual interest to friendship to to the intimacy when the girls become un-separated and sexually attracted to each other.  Soon they promised never ever separate and be always together. It seemed that summer and their love would never end but as it is often the case,  one loves without reservation truly and deeply, and the other takes the love and devotion for granted. I read some comments from the viewers rather disappointed with the ending. I personally found it quite logical and the only possible resolution or the Summer of Love. The film is short and lasts less than one and a half hours but during this time we have an opportunity to learn about heroines, to understand their motivations, longings and the reasons behind their actions. My Summer of Love is an interesting psychological drama, which explores the yearning of young souls and bodies, their desires and interests, and sadly concludes that after summer always comes autumn, time to return to the decadent temptations of a big city and to the boredom of provincial stalemate existence. Love, or however you would call the strong and mutual attraction that brought the girls together, would be replaced by bitter disappointment and shattered dreams. According to many interviews with the film writer/director, Pawel Pawlikowski, he did not try to make a film about typical teenage life in England, he wanted to give it a certain ""timeless feeling"". I think he succeeded in his intentions. The film takes place in Yorkshire, England in the 80s or was it the 70s? There are no computers, cell phones or iPods in sight, so, this story could happen any time at any place. It is honest, convincing, and engrossing. Both young actresses deserved and shared an Evening Standard British Film award for Most Promising Newcomer.  BAFTA  awarded the film  with the Alexander Korda Award for Best British Film in 2005.",4,That Summer,1268265600,"03 11, 2010",2010,4136,"['Summer', 'Love', '2004', 'independent', 'British', 'film', 'directed', 'Pawel', 'Pawlikovski', 'two', '16-year-old', 'girls', 'different', 'worlds', 'social', 'groups', 'interests', 'who', 'met', 'one', 'warm', 'sunny', 'summer', 'England', 'idyllic', 'rural', 'Yorkshire', 'Mona', 'Natalie', 'Press', 'redhead', 'freckles', 'lives', 'small', 'provincial', 'town', 'working', 'family', 'scooter', 'motor', 'older', 'brother', 'Phil', 'Paddy', 'Considine', 'always', 'convincing', 'pleasure', 'watch', 'role', 'rather', 'thankless', 'least', 'interesting', 'Phil', 'recently', 'returned', 'prison', 'where', 'became', 'Born', 'Again', 'Christian', 'return', 'Phil', 'rebuilt', 'pub', 'Mona', 'inherited', 'mother', 'house', 'worship', 'Natalie', 'Press', 'simply', 'delightful', 'Mona', 'impulsive', 'trusting', 'cynical', 'lonely', 'tired', 'bored', 'poverty', 'dead', 'end', 'existence', 'not', 'well', 'educated', 'observant', 'illusions', 'regarding', 'what', 'future', 'store', 'role', 'Press', 'appear', 'British', 'independent', 'films', 'most', 'notable', 'interesting', 'Night', 'Watch', '2008', 'Peter', 'Greenaway', 'second', 'girl', 'Tamsin', 'thin', 'slim', 'dark-haired', 'student', 'prestigious', 'private', 'school', 'where', 'had', 'negative', 'impact', 'classmates', 'daughter', 'wealthy', 'parents', 'who', 'are', 'never', 'home', 'well-read', 'proper', 'literary', 'language', 'Edith', 'Piaf', 'well-known', 'philosophers', 'ironic', 'terribly', 'bored', 'parents', 'suburban', 'castle', 'where', 'summer', 'One', 'day', 'riding', 'horse', 'funny', 'freckled', 'girl', 'unruly', 'mane', 'red', 'hair', 'Emily', 'Blunt', 'was', '21', 'when', 'played', '16', 'years', 'old', 'charming', 'manipulator', 'Tamsin', 'two', 'years', 'Summer', 'Love', 'Blunt', 'practically', 'stole', 'scenes', 'blockbuster', 'Devil', 'Wears', 'Prada', 'Hollywood', 'more', 'famous', 'actress', 'Anne', 'Hathaway', 'role', 'Tamsin', 'did', 'not', 'make', 'Emily', 'Blunt', 'overnight', 'star', 'doubt', 'signaled', 'promising', 'future', 'acting.As', 'different', 'are', 'Tamsin', 'Mona', 'shared', 'one', 'thing', 'loneliness', 'become', 'fast', 'friends', 'Mona', 'staying', 'overnight', 'Tamsin', 'house', 'spending', 'days', 'together', 'relationship', 'progressed', 'mutual', 'interest', 'friendship', 'intimacy', 'when', 'girls', 'become', 'un-separated', 'sexually', 'attracted', 'other', 'Soon', 'promised', 'never', 'ever', 'separate', 'be', 'always', 'together', 'seemed', 'summer', 'love', 'would', 'never', 'end', 'often', 'case', 'one', 'reservation', 'truly', 'deeply', 'other', 'love', 'devotion', 'granted', 'read', 'comments', 'viewers', 'rather', 'disappointed', 'ending', 'personally', 'found', 'quite', 'logical', 'only', 'possible', 'resolution', 'Summer', 'Love', 'film', 'short', 'less', 'one', 'half', 'hours', 'time', 'have', 'opportunity', 'learn', 'heroines', 'understand', 'motivations', 'longings', 'reasons', 'actions', 'Summer', 'Love', 'interesting', 'psychological', 'drama', 'yearning', 'young', 'souls', 'bodies', 'desires', 'interests', 'sadly', 'summer', 'always', 'autumn', 'time', 'return', 'decadent', 'temptations', 'big', 'city', 'boredom', 'provincial', 'stalemate', 'existence', 'Love', 'however', 'would', 'call', 'strong', 'mutual', 'attraction', 'brought', 'girls', 'together', 'would', 'be', 'replaced', 'bitter', 'disappointment', 'shattered', 'dreams', 'According', 'many', 'interviews', 'film', 'writer/director', 'Pawel', 'Pawlikowski', 'did', 'not', 'try', 'make', 'film', 'typical', 'teenage', 'life', 'England', 'wanted', 'give', 'certain', 'timeless', 'feeling', 'think', 'succeeded', 'intentions', 'film', 'place', 'Yorkshire', 'England', '80s', 'was', '70s', 'are', 'computers', 'cell', 'phones', 'iPods', 'sight', 'so', 'story', 'could', 'happen', 'time', 'place', 'honest', 'convincing', 'engrossing', 'young', 'actresses', 'deserved', 'shared', 'Evening', 'Standard', 'British', 'Film', 'award', 'Most', 'Promising', 'Newcomer', 'BAFTA', 'awarded', 'film', 'Alexander', 'Korda', 'Award', 'Best', 'British', 'Film', '2005']",N/A
928521,AVUEFX2W5ZZGU,B000AM6OVW,"glitterbaby ""glitter""","[5, 19]","This movie is incredibly strange. I don't think I quite understood it that much. It's one of those movie's where you are not quite sure what went on. One of the chicks is really hot in the movie, and the other one is annoying! I wouldn't buy it again, i'd rent it.",3,Strange!,1141084800,"02 28, 2006",2006,264,"['movie', 'incredibly', 'strange', 'do', ""n't"", 'think', 'quite', 'understood', 'much', 'one', 'movie', 'where', 'are', 'not', 'quite', 'sure', 'what', 'went', 'One', 'chicks', 'really', 'hot', 'movie', 'other', 'one', 'annoying', 'would', ""n't"", 'buy', 'again', 'i', ""'d"", 'rent']",N/A
928522,A138CCR74DFHF1,B000AM6OVW,Jequan Merle,"[5, 9]","By most reasonable measures, this film could have grabbed more attention. It could have been better for viewers if the plot wasn't so simply bland throughout most the movie. This movie was actually about two girls' boredom during their summer. It goes without saying that the plot wouldn't be filled with the non-stop action that many attention deficit movie-goers crave.The movie is based around a local small town girl named Mona who is drawn in a preppy girl's world. Both girls are bored during their summer. At times it's boredom that brings out the best in our imaginations. Unforunately, boredom didn't bring out the best in the screenwriters for this movie.There is very little violence and nudity in the film. The characters (the two girls) have brief clashes with the overly religious brother of Mona, creating a half charged movie of fearing sexual intrigue and God.You've probably seen low budget movies before. Nothing in this movie will make you beg for a sequel. However, it might make you beg for a writer's imagination to be rediscovered.",3,Imagine More Love,1135382400,"12 24, 2005",2005,1055,"['most', 'reasonable', 'measures', 'film', 'could', 'have', 'grabbed', 'more', 'attention', 'could', 'have', 'been', 'better', 'viewers', 'plot', 'was', ""n't"", 'so', 'simply', 'bland', 'most', 'movie', 'movie', 'was', 'actually', 'about', 'two', 'girls', 'boredom', 'summer', 'saying', 'plot', 'would', ""n't"", 'be', 'filled', 'non-stop', 'action', 'many', 'attention', 'deficit', 'movie-goers', 'crave.The', 'movie', 'based', 'local', 'small', 'town', 'girl', 'named', 'Mona', 'who', 'drawn', 'preppy', 'girl', 'world', 'girls', 'are', 'bored', 'summer', 'times', 'boredom', 'out', 'best', 'imaginations', 'Unforunately', 'boredom', 'did', ""n't"", 'bring', 'out', 'best', 'screenwriters', 'movie.There', 'very', 'little', 'violence', 'nudity', 'film', 'characters', 'two', 'girls', 'have', 'brief', 'clashes', 'overly', 'religious', 'brother', 'Mona', 'creating', 'half', 'charged', 'movie', 'fearing', 'sexual', 'intrigue', 'God.You', ""'ve"", 'probably', 'seen', 'low', 'budget', 'movies', 'Nothing', 'movie', 'will', 'make', 'beg', 'sequel', 'However', 'might', 'make', 'beg', 'writer', 'imagination', 'be', 'rediscovered']",N/A
928523,A1Q873Y5QSJY7U,B000AM6OVW,Jo T.,"[0, 0]","yet another lesbian psycho-drama.  spoiler alert:  the lesbian characters are psycho.  as is required by the lesbian psycho-drama genre, two girls fall in love, and one or both turn out to be CREEPY psychos.  it's a traditional variation on the theme of homophobia.  no creativity here.  nothing new.  there is absolutely no point to this story.  it's just the good old fashioned &#34;lesbians are crazy&#34; message.  so if you like homophobic films, go ahead and waste your time and money.",1,wish i could give it zero stars,1403481600,"06 23, 2014",2014,491,"['yet', 'lesbian', 'psycho-drama', 'spoiler', 'alert', 'lesbian', 'characters', 'are', 'psycho', 'required', 'lesbian', 'psycho-drama', 'genre', 'two', 'girls', 'fall', 'love', 'one', 'turn', 'out', 'be', 'CREEPY', 'psychos', 'traditional', 'variation', 'theme', 'homophobia', 'creativity', 'here', 'nothing', 'new', 'absolutely', 'point', 'story', 'just', 'good', 'old', 'fashioned', '34', 'lesbians', 'are', 'crazy', '34', 'message', 'so', 'like', 'homophobic', 'films', 'go', 'ahead', 'waste', 'time', 'money']",N/A
