,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1063802,A2PV6GK1HV54Y9,B000OCZA04,ADRIENNE MILLER,"[1, 1]","Because I Said So starring Diane Keaton and Mandy Moore is a so-so mother/daughter movie. Parts of this movie work and of course parts of it fall flat. The supporting cast is annoying but the true talent of this film is Mandy Moore. She holds her own as Milly, her mother is controlling, opininated, nervous, and constantly on her daughter's back about settling down and sticking to a relationship. This movie has some funny moments but don't expect it to blow you away. If you're a Diane Keaton then this movie is for you.",3,Flawed but decent.,1183248000,"07 1, 2007",2007,523,"['Said', 'starring', 'Diane', 'Keaton', 'Mandy', 'Moore', 'so-so', 'mother/daughter', 'movie', 'Parts', 'movie', 'work', 'course', 'parts', 'flat', 'supporting', 'cast', 'annoying', 'true', 'talent', 'film', 'Mandy', 'Moore', 'own', 'Milly', 'mother', 'controlling', 'opininated', 'nervous', 'constantly', 'daughter', 'back', 'settling', 'down', 'sticking', 'relationship', 'movie', 'funny', 'moments', 'do', ""n't"", 'expect', 'blow', 'away', ""'re"", 'Diane', 'Keaton', 'then', 'movie']",N/A
1063803,A17ED9J0J0UJ9G,B000OCZA04,"A. Gehlke ""Cat Mom""","[3, 5]","I love romantic comedies so even though the critics gave this one a bad review I wanted to see for myself.  The only likeable character was Gabriel Macht's ""Johnny""; all the other main characters were just annoying.All I can say is that I'm glad I choose to borrow this one from the public library because it only cost me a dollar.",2,Mostly boring,1200096000,"01 12, 2008",2008,331,"['love', 'romantic', 'comedies', 'so', 'even', 'critics', 'gave', 'one', 'bad', 'review', 'wanted', 'see', 'only', 'likeable', 'character', 'was', 'Gabriel', 'Macht', 'Johnny', 'other', 'main', 'characters', 'were', 'just', 'annoying.All', 'can', 'say', ""'m"", 'glad', 'choose', 'borrow', 'one', 'public', 'library', 'only', 'cost', 'dollar']",N/A
1063804,A2Y6IDYSDC9QTY,B000OCZA04,"Amazon Customer ""Nina""","[0, 0]",Like Diane Keaton in anything but found this really funny as the interfering mother takes amusing twists,4,Great comedy touches good story,1404345600,"07 3, 2014",2014,104,"['Diane', 'Keaton', 'anything', 'found', 'really', 'funny', 'interfering', 'mother', 'amusing', 'twists']",N/A
1063805,ANCOMAI0I7LVG,B000OCZA04,Andrew Ellington,"[5, 8]","The sad thing about `Because I Said So' is that it oozes with potential yet crashes and burns in takeoff.  The pairing of the uber-talented Diane Keaton and lovable Mandy Moore should and very well could bring forth a great romantic comedy but instead proves to be one of the most painful movie watching experiences in recent memory.  Watching Keaton resort to cheesy dialog and over-the-top antics that even she can't make work is enough to make any true fan of the actress verp but it's the ridiculous way the premise is executed that makes me shiver at the thought of the two hours I lost to this train wreck.  As someone mentioned, had the film revolved more around the three daughters and less around the overbearing and somewhat sexually repressed mother then it may have been a much more rewarding film.The plot revolves around Daphne, a mother approaching her sixtieth birthday with two married daughters and then their Milly, her youngest who is still single and can't seem to keep a relationship for very long.  Daphne makes it her goal to pair Milly up with a good man, even going as far as to put out a `personal add' in order to interview men for her daughter and then secretly set her up with them.  Then Daphne meets her match when a young guitarist becomes aware of her meddling scheme and takes it upon himself to woo Milly foiling Daphne's plans.It's funny to me because as I was typing the above paragraph I realized just how funny and entertaining this movie really could have been.  On paper it sounds great but on screen it was horrendous.  The biggest problem was Keaton.  Her car chase scene alone almost brought my wife to eject the DVD it was that mind-numbing.  Diane has always had a habit of overacting, but as she proved in `Something's Gotta Give' she can reign it in to where it's enjoyable and entertaining.  Here though she possesses none of the charm that garnered her the Oscar nomination in 2003.  Here she does nothing but annoy and frustrate both her daughters and the audience.Mandy Moore is still sweet and adorable but the material she has to work with does her no favors.  In fact the only characters I really enjoyed and or cared to watch besides the sisters, who are criminally deprived of screen time, was Gabriel Macht who plays Milly's guitar-wielding boy toy and Reverend Camden who plays his father.  Stephen Collins especially really delivers here and I wish that the film itself had been better if not for the sheer excitement of seeing him in a movie.  In fact when he's on screen with Keaton she's less irritating and a little more tolerable.  There couch make-out session was a highlight and the audience is even given a glimmer of the charm we've come to love in Diane Keaton.  Alas, the film is a flop and aside from a few very spread out chuckles and the appearance of Father Camden it's a complete drag and waste of an evening in.  Skip this one and rent something with a little more substance and a lot more laughs.  My one star is for Collins.",1,"Sadly falls short, way short, of what it could have been...",1182816000,"06 26, 2007",2007,3004,"['sad', 'thing', 'Said', 'So', 'potential', 'yet', 'crashes', 'burns', 'takeoff', 'pairing', 'uber-talented', 'Diane', 'Keaton', 'lovable', 'Mandy', 'Moore', 'should', 'very', 'well', 'could', 'bring', 'forth', 'great', 'romantic', 'comedy', 'instead', 'be', 'one', 'most', 'painful', 'movie', 'watching', 'experiences', 'recent', 'memory', 'Watching', 'Keaton', 'resort', 'cheesy', 'dialog', 'over-the-top', 'antics', 'even', 'ca', ""n't"", 'make', 'work', 'enough', 'make', 'true', 'fan', 'actress', 'verp', 'ridiculous', 'way', 'premise', 'executed', 'shiver', 'thought', 'two', 'hours', 'lost', 'train', 'wreck', 'someone', 'mentioned', 'had', 'film', 'revolved', 'more', 'three', 'daughters', 'less', 'overbearing', 'somewhat', 'sexually', 'repressed', 'mother', 'then', 'may', 'have', 'been', 'much', 'more', 'rewarding', 'film.The', 'plot', 'Daphne', 'mother', 'approaching', 'sixtieth', 'birthday', 'two', 'married', 'daughters', 'then', 'Milly', 'youngest', 'who', 'still', 'single', 'ca', ""n't"", 'seem', 'keep', 'relationship', 'very', 'long', 'Daphne', 'goal', 'pair', 'Milly', 'up', 'good', 'man', 'even', 'going', 'as', 'far', 'put', 'out', 'personal', 'add', 'order', 'interview', 'men', 'daughter', 'then', 'secretly', 'set', 'up', 'Then', 'Daphne', 'match', 'when', 'young', 'guitarist', 'aware', 'meddling', 'scheme', 'woo', 'Milly', 'foiling', 'Daphne', 'plans.It', 'funny', 'was', 'typing', 'paragraph', 'realized', 'just', 'how', 'funny', 'entertaining', 'movie', 'really', 'could', 'have', 'been', 'paper', 'great', 'screen', 'was', 'horrendous', 'biggest', 'problem', 'was', 'Keaton', 'car', 'chase', 'scene', 'alone', 'almost', 'brought', 'wife', 'eject', 'DVD', 'was', 'mind-numbing', 'Diane', 'always', 'had', 'habit', 'overacting', 'proved', 'Something', 'Got', 'ta', 'Give', 'can', 'reign', 'where', 'enjoyable', 'entertaining', 'Here', 'none', 'charm', 'garnered', 'Oscar', 'nomination', '2003', 'Here', 'nothing', 'annoy', 'frustrate', 'daughters', 'audience.Mandy', 'Moore', 'still', 'sweet', 'adorable', 'material', 'work', 'favors', 'fact', 'only', 'characters', 'really', 'enjoyed', 'cared', 'watch', 'sisters', 'who', 'are', 'criminally', 'deprived', 'screen', 'time', 'was', 'Gabriel', 'Macht', 'who', 'Milly', 'guitar-wielding', 'boy', 'toy', 'Reverend', 'Camden', 'who', 'father', 'Stephen', 'Collins', 'especially', 'really', 'delivers', 'here', 'wish', 'film', 'had', 'been', 'better', 'not', 'sheer', 'excitement', 'seeing', 'movie', 'fact', 'when', 'screen', 'Keaton', 'less', 'irritating', 'little', 'more', 'tolerable', 'couch', 'make-out', 'session', 'was', 'highlight', 'audience', 'even', 'given', 'glimmer', 'charm', ""'ve"", 'come', 'love', 'Diane', 'Keaton', 'Alas', 'film', 'flop', 'aside', 'few', 'very', 'spread', 'out', 'chuckles', 'appearance', 'Father', 'Camden', 'complete', 'drag', 'waste', 'evening', 'Skip', 'one', 'rent', 'something', 'little', 'more', 'substance', 'lot', 'more', 'laughs', 'one', 'star', 'Collins']",N/A
1063806,A1V3K7GJZK36V2,B000OCZA04,Andrew J. Zehrung,"[5, 8]","Do you have negative stars?I thought ""Oscar"" & ""For The Love Of The Game"" we're the two worst movies I've ever seen but after viewing ""Because I Said So"" I have to mention this film as well when talking about the art of gaging!This movie sucks BIG-TIME!!!Put a few bucks in the toilet and watch them flush for a better time!",1,Watch Your Toilet Flush For A Better Time!,1181606400,"06 12, 2007",2007,324,"['Do', 'have', 'negative', 'stars', 'thought', 'Oscar', 'Love', 'Game', ""'re"", 'two', 'worst', 'movies', ""'ve"", 'ever', 'seen', 'viewing', 'Said', 'So', 'have', 'mention', 'film', 'as', 'well', 'when', 'talking', 'art', 'gaging', 'movie', 'BIG-TIME', 'Put', 'few', 'bucks', 'toilet', 'watch', 'flush', 'better', 'time']",N/A
1063807,A20F0VHBQ48NFF,B000OCZA04,Andromeda,"[4, 5]","It could have been a good movie. It had a good cast Diane Keaton, Mandy Moore, Lauren Graham and Stephen Collins about a domineering mother and her daughters specifically her youngest daughter Mandy Moore who's saddled with the horrible name...Millie who's basically a pushover it was classifed as a chick flict or a romantic comedy. Yet it was awful. The lenghts that the mother goes to in order find a husband she thinks is perfect for her daughter was horrible. Really on-line dating and screening dates to find the perfect man? That's a really horrible thing to do. Unfortunately, any sympathy you would have for Millie goes out the window as she dates two guys at same time, sleeping with both guys and even getting engaged with one while thinking about moving in with the other. I'm suppose to be rooting for Millie because she's cute and her mother's a pain? I don't think so. If you don't think that's painful enough all of the sexual jokes are. Skip this movie believe I wish I had.",1,One Star-Spoilers Follow,1214784000,"06 30, 2008",2008,991,"['could', 'have', 'been', 'good', 'movie', 'had', 'good', 'cast', 'Diane', 'Keaton', 'Mandy', 'Moore', 'Lauren', 'Graham', 'Stephen', 'Collins', 'domineering', 'mother', 'daughters', 'specifically', 'youngest', 'daughter', 'Mandy', 'Moore', 'who', 'saddled', 'horrible', 'name', 'Millie', 'who', 'basically', 'pushover', 'was', 'classifed', 'chick', 'flict', 'romantic', 'comedy', 'was', 'awful', 'lenghts', 'mother', 'order', 'find', 'husband', 'perfect', 'daughter', 'was', 'horrible', 'Really', 'on-line', 'dating', 'screening', 'dates', 'find', 'perfect', 'man', 'really', 'horrible', 'thing', 'do', 'Unfortunately', 'sympathy', 'would', 'have', 'Millie', 'out', 'window', 'two', 'guys', 'same', 'time', 'sleeping', 'guys', 'even', 'getting', 'engaged', 'one', 'thinking', 'moving', 'other', ""'m"", 'suppose', 'be', 'rooting', 'Millie', 'cute', 'mother', 'pain', 'do', ""n't"", 'think', 'so', 'do', ""n't"", 'think', 'painful', 'enough', 'sexual', 'jokes', 'are', 'Skip', 'movie', 'believe', 'wish', 'had']",N/A
1063808,A1VMI9DVAFF2OL,B000OCZA04,Beth,"[0, 0]","A really cute story about how life can be with a loving, doting mother that just wants the best for her daughters. She learns in a funny way how to back off and see that good things can happen even if &#34; she doesn't say so &#34;.",5,"Get this movie "" Because I said so !""",1363392000,"03 16, 2013",2013,232,"['really', 'cute', 'story', 'how', 'life', 'can', 'be', 'loving', 'doting', 'mother', 'just', 'best', 'daughters', 'funny', 'way', 'how', 'back', 'off', 'see', 'good', 'things', 'can', 'happen', 'even', '34', ""n't"", 'say', 'so', '34']",N/A
1063809,A2P29R85QT3QW7,B000OCZA04,Brittany,"[0, 0]","I really enjoyed watching this movie. The DVD showed up when I expected, in perfect condition and was a great purchase.",5,Girls Night In Movie,1388448000,"12 31, 2013",2013,119,"['really', 'enjoyed', 'watching', 'movie', 'DVD', 'showed', 'when', 'expected', 'perfect', 'condition', 'was', 'great', 'purchase']",N/A
1063810,A28HB1CS21SRDU,B000OCZA04,canopy,"[1, 3]","I'd have to agree with the general review about this film.  The movie is quite badly done.  The movie is about the conflict between a domineering mother and a pushover daughter.  Diane Keaton and Mandy Moore both over-act and gets down right annoying to watch.  And as mentioned in other reviews, it seems as though the film tries to downplay the fact that Mandy Moore's character is two-timing two men.  Millie (Mandy) does get pushed around by her mother and we are made to feel bad for her but it still doesn't justify the fact that she cheats on her men.I did enjoy Diane Keaton's wardrobe and actually Mandy Moore's as well for that matter.  Lauren Graham and Piper Perabo are quite charming as Mandy's sisters but all in all, I would not recommend this movie to anyone.  Two stars - a generous rating.",2,Not-so-good.,1207440000,"04 6, 2008",2008,807,"[""'d"", 'have', 'agree', 'general', 'review', 'film', 'movie', 'quite', 'badly', 'done', 'movie', 'conflict', 'domineering', 'mother', 'pushover', 'daughter', 'Diane', 'Keaton', 'Mandy', 'Moore', 'over-act', 'down', 'right', 'annoying', 'watch', 'mentioned', 'other', 'reviews', 'film', 'tries', 'downplay', 'fact', 'Mandy', 'Moore', 'character', 'two-timing', 'two', 'men', 'Millie', 'Mandy', 'get', 'pushed', 'mother', 'are', 'made', 'feel', 'bad', 'still', ""n't"", 'justify', 'fact', 'men.I', 'did', 'enjoy', 'Diane', 'Keaton', 'wardrobe', 'actually', 'Mandy', 'Moore', 'as', 'well', 'matter', 'Lauren', 'Graham', 'Piper', 'Perabo', 'are', 'quite', 'charming', 'Mandy', 'sisters', 'would', 'not', 'recommend', 'movie', 'anyone', 'Two', 'stars', 'generous', 'rating']",N/A
1063811,A1I7QGUDP043DG,B000OCZA04,"Chrissy K. McVay ""Writer""","[2, 4]","I loved the interaction of genes in this family where the relationships were so real it was easy to believe they were mother/daughters. Diane Keaton is her usual sassy self as a slightly overbearing mother who wants her youngest daughter to find a mate (which mother believes = happiness). So, mom sets out to find the perfect match through a want ad and interviews the men herself. As with most match making ventures, this one explodes. A feel-good, funny movie ( I especially loved the static cling scene - I've been there myself)...Chrissy K. McVay - Author",4,Interaction of genes,1201219200,"01 25, 2008",2008,560,"['loved', 'interaction', 'genes', 'family', 'where', 'relationships', 'were', 'so', 'real', 'was', 'easy', 'believe', 'were', 'mother/daughters', 'Diane', 'Keaton', 'usual', 'sassy', 'self', 'slightly', 'overbearing', 'mother', 'who', 'youngest', 'daughter', 'find', 'mate', 'mother', '=', 'happiness', 'So', 'mom', 'sets', 'out', 'find', 'perfect', 'match', 'want', 'ad', 'interviews', 'men', 'most', 'match', 'making', 'ventures', 'one', 'feel-good', 'funny', 'movie', 'especially', 'loved', 'static', 'cling', 'scene', ""'ve"", 'been', 'Chrissy', 'K.', 'McVay', 'Author']",N/A
1063812,ASU5IH3CM6XXE,B000OCZA04,ChrisTyrrell,"[6, 10]","If you like romance and having your heart tickled, then you need to rush out right now and add ""Because I Said So"" to your Netflix queue, and then watch it immediately a few days from now when you receive it!  It is a delight from start to finish, including the middle!Diane Keaton plays a woman who has a daughter played by Mandy Moore.  But the plot gets even more terrific when Diane Keaton tries to play cupid to massive comic results!!!!  Diane Keaton is a joyful treat as always, and the parts of the movie that are most heartworming are when Diane Keaton encounters conflicts which she resolves both comedically and romantically.If you've ever been in love, this heartworming tale will make you think about how your life pales in comparison.  You will want to fall in love with Diane Keaton all over again, especially if you are a man or a woman who loves other women.  All types of people will love this movie and will realize that this is exactly the type of movie that should win the Academy Award for Best Picture but won't because of politics, spite, and jealousy.",5,Better Than So Many Things,1179446400,"05 18, 2007",2007,1076,"['like', 'romance', 'having', 'heart', 'tickled', 'then', 'need', 'rush', 'out', 'right', 'now', 'add', 'Said', 'So', 'Netflix', 'queue', 'then', 'watch', 'immediately', 'few', 'days', 'now', 'when', 'receive', 'delight', 'start', 'finish', 'including', 'middle', 'Diane', 'Keaton', 'woman', 'who', 'daughter', 'played', 'Mandy', 'Moore', 'plot', 'even', 'more', 'terrific', 'when', 'Diane', 'Keaton', 'play', 'cupid', 'massive', 'comic', 'results', 'Diane', 'Keaton', 'joyful', 'treat', 'always', 'parts', 'movie', 'are', 'most', 'heartworming', 'are', 'when', 'Diane', 'Keaton', 'conflicts', 'comedically', 'romantically.If', ""'ve"", 'ever', 'been', 'love', 'heartworming', 'tale', 'will', 'make', 'think', 'how', 'life', 'pales', 'comparison', 'will', 'want', 'fall', 'love', 'Diane', 'Keaton', 'all', 'over', 'again', 'especially', 'are', 'man', 'woman', 'who', 'other', 'women', 'types', 'people', 'will', 'love', 'movie', 'will', 'realize', 'exactly', 'type', 'movie', 'should', 'win', 'Academy', 'Award', 'Best', 'Picture', 'wo', ""n't"", 'politics', 'spite', 'jealousy']",N/A
1063813,A3RATXBA4KBVTS,B000OCZA04,C. Huynh,"[2, 4]",I love love Gabriel Macht! I enjoyed this movie bc I am sucker for romance. Good Movie!,5,Total Chick Flick,1181088000,"06 6, 2007",2007,87,"['love', 'love', 'Gabriel', 'Macht', 'enjoyed', 'movie', 'bc', 'am', 'sucker', 'romance', 'Good', 'Movie']",N/A
1063814,ATOM3R33LV089,B000OCZA04,"C. J. Cox ""watches/reads and reviews""","[5, 8]","This is the WORST movie I have seen in a loooonnnggg time.  Diane Keaton-as mom- is the MOST neurotic, overbearing, personal space invading nutcase-with an overly cutesy stupidity act.  And Mandy Moore is a crying daughter of nutcase Keaton's character. This movie is unfunny(I saw it free-at a hotel on HBO). It is stupid-obnoxious and and just annoying. I used to respect Diane Keaton as an actress, until I saw this piece of garbage. Hey Di...stick to selling cosmetics-obviously your movied career is on the wane.  Don't watch this-unless you like to be tortured.",1,0 Stars-Amazon..makes you give at least 1,1195948800,"11 25, 2007",2007,567,"['WORST', 'movie', 'have', 'seen', 'loooonnnggg', 'time', 'Diane', 'Keaton-as', 'mom-', 'MOST', 'neurotic', 'overbearing', 'personal', 'space', 'invading', 'nutcase-with', 'overly', 'cutesy', 'stupidity', 'act', 'Mandy', 'Moore', 'crying', 'daughter', 'nutcase', 'Keaton', 'character', 'movie', 'unfunny', 'saw', 'free-at', 'hotel', 'HBO', 'stupid-obnoxious', 'just', 'annoying', 'used', 'respect', 'Diane', 'Keaton', 'actress', 'saw', 'piece', 'garbage', 'Hey', 'Di', 'stick', 'selling', 'cosmetics-obviously', 'movied', 'career', 'wane', 'Do', ""n't"", 'watch', 'this-unless', 'be', 'tortured']",N/A
1063815,A1435P5AMCPB3X,B000OCZA04,"Concerned One ""Thrashfan""","[7, 10]","This is a very feminine film, that no guy, happily married should be left to suffer through.  Gals may love the open feelings and such, but this movie is just so horribly liberal in the family structure, and Mandy Moore's character portrays, not a gal i'd wish upon anyman. Just not a respectable girl.  How could this neurotic of a mother allow her daugther to be in a sandwich like this.  Diane Keaton's character is just annoying, and made me leave only 30 minutes into it because I couldn't stand her voice anymore.  I am a very liberal person, open to almost anything, but this movie just strikes a nerve in me.  Don't get me wrong, I like a lot of ""feminine"" films (love actually, somethings gotta give, about schmidt, fried green tomatoes).  This one is just bothersom.  And Diane Keaton is great in many movies, like the family stone, or something's gotta give  (very funny), even first wive's club.  This is a horrible woody allen type dialogue driven movie on acid. I just get sick of people talking and the histeria/drama.  Just plain bad.  Rent this if you must, but please, husbands beware.  Don't let your wife make you do this ""Because she said so"".",2,Just a poorly done movie.,1178755200,"05 10, 2007",2007,1164,"['very', 'feminine', 'film', 'guy', 'happily', 'married', 'should', 'be', 'left', 'suffer', 'Gals', 'may', 'love', 'open', 'feelings', 'such', 'movie', 'just', 'so', 'horribly', 'liberal', 'family', 'structure', 'Mandy', 'Moore', 'character', 'portrays', 'not', 'gal', 'i', ""'d"", 'wish', 'anyman', 'Just', 'not', 'respectable', 'girl', 'How', 'could', 'neurotic', 'mother', 'daugther', 'be', 'sandwich', 'Diane', 'Keaton', 'character', 'just', 'annoying', 'made', 'leave', 'only', '30', 'minutes', 'could', ""n't"", 'stand', 'voice', 'anymore', 'am', 'very', 'liberal', 'person', 'open', 'almost', 'anything', 'movie', 'just', 'nerve', 'Do', ""n't"", 'get', 'wrong', 'like', 'lot', 'feminine', 'films', 'love', 'actually', 'somethings', 'got', 'ta', 'give', 'about', 'schmidt', 'fried', 'green', 'tomatoes', 'one', 'just', 'bothersom', 'Diane', 'Keaton', 'great', 'many', 'movies', 'family', 'stone', 'something', 'got', 'ta', 'give', 'very', 'funny', 'even', 'first', 'wive', 'club', 'horrible', 'woody', 'allen', 'type', 'dialogue', 'driven', 'movie', 'acid', 'just', 'get', 'sick', 'people', 'talking', 'histeria/drama', 'Just', 'plain', 'bad', 'Rent', 'must', 'please', 'husbands', 'beware', 'Do', ""n't"", 'let', 'wife', 'make', 'do', 'said', 'so']",N/A
1063816,A3UUPG7UD2G5GP,B000OCZA04,Connie S. Carson-Rourke,"[6, 8]","Diane Keaton is a better actress than this. What a waste of talent, time & money! This has to be the silliest movie in recent time. Drag out your old Abbot & Costello flicks...you'll enjoy them more.",1,A real loser,1180742400,"06 2, 2007",2007,199,"['Diane', 'Keaton', 'better', 'actress', 'What', 'waste', 'talent', 'time', 'money', 'be', 'silliest', 'movie', 'recent', 'time', 'Drag', 'old', 'Abbot', 'Costello', 'flicks', ""'ll"", 'enjoy', 'more']",N/A
1063817,A3Q1EDCBV2KU8D,B000OCZA04,Craig Frooninckx,"[3, 4]","This is a cute movie that goes through the mother trying to help her youngest daughter to be not like her, help her find someone special, but in reality she is the one getting in the way.  Mandy does another excellent job of portraying the clumsy hopeless romantic.  It was great watching with the wife, made me laugh a couple of times, but the storyline is predictable, not sure it belongs in the library.",3,"Keaton and Moore, you would almost believe they were mother/daughter",1184630400,"07 17, 2007",2007,406,"['cute', 'movie', 'mother', 'trying', 'help', 'youngest', 'daughter', 'be', 'not', 'help', 'find', 'someone', 'special', 'reality', 'one', 'getting', 'way', 'Mandy', 'excellent', 'job', 'portraying', 'clumsy', 'hopeless', 'romantic', 'was', 'great', 'watching', 'wife', 'made', 'couple', 'times', 'storyline', 'predictable', 'not', 'sure', 'library']",N/A
1063818,A2JXAQ92WYPAAR,B000OCZA04,"David Schweizer ""Almawood""","[1, 3]","What an embarrassment! Keaton is really too old to run around in tights, dance to rock music, and dig into her bottomless purse for condoms. the girls are nondescript and unforgettable. The story is the same old, same old, a copy of a copy created years ago. This mom character, though, is interfering in a sick, tiresome way, but is never really exposed as the neurotic she clearly is. She not only plays cupid for her tubby daughter, but plays peeking tom. She follows her daughter on a date, but somehow it is not funny because Keaton isn't really able to pull off this sort of weepy lunatic. The two competing boyfriends are as boring as the sisters. In fact, the entire cast lacks something. They are all dull, colorless. They lack sex appeal. Curiously, nobody seems to really work. The architect clearly does, and looks rich, but the so-called musician lives in a million-dollar beach house in Venice, yet isn't good enough for mom because he's such a loser. With real estate like that, I'd say he is a genius. No, the whole thing is a disappointment.",2,Sappy Retro,1197590400,"12 14, 2007",2007,1058,"['What', 'embarrassment', 'Keaton', 'really', 'too', 'old', 'run', 'around', 'tights', 'dance', 'rock', 'music', 'dig', 'bottomless', 'purse', 'condoms', 'girls', 'are', 'nondescript', 'unforgettable', 'story', 'same', 'old', 'same', 'old', 'copy', 'copy', 'created', 'years', 'ago', 'mom', 'character', 'interfering', 'sick', 'tiresome', 'way', 'never', 'really', 'exposed', 'neurotic', 'clearly', 'not', 'only', 'cupid', 'tubby', 'daughter', 'peeking', 'tom', 'daughter', 'date', 'somehow', 'not', 'funny', 'Keaton', ""n't"", 'really', 'able', 'pull', 'off', 'sort', 'weepy', 'lunatic', 'two', 'competing', 'boyfriends', 'are', 'as', 'boring', 'sisters', 'fact', 'entire', 'cast', 'lacks', 'something', 'are', 'dull', 'colorless', 'lack', 'sex', 'appeal', 'Curiously', 'nobody', 'really', 'work', 'architect', 'clearly', 'rich', 'so-called', 'musician', 'lives', 'million-dollar', 'beach', 'house', 'Venice', 'yet', ""n't"", 'good', 'enough', 'mom', 'such', 'loser', 'real', 'estate', ""'d"", 'say', 'genius', 'No', 'whole', 'thing', 'disappointment']",N/A
1063819,A342YAXL116N5A,B000OCZA04,Dennis!,"[6, 7]","The characters in this movie are pretty universally reprehensible.  Okay, maybe that's a strong word.  But they're most definitely not all that likeable.Diane Keaton's character is the most overbearing mother I've ever -- EVER -- seen on screen.  She had little to no redeeming value to her whatsoever.  I know we're supposed to feel some sympathy for her because she lost her husband and had only her kids to lend purpose to her life, but I seriously was getting ready to throw things at the screen whenever she was on.  I also screamed ""Good God, STFU already!"" at her many many times.  I mean, really.  She's THAT annoying.And that fact makes her kids really annoying too because none of them -- adults all -- can even remotely set any boundaries with her.  One is willing to accept a call from her while she's making out with a date; the other two are all too happy to be on a conference call with her at the time.""Johnny"" is also wildly annoying because he, like the girls, can't get a handle of his kid either.  I mean really, who doesn't say a single word to his out of control child when he smashes cake into a stranger's face?  That kid is going to grow up to be a horrible spoiled brat.  I guess his character was meant to be the endearing one, the one you like, the one you hope Milly ends up with, but his charm kinda gets overtaken by his inability to grow some balls with his son.And finally, ""Jason"" -- I'm sure he's written this way, so I guess doing a good job of being unlikeable -- comes across as a rich snob.  (Another reason Diane Keaton is so annoying is because she seems like him only because of his pedigree rather than his personality.)  His charm exudes more from his tossing around quaint phrases like ""Last time I was in Italy, I was in Sienna -- you've been to Sienna, right?"" and handing out expensive jewelry.So really, by the end of the movie, I just wanted to slit each of the characters' throats.  It would be a better end for them than anything the rest of their miserable existence would be.So... don't spend 90 minutes on this movie.  It's time you'll never get back.",2,One of the most awful movies ever.,1203552000,"02 21, 2008",2008,2106,"['characters', 'movie', 'are', 'pretty', 'universally', 'reprehensible', 'Okay', 'maybe', 'strong', 'word', ""'re"", 'most', 'definitely', 'not', 'Keaton', 'character', 'most', 'overbearing', 'mother', ""'ve"", 'ever', 'EVER', 'seen', 'screen', 'had', 'little', 'redeeming', 'value', 'whatsoever', 'know', ""'re"", 'supposed', 'feel', 'sympathy', 'lost', 'husband', 'had', 'only', 'kids', 'lend', 'purpose', 'life', 'seriously', 'was', 'getting', 'ready', 'throw', 'things', 'screen', 'whenever', 'was', 'also', 'screamed', 'Good', 'God', 'STFU', 'already', 'many', 'many', 'times', 'mean', 'really', 'fact', 'kids', 'really', 'annoying', 'too', 'none', 'can', 'even', 'remotely', 'set', 'boundaries', 'One', 'willing', 'accept', 'call', 'making', 'out', 'date', 'other', 'two', 'are', 'too', 'happy', 'be', 'conference', 'call', 'time', 'Johnny', 'also', 'wildly', 'annoying', 'girls', 'ca', ""n't"", 'get', 'handle', 'kid', 'mean', 'really', 'who', ""n't"", 'say', 'single', 'word', 'control', 'child', 'when', 'cake', 'stranger', 'face', 'kid', 'going', 'grow', 'up', 'be', 'horrible', 'spoiled', 'brat', 'guess', 'character', 'was', 'meant', 'be', 'endearing', 'one', 'one', 'one', 'hope', 'Milly', 'up', 'charm', 'kinda', 'overtaken', 'inability', 'grow', 'balls', 'son.And', 'finally', 'Jason', ""'m"", 'sure', 'written', 'way', 'guess', 'doing', 'good', 'job', 'being', 'unlikeable', 'rich', 'snob', 'reason', 'Diane', 'Keaton', 'so', 'annoying', 'only', 'pedigree', 'rather', 'personality', 'charm', 'more', 'tossing', 'around', 'quaint', 'phrases', 'Last', 'time', 'was', 'Italy', 'was', 'Sienna', ""'ve"", 'been', 'Sienna', 'right', 'handing', 'out', 'expensive', 'jewelry.So', 'really', 'end', 'movie', 'just', 'wanted', 'slit', 'characters', 'throats', 'would', 'be', 'better', 'end', 'anything', 'rest', 'miserable', 'existence', 'would', 'be.So', 'do', ""n't"", 'spend', '90', 'minutes', 'movie', 'time', ""'ll"", 'never', 'get', 'back']",N/A
