,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1004126,A1JUZXSZ5QI088,B000GH3CDY,"B. M. Rowley ""jm""","[3, 4]",WHEN???????? are the next one or two coming out it would be great for them to continue as I would love to buy series 3 and 4 together if not at least bring out 3 as this is a great series as all of them were,5,DANIEL BOONE,1169596800,"01 24, 2007",2007,207,"['WHEN', 'are', 'next', 'one', 'two', 'coming', 'would', 'be', 'great', 'continue', 'would', 'love', 'buy', 'series', '3', '4', 'together', 'not', 'least', 'bring', 'out', '3', 'great', 'series', 'were']",N/A
1004127,A32ABIJ1V4F865,B000GH3CDY,"c.hope ""chope""","[0, 0]","Lets face it, not too many shows the men and wemen like, and the kids too. another show reminds us to pull together not apart and full of laughter too.",5,Where did all the Daniel Boones go.,1402099200,"06 7, 2014",2014,151,"['Lets', 'face', 'not', 'too', 'many', 'men', 'wemen', 'kids', 'too', 'show', 'pull', 'together', 'not', 'apart', 'full', 'laughter', 'too']",N/A
1004128,A16ANQ3BTOXRW0,B000GH3CDY,cudaguy,"[0, 0]",I'm so bored with todays reality TV world and I may be old fashioned but I long for shows with some kind of history story anything with substance. I have not seen Daniel Boone since a kid but remember I loved it and started with season two and I will soon own the whole five seasons. the only minor complaint I have is I wish the episodes would just keep running into each other. i work third shift and do fall asleep with them going and the choosing each episode every 45 minutes gets old just let them flow. But overall the quality and packaging and information is wonderful and this and Band of Brothers are my two best box sets. Wish there was more TV and movies from this  early 1800's timeframe but we have computer generated super heros and dumb remakes and and survivor that are all stupid enough to power todays viewer ratings. Thank god the good stuff is being remastered and boxed together for some kind of sanity break,5,Great set old wonderful Show Boy do I miss Good TV like this,1335830400,"05 1, 2012",2012,930,"[""'m"", 'so', 'bored', 'todays', 'reality', 'TV', 'world', 'may', 'be', 'old', 'fashioned', 'long', 'shows', 'kind', 'history', 'story', 'anything', 'substance', 'have', 'not', 'seen', 'Daniel', 'Boone', 'kid', 'remember', 'loved', 'started', 'season', 'two', 'will', 'soon', 'own', 'whole', 'five', 'seasons', 'only', 'minor', 'complaint', 'have', 'wish', 'episodes', 'would', 'just', 'keep', 'running', 'other', 'i', 'work', 'third', 'shift', 'do', 'fall', 'asleep', 'going', 'choosing', 'episode', '45', 'minutes', 'old', 'just', 'let', 'flow', 'overall', 'quality', 'packaging', 'information', 'wonderful', 'Band', 'Brothers', 'are', 'two', 'best', 'box', 'sets', 'Wish', 'was', 'more', 'TV', 'movies', 'early', '1800', 'timeframe', 'have', 'computer', 'generated', 'super', 'heros', 'dumb', 'remakes', 'survivor', 'are', 'stupid', 'enough', 'power', 'todays', 'viewer', 'ratings', 'Thank', 'god', 'good', 'stuff', 'being', 'remastered', 'boxed', 'together', 'kind', 'sanity', 'break']",N/A
1004129,AYKPR94J4O9EH,B000GH3CDY,Debra Perkins,"[0, 0]",as always daniel boone is and always has been a favorite family show. my husband and i love to watch daniel boone. his son is especially a treat for us as he makes us laugh consistently with his cute antics.,4,daniel boone s2,1357862400,"01 11, 2013",2013,207,"['always', 'daniel', 'boone', 'always', 'been', 'favorite', 'family', 'show', 'husband', 'i', 'love', 'watch', 'daniel', 'boone', 'son', 'especially', 'treat', 'consistently', 'cute', 'antics']",N/A
1004130,A2Q93H56IPX0M4,B000GH3CDY,Dennis Cejka,"[0, 0]",If anyone is a fan like me you will like this. I thought id seen all the shows on Tv derange. But there were a lot on there I have never seen before. Highly recommend and great for family days together. Very fun and never dull. Thanks.,5,The best 25 hour entertainment you can get!,1354147200,"11 29, 2012",2012,235,"['anyone', 'fan', 'will', 'like', 'thought', 'id', 'seen', 'shows', 'Tv', 'derange', 'were', 'lot', 'have', 'never', 'seen', 'before', 'Highly', 'recommend', 'great', 'family', 'days', 'together', 'Very', 'fun', 'never', 'dull', 'Thanks']",N/A
1004131,A2FPQDU2PZ1N35,B000GH3CDY,GM card,"[0, 0]","Fess Parker does a great job as Daniel. This is a true classic, good story lines, outdoor scenes are very pretty. Good historical content.",4,good show,1387152000,"12 16, 2013",2013,138,"['Fess', 'Parker', 'great', 'job', 'Daniel', 'true', 'classic', 'good', 'story', 'lines', 'outdoor', 'scenes', 'are', 'very', 'pretty', 'Good', 'historical', 'content']",N/A
1004132,A2D9K5FDTT5A9T,B000GH3CDY,"Jan Chilton ""Myrtle Beach Web Design""","[0, 0]","I remembered a lot of things from the series, and one was that I loved the ones with Mingo the best. When I saw that season one was black and white, I decided not to order it...although I may do so later.  But season two is just a delight.  Mingo is always so cool...and it has enough episodes that are more about family relationships, slavery issues, and less about fighting. There's plenty of that, too, though...if you're into snarking at the Friench - and our British ancestors. :-)  Little Israel is so cute! Interesting to see Veronica Cartright as Jemima, sister to Angela Cartright from Lost in Space.  I didn't remember her! I really enjoyed watching the episodes commercial free, and the color and clarity are perfect.  If you look up Daniel Boone in Wikipedia, you soon find out that this whole series has taken great liberties with the real Daniel Boone's life, but I love the show and Season Two is highly recommended.",5,The perfect season to begin,1298678400,"02 26, 2011",2011,931,"['remembered', 'lot', 'things', 'series', 'one', 'was', 'loved', 'ones', 'Mingo', 'best', 'When', 'saw', 'season', 'one', 'was', 'black', 'white', 'decided', 'not', 'order', 'may', 'do', 'so', 'later', 'season', 'two', 'just', 'delight', 'Mingo', 'always', 'so', 'cool', 'enough', 'episodes', 'are', 'more', 'family', 'relationships', 'slavery', 'issues', 'less', 'fighting', 'plenty', 'too', ""'re"", 'snarking', 'Friench', 'British', 'ancestors', 'Little', 'Israel', 'so', 'cute', 'Interesting', 'see', 'Veronica', 'Cartright', 'Jemima', 'sister', 'Angela', 'Cartright', 'Lost', 'Space', 'did', ""n't"", 'remember', 'really', 'enjoyed', 'watching', 'episodes', 'commercial', 'free', 'color', 'clarity', 'are', 'perfect', 'look', 'up', 'Daniel', 'Boone', 'Wikipedia', 'soon', 'find', 'out', 'whole', 'series', 'taken', 'great', 'liberties', 'real', 'Daniel', 'Boone', 'life', 'love', 'show', 'Season', 'Two', 'highly', 'recommended']",N/A
1004133,A14W8HXP3RM3ZS,B000GH3CDY,Jukebox Dave,"[0, 0]","DANIEL BOONE-SEASON TWO: It may not have boasted DAVY CROCKETT's hit single status, but the catchy theme song claimed, ""DANIEL BOONE was a man...yes a BIG man""...series head FESS PARKER topped out at six and a half feet, a clear case of truth in advertising. The former star of WALT DISNEY's phenomenally successful CROCKETT didn't even have to change coonskin caps for his long-running follow up hit. This fairly violent program featured the brave frontiersman, explorer, and occasional Indian fighter protecting the settlers of Boonesborough, including his sensible wife REBECCA, teen daughter JEMIMA and young son ISRAEL. Semi-regular cronies in later seasons included country warbler/future pork sausage king JIMMY DEAN, character actor ALBERT SALMI and ex-footballer ROSIE GRIER...but it was singer ED AMES' sensitive portrayal of cultured half-Cherokee MINGO who proved almost as popular as PARKER himself. Part western, part action/adventure series, DANIEL BOONE may have been technically inaccurate in order to fit in every historical visitor imaginable, but there was always a moral to be had when the big man laid down his rifle.RATING: FOUR COONSKIN CAPS",4,THE FINAL FRONTIER,1392508800,"02 16, 2014",2014,1165,"['DANIEL', 'BOONE-SEASON', 'TWO', 'may', 'not', 'have', 'boasted', 'DAVY', 'CROCKETT', 'hit', 'single', 'status', 'catchy', 'theme', 'song', 'claimed', 'DANIEL', 'BOONE', 'was', 'man', 'BIG', 'man', 'series', 'head', 'FESS', 'PARKER', 'topped', 'out', 'six', 'half', 'feet', 'clear', 'case', 'truth', 'advertising', 'former', 'star', 'WALT', 'DISNEY', 'phenomenally', 'successful', 'CROCKETT', 'did', ""n't"", 'even', 'have', 'change', 'coonskin', 'caps', 'long-running', 'follow', 'up', 'hit', 'fairly', 'violent', 'program', 'featured', 'brave', 'frontiersman', 'explorer', 'occasional', 'Indian', 'fighter', 'protecting', 'settlers', 'Boonesborough', 'including', 'sensible', 'wife', 'REBECCA', 'teen', 'daughter', 'JEMIMA', 'young', 'son', 'ISRAEL', 'Semi-regular', 'cronies', 'later', 'seasons', 'included', 'country', 'warbler/future', 'pork', 'sausage', 'king', 'JIMMY', 'DEAN', 'character', 'actor', 'ALBERT', 'SALMI', 'ex-footballer', 'ROSIE', 'GRIER', 'was', 'singer', 'ED', 'AMES', 'sensitive', 'portrayal', 'cultured', 'half-Cherokee', 'MINGO', 'who', 'proved', 'almost', 'as', 'popular', 'PARKER', 'Part', 'western', 'part', 'action/adventure', 'series', 'DANIEL', 'BOONE', 'may', 'have', 'been', 'technically', 'inaccurate', 'order', 'fit', 'historical', 'visitor', 'imaginable', 'there', 'was', 'always', 'moral', 'be', 'had', 'when', 'big', 'man', 'laid', 'down', 'rifle.RATING', 'FOUR', 'COONSKIN', 'CAPS']",N/A
1004134,A1ZTIK26TACL5B,B000GH3CDY,kozmikrokker,"[1, 1]","I just finished watching the last two episodes of this season. It's great that it's in color. However, the last quarter of season 1 they abandoned the character of Yadkin. They didn't even write him out of the show. They keep Albert Salmi's name in the credits until the end of season 1 but he's not there at the end. They abandoned a few other of the people who live in and around the settlement too, like the future grandma Walton, who was featured in several season 1 episodes. At the end of this season, there is also a two part 'revisionist' episode retelling how the Kentucky settlement came to be. In season 1, Boone, married and already with his two kids, is asked by the patriots to go scouting in Kentucky for a place to build a new fort. He goes on foot with Yadkin and they meet Mingo when they save him from Mohawk Indians. He then helps Boone in the rest of the season 1 pilot. Later Boone and his family and a bunch of other settlers move through the Cumberland Gap, build a fort and a settlement. All that was the premise in season 1. At the end of season two in this two-part episode, they say that Daniel Boone, single and leading a group of covered wagons, are out as ""pioneers"" going to settle in Kentucky. No fort, no Indians, it was a joke of an insult to season 1. They did meet Mingo in this season ending ""new revisionist pilot"" but in different circumstances. I just want to know why? They obviously went to great thought and effort to revise this aspect of the show, what did they think the fans would think? I just want to know why. I just pretend, and advise new watchers of this season to just pretend that the last two episodes don't exist. Overlooking these problems, the show is still a good show to watch with the revolutionary war in the background of the plot occasionally spilling out west into Kentucky. They have the character Jericho Jones in this season, and I couldn't stand him. Kept waiting for him to get scalped or shot and written out. Maybe next season. Missed Yadkin even more. The theme music also changed somewhat, a variation of the original version with less banjo and more emphasis on acoustic guitar. A livelier version, it was just as good as the original music I guess. The episodes were not quite as original and historical or action filled as episode 1 but as I said still worth watching as only one of a couple of colonial era tv shows ever made. Fess Parker basically carries this season, and his family, Ed Ames, and Cincinnatus.",4,Good but not as good as season 1,1391904000,"02 9, 2014",2014,2491,"['just', 'finished', 'watching', 'last', 'two', 'episodes', 'season', 'great', 'color', 'However', 'last', 'quarter', 'season', '1', 'abandoned', 'character', 'Yadkin', 'did', ""n't"", 'even', 'write', 'show', 'keep', 'Albert', 'Salmi', 'name', 'credits', 'end', 'season', '1', 'not', 'there', 'end', 'abandoned', 'few', 'other', 'people', 'who', 'live', 'settlement', 'too', 'future', 'grandma', 'Walton', 'who', 'was', 'featured', 'several', 'season', '1', 'episodes', 'end', 'season', 'also', 'two', 'part', 'episode', 'retelling', 'how', 'Kentucky', 'settlement', 'came', 'be', 'season', '1', 'Boone', 'married', 'already', 'two', 'kids', 'asked', 'patriots', 'go', 'scouting', 'Kentucky', 'place', 'build', 'new', 'fort', 'foot', 'Yadkin', 'meet', 'Mingo', 'when', 'save', 'Mohawk', 'Indians', 'then', 'Boone', 'rest', 'season', '1', 'pilot', 'Later', 'Boone', 'family', 'bunch', 'other', 'settlers', 'move', 'Cumberland', 'Gap', 'build', 'fort', 'settlement', 'was', 'premise', 'season', '1', 'end', 'season', 'two', 'two-part', 'episode', 'say', 'Daniel', 'Boone', 'single', 'leading', 'group', 'covered', 'wagons', 'are', 'out', 'pioneers', 'going', 'settle', 'Kentucky', 'No', 'fort', 'Indians', 'was', 'joke', 'insult', 'season', '1', 'did', 'meet', 'Mingo', 'season', 'ending', 'new', 'revisionist', 'pilot', 'different', 'circumstances', 'just', 'want', 'know', 'why', 'obviously', 'went', 'great', 'thought', 'effort', 'revise', 'aspect', 'show', 'what', 'did', 'think', 'fans', 'would', 'think', 'just', 'want', 'know', 'why', 'just', 'pretend', 'advise', 'new', 'watchers', 'season', 'just', 'pretend', 'last', 'two', 'episodes', 'do', ""n't"", 'exist', 'Overlooking', 'problems', 'show', 'still', 'good', 'show', 'watch', 'revolutionary', 'war', 'background', 'plot', 'occasionally', 'spilling', 'out', 'west', 'Kentucky', 'have', 'character', 'Jericho', 'Jones', 'season', 'could', ""n't"", 'stand', 'Kept', 'waiting', 'get', 'scalped', 'shot', 'written', 'out', 'Maybe', 'next', 'season', 'Missed', 'Yadkin', 'even', 'more', 'theme', 'music', 'also', 'changed', 'somewhat', 'variation', 'original', 'version', 'less', 'banjo', 'more', 'emphasis', 'acoustic', 'guitar', 'livelier', 'version', 'was', 'just', 'as', 'good', 'original', 'music', 'guess', 'episodes', 'were', 'not', 'quite', 'original', 'historical', 'action', 'filled', 'episode', '1', 'said', 'still', 'worth', 'watching', 'only', 'one', 'couple', 'colonial', 'era', 'tv', 'shows', 'ever', 'made', 'Fess', 'Parker', 'basically', 'season', 'family', 'Ed', 'Ames', 'Cincinnatus']",N/A
1004135,AFE0AGQT50MBJ,B000GH3CDY,KV Trout,"[3, 4]","I used to watch this as a kid and I remembered it as being very good.Well, I was afraid it might not, but it does hold up over time.Season 1 isn't as good, I watched a few of those and I was disappointed. But I figured maybe the 2nd season was better, and it turns out I was right.The stories are much better in this 2nd season, and now I am looking forward to the 3rd and 4th seasons, as well!Oh, and I didn't see this mentioned anywhere - no one seems to be making a big deal about it - but this season 2 set contains a 2 part episode at the end, on the last disc, which shows how Dan'l met Mingo and his wife. It must have been the series pilot or something, I'm not sure. Maybe it says somewhere but all I know is that it seemed weird that they put it at the end of Season 2 when it seems like it should have been at the beginning of Season 1 - except that it's in color. Is it possible they did go back and create this at the end of Season 2? kind of a flashback??Anyway, this 2-parter's quite good (though it partially steals the plot of an old Western with Jimmy Stewart), and was a nice extra at the end of the set.",5,Another 5 star review!,1195776000,"11 23, 2007",2007,1123,"['used', 'watch', 'kid', 'remembered', 'being', 'very', 'good.Well', 'was', 'afraid', 'might', 'not', 'hold', 'up', 'time.Season', '1', ""n't"", 'as', 'good', 'watched', 'few', 'was', 'disappointed', 'figured', 'maybe', '2nd', 'season', 'was', 'better', 'out', 'was', 'right.The', 'stories', 'are', 'much', 'better', '2nd', 'season', 'now', 'am', 'looking', 'forward', '3rd', '4th', 'seasons', 'as', 'well', 'Oh', 'did', ""n't"", 'see', 'mentioned', 'anywhere', 'one', 'be', 'making', 'big', 'deal', 'season', '2', 'set', '2', 'part', 'episode', 'end', 'last', 'disc', 'how', 'Dan', 'l', 'met', 'Mingo', 'wife', 'must', 'have', 'been', 'series', 'pilot', 'something', ""'m"", 'not', 'sure', 'Maybe', 'somewhere', 'know', 'seemed', 'weird', 'put', 'end', 'Season', '2', 'when', 'should', 'have', 'been', 'beginning', 'Season', '1', 'color', 'possible', 'did', 'go', 'back', 'create', 'end', 'Season', '2', 'kind', 'flashback', 'Anyway', '2-parter', 'quite', 'good', 'partially', 'plot', 'old', 'Western', 'Jimmy', 'Stewart', 'was', 'nice', 'extra', 'end', 'set']",N/A
