,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1205124,A17Q8HD4II7BE1,B001J4E1CY,"Amazon Customer ""Philip Ford""","[11, 15]","This version of Oliver twist  was not a bad film, in fact it was quite good. It should not be compared to Polanski's film or the 1968 film. It should be compared to David Lean's excellent film with Sir Alec Guinness. Many previous films including the 1968 film and polanski's omit an important character in Oliver's half brother ""Monks"" or Edward as he is called here. Yes in the book Monks was a major villain who employed Fagin to corrupt Oliver, And in this film Monks is a well portrayed villain who threatens everyone he meets and  tried to seduce his cousin. True, in the book he does not seduce his cousin but he does everything else. Timothy Spall's Fagin is quite good and shows that poverty has corrupted his soul. To show him as a proper jew honors the true nature of a very complex character of which Dickens only shows one side to Fagan. No this production is not a word for word literal telling of Oliver Twist but it opens up old characters and shows that evil has many faces. It is not a perfect film and sometimes the soundtrack was annoying but it was overall a good production and worth watching.",3,not perfect but interesting,1235433600,"02 24, 2009",2009,1115,"['version', 'Oliver', 'twist', 'was', 'not', 'bad', 'film', 'fact', 'was', 'quite', 'good', 'should', 'not', 'be', 'compared', 'Polanski', 'film', '1968', 'film', 'should', 'be', 'compared', 'David', 'Lean', 'excellent', 'film', 'Sir', 'Alec', 'Guinness', 'Many', 'previous', 'films', 'including', '1968', 'film', 'polanski', 'omit', 'important', 'character', 'Oliver', 'half', 'brother', 'Monks', 'Edward', 'called', 'here', 'Yes', 'book', 'Monks', 'was', 'major', 'villain', 'who', 'employed', 'Fagin', 'corrupt', 'Oliver', 'film', 'Monks', 'well', 'portrayed', 'villain', 'who', 'everyone', 'tried', 'seduce', 'cousin', 'True', 'book', 'not', 'seduce', 'cousin', 'everything', 'else', 'Timothy', 'Spall', 'Fagin', 'quite', 'good', 'poverty', 'corrupted', 'soul', 'show', 'proper', 'jew', 'honors', 'true', 'nature', 'very', 'complex', 'character', 'Dickens', 'only', 'one', 'side', 'Fagan', 'production', 'not', 'word', 'word', 'literal', 'telling', 'Oliver', 'Twist', 'up', 'old', 'characters', 'evil', 'many', 'not', 'perfect', 'film', 'sometimes', 'soundtrack', 'was', 'annoying', 'was', 'overall', 'good', 'production', 'worth', 'watching']",Oliver Twist
1205125,A1SX8Q4ZUD5RD4,B001J4E1CY,C. L. Hill,"[4, 6]","While this movie is not in perfect compliance with the novel, I found it to be extremely well done. This version is in my opinion the most entertaining of all the ""Olver Twist"" movies I have ever seen. The acting and directing are superb. Also, I feel that it is a good family film.",5,Oliver Twist,1246665600,"07 4, 2009",2009,282,"['movie', 'not', 'perfect', 'compliance', 'novel', 'found', 'be', 'extremely', 'well', 'done', 'version', 'opinion', 'most', 'entertaining', 'Olver', 'Twist', 'movies', 'have', 'ever', 'seen', 'acting', 'directing', 'are', 'superb', 'Also', 'feel', 'good', 'family', 'film']",Oliver Twist
1205126,A5DEEC9LRK5HJ,B001J4E1CY,Dan Ionescu,"[0, 0]","I enjoyed this movie a lot. The characters are strong and the actors are well chosen. I especially liked the performance of Timothy Spall who is perfect playing a negative character.In conclusion: a must see movie, I would recommended it to my friends. In fact I did it and they loved the film!",5,I Would Recommended It To My Friends,1393113600,"02 23, 2014",2014,294,"['enjoyed', 'movie', 'lot', 'characters', 'are', 'strong', 'actors', 'are', 'well', 'chosen', 'especially', 'liked', 'performance', 'Timothy', 'Spall', 'who', 'perfect', 'playing', 'negative', 'character.In', 'conclusion', 'must', 'see', 'movie', 'would', 'recommended', 'friends', 'fact', 'did', 'loved', 'film']",Oliver Twist
1205127,A3D5CVFNIYQCSI,B001J4E1CY,David,"[36, 44]","I saw this DVD on sale in a Target store, so I took a chance on it. Luckily, I hadn't read the reviews here or I would have given it a pass. This production of Dickens' famous novel is the least faithful of all the versions I have seen, but I expected that going in. It's basically a stylistic rewrite of the story with a modern audience in mind. Had I been a Dickens purist looking for a mirror image of the book, I would have been appalled, as some reviewers here obviously were.Instead, it's a fresh take on an old story. It doesn't pretend to be faithful. The result for me is that I was highly entertained, and as someone else has pointed out, instead of looking for how many deviations I could find, I was enthralled by the fact that I did NOT know what was coming next. This in effect freed me from the book, which I have read several times (yes, I like Dickens), and allowed me to judge this fresh approach on its own merits.I was quite satisfied with the story as it stood on its own two feet, although the original story is much better. But that was a book (a newspaper serial, actually), not a 173 minute television mini-series. Were I to produce a faithful mini-series of Oliver Twist I would require at least ten hour-long segments. It's a very complicated yarn. (I'd love to film the chapter where Oliver is recuperating in the country.)The cast is excellent for the most part. William Miller (Pieter in ""Krakatoa"") was an inspired choice for what he was intended to do: portray an appealing yet fearless version of Oliver--a boy who has been subjected to the dreary trials of a workhouse upbringing, yet because of his character has come through it all as a soft spoken, kindly little soul. Adam Arnold as Dodger presents a new ""twist"" on the character, who is shown as being quite sensitive and vulnerable, and in love with Nancy (who throws him over for Oliver). Bill Sykes is played by Tom Hardy, and while he looks fine in the part, his accent is so extreme I could only understand ever tenth word. He also suffers in my eyes because he's no Robert Newton. That holds true with every other actor who has played Sykes. Similarly, Timothy Spall is no Alec Guiness. I had a hard time swallowing his Fagin, but again this is a rewrite of the story and he does an adequate job with the writer's reconstruction of the character. Mr. Brownlow is played by the ubiquitous Edward? Fox (is he William, James or Edward? I wish he'd make up his mind).If it sounds like I'm having fun with this review, it's probably because I had fun watching this DVD. The extra on the disk is a ""making-of"" documentary. I enjoyed meeting Will Miller, Sophie Okonedo (Nancy), and others. However, when you listen to the writer, Sarah Phelps, you begin to get an insight into why this Oliver Twist is so different from all the others. She strikes me as an angry, over-the-top liberal who has strong opinions on Dickens and other societal matters. She rubbed me the wrong way, but at the same time I did like very much what she produced. So there you have it in a nutshell.The music didn't bother me one little bit. In fact, its spirited tone fit the revised character of Oliver very well, and I felt it was perfect for this particular production. William Miller is a handsome, lovable boy, and I was very pleased to see Oliver Twist as an engaging, sturdy and athletic youngster for once instead of the meek, frail waif we have always seen, a character who we are to pity. It's a fresh outlook. The rest of the cast, the authentic costuming and backgrounds, yes and even the heavily rewritten story, support this new twist on Oliver Twist very well.It's a good movie. Don't miss it. Take the sour apple reviews with a grain of salt.",5,If you compare it to the book you miss the point,1236038400,"03 3, 2009",2009,3722,"['saw', 'DVD', 'sale', 'Target', 'store', 'took', 'chance', 'Luckily', 'had', ""n't"", 'read', 'reviews', 'here', 'would', 'have', 'given', 'pass', 'production', 'Dickens', 'famous', 'novel', 'least', 'faithful', 'versions', 'have', 'seen', 'expected', 'going', 'basically', 'stylistic', 'rewrite', 'story', 'modern', 'audience', 'mind', 'Had', 'been', 'Dickens', 'purist', 'looking', 'mirror', 'image', 'book', 'would', 'have', 'been', 'appalled', 'reviewers', 'here', 'obviously', 'were.Instead', 'fresh', 'take', 'old', 'story', ""n't"", 'pretend', 'be', 'faithful', 'result', 'was', 'highly', 'entertained', 'someone', 'else', 'pointed', 'out', 'instead', 'looking', 'how', 'many', 'deviations', 'could', 'find', 'was', 'enthralled', 'fact', 'did', 'NOT', 'know', 'what', 'was', 'coming', 'next', 'effect', 'freed', 'book', 'have', 'read', 'several', 'times', 'yes', 'like', 'Dickens', 'allowed', 'judge', 'fresh', 'approach', 'own', 'merits.I', 'was', 'quite', 'satisfied', 'story', 'stood', 'own', 'two', 'feet', 'original', 'story', 'much', 'better', 'was', 'book', 'newspaper', 'serial', 'actually', 'not', '173', 'minute', 'television', 'mini-series', 'Were', 'produce', 'faithful', 'mini-series', 'Oliver', 'Twist', 'would', 'require', 'least', 'ten', 'hour-long', 'segments', 'very', 'complicated', 'yarn', ""'d"", 'love', 'film', 'chapter', 'where', 'Oliver', 'recuperating', 'country', 'cast', 'excellent', 'most', 'part', 'William', 'Miller', 'Pieter', 'Krakatoa', 'was', 'inspired', 'choice', 'what', 'was', 'intended', 'do', 'portray', 'appealing', 'yet', 'fearless', 'version', 'Oliver', 'boy', 'who', 'been', 'subjected', 'dreary', 'trials', 'workhouse', 'upbringing', 'yet', 'character', 'come', 'soft', 'spoken', 'kindly', 'little', 'soul', 'Adam', 'Arnold', 'Dodger', 'new', 'twist', 'character', 'who', 'shown', 'being', 'quite', 'sensitive', 'vulnerable', 'love', 'Nancy', 'who', 'Oliver', 'Bill', 'Sykes', 'played', 'Tom', 'Hardy', 'fine', 'part', 'accent', 'so', 'extreme', 'could', 'only', 'understand', 'ever', 'tenth', 'word', 'also', 'eyes', 'Robert', 'Newton', 'true', 'other', 'actor', 'who', 'played', 'Sykes', 'Similarly', 'Timothy', 'Spall', 'Alec', 'Guiness', 'had', 'hard', 'time', 'swallowing', 'Fagin', 'again', 'rewrite', 'story', 'adequate', 'job', 'writer', 'reconstruction', 'character', 'Mr.', 'Brownlow', 'played', 'ubiquitous', 'Edward', 'Fox', 'William', 'James', 'Edward', 'wish', ""'d"", 'make', 'up', 'mind', ""'m"", 'having', 'fun', 'review', 'probably', 'had', 'fun', 'watching', 'DVD', 'extra', 'disk', 'making-of', 'documentary', 'enjoyed', 'meeting', 'Will', 'Miller', 'Sophie', 'Okonedo', 'Nancy', 'others', 'However', 'when', 'listen', 'writer', 'Sarah', 'Phelps', 'begin', 'get', 'insight', 'why', 'Oliver', 'Twist', 'so', 'different', 'others', 'angry', 'over-the-top', 'liberal', 'who', 'strong', 'opinions', 'Dickens', 'other', 'societal', 'matters', 'rubbed', 'wrong', 'way', 'same', 'time', 'did', 'like', 'very', 'much', 'what', 'produced', 'So', 'there', 'have', 'nutshell.The', 'music', 'did', ""n't"", 'bother', 'one', 'little', 'bit', 'fact', 'spirited', 'tone', 'fit', 'revised', 'character', 'Oliver', 'very', 'well', 'felt', 'was', 'perfect', 'particular', 'production', 'William', 'Miller', 'handsome', 'lovable', 'boy', 'was', 'very', 'pleased', 'see', 'Oliver', 'Twist', 'engaging', 'sturdy', 'athletic', 'youngster', 'once', 'instead', 'meek', 'frail', 'waif', 'have', 'always', 'seen', 'character', 'who', 'are', 'pity', 'fresh', 'outlook', 'rest', 'cast', 'authentic', 'costuming', 'backgrounds', 'yes', 'even', 'heavily', 'rewritten', 'story', 'support', 'new', 'twist', 'Oliver', 'Twist', 'very', 'well.It', 'good', 'movie', 'Do', ""n't"", 'miss', 'Take', 'sour', 'apple', 'reviews', 'grain', 'salt']",Oliver Twist
1205128,A1ZL6O24VXF0I1,B001J4E1CY,Diatonic,"[5, 16]","I watched the first twenty minutes of this DVD on PBS and found far too much of the dialog unintelligible due to the extreme accents of the actors. This is not the case, for example, with the BBC production of David Copperfield where the speech is quite okay. I find it odd that given the desire to sell to the US public the producers would not make sure that the dialog was reasonably easy to understand. If they could do this with David Copperfield, why not with Oliver Twist? I would buy the DVD if it had English subtitles but I can't find this out, so I fear I won't be buying this version.",1,Unintelligible dialog,1234656000,"02 15, 2009",2009,595,"['watched', 'first', 'twenty', 'minutes', 'DVD', 'PBS', 'found', 'far', 'too', 'much', 'dialog', 'unintelligible', 'due', 'extreme', 'accents', 'actors', 'not', 'case', 'example', 'BBC', 'production', 'David', 'Copperfield', 'where', 'speech', 'quite', 'okay', 'find', 'given', 'desire', 'sell', 'US', 'public', 'producers', 'would', 'not', 'make', 'sure', 'dialog', 'was', 'reasonably', 'easy', 'understand', 'could', 'do', 'David', 'Copperfield', 'why', 'not', 'Oliver', 'Twist', 'would', 'buy', 'DVD', 'had', 'English', 'subtitles', 'ca', ""n't"", 'find', 'out', 'fear', 'wo', ""n't"", 'be', 'buying', 'version']",Oliver Twist
1205129,A2GPN2VKS8E77C,B001J4E1CY,HAMLET,"[3, 7]","The only reason I even bothered to give this atrocious miniseries two stars is because I loved how tender Nancy & Rose were with Oliver in this re-interpretation of Charles Dickens' classic (originally published in serial form between 1837-1838 in ""Bentley's Miscellany""). Other than that, it was a very, very, very poor version of the novel. Firstly, there were some sexual references and an implied sexual relationship between Noah & Charlotte. Secondly, the mood was too light. Thirdly, Nancy was black. Fourthly, the relationships were so changed from what they were in the novel that I barely recognized it as being based on the book. Fifthly, the villains were not even on-half as menacing as in the novel. SPOILER ALERT: Sixthly, Mr. & Mrs. Bumble weren't even punished. Seventhly (and my last point), Oliver talked back. Back then, if you talked back, you got smacked around, and in the novel, Oliver was smart enough to avoid doing that. I did, however, enjoy the scenes with Nancy, Oliver & Rose (especially the look on Rose's face when she realized something crucial and a passionate speech she gave on Oliver's behalf in Episode III), particularly one scene where Rose & Oliver are playing the piano together. I love those scenes. They're the only reason I even bothered to watch this atrocious miniseries. If you want to see a version that's close to the book, the best one out there (as far as I can tell) is the 1985 BBC version starring Eric Porter as Fagin. While it does have its faults, it's better than the musical version, the 1999 Masterpiece Theater version (though I liked a few scenes here and there) and even the 1922 version. STAY AWAY from this crappy version. Dickens would be turning in his grave at this desecration of one of his most beloved novels.",2,Oliver Twist By Charles Dickens? BARELY. More Like A Very Pathetic Re-Interpretation.,1265932800,"02 12, 2010",2010,1781,"['only', 'reason', 'even', 'bothered', 'give', 'atrocious', 'miniseries', 'two', 'stars', 'loved', 'how', 'tender', 'Nancy', 'Rose', 'were', 'Oliver', 're-interpretation', 'Charles', 'Dickens', 'classic', 'originally', 'published', 'serial', 'form', '1837-1838', 'Bentley', 'Miscellany', 'Other', 'was', 'very', 'very', 'very', 'poor', 'version', 'novel', 'Firstly', 'were', 'sexual', 'references', 'implied', 'sexual', 'relationship', 'Noah', 'Charlotte', 'Secondly', 'mood', 'was', 'too', 'light', 'Thirdly', 'Nancy', 'was', 'black', 'Fourthly', 'relationships', 'were', 'so', 'changed', 'what', 'were', 'novel', 'barely', 'recognized', 'being', 'based', 'book', 'Fifthly', 'villains', 'were', 'not', 'even', 'on-half', 'menacing', 'novel', 'SPOILER', 'ALERT', 'Sixthly', 'Mr.', 'Mrs.', 'Bumble', 'were', ""n't"", 'even', 'punished', 'Seventhly', 'last', 'point', 'Oliver', 'talked', 'back', 'Back', 'then', 'talked', 'back', 'got', 'smacked', 'novel', 'Oliver', 'was', 'smart', 'enough', 'avoid', 'doing', 'did', 'however', 'enjoy', 'scenes', 'Nancy', 'Oliver', 'Rose', 'especially', 'look', 'Rose', 'face', 'when', 'realized', 'something', 'crucial', 'passionate', 'speech', 'gave', 'Oliver', 'behalf', 'Episode', 'III', 'particularly', 'one', 'scene', 'where', 'Rose', 'Oliver', 'are', 'playing', 'piano', 'together', 'love', 'scenes', ""'re"", 'only', 'reason', 'even', 'bothered', 'watch', 'atrocious', 'miniseries', 'want', 'see', 'version', 'close', 'book', 'best', 'one', 'there', 'as', 'far', 'can', 'tell', '1985', 'BBC', 'version', 'starring', 'Eric', 'Porter', 'Fagin', 'have', 'faults', 'better', 'musical', 'version', '1999', 'Masterpiece', 'Theater', 'version', 'liked', 'few', 'scenes', 'here', 'there', 'even', '1922', 'version', 'STAY', 'AWAY', 'crappy', 'version', 'Dickens', 'would', 'be', 'turning', 'grave', 'desecration', 'one', 'most', 'beloved', 'novels']",Oliver Twist
1205130,A11X110YPSL3TL,B001J4E1CY,Hayley,"[0, 0]","David Lean's epic simply cannot be beaten it is a tender , powerful portrayal of the great Dicken's classic because it stuck closely to the book . With character gaps and a weakening narrative this film failed to deliver . Handling literature and manipulating a great novel takes extreme skill and creative vision all of which was lacking in this adapatation .",1,Unforgivably Medicore,1357430400,"01 6, 2013",2013,360,"['David', 'Lean', 'epic', 'simply', 'can', 'not', 'be', 'beaten', 'tender', 'powerful', 'portrayal', 'great', 'Dicken', 'classic', 'stuck', 'closely', 'book', 'character', 'gaps', 'weakening', 'narrative', 'film', 'failed', 'deliver', 'Handling', 'literature', 'manipulating', 'great', 'novel', 'extreme', 'skill', 'creative', 'vision', 'was', 'lacking', 'adapatation']",Oliver Twist
1205131,A1L1GM88JCXGLQ,B001J4E1CY,Jackjeanh,"[0, 0]","This is a heart rending, but fresh take on a classic tale. Was a fan of almost all actors that playedin this movie. Obviously it's a little long, but totally worth the buy. Check it out!",4,Long but Good!,1362441600,"03 5, 2013",2013,186,"['heart', 'rending', 'fresh', 'take', 'classic', 'tale', 'Was', 'fan', 'almost', 'actors', 'playedin', 'movie', 'little', 'long', 'totally', 'worth', 'buy', 'Check', 'out']",Oliver Twist
1205132,A96AUNSF6GESO,B001J4E1CY,Janeite,"[5, 11]","First off, the obvious: Oliver Twist has been produced many, many times, so I accept that someone might want to say something ""different"" in a production rather than stay faithful to the book. However, I really can't understand why this version was made as it strays so far from the book and can't seem to make up its mind about what it intends to be. The modern soundtrack music was jarring to me and not at all fitting with the desperate situations the film presents. The sets must have been built on a shoestring budget. I am a high school English teacher, and my students commented on the cheap looking scenery and how it made the movie look like it was made for tv twenty years ago. I know a screenwriter is free to choose what details to leave out or change, but I couldn't fathom the purpose for most of them except to twist Dickens' meanings to fit our times. For example, Sikes' means of death was changed in the movie to give it a very different spin than the book had, and the only reason I can think of would be to make the viewer feel sorry for him. Basically, I didn't ""get"" this movie. I tried to keep an open mind as I watched, but I ended up just feeling let down. Dickens' book is so rich, and this movie is so plain and tasteless that I wouldn't recommend you spend your money on it when there are so many other versions available.",2,I'd Skip This One,1235433600,"02 24, 2009",2009,1350,"['First', 'off', 'obvious', 'Oliver', 'Twist', 'been', 'produced', 'many', 'many', 'times', 'accept', 'someone', 'might', 'want', 'say', 'something', 'different', 'production', 'rather', 'stay', 'faithful', 'book', 'However', 'really', 'ca', ""n't"", 'understand', 'why', 'version', 'was', 'made', 'so', 'far', 'book', 'ca', ""n't"", 'seem', 'make', 'up', 'mind', 'what', 'be', 'modern', 'soundtrack', 'music', 'was', 'jarring', 'not', 'fitting', 'desperate', 'situations', 'film', 'presents', 'sets', 'must', 'have', 'been', 'built', 'shoestring', 'budget', 'am', 'high', 'school', 'English', 'teacher', 'students', 'commented', 'cheap', 'looking', 'scenery', 'how', 'made', 'movie', 'look', 'was', 'made', 'tv', 'twenty', 'years', 'ago', 'know', 'screenwriter', 'free', 'choose', 'what', 'details', 'leave', 'out', 'change', 'could', ""n't"", 'fathom', 'purpose', 'most', 'twist', 'Dickens', 'meanings', 'fit', 'times', 'example', 'Sikes', 'means', 'death', 'was', 'changed', 'movie', 'give', 'very', 'different', 'spin', 'book', 'had', 'only', 'reason', 'can', 'think', 'would', 'be', 'make', 'viewer', 'feel', 'sorry', 'Basically', 'did', ""n't"", 'get', 'movie', 'tried', 'keep', 'open', 'mind', 'watched', 'ended', 'up', 'just', 'feeling', 'let', 'down', 'Dickens', 'book', 'so', 'rich', 'movie', 'so', 'plain', 'tasteless', 'would', ""n't"", 'recommend', 'spend', 'money', 'when', 'are', 'so', 'many', 'other', 'versions', 'available']",Oliver Twist
1205133,A1M1Y5UGONAW06,B001J4E1CY,Jody,"[10, 16]","This BBC production of Oliver Twist is simply marvelous!  Fresh and energetic, it makes a familiar story new and engaging.  With vivid characters one loves to hate ever plotting against the defenseless in a society notorious for exploiting and oppressing women, the poor and the different, this movie streamlines the monumental opus that is Oliver Twist into a classic tale of good vs evil for the 21st century.It's ridiculous to cavil at a filmmaker for failing to stick to every detail of an 800 page novel when making a three hour movie.  This version of Oliver Twist is no exception.  Yes, some of the story was changed to fit time, budget and casting constraints, but the result is faithful to the overall tone and plot of Dickens' novel, making it accessible to a new generation.  It is well worth watching.This film is particularly effective in portraying 19th century anti-Semitism.  If the details of Fagin's character and treatment were changed to convey this, it is an integral part of the story and in this PC age, I was delighted.  Mrs. Sowerberry's hat collection served to illustrate the hypocrisy of the characters and skewering hypocrisy was one of Dickens' favorite themes. If the fimmakers took liberties with the details, the overall message was very Dickensian.The dissonant soundtrack created a sense of urgency, unease and danger, and the production values were impeccable--the dirt and darkness of the workhouse and thieves' den in contrast to the light interiors and costumes of the Brownlow household--and did much to add to the atmosphere.  All told, this was a very thoughtful, well-designed and well-acted production.  Purists should reread the book and congratulate themselves on catching the changes.",5,Wonderful and accessible!,1235347200,"02 23, 2009",2009,1731,"['BBC', 'production', 'Oliver', 'Twist', 'simply', 'marvelous', 'Fresh', 'energetic', 'familiar', 'story', 'new', 'engaging', 'vivid', 'characters', 'one', 'hate', 'ever', 'plotting', 'defenseless', 'society', 'notorious', 'exploiting', 'oppressing', 'women', 'poor', 'different', 'movie', 'monumental', 'opus', 'Oliver', 'Twist', 'classic', 'tale', 'good', 'vs', 'evil', '21st', 'century.It', 'ridiculous', 'cavil', 'filmmaker', 'failing', 'stick', 'detail', '800', 'page', 'novel', 'when', 'making', 'three', 'hour', 'movie', 'version', 'Oliver', 'Twist', 'exception', 'Yes', 'story', 'was', 'changed', 'fit', 'time', 'budget', 'casting', 'constraints', 'result', 'faithful', 'overall', 'tone', 'plot', 'Dickens', 'novel', 'making', 'accessible', 'new', 'generation', 'well', 'worth', 'watching.This', 'film', 'particularly', 'effective', 'portraying', '19th', 'century', 'anti-Semitism', 'details', 'Fagin', 'character', 'treatment', 'were', 'changed', 'convey', 'integral', 'part', 'story', 'PC', 'age', 'was', 'delighted', 'Mrs.', 'Sowerberry', 'collection', 'served', 'illustrate', 'hypocrisy', 'characters', 'skewering', 'hypocrisy', 'was', 'one', 'Dickens', 'favorite', 'themes', 'fimmakers', 'took', 'liberties', 'details', 'overall', 'message', 'was', 'very', 'Dickensian.The', 'dissonant', 'soundtrack', 'created', 'sense', 'urgency', 'unease', 'danger', 'production', 'values', 'were', 'impeccable', 'dirt', 'darkness', 'workhouse', 'thieves', 'den', 'contrast', 'light', 'interiors', 'costumes', 'Brownlow', 'household', 'did', 'much', 'add', 'atmosphere', 'told', 'was', 'very', 'thoughtful', 'well-designed', 'well-acted', 'production', 'Purists', 'should', 'reread', 'book', 'congratulate', 'catching', 'changes']",Oliver Twist
