,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1266104,A2DYMDOAJURO5F,B002FE5XU6,"Aceto ""All Knowledge is Sorrow""","[34, 37]","Warning:  The five stars hold true if and only if you annoy other people with your grasp of Python and quote at length at every opportunity.  To only those of you who hold well and truly that all important moments of life has a Python quote at the ready.  If you have never been told to ""Shut Up"", you will have only the four star edition of this review.  The rest will be bored to tears.We are at home as soon as the familiar 17"" diagonal TV is exploded.  An unfamiliar face fills our screen, but he is just a lawyer, hence the overflight of the Soviet TU-85 dropping a bomb with parachute.  Incongruity follows reassuringly, with the atomic detonation on Bikini Atoll.  This is the Lawyers' Cut and it cuts both ways.  Film is cut and they take their pound of flesh. But this is old business in Python history.  All will be made clear.These short six hours are for us lifers.  There is a bonus disk above what was aired, which has a starter sample of the popular skits.  You can show those to other people.  For us, we get the extended interviews with each of them; and you get to see how these interviews were scripted.  It is instructive to see each and understand how the editing was done into the prior scenes.You get to know that Cleese's name was originally Cheese, changed by his father.  Freud would clap at and for the later skit.  More importantly, we see the influence of 'The Goon Show"", and ""Beyond the Fringe"" for all of the nascent pythons.What struck me, at this advanced age, is their most important point for them and for the society.  Python rode the crest of the wave destroying the deferential British Society.  They grew up at end of empire.  Their families were still hoping for some small facsimile. Python was a great part of the democratic engine that has seen the recovery and the rise of the new Britain.  The dream caught fire in America shortly after.So they progress through television, into records, and lavish time spent on their films.  Who knew that Led Zeppelin and Pink Floyd bankrolled their Holy Grail?  And George Harrison did the same for Life of Brian.  We learn how the films of Pasolini's realism and Bunuel's sur-realism affected theirs.  And best of all unknown supporters, Elvis.I am happy to say, though too short, they did it right.",5,"For the Faithful, the Obsessed and our last best hope",1256774400,"10 29, 2009",2009,2283,"['Warning', 'five', 'stars', 'hold', 'true', 'only', 'annoy', 'other', 'people', 'grasp', 'Python', 'quote', 'length', 'opportunity', 'only', 'who', 'hold', 'well', 'truly', 'important', 'moments', 'life', 'Python', 'quote', 'ready', 'have', 'never', 'been', 'told', 'Shut', 'Up', 'will', 'have', 'only', 'four', 'star', 'edition', 'review', 'rest', 'will', 'be', 'bored', 'tears.We', 'are', 'home', 'as', 'soon', 'familiar', '17', 'diagonal', 'TV', 'exploded', 'unfamiliar', 'face', 'screen', 'just', 'lawyer', 'hence', 'overflight', 'Soviet', 'TU-85', 'dropping', 'bomb', 'parachute', 'Incongruity', 'reassuringly', 'atomic', 'detonation', 'Bikini', 'Atoll', 'Lawyers', 'Cut', 'ways', 'Film', 'cut', 'take', 'pound', 'flesh', 'old', 'business', 'Python', 'history', 'will', 'be', 'made', 'clear.These', 'short', 'six', 'hours', 'are', 'lifers', 'bonus', 'disk', 'what', 'was', 'aired', 'starter', 'sample', 'popular', 'skits', 'can', 'show', 'other', 'people', 'get', 'extended', 'interviews', 'get', 'see', 'how', 'interviews', 'were', 'scripted', 'instructive', 'see', 'understand', 'how', 'editing', 'was', 'done', 'prior', 'scenes.You', 'get', 'know', 'Cleese', 'name', 'was', 'originally', 'Cheese', 'changed', 'father', 'Freud', 'would', 'clap', 'later', 'skit', 'More', 'importantly', 'see', 'influence', ""'The"", 'Goon', 'Show', 'Fringe', 'nascent', 'pythons.What', 'struck', 'advanced', 'age', 'most', 'important', 'point', 'society', 'Python', 'rode', 'crest', 'wave', 'destroying', 'deferential', 'British', 'Society', 'grew', 'up', 'end', 'empire', 'families', 'were', 'still', 'hoping', 'small', 'facsimile', 'Python', 'was', 'great', 'part', 'democratic', 'engine', 'seen', 'recovery', 'rise', 'new', 'Britain', 'dream', 'caught', 'fire', 'America', 'shortly', 'progress', 'television', 'records', 'lavish', 'time', 'spent', 'films', 'Who', 'knew', 'Led', 'Zeppelin', 'Pink', 'Floyd', 'bankrolled', 'Holy', 'Grail', 'George', 'Harrison', 'did', 'same', 'Life', 'Brian', 'learn', 'how', 'films', 'Pasolini', 'realism', 'Bunuel', 'sur-realism', 'affected', 'theirs', 'best', 'unknown', 'supporters', 'Elvis.I', 'am', 'happy', 'say', 'though', 'too', 'short', 'did', 'right']",N/A
1266105,A1DAOL3NMHEPLS,B002FE5XU6,David F. Nolan,"[2, 2]","This set of three discs goes into great detail about the history, evolution and achievements of the (mostly) British comedy troupe, Monty Python's Flying Circus. I'm a Python fan, but not a fanatic, and I found this documentary interesting but a bit overlong in places.  My sister gave me the set for Christmas, and now that I've watched all 7+ hours I will probably pass it on to a friend or resell it on Amazon. Good stuff, but I'd rather watch ""Holy Grail"" or ""Life of Brian"" again than sit through this a second time.",4,Best for hardcore Python devotees,1270598400,"04 7, 2010",2010,521,"['set', 'three', 'discs', 'great', 'detail', 'history', 'evolution', 'achievements', 'mostly', 'British', 'comedy', 'troupe', 'Monty', 'Python', 'Flying', 'Circus', ""'m"", 'Python', 'fan', 'not', 'fanatic', 'found', 'documentary', 'interesting', 'bit', 'overlong', 'places', 'sister', 'gave', 'set', 'Christmas', 'now', ""'ve"", 'watched', '7+', 'hours', 'will', 'probably', 'pass', 'friend', 'resell', 'Amazon', 'Good', 'stuff', ""'d"", 'rather', 'watch', 'Holy', 'Grail', 'Life', 'Brian', 'again', 'sit', 'second', 'time']",N/A
1266106,A34SPPT9SXCAKU,B002FE5XU6,"F. Rohde ""F.K. Rohde""","[0, 1]","This is a wonderful documentary of the behind the scenes, making of, and genesis of the cultural phenomenon that is Monty Python.  I would highly recommend this to those who are most devoted fans, and to those who are new to the Monty Python comedy.",5,Wonderful Python Documentary,1279584000,"07 20, 2010",2010,249,"['wonderful', 'documentary', 'scenes', 'making', 'genesis', 'cultural', 'phenomenon', 'Monty', 'Python', 'would', 'highly', 'recommend', 'who', 'are', 'most', 'devoted', 'fans', 'who', 'are', 'new', 'Monty', 'Python', 'comedy']",N/A
1266107,A1V2542L08YPYC,B002FE5XU6,HH,"[7, 21]","I've seen I think every Python documentary ever produced, the best still being the one produced by the BBC roughly 10 years ago which in the UK was hosted by ""the boys"" (but in the USA on A+E was cut up with new hosted footage by Meatloaf of all people...) In ANY case, I had high hopes for this, and my little hopes were shattered by a very unfunny opening by a ""lawyer's disclaimer"" then another 2 minutes wasted with a new vocal to the Life of Brian theme song with witless new lyrics. This MIGHT be new material by the Pythons but considering it's quality, I doubt it.As for the rest of the documentary, there's very VERY little here that hasn't been seen in the previous extensive one from 10 years prior, nor from the ""Before"" and ""After"" Python documentaries which can be found on a 2 dvd A+E set. I didn't want some dry, talking head expose of the most influential comedy group of the 20th century, but I would have preferred that to a documentary produced and linked by NON Pythons trying to come up to their level, and causing nothing but ulcers to the audience in the process. Perhaps to people completely ignorant to Python, they'll love this, to me, a completest, this is no longer in my collection because it's redundant and not as good.",2,And now for something mediocre at best,1257292800,"11 4, 2009",2009,1251,"[""'ve"", 'seen', 'think', 'Python', 'documentary', 'ever', 'produced', 'best', 'still', 'being', 'one', 'produced', 'BBC', 'roughly', '10', 'years', 'ago', 'UK', 'was', 'hosted', 'boys', 'USA', 'A+E', 'was', 'cut', 'up', 'new', 'hosted', 'footage', 'Meatloaf', 'people', 'ANY', 'case', 'had', 'high', 'hopes', 'little', 'hopes', 'were', 'shattered', 'very', 'unfunny', 'opening', 'lawyer', 'disclaimer', 'then', '2', 'minutes', 'wasted', 'new', 'vocal', 'Life', 'Brian', 'theme', 'song', 'witless', 'new', 'lyrics', 'MIGHT', 'be', 'new', 'material', 'Pythons', 'considering', 'quality', 'doubt', 'it.As', 'rest', 'documentary', 'very', 'VERY', 'little', 'here', ""n't"", 'been', 'seen', 'previous', 'extensive', 'one', '10', 'years', 'prior', 'Python', 'documentaries', 'can', 'be', 'found', '2', 'dvd', 'A+E', 'set', 'did', ""n't"", 'want', 'dry', 'talking', 'head', 'expose', 'most', 'influential', 'comedy', 'group', '20th', 'century', 'would', 'have', 'preferred', 'documentary', 'produced', 'linked', 'NON', 'Pythons', 'trying', 'come', 'up', 'level', 'causing', 'nothing', 'ulcers', 'audience', 'process', 'Perhaps', 'people', 'completely', 'ignorant', 'Python', ""'ll"", 'love', 'completest', 'longer', 'collection', 'redundant', 'not', 'as', 'good']",N/A
1266108,A2L3R180I5WBL0,B002FE5XU6,James R. Thomas,"[0, 0]",I love everything the Pythons do. I have watched them for years. This is a good collection to get some behind the scenes info.,5,Re: Monty Python,1397952000,"04 20, 2014",2014,126,"['love', 'everything', 'Pythons', 'do', 'have', 'watched', 'years', 'good', 'collection', 'get', 'scenes', 'info']",N/A
1266109,A16FQMU1M3TWX8,B002FE5XU6,J.D. Guinness,"[3, 3]","Monty Python's reputation as groundbreaking sketch comedy is well-known, yet they have this strange habit of reminding us every five years or so with an ""anniversary special"".  This might be all right if the team were still functioning, but the truth is Monty Python has been stone dead since 1983.So WHY in heaven's name must we sit through the same story again, especially if they've already given us FOUR previous talk-fests, The Pythons (1979), Life of Python (1989), Live At Aspen (1998), It's...The Monty Python Story (1999), and at least two books, The Pythons Autobiography (2003) and Monty Python Live (2009)?The answer is simple: Monty Python: Almost The Truth is the best retrospective yet.What distinguishes this set from the others is how the Python phenomenon is put in perspective by such contemporary fans as Russell Brand, Sanjeev Bhaskar, and, closer to home, Dan Aykroyd and Seth Green, amongst many others.Be advised that this is basically an 8-hour dissection of the creative process in comedy, how Python's TV shows, records, and films (Oddly they chose not to talk about their spin-off books and computer games) were made and influenced so many current comedians.  Bhaskar and Brand's comments are especially insightful and smart and every bit as entertaining as Cleese, Gilliam, Idle, Jones, Palin, and (in archival interview footage) Chapman themselves.  IF that interests you, you'll be fascinated no end by this.  The balance of interviews and clips of sketches and scenes is quite good (the Life of Brian ones are especially uproarious and welcome) and there's even a bonus disc of the greatest hits from Monty Python's Flying Circus (Silly Walks, Parrot Sketch, etc.) which is perfect if you just need a quick fix of undiluted Python.If in fact this is Python's final word on Python (personally I doubt it) it's well worth owning for hardcore fans.  As a fan, humourist, and student of comedy myself, I'd go so far as to say it's the only essential Monty Python DVD, this and the Holy Grail, of course!  Jolly good!",5,The Best Monty Python Documentary. Truly.,1327017600,"01 20, 2012",2012,2044,"['Monty', 'Python', 'reputation', 'groundbreaking', 'sketch', 'comedy', 'well-known', 'yet', 'have', 'strange', 'habit', 'reminding', 'five', 'years', 'so', 'anniversary', 'special', 'might', 'be', 'all', 'right', 'team', 'were', 'still', 'functioning', 'truth', 'Monty', 'Python', 'been', 'stone', 'dead', '1983.So', 'WHY', 'heaven', 'name', 'must', 'sit', 'same', 'story', 'again', 'especially', ""'ve"", 'already', 'given', 'FOUR', 'previous', 'talk-fests', 'Pythons', '1979', 'Life', 'Python', '1989', 'Live', 'Aspen', '1998', 'Monty', 'Python', 'Story', '1999', 'least', 'two', 'books', 'Pythons', 'Autobiography', '2003', 'Monty', 'Python', 'Live', '2009', 'answer', 'simple', 'Monty', 'Python', 'Truth', 'best', 'retrospective', 'yet.What', 'set', 'others', 'how', 'Python', 'phenomenon', 'put', 'perspective', 'such', 'contemporary', 'fans', 'Russell', 'Brand', 'Sanjeev', 'Bhaskar', 'closer', 'home', 'Dan', 'Aykroyd', 'Seth', 'Green', 'amongst', 'many', 'others.Be', 'advised', 'basically', '8-hour', 'dissection', 'creative', 'process', 'comedy', 'how', 'Python', 'TV', 'shows', 'records', 'films', 'Oddly', 'chose', 'not', 'talk', 'spin-off', 'books', 'computer', 'games', 'were', 'made', 'influenced', 'so', 'many', 'current', 'comedians', 'Bhaskar', 'Brand', 'comments', 'are', 'especially', 'insightful', 'smart', 'bit', 'as', 'entertaining', 'Cleese', 'Gilliam', 'Idle', 'Jones', 'Palin', 'archival', 'interview', 'footage', 'Chapman', 'interests', ""'ll"", 'be', 'fascinated', 'end', 'balance', 'interviews', 'clips', 'sketches', 'scenes', 'quite', 'good', 'Life', 'Brian', 'ones', 'are', 'especially', 'uproarious', 'welcome', 'even', 'bonus', 'disc', 'greatest', 'hits', 'Monty', 'Python', 'Flying', 'Circus', 'Silly', 'Walks', 'Parrot', 'Sketch', 'etc', 'perfect', 'just', 'need', 'quick', 'fix', 'undiluted', 'Python.If', 'fact', 'Python', 'final', 'word', 'Python', 'personally', 'doubt', 'well', 'worth', 'owning', 'hardcore', 'fans', 'fan', 'humourist', 'student', 'comedy', ""'d"", 'go', 'so', 'far', 'say', 'only', 'essential', 'Monty', 'Python', 'DVD', 'Holy', 'Grail', 'course', 'Jolly', 'good']",N/A
1266110,AAGMQD1JYRDV9,B002FE5XU6,jessica l jensen,"[0, 3]",Love Monty Python.  I purchased this for my son who enjoyed it.  I think that the Holy Grail was my favorite but this one wasn't bad.,5,Monty Python,1363651200,"03 19, 2013",2013,133,"['Love', 'Monty', 'Python', 'purchased', 'son', 'who', 'enjoyed', 'think', 'Holy', 'Grail', 'was', 'favorite', 'one', 'was', ""n't"", 'bad']",N/A
1266111,A17OWYUVU1N76H,B002FE5XU6,John MacLeod,"[0, 0]",This is much more of a history than a movie but very funny.  Lots of great info for Python fans,4,Great Info for Python Fans,1395792000,"03 26, 2014",2014,95,"['much', 'more', 'history', 'movie', 'very', 'funny', 'Lots', 'great', 'info', 'Python', 'fans']",N/A
1266112,A356RFKNIG043B,B002FE5XU6,K. Swanson,"[4, 4]","I agree with the other reviewers here that this is for major Python fans only. I'm one of them, and while I did enjoy the heck out of it, I don't know that it deserves five stars the way that the Grail, Brian, and the best of the tv shows deserved them.But, it is chock full--and that's a lot of chocks--of Python miscellanea, big and small, and it's very entertaining to watch Cleese and Jones snipe at each other from across interviews, Cleese being much the snipier. Lots of good anecdotes, end notes, and even litotes. Clearly this is an Idle production; he is happily shameless about milking them now, and I suppose we should be grateful.Somehow though, I have the vague suspicion that the more one learns about ""how we made the Magic forty years ago"", whichever group or artist etc is doing the telling, the more a corresponding fading of the magic might occur. But maybe not. Still, enough with the Python that was. Let's see some new stuff, boys...like maybe the show Gilliam describes, but skip straight to episode six.Above all, Palin remains insanely likeable and pleasant. Who wouldn't love to have dinner with this guy?All in all, a must for any Python fan. For the uninitiated, go straight to Brian and the Grail, and we'll see you here soon!",4,"Exhaustingly thorough, thoroughly exhausting...sorray!!",1260230400,"12 8, 2009",2009,1256,"['agree', 'other', 'reviewers', 'here', 'major', 'Python', 'fans', 'only', ""'m"", 'one', 'did', 'enjoy', 'heck', 'do', ""n't"", 'know', 'five', 'stars', 'way', 'Grail', 'Brian', 'best', 'tv', 'deserved', 'them.But', 'chock', 'full', 'lot', 'chocks', 'Python', 'miscellanea', 'big', 'small', 'very', 'entertaining', 'watch', 'Cleese', 'Jones', 'snipe', 'other', 'interviews', 'Cleese', 'being', 'much', 'snipier', 'Lots', 'good', 'anecdotes', 'end', 'notes', 'even', 'litotes', 'Clearly', 'Idle', 'production', 'happily', 'shameless', 'milking', 'now', 'suppose', 'should', 'be', 'grateful.Somehow', 'have', 'vague', 'suspicion', 'more', 'one', 'how', 'made', 'Magic', 'forty', 'years', 'ago', 'whichever', 'group', 'artist', 'etc', 'doing', 'telling', 'more', 'corresponding', 'fading', 'magic', 'might', 'occur', 'maybe', 'not', 'Still', 'enough', 'Python', 'was', 'Let', 'see', 'new', 'stuff', 'boys', 'maybe', 'show', 'Gilliam', 'skip', 'straight', 'episode', 'six.Above', 'Palin', 'insanely', 'likeable', 'pleasant', 'Who', 'would', ""n't"", 'love', 'have', 'dinner', 'guy', 'must', 'Python', 'fan', 'uninitiated', 'go', 'straight', 'Brian', 'Grail', ""'ll"", 'see', 'here', 'soon']",N/A
1266113,A168IJYQKYKBGP,B002FE5XU6,kubwell627,"[0, 0]","I love the Monty Python movies, but never really watched the t.v show, this doc does a very thorough job of explaining where these guys came from and what effect they had on comedy. the doc is broken into 6 segments each with a different part of their careers. Most of it comes straight from the mouths of Python, and it is delightful to watch them talk about 1st meetings, writing partnerships, parental influence, and so on. They are all very intelligent & could have gone on to any ""respectful"" field they chose, but they chose to be silly, and God Bless them for that. Episode 1 goes thru their childhoods, up until they formed together. 2 Is a highly informative look at making the show and the shows legacy. 3 is the sordid personal bits where they describe what they think of the other python's. 4 is all about the making and release of Holy Grail, & likewise 5 is about life of Brian, which features a great talk show clip where Palin & Cleese defend their movie against a bishop and priest respectively. Episode 6 is the wrap up why they broke up, why they won't get back together, and what they learned (if anything) and what they are doing now. there are some good extras, extended interviews, and several of their best sketches (yes the Parrot one is included). But the real treat here is watching these guys just being hilarious, which is why I love them in the 1st place. Mainly for fans",5,History of Python & History Rocks!,1372204800,"06 26, 2013",2013,1401,"['love', 'Monty', 'Python', 'movies', 'never', 'really', 'watched', 't.v', 'show', 'doc', 'very', 'thorough', 'job', 'explaining', 'where', 'guys', 'came', 'effect', 'had', 'comedy', 'doc', 'broken', '6', 'segments', 'different', 'part', 'careers', 'Most', 'straight', 'mouths', 'Python', 'delightful', 'watch', 'talk', '1st', 'meetings', 'writing', 'partnerships', 'parental', 'influence', 'so', 'are', 'very', 'intelligent', 'could', 'have', 'gone', 'respectful', 'field', 'chose', 'chose', 'be', 'silly', 'God', 'Bless', 'Episode', '1', 'thru', 'childhoods', 'up', 'formed', 'together', '2', 'highly', 'informative', 'look', 'making', 'show', 'shows', 'legacy', '3', 'sordid', 'personal', 'bits', 'where', 'describe', 'what', 'think', 'other', 'python', '4', 'making', 'release', 'Holy', 'Grail', 'likewise', '5', 'life', 'Brian', 'great', 'talk', 'show', 'clip', 'where', 'Palin', 'Cleese', 'defend', 'movie', 'bishop', 'priest', 'respectively', 'Episode', '6', 'wrap', 'up', 'why', 'broke', 'up', 'why', 'wo', ""n't"", 'get', 'back', 'together', 'what', 'learned', 'anything', 'what', 'are', 'doing', 'now', 'are', 'good', 'extras', 'extended', 'interviews', 'several', 'best', 'sketches', 'yes', 'Parrot', 'one', 'included', 'real', 'treat', 'here', 'watching', 'guys', 'just', 'being', 'hilarious', 'why', 'love', '1st', 'place', 'Mainly', 'fans']",N/A
