,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1265269,A3COPYIXRHVC47,B002EL4MJ8,"Alfredo Fonseca ""America is not a Country!""","[0, 0]",Laughs and more laughs.You have to watch this with your mates. There is a character for every male alive.The zombies are memorable and your wife/girlfriend will hate it. Watch it now! Gotta love the Zombirds,5,"Yeah, I loved it!",1357084800,"01 2, 2013",2013,207,"['Laughs', 'more', 'laughs.You', 'have', 'watch', 'mates', 'character', 'male', 'alive.The', 'zombies', 'are', 'memorable', 'wife/girlfriend', 'will', 'hate', 'Watch', 'now', 'Got', 'ta', 'love', 'Zombirds']",Doghouse
1265270,A1DRKVXO300RUE,B002EL4MJ8,Amazon Customer,"[2, 5]","This movie started out well and drew clear parallels to Shawn of the Dead - a comic/horror type, set among zombies in Britain.  The details of the plot are simple enough, so I'll spare regurgitating.  On the positives - its a high quality production.  It does not have the annoyances sometimes associated with low budget (bad lighting, weak audio), is well shot, good sets/scenes and good enough acting.  Its definitely enjoyable to watch.  On the negative side, its just not that engaging of a movie.  While it has its funny moments and generally interesting characters, the plot unfortunately doesn't include anything especially interesting.  While I appreciate this is a mushy comment, I can't say there is anything memorable about the flick, and I would not be inclined to rewatch it, unlike so many of my favored movies.  Again, its ok, and worth a watch, but I'd encourage you to rent before buying.",3,"Strong start, weak finish",1291420800,"12 4, 2010",2010,905,"['movie', 'started', 'out', 'well', 'drew', 'clear', 'parallels', 'Shawn', 'Dead', 'comic/horror', 'type', 'set', 'zombies', 'Britain', 'details', 'plot', 'are', 'simple', 'enough', ""'ll"", 'spare', 'regurgitating', 'positives', 'high', 'quality', 'production', 'not', 'have', 'annoyances', 'sometimes', 'associated', 'low', 'budget', 'bad', 'lighting', 'weak', 'audio', 'well', 'shot', 'good', 'sets/scenes', 'good', 'enough', 'acting', 'definitely', 'enjoyable', 'watch', 'negative', 'side', 'just', 'not', 'engaging', 'movie', 'funny', 'moments', 'generally', 'interesting', 'characters', 'plot', 'unfortunately', ""n't"", 'include', 'anything', 'especially', 'interesting', 'appreciate', 'mushy', 'comment', 'ca', ""n't"", 'say', 'anything', 'memorable', 'flick', 'would', 'not', 'be', 'inclined', 'rewatch', 'so', 'many', 'favored', 'movies', 'Again', 'ok', 'watch', ""'d"", 'encourage', 'rent', 'buying']",Doghouse
1265271,AVSQ0D9545XYN,B002EL4MJ8,"Amazon Customer ""Jen""","[0, 1]",Plot was wild.  I was hoping it would be more of a comedy like Shaun of the Dead but it was an interesting movie none the less.  I would recommend it to anyone.,4,interesting,1356825600,"12 30, 2012",2012,160,"['Plot', 'was', 'wild', 'was', 'hoping', 'would', 'be', 'more', 'comedy', 'Shaun', 'Dead', 'was', 'interesting', 'movie', 'none', 'less', 'would', 'recommend', 'anyone']",Doghouse
1265272,A1YZMGEC9ELI4L,B002EL4MJ8,"A.P. Fuchs, author of The Axiom-man Saga ""www...","[1, 5]","4.5 out of 5A group of friends head out to the town of Moodley for a ""boys only"" weekend in an attempt to get away from their significant others back home and also rediscover themselves. All is well and good. Drinks are had before they left, a fun roadtrip, jokes, ribbing--but everything changes when they find the town of Moodley deserted.Soon it is discovered the only folks left are the women--and they have a deadly appetite for human flesh. Grotesque female monsters send the boys on the run and into a battle for survival in this throwback to classic horror.And that's what really sums up this flick for me: classic horror. Prosthetic monsters, excellent makeup, and good old-fashioned blood and guts, along with a storyline that carried with it a sense of depth ala Shaun of the Dead.This is one of those flicks that are worth watching again because the writing is quite good, with each line feeding off the other--whether subtly or overtly--references to earlier lines/comments, objects and people. Extremely well done.Not only that, but the cast also had great chemistry and created a buddy-horror flick that reminded me a lot of hanging out with my friends back in the glory days of all-night partying and crude jokes (minus the cannibalistic women, of course).The '80s-style soundtrack gave this flick an eerie mood that reminded me of the old Nightmare on Elm Street stuff, really setting the tone.Really happy with this film, and would recommend it in a hot minute.A.P. FuchsCanister X",4,Recommended for Fans of 'Shaun of the Dead'; Awesome Flick!,1295395200,"01 19, 2011",2011,1499,"['4.5', '5A', 'group', 'friends', 'head', 'town', 'Moodley', 'only', 'weekend', 'attempt', 'get', 'away', 'significant', 'others', 'back', 'home', 'also', 'rediscover', 'well', 'good', 'Drinks', 'are', 'had', 'left', 'fun', 'roadtrip', 'jokes', 'ribbing', 'everything', 'changes', 'when', 'find', 'town', 'Moodley', 'deserted.Soon', 'discovered', 'only', 'folks', 'left', 'are', 'women', 'have', 'deadly', 'appetite', 'human', 'flesh', 'Grotesque', 'female', 'monsters', 'send', 'boys', 'run', 'battle', 'survival', 'throwback', 'classic', 'horror.And', 'what', 'really', 'up', 'flick', 'classic', 'horror', 'Prosthetic', 'monsters', 'excellent', 'makeup', 'good', 'old-fashioned', 'blood', 'guts', 'storyline', 'carried', 'sense', 'depth', 'ala', 'Shaun', 'Dead.This', 'one', 'flicks', 'are', 'worth', 'watching', 'again', 'writing', 'quite', 'good', 'line', 'feeding', 'off', 'other', 'subtly', 'overtly', 'references', 'earlier', 'lines/comments', 'objects', 'people', 'Extremely', 'well', 'only', 'cast', 'also', 'had', 'great', 'chemistry', 'created', 'buddy-horror', 'flick', 'reminded', 'lot', 'hanging', 'out', 'friends', 'back', 'glory', 'days', 'all-night', 'partying', 'crude', 'jokes', 'cannibalistic', 'women', 'course', ""'80s-style"", 'soundtrack', 'gave', 'flick', 'eerie', 'mood', 'reminded', 'old', 'Nightmare', 'Elm', 'Street', 'stuff', 'really', 'setting', 'tone.Really', 'happy', 'film', 'would', 'recommend', 'hot', 'minute.A.P', 'FuchsCanister', 'X']",Doghouse
1265273,A2JTD6D79HNA5X,B002EL4MJ8,"A. Szarka ""Russo Alexander""","[1, 4]","Eh mate, it's a british film with zombies, but only the girls are zombies! Great idea and plot and very entertaining. Very interesting girls and scenes.",4,zombie chicks,1299715200,"03 10, 2011",2011,152,"['Eh', 'mate', 'british', 'film', 'zombies', 'only', 'girls', 'are', 'zombies', 'Great', 'idea', 'plot', 'very', 'entertaining', 'Very', 'interesting', 'girls', 'scenes']",Doghouse
1265274,A1DURK17MGKBEB,B002EL4MJ8,Ben Wasden,"[1, 4]","The Doghouse is about a bunch of crazed women making life miserable for a group of men. And it's not even a chick flick. It's a horror-comedy. I've seen my share of horror-comedies, and Doghouse is a good one if not a great one. It would've been better if it would've been funnier, and had a better third act. Still, there are some funny bits amidst all the grue. There is a lot of gore in this thing. Decapitations, stabbings, severed body parts everywhere. You name it, it's in here. If you like horror-comedies like Zombieland and Shaun of the Dead, you should definately enter Doghouse. Just know that it's not quite as good as the aforementioned films.",4,The Best Horror-Comedy I've Seen This Week!,1293494400,"12 28, 2010",2010,657,"['Doghouse', 'bunch', 'crazed', 'women', 'making', 'life', 'miserable', 'group', 'men', 'not', 'even', 'chick', 'flick', 'horror-comedy', ""'ve"", 'seen', 'share', 'horror-comedies', 'Doghouse', 'good', 'one', 'not', 'great', 'one', 'would', ""'ve"", 'been', 'better', 'would', ""'ve"", 'been', 'funnier', 'had', 'better', 'third', 'act', 'Still', 'are', 'funny', 'bits', 'amidst', 'grue', 'lot', 'gore', 'thing', 'Decapitations', 'stabbings', 'severed', 'body', 'parts', 'everywhere', 'name', 'here', 'like', 'horror-comedies', 'Zombieland', 'Shaun', 'Dead', 'should', 'definately', 'enter', 'Doghouse', 'Just', 'know', 'not', 'quite', 'as', 'good', 'aforementioned', 'films']",Doghouse
1265275,AIMR915K4YCN,B002EL4MJ8,"Bindy Sue Frnknschtein ""bigfootsalienbaby""","[3, 5]","...And into the fire! In DOGHOUSE, six male buddies leave their harping, ""significant others"" behind in order to take a road-trip, get roaring drunk, and have the time of their lives. Alas, they've picked the wrong town to visit, as the local females have slaughtered all the men, and roam the streets in search of more! DOGHOUSE is hilarious sexual satire at its best! The greatest nightmares of the typical male schlub are realized! Beware! Not for the squeamish or those easily offended by politically incorrect humour! Although, most normal folks should enjoy every bloody second!...",5,Out Of The Frying Pan...,1312243200,"08 2, 2011",2011,587,"['fire', 'DOGHOUSE', 'six', 'male', 'buddies', 'leave', 'harping', 'significant', 'others', 'order', 'take', 'road-trip', 'get', 'roaring', 'drunk', 'have', 'time', 'lives', 'Alas', ""'ve"", 'picked', 'wrong', 'town', 'visit', 'local', 'females', 'have', 'slaughtered', 'men', 'roam', 'streets', 'search', 'more', 'DOGHOUSE', 'hilarious', 'sexual', 'satire', 'best', 'greatest', 'nightmares', 'typical', 'male', 'schlub', 'are', 'realized', 'Beware', 'Not', 'squeamish', 'easily', 'offended', 'politically', 'incorrect', 'humour', 'most', 'normal', 'folks', 'should', 'enjoy', 'bloody', 'second']",Doghouse
1265276,A2WFPFQPCB214L,B002EL4MJ8,brendan,"[1, 3]",This movie is a perfect example of how a zombish film should be done. It takes the zombie theme in a whole new direction that WORKS! Great HILARIOUSE cast! Brilliant directing/effects! What more could you ask for?? 5/5 for shure and I highly recomend this trust me your in for a real treat!!,5,DogHouse Bloody BRILLIANT!!,1329955200,"02 23, 2012",2012,291,"['movie', 'perfect', 'example', 'how', 'zombish', 'film', 'should', 'be', 'done', 'zombie', 'theme', 'whole', 'new', 'direction', 'Great', 'HILARIOUSE', 'cast', 'Brilliant', 'What', 'more', 'could', 'ask', '5/5', 'shure', 'highly', 'recomend', 'trust', 'real', 'treat']",Doghouse
1265277,A3MDA891A1EPT8,B002EL4MJ8,"Chris Winchester ""mikeystoyz""","[1, 2]","I liked the movie, watched it over a few days and thought it was pretty funny.  I streamed it and it cost me 7 cents to do so.  Anyway, you know what it is about and what it has been compared to.  If you like zombie movies you will probably enjoy this one.  The effects are pretty good and the storyline is ok.  You could do a lot worse, you could do a lot better.  I for one liked it.  Give it a shot.",4,Depends on where you see it or your costs,1306800000,"05 31, 2011",2011,402,"['liked', 'movie', 'watched', 'over', 'few', 'days', 'thought', 'was', 'pretty', 'funny', 'streamed', 'cost', '7', 'cents', 'do', 'so', 'Anyway', 'know', 'what', 'about', 'what', 'been', 'compared', 'like', 'zombie', 'movies', 'will', 'probably', 'enjoy', 'one', 'effects', 'are', 'pretty', 'good', 'storyline', 'could', 'do', 'lot', 'worse', 'could', 'do', 'lot', 'better', 'one', 'liked', 'Give', 'shot']",Doghouse
1265278,A3JRXFN19FA6CH,B002EL4MJ8,crystalblue_teacher,"[0, 1]","We all need friends during hard-times and relationship break-ups.  But, this remedy for moving on after a break-up goes into many directions.",5,Friends,1361923200,"02 27, 2013",2013,141,"['need', 'friends', 'hard-times', 'relationship', 'break-ups', 'remedy', 'moving', 'break-up', 'many', 'directions']",Doghouse
