,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
480472,A1UFKXQP3NLE9Z,630583685X,Austin C. Beeman,"[0, 0]","I bought this DVD within seconds of watching it in a film class.  DVD is a great medium for this documentary about Cinematography, but doesn't even begin to compare to the glory of this on 35mm print. The information in the documentary is interesting, but the true reason to buy this is the images.  From the sublime face of Garbo to the quiet beauty of Days of Heaven and the Conformist, this is a wonderful tour of great moving images.",5,This is how beautiful movies can be,991267200,"05 31, 2001",2001,437,"['bought', 'DVD', 'seconds', 'watching', 'film', 'class', 'DVD', 'great', 'medium', 'documentary', 'Cinematography', ""n't"", 'even', 'begin', 'compare', 'glory', '35mm', 'print', 'information', 'documentary', 'interesting', 'true', 'reason', 'buy', 'images', 'sublime', 'face', 'Garbo', 'quiet', 'beauty', 'Days', 'Heaven', 'Conformist', 'wonderful', 'tour', 'great', 'moving', 'images']",N/A
480473,A39CX0EE4BZCZC,630583685X,Craig Connell,"[5, 5]","People who appreciate the visuals in movies should love this documentary as it deals with how they are photographed and how the cameramen and we, the viewer, see them. That may sound a bit dry, but this documentary is anything but that. They never stay more than a few minutes on any topic, personality or movie.I appreciated this DVD more and more as I became more familiar with films. The more of a fan you are of both movies and cinematography, the higher you will rate this documentary. From silent movies to modern-day, the producers on this did a fine job showing examples of films from every decade up to 1990. (It would be fun to see an updated edition of this to include films since 1993)This video gave me a new appreciation for black-and-white films. Some of the photography was magnificent and many cinematographers think that is the medium in which they could really show off their talents.Regarding color, this documentary is where I first heard about the fabulously- filmed movie, ""Days Of Heaven"" (1978), which has become one of my all-time favorites. In all, there are about 125 films mentioned, so you may discover some gems you weren't aware of, as I did.Whether you know most of these films or just a few, you should find a number of things in here interesting.",5,Great Documentary For Movie Buffs,1245628800,"06 22, 2009",2009,1281,"['People', 'who', 'appreciate', 'visuals', 'movies', 'should', 'love', 'documentary', 'how', 'are', 'photographed', 'how', 'cameramen', 'viewer', 'see', 'may', 'sound', 'bit', 'dry', 'documentary', 'anything', 'never', 'stay', 'more', 'few', 'minutes', 'topic', 'personality', 'movie.I', 'appreciated', 'DVD', 'more', 'more', 'became', 'more', 'familiar', 'films', 'more', 'fan', 'are', 'movies', 'cinematography', 'higher', 'will', 'rate', 'documentary', 'silent', 'movies', 'modern-day', 'producers', 'did', 'fine', 'job', 'showing', 'examples', 'films', 'decade', 'up', '1990', 'would', 'be', 'fun', 'see', 'updated', 'edition', 'include', 'films', '1993', 'video', 'gave', 'new', 'appreciation', 'black-and-white', 'films', 'photography', 'was', 'magnificent', 'many', 'cinematographers', 'think', 'medium', 'could', 'really', 'show', 'off', 'talents.Regarding', 'color', 'documentary', 'where', 'first', 'heard', 'fabulously-', 'filmed', 'movie', 'Days', 'Heaven', '1978', 'become', 'one', 'all-time', 'favorites', 'are', '125', 'films', 'mentioned', 'may', 'discover', 'gems', 'were', ""n't"", 'aware', 'did.Whether', 'know', 'most', 'films', 'just', 'few', 'should', 'find', 'number', 'things', 'here', 'interesting']",N/A
480474,A24RG4UTQ5MY9G,630583685X,culture lover,"[7, 9]","After reading the glowing reviews, I purchased this item and was looking forward to viewing something on the level of Kevin Brownlow's ""Hollywood"" seriesHollywood: A Celebration of the American Silent Film, Complete Set 1-13 [VHS] except focussing on cinematography.Instead, what I got was a rambling, somewhat coherent look at cinematographers.  A slight distinction but a necessary one.  (Imagine buying a series you think is on ""history"" then finding out it's about historians instead.)Instead of focussing on the art of the cameraman, it looks at the cameramen themselves.  Cinematographers sit around talking about ""Connie Hall Haskell Wexler Gordon Willis blah blah blah"" without any explanation of who they are.  A caption or scroll along the bottom of the screen indicating that Conrad Hall filmed ""Butch Cassidy"" and ""American Beauty"" would have been helpful to casual students of the subject.The other problem I have with this film is its lack of any kind of structure.  It starts off more-or-less chronologically until it gets to post-WW2, then looks at individual cameramen such as Vittorio Storaro and Vilmos Zsigmond, THEN discusses individual films like ""Rosemary's Baby,"" ""Chinatown,"" and ""Apocalypse Now"" (which you might assume would have been in the Vittorio Storaro chapter).  These are presented semi-chronologically up through the late 1980's, although one of the last films is ""Eraserhead"" from 1977.  There are no chapter headings or obvious breaks; the film just cuts from ""Jaws"" to ""Days of Heaven"" to ""Raging Bull"" without explanation.  (There is a little paper insert inside the disk listing chapters and subjects; otherwise I would have been even more lost.)It's not necessary to be chronological likeThe Cutting Edge - The Magic of Movie Editing.  It could have been thematic likeA Personal Journey with Martin Scorsese Through American Movies.This is not a film for mere movie lovers.  You really need a little bit of background.  There's very little ""This is what effect I was trying to achieve and this is how I did it.""  Instead it's more cinematographers talking about themselves.  Storaro was far much comprehensible (not to mention interesting) discussing color theory in ""Glorious Technicolor"" a short documentary on the two-diskThe Adventures of Robin Hood (Two-Disc Special Edition)than he or anyone else is here.  This film feels like it was made more for cinematographers than the audience.Although cinematographers have strong feelings about the primacy of the image, this film would have been improved with a WRITER to give some kind of narrative structure and an EDITOR to deliver a more deliberate point of view.",3,"muddled ""visions""",1266796800,"02 22, 2010",2010,2658,"['reading', 'glowing', 'reviews', 'purchased', 'item', 'was', 'looking', 'forward', 'viewing', 'something', 'level', 'Kevin', 'Brownlow', 'Hollywood', 'seriesHollywood', 'Celebration', 'American', 'Silent', 'Film', 'Complete', 'Set', '1-13', '[', 'VHS', ']', 'focussing', 'cinematography.Instead', 'what', 'got', 'was', 'rambling', 'somewhat', 'coherent', 'look', 'cinematographers', 'slight', 'distinction', 'necessary', 'one', 'Imagine', 'buying', 'series', 'think', 'history', 'then', 'finding', 'historians', 'instead', 'Instead', 'focussing', 'art', 'cameraman', 'cameramen', 'Cinematographers', 'sit', 'talking', 'Connie', 'Hall', 'Haskell', 'Wexler', 'Gordon', 'Willis', 'blah', 'blah', 'blah', 'explanation', 'who', 'are', 'caption', 'scroll', 'bottom', 'screen', 'indicating', 'Conrad', 'Hall', 'filmed', 'Butch', 'Cassidy', 'American', 'Beauty', 'would', 'have', 'been', 'helpful', 'casual', 'students', 'subject.The', 'other', 'problem', 'have', 'film', 'lack', 'kind', 'structure', 'more-or-less', 'chronologically', 'post-WW2', 'then', 'individual', 'cameramen', 'such', 'Vittorio', 'Storaro', 'Vilmos', 'Zsigmond', 'THEN', 'individual', 'films', 'Rosemary', 'Baby', 'Chinatown', 'Apocalypse', 'Now', 'might', 'assume', 'would', 'have', 'been', 'Vittorio', 'Storaro', 'chapter', 'are', 'presented', 'semi-chronologically', 'late', '1980', 'one', 'last', 'films', 'Eraserhead', '1977', 'are', 'chapter', 'headings', 'obvious', 'breaks', 'film', 'just', 'cuts', 'Jaws', 'Days', 'Heaven', 'Raging', 'Bull', 'explanation', 'little', 'paper', 'insert', 'disk', 'listing', 'chapters', 'subjects', 'otherwise', 'would', 'have', 'been', 'even', 'more', 'lost', 'not', 'necessary', 'be', 'chronological', 'likeThe', 'Cutting', 'Edge', 'Magic', 'Movie', 'Editing', 'could', 'have', 'been', 'thematic', 'likeA', 'Personal', 'Journey', 'Martin', 'Scorsese', 'American', 'Movies.This', 'not', 'film', 'mere', 'movie', 'lovers', 'really', 'need', 'little', 'bit', 'background', 'very', 'little', 'effect', 'was', 'trying', 'achieve', 'how', 'did', 'Instead', 'more', 'cinematographers', 'talking', 'Storaro', 'was', 'far', 'much', 'comprehensible', 'not', 'mention', 'interesting', 'discussing', 'color', 'theory', 'Glorious', 'Technicolor', 'short', 'documentary', 'two-diskThe', 'Adventures', 'Robin', 'Hood', 'Two-Disc', 'Special', 'Edition', 'anyone', 'else', 'here', 'film', 'feels', 'was', 'made', 'more', 'cinematographers', 'audience.Although', 'cinematographers', 'have', 'strong', 'feelings', 'primacy', 'image', 'film', 'would', 'have', 'been', 'improved', 'WRITER', 'give', 'kind', 'narrative', 'structure', 'EDITOR', 'deliver', 'more', 'deliberate', 'point', 'view']",N/A
480475,A3XHF46O8MVQK,630583685X,Daubas,"[2, 3]","This documentary provides a very interesting look inside the work of cinematographers. This function however essential in the art of filmmaking is not one that makes it to the frontpages of films magazines and theaudiences do not really realise what the work of these men and women is in a film.This film aims at presenting their work, especially the extent of their it, through close ups on particular films/persons.I had to see it for an Intro to Film studies class and I think it is a really good work, nevertheless it only gets 4 stars because it somehow lacks a bit of a sense of purpose. However, it is never boring, but just leaves you with a slight desire for something more.I would recommend it to any student in Film studies as well as to anyone interested in cinema for it is an agreeable film to watch and a very instructive one.",4,Hidden in the Light,1108944000,"02 21, 2005",2005,841,"['documentary', 'very', 'interesting', 'look', 'work', 'cinematographers', 'function', 'however', 'essential', 'art', 'filmmaking', 'not', 'one', 'frontpages', 'films', 'magazines', 'theaudiences', 'do', 'not', 'really', 'realise', 'what', 'work', 'men', 'women', 'film.This', 'film', 'aims', 'presenting', 'work', 'especially', 'extent', 'close', 'ups', 'particular', 'films/persons.I', 'had', 'see', 'Intro', 'Film', 'studies', 'class', 'think', 'really', 'good', 'work', 'nevertheless', 'only', '4', 'stars', 'somehow', 'bit', 'sense', 'purpose', 'However', 'never', 'boring', 'just', 'slight', 'desire', 'something', 'more.I', 'would', 'recommend', 'student', 'Film', 'studies', 'as', 'well', 'anyone', 'interested', 'cinema', 'agreeable', 'film', 'watch', 'very', 'instructive', 'one']",N/A
480476,A3L5X4KHX4F4ZO,630583685X,Dave,"[0, 0]","This film is not just homework for film students.  I think anyone who enjoys movies will find this an entertaining &amp; informative collection of movie scenes.The format of this collection is to have a brief (minute or so),  well done interview with the cinematographer for a particular movie scene describe what's important, followed by the scene itself.  The pacing, clips, and interviews are such that the overall film keeps your interest and is entertaining and at times fascinating.I came away with a greater appreciation for some past movies as well as an improved eye to better enjoy future films.  I found myself reaching for pen &amp; paper several times to write down the name of a movie I had not seen that looked interesting.Quality of the scenes is good to excellent, with some allowance for some of the earliest B&amp;W films scenes.I've watched some other &quot;collection&quot; films and found them to be either short on meaningful interviews/narration, or, frankly, a little on the boring side.  Not so with this film.I found &quot;Visions of Light, the Art of Cinematography&quot; entertaining, informative, and a good source of new (as in &quot;new to me&quot;) movies to go out and rent.",4,"Well done, recommended viewing for any fan of the movies",981331200,"02 5, 2001",2001,1208,"['film', 'not', 'just', 'homework', 'film', 'students', 'think', 'anyone', 'who', 'movies', 'will', 'find', 'entertaining', 'amp', 'informative', 'collection', 'movie', 'scenes.The', 'format', 'collection', 'have', 'brief', 'minute', 'so', 'well', 'done', 'interview', 'cinematographer', 'particular', 'movie', 'scene', 'describe', 'what', 'important', 'followed', 'scene', 'pacing', 'clips', 'interviews', 'are', 'such', 'overall', 'film', 'interest', 'entertaining', 'times', 'fascinating.I', 'came', 'away', 'greater', 'appreciation', 'past', 'movies', 'as', 'well', 'improved', 'eye', 'better', 'enjoy', 'future', 'films', 'found', 'reaching', 'pen', 'amp', 'paper', 'several', 'times', 'write', 'down', 'name', 'movie', 'had', 'not', 'seen', 'looked', 'interesting.Quality', 'scenes', 'good', 'excellent', 'allowance', 'earliest', 'B', 'amp', 'W', 'films', 'scenes.I', ""'ve"", 'watched', 'other', 'quot', 'collection', 'quot', 'films', 'found', 'be', 'either', 'short', 'meaningful', 'interviews/narration', 'frankly', 'little', 'boring', 'side', 'Not', 'so', 'film.I', 'found', 'quot', 'Visions', 'Light', 'Art', 'Cinematography', 'quot', 'entertaining', 'informative', 'good', 'source', 'new', 'quot', 'new', 'quot', 'movies', 'go', 'out', 'rent']",N/A
480477,ADS5APY1NKTL4,630583685X,"D. Pawl ""Dani""","[0, 0]","VISIONS OF LIGHT is a marvelous look at the world of DPs (directors of photography).  These are the masterminds who conceptualize the look of films, behind the lens.  We hear from some of the greatest cinematographers in the business.  They include  Nestor Almendros, John Bailey, Conrad Hall, Michael Chapman, Laszlo Kovacs, Sven Nykvist, Vittorio Storaro, Haskell Wexler, Gordon Willis, and Vilmos Zsigmond.  We also see footage from the early days of motions pictures up until today.  It's amazing how the evolution of the steady cam gave such new-found possibility to the art of shooting a compelling scene.  The scenes that stick out in my mind include those from THE FRENCH CONNECTION and DAYS OF HEAVEN, but these weren't the only ones!  It was great to hear from people who come from the world that conceptualizes the art of storytelling through depictions of shadow and light.  I highly reccomend this to anyone who wants to be entertained and educated.  Very well done!",5,this film sheds light on the art of cinematography.......,1178409600,"05 6, 2007",2007,979,"['VISIONS', 'OF', 'LIGHT', 'marvelous', 'look', 'world', 'DPs', 'directors', 'photography', 'are', 'masterminds', 'who', 'conceptualize', 'look', 'films', 'lens', 'hear', 'greatest', 'cinematographers', 'business', 'include', 'Nestor', 'Almendros', 'John', 'Bailey', 'Conrad', 'Hall', 'Michael', 'Chapman', 'Laszlo', 'Kovacs', 'Sven', 'Nykvist', 'Vittorio', 'Storaro', 'Haskell', 'Wexler', 'Gordon', 'Willis', 'Vilmos', 'Zsigmond', 'also', 'see', 'footage', 'early', 'days', 'motions', 'up', 'today', 'amazing', 'how', 'evolution', 'steady', 'cam', 'gave', 'such', 'new-found', 'possibility', 'art', 'shooting', 'compelling', 'scene', 'scenes', 'stick', 'out', 'mind', 'include', 'THE', 'FRENCH', 'CONNECTION', 'DAYS', 'OF', 'HEAVEN', 'were', ""n't"", 'only', 'ones', 'was', 'great', 'hear', 'people', 'who', 'come', 'world', 'art', 'storytelling', 'depictions', 'shadow', 'light', 'highly', 'reccomend', 'anyone', 'who', 'be', 'entertained', 'educated', 'Very', 'well', 'done']",N/A
480478,A3LGJXCN189ALH,630583685X,Early A. Dopter,"[6, 10]","Here's a 2000 DVD of a film devoted to cinematography and they didn't bother to make it anamorphic.  If you fill your 16x9 TV you'll get distortion on all the pre-widescreen excerpts, and if you show it without distortion the frame will fill about 2/3 of your available screen.  I have DVDs earlier than this that were anamorphic, so it was known how to make this one so the WS excerpts filled your screen, and I take it it wouldn't be rocket science to do that w/o distorting (stretching) the non-WS portions.  And I'm not crazy either about the quality of the transfer in terms of resolution and the like.  Nonetheless, it's a must-see.",4,Non-anamorphic!,1126915200,"09 17, 2005",2005,638,"['Here', '2000', 'DVD', 'film', 'devoted', 'cinematography', 'did', ""n't"", 'bother', 'make', 'anamorphic', 'fill', '16x9', 'TV', ""'ll"", 'get', 'distortion', 'pre-widescreen', 'excerpts', 'show', 'distortion', 'frame', 'will', 'fill', '2/3', 'available', 'screen', 'have', 'DVDs', 'earlier', 'were', 'anamorphic', 'was', 'known', 'how', 'make', 'one', 'so', 'WS', 'excerpts', 'filled', 'screen', 'take', 'would', ""n't"", 'be', 'rocket', 'science', 'do', 'w/o', 'distorting', 'stretching', 'non-WS', 'portions', ""'m"", 'not', 'crazy', 'quality', 'transfer', 'terms', 'resolution', 'like', 'Nonetheless', 'must-see']",N/A
480479,AWFPO0SDMD4QR,630583685X,Paul,"[57, 58]","Working in the film business here in Los Angeles, it's easy to understand my appreciation for all aspects of film production.  However, there are many people who don't unerstand the knowledge needed to get an image on film.  Visions of Light is an incredible look into the world of cinematography, and the artists who have lit some of the most beautiful faces and film sets of the past 100 years.  When I received this DVD, I wasn't expecting any &quot;added footage&quot;, any &quot;supplemental material.&quot;  I was simply expecting a DVD that was enjoyable, entertaining, and somewhat educational to watch.  In a nutshell, it delivered beyond my expectations.  This DVD contains wonderful clips from some of the most popular and most beautifully photographed films of the past century.  It includes interviews with an array of cinematographers giving behind the scenes stories of their careers and films that they have shot.  Technically, don't expect this DVD to test your home system with incredible explosions and flawless picture quality.  The clips are dated and the quality of sound and picture ranges from very good to incredibly dated.  No one can expect a clip from 1930 to look THAT good, yet this DVD manages to present even the oldest clips in their greatest beauty.  If you are a big fan of films, or you love the art of cinematography, or you simply have a curiousity on how films are made, then this DVD is a MUST HAVE.  It is put together very well.  It is incredibly entertaining, with wonderful film clips and interviews that will introduce you to the artists responsible for some of the greatest and most memorable films in history.  Buy Visons of Light and it will surely be one of you favorite DVD's to watch.  Enjoy!",5,Visions of Light-a must have DVD!,972432000,"10 25, 2000",2000,1743,"['Working', 'film', 'business', 'here', 'Los', 'Angeles', 'easy', 'understand', 'appreciation', 'aspects', 'film', 'production', 'However', 'are', 'many', 'people', 'who', 'do', ""n't"", 'unerstand', 'knowledge', 'needed', 'get', 'image', 'film', 'Visions', 'Light', 'incredible', 'look', 'world', 'cinematography', 'artists', 'who', 'have', 'lit', 'most', 'beautiful', 'film', 'sets', 'past', '100', 'years', 'When', 'received', 'DVD', 'was', ""n't"", 'expecting', 'quot', 'added', 'footage', 'quot', 'quot', 'supplemental', 'material.', 'quot', 'was', 'simply', 'expecting', 'DVD', 'was', 'enjoyable', 'entertaining', 'somewhat', 'educational', 'watch', 'nutshell', 'delivered', 'expectations', 'DVD', 'wonderful', 'clips', 'most', 'popular', 'most', 'beautifully', 'photographed', 'films', 'past', 'century', 'interviews', 'array', 'cinematographers', 'giving', 'scenes', 'stories', 'careers', 'films', 'have', 'shot', 'Technically', 'do', ""n't"", 'expect', 'DVD', 'test', 'home', 'system', 'incredible', 'explosions', 'flawless', 'picture', 'quality', 'clips', 'are', 'dated', 'quality', 'sound', 'picture', 'very', 'good', 'incredibly', 'dated', 'one', 'can', 'expect', 'clip', '1930', 'look', 'good', 'yet', 'DVD', 'present', 'even', 'oldest', 'clips', 'greatest', 'beauty', 'are', 'big', 'fan', 'films', 'love', 'art', 'cinematography', 'simply', 'have', 'curiousity', 'how', 'films', 'are', 'made', 'then', 'DVD', 'MUST', 'HAVE', 'put', 'together', 'very', 'well', 'incredibly', 'entertaining', 'wonderful', 'film', 'clips', 'interviews', 'will', 'introduce', 'artists', 'responsible', 'greatest', 'most', 'memorable', 'films', 'history', 'Buy', 'Visons', 'Light', 'will', 'surely', 'be', 'one', 'favorite', 'DVD', 'watch', 'Enjoy']",N/A
480480,AK61LQI92GTCH,630583685X,"Steven Hellerstedt ""SH""","[7, 10]","Sometimes you want to like a film so much it takes you a while to realize that you're not having nearly the fun you'd anticipated.  Such was the case with VISIONS OF LIGHT, a rather loose and rambling celebration of the art of cinematography.The film's strengths - conversations with a number of modern, world class cinematographers.  Beautiful clips from movies from the advent of motion pictures to the 1980s.Its weaknesses - no coherent thread or linear narrative tracking the development of the art.  The movie bounces around a bit too much for that, and all that jumping about makes things a little disorienting.It's as if VISIONS OF LIGHT wanted to make the case that motion picture photography is important and something to be appreciated in and of itself.  I'm already convinced of that, and was hoping to see a more structured piece investigating the hows and whys of the art.For instance, one scene deals with a scene from IN COLD BLOOD, a film on which Conrad Hall was the director of photography.  VISIONS runs a clip from that movie that features Robert Blake in a prison cell, talking to a priest.  It's raining outside the window, and the shadows of the rain plays on the expressionless mask the Blake character wears while talking about his father.  As Hall puts it, the shadow of the rain cries for the Blake character.  The rain was a lucky accident which really adds depth to the character and the movie.VISIONS OF LIGHT is filled with such scenes, and the film has an anecdotal allure that makes it enjoyable; if it had gone a little farther behind the camera it may have been remarkable.",3,Unfocused,1102723200,"12 11, 2004",2004,1608,"['Sometimes', 'want', 'like', 'film', 'so', 'much', 'while', 'realize', ""'re"", 'not', 'having', 'nearly', 'fun', ""'d"", 'anticipated', 'Such', 'was', 'case', 'VISIONS', 'OF', 'LIGHT', 'rather', 'loose', 'rambling', 'celebration', 'art', 'cinematography.The', 'film', 'strengths', 'conversations', 'number', 'modern', 'world', 'class', 'cinematographers', 'Beautiful', 'clips', 'movies', 'advent', 'motion', 'pictures', '1980s.Its', 'weaknesses', 'coherent', 'thread', 'linear', 'narrative', 'tracking', 'development', 'art', 'movie', 'around', 'bit', 'too', 'much', 'jumping', 'things', 'little', 'disorienting.It', 'VISIONS', 'OF', 'LIGHT', 'wanted', 'make', 'case', 'motion', 'picture', 'photography', 'important', 'something', 'be', 'appreciated', ""'m"", 'already', 'convinced', 'was', 'hoping', 'see', 'more', 'structured', 'piece', 'investigating', 'hows', 'whys', 'art.For', 'instance', 'one', 'scene', 'deals', 'scene', 'IN', 'COLD', 'BLOOD', 'film', 'Conrad', 'Hall', 'was', 'director', 'photography', 'VISIONS', 'clip', 'movie', 'Robert', 'Blake', 'prison', 'cell', 'talking', 'priest', 'raining', 'window', 'shadows', 'rain', 'expressionless', 'mask', 'Blake', 'character', 'wears', 'talking', 'father', 'Hall', 'shadow', 'rain', 'cries', 'Blake', 'character', 'rain', 'was', 'lucky', 'accident', 'really', 'depth', 'character', 'movie.VISIONS', 'OF', 'LIGHT', 'filled', 'such', 'scenes', 'film', 'anecdotal', 'allure', 'enjoyable', 'had', 'gone', 'little', 'farther', 'camera', 'may', 'have', 'been', 'remarkable']",N/A
480481,ACC5WZ8ZYUWND,630583685X,Thomas Desimone,"[2, 2]","For anyone even remotely interested in film, this is a must-see.  The information and the remarkable images make this a worthwhile purchase.  You might even watch it several times to get so much out of it.",5,Brilliant documentary,1237161600,"03 16, 2009",2009,205,"['anyone', 'even', 'remotely', 'interested', 'film', 'must-see', 'information', 'remarkable', 'images', 'make', 'worthwhile', 'purchase', 'might', 'even', 'watch', 'several', 'times', 'get', 'so', 'much']",N/A
