,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1595381,A9RNMO9MUSMTJ,B009DH378I,Andre Villemaire,"[3, 4]",Crazy inbreed Hillbillies...crazy big bug monster...its a crazy ...well done film.There is this logo....NOCGI....so i guess all was done without CGI and it stilllooked pretty good.Its so different....that its good.A Keeper for this creature flick.,3,A solide 3 star and possibly more...,1366588800,"04 22, 2013",2013,247,"['Crazy', 'inbreed', 'Hillbillies', 'crazy', 'big', 'bug', 'monster', 'crazy', 'well', 'done', 'film.There', 'logo', '.NOCGI', '.so', 'i', 'guess', 'was', 'done', 'CGI', 'stilllooked', 'pretty', 'good.Its', 'so', 'different', '.that', 'good.A', 'Keeper', 'creature', 'flick']",The Millennium Bug
1595382,A1GOUYTMHWF3NK,B009DH378I,C. A. Johnson,"[3, 6]",Good story that kept my attention.  I enjoyed it  Good graphics and a really horrid creature.  Some of the people were rather horrid as well.,5,Good story,1365120000,"04 5, 2013",2013,141,"['Good', 'story', 'kept', 'attention', 'enjoyed', 'Good', 'graphics', 'really', 'horrid', 'creature', 'people', 'were', 'rather', 'horrid', 'well']",The Millennium Bug
1595383,A2FPDWTD9AENVK,B009DH378I,Carl Manes,"[3, 5]","Just when the Haskins think that they have escaped all of the Y2K hysteria by heading in to the hills for a family camping trip, they are kidnapped by a group of inbred hicks and prepared for some good old-fashioned hillbilly rape. Luckily for them, the hills are also home to a giant carnivorous bug that only appears once every thousand years to feed: THE MILLENNIUM BUG! THE MILLENNIUM BUG is what you would get if Lloyd Kaufman were asked to direct CLOVERFIELD. Why anyone thought to cross hixploitation with the giant monster movie is beyond us, but it works! It isn't the the crass humor or the blood-soaked gore that does it necessarily, nor the campy performances, but the incredibly inventive and ambitious set designs and special effects. Kenneth Cran and his talented team of artists fall back on a number of traditional techniques to bring the creature to life on screen. The models and miniatures blend smoothly against the green-screened characters to convincingly trick the eye, at least until they can bring on the giant life-sized puppets. Troma and giant monster fans can get their fix in THE MILLENNIUM BUG!-Carl ManesI Like Horror Movies",2,The Millennium Bug,1359590400,"01 31, 2013",2013,1157,"['Just', 'when', 'Haskins', 'think', 'have', 'escaped', 'Y2K', 'hysteria', 'heading', 'hills', 'family', 'camping', 'trip', 'are', 'kidnapped', 'group', 'inbred', 'hicks', 'prepared', 'good', 'old-fashioned', 'hillbilly', 'rape', 'Luckily', 'hills', 'are', 'also', 'home', 'giant', 'carnivorous', 'bug', 'only', 'once', 'thousand', 'years', 'feed', 'MILLENNIUM', 'BUG', 'THE', 'MILLENNIUM', 'BUG', 'what', 'would', 'get', 'Lloyd', 'Kaufman', 'were', 'asked', 'direct', 'CLOVERFIELD', 'Why', 'anyone', 'thought', 'cross', 'hixploitation', 'giant', 'monster', 'movie', ""n't"", 'crass', 'humor', 'blood-soaked', 'gore', 'necessarily', 'campy', 'performances', 'incredibly', 'inventive', 'ambitious', 'set', 'designs', 'special', 'effects', 'Kenneth', 'Cran', 'talented', 'team', 'artists', 'fall', 'back', 'number', 'traditional', 'techniques', 'bring', 'creature', 'life', 'screen', 'models', 'miniatures', 'blend', 'smoothly', 'green-screened', 'characters', 'convincingly', 'trick', 'eye', 'least', 'can', 'bring', 'giant', 'life-sized', 'puppets', 'Troma', 'giant', 'monster', 'fans', 'can', 'get', 'fix', 'THE', 'MILLENNIUM', 'BUG', '-Carl', 'ManesI', 'Horror', 'Movies']",The Millennium Bug
1595384,AWKRTLXGSNRES,B009DH378I,"Donald C. Hagy ""DHagy &#34;movie goer&#34;""","[0, 0]","This is another ""B-minus"" movie...and I LOVED it!  God awful acting, every cliche` of a character known to movie-making, the cheapest of effects (but by darn there was NO CGI!), an inbred-Jed-hoedown, a set of the ugliest boobies you'll ever see, death by dildo, and sets that 1960s Japanese Godzille movie makers would have been proud of, the Millennium Bug was a hoot from start to finish.  The characters are so over-the-top, this comes off waaaay more as a comedy than it does Sci-Fi or horror.  But I still had a good time.  This movie doesn't try to be Grade A, but I'll take that B-minus any day of the week!  Recommended.",4,Don't Let the Millennium Bug Bite!,1389225600,"01 9, 2014",2014,629,"['B-minus', 'movie', 'LOVED', 'God', 'awful', 'acting', 'cliche', 'character', 'known', 'movie-making', 'cheapest', 'effects', 'darn', 'was', 'CGI', 'inbred-Jed-hoedown', 'set', 'ugliest', 'boobies', ""'ll"", 'ever', 'see', 'death', 'dildo', 'sets', '1960s', 'Japanese', 'Godzille', 'movie', 'makers', 'would', 'have', 'been', 'proud', 'Millennium', 'Bug', 'was', 'hoot', 'start', 'finish', 'characters', 'are', 'so', 'over-the-top', 'off', 'waaaay', 'more', 'comedy', 'Sci-Fi', 'horror', 'still', 'had', 'good', 'time', 'movie', ""n't"", 'try', 'be', 'Grade', 'A', ""'ll"", 'take', 'B-minus', 'day', 'week', 'Recommended']",The Millennium Bug
1595385,A3K9000PUD5S9G,B009DH378I,"Donna Mccool ""Donna""","[0, 0]",This is about as bad as it can get. As a matter of fact I threw it away. Don't remember what caused me to buy it in the first place.,1,yuck !,1378684800,"09 9, 2013",2013,132,"['about', 'as', 'bad', 'can', 'get', 'matter', 'fact', 'threw', 'away', 'Do', ""n't"", 'remember', 'what', 'caused', 'buy', 'first', 'place']",The Millennium Bug
1595386,A9GYMUHAVWR6L,B009DH378I,EZonDii,"[0, 1]","I gave it 2 stars to be nice becuse of some of the laughable content. The acting is awful, the special effects are terrible and the monster is a train wreck and those are the good parts. I will be upset with myself for awhile for putting myself in front of the tv to watch this disaster. But besides that it wasnt to bad:]",2,Bad,1374105600,"07 18, 2013",2013,322,"['gave', '2', 'stars', 'be', 'nice', 'becuse', 'laughable', 'content', 'acting', 'awful', 'special', 'effects', 'are', 'terrible', 'monster', 'train', 'wreck', 'are', 'good', 'parts', 'will', 'be', 'upset', 'awhile', 'putting', 'front', 'tv', 'watch', 'disaster', 'bad', ']']",The Millennium Bug
1595387,A1PC3TG22CQ7EU,B009DH378I,FreakShow,"[0, 0]","Awesome, Movie! It was better than I ever expected! I'm glad I bought it!The special effects were very impressive.",5,Great Movie!,1385337600,"11 25, 2013",2013,114,"['Awesome', 'Movie', 'was', 'better', 'ever', 'expected', ""'m"", 'glad', 'bought', 'special', 'effects', 'were', 'very', 'impressive']",The Millennium Bug
1595388,A1ZDQWXSWA5802,B009DH378I,Mary,"[0, 1]",Big Big Regret . Waste of money. So I through it in trash. If you like Stupid boring shows then this will do for you.,1,Regret,1373673600,"07 13, 2013",2013,117,"['Big', 'Big', 'Regret', 'Waste', 'money', 'trash', 'like', 'Stupid', 'boring', 'shows', 'then', 'will', 'do']",The Millennium Bug
1595389,AD1H62BLZDBOH,B009DH378I,"M. cox ""Herrod""","[2, 6]",this movie is horrible. some of these people like it for some odd reason which is surprising. but its their opinion none the less.,2,HORRID MONSTERS FROM THE Y2K.,1365465600,"04 9, 2013",2013,130,"['movie', 'horrible', 'people', 'odd', 'reason', 'surprising', 'opinion', 'less']",The Millennium Bug
1595390,A221HN67KU3VLV,B009DH378I,Movie Nut Deb,"[1, 7]",What the heck they all died in the end !! I usuallylike movies like that but this one got 2 thumbs down.,3,Glad I didn'y buy it,1366070400,"04 16, 2013",2013,104,"['What', 'heck', 'died', 'end', 'usuallylike', 'movies', 'one', 'got', '2', 'thumbs', 'down']",The Millennium Bug
1595391,AGHJF2TEKY063,B009DH378I,M. Price,"[1, 1]","The characters in the film are pretty heavy handed, particularly the red neck family. In fact, tedious might be a better word for the first half of the film. But once the monster comes out, it was pretty inspired. Whoever handled the special affects is brilliant. Whoever wrote the script is second rate.",3,Gets at least one star for bug costume.,1376870400,"08 19, 2013",2013,304,"['characters', 'film', 'are', 'pretty', 'heavy', 'handed', 'particularly', 'red', 'neck', 'family', 'fact', 'tedious', 'might', 'be', 'better', 'word', 'first', 'half', 'film', 'once', 'monster', 'out', 'was', 'pretty', 'inspired', 'handled', 'special', 'affects', 'brilliant', 'wrote', 'script', 'second', 'rate']",The Millennium Bug
1595392,A1R5ZPOXWMWC00,B009DH378I,Muh,"[0, 1]","Hey guys, thanks for the dumb movie and s***ty ending.  For short movie there was sure a lot of time having the same people running around doing the same stuff over and over.",2,"Good monster, everything else was pretty stupid",1381536000,"10 12, 2013",2013,174,"['Hey', 'guys', 'thanks', 'dumb', 'movie', 's***ty', 'ending', 'short', 'movie', 'was', 'sure', 'lot', 'time', 'having', 'same', 'people', 'running', 'around', 'doing', 'same', 'stuff']",The Millennium Bug
1595393,A1EIIGQBKKVDT0,B009DH378I,"S. Drury ""SDX-800""","[3, 5]","This is a very cool and original new horror that's really worth checking out, if you love old school horror, practical effects and gore and a man in a suit monster then this has it all, the story is great set on 31st December 1999 a couple goes on vacation to a remote ghost town camping to get away from the end of the world media, they soon get more than they bargained for! The movie has very cool effects the monster is awesome, the gore is great too, the cast is good, the movie moves along really well with several different genres all mixed into one, this is a must see, very smart cool original horror gem!! There are some good features too like a commentary and behind the scenes!! This just shows how a low budget goes a long way!!",5,"""..AWESOME HORROR..""",1364169600,"03 25, 2013",2013,741,"['very', 'cool', 'original', 'new', 'horror', 'really', 'worth', 'checking', 'out', 'love', 'old', 'school', 'horror', 'practical', 'effects', 'gore', 'man', 'suit', 'monster', 'then', 'story', 'great', 'set', '31st', 'December', '1999', 'couple', 'vacation', 'remote', 'ghost', 'town', 'camping', 'get', 'away', 'end', 'world', 'media', 'soon', 'get', 'more', 'bargained', 'movie', 'very', 'cool', 'effects', 'monster', 'awesome', 'gore', 'great', 'too', 'cast', 'good', 'movie', 'along', 'really', 'well', 'several', 'different', 'genres', 'mixed', 'one', 'must', 'see', 'very', 'smart', 'cool', 'original', 'horror', 'gem', 'are', 'good', 'features', 'too', 'commentary', 'scenes', 'just', 'how', 'low', 'budget', 'long', 'way']",The Millennium Bug
