,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
567528,A3TLKNGXL26V64,B000055YXJ,Alfred Arment,"[0, 0]","This movie shows the strength and courage of a young man, who overcame fear, and turned it into his strength.  EXCELLENT movie, and thank you for sending it so fast!",5,Excellent Movie,1404518400,"07 5, 2014",2014,165,"['movie', 'strength', 'courage', 'young', 'man', 'who', 'overcame', 'fear', 'turned', 'strength', 'EXCELLENT', 'movie', 'thank', 'sending', 'fast']",I Know My First Name Is Steven VHS
567529,A356IY21Y089VK,B000055YXJ,bulldog,"[0, 0]","ooooh,i first seen this movie i think on lifetime long time ago.And i have searched for it on dvd forever.Thank You seller for having it.It's a sad movie.But it brings alot of information to the public about this sort of thing happening to our children.",5,i know my first name is steven dvd,1357516800,"01 7, 2013",2013,253,"['ooooh', 'i', 'first', 'seen', 'movie', 'i', 'think', 'lifetime', 'long', 'time', 'ago.And', 'i', 'have', 'searched', 'dvd', 'forever.Thank', 'seller', 'having', 'it.It', 'sad', 'movie.But', 'alot', 'information', 'public', 'sort', 'thing', 'happening', 'children']",I Know My First Name Is Steven VHS
567530,A1KL0B5UFWI2SI,B000055YXJ,BullDog,"[3, 3]","As great and ""educational"" as I've always believed this movie is, I think the writers should of taken a closer look at the book; particularly regarding Steven's last day before he was kidnapped. In the film his last day is him getting in trouble with his father for not coming straight home and his father's last sentence to him being ""Son, don't ever make me sorry I didn't whip you here tonight."" In the book however, which is collaborated by Steven himself and the rest of the Stayner family, Steven's last day is nothing like it. It's a happy one with him going to a friend's birthday party and having the time of his life, him having a jovial conversation with his mother in the car afterwards about what he wants for Christmas, and him spending the rest of the evening at home snuggling with his father and Del delighting in his son's wonder. The writers should of made the film's beginning more like that just to add a little happiness to it before the dark story emerges.Secondly, the critics gave all the credit to Corin Nemec about portraying Steven and totally ignored Luke Edwards. To me, that sucks all! Luke not only gives an extraordinary performance, but portrays the most intense part of the story which is being kidnapped as a little boy. So what if Luke was unknown at the time and maybe still is? That's no reason to ignore his performance.I KNOW MY FIRST NAME IS STEVEN is a landmark TV movie that should of received more credit than it did. As I recall it received lots of Emmy nominations and lost practically all of them. Emmys should of gone to all the principle actors; starting with Luke Edwards. One of the great things about this is Steven was around to see it all come to life. His death is a tragedy but at least he's free of all pain now.",5,A fabulous movie with less credit than it deserved.,1320451200,"11 5, 2011",2011,1770,"['great', 'educational', ""'ve"", 'always', 'believed', 'movie', 'think', 'writers', 'should', 'taken', 'closer', 'look', 'book', 'particularly', 'regarding', 'Steven', 'last', 'day', 'was', 'kidnapped', 'film', 'last', 'day', 'getting', 'trouble', 'father', 'not', 'coming', 'straight', 'home', 'father', 'last', 'sentence', 'being', 'Son', 'do', ""n't"", 'ever', 'make', 'sorry', 'did', ""n't"", 'whip', 'here', 'tonight', 'book', 'however', 'collaborated', 'Steven', 'rest', 'Stayner', 'family', 'Steven', 'last', 'day', 'nothing', 'happy', 'one', 'going', 'friend', 'birthday', 'party', 'having', 'time', 'life', 'having', 'jovial', 'conversation', 'mother', 'car', 'afterwards', 'what', 'Christmas', 'spending', 'rest', 'evening', 'home', 'snuggling', 'father', 'Del', 'delighting', 'son', 'wonder', 'writers', 'should', 'made', 'film', 'beginning', 'more', 'just', 'add', 'little', 'happiness', 'dark', 'story', 'emerges.Secondly', 'critics', 'gave', 'credit', 'Corin', 'Nemec', 'portraying', 'Steven', 'totally', 'ignored', 'Luke', 'Edwards', 'Luke', 'not', 'only', 'extraordinary', 'performance', 'most', 'intense', 'part', 'story', 'being', 'kidnapped', 'little', 'boy', 'So', 'what', 'Luke', 'was', 'unknown', 'time', 'maybe', 'still', 'reason', 'ignore', 'performance.I', 'KNOW', 'MY', 'FIRST', 'NAME', 'IS', 'STEVEN', 'landmark', 'TV', 'movie', 'should', 'received', 'more', 'credit', 'did', 'recall', 'received', 'lots', 'Emmy', 'nominations', 'lost', 'practically', 'Emmys', 'should', 'gone', 'principle', 'actors', 'starting', 'Luke', 'Edwards', 'One', 'great', 'things', 'Steven', 'was', 'see', 'come', 'life', 'death', 'tragedy', 'least', 'free', 'pain', 'now']",I Know My First Name Is Steven VHS
567531,AWPT31A3YL590,B000055YXJ,Dee Smalls!,"[1, 1]","I played this DVD and test it and it was all good. This movie is really kind of sad. This movie helps kids to learn not to talk to strangers. You really have to be careful who you approach to! This movie deals with child molesters, sex offenders,pedophiles, and other wicked monsters. But then again it is a good movie, but really sad at the end.Dee Smalls.Decatur GA.",5,Good Brand new DVD! It's about time they put this on DVD!,1334966400,"04 21, 2012",2012,368,"['played', 'DVD', 'test', 'was', 'good', 'movie', 'really', 'kind', 'sad', 'movie', 'kids', 'learn', 'not', 'talk', 'strangers', 'really', 'have', 'be', 'careful', 'who', 'approach', 'movie', 'child', 'molesters', 'sex', 'offenders', 'pedophiles', 'other', 'wicked', 'monsters', 'then', 'again', 'good', 'movie', 'really', 'sad', 'end.Dee', 'Smalls.Decatur', 'GA']",I Know My First Name Is Steven VHS
567532,AXO4PQU0XG3TG,B000055YXJ,Dwight,"[0, 0]","Piepelhappens again but in America.  If we understand from this what happened in the concentration camps to little boys, we would never forgive Germany.  Japan is also guilty of this sustained abuse upon chosen children as hinted inFarewell My Concubine.  It's all about the monsters did to the little boys as a matter of policy.Deliver Us from Evil.",5,devastating and unforgettable,1376697600,"08 17, 2013",2013,350,"['Piepelhappens', 'again', 'America', 'understand', 'what', 'happened', 'concentration', 'camps', 'little', 'boys', 'would', 'never', 'forgive', 'Germany', 'Japan', 'also', 'guilty', 'sustained', 'chosen', 'children', 'hinted', 'inFarewell', 'My', 'Concubine', 'monsters', 'did', 'little', 'boys', 'matter', 'policy.Deliver', 'Us', 'Evil']",I Know My First Name Is Steven VHS
567533,A34GZPHWYPSY2T,B000055YXJ,"E. Hernandez ""Call me Harry""","[8, 8]","I KNOW MY FIRST NAME IS STEVEN (1989, 180 minutes) was quite the blockbuster miniseries and well deserved. No story like it had been produced before, and risks were taken with this film that paid off: the risk of telling the entire truth.Young Steven Stayner (""Corky"" Nemec in his star-making role) was abducted at age 7 by one Kenneth Parnell (an uncredited Arliss Howard who always plays pathetic villains). Parnell was a notorious child molester and rapist who went through Lord only knows how many victims. As a teen, Steve, who has since been known by the name Dennis Parnell, witnesses the rape of a young boy Parnell has just kidnapped. He's had enough and makes a harrowing escape with the little boy in his arms.Steven is processed through law enforcement and returns to his family. Paterfamilias Del Stayner (John Ashton - I do not know why I keep recalling Craig T. Nelson in this role) is somewhat bothered by the teen Steven who returns home. When he discovers what has transpired, he blames his son for being raped. Yes, that's right: he blamed his son for being raped. The remainder of this tale of bravery and heartwrenching sadness will have you leaping out of your seat. Even today I weep when I see it.If you look closely, you will see the real life Steven Stayner in this film, in the uncredited role of a police officer who visits the Stayner's home. There are two horrific epilogues to the Stayner tragedy: Steven was killed shortly before the release of this film, in a motorcycle accident. Then only some years later, his brother the infamous Corey Stayner was charged with being the ""Yosemite Killer"". A vicious real-life serial killer. Perhaps you recall that true story along with this true story as told in the film.All in all, it seems these people really were cursed - a subject that arises in the film and is addressed along with Parnell's habitual rape. There are naturally no explicit scenes here, but the distant cries of a little boy being raped by Parnell and overheard by Steven will have you weeping angry, helpless tears. It does that to me every time.This reminds me of several related local tragedies; one in particular is documented in the bookWhy Johnny Can't Come Home, regarding the case of Johnny Gosch and written by his mom Noreen. The disappearance of Des Moines native Johnny Gosch, who is said to be alive and in contact with his mother, is probably the most haunting case since the famous Boy in the Box from the 1950s.Get this - you must not miss it if you haven't ever seen it. I cannot accurately describe to you what it was like to see this when it first aired in May of 1989. (I can't even recall the network, was it ABC?) However, it has lost none of its power, and nothing comes close to this masterful expos&eacute; except perhaps the pathetic 1999 filmThe Deep End of the Ocean(see my review) based on the novel that tried a little to rip-off the Stayner story,The Deep End of the Ocean (Oprah's Book Club).You must see this film. It will get you involved in ways you never thought possible, to help put a stop to this kind of crime.",5,I know I never believed in curses until I saw what this family suffered,1347148800,"09 9, 2012",2012,3094,"['KNOW', 'MY', 'FIRST', 'NAME', 'IS', 'STEVEN', '1989', '180', 'minutes', 'was', 'quite', 'blockbuster', 'miniseries', 'well', 'deserved', 'story', 'had', 'been', 'produced', 'risks', 'were', 'taken', 'film', 'paid', 'risk', 'telling', 'entire', 'truth.Young', 'Steven', 'Stayner', 'Corky', 'Nemec', 'star-making', 'role', 'was', 'abducted', 'age', '7', 'one', 'Kenneth', 'Parnell', 'uncredited', 'Arliss', 'Howard', 'who', 'always', 'pathetic', 'villains', 'Parnell', 'was', 'notorious', 'child', 'molester', 'rapist', 'who', 'went', 'Lord', 'only', 'how', 'many', 'victims', 'teen', 'Steve', 'who', 'been', 'known', 'name', 'Dennis', 'Parnell', 'rape', 'young', 'boy', 'Parnell', 'just', 'kidnapped', 'had', 'enough', 'harrowing', 'escape', 'little', 'boy', 'arms.Steven', 'processed', 'law', 'enforcement', 'returns', 'family', 'Paterfamilias', 'Del', 'Stayner', 'John', 'Ashton', 'do', 'not', 'know', 'why', 'keep', 'recalling', 'Craig', 'T.', 'Nelson', 'role', 'somewhat', 'bothered', 'teen', 'Steven', 'who', 'home', 'When', 'what', 'transpired', 'son', 'being', 'raped', 'Yes', 'right', 'blamed', 'son', 'being', 'raped', 'remainder', 'tale', 'bravery', 'heartwrenching', 'sadness', 'will', 'have', 'leaping', 'seat', 'Even', 'today', 'weep', 'when', 'see', 'it.If', 'look', 'closely', 'will', 'see', 'real', 'life', 'Steven', 'Stayner', 'film', 'uncredited', 'role', 'police', 'officer', 'who', 'Stayner', 'home', 'are', 'two', 'horrific', 'epilogues', 'Stayner', 'tragedy', 'Steven', 'was', 'killed', 'shortly', 'release', 'film', 'motorcycle', 'accident', 'Then', 'only', 'years', 'later', 'brother', 'infamous', 'Corey', 'Stayner', 'was', 'charged', 'being', 'Yosemite', 'Killer', 'vicious', 'real-life', 'serial', 'killer', 'Perhaps', 'recall', 'true', 'story', 'true', 'story', 'told', 'film.All', 'people', 'really', 'were', 'cursed', 'subject', 'film', 'addressed', 'Parnell', 'habitual', 'rape', 'are', 'naturally', 'explicit', 'here', 'distant', 'cries', 'little', 'boy', 'being', 'raped', 'Parnell', 'overheard', 'Steven', 'will', 'have', 'weeping', 'angry', 'helpless', 'tears', 'time.This', 'several', 'related', 'local', 'tragedies', 'one', 'particular', 'documented', 'bookWhy', 'Johnny', 'Ca', ""n't"", 'Come', 'Home', 'regarding', 'case', 'Johnny', 'Gosch', 'written', 'mom', 'Noreen', 'disappearance', 'Des', 'Moines', 'native', 'Johnny', 'Gosch', 'who', 'said', 'be', 'alive', 'contact', 'mother', 'probably', 'most', 'haunting', 'case', 'famous', 'Boy', 'Box', '1950s.Get', 'must', 'not', 'miss', 'have', ""n't"", 'ever', 'seen', 'can', 'not', 'accurately', 'describe', 'what', 'was', 'see', 'when', 'first', 'aired', 'May', '1989', 'ca', ""n't"", 'even', 'recall', 'network', 'was', 'ABC', 'However', 'lost', 'none', 'power', 'nothing', 'close', 'masterful', 'expos', 'eacute', 'perhaps', 'pathetic', '1999', 'filmThe', 'Deep', 'End', 'Ocean', 'see', 'review', 'based', 'novel', 'tried', 'little', 'rip-off', 'Stayner', 'story', 'Deep', 'End', 'Ocean', 'Oprah', 'Book', 'Club', '.You', 'must', 'see', 'film', 'will', 'get', 'involved', 'ways', 'never', 'thought', 'possible', 'help', 'put', 'stop', 'kind', 'crime']",I Know My First Name Is Steven VHS
567534,A3EZ9MO3YHRON0,B000055YXJ,"Harrison Ford ""Steve""","[14, 17]","During 1972 when Steven Stayner was seven, a pedophile (Kenneth Parnell) in cahoots with another (Robert Murphy) who only helps in kidnapping Steven Stayner. It is a shocking true story of the notorious case of the kidnapping of Steven Stayner where Steven had been kidnapped for seven years and during that time his abductor (Parnell) had forced the young Steven Stayner into submission as well as brainwashing him. Everything changed when Kenneth Parnell, Steven Stayner's abductor, seven years later abducts another boy Timmy White and fourteen year-old Steve Stayner rescues Timmy white from Kenneth Parnell. Then Parnell is later arrested after Steve Stayner identifies himself to authorities and then later Murphy was subsequently arrested as well. Afterward, Steven Stayner struggles with realization of the confrontation Kenneth Parrell in and outside of court and  the public exposure of sexual molestation. A great and alarming true story about the kidnapping and exploitation of children.",5,A shattered family,1271289600,"04 15, 2010",2010,999,"['1972', 'when', 'Steven', 'Stayner', 'was', 'seven', 'pedophile', 'Kenneth', 'Parnell', 'cahoots', 'Robert', 'Murphy', 'who', 'only', 'kidnapping', 'Steven', 'Stayner', 'shocking', 'true', 'story', 'notorious', 'case', 'kidnapping', 'Steven', 'Stayner', 'where', 'Steven', 'had', 'been', 'kidnapped', 'seven', 'years', 'time', 'abductor', 'Parnell', 'had', 'forced', 'young', 'Steven', 'Stayner', 'submission', 'as', 'well', 'brainwashing', 'Everything', 'changed', 'when', 'Kenneth', 'Parnell', 'Steven', 'Stayner', 'abductor', 'seven', 'years', 'later', 'boy', 'Timmy', 'White', 'fourteen', 'year-old', 'Steve', 'Stayner', 'Timmy', 'white', 'Kenneth', 'Parnell', 'Then', 'Parnell', 'later', 'arrested', 'Steve', 'Stayner', 'authorities', 'then', 'later', 'Murphy', 'was', 'subsequently', 'arrested', 'as', 'well', 'Afterward', 'Steven', 'Stayner', 'realization', 'confrontation', 'Kenneth', 'Parrell', 'court', 'public', 'exposure', 'sexual', 'molestation', 'great', 'alarming', 'true', 'story', 'kidnapping', 'exploitation', 'children']",I Know My First Name Is Steven VHS
567535,A37HP0FGTHRAQS,B000055YXJ,Kindle Customer,"[0, 1]","I second all the reviewers who praise the performances and the importance of this movie. It illustrates a typical abductor's methods of snatching, indoctrinating and abusing a child, and the after-effects on the victim, family and community. Despite some whiffs of Lorimar cheeziness, the movie rings true and--tragically--has since been borne out by other such incidents. However, I found IKMFNIS to be the opposite of ""healing,"" as some have called it. Knowing how troubled Steven's life was after his escape and what ultimately happened to him renders the closing shot almost unbearably painful. Even so, though Steven's own children aren't portrayed in the movie, we know that he lived long enough to learn first-hand how much children mean to their parents.",5,"Wounding, but well worth watching",1313625600,"08 18, 2011",2011,762,"['second', 'reviewers', 'who', 'praise', 'performances', 'importance', 'movie', 'typical', 'abductor', 'methods', 'snatching', 'indoctrinating', 'abusing', 'child', 'after-effects', 'victim', 'family', 'community', 'whiffs', 'Lorimar', 'cheeziness', 'movie', 'true', 'tragically', 'been', 'borne', 'out', 'other', 'such', 'incidents', 'However', 'found', 'IKMFNIS', 'be', 'opposite', 'healing', 'have', 'called', 'Knowing', 'how', 'troubled', 'Steven', 'life', 'was', 'escape', 'what', 'ultimately', 'happened', 'renders', 'closing', 'shot', 'almost', 'unbearably', 'painful', 'Even', 'so', 'Steven', 'own', 'children', 'are', ""n't"", 'portrayed', 'movie', 'know', 'lived', 'long', 'enough', 'learn', 'first-hand', 'how', 'much', 'children', 'mean', 'parents']",I Know My First Name Is Steven VHS
567536,APFO4CXB01N64,B000055YXJ,millielue,"[2, 3]","Wow! This is such a good movie! So sad to see what really happens out there. While it's hard to watch I still believe that all parents and children (once they're a little older and understand) should watch this. I have this movie on VHS, it's back from 1990, my mother recorded it one day when it was on TV. But I've just recently watched it and when my girls are older, I'll let them watch it too if they want. I personally believe it's good for kids to see that this happens. We can't shelter them so much that they are too naive when it comes to some things. I saw someone's review say it's not for anyone under 18, but it's not like the movie shows what happened to this poor child, but it does tell you what happened. Kids under the age of 18 know what all of this stuff is, and if watching something like this will help my children be more cautious and aware of their surroundings, know more reasons as to why they shouldn't talk to strangers and knowing that there are creeps and evil people out there in the world I definitely won't be denying the chance to show them by letting them watch this. This movie is powerful, I highly recommend it.",5,I know my first name is Steven,1331251200,"03 9, 2012",2012,1150,"['Wow', 'such', 'good', 'movie', 'So', 'sad', 'see', 'what', 'really', 'out', 'there', 'hard', 'watch', 'still', 'believe', 'parents', 'children', ""'re"", 'little', 'older', 'understand', 'should', 'watch', 'have', 'movie', 'VHS', 'back', '1990', 'mother', 'recorded', 'one', 'day', 'when', 'was', 'TV', ""'ve"", 'just', 'recently', 'watched', 'when', 'girls', 'are', 'older', ""'ll"", 'let', 'watch', 'too', 'want', 'personally', 'believe', 'good', 'kids', 'see', 'ca', ""n't"", 'shelter', 'so', 'much', 'are', 'too', 'naive', 'when', 'things', 'saw', 'someone', 'review', 'say', 'not', 'anyone', '18', 'not', 'movie', 'what', 'happened', 'poor', 'child', 'tell', 'what', 'happened', 'Kids', 'age', '18', 'know', 'what', 'stuff', 'watching', 'something', 'will', 'help', 'children', 'be', 'more', 'cautious', 'aware', 'surroundings', 'know', 'more', 'reasons', 'why', 'should', ""n't"", 'talk', 'strangers', 'knowing', 'are', 'creeps', 'evil', 'people', 'out', 'there', 'world', 'definitely', 'wo', ""n't"", 'be', 'denying', 'chance', 'show', 'letting', 'watch', 'movie', 'powerful', 'highly', 'recommend']",I Know My First Name Is Steven VHS
567537,A221XWNYJZX863,B000055YXJ,"Paul A. Klinger ""weather nut""","[14, 14]","I became interested in this case from the beginning, as relatives of mine livedacross the street from the Stayner family in Merced at that time.  I have a cable VHS copy ofthis fine film, and am glad to see it is now on DVD.  It is a riveting account ofone of the most horrendous kidnappings of our time.  Even though the film ends ona hopeful note, unfortunately it ultimately ended tragically for almost everyoneinvolved, while the perpetrator, Mr. Parnell received far too lenient treatment.I wonder if the DVD adds any footnotes as to the sad fates of both victims, whichoccurred well after the TV movie aired.",5,"Tragic Story, Tragic Lives",1283299200,"09 1, 2010",2010,614,"['became', 'interested', 'case', 'beginning', 'relatives', 'mine', 'street', 'Stayner', 'family', 'Merced', 'time', 'have', 'cable', 'VHS', 'copy', 'ofthis', 'fine', 'film', 'am', 'glad', 'see', 'now', 'DVD', 'riveting', 'account', 'ofone', 'most', 'horrendous', 'kidnappings', 'time', 'Even', 'film', 'ona', 'hopeful', 'note', 'unfortunately', 'ultimately', 'ended', 'tragically', 'almost', 'everyoneinvolved', 'perpetrator', 'Mr.', 'Parnell', 'received', 'far', 'too', 'lenient', 'treatment.I', 'wonder', 'DVD', 'footnotes', 'sad', 'fates', 'victims', 'whichoccurred', 'well', 'TV', 'movie', 'aired']",I Know My First Name Is Steven VHS
