,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1291476,AXLAYEWZ5WMHM,B002VECLVO,A Customer,"[1, 1]",This film was beautiful. It's packed with tons of emotion and I enjoyed the storyline though at times it was painful to watch.,4,Liked it,1358812800,"01 22, 2013",2013,126,"['film', 'was', 'beautiful', 'packed', 'tons', 'emotion', 'enjoyed', 'storyline', 'though', 'times', 'was', 'painful', 'watch']",N/A
1291477,A2PV6GK1HV54Y9,B002VECLVO,ADRIENNE MILLER,"[1, 3]","A Single Man is a good film but it didn't blow me away. I have always thought of Colin Firth as a boring, uninteresting actor but he turns in an amazing performance here - really shows his surprising range. Julianne Moore and Matthew Goode deliver stellar performances as well. A Single Man is a very slow film, nothing special but not a total disappointment either. A mixed bag for me.",3,A Depressing Man.,1290038400,"11 18, 2010",2010,386,"['Single', 'Man', 'good', 'film', 'did', ""n't"", 'blow', 'away', 'have', 'always', 'thought', 'Colin', 'Firth', 'boring', 'uninteresting', 'actor', 'amazing', 'performance', 'here', 'really', 'surprising', 'range', 'Julianne', 'Moore', 'Matthew', 'Goode', 'deliver', 'stellar', 'performances', 'as', 'well', 'Single', 'Man', 'very', 'slow', 'film', 'nothing', 'special', 'not', 'total', 'disappointment', 'either', 'mixed', 'bag']",N/A
1291478,AVMJOWP2ZPD2E,B002VECLVO,Alfredo R. Villanueva,"[7, 15]","First let me clarify I adore Colin Firth and Julianne Moore, two actors so good that everyone recognizes their quality except Hollywood (see her in ""The Hours"").Second: if there has ever been a boy angel face on screen, it must be Nicholas Hoult's.Third, Firth and Hoult's bodies, as per Tom Ford's magisterial direction and caressing cinematography, have been immortalized as poetry in motion.And then: when grieving is almost over and love is about to reappear, the protagonist croaks! Romantically, but definitely.  Was it required by the literary source, like in ""Brokeback""?I was so angry. Both Ang Lee and Tom Ford are gay. Christopher Isherwood was gay--and had no guts, unlike E. M. Forster. If it is necessary to change the ending, do it!  Some of us live long, satisfying lives.  This movie could have been a 5 stars.  The professor should have risen--literally and metaphor-ically-- to the challenge posed by his adoring student.  A heart attack is a convenient soggy ending and a cop-out.The fault is Isherwood's--then, as a gay director I would not have chosen his material.And by the way, I'm buying the utterly mesmerizing musical score. And I will watch it again, for the performances.",3,DO WE ALWAYS DIE AT THE END? APPARENTLY.,1279065600,"07 14, 2010",2010,1201,"['First', 'let', 'clarify', 'adore', 'Colin', 'Firth', 'Julianne', 'Moore', 'two', 'actors', 'so', 'good', 'everyone', 'quality', 'Hollywood', 'see', 'Hours', '.Second', 'ever', 'been', 'boy', 'angel', 'face', 'screen', 'must', 'be', 'Nicholas', ""Hoult's.Third"", 'Firth', 'Hoult', 'bodies', 'Tom', 'Ford', 'magisterial', 'direction', 'caressing', 'cinematography', 'have', 'been', 'immortalized', 'poetry', 'motion.And', 'then', 'when', 'grieving', 'almost', 'love', 'reappear', 'protagonist', 'croaks', 'Romantically', 'definitely', 'Was', 'required', 'literary', 'source', 'Brokeback', 'was', 'so', 'angry', 'Ang', 'Lee', 'Tom', 'Ford', 'are', 'gay', 'Christopher', 'Isherwood', 'was', 'gay', 'had', 'guts', 'E.', 'M.', 'Forster', 'necessary', 'change', 'ending', 'do', 'live', 'long', 'satisfying', 'lives', 'movie', 'could', 'have', 'been', '5', 'stars', 'professor', 'should', 'have', 'risen', 'literally', 'metaphor-ically', 'challenge', 'posed', 'adoring', 'student', 'heart', 'attack', 'convenient', 'soggy', 'ending', 'cop-out.The', 'fault', 'Isherwood', 'then', 'gay', 'director', 'would', 'not', 'have', 'chosen', 'material.And', 'way', ""'m"", 'buying', 'utterly', 'mesmerizing', 'musical', 'score', 'will', 'watch', 'again', 'performances']",N/A
1291479,A3Q2V5V8PGRYIB,B002VECLVO,"Amazon Customer ""Dave Lake""","[1, 1]","Firth is an amazing actor, the direction and sensitivity of the character are superb. Understatement is a perfect means to examine this kind of pain and pathos. I loved this film.",5,Simply wonderful,1367712000,"05 5, 2013",2013,179,"['Firth', 'amazing', 'actor', 'direction', 'sensitivity', 'character', 'are', 'superb', 'Understatement', 'perfect', 'examine', 'kind', 'pain', 'pathos', 'loved', 'film']",N/A
1291480,A1WUO4PGS3G4F0,B002VECLVO,"Amazon Customer ""hushpuppy_20""","[2, 2]","""A Single Man"" is so damn cool looking you could watch it with the sound off and still be impressed. It's use of color and sets are stunning. I was afraid it would be too ""fashion magazine"" from what I had read about Ford's film but I have to say while it is all pretty pristine looking it never once takes away from the emotional heft of the film or the superb acting of the four main cast members.Firth, Moore, Goode, and Hoult all leave impressions on you in this film that will follow you around for days. Colin Firth plays George, a brokenhearted middle aged professor who still finds joy and warmth all around him. He clings to every flicker of happiness like a moth to a flame, and the film literally lights up every time George finds something to smile about. The problem is every time George finds something to be happy about it reminds him of Jim (Matthew Goode) who was a handsome young sailor who fell for the professor. Jim was prefect, at least as far as we see from George's point of view and with him gone what is the point of it all really?The Cuban Missile crisis rages in the background of this film but George has more important things to worry about. Namely, what he is still doing alive when his heart was ripped from him when Jim left. Julianne Moore plays Charley, a character that hints to George's life before he met Jim. Charley is a bitter Brit herself, with an ex-husband and a still simmering crush for George that dates back to London. The two of them have a complex and loving relationship, but does Charley Really understand what George feels inside? Does Kenny (Nicholas Hoult in a breakout performance) a rebellious gay college student who looks to The Professor for answers about his own mental issues and maybe more. Kenny lights up the film with youthful joy and enthusiasm that makes you, and George, wonder if life just might be worth living.It's hard to lock down a real plot to ""A Single Man"" in my opinion. If you were to explain it to a friend you could do so in 1 sentence and it would sound truly boring. This film is anything but boring and I recommend seeing it to experience what I mean!",5,An instant classic in my view,1278720000,"07 10, 2010",2010,2136,"['Single', 'Man', 'so', 'damn', 'cool', 'looking', 'could', 'watch', 'sound', 'still', 'be', 'impressed', 'use', 'color', 'sets', 'are', 'stunning', 'was', 'afraid', 'would', 'be', 'too', 'fashion', 'magazine', 'what', 'had', 'read', 'Ford', 'film', 'have', 'say', 'pretty', 'pristine', 'looking', 'never', 'once', 'away', 'emotional', 'heft', 'film', 'superb', 'acting', 'four', 'main', 'cast', 'members.Firth', 'Moore', 'Goode', 'Hoult', 'leave', 'impressions', 'film', 'will', 'follow', 'days', 'Colin', 'Firth', 'George', 'brokenhearted', 'middle', 'aged', 'professor', 'who', 'still', 'joy', 'warmth', 'flicker', 'happiness', 'moth', 'flame', 'film', 'literally', 'up', 'time', 'George', 'something', 'smile', 'about', 'problem', 'time', 'George', 'something', 'be', 'happy', 'Jim', 'Matthew', 'Goode', 'who', 'was', 'handsome', 'young', 'sailor', 'who', 'fell', 'professor', 'Jim', 'was', 'prefect', 'least', 'as', 'far', 'see', 'George', 'point', 'view', 'gone', 'what', 'point', 'really', 'Cuban', 'Missile', 'crisis', 'rages', 'background', 'film', 'George', 'more', 'important', 'things', 'worry', 'about', 'Namely', 'what', 'still', 'doing', 'alive', 'when', 'heart', 'was', 'ripped', 'when', 'Jim', 'left', 'Julianne', 'Moore', 'Charley', 'character', 'George', 'life', 'met', 'Jim', 'Charley', 'bitter', 'Brit', 'ex-husband', 'still', 'simmering', 'crush', 'George', 'back', 'London', 'two', 'have', 'complex', 'loving', 'relationship', 'Charley', 'Really', 'understand', 'what', 'George', 'feels', 'Does', 'Kenny', 'Nicholas', 'Hoult', 'breakout', 'performance', 'rebellious', 'gay', 'college', 'student', 'who', 'Professor', 'answers', 'own', 'mental', 'issues', 'maybe', 'more', 'Kenny', 'up', 'film', 'youthful', 'joy', 'enthusiasm', 'George', 'wonder', 'life', 'just', 'might', 'be', 'worth', 'living.It', 'hard', 'lock', 'down', 'real', 'plot', 'A', 'Single', 'Man', 'opinion', 'were', 'explain', 'friend', 'could', 'do', 'so', '1', 'sentence', 'would', 'sound', 'truly', 'boring', 'film', 'anything', 'boring', 'recommend', 'seeing', 'experience', 'what', 'mean']",N/A
1291481,A24IJY3V0804WJ,B002VECLVO,Amit Talpade,"[10, 40]","One of the reasons for watching this film, aside from the many positive reviews was to see Colin Firth act. He does not disappoint although his talents are wasted in this poor movie. Firth is a Professor of English coming to terms with the death of his partner of 18 years against the backdrop of the Cuban Missile Crisis. Most of the action takes place on a single day, when Firth makes a plan to end his suffering. So during this day he has a host of sequences where he meets a lot of characters who add nothing substantial to the film and a dinner date with his long time friend Julianne Moore with a horrible English accent. Tom Ford the director is apparently a famous person but I had never heard of him until I saw the film. This is a horribly written and directed film, I had trouble keeping my eyes open and watched it one hand of the fast forward button. Nothing about this boring and pretentious film made sense. A single star only because I have to rate this film. 2.12.11",1,A single star,1298073600,"02 19, 2011",2011,984,"['One', 'reasons', 'watching', 'film', 'aside', 'many', 'positive', 'reviews', 'was', 'see', 'Colin', 'Firth', 'act', 'not', 'disappoint', 'talents', 'are', 'wasted', 'poor', 'movie', 'Firth', 'Professor', 'English', 'coming', 'terms', 'death', 'partner', '18', 'years', 'backdrop', 'Cuban', 'Missile', 'Crisis', 'Most', 'action', 'place', 'single', 'day', 'when', 'Firth', 'plan', 'end', 'suffering', 'So', 'day', 'host', 'sequences', 'where', 'lot', 'characters', 'who', 'add', 'nothing', 'substantial', 'film', 'dinner', 'date', 'long', 'time', 'friend', 'Julianne', 'Moore', 'horrible', 'English', 'accent', 'Tom', 'Ford', 'director', 'apparently', 'famous', 'person', 'had', 'never', 'heard', 'saw', 'film', 'horribly', 'written', 'directed', 'film', 'had', 'trouble', 'keeping', 'eyes', 'open', 'watched', 'one', 'hand', 'fast', 'forward', 'button', 'Nothing', 'boring', 'pretentious', 'film', 'made', 'sense', 'single', 'star', 'only', 'have', 'rate', 'film', '2.12.11']",N/A
1291482,ANCOMAI0I7LVG,B002VECLVO,Andrew Ellington,"[5, 6]","Before I get into the reason for my review title, I want to start by saying that it is a plus and a negative.  What first time director Tom Ford brings to `A Single Man' plays both in its favor and to its disadvantage, at times simultaneously.The film itself, taking place in the 60's, tells of the tragic tale of grief.  One man, Professor George Falconer, loses his lover Jim in a tragic car accident.  George and Jim have been living with one another for sixteen years, and while their love affair was kept under wraps, it wasn't as if others had an inkling as to their situation.  The film opens after the accident, and it shows George coming to terms with the grief.  Taking place over a single day, George contemplates and then elaborately plans out his suicide.  In the meantime, he has a class to teach and a friend to entertain (well, she is entertaining him) and he also happens to catch the eye of a certain male student.What at times can be conceived as a one-note exploration of a single man's grief (the title of the film, in my opinion, is not referring to his current dating status but more or less refers to the fact that this is the story of ONE man) has flourishes of poignant depictions of that said grief, thanks in large part to the dynamic performance given by the films star, Colin Firth.Let's talk about Colin for a second.  Here is an actor who is largely remembered (if at all) for his romantic comedies.  I mean, he has shown that he could act in the past, but has he ever really done anything worthy of serious attention?  I think I remember being pleased with him in those `Bridget's Diary' movies, but in the end he was nothing spectacular.  Serviceable was a good word to use to describe Colin Firth.  What he does in `A Single Man' is far more than a mere `service'; he completely embodies this man and exudes ever possible emotional complexity with a mere glance.  What is so amazing here is that he internalizes so much, as apposed to simply wearing every emotion on his sleeve (as so many actors today assume is the best way to express grief).  Firth gives a delicate and quiet performance that really addresses the realness of George's situation.  Here is a man who has to suffer alone because no one can know what he is feeling.  He has to pretend, but pretending is difficult, and if he must pretend then he would rather die.  What amazed me about the performance was that Firth allowed George to forget his grief in split second moments that presented the reality of his world.  He would forget and then remember and you could almost see the self-loathing written on George's face as he internally hated himself for allowing himself to smile.Fantastic performance.Now, onto the window dressing.The film itself is beautiful.  It looks stunning and it sounds stunning (that score is superb) and so your senses are enriched with nearly every scene.  The contrast used of black and white, sepia and flourishes of color on the frames is a nice trick and a beautiful one at that.  The idea of muting words and sounds and allowing us to hear the clarity within George's skull was an interesting idea.  All of it, apart from one another, is marvelously conceived but together it begins to overtake the film.  I remember when the trailer for the film was released.  It was the prettiest trailer I had ever scene.  The music, the editing, the set pieces, the fashion, the emotional relevance; it all spoke so fluidly to the audience.  Sadly, the film itself feels like an overly long movie trailer.  It just doesn't have the rawness (outside of Firth) to elevate it past that.That said, other elements of the film (especially Matthew Goode's underrated performance and subsequent chemistry with Firth) were strong, and the overall impact of the film (thanks to Firth) hits you where it counts, even if the ending was a tad underwhelming (I say ""cop out"").  It is a promising directorial debut (Ford, a fashion designer, knows how to make pretty pictures) that boasts one of the best performances of the decade; easy.",4,Window dressing...,1288310400,"10 29, 2010",2010,4046,"['get', 'reason', 'review', 'title', 'want', 'start', 'saying', 'plus', 'negative', 'What', 'first', 'time', 'director', 'Tom', 'Ford', 'Single', 'Man', 'plays', 'favor', 'disadvantage', 'times', 'simultaneously.The', 'film', 'taking', 'place', '60', 'tells', 'tragic', 'tale', 'grief', 'One', 'man', 'Professor', 'George', 'Falconer', 'lover', 'Jim', 'tragic', 'car', 'accident', 'George', 'Jim', 'have', 'been', 'living', 'one', 'sixteen', 'years', 'love', 'affair', 'was', 'kept', 'wraps', 'was', ""n't"", 'others', 'had', 'inkling', 'situation', 'film', 'accident', 'George', 'coming', 'terms', 'grief', 'Taking', 'place', 'single', 'day', 'George', 'contemplates', 'then', 'elaborately', 'out', 'suicide', 'meantime', 'class', 'teach', 'friend', 'entertain', 'well', 'entertaining', 'also', 'catch', 'eye', 'certain', 'male', 'student.What', 'times', 'can', 'be', 'conceived', 'one-note', 'exploration', 'single', 'man', 'grief', 'title', 'film', 'opinion', 'not', 'referring', 'current', 'dating', 'status', 'more', 'less', 'refers', 'fact', 'story', 'ONE', 'man', 'flourishes', 'poignant', 'depictions', 'said', 'grief', 'thanks', 'large', 'part', 'dynamic', 'performance', 'given', 'films', 'star', 'Colin', 'Firth.Let', 'talk', 'Colin', 'second', 'Here', 'actor', 'who', 'largely', 'remembered', 'romantic', 'comedies', 'mean', 'shown', 'could', 'act', 'past', 'ever', 'really', 'done', 'anything', 'worthy', 'serious', 'attention', 'think', 'remember', 'being', 'pleased', 'Bridget', 'Diary', 'movies', 'end', 'was', 'nothing', 'spectacular', 'Serviceable', 'was', 'good', 'word', 'use', 'describe', 'Colin', 'Firth', 'What', 'Single', 'Man', 'far', 'more', 'mere', 'service', 'completely', 'man', 'ever', 'possible', 'emotional', 'complexity', 'mere', 'glance', 'What', 'so', 'amazing', 'here', 'so', 'much', 'apposed', 'simply', 'wearing', 'emotion', 'sleeve', 'so', 'many', 'actors', 'today', 'assume', 'best', 'way', 'express', 'grief', 'Firth', 'delicate', 'quiet', 'performance', 'really', 'realness', 'George', 'situation', 'Here', 'man', 'who', 'suffer', 'alone', 'one', 'can', 'know', 'what', 'feeling', 'pretend', 'pretending', 'difficult', 'must', 'pretend', 'then', 'would', 'rather', 'die', 'What', 'amazed', 'performance', 'was', 'Firth', 'allowed', 'George', 'forget', 'grief', 'split', 'second', 'moments', 'presented', 'reality', 'world', 'would', 'forget', 'then', 'remember', 'could', 'almost', 'see', 'self-loathing', 'written', 'George', 'face', 'internally', 'hated', 'allowing', 'smile.Fantastic', 'performance.Now', 'window', 'dressing.The', 'film', 'beautiful', 'stunning', 'stunning', 'score', 'superb', 'so', 'senses', 'are', 'enriched', 'nearly', 'scene', 'contrast', 'used', 'black', 'white', 'sepia', 'flourishes', 'color', 'frames', 'nice', 'trick', 'beautiful', 'one', 'idea', 'muting', 'words', 'sounds', 'allowing', 'hear', 'clarity', 'George', 'skull', 'was', 'interesting', 'idea', 'apart', 'one', 'marvelously', 'conceived', 'together', 'overtake', 'film', 'remember', 'when', 'trailer', 'film', 'was', 'released', 'was', 'prettiest', 'trailer', 'had', 'ever', 'scene', 'music', 'editing', 'set', 'pieces', 'fashion', 'emotional', 'relevance', 'spoke', 'so', 'fluidly', 'audience', 'Sadly', 'film', 'overly', 'long', 'movie', 'trailer', 'just', ""n't"", 'have', 'rawness', 'Firth', 'elevate', 'that.That', 'said', 'other', 'elements', 'film', 'especially', 'Matthew', 'Goode', 'underrated', 'performance', 'subsequent', 'chemistry', 'Firth', 'were', 'strong', 'overall', 'impact', 'film', 'thanks', 'Firth', 'where', 'even', 'ending', 'was', 'tad', 'underwhelming', 'say', 'cop', 'out', 'promising', 'directorial', 'debut', 'Ford', 'fashion', 'designer', 'how', 'make', 'pretty', 'pictures', 'one', 'best', 'performances', 'decade', 'easy']",N/A
1291483,A3816Q5MCY7OA,B002VECLVO,"Andrew Mcconaghy ""andymack""","[1, 2]","What a rewarding film this is.  It is wonderfully cast and expertly directed - by first time director Tom Ford who is a self confessed Christopher Isherwood tragic. I really enjoyed the performances of all the cast - Colin Firth was an intriguing presence and 'Malibu' Nicholas Hoult was suitably seductive as the ingenu leading his professor to a gentler death.  He didn't go to bed with the professor, but rather with the professor's .38 revolver.  (So what would his reaction have been on waking the next morning to find his mentor expired? Percussive?) This is a fine film - nominated for two Academy Awards in 2010 - Best Actor and Best Original Screenplay.",5,$2.49 gets you a packet of bullets,1281571200,"08 12, 2010",2010,662,"['What', 'rewarding', 'film', 'wonderfully', 'cast', 'expertly', 'directed', 'first', 'time', 'director', 'Tom', 'Ford', 'who', 'self', 'confessed', 'Christopher', 'Isherwood', 'tragic', 'really', 'enjoyed', 'performances', 'cast', 'Colin', 'Firth', 'was', 'intriguing', 'presence', ""'Malibu"", 'Nicholas', 'Hoult', 'was', 'suitably', 'seductive', 'ingenu', 'leading', 'professor', 'gentler', 'death', 'did', ""n't"", 'go', 'bed', 'professor', 'rather', 'professor', '.38', 'revolver', 'what', 'would', 'reaction', 'have', 'been', 'waking', 'next', 'morning', 'find', 'mentor', 'expired', 'Percussive', 'fine', 'film', 'nominated', 'two', 'Academy', 'Awards', '2010', 'Best', 'Actor', 'Best', 'Original', 'Screenplay']",N/A
1291484,A2QHM5HBSIXRL4,B002VECLVO,Andy Orrock,"[2, 3]","Colin Firth just scored a well-deserved Oscar forThe King's Speech. It should have been the back-half of a Hanksian double.  He was even better in Tom Ford's 'A Single Man.'The 'single' in the film's title has double meaning: not only is Firth's character bereft by the death of his partner, in time and place he's not allowed to experience his grief with anyone.  A phone call from his partner's cousin (voiced by Jon Hamm!) tells Firth's George of the tragedy.  But the caller also informs George that the services are 'family only.' That Firth isn't considered family is clear by inference.  Though it's clear that the caller sympathizes with George, he also makes clear that this is an unofficial call made unbeknownst to immediate family.  From there, we watch as George - life abruptly untethered - slowly unravels.  Julianne Moore - so different from herThe Kids Are All Rightrole - is excellent as Firth's one true friend.  It's not a straightforward friendship - Moore's character is a handful - but it's the one thing that George has to lean on.To the film industry's surprise, designer Tom Ford got this film done and done so well.  Ford got scads of looks askance and eyerolls in Hollywood when he announced he wanted to try his hand at filmmaking.  By all accounts, it was an arduous trail to the screen. Ultimately, this creative talent could not be denied.That Ford cares about look and can create effectively in a visual medium shouldn't come as a shock.  Every frame of the film bears the imprint of his careful and inventive eye.  It's a beautiful film.  What does surprise is Ford's ability to attract Grade A talent to this freshman effort and his focus on narrative.  This is a small story, expertly told.Now that Colin Firth has won his Oscar, here's hoping that his new fans work start working backwards through his catalog and take a chance on this gem.",5,Tom Ford translates his creative genius to another visual medium,1300492800,"03 19, 2011",2011,1877,"['Colin', 'Firth', 'just', 'scored', 'well-deserved', 'Oscar', 'forThe', 'King', 'Speech', 'should', 'have', 'been', 'back-half', 'Hanksian', 'double', 'was', 'even', 'better', 'Tom', 'Ford', 'A', 'Single', 'Man', ""'single"", 'film', 'title', 'double', 'meaning', 'not', 'only', 'Firth', 'character', 'bereft', 'death', 'partner', 'time', 'place', 'not', 'allowed', 'experience', 'grief', 'anyone', 'phone', 'call', 'partner', 'cousin', 'voiced', 'Jon', 'Hamm', 'Firth', 'George', 'tragedy', 'caller', 'also', 'George', 'services', 'are', ""'family"", 'only', 'Firth', ""n't"", 'considered', 'family', 'clear', 'inference', 'clear', 'caller', 'George', 'also', 'clear', 'unofficial', 'call', 'made', 'unbeknownst', 'immediate', 'family', 'there', 'watch', 'George', 'life', 'abruptly', 'untethered', 'slowly', 'unravels', 'Julianne', 'Moore', 'so', 'different', 'herThe', 'Kids', 'Are', 'Rightrole', 'excellent', 'Firth', 'one', 'true', 'friend', 'not', 'straightforward', 'friendship', 'Moore', 'character', 'handful', 'one', 'thing', 'George', 'lean', 'film', 'industry', 'surprise', 'designer', 'Tom', 'Ford', 'got', 'film', 'done', 'done', 'so', 'well', 'Ford', 'got', 'scads', 'looks', 'askance', 'eyerolls', 'Hollywood', 'when', 'announced', 'wanted', 'try', 'hand', 'filmmaking', 'accounts', 'was', 'arduous', 'trail', 'screen', 'Ultimately', 'creative', 'talent', 'could', 'not', 'be', 'denied.That', 'Ford', 'look', 'can', 'create', 'effectively', 'visual', 'medium', 'should', ""n't"", 'come', 'shock', 'frame', 'film', 'imprint', 'careful', 'inventive', 'eye', 'beautiful', 'film', 'What', 'surprise', 'Ford', 'ability', 'attract', 'Grade', 'A', 'talent', 'freshman', 'effort', 'focus', 'narrative', 'small', 'story', 'expertly', 'Colin', 'Firth', 'won', 'Oscar', 'here', 'hoping', 'new', 'fans', 'work', 'start', 'working', 'backwards', 'catalog', 'take', 'chance', 'gem']",N/A
1291485,A3LK5ALS0KX73V,B002VECLVO,Angela Raspberry,"[0, 0]","Wow!  I am recommending this film to everyone I know.  Colin Firth does an excellent job, it's no wonder he was nominated for an Academy Award.  It addresses several different issues but the main one is grief and hope.  I watched it on Netflix but had to purchase it.",5,Brilliant!,1398384000,"04 25, 2014",2014,267,"['am', 'recommending', 'film', 'everyone', 'know', 'Colin', 'Firth', 'excellent', 'job', 'wonder', 'was', 'nominated', 'Academy', 'Award', 'several', 'different', 'issues', 'main', 'one', 'grief', 'hope', 'watched', 'Netflix', 'had', 'purchase']",N/A
