,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1087566,AHN9ZE23OQK9I,B000SSONUC,"Andy De Vore ""Andy""","[3, 7]","Oh my god, this is horrendous. The make-up/FX are borderline childish and the acting is like watching cardboard cutouts. One plus, the Lizzy Borden song over the end credits.",1,Good lord this is bad.,1195776000,"11 23, 2007",2007,174,"['Oh', 'god', 'horrendous', 'make-up/FX', 'are', 'borderline', 'childish', 'acting', 'watching', 'cardboard', 'cutouts', 'One', 'Lizzy', 'Borden', 'song', 'end', 'credits']",Black Roses
1087567,A3L61G6N7AT8N2,B000SSONUC,"Bartok Kinski ""A casual stroll through the lu...","[0, 1]","I have to admit I haven't watched this movie since I was a metal hating punk rock teenager, but the soundtrack is awful, and it's just a dumb movie.",2,Trick or Treat,1385337600,"11 25, 2013",2013,148,"['have', 'admit', 'have', ""n't"", 'watched', 'movie', 'was', 'metal', 'hating', 'punk', 'rock', 'teenager', 'soundtrack', 'awful', 'just', 'dumb', 'movie']",Black Roses
1087568,AI0NMYA3LKXW1,B000SSONUC,"Bartok Kinski ""A casual stroll through the lu...","[1, 4]","I have to admit I haven't watched this movie since I was a metal hating punk rock teenager, but the soundtrack is awful, and it's just a dumb movie.",2,Trick or Treat,1255996800,"10 20, 2009",2009,148,"['have', 'admit', 'have', ""n't"", 'watched', 'movie', 'was', 'metal', 'hating', 'punk', 'rock', 'teenager', 'soundtrack', 'awful', 'just', 'dumb', 'movie']",Black Roses
1087569,A2HRP0S2IOU7CF,B000SSONUC,Charlie B. Counselman,"[5, 8]","I am a big fan of the 80s music oriented horror films such as Rock n' Roll Nightmare, Slumber Party Massacre 2, Terror on Tour, Shock 'em Dead (which has yet to see a dvd release), Trick or Treat, etc. and this is my favorite one. Rock n' Roll Nightmare is probably a close 2nd place, but this film has better special effects, funnier characters, and is even more bizarre and unpredictable. I ordered this DVD as soon as I heard it was coming out. My VHS copy was one of my most treasured films because it was so hard to find and long out of print. I am glad this one didn't slip into obscurity.",5,Still the best of the 80s heavy metal horror films,1195171200,"11 16, 2007",2007,595,"['am', 'big', 'fan', '80s', 'music', 'oriented', 'horror', 'films', 'such', 'Rock', 'n', 'Roll', 'Nightmare', 'Slumber', 'Party', 'Massacre', '2', 'Terror', 'Tour', 'Shock', ""'em"", 'Dead', 'yet', 'see', 'dvd', 'release', 'Trick', 'Treat', 'etc', 'favorite', 'one', 'Rock', 'n', 'Roll', 'Nightmare', 'probably', 'close', '2nd', 'place', 'film', 'better', 'special', 'effects', 'funnier', 'characters', 'even', 'more', 'bizarre', 'unpredictable', 'ordered', 'DVD', 'as', 'soon', 'heard', 'was', 'coming', 'out', 'VHS', 'copy', 'was', 'one', 'most', 'treasured', 'films', 'was', 'so', 'hard', 'find', 'long', 'out', 'print', 'am', 'glad', 'one', 'did', ""n't"", 'slip', 'obscurity']",Black Roses
1087570,A2EYULN4VT87MD,B000SSONUC,"Ian Allen 13 ""ianallen13""","[3, 7]","Well I went into this movie with a bit higher hopes than I should have so thats my own fault.  But overall, this movie is not bad - just not what I thought perhaps.The jist is that a demonic band comes to a small town to perform a rock concert.  Unknown to the adults of the town, the band is really playing the music of the devil and possesses the towns kids turning them into misfits and creatures of the night.The effects are ok for a 1988' Rock/Horror movie.  But it just didn't hold my interest.  If this movie sounds like something you would like to see, then by all means check it out.  If not, then simply avoid it.  The final creature makeup was a little weak, but to see demonic creatures playing rock metal... damn thats fun stuff!",3,"Love the cover, but the movie is not as good.",1191974400,"10 10, 2007",2007,742,"['Well', 'went', 'movie', 'bit', 'higher', 'should', 'have', 'so', 'thats', 'own', 'fault', 'overall', 'movie', 'not', 'bad', 'just', 'not', 'what', 'thought', 'perhaps.The', 'jist', 'demonic', 'band', 'small', 'town', 'perform', 'rock', 'concert', 'adults', 'town', 'band', 'really', 'playing', 'music', 'devil', 'towns', 'kids', 'turning', 'misfits', 'creatures', 'night.The', 'effects', 'are', 'ok', '1988', 'Rock/Horror', 'movie', 'just', 'did', ""n't"", 'hold', 'interest', 'movie', 'something', 'would', 'like', 'see', 'then', 'means', 'check', 'out', 'not', 'then', 'simply', 'avoid', 'final', 'creature', 'makeup', 'was', 'little', 'weak', 'see', 'demonic', 'creatures', 'playing', 'rock', 'metal', 'damn', 'thats', 'fun', 'stuff']",Black Roses
1087571,A2TOXTGO42EIF6,B000SSONUC,JOHNIE R PULLUM,"[1, 3]","A Heavy metal cult classic from the 1980s. This movie, with its hard driving, blood boiling, heavy metal songs is sure to please! The demon song (one of my favorates) titled,""We against the world,"" is performed awesomely! The human disguised, Demon rock musicans really put on a show and terrorize a small bible thumping town! This movie will entertain and scare you too! I loved it! Check it out!",4,Black Roses,1238976000,"04 6, 2009",2009,397,"['Heavy', 'metal', 'cult', 'classic', '1980s', 'movie', 'hard', 'driving', 'blood', 'boiling', 'heavy', 'metal', 'songs', 'sure', 'please', 'demon', 'song', 'one', 'favorates', 'titled', 'world', 'performed', 'awesomely', 'human', 'disguised', 'Demon', 'rock', 'musicans', 'really', 'put', 'show', 'terrorize', 'small', 'bible', 'thumping', 'town', 'movie', 'will', 'entertain', 'scare', 'too', 'loved', 'Check', 'out']",Black Roses
1087572,A1F958T2GSWCEK,B000SSONUC,"Raven ""Yolanda Vargas""","[0, 1]","This is a heavy metal music/horror movie and is totally awesome, after making a deal with the devil for fame and success a rock bank ( Black Roses ) comes to town unbeknownst to the nice town folk they are demonic. They travel around from place to place performing, spreadind evil, corrupting teens, and reekting havoc gaining themselves power, popularity, fame, and big time success. It soon becomes the task of a teen guy to battle them and save the townFor example you have the pretty sweet innocent wouldn't hurt a fly blond girl next door who after listening to their music turns into a gorgeous sexy temptress dressed in black and kills someone, other teens transform in various ways This film features music by ( Lizzy Borden, song Me Against The World ) and other rock performers, I freaking love the music in this. Another one is ( Trick Or Treat ) starring Tony Fields as the singer who does a satanic ritual, later on dies in a fire, a kid buys their album and starts playing it backwards a voice starts telling him how to get revenge on his bullies he does, 1 cool special affect is ightening shoots out of his guitar. This is another Heavy Metal Music/Horror masterpiece it is perfect with this one",5,Heavy Metal Music Horror Masterpiece,1374796800,"07 26, 2013",2013,1211,"['heavy', 'metal', 'music/horror', 'movie', 'totally', 'awesome', 'making', 'deal', 'devil', 'fame', 'success', 'rock', 'bank', 'Black', 'Roses', 'town', 'unbeknownst', 'nice', 'town', 'folk', 'are', 'demonic', 'travel', 'place', 'place', 'performing', 'spreadind', 'evil', 'corrupting', 'teens', 'reekting', 'havoc', 'gaining', 'power', 'popularity', 'fame', 'big', 'time', 'success', 'soon', 'task', 'teen', 'guy', 'battle', 'save', 'townFor', 'example', 'have', 'pretty', 'sweet', 'innocent', 'would', ""n't"", 'hurt', 'fly', 'blond', 'girl', 'next', 'door', 'who', 'listening', 'music', 'gorgeous', 'sexy', 'temptress', 'dressed', 'black', 'someone', 'other', 'teens', 'transform', 'various', 'ways', 'film', 'music', 'Lizzy', 'Borden', 'song', 'Me', 'World', 'other', 'rock', 'performers', 'freaking', 'music', 'one', 'Trick', 'Or', 'Treat', 'starring', 'Tony', 'Fields', 'singer', 'who', 'satanic', 'ritual', 'later', 'dies', 'fire', 'kid', 'album', 'playing', 'voice', 'telling', 'how', 'get', 'revenge', 'bullies', '1', 'cool', 'special', 'affect', 'ightening', 'shoots', 'guitar', 'Heavy', 'Metal', 'Music/Horror', 'masterpiece', 'perfect', 'one']",Black Roses
1087573,A2EDZH51XHFA9B,B000SSONUC,"Robert Beveridge ""xterminal""","[3, 3]","Black Roses (John Fasano, 1988)The eighties were, briefly, awash in rock and roll horror pictures, and as a hair metal fan back in the day, I was happier than a pig in Poison album covers. They ranged from the sublime (Hard Rock Zombies, still one of my favorite bad movies of all time) to the ridiculous (Trick or Treat, whose best feature was its Fastway soundtrack). Black Roses was firmly on the ""ridiculous"" side of the equation, though I didn't remember it being nearly as awful as the IMDB crowd make it out to be (as I write this, its IMDB rating is 2.6). So I grabbed a copy of it a couple of nights ago and gave it a look for the first time in twenty-odd years. And I was right, it's not that bad. Yes, it's ridiculous, but like all bad movies that transcend their badness, that's a part of its charm.The admittedly lame plot: a bunch of (badly-made-up) demons have been sent from Hell to gather disciples. What better way to do that than to form a hair metal band? Their first concert goes horribly awry thanks to interference from the authorities, so after a quick hush job they decide to take the stage next in a small, out-of-the-way place. Of course, they also adopt human guise. Their lead singer morphs into Damien (standup comic, singer, and Broadway actor Sal Viviano), the kind of hair-metal Adonis one would expect to see back in 1988; the make-up folks probably spent more time making Viviano's hair that feathery than they did with the demon make-up in the opening scene. In any case, the town they opt for is conservative, and a local parents' group is up in arms about the concerts, opposed only by the mayor (TV character actor Ken Swofford, probably best remembered from 1982's film version of Annie) and the local English teacher, Matt Moorhouse (John Martin, who would go on from this to some success in the soap operas Sunset Beach and The Young and the Restless in the nineties), who's dating the mayor's daughter. The kids, of course, are over the moon that an actual rock band would come play in their dinky little town, and are more than willing disciples once Damien and his crew start weaving their musical spells. Needless to say, the music is eeeeeeeeeevil(TM), and the kids start turning very, very bad. Now Moorhouse has to find a way to stop Damien before the kids' souls are lost forever.What struck me watching this in 2010, more than anything else, is how reactionary the underlying message is. The music is, in fact, inherently evil, and the two adults who stand up for freedom of expression against the annoying old biddies are proven very, very wrong. If I didn't know any better, I'd think the funding for the film came straight from the PMRC. And I know I should find myself far more offended by that than I actually do, but the simple truth of the matter is that the movie is so incompetent that I doubt its message ever actually got across to anyone. The acting is, in general, deplorable (though Viviano is passable and Martin is decent; most of the principal teen actors never worked in Hollywood again, though the movie's female lead did appear in another film in 2006), the direction is lackluster, the effects are laughable. And yet it's got a kind of basement-budget-gore-film charm to it. I can't really defend giving it a rating as high as I am for anything other than the stupid watchability of the movie... and its soundtrack. Which is phenomenal, as long as you were a hair-metal fan. Aside from tracks by Hallow's Eve (who sound incredibly out of place on this soundtrack), Bang Tango, Lizzy Borden, Tempest, and King Kobra, there's an actual one-off Black Roses band, and for hair metal, that stuff is quality. ""Dance on Fire"" and ""Soldiers of the Night"" will get stuck in your head for weeks. Heck, they upstage most of the real bands on the soundtrack (save, naturally, Hallow's Eve, who were a thrash band who occasionally slowed down to get songs on movie soundtracks anyway).And when it comes right down to it, the message is so incompetently handled that you can't help but laugh at it anyway. ** ",2,Nostalgia with a killer soundtrack.,1273622400,"05 12, 2010",2010,4067,"['Black', 'Roses', 'John', 'Fasano', '1988', 'eighties', 'were', 'briefly', 'awash', 'rock', 'roll', 'horror', 'pictures', 'hair', 'metal', 'fan', 'back', 'day', 'was', 'happier', 'pig', 'Poison', 'album', 'ranged', 'sublime', 'Hard', 'Rock', 'Zombies', 'still', 'one', 'favorite', 'bad', 'movies', 'time', 'ridiculous', 'Trick', 'Treat', 'best', 'feature', 'was', 'Fastway', 'soundtrack', 'Black', 'Roses', 'was', 'firmly', 'ridiculous', 'side', 'equation', 'did', ""n't"", 'remember', 'being', 'nearly', 'as', 'awful', 'IMDB', 'crowd', 'make', 'be', 'write', 'IMDB', 'rating', '2.6', 'grabbed', 'copy', 'couple', 'nights', 'ago', 'gave', 'look', 'first', 'time', 'twenty-odd', 'years', 'was', 'right', 'not', 'bad', 'Yes', 'ridiculous', 'bad', 'movies', 'transcend', 'badness', 'part', 'charm.The', 'admittedly', 'lame', 'plot', 'bunch', 'badly-made-up', 'demons', 'have', 'been', 'sent', 'Hell', 'gather', 'disciples', 'What', 'better', 'way', 'do', 'form', 'hair', 'metal', 'band', 'first', 'concert', 'horribly', 'awry', 'thanks', 'interference', 'authorities', 'so', 'quick', 'hush', 'job', 'decide', 'take', 'stage', 'next', 'small', 'out-of-the-way', 'place', 'course', 'also', 'adopt', 'human', 'guise', 'lead', 'singer', 'morphs', 'Damien', 'standup', 'comic', 'singer', 'Broadway', 'actor', 'Sal', 'Viviano', 'kind', 'hair-metal', 'Adonis', 'one', 'would', 'expect', 'see', 'back', '1988', 'make-up', 'folks', 'probably', 'spent', 'more', 'time', 'making', 'Viviano', 'hair', 'feathery', 'did', 'demon', 'make-up', 'opening', 'scene', 'case', 'town', 'opt', 'conservative', 'local', 'parents', 'group', 'up', 'arms', 'concerts', 'opposed', 'only', 'mayor', 'TV', 'character', 'actor', 'Ken', 'Swofford', 'probably', 'best', 'remembered', '1982', 'film', 'version', 'Annie', 'local', 'English', 'teacher', 'Matt', 'Moorhouse', 'John', 'Martin', 'who', 'would', 'go', 'success', 'soap', 'operas', 'Sunset', 'Beach', 'Young', 'Restless', 'nineties', 'who', 'dating', 'mayor', 'daughter', 'kids', 'course', 'are', 'moon', 'actual', 'rock', 'band', 'would', 'come', 'play', 'dinky', 'little', 'town', 'are', 'more', 'willing', 'disciples', 'once', 'Damien', 'crew', 'start', 'weaving', 'musical', 'spells', 'Needless', 'say', 'music', 'eeeeeeeeeevil', 'TM', 'kids', 'start', 'turning', 'very', 'very', 'bad', 'Now', 'Moorhouse', 'find', 'way', 'stop', 'Damien', 'kids', 'souls', 'are', 'lost', 'forever.What', 'struck', 'watching', '2010', 'more', 'anything', 'else', 'how', 'reactionary', 'underlying', 'message', 'music', 'fact', 'inherently', 'evil', 'two', 'adults', 'who', 'stand', 'up', 'freedom', 'expression', 'annoying', 'old', 'biddies', 'are', 'proven', 'very', 'very', 'wrong', 'did', ""n't"", 'know', 'better', ""'d"", 'think', 'funding', 'film', 'came', 'straight', 'PMRC', 'know', 'should', 'find', 'far', 'more', 'offended', 'actually', 'do', 'simple', 'truth', 'matter', 'movie', 'so', 'incompetent', 'doubt', 'message', 'ever', 'actually', 'got', 'anyone', 'acting', 'general', 'deplorable', 'Viviano', 'passable', 'Martin', 'decent', 'most', 'principal', 'teen', 'actors', 'never', 'worked', 'Hollywood', 'again', 'movie', 'female', 'lead', 'did', 'appear', 'film', '2006', 'direction', 'lackluster', 'effects', 'are', 'laughable', 'yet', 'got', 'kind', 'basement-budget-gore-film', 'charm', 'ca', ""n't"", 'really', 'defend', 'giving', 'rating', 'as', 'high', 'am', 'anything', 'other', 'stupid', 'watchability', 'movie', 'soundtrack', 'Which', 'phenomenal', 'as', 'long', 'were', 'hair-metal', 'fan', 'Aside', 'tracks', 'Hallow', 'Eve', 'who', 'sound', 'incredibly', 'place', 'soundtrack', 'Bang', 'Tango', 'Lizzy', 'Borden', 'Tempest', 'King', 'Kobra', 'actual', 'one-off', 'Black', 'Roses', 'band', 'hair', 'metal', 'stuff', 'quality', 'Dance', 'Fire', 'Soldiers', 'Night', 'will', 'get', 'stuck', 'head', 'weeks', 'Heck', 'upstage', 'most', 'real', 'bands', 'soundtrack', 'save', 'naturally', 'Hallow', 'Eve', 'who', 'were', 'thrash', 'band', 'who', 'occasionally', 'slowed', 'down', 'get', 'songs', 'movie', 'soundtracks', 'anyway', '.And', 'when', 'right', 'down', 'message', 'so', 'incompetently', 'handled', 'ca', ""n't"", 'help', 'laugh', 'anyway', '**']",Black Roses
1087574,A2KN1CDCPPQTU1,B000SSONUC,"T. Foor ""T. Foor""","[1, 3]",If you love 80's horror and you love 80's rock-n-roll...this movie is a MUST SEE. It is one of my favorites from back in the day. I can't wait for it to arrive. Such a great price too!,5,An old favorite!,1308182400,"06 16, 2011",2011,184,"['love', '80', 'horror', 'love', '80', 'rock-n-roll', 'movie', 'MUST', 'SEE', 'one', 'favorites', 'back', 'day', 'ca', ""n't"", 'wait', 'arrive', 'great', 'price', 'too']",Black Roses
1087575,A3BPBE833I2J85,B000SSONUC,Truth-teller78,"[1, 2]","If you love 80's hair metal, and want to have a great time, throw popcorn at the screen and laugh with your friends, BLACK ROSES is an absolute gem! It's so bad it's good, and it's about a thousand times more enjoyable than the Evil Dead remake! This dvd is also loaded with extras, including a really hilarious commentary track with the director and some of the cast and crew. A must-own for any 80's cult horror movie aficionado!",5,PURE CHEESY 80'S BRILLIANCE!!!,1374710400,"07 25, 2013",2013,431,"['love', '80', 'hair', 'metal', 'want', 'have', 'great', 'time', 'throw', 'popcorn', 'screen', 'laugh', 'friends', 'BLACK', 'ROSES', 'absolute', 'gem', 'so', 'bad', 'good', 'thousand', 'times', 'more', 'enjoyable', 'Evil', 'Dead', 'remake', 'dvd', 'also', 'loaded', 'extras', 'including', 'really', 'hilarious', 'commentary', 'track', 'director', 'cast', 'crew', 'must-own', '80', 'cult', 'horror', 'movie', 'aficionado']",Black Roses
