,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1379579,A2VMT89TCSF105,B0040QYRS6,"Ashtar Command ""Seeker""","[0, 0]","""Dogs decoded"" is a documentary about man's best friend. It raises some awkward questions about the scientific view of dogs. Have scientists really regarded dogs as drooling, fawning, moronic creatures with a silly penchant for canned food and bone-shaped biscuits, until fairly recently? No dog-owner doubts that their companions are intelligent, can feel human emotions or communicate through different kinds of barking. Yet, judging by ""Dogs decoded"", official science *did* doubt it until recently. However, it seems these ""dog days"" of science are finally over, as new experiments confirm what the rest of humanity has always known: Canis familiaris simply has no match.It turns out that dogs are the only creature apart from humans who understand the meaning of pointing. Not even chimps get it. Researchers have located a Border Collie with a 300-word vocabulary and a modicum of abstract thinking. Dogs can ""read"" emotions in human faces in a way strikingly similar to how humans ""read"" each other. Millennia of selective breeding have fixed the dog's specific traits in the genome.A somewhat absurd experiment in Hungary proves (for those who doubted) that wolfs can't be turned into dogs by socialization. Wolf pups bred under circumstances identical to those of dog pups nevertheless turn into wolves. Indeed, after four months, they had become so dangerous that the experiment had to be terminated! No surprise there. Another quaint experiment, this time at a fur farm in Siberia, shows that foxes can be domesticated. Interestingly, they even *look* more like dogs as they became more tame. The juvenile look presumably triggers the right emotional responses in humans.A cynical scientist on the show, who presumably still doesn't like doggies, suggests that the dog might be a kind of ""parasite"", since humans supposedly prefer dogs to children. Perhaps this man should get out more? He might want to spend some time with people who have both dogs and kids, with dogs that are useful (say hunting dogs), or contemplate the fact that the human population seems to double every 40 year or so. It seems the ""parasite"" has been singularly unsuccessful in checking the growth of Homo sapiens...Most scientists interviewed on ""Dogs decoded"" take the more reasonable approach that human civilization as we know it wouldn't be possible without domesticated dogs. For instance, dogs that shepherd or guard livestock were crucial for civilization at a certain point of its development.I'm not sure how to rate this peculiar program, but in the end, I'll give it four stars.",4,The dog days of science,1375920000,"08 8, 2013",2013,2577,"['Dogs', 'decoded', 'documentary', 'man', 'best', 'friend', 'awkward', 'questions', 'scientific', 'view', 'dogs', 'Have', 'scientists', 'really', 'regarded', 'dogs', 'drooling', 'fawning', 'moronic', 'creatures', 'silly', 'penchant', 'canned', 'food', 'bone-shaped', 'biscuits', 'fairly', 'recently', 'dog-owner', 'doubts', 'companions', 'are', 'intelligent', 'can', 'feel', 'human', 'emotions', 'communicate', 'different', 'kinds', 'barking', 'judging', 'Dogs', 'decoded', 'official', 'science', '*did*', 'doubt', 'recently', 'However', 'dog', 'days', 'science', 'are', 'finally', 'over', 'new', 'experiments', 'confirm', 'what', 'rest', 'humanity', 'always', 'known', 'Canis', 'familiaris', 'simply', 'match.It', 'out', 'dogs', 'are', 'only', 'creature', 'apart', 'humans', 'who', 'understand', 'meaning', 'pointing', 'Not', 'even', 'get', 'Researchers', 'have', 'located', 'Border', 'Collie', '300-word', 'vocabulary', 'modicum', 'abstract', 'thinking', 'Dogs', 'can', 'read', 'emotions', 'human', 'way', 'strikingly', 'similar', 'how', 'humans', 'read', 'other', 'Millennia', 'selective', 'breeding', 'have', 'fixed', 'dog', 'specific', 'traits', 'genome.A', 'somewhat', 'absurd', 'experiment', 'Hungary', 'proves', 'who', 'doubted', 'wolfs', 'ca', ""n't"", 'be', 'turned', 'dogs', 'socialization', 'Wolf', 'pups', 'bred', 'circumstances', 'identical', 'dog', 'pups', 'nevertheless', 'turn', 'wolves', 'Indeed', 'four', 'months', 'had', 'become', 'so', 'dangerous', 'experiment', 'had', 'be', 'terminated', 'surprise', 'there', 'quaint', 'experiment', 'time', 'fur', 'farm', 'Siberia', 'foxes', 'can', 'be', 'domesticated', 'Interestingly', 'even', '*look*', 'more', 'like', 'dogs', 'became', 'more', 'tame', 'juvenile', 'look', 'presumably', 'right', 'emotional', 'responses', 'humans.A', 'cynical', 'scientist', 'show', 'who', 'presumably', 'still', ""n't"", 'like', 'doggies', 'dog', 'might', 'be', 'kind', 'parasite', 'humans', 'supposedly', 'prefer', 'dogs', 'children', 'Perhaps', 'man', 'should', 'get', 'out', 'more', 'might', 'want', 'spend', 'time', 'people', 'who', 'have', 'dogs', 'kids', 'dogs', 'are', 'useful', 'say', 'hunting', 'dogs', 'contemplate', 'fact', 'human', 'population', 'double', '40', 'year', 'so', 'parasite', 'been', 'singularly', 'unsuccessful', 'checking', 'growth', 'Homo', 'sapiens', 'Most', 'scientists', 'interviewed', 'Dogs', 'decoded', 'take', 'more', 'reasonable', 'approach', 'human', 'civilization', 'know', 'would', ""n't"", 'be', 'possible', 'domesticated', 'dogs', 'instance', 'dogs', 'shepherd', 'guard', 'livestock', 'were', 'crucial', 'civilization', 'certain', 'point', 'development.I', ""'m"", 'not', 'sure', 'how', 'rate', 'peculiar', 'program', 'end', ""'ll"", 'give', 'four', 'stars']",N/A
1379580,ABNPNMB2U63O0,B0040QYRS6,B Leuri,"[1, 1]","Dogs decoded is a must for the dog lovers amongst us.Want to stave of a heart attack or up the potential of recovering from one - the information's here as well. How intelligent some breeds are and the difference between dogs, wolves and foxes - somehow the editors managed to cram it all in without information overload.When looked at with training videos or the ""whisperer's advice"" it really does give a much better understanding of how to get the best from your relationship with your pawed companion.It's certainly not the cheapest of DVD's, but it's less expensive by far than any destructive relationship with a pet that can happen just because we might overlook something simple. From that respect I'd have to rate it as a great investment.The DVD takes us on a less than hour long journey through the history of our canine companions, showing us where we believe the relationship began, how it evolved and where our different breeds came from. Fundamentally it walks us through mankinds earliest attempts at genetic engineering.We also find out just how successfull that crude geneticism was, as the highlights between the traits of dogs and wolves are examined together with the reason for the existance of them. We also find out why certain families of dogs exhibit certain psychological as well as physical traits.The only part for me I felt was missing was a relative look at the other half of this patrnership, that could have have taken a quality production and turned it into something quite stellar.I've seen lots of dog training videos and excersises, I have a Husky that doesn't run away and is [reasonably] obedient. Coming from that perspective a very personal opinion is that the only reason for not owning, renting, or viewing this documentary would be that you just might not be interested in getting the most that you can from your relationship with your dog.This is not just a DVD for one person, our relationships cover our entire families, so expect everyone to benefit. A happy pet can be a blessing, a destructive one will only add stress so take the opportunity to lower your stress levels as needed, watch and understand.I did.",4,Not just dogs decoded but our relationship too.,1325203200,"12 30, 2011",2011,2159,"['Dogs', 'decoded', 'must', 'dog', 'lovers', 'amongst', 'us.Want', 'stave', 'heart', 'attack', 'potential', 'recovering', 'one', 'information', 'here', 'as', 'well', 'How', 'intelligent', 'breeds', 'are', 'difference', 'dogs', 'wolves', 'foxes', 'somehow', 'editors', 'managed', 'cram', 'information', 'overload.When', 'looked', 'training', 'videos', 'whisperer', 'advice', 'really', 'give', 'much', 'better', 'understanding', 'how', 'get', 'best', 'relationship', 'pawed', 'companion.It', 'certainly', 'not', 'cheapest', 'DVD', 'less', 'expensive', 'far', 'destructive', 'relationship', 'pet', 'can', 'happen', 'just', 'might', 'overlook', 'something', 'simple', 'respect', ""'d"", 'have', 'rate', 'great', 'investment.The', 'DVD', 'less', 'hour', 'long', 'journey', 'history', 'canine', 'companions', 'showing', 'where', 'believe', 'relationship', 'began', 'how', 'evolved', 'where', 'different', 'breeds', 'came', 'Fundamentally', 'walks', 'mankinds', 'earliest', 'attempts', 'genetic', 'engineering.We', 'also', 'find', 'out', 'just', 'how', 'successfull', 'crude', 'geneticism', 'was', 'highlights', 'traits', 'dogs', 'wolves', 'are', 'examined', 'together', 'reason', 'existance', 'also', 'find', 'out', 'why', 'certain', 'families', 'dogs', 'exhibit', 'certain', 'psychological', 'as', 'well', 'physical', 'traits.The', 'only', 'part', 'felt', 'was', 'missing', 'was', 'relative', 'look', 'other', 'half', 'patrnership', 'could', 'have', 'have', 'taken', 'quality', 'production', 'turned', 'something', 'quite', 'stellar.I', ""'ve"", 'seen', 'lots', 'dog', 'training', 'videos', 'excersises', 'have', 'Husky', ""n't"", 'run', 'away', '[', 'reasonably', ']', 'obedient', 'Coming', 'perspective', 'very', 'personal', 'opinion', 'only', 'reason', 'not', 'owning', 'renting', 'viewing', 'documentary', 'would', 'be', 'just', 'might', 'not', 'be', 'interested', 'getting', 'most', 'can', 'relationship', 'dog.This', 'not', 'just', 'DVD', 'one', 'person', 'relationships', 'cover', 'entire', 'families', 'expect', 'everyone', 'benefit', 'happy', 'pet', 'can', 'be', 'blessing', 'destructive', 'one', 'will', 'only', 'add', 'stress', 'so', 'take', 'opportunity', 'lower', 'stress', 'levels', 'needed', 'watch', 'understand.I', 'did']",N/A
1379581,A2SVQ59NAWKS0W,B0040QYRS6,"Caroline Branca ""Suspended Disbelief""","[0, 0]","What a great DVD! Even if you don't love or own a dog, if you've ever been curious how so many vastly different dogs have come about from wolves over the millenia, this DVD is what you've been looking for! From a PBS TV show, NOVA, here is the story of dogs. Interviews with scientists who have researched genetics and dog behavior experts have produced this vastly entertaining showNova: Dogs DecodedAlways had a hunch domesticated dogs were the result of keeping the friendly ones and roasting the ones that bit people over the fire in the stone age cave! That isn't the whole answer, but the whole truth is fascinating.",5,Curious about dogs? Learn more . . .,1303776000,"04 26, 2011",2011,622,"['What', 'great', 'DVD', 'Even', 'do', ""n't"", 'love', 'own', 'dog', ""'ve"", 'ever', 'been', 'curious', 'how', 'so', 'many', 'vastly', 'different', 'dogs', 'have', 'come', 'wolves', 'millenia', 'DVD', 'what', ""'ve"", 'been', 'looking', 'PBS', 'TV', 'show', 'NOVA', 'here', 'story', 'dogs', 'Interviews', 'scientists', 'who', 'have', 'researched', 'genetics', 'dog', 'behavior', 'experts', 'have', 'produced', 'vastly', 'entertaining', 'showNova', 'Dogs', 'DecodedAlways', 'had', 'hunch', 'domesticated', 'dogs', 'were', 'result', 'keeping', 'friendly', 'ones', 'roasting', 'ones', 'bit', 'people', 'fire', 'stone', 'age', 'cave', ""n't"", 'whole', 'answer', 'whole', 'truth', 'fascinating']",N/A
1379582,A30YKC17X87WIB,B0040QYRS6,C.J. O'Leary,"[0, 0]",This was a remarkable video and presented dogs and dog behaviors I had never realized before.  I found it very informative and entertaining.,5,Dogs Decoded,1362614400,"03 7, 2013",2013,140,"['was', 'remarkable', 'video', 'presented', 'dogs', 'dog', 'behaviors', 'had', 'never', 'realized', 'found', 'very', 'informative', 'entertaining']",N/A
1379583,A12H0TJCUPJPI6,B0040QYRS6,genesrus,"[0, 0]","Imagine when you see a dog you release the same chemical in your brain that women release while breast feeding infants - the love hormone! I knew my dogs were special - I think I now know why! Also included is a fascinating study in Russia of how the genetic makeup of a pet comes to the fore in 8 generations of selective breeding in a wild population of silver foxes. I thank the Koch brothers for supporting this production and Nova in general.The DVD compares dogs with several other species, including the great apes and it is quite amazing how they can do more, taking cues from their humans. The narrative is excellent and the science meshes in very well with the storyline and explains how a wild animal becomes tame. You get a sense of how, through time, the grey wolf morphs into a dog. I thought the one thing that the authors did not discuss is the real possibility that the taming of the wolf occurred multiple times in multiple places, and was not a one shot deal - parallel evolution if you will.",5,OF DOGS AND DNA!,1301097600,"03 26, 2011",2011,1011,"['Imagine', 'when', 'see', 'dog', 'release', 'same', 'chemical', 'brain', 'women', 'release', 'breast', 'feeding', 'infants', 'love', 'hormone', 'knew', 'dogs', 'were', 'special', 'think', 'now', 'know', 'why', 'Also', 'included', 'fascinating', 'study', 'Russia', 'how', 'genetic', 'makeup', 'pet', 'fore', '8', 'generations', 'selective', 'breeding', 'wild', 'population', 'silver', 'foxes', 'thank', 'Koch', 'brothers', 'supporting', 'production', 'Nova', 'general.The', 'DVD', 'dogs', 'several', 'other', 'species', 'including', 'great', 'apes', 'quite', 'amazing', 'how', 'can', 'do', 'more', 'taking', 'cues', 'humans', 'narrative', 'excellent', 'science', 'meshes', 'very', 'well', 'storyline', 'how', 'wild', 'animal', 'becomes', 'tame', 'get', 'sense', 'how', 'time', 'grey', 'wolf', 'morphs', 'dog', 'thought', 'one', 'thing', 'authors', 'did', 'not', 'discuss', 'real', 'possibility', 'taming', 'wolf', 'occurred', 'multiple', 'times', 'multiple', 'places', 'was', 'not', 'one', 'shot', 'deal', 'parallel', 'evolution', 'will']",N/A
1379584,AO7OKX2B4O7CA,B0040QYRS6,"Jennifer ""tech teacher""","[0, 0]",This is an amazing video that explains evolution in simple enough terms that kids can understand it without bringing the word evolution into things which is always a charged topic,5,Loved this,1402099200,"06 7, 2014",2014,179,"['amazing', 'video', 'evolution', 'simple', 'enough', 'terms', 'kids', 'can', 'understand', 'bringing', 'word', 'evolution', 'things', 'always', 'charged', 'topic']",N/A
1379585,A2EE56R9K3PGNM,B0040QYRS6,Jim Moore,"[0, 0]","I love this video, I encourage others to view it especially if you like/love dogs.Understand it might be viewable on internet streaming sites, but I still think it's worth it.",5,I talk about this dvd all the time,1359849600,"02 3, 2013",2013,175,"['love', 'video', 'encourage', 'others', 'view', 'especially', 'like/love', 'dogs.Understand', 'might', 'be', 'viewable', 'internet', 'streaming', 'sites', 'still', 'think']",N/A
1379586,A14OJS0VWMOSWO,B0040QYRS6,Midwest Book Review,"[30, 30]","Dogs Decoded: Understanding the Human-Dog Relationship is a fascinating DVD documentary about man's best friend. Dogs have been domesticated longer than any other animal, but only recently has research established that dogs have a unique talent - they are able to read and respond to human emotions. Dogs can be taught to respond to human pointing, unlike wolves or even apes. Puppies retain juvenile traits that allow them to be conditioned according to their master's needs, unlike wolf cubs that remain naturally aggressive and even destructive when raised in captivity. New discoveries in the genetics of dogs offer a world of insight into both human and canine ways of life. Dogs Decoded is an amazing tour of scientific revelation, highly recommended for dog lovers and public library collections. 56 minutes, widescreen, subtitles.",5,Highly recommended for dog lovers and public library collections,1291852800,"12 9, 2010",2010,838,"['Dogs', 'Decoded', 'Understanding', 'Human-Dog', 'Relationship', 'fascinating', 'DVD', 'documentary', 'man', 'best', 'friend', 'Dogs', 'have', 'been', 'domesticated', 'longer', 'other', 'animal', 'only', 'recently', 'research', 'established', 'dogs', 'have', 'unique', 'talent', 'are', 'able', 'read', 'respond', 'human', 'emotions', 'Dogs', 'can', 'be', 'taught', 'respond', 'human', 'pointing', 'wolves', 'even', 'apes', 'Puppies', 'retain', 'juvenile', 'traits', 'allow', 'be', 'conditioned', 'according', 'master', 'needs', 'wolf', 'cubs', 'remain', 'naturally', 'aggressive', 'even', 'destructive', 'when', 'raised', 'captivity', 'New', 'discoveries', 'genetics', 'dogs', 'offer', 'world', 'insight', 'human', 'canine', 'ways', 'life', 'Dogs', 'Decoded', 'amazing', 'tour', 'scientific', 'revelation', 'highly', 'recommended', 'dog', 'lovers', 'public', 'library', 'collections', '56', 'minutes', 'widescreen', 'subtitles']",N/A
1379587,A11FX8HL2ANK6T,B0040QYRS6,Peter Suslock,"[0, 0]","This fascinating documentary examines through scientific eyes and research conclusions the oldest animal and man companion relationship in the history of the world. A must for any  person who shares a bond and their life with a dog.Put in easy to understand and compelling terms we learn that dogs form a deeper connection with human beings than any other creature including our closest relative the chimpanzee.The solid evidence of a dogs ability to understand our facial expressions, emotions, happiness and pain are nothing short of amazing and sheds new light on these relationships not with just theory but undisputed scientific proof.Nova has produced a one of a kind presentation which includes the theories and conclusions from the best minds in animal research from all over the globe. In addition we meet regular folks and their wonderful dogs. The film is far from clinical in fact it's often heart warming and most definitely inspiring.Bound to shed a new light and deeper understanding on your own relationship with your dog, this wonderful and insightful film will open your eyes to the often overlooked behaviors we take for granted and shower them with new meaning and appreciation.",5,Compelling And Brilliant Documentary,1342742400,"07 20, 2012",2012,1198,"['fascinating', 'documentary', 'examines', 'scientific', 'eyes', 'research', 'conclusions', 'oldest', 'animal', 'man', 'companion', 'relationship', 'history', 'world', 'must', 'person', 'who', 'shares', 'bond', 'life', 'dog.Put', 'easy', 'understand', 'compelling', 'terms', 'learn', 'dogs', 'form', 'deeper', 'connection', 'human', 'beings', 'other', 'creature', 'including', 'closest', 'relative', 'chimpanzee.The', 'solid', 'evidence', 'dogs', 'ability', 'understand', 'facial', 'expressions', 'emotions', 'happiness', 'pain', 'are', 'nothing', 'short', 'amazing', 'sheds', 'new', 'light', 'relationships', 'not', 'just', 'theory', 'undisputed', 'scientific', 'proof.Nova', 'produced', 'one', 'kind', 'presentation', 'theories', 'conclusions', 'best', 'minds', 'animal', 'research', 'globe', 'addition', 'meet', 'regular', 'folks', 'wonderful', 'dogs', 'film', 'far', 'clinical', 'fact', 'often', 'heart', 'warming', 'most', 'definitely', 'inspiring.Bound', 'shed', 'new', 'light', 'deeper', 'understanding', 'own', 'relationship', 'dog', 'wonderful', 'insightful', 'film', 'will', 'open', 'eyes', 'often', 'overlooked', 'behaviors', 'take', 'granted', 'shower', 'new', 'meaning', 'appreciation']",N/A
1379588,A1RGTGCP7UG4ZA,B0040QYRS6,Tony Marquise Jr.,"[0, 0]",This DVD tells the viewer in an entertaining and informative way why dogs are Man&#34;s best friend  If the viewer loves dogs(who doesn&#34;t)  than you really need this DVD.,5,Man's Best Friend,1354665600,"12 5, 2012",2012,174,"['DVD', 'viewer', 'entertaining', 'informative', 'way', 'why', 'dogs', 'are', 'Man', '34', 's', 'best', 'friend', 'viewer', 'dogs', 'who', 'doesn', '34', 't', 'really', 'need', 'DVD']",N/A
