,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
809251,AQ8DU6XVA3USJ,B0001KNHM2,"Alejandra Vernon ""artist & illustrator""","[4, 5]","Though by now outdated, this 1992 documentary of Aileen Wuornos outlines a tragic, horrible story of a woman who was fated for disaster from childhood, with one terrible event following another, until she was labeled as the ""first woman serial-killer"" for the murder of seven men during 1989-1990, and was betrayed by her girlfriend Tyria Moore into a confession, and also allegedly had her case manipulated by some investigators who were at the same time making movie deals.Aileen was a person who comes off as a tough, street-smart woman, who is also an emotional and psychic disaster zone; the doctors who examined her described her as ""a damaged and primitive child"",Made by Nick Broomfield, this documentary has some fuzzy audio at times, and camera shots that on occasion weave and jump, but there are many sections that are gripping, like the footage of Wuornos in court as well as being interviewed in jail, and the chilling tour of ""Old Sparky"", as the Florida electric chair is nicknamed (in January of 2000, Florida Legislature allowed lethal injection as an alternate method for death).I first heard of Wournos from the TV film ""Overkill: The Aileen Wournos Story"" which had a fabulous portrayal by Jean Smart, but which Wournos herself called ""bogus"".  Since then there have been many books and films on her story, and much money has been made from this woman who lived in poverty, and scratched out a living as a prostitute.Aileen Wournos was executed on October 9th, 2002, by lethal injection.Total running time is 1 hour and 28 minutes, and the only DVD ""Extra"" is the trailer for ""Monster"", the 2003 film for which Charlize Theron received an Oscar for her portrayal of Wuornos.",4,uneven but riveting,1100649600,"11 17, 2004",2004,1695,"['now', 'outdated', '1992', 'documentary', 'Aileen', 'Wuornos', 'tragic', 'horrible', 'story', 'woman', 'who', 'was', 'fated', 'disaster', 'childhood', 'one', 'terrible', 'event', 'following', 'was', 'labeled', 'first', 'woman', 'serial-killer', 'murder', 'seven', 'men', '1989-1990', 'was', 'betrayed', 'girlfriend', 'Tyria', 'Moore', 'confession', 'also', 'allegedly', 'had', 'case', 'manipulated', 'investigators', 'who', 'were', 'same', 'time', 'making', 'movie', 'deals.Aileen', 'was', 'person', 'who', 'off', 'tough', 'street-smart', 'woman', 'who', 'also', 'emotional', 'psychic', 'disaster', 'zone', 'doctors', 'who', 'examined', 'described', 'damaged', 'primitive', 'child', 'Made', 'Nick', 'Broomfield', 'documentary', 'fuzzy', 'audio', 'times', 'camera', 'shots', 'occasion', 'weave', 'jump', 'are', 'many', 'sections', 'are', 'gripping', 'footage', 'Wuornos', 'court', 'as', 'well', 'being', 'interviewed', 'jail', 'chilling', 'tour', 'Old', 'Sparky', 'Florida', 'electric', 'chair', 'nicknamed', 'January', '2000', 'Florida', 'Legislature', 'allowed', 'lethal', 'injection', 'alternate', 'method', 'death', '.I', 'first', 'heard', 'Wournos', 'TV', 'film', 'Overkill', 'Aileen', 'Wournos', 'Story', 'had', 'fabulous', 'portrayal', 'Jean', 'Smart', 'Wournos', 'called', 'bogus', 'then', 'have', 'been', 'many', 'books', 'films', 'story', 'much', 'money', 'been', 'made', 'woman', 'who', 'lived', 'poverty', 'scratched', 'out', 'living', 'prostitute.Aileen', 'Wournos', 'was', 'executed', 'October', '9th', '2002', 'lethal', 'injection.Total', 'running', 'time', '1', 'hour', '28', 'minutes', 'only', 'DVD', 'Extra', 'trailer', 'Monster', '2003', 'film', 'Charlize', 'Theron', 'received', 'Oscar', 'portrayal', 'Wuornos']",N/A
809252,A3L8XRYMLZZES6,B0001KNHM2,"Amazon Customer ""smart reader""","[10, 11]","Very interesting account of how lowest of the low swarmed in to try to make money off Alieen.  The born-again christian? who adopted Alieen and then tried to sell her story.  Also, the attorney was a complete and total joke.  The disorgainzation of Alieens personality became apparent as the film progressed. I felt the movie was well done and a must for anyone interested in this case.",5,Excellent follow-up to the movie,1096156800,"09 26, 2004",2004,386,"['Very', 'interesting', 'account', 'how', 'lowest', 'low', 'swarmed', 'try', 'make', 'money', 'Alieen', 'born-again', 'christian', 'who', 'adopted', 'Alieen', 'then', 'tried', 'sell', 'story', 'Also', 'attorney', 'was', 'complete', 'total', 'joke', 'disorgainzation', 'Alieens', 'personality', 'became', 'apparent', 'film', 'progressed', 'felt', 'movie', 'was', 'well', 'done', 'must', 'anyone', 'interested', 'case']",N/A
809253,A3BEF4IHWI0VC,B0001KNHM2,Chris Luallen,"[2, 4]","Aileen Wuornos became known as America's first ""female serial killer"" after committing a series of 7 murders against men who solicited her as a prostitute. Aileen claimed self-defense from rape but ended up pleading guilty upon the advice of her incompetent lawyer, Steve Glazer, and her nutty fundamentalist adopted step-mother, Arlene Praelle.The best part of the film was the interview with Aileen herself. She comes across as a person who is clearly emotionally damaged, partially due to childhood sexual abuse by her father. But she also is suprisingly intelligent and aware of how she is being used and manipulated by those around her.Much of the rest of the movie involves the director, Nick Broomfield, visiting with Steve and Arlene in hopes they can help him set up an interview with Aileen. Steve and Arlene demand money for themselves and definitely come across badly. But I also think Bromfield himself comes across as a hypocrite since he, like they, is obviously using Aileen in order to make money and advance his career.Aileen, on the other hand, is angry about how she is being abused by the system, especially the corrupt cops who are involved in a movie deal based on her case. But, of course, she is in jail and powerless to change her circumstances. She is hoping Broomfield can help her get an appeal. But he seems not to have helped her much in that regard.Florida politicians, the court system, bad cops, Aileen's lousy lawyer and crazy stepmom, all are held up to the light here and come out looking terribly.",4,Interesting Critique Of The American Legal System Marred By Hypocritical Director,1175040000,"03 28, 2007",2007,1535,"['Aileen', 'Wuornos', 'became', 'known', 'America', 'first', 'female', 'serial', 'killer', 'committing', 'series', '7', 'murders', 'men', 'who', 'solicited', 'prostitute', 'Aileen', 'claimed', 'self-defense', 'rape', 'ended', 'up', 'pleading', 'guilty', 'advice', 'incompetent', 'lawyer', 'Steve', 'Glazer', 'nutty', 'fundamentalist', 'adopted', 'step-mother', 'Arlene', 'Praelle.The', 'best', 'part', 'film', 'was', 'interview', 'Aileen', 'across', 'person', 'who', 'clearly', 'emotionally', 'damaged', 'partially', 'due', 'childhood', 'sexual', 'abuse', 'father', 'also', 'suprisingly', 'intelligent', 'aware', 'how', 'being', 'used', 'manipulated', 'her.Much', 'rest', 'movie', 'director', 'Nick', 'Broomfield', 'visiting', 'Steve', 'Arlene', 'hopes', 'can', 'help', 'set', 'up', 'interview', 'Aileen', 'Steve', 'Arlene', 'demand', 'money', 'definitely', 'come', 'badly', 'also', 'think', 'Bromfield', 'across', 'hypocrite', 'obviously', 'using', 'Aileen', 'order', 'make', 'money', 'advance', 'career.Aileen', 'other', 'hand', 'angry', 'how', 'being', 'abused', 'system', 'especially', 'corrupt', 'cops', 'who', 'are', 'involved', 'movie', 'deal', 'based', 'case', 'course', 'jail', 'powerless', 'change', 'circumstances', 'hoping', 'Broomfield', 'can', 'help', 'get', 'appeal', 'not', 'have', 'helped', 'much', 'regard.Florida', 'politicians', 'court', 'system', 'bad', 'cops', 'Aileen', 'lousy', 'lawyer', 'crazy', 'stepmom', 'are', 'held', 'up', 'light', 'here', 'come', 'out', 'looking', 'terribly']",N/A
809254,AMTQ59BQ07STQ,B0001KNHM2,Christopher Carneal,"[14, 15]","Well documents the sad and absurd people and circumstances in Aileen Wuornos'  new life as a serial killer in 1992. Best if seen with the 2002 interviews &quot;Aileen - Life and Death of a Serial Killer&quot; in order to appreciate how bizarre it all gets over time. Actually, it is essential to see them together.Very objective in trying to find the truth in Aileen's unfolding and complex insanity.",5,Does what a documentary does,1086566400,"06 7, 2004",2004,400,"['Well', 'documents', 'sad', 'absurd', 'people', 'circumstances', 'Aileen', 'Wuornos', 'new', 'life', 'serial', 'killer', '1992', 'Best', 'seen', '2002', 'interviews', 'quot', 'Aileen', 'Life', 'Death', 'Serial', 'Killer', 'quot', 'order', 'appreciate', 'how', 'bizarre', 'over', 'time', 'Actually', 'essential', 'see', 'together.Very', 'objective', 'trying', 'find', 'truth', 'Aileen', 'unfolding', 'complex', 'insanity']",N/A
809255,AQ990HW13DP08,B0001KNHM2,Daniel B. Clendenin,"[2, 2]","Nick Broomfield's death row documentary interviews with the serial killer who admitted murdering seven men in Florida. Wuornos grew up in a horribly dysfunctional home, was adopted by a crazy born-again woman, represented by a sleazy attorney, and exploited by the police who were making movie deals during her trial. She was the oppressed victim who became the oppressor, but whom we cannot help but love.",5,Deeply Disturbed but Badly Wronged,1169596800,"01 24, 2007",2007,406,"['Nick', 'Broomfield', 'death', 'row', 'documentary', 'interviews', 'serial', 'killer', 'who', 'admitted', 'murdering', 'seven', 'men', 'Florida', 'Wuornos', 'grew', 'up', 'horribly', 'dysfunctional', 'home', 'was', 'adopted', 'crazy', 'born-again', 'woman', 'represented', 'sleazy', 'attorney', 'exploited', 'police', 'who', 'were', 'making', 'movie', 'deals', 'trial', 'was', 'oppressed', 'victim', 'who', 'became', 'oppressor', 'whom', 'can', 'not', 'help', 'love']",N/A
809256,A37P1W8YVGY4BE,B0001KNHM2,Dawn Cramer,"[0, 0]",This DVD is very interesting. I'm really glad that I bought it. And I'm satisfied with the low price that I paid for it.,5,I'm really glad that I bought it,1404086400,"06 30, 2014",2014,120,"['DVD', 'very', 'interesting', ""'m"", 'really', 'glad', 'bought', ""'m"", 'satisfied', 'low', 'price', 'paid']",N/A
809257,A6H4Z5Z02Y6WX,B0001KNHM2,Eubielaw,"[0, 1]",This movie shows a lot more of how the film crew tried to get in to talk with her rather than a lot of footage about her.  Her adoptive mother seems to be more of a topic than Aileen.,3,Not all Serial Killer information,1311033600,"07 19, 2011",2011,183,"['movie', 'lot', 'more', 'how', 'film', 'crew', 'tried', 'get', 'talk', 'rather', 'lot', 'footage', 'adoptive', 'mother', 'be', 'more', 'topic', 'Aileen']",N/A
809258,A1LLU3C107RZOJ,B0001KNHM2,Gary L. Coon,"[0, 0]","If you are a fan of &#34;True Crime&#34;, then this film is a must see.  To be fair, it begins slow.  There are many &#34;And now we are at the prison to see Aileen.....but she won't see us.  So instead lets go see....&#34;.  At one point, I almost ejected the disc and to discard it.  But in the last 20 or 30 minutes, the interview with Aileen Wuornos began.  From what I have seen on other documentaries, I viewed her as either stoic, or entirely angry.  In the interview, she was, at times, giddy and happy as a school girl, always smiling and trying to be charming.  Once it finished, I had to go back and watch the interview again.  Amazing.  A few days later, I watched it again.",5,"Overall, a good watch",1400025600,"05 14, 2014",2014,686,"['are', 'fan', '34', 'True', 'Crime', '34', 'then', 'film', 'must', 'see', 'be', 'fair', 'slow', 'are', 'many', '34', 'now', 'are', 'prison', 'see', 'Aileen', 'wo', ""n't"", 'see', 'So', 'instead', 'lets', 'go', 'see', '34', 'one', 'point', 'almost', 'ejected', 'disc', 'discard', 'last', '20', '30', 'minutes', 'interview', 'Aileen', 'Wuornos', 'began', 'what', 'have', 'seen', 'other', 'documentaries', 'viewed', 'stoic', 'entirely', 'angry', 'interview', 'was', 'times', 'giddy', 'happy', 'school', 'girl', 'always', 'smiling', 'trying', 'be', 'charming', 'finished', 'had', 'go', 'back', 'watch', 'interview', 'again', 'Amazing', 'A', 'few', 'days', 'later', 'watched', 'again']",N/A
809259,A1KPE7NPB80R6C,B0001KNHM2,I just wanna say...,"[2, 4]",No one's life should be so hard; but I believe she is in a better place.DVD video/audio quality: good.,4,R.I.P.,1361404800,"02 21, 2013",2013,102,"['one', 'life', 'should', 'be', 'so', 'hard', 'believe', 'better', 'place.DVD', 'video/audio', 'quality', 'good']",N/A
809260,A3MJOVF3SEYAB7,B0001KNHM2,jeona,"[0, 1]",here is a true account of a serial killer being sold. but what would one expect? a woman serial killer that kills for money. also I think she started to like killing men. this is one of the best true crime stories I've seen. i'm glad I bought it and I plan to gt the other one'the life and death of aileen wuornos.' it also shipped fast.,4,true to it's name,1372723200,"07 2, 2013",2013,337,"['here', 'true', 'account', 'serial', 'killer', 'being', 'sold', 'what', 'would', 'one', 'expect', 'woman', 'serial', 'killer', 'money', 'also', 'think', 'started', 'killing', 'men', 'one', 'best', 'true', 'crime', 'stories', ""'ve"", 'seen', 'i', ""'m"", 'glad', 'bought', 'plan', 'gt', 'other', ""one'the"", 'life', 'death', 'aileen', 'wuornos', 'also', 'shipped', 'fast']",N/A
