,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1344854,A1R3CLJXNLAOKN,B003G5K7RW,Aaron Gyarfas,"[7, 9]","I love the 'Steel' comics and even though this film isn't 100% faithful, it was still fun. Don't get me wrong. It's terrible. But it's so good-hearted, I found it endearing. It's like watching one of the 'Ernest' movies. Show it to your elementary-age children. I'm sure they'll like it. For Superman fans, I must say this film is better than 'Superman IV' and script-wise, even better than 'Supergirl' though with a much lower budget.",4,Shaq Attack!,1307318400,"06 6, 2011",2011,435,"['love', ""'Steel"", 'comics', 'even', 'film', ""n't"", '100', '%', 'faithful', 'was', 'still', 'fun', 'Do', ""n't"", 'get', 'wrong', 'terrible', 'so', 'good-hearted', 'found', 'endearing', 'watching', 'one', ""'Ernest"", 'movies', 'Show', 'elementary-age', 'children', ""'m"", 'sure', ""'ll"", 'like', 'Superman', 'fans', 'must', 'say', 'film', 'better', ""'Superman"", 'IV', 'script-wise', 'even', 'better', 'much', 'lower', 'budget']",N/A
1344855,A1IGJT5G2WUBWD,B003G5K7RW,"Ahreeman X ""Ahreeman Persian""","[1, 3]","I am a serious Marvel and DC Comic Book Super Hero collector of fine comics, animated series and Movie DVDs. I only collect Marvel and DC (no cheesy brands and characters)! I have every major Movie released by both on DVD. DC just released this one on DVD a while back. It is good to have it on DVD. Go for it and collect it. What a wonderful story. Hey after all it is Shaq!",5,Collector's Item,1326758400,"01 17, 2012",2012,375,"['am', 'serious', 'Marvel', 'DC', 'Comic', 'Book', 'Super', 'Hero', 'collector', 'fine', 'comics', 'animated', 'series', 'Movie', 'DVDs', 'only', 'collect', 'Marvel', 'DC', 'cheesy', 'brands', 'characters', 'have', 'major', 'Movie', 'released', 'DVD', 'DC', 'just', 'released', 'one', 'DVD', 'while', 'back', 'good', 'have', 'DVD', 'Go', 'collect', 'What', 'wonderful', 'story', 'Hey', 'Shaq']",N/A
1344856,A1G0VFQ9198IUF,B003G5K7RW,al,"[0, 0]",this is a great movie about the DC super hero Character.  you got to love the weapons.  the hammer is a mighty weapon.,5,steel,1382054400,"10 18, 2013",2013,118,"['great', 'movie', 'DC', 'super', 'hero', 'Character', 'got', 'love', 'weapons', 'hammer', 'mighty', 'weapon']",N/A
1344857,A2VVZI7G48I0M,B003G5K7RW,Anthony Lembo,"[0, 1]","i chose this rating cause i love this movie, it has lots of action. the movie came on time. thanks",5,movie,1358208000,"01 15, 2013",2013,98,"['i', 'chose', 'rating', 'cause', 'i', 'love', 'movie', 'lots', 'action', 'movie', 'came', 'time', 'thanks']",N/A
1344858,A2MR43RDPZX3J,B003G5K7RW,Applewhite Minyard,"[0, 0]","Shaq makes a good &#34;super&#34; hero, though he doesn't actually have any super powers. It's about a person of humble origins (his uncle runs a junk yard) who fashions a sort of armor and helps out those who can't help themselves. He has a motorcycle and hides it in the cleverly disguised junk yard.Shaq isn't really much of an actor, but his humanity and largesse shine through. He is so nice you can't resist liking him. The story is a little thin and the special effects are not too special, but it is a heartwarming, almost convincing story with a feel good vibe and well worth watching. It has little to upset youngsters. It's very kid-friendly, but also satisfying for adults.Four stars might be a little high in some people's views, but this is not a critical masterpiece, just a pleasant romp with a big heart to match it's big hero.",4,An enjoyable romp,1359072000,"01 25, 2013",2013,844,"['Shaq', 'good', '34', 'super', '34', 'hero', ""n't"", 'actually', 'have', 'super', 'powers', 'person', 'humble', 'origins', 'uncle', 'junk', 'yard', 'who', 'sort', 'armor', 'out', 'who', 'ca', ""n't"", 'help', 'motorcycle', 'cleverly', 'disguised', 'junk', 'yard.Shaq', ""n't"", 'really', 'much', 'actor', 'humanity', 'largesse', 'shine', 'so', 'nice', 'ca', ""n't"", 'resist', 'liking', 'story', 'little', 'thin', 'special', 'effects', 'are', 'not', 'too', 'special', 'heartwarming', 'almost', 'convincing', 'story', 'feel', 'good', 'vibe', 'well', 'worth', 'watching', 'little', 'upset', 'youngsters', 'very', 'kid-friendly', 'also', 'satisfying', 'adults.Four', 'stars', 'might', 'be', 'little', 'high', 'people', 'views', 'not', 'critical', 'masterpiece', 'just', 'pleasant', 'romp', 'big', 'heart', 'match', 'big', 'hero']",N/A
1344859,A7CQ5ZO3ZY2YG,B003G5K7RW,Bonnie R. Cox,"[0, 1]","I really like the movies based on the comic book heros, as a child I read all of them I could get.Shaq gives this character the humanity and the humor very well.",5,Comic book  heros,1361404800,"02 21, 2013",2013,161,"['really', 'movies', 'based', 'comic', 'book', 'heros', 'child', 'read', 'could', 'get.Shaq', 'character', 'humanity', 'humor', 'very', 'well']",N/A
1344860,AM7TQG21YIBFJ,B003G5K7RW,"Brian C. Howden ""Brian Howden""","[2, 2]","Although I never read the comics with this version of Steel (there are 3 other heroes with that name), I did not think the movie was all thaqt bad.",3,not a ba movie,1369180800,"05 22, 2013",2013,147,"['never', 'read', 'comics', 'version', 'Steel', 'are', '3', 'other', 'heroes', 'name', 'did', 'not', 'think', 'movie', 'was', 'thaqt', 'bad']",N/A
1344861,A3J0MOQOLUC6KN,B003G5K7RW,chase nugent,"[2, 2]",most people think shaq cant really act but in his roles he has delivered to the best he can i watched this movie for the first time in 14 yrs and was thinking this is a legit film it catches hell but hey a good comic to film,4,shaq at his finest,1376352000,"08 13, 2013",2013,224,"['most', 'people', 'think', 'shaq', 'cant', 'really', 'act', 'roles', 'delivered', 'best', 'can', 'i', 'watched', 'movie', 'first', 'time', '14', 'yrs', 'was', 'thinking', 'legit', 'film', 'hell', 'good', 'comic', 'film']",N/A
1344862,A1M428BZF0QONJ,B003G5K7RW,"CW FISHER ""stars for connie""","[2, 2]",This is a older movie but at the time it came out it was very good and it is still good. I really enjoyed it.,3,Steel to the steel,1367712000,"05 5, 2013",2013,109,"['older', 'movie', 'time', 'came', 'out', 'was', 'very', 'good', 'still', 'good', 'really', 'enjoyed']",N/A
1344863,A5IRNLYBGW3LB,B003G5K7RW,dale l naylor,"[0, 0]",One of the best Shaquille O Neal's movies of all times this man is out of the Army trying to stop gun's from hitting the streets .,5,Steel,1385164800,"11 23, 2013",2013,130,"['One', 'best', 'Shaquille', 'O', 'Neal', 'movies', 'times', 'man', 'Army', 'trying', 'stop', 'gun', 'hitting', 'streets']",N/A
1344864,A37ANFL3HXRX8F,B003G5K7RW,David Barrett,"[1, 2]","I know, how can a movie starring Shaquille O'Neal be taken seriously. Well let me tell you his acting is not bad. They do not try to overdo his size in this film. I never read the Steel comics (it's aDC character while I'm more of a Marvel guy!) so I cannot attest to whether it sticks to the comics storyline. Bottom line, if you take this movie at face value you'll enjoy it. It cannot keep up with movies like Iron Man, Captain America, the Avengers, or even Man of Steel. Those films have much larger budgets and more top rated stars. I have no qualms about adding this movie to my collection and I don't believe you will either.",3,"Good, clean fun!",1394496000,"03 11, 2014",2014,633,"['know', 'how', 'can', 'movie', 'starring', 'Shaquille', ""O'Neal"", 'be', 'taken', 'seriously', 'Well', 'let', 'tell', 'acting', 'not', 'bad', 'do', 'not', 'try', 'overdo', 'size', 'film', 'never', 'read', 'Steel', 'comics', 'aDC', 'character', ""'m"", 'more', 'Marvel', 'guy', 'can', 'not', 'attest', 'comics', 'storyline', 'Bottom', 'line', 'take', 'movie', 'face', 'value', ""'ll"", 'enjoy', 'can', 'not', 'keep', 'up', 'movies', 'Iron', 'Man', 'Captain', 'America', 'Avengers', 'even', 'Man', 'Steel', 'films', 'have', 'much', 'larger', 'budgets', 'more', 'top', 'rated', 'stars', 'have', 'qualms', 'adding', 'movie', 'collection', 'do', ""n't"", 'believe', 'will', 'either']",N/A
1344865,A3MP8YCQR1E4TP,B003G5K7RW,Doc,"[1, 2]","I must say my wife finds many great movies, old & new, at Amazon.  This movie is very interesting.  As a retired military man, I enjoy movies like this.  Glad for gifts that are movies & not ties!  Thanks for carrying such a variety at reasonable prices.sincerely,RRL",5,STEEL yourself for a great movie!,1344816000,"08 13, 2012",2012,267,"['must', 'say', 'wife', 'many', 'great', 'movies', 'old', 'new', 'Amazon', 'movie', 'very', 'interesting', 'retired', 'military', 'man', 'enjoy', 'movies', 'Glad', 'gifts', 'are', 'movies', 'not', 'ties', 'Thanks', 'carrying', 'variety', 'reasonable', 'prices.sincerely', 'RRL']",N/A
1344866,A3PHHJ1O183NAT,B003G5K7RW,Gloria White,"[0, 1]","This is about working together as a team in spite of obstacles. It lets us know too, that grandma is to be loved ,feared and respected",5,"Man of Steel,but Grandma is in charge",1361404800,"02 21, 2013",2013,134,"['working', 'together', 'team', 'spite', 'obstacles', 'know', 'too', 'grandma', 'be', 'loved', 'feared', 'respected']",N/A
