,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1244023,AIBBC3OD0WI7R,B001VPJYZK,A. Brown,"[1, 2]","I knew who the bad guy was, what he wanted and how it was gonna play out by episode three.  I spent the rest of the episodes watching my predictions come true.  This season lost some of it's bite, I hope season 6 gets it back and please don't have a mysterious stranger move into the neighborhood with some deep, dark secret.  Oh, wait that's been the storyline for every season except season one.  I still love show and the five year jump was a brave move......I just didn't love this season.",3,PREDICTABLE,1252972800,"09 15, 2009",2009,493,"['knew', 'who', 'bad', 'guy', 'was', 'what', 'wanted', 'how', 'was', 'gon', 'play', 'out', 'episode', 'three', 'spent', 'rest', 'episodes', 'watching', 'predictions', 'come', 'true', 'season', 'lost', 'bite', 'hope', 'season', '6', 'back', 'please', 'do', ""n't"", 'have', 'mysterious', 'stranger', 'move', 'neighborhood', 'deep', 'dark', 'secret', 'Oh', 'wait', 'been', 'storyline', 'season', 'season', 'one', 'still', 'love', 'show', 'five', 'year', 'jump', 'was', 'brave', 'move', 'just', 'did', ""n't"", 'love', 'season']",Desperate Housewives: Season 5
1244024,A2PV6GK1HV54Y9,B001VPJYZK,ADRIENNE MILLER,"[3, 4]","Desperate Housewives - The Complete Fifth Season saw the show jumping 5 years ahead, I think it was a good change but by the end of the season, the storylines started getting ridiculous. I liked how Gaby lost her sex appeal and Carlos got his sight back. I didn't care for the whole Mike and Katherine new couple situation, they have no chemistry! Felicity Huffman is my favorite actress on this show but I didn't like how her character became so boring. I was very upset when Creator Marc Cherry killed off Edie played brilliantly by Nicolette Sheridan. The best episode of the season is the last one Sheridan is in, she was a force to be wrecken with, and she proved she could act - the show doesn't feel the same without her. I didn't care for the finale, Lynette is pregnant with twins again, c'mon!! Hopefully Season 6 will be the best year yet. 4 stars for Season 5.",4,"Started off strong, fell apart by the end.",1245456000,"06 20, 2009",2009,872,"['Desperate', 'Complete', 'Fifth', 'Season', 'saw', 'show', 'jumping', '5', 'years', 'ahead', 'think', 'was', 'good', 'change', 'end', 'season', 'storylines', 'started', 'getting', 'ridiculous', 'liked', 'how', 'Gaby', 'lost', 'sex', 'appeal', 'Carlos', 'got', 'sight', 'back', 'did', ""n't"", 'care', 'whole', 'Mike', 'Katherine', 'new', 'couple', 'situation', 'have', 'chemistry', 'Felicity', 'Huffman', 'favorite', 'actress', 'show', 'did', ""n't"", 'like', 'how', 'character', 'became', 'so', 'boring', 'was', 'very', 'upset', 'when', 'Creator', 'Marc', 'Cherry', 'killed', 'off', 'Edie', 'played', 'brilliantly', 'Nicolette', 'Sheridan', 'best', 'episode', 'season', 'last', 'one', 'Sheridan', 'was', 'force', 'be', 'wrecken', 'proved', 'could', 'act', 'show', ""n't"", 'feel', 'same', 'did', ""n't"", 'care', 'finale', 'Lynette', 'pregnant', 'twins', 'again', ""c'mon"", 'Hopefully', 'Season', '6', 'will', 'be', 'best', 'year', 'yet', '4', 'stars', 'Season', '5']",Desperate Housewives: Season 5
1244025,A4WQS6LAV16JB,B001VPJYZK,"Andres M. Vilhjalmsson ""kds""","[6, 10]","Season 5 is by far the weakest season. The stories are slow and  predictable and the diologue is sappy and we got the worst ""mystery"" yet. And the funny thing is that Marc Cherry is under the impression that he is doing a really good job??? I also hated the finale. The whole season was weak, so, I wasn't expecting a great cliffhanger, but it even disappointed my least expectations! Seriously, in my opinion, the only good part was Bree and Karl. I also hated the finale because of the weak ""mystery"", 24 episodes for nothing. What is Marc Cherry thinking? Dave's mystery was not one for 24 episodes. It would have been like taking McClusky's husbands in the freezer story and stretching it to 24. There were no big twists and turns. It was very predictable and slow. I actually enjoyed the Applewhite mystery alot more.This season the writers clearly took the year off. It was obvious that the writers just didn't put that much effort into this season.  I guess they thought their great leap forward for 5 years would carry them forward more than it did. There weren't any storylines that were really compelling. Mike and Katherine never lit any sparks; it's like Katherine was Mike's mother. Actually they totally ruined Katherine's character. In season 4 she was strong and sarcastic, but now she is a nice but whiney woman. Tom is still acting like a child and arguing with Lynette, who was pretty boring this season. Susan's relationship with jackson went nowhere. And worst of all, they killed off Edie. Killing her off was a huge mistake. The show won't be the same without her. I'm hoping they bring in new characters next season. They also need to put more effort into the scripts and stop recycling old storylines. All in all, I'd say season 5 was pretty uneventful. The juice has obviously dried up.",1,Season 5 is the weakest season so far.,1245542400,"06 21, 2009",2009,1812,"['Season', '5', 'far', 'weakest', 'season', 'stories', 'are', 'slow', 'predictable', 'diologue', 'sappy', 'got', 'worst', 'mystery', 'yet', 'funny', 'thing', 'Marc', 'Cherry', 'impression', 'doing', 'really', 'good', 'job', 'also', 'hated', 'finale', 'whole', 'season', 'was', 'weak', 'so', 'was', ""n't"", 'expecting', 'great', 'cliffhanger', 'even', 'disappointed', 'least', 'expectations', 'Seriously', 'opinion', 'only', 'good', 'part', 'was', 'Bree', 'Karl', 'also', 'hated', 'finale', 'weak', 'mystery', '24', 'episodes', 'nothing', 'What', 'Marc', 'Cherry', 'thinking', 'Dave', 'mystery', 'was', 'not', 'one', '24', 'episodes', 'would', 'have', 'been', 'taking', 'McClusky', 'husbands', 'freezer', 'story', 'stretching', '24', 'were', 'big', 'twists', 'turns', 'was', 'very', 'predictable', 'slow', 'actually', 'enjoyed', 'Applewhite', 'mystery', 'alot', 'more.This', 'season', 'writers', 'clearly', 'took', 'year', 'off', 'was', 'obvious', 'writers', 'just', 'did', ""n't"", 'put', 'that', 'much', 'effort', 'season', 'guess', 'thought', 'great', 'leap', 'forward', '5', 'years', 'would', 'carry', 'forward', 'more', 'did', 'were', ""n't"", 'storylines', 'were', 'really', 'compelling', 'Mike', 'Katherine', 'never', 'lit', 'sparks', 'Katherine', 'was', 'Mike', 'mother', 'Actually', 'totally', 'ruined', 'Katherine', 'character', 'season', '4', 'was', 'strong', 'sarcastic', 'now', 'nice', 'whiney', 'woman', 'Tom', 'still', 'acting', 'child', 'arguing', 'Lynette', 'who', 'was', 'pretty', 'boring', 'season', 'Susan', 'relationship', 'jackson', 'went', 'nowhere', 'worst', 'killed', 'off', 'Edie', 'Killing', 'off', 'was', 'huge', 'mistake', 'show', 'wo', ""n't"", 'be', 'same', ""'m"", 'hoping', 'bring', 'new', 'characters', 'season', 'also', 'need', 'put', 'more', 'effort', 'scripts', 'stop', 'recycling', 'old', 'storylines', ""'d"", 'say', 'season', '5', 'was', 'pretty', 'uneventful', 'juice', 'obviously', 'dried', 'up']",Desperate Housewives: Season 5
1244026,A12UW50W1MEARZ,B001VPJYZK,"B. Hatton ""nothing like a good weepie""","[1, 1]","this is another good series to go with the others ,if you have watched the other 4 series then this is a must .brian",4,just as good,1259971200,"12 5, 2009",2009,116,"['good', 'series', 'go', 'others', 'have', 'watched', 'other', '4', 'series', 'then', 'must', '.brian']",Desperate Housewives: Season 5
1244027,A32NMAK31RVPQ8,B001VPJYZK,BR,"[0, 2]","As usual the great women at Wisteria Lane are at it again. They really are desperate, or should one say the Director has been more than successful in getting the women to be the roles they play, in more than one ways.When do we get Season 6, which ironically is already available on the Net for download.Thanks again. Good video and audio transfer. However, it is not fair to release the especial edition, with an extra disc, after the initial rush, when we ended up buying the ordinary packing. Next time, for Season 6, please release the special edition pack along with the ordinary pack.BR",3,Great............can we now have season 6???,1254787200,"10 6, 2009",2009,592,"['usual', 'great', 'women', 'Wisteria', 'Lane', 'are', 'again', 'really', 'are', 'desperate', 'should', 'one', 'say', 'Director', 'been', 'more', 'successful', 'getting', 'women', 'be', 'roles', 'play', 'more', 'one', 'do', 'get', 'Season', '6', 'ironically', 'already', 'available', 'Net', 'download.Thanks', 'again', 'Good', 'video', 'audio', 'transfer', 'However', 'not', 'fair', 'release', 'especial', 'edition', 'extra', 'disc', 'initial', 'rush', 'when', 'ended', 'up', 'buying', 'ordinary', 'packing', 'Next', 'time', 'Season', '6', 'please', 'release', 'special', 'edition', 'pack', 'ordinary', 'pack.BR']",Desperate Housewives: Season 5
1244028,A391YPR0NFTCLK,B001VPJYZK,Brian,"[0, 1]","Another excellent season. This show has never skipped a beat. If you are a die hard fan of Desperate Housewives, this Season Five DVD set is for you.",5,Great,1253318400,"09 19, 2009",2009,149,"['excellent', 'season', 'show', 'never', 'skipped', 'beat', 'are', 'die', 'hard', 'fan', 'Desperate', 'Housewives', 'Season', 'Five', 'DVD', 'set']",Desperate Housewives: Season 5
1244029,AW3VZ5O895LRK,B001VPJYZK,"carol irvin ""carol irvin""","[3, 5]","This must be well written, directed and acted I tell myself.  Because if it isn't, I've turned into a complete moron.  I wish I could say that I didn't avidly see this each and every week and wholly enjoy it.  But I do.  All five seasons and this one was no exception.Premise: 5 mostly married women in affluent suburbia and their trials and tribulations as such.  A sixth is dead, killed herself in her house at the start of season 1.  She narrates the entire show and I really enjoy her narration. The series jumped ahead five years in season five and that ended up being a good move because pursuing the same problems from the prior four seasons may have been tedious.  5 years ahead there are so many new problems that you didn't need to concern yourself with what was done.The strength of the show is in its writing and directing.  There is not a wasted word or scene in each episode.  Each episode manages to be both dramatic and darkly comic at the same time.  This writing and directing is what keeps this show from descending into soap opera.  If the skilled use of dark comedy was not used effectively throughout, this series would descend into mawkish melodrama.  Because of this wit, style and writing, I don't really care what the recent crises are on the show, I care about seeing how they handle it as a piece of dark comic theater.Don't worry about losing one of the housewives on this show, worry instead about the geniuses behind the camera who are creating this each week.  They are the ones who make this work.",5,I Can't Believe I Love This But I Do,1249084800,"08 1, 2009",2009,1530,"['must', 'be', 'well', 'written', 'directed', 'acted', 'tell', ""n't"", ""'ve"", 'turned', 'complete', 'moron', 'wish', 'could', 'say', 'did', ""n't"", 'avidly', 'see', 'week', 'wholly', 'enjoy', 'do', 'five', 'seasons', 'one', 'was', 'exception.Premise', '5', 'mostly', 'married', 'women', 'affluent', 'suburbia', 'trials', 'tribulations', 'such', 'sixth', 'dead', 'killed', 'house', 'start', 'season', '1', 'entire', 'show', 'really', 'enjoy', 'narration', 'series', 'jumped', 'ahead', 'five', 'years', 'season', 'five', 'ended', 'up', 'being', 'good', 'move', 'pursuing', 'same', 'problems', 'prior', 'four', 'seasons', 'may', 'have', 'been', 'tedious', '5', 'years', 'ahead', 'are', 'so', 'many', 'new', 'problems', 'did', ""n't"", 'need', 'concern', 'what', 'was', 'done.The', 'strength', 'show', 'writing', 'directing', 'not', 'wasted', 'word', 'scene', 'episode', 'episode', 'be', 'dramatic', 'darkly', 'comic', 'same', 'time', 'writing', 'directing', 'what', 'show', 'descending', 'soap', 'opera', 'skilled', 'use', 'dark', 'comedy', 'was', 'not', 'used', 'effectively', 'series', 'would', 'descend', 'mawkish', 'melodrama', 'wit', 'style', 'writing', 'do', ""n't"", 'really', 'care', 'what', 'recent', 'crises', 'are', 'show', 'care', 'seeing', 'how', 'handle', 'piece', 'dark', 'comic', 'theater.Do', ""n't"", 'worry', 'losing', 'one', 'housewives', 'show', 'worry', 'instead', 'geniuses', 'camera', 'who', 'are', 'creating', 'week', 'are', 'ones', 'who', 'make', 'work']",Desperate Housewives: Season 5
1244030,AWP5O6J7X0C7J,B001VPJYZK,Carolyn Amos,"[0, 0]",It was hard to watch Gabriel the first part of this season. I felt so bad for her. But she bounced back. The show was still at its best. I did miss the little kids though from previous seasons. The twins were sooo adorable. But the teenagers added to the show and did a great job.,5,The cast is so great,1364342400,"03 27, 2013",2013,280,"['was', 'hard', 'watch', 'Gabriel', 'first', 'part', 'season', 'felt', 'so', 'bad', 'bounced', 'back', 'show', 'was', 'still', 'best', 'did', 'miss', 'little', 'kids', 'previous', 'seasons', 'twins', 'were', 'sooo', 'adorable', 'teenagers', 'added', 'show', 'did', 'great', 'job']",Desperate Housewives: Season 5
1244031,A1N39IK74MGSBV,B001VPJYZK,cindy martin,"[0, 0]",shipping was very fast!!!  Arrived in perfect condition and of course season 5 is as fantastic as the previous 4.,5,desperate season 5,1279152000,"07 15, 2010",2010,113,"['shipping', 'was', 'very', 'fast', 'Arrived', 'perfect', 'condition', 'course', 'season', '5', 'as', 'fantastic', 'previous', '4']",Desperate Housewives: Season 5
1244032,A3BV64Q6FE665L,B001VPJYZK,C. Rexford,"[0, 0]","The quality of the DVDs are very good, sturdy, no skipping and single-sided, with clear picture and sound. If one enjoyed season 5, or would like to view it comercial free, then I would recommend this set.As for reviewing season 5 of the show, I found the show watchable, but only just. I am dissapointed in the turn of events that took place in season 5, and where the writers seem to be taking the characters. I will not give away any spoilers so my review of the show ends here.The DVD's however are as good as it gets for a series release and for a fan, I would definately recommend it. One star is missing just for my displeasure with the storyline in this season.",4,Quality DVD set for Desperate Housewives fans,1259452800,"11 29, 2009",2009,669,"['quality', 'DVDs', 'are', 'very', 'good', 'sturdy', 'skipping', 'single-sided', 'clear', 'picture', 'sound', 'one', 'enjoyed', 'season', '5', 'would', 'like', 'view', 'comercial', 'free', 'then', 'would', 'recommend', 'set.As', 'reviewing', 'season', '5', 'show', 'found', 'show', 'watchable', 'only', 'just', 'am', 'dissapointed', 'turn', 'events', 'took', 'place', 'season', '5', 'where', 'writers', 'seem', 'be', 'taking', 'characters', 'will', 'not', 'give', 'away', 'spoilers', 'review', 'show', 'here.The', 'DVD', 'however', 'are', 'as', 'good', 'series', 'release', 'fan', 'would', 'definately', 'recommend', 'One', 'star', 'missing', 'just', 'displeasure', 'storyline', 'season']",Desperate Housewives: Season 5
