,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
898360,A72MWEBHCPMXZ,B000850C3C,"Ann Fenner ""catlady21""","[3, 4]","The film deals with three sisters who have to come to grips with the incest and violent physical abuse they suffered as children. As the story unfolds the youngest sister plans to bring the aging father to trial but backs out leaving the other two sisters confused and unsure what to do next. The eldest sister takes up the slack and continues the trial which the father fails to even appear as a defendant. The two brothers who were also suffered physical abuse turn on their sisters, threatening to cut off all contact if they continue to ruin their father's &#34;good name.&#34;  The mother who permitted the abuse also blamed the daughters for all that happened to them. Even though the father was found guilty there was really no resolution. The brothers and the mother were entirely alienated from the 3 sisters who had suffered not only horrible physical abuse & incest but they really achieved very little through the courts system but the airing of their grievances against their ex-law enforcement father. All you could take away from this was a least the horrible secret was out and these 3 sisters could support each other now.The ending informed us that congress had not yet passed the proper laws to protect victims. I got the impression that there was not much out there for the redress of grievance for victims of incest.",3,Ultimate Betrayal,1380758400,"10 3, 2013",2013,1337,"['film', 'deals', 'three', 'sisters', 'who', 'have', 'come', 'grips', 'incest', 'violent', 'physical', 'abuse', 'suffered', 'children', 'story', 'youngest', 'sister', 'plans', 'bring', 'aging', 'father', 'trial', 'out', 'leaving', 'other', 'two', 'sisters', 'confused', 'unsure', 'what', 'do', 'next', 'eldest', 'sister', 'up', 'slack', 'trial', 'father', 'even', 'appear', 'defendant', 'two', 'brothers', 'who', 'were', 'also', 'suffered', 'physical', 'abuse', 'turn', 'sisters', 'threatening', 'cut', 'off', 'contact', 'continue', 'ruin', 'father', '34', 'good', 'name.', '34', 'mother', 'who', 'permitted', 'abuse', 'also', 'blamed', 'daughters', 'happened', 'Even', 'father', 'was', 'found', 'guilty', 'was', 'really', 'resolution', 'brothers', 'mother', 'were', 'entirely', 'alienated', '3', 'sisters', 'who', 'had', 'suffered', 'not', 'only', 'horrible', 'physical', 'abuse', 'incest', 'really', 'achieved', 'very', 'little', 'courts', 'system', 'airing', 'grievances', 'ex-law', 'enforcement', 'father', 'could', 'take', 'away', 'was', 'least', 'horrible', 'secret', 'was', 'out', '3', 'sisters', 'could', 'support', 'other', 'now.The', 'ending', 'informed', 'congress', 'had', 'not', 'yet', 'passed', 'proper', 'laws', 'protect', 'victims', 'got', 'impression', 'was', 'not', 'much', 'there', 'redress', 'grievance', 'victims', 'incest']",Ultimate Betrayal
898361,A3OH5UGDMM5TY1,B000850C3C,Betty Meischen,"[0, 0]","Good acting on a rather depressing subject--parental child abuse. The subject matter may be shocking to some although there is no cursing or explicit scenes, mostly inferred.  It is based on a true story of a father who was an FBI agent that handled child abuse cases and was one himself secretly. His four daughters sue him and go to trial.",3,A Sad Story of what a father should not be,1404172800,"07 1, 2014",2014,341,"['Good', 'acting', 'rather', 'depressing', 'subject', 'parental', 'child', 'abuse', 'subject', 'matter', 'may', 'be', 'shocking', 'cursing', 'explicit', 'scenes', 'mostly', 'inferred', 'based', 'true', 'story', 'father', 'who', 'was', 'FBI', 'agent', 'handled', 'child', 'abuse', 'cases', 'was', 'one', 'secretly', 'four', 'daughters', 'sue', 'go', 'trial']",Ultimate Betrayal
898362,A3956O40ZZYFMY,B000850C3C,"Dennis ""barbarosa""","[0, 35]","Ever read much about the nutbag called Marlo Thomas? First she banged her way (with some assistance from her famed fathers last name), to her own dreadful television series. Sometime during the series she became a rabid ""Feminazi"" and went on every talk show that would have her to espouse her (even for the times), over the top views. She publically stated her disdain for her father (and of course the very comfortable lifestyle her Daddy provided while she was growing up),until her dreadful TV show (That Girl), was cancelled. She then did the Hollywood Squares route of has beens and then largely disappeard.I just wish the character she portrayed in this movie was really her and it was old (and she is VERY long in the tooth now), Marlo that had abuse heaped on her in generous proportions while growing up. Heck, Im sure that if some TV talk show paid her $300 she would swear up and down that she was indeed abused as a child growing up under the very benevolent Danny Thomas, her Father.In short Marlo's true nickname rhymes with runt and has a ""C"" in it and I wouldnt be at all surprised if her picture wasnt next to that word in the dictionary.Avoid this movie as watching it might actually put a nickle in Old Marlo's pocket!!",1,"Marlo for one, deserved the abuse!!",1363219200,"03 14, 2013",2013,1239,"['Ever', 'read', 'much', 'nutbag', 'called', 'Marlo', 'Thomas', 'First', 'banged', 'way', 'assistance', 'famed', 'fathers', 'last', 'name', 'own', 'dreadful', 'television', 'series', 'Sometime', 'series', 'became', 'rabid', 'Feminazi', 'went', 'talk', 'show', 'would', 'have', 'espouse', 'even', 'times', 'top', 'views', 'publically', 'stated', 'disdain', 'father', 'course', 'very', 'comfortable', 'lifestyle', 'Daddy', 'provided', 'was', 'growing', 'up', 'dreadful', 'TV', 'show', 'Girl', 'was', 'cancelled', 'then', 'did', 'Hollywood', 'Squares', 'route', 'beens', 'then', 'largely', 'disappeard.I', 'just', 'wish', 'character', 'portrayed', 'movie', 'was', 'really', 'was', 'old', 'VERY', 'long', 'tooth', 'now', 'Marlo', 'had', 'abuse', 'heaped', 'generous', 'proportions', 'growing', 'up', 'Heck', 'Im', 'sure', 'TV', 'talk', 'show', 'paid', '300', 'would', 'swear', 'up', 'was', 'indeed', 'abused', 'child', 'growing', 'up', 'very', 'benevolent', 'Danny', 'Thomas', 'Father.In', 'short', 'Marlo', 'true', 'nickname', 'rhymes', 'runt', 'C', 'wouldnt', 'be', 'surprised', 'picture', 'wasnt', 'word', 'dictionary.Avoid', 'movie', 'watching', 'might', 'actually', 'put', 'nickle', 'Old', 'Marlo', 'pocket']",Ultimate Betrayal
898363,AXH15GYCUQ2XR,B000850C3C,"Dozidotes ""Dozi""","[3, 4]",This is one of those movies one hates to love. Hate the acts committed but love that these sisters were brave enough to tell their story. It's about healing themselves on the inside and trying to help others suffering from child abuse.,4,"Riveting, Emotional, Powerful!",1388707200,"01 3, 2014",2014,235,"['one', 'movies', 'one', 'love', 'Hate', 'acts', 'committed', 'love', 'sisters', 'were', 'brave', 'enough', 'tell', 'story', 'healing', 'inside', 'trying', 'help', 'others', 'suffering', 'child', 'abuse']",Ultimate Betrayal
898364,A2GQJ04AT3RT68,B000850C3C,"Ilovetruestories ""aka Jasmene""","[0, 0]","Really realistic movie, nice clean, heartbreaking, yet healing...",4,Nice!,1404086400,"06 30, 2014",2014,65,"['Really', 'realistic', 'movie', 'nice', 'clean', 'heartbreaking', 'yet', 'healing']",Ultimate Betrayal
898365,AK56618O6QFQS,B000850C3C,Love Amazon,"[2, 2]",Knowing this is a true story can make it very difficult to watch. It is pretty intense. However it kept my interest from beginning to end. I thought the acting was superb. I would have liked to have learned a little more about the brothers' lives but that is my only complaint.,5,Tough to watch in parts.,1365811200,"04 13, 2013",2013,277,"['Knowing', 'true', 'story', 'can', 'make', 'very', 'difficult', 'watch', 'pretty', 'intense', 'However', 'kept', 'interest', 'beginning', 'end', 'thought', 'acting', 'was', 'superb', 'would', 'have', 'liked', 'have', 'learned', 'little', 'more', 'brothers', 'lives', 'only', 'complaint']",Ultimate Betrayal
898366,A2M1WDT2R9WZ4F,B000850C3C,"loyce ""Media Maven""","[0, 1]",recommended for the fans of Marlo Thomas who chews up the scenery here and is a long/long way from the antics of THAT GIRL. Not recommended for the squeamish or anyone looking for the upbeat.,3,GRIM,1380844800,"10 4, 2013",2013,191,"['recommended', 'fans', 'Marlo', 'Thomas', 'who', 'up', 'scenery', 'here', 'long/long', 'way', 'antics', 'GIRL', 'Not', 'recommended', 'squeamish', 'anyone', 'looking', 'upbeat']",Ultimate Betrayal
898367,A4YTY77O2DVAA,B000850C3C,Nikiea love,"[0, 3]","This movie is so boring.I dont like moviirs of this sort.This movie is based on past events.If you like thosr types of movies,this movie is for you.",1,Boring,1394236800,"03 8, 2014",2014,148,"['movie', 'so', 'boring.I', 'dont', 'moviirs', 'sort.This', 'movie', 'based', 'past', 'events.If', 'thosr', 'types', 'movies', 'movie']",Ultimate Betrayal
898368,A1YE64SXAYC9V6,B000850C3C,Robert B Jones,"[0, 0]","This movie deals with horrific situation a family should never have to face-- abuse by a parent.  All seven of the children wereabused physically.  All five girls were also sexually abused.  The mother was also a key contributor to the abuse as wellby preferring social status, and a dependent income over the welfare of her own children.  For example, when one of herchildren became pregnant at age 17, the mother was more concerned about how it would affect the family in the socialcircles they frequented-with the &#34;naughty&#34; pregnant girl, than she was about the babies welfare, her daughter's emotionalbeing, or the circumstances surrounding how her daughter got pregnant.  Silence was the lesson taught to all of the childrenby both parents lest their secret come out, and the families status shattered. And Silence, not love was learned.",3,"Very Difficult to Watch Movie--important to be seen, however.",1401926400,"06 5, 2014",2014,850,"['movie', 'horrific', 'situation', 'family', 'should', 'never', 'have', 'face', 'abuse', 'parent', 'seven', 'children', 'wereabused', 'physically', 'five', 'girls', 'were', 'also', 'sexually', 'abused', 'mother', 'was', 'also', 'key', 'contributor', 'abuse', 'wellby', 'preferring', 'social', 'status', 'dependent', 'income', 'welfare', 'own', 'children', 'example', 'when', 'one', 'herchildren', 'became', 'pregnant', 'age', '17', 'mother', 'was', 'more', 'concerned', 'how', 'would', 'affect', 'family', 'socialcircles', 'frequented-with', '34', '34', 'pregnant', 'girl', 'was', 'babies', 'welfare', 'daughter', 'emotionalbeing', 'circumstances', 'surrounding', 'how', 'daughter', 'got', 'pregnant', 'Silence', 'was', 'lesson', 'taught', 'childrenby', 'parents', 'lest', 'secret', 'come', 'out', 'families', 'status', 'shattered', 'Silence', 'not', 'love', 'was', 'learned']",Ultimate Betrayal
898369,A21BHMW4KXRLG2,B000850C3C,Suzanne Welling,"[5, 5]","Incredibly deep and deeply moving.  The film tells the story of a family's dark past and seeking justice from a father's cruel, cruel acts.  There is no film like this!  Check it out",5,VERY Powerful Film,1333929600,"04 9, 2012",2012,182,"['Incredibly', 'deep', 'deeply', 'moving', 'film', 'story', 'family', 'dark', 'past', 'seeking', 'justice', 'father', 'cruel', 'cruel', 'acts', 'film', 'Check', 'out']",Ultimate Betrayal
