,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1378393,A1PID2MT8MMPAF,B003ZW9ZRY,"A. Griffiths ""Adrian""","[1, 3]","I've watched and reviewed a lot of really bad cinema, and have often said ""this has to be the worst film I have ever seen""...well ""Blood Freak"" has now taken over the honour as the bottom of the barrel to date. If you like this kind of thing you'll get some laughs out of the blatant trashiness of it all, but the sheer endurance needed to sit through the whole thing might be beyond most people.The plot was goofy enough to draw me in, so see if this sounds like fun to you... A hunky but withdrawn drifter called Hershell runs into a pretty girl on the road, who introduces him to her family. Most of the relatives are crazy drug-fuelled drop-outs, but one of them at least offers our hero a job on a turkey farm. The rest of the family seems intent on corrupting Hershell with strong drugs but unfortunately he is also being fed experimental substances by the guys responsible for feeding the turkeys (don't ask) , so it isn't long before something horrible happens and Hershell takes a very severe turn for the worse by having a kind of fit and transforming into ..the Blood Freak! Bearing in mind that Hershell works at a turkey farm, I'm sure you can guess the nature of the transformation.So far so good, because as plots go, that has to be whacky enough to make a pretty crazy movie. But in this case, nearly everything else work as hard as possible to ruin the entire venture. For a start, the camera work, editing, direction, sound and lighting all really honk to high heaven. Many significant shots are totally out of focus. And I mean serious, long close ups that you can't believe were actually left in the film, they are so bad. We're talking worse than Doris Wishman bad, and that's saying something. The editing is the second biggest offender. Scenes are often cut together so haphazardly you'll think big chunks of celluloid must have dropped on the floor while the glue was drying. Scenes just leap all over the place. The sound is also very poor. Music and dialogue are a disaster, with hopelessly mis-matched sound levels. All in all, it's the kind of film that you might resent actually paying money for, as things are that bad.That aside (although it's a big aside!), there are a few bright spots. To my surprise, the acting of some of the lead players wasn't that bad. Some of the banter between Hershell and his female love interest was actually rather sweet (watch the scene when she persuades him to take a few puffs with her...it actually looks very natural). On the other hand, all of the supporting cast are truly dire. There is a kind of on-screen narrator who smokes all the way through his delivery, reads his script from cards on the table in front of him, and ends his final soliloquay with a fit of coughing! He's not the only one to need prompting...several of the other supporting artists are clearly doing the same.Sorry, I was supposed to be dwelling on the good points! Well things do pick up when Hershell turns into the Blood Freak and starts causing mayhem. Blood (which looks like water with food colouring in it - and with the same consistency!) is soon flowing freely from the victims. There is one rather shocking scene involving a circular saw which made me sit up rather unexpectedly, but apart from that its all very routine, with extras who don't know how to play dead and dubbed screams that play while the victims mouth is opening and closing at completely the wrong times.If I had paid money to see this at the cinema I would have walked out after 20 minutes. If you pay to actually own it you only have yourself to blame. But then again, the sheer terribleness of it does give it some charm. It even has a kind of anti-drugs message - and the worst, most ineffectual ""happy ending"" I have ever witnessed!!Sadly, while very strange, the film isn't really ""out there"" enough to rise above the shoddy production. It only has one big trump card (the monster) and once you've seen it and laughed, you get over it very quickly (I mean how long did they spend making that costume?). What's really disappointing is that for this stretch of the films running time, when you'd think they would be putting their biggest effort into the monster's rampage, the watchability drops to probably the lowest of all. I mean, the scenes showing characters sitting on the sofa at a party, or just Hershell feeding the turkeys are filmed more professionally than the film's actual marketable highlights. I guess you have to see ""Blood Freak"" just to believe that somebody actually made it.",3,A New Low,1215993600,"07 14, 2008",2008,4522,"[""'ve"", 'watched', 'reviewed', 'lot', 'really', 'bad', 'cinema', 'have', 'often', 'said', 'be', 'worst', 'film', 'have', 'ever', 'seen', 'well', 'Blood', 'Freak', 'now', 'taken', 'over', 'honour', 'bottom', 'barrel', 'date', 'like', 'kind', 'thing', ""'ll"", 'get', 'laughs', 'blatant', 'trashiness', 'sheer', 'endurance', 'needed', 'sit', 'whole', 'thing', 'might', 'be', 'most', 'people.The', 'plot', 'was', 'goofy', 'enough', 'draw', 'see', 'like', 'fun', 'hunky', 'withdrawn', 'drifter', 'called', 'Hershell', 'pretty', 'girl', 'road', 'who', 'family', 'Most', 'relatives', 'are', 'crazy', 'drug-fuelled', 'drop-outs', 'one', 'least', 'offers', 'hero', 'job', 'turkey', 'farm', 'rest', 'family', 'intent', 'corrupting', 'Hershell', 'strong', 'drugs', 'unfortunately', 'also', 'being', 'fed', 'experimental', 'substances', 'guys', 'responsible', 'feeding', 'turkeys', 'do', ""n't"", 'ask', ""n't"", 'long', 'before', 'something', 'horrible', 'happens', 'Hershell', 'very', 'severe', 'turn', 'worse', 'having', 'kind', 'fit', 'transforming', '..the', 'Blood', 'Freak', 'Bearing', 'mind', 'Hershell', 'turkey', 'farm', ""'m"", 'sure', 'can', 'guess', 'nature', 'transformation.So', 'far', 'so', 'good', 'plots', 'go', 'be', 'whacky', 'enough', 'make', 'pretty', 'crazy', 'movie', 'case', 'nearly', 'everything', 'else', 'work', 'as', 'hard', 'possible', 'ruin', 'entire', 'venture', 'start', 'camera', 'work', 'editing', 'direction', 'sound', 'lighting', 'really', 'honk', 'high', 'heaven', 'Many', 'significant', 'shots', 'are', 'totally', 'focus', 'mean', 'serious', 'long', 'close', 'ups', 'ca', ""n't"", 'believe', 'were', 'actually', 'left', 'film', 'are', 'so', 'bad', ""'re"", 'talking', 'worse', 'Doris', 'Wishman', 'bad', 'saying', 'something', 'editing', 'second', 'biggest', 'offender', 'Scenes', 'are', 'often', 'cut', 'together', 'so', 'haphazardly', ""'ll"", 'think', 'big', 'chunks', 'celluloid', 'must', 'have', 'dropped', 'floor', 'glue', 'was', 'drying', 'Scenes', 'just', 'leap', 'place', 'sound', 'also', 'very', 'poor', 'Music', 'dialogue', 'are', 'disaster', 'hopelessly', 'mis-matched', 'sound', 'levels', 'kind', 'film', 'might', 'resent', 'actually', 'paying', 'money', 'things', 'are', 'aside', 'big', 'aside', 'are', 'few', 'bright', 'spots', 'surprise', 'acting', 'lead', 'players', 'was', ""n't"", 'bad', 'banter', 'Hershell', 'female', 'love', 'interest', 'was', 'actually', 'rather', 'sweet', 'watch', 'scene', 'when', 'take', 'few', 'puffs', 'actually', 'very', 'natural', 'other', 'hand', 'supporting', 'cast', 'are', 'truly', 'dire', 'kind', 'on-screen', 'narrator', 'who', 'way', 'delivery', 'script', 'cards', 'table', 'front', 'final', 'soliloquay', 'fit', 'coughing', 'not', 'only', 'one', 'need', 'prompting', 'several', 'other', 'supporting', 'artists', 'are', 'clearly', 'doing', 'same.Sorry', 'was', 'supposed', 'be', 'dwelling', 'good', 'points', 'Well', 'things', 'do', 'pick', 'up', 'when', 'Hershell', 'Blood', 'Freak', 'causing', 'mayhem', 'Blood', 'water', 'food', 'colouring', 'same', 'consistency', 'soon', 'flowing', 'freely', 'victims', 'one', 'rather', 'shocking', 'scene', 'involving', 'circular', 'saw', 'made', 'sit', 'up', 'rather', 'unexpectedly', 'apart', 'very', 'routine', 'extras', 'who', 'do', ""n't"", 'know', 'how', 'play', 'dead', 'dubbed', 'screams', 'play', 'victims', 'mouth', 'opening', 'closing', 'completely', 'wrong', 'times.If', 'had', 'paid', 'money', 'see', 'cinema', 'would', 'have', 'walked', 'out', '20', 'minutes', 'pay', 'actually', 'own', 'only', 'have', 'blame', 'then', 'again', 'sheer', 'terribleness', 'give', 'charm', 'even', 'kind', 'anti-drugs', 'message', 'worst', 'most', 'ineffectual', 'happy', 'ending', 'have', 'ever', 'witnessed', 'Sadly', 'very', 'strange', 'film', ""n't"", 'really', 'there', 'enough', 'rise', 'shoddy', 'production', 'only', 'one', 'big', 'trump', 'card', 'monster', 'once', ""'ve"", 'seen', 'laughed', 'get', 'very', 'quickly', 'mean', 'how', 'long', 'did', 'spend', 'making', 'costume', 'What', 'really', 'disappointing', 'stretch', 'films', 'running', 'time', 'when', ""'d"", 'think', 'would', 'be', 'putting', 'biggest', 'effort', 'monster', 'rampage', 'watchability', 'probably', 'lowest', 'mean', 'scenes', 'showing', 'characters', 'sitting', 'sofa', 'party', 'just', 'Hershell', 'feeding', 'turkeys', 'are', 'filmed', 'more', 'professionally', 'film', 'actual', 'marketable', 'highlights', 'guess', 'have', 'see', 'Blood', 'Freak', 'just', 'believe', 'somebody', 'actually', 'made']",Blood Freak (Special Edition)
1378394,A3L61G6N7AT8N2,B003ZW9ZRY,"Bartok Kinski ""A casual stroll through the lu...","[0, 0]","Blood Freak (1972) is a &#34;so bad it's injurious&#34; flick that includes obvious moral exhortation and religious drivel, an unusual blood-suction monster with a pulped wastepaper upper turkey head. Blood Freak lacks special effects, and comprises the unpleasantness of 1970's manners, makeup and fashion.",1,an unusual turkey,1384732800,"11 18, 2013",2013,307,"['Blood', 'Freak', '1972', '34', 'so', 'bad', 'injurious', '34', 'flick', 'obvious', 'moral', 'exhortation', 'religious', 'drivel', 'unusual', 'blood-suction', 'monster', 'pulped', 'wastepaper', 'upper', 'turkey', 'head', 'Blood', 'Freak', 'special', 'effects', 'unpleasantness', '1970', 'manners', 'makeup', 'fashion']",Blood Freak (Special Edition)
1378395,AI0NMYA3LKXW1,B003ZW9ZRY,"Bartok Kinski ""A casual stroll through the lu...","[0, 1]","Blood Freak (1972) is a ""so bad it's injurious"" flick that includes obvious moral exhortation and religious drivel, an unusual  blood-suction monster with a pulped wastepaper upper turkey head.  Blood Freak lacks special effects, and comprises the unpleasantness of 1970's manners, makeup and fashion.",1,an unusual turkey,1263772800,"01 18, 2010",2010,301,"['Blood', 'Freak', '1972', 'so', 'bad', 'injurious', 'flick', 'obvious', 'moral', 'exhortation', 'religious', 'drivel', 'unusual', 'blood-suction', 'monster', 'pulped', 'wastepaper', 'upper', 'turkey', 'head', 'Blood', 'Freak', 'special', 'effects', 'unpleasantness', '1970', 'manners', 'makeup', 'fashion']",Blood Freak (Special Edition)
1378396,ANJGZJL5GYS8F,B003ZW9ZRY,"Greg Goodsell ""Kitsch Man""","[2, 3]",This is a GREAT brain-damaged disc! BLOOD FREAK is a cautionary tale about smoking marijuana and then eating Thanksgiving turkey -- you run the risk of becoming a white-headed Turkey monster in flaired jeans! WAH!,5,"Slice up the turkey, ma!",1039305600,"12 8, 2002",2002,213,"['GREAT', 'brain-damaged', 'disc', 'BLOOD', 'FREAK', 'cautionary', 'tale', 'smoking', 'marijuana', 'then', 'eating', 'Thanksgiving', 'turkey', 'run', 'risk', 'becoming', 'white-headed', 'Turkey', 'monster', 'flaired', 'jeans', 'WAH']",Blood Freak (Special Edition)
1378397,A14P3Q7ECNXN01,B003ZW9ZRY,Melinda Johnson,"[3, 3]","yes...who would have thought that would exist and that it would involve a nod to ""The Fly"". Basically the story is that the character Hershal, a Vietnam veteran is traveling the highway when he meets a girl who takes him to a drug party where he takes a series of drugs, then gets a job testing some scientific breed of turkey which causes his head to turn into a turkey head. He then goes around killing drug dealers, till he prays and repents to god to take away is affliction....for a novelty, its pretty fun, but not something you'd really wana see on your shelf. $15 is a bit much for this movie.",3,"A Pro-Christian, Anti-drug slasher movie",1310601600,"07 14, 2011",2011,601,"['yes', 'who', 'would', 'have', 'thought', 'would', 'exist', 'would', 'involve', 'nod', 'Fly', 'Basically', 'story', 'character', 'Hershal', 'Vietnam', 'veteran', 'traveling', 'highway', 'when', 'girl', 'who', 'drug', 'party', 'where', 'series', 'drugs', 'then', 'job', 'testing', 'scientific', 'breed', 'turkey', 'head', 'turn', 'turkey', 'head', 'then', 'killing', 'drug', 'dealers', 'till', 'repents', 'god', 'take', 'away', 'affliction', 'novelty', 'pretty', 'fun', 'not', 'something', ""'d"", 'really', 'wana', 'see', 'shelf', '15', 'bit', 'much', 'movie']",Blood Freak (Special Edition)
1378398,A3L51TJ5BFKJ59,B003ZW9ZRY,"M. ""Gorehound""","[4, 5]","If you ever wanted to see an anti-drug, pro-jesus, giant turkey monster that sucks the blood of drug addict's...have I got a movie for you. After becoming addicted to laced weed Hershell(aka turkey monster) takes a job testing/eating experimental turkey meat in a lab that makes him turn into a ruthless, feathered maniac (duh, everyone knows that when you eat tainted turkey meat you turn into a turkey monster). Now as a 6 ft. tall giant turkey he wanders around town looking for tainted blood to satisfy his turkey need's, hanging his victims upside down and sucking their blood with his giant turkey beak! (All while gobbling profusely!)This is a masterpiece of horrible cult cinema, probably the worst film ever made. That's exactly why I'm giving this film 5 stars! As bad as it is, it's still more entertaing than so called ""good"" film's. Not recommended...but GO BUY IT NOW!",5,Gobble gobble motherf***er,1208044800,"04 13, 2008",2008,882,"['ever', 'wanted', 'see', 'anti-drug', 'pro-jesus', 'giant', 'turkey', 'monster', 'blood', 'drug', 'addict', 'have', 'got', 'movie', 'becoming', 'addicted', 'laced', 'weed', 'Hershell', 'turkey', 'monster', 'job', 'testing/eating', 'experimental', 'turkey', 'meat', 'lab', 'turn', 'ruthless', 'feathered', 'maniac', 'duh', 'everyone', 'when', 'eat', 'tainted', 'turkey', 'meat', 'turn', 'turkey', 'monster', 'Now', '6', 'ft.', 'tall', 'giant', 'turkey', 'town', 'looking', 'tainted', 'blood', 'satisfy', 'turkey', 'need', 'hanging', 'victims', 'upside', 'down', 'sucking', 'blood', 'giant', 'turkey', 'beak', 'gobbling', 'profusely', 'masterpiece', 'horrible', 'cult', 'cinema', 'probably', 'worst', 'film', 'ever', 'made', 'exactly', 'why', ""'m"", 'giving', 'film', '5', 'stars', 'As', 'bad', 'still', 'more', 'entertaing', 'so', 'called', 'good', 'film', 'Not', 'recommended', 'GO', 'BUY', 'IT', 'NOW']",Blood Freak (Special Edition)
1378399,A2CC70FYWWOI1U,B003ZW9ZRY,"mrbillny ""yipb""","[3, 3]","Heard about and read enough about the reputation of this film that I had to pick this up when I saw it at the local shop. This is review is of the Something Weird Video release of the film on vhs. 70s cheese with slasher, anti-drugs, and pro-Christian themes. Troma-like and so bad it's comedic and must see.",3,So bad it's funny,1321488000,"11 17, 2011",2011,308,"['Heard', 'read', 'enough', 'reputation', 'film', 'had', 'pick', 'up', 'when', 'saw', 'local', 'shop', 'review', 'Something', 'Weird', 'Video', 'release', 'film', 'vhs', '70s', 'cheese', 'slasher', 'anti-drugs', 'pro-Christian', 'themes', 'Troma-like', 'so', 'bad', 'comedic', 'must', 'see']",Blood Freak (Special Edition)
1378400,A2TO2BN3P4C00L,B003ZW9ZRY,Music Fan Jeff,"[1, 8]","I guess I'm the lone reviewer here to date that found this film just bad/boring, not bad/fun.  The production qualities (bad lighting, sound, ""special effects,"" etc) are, for the most part, just annoyances.  In ""Plan 9 From Outer Space,"" it's fun to watch a scene turn from day to night and back -- or to see the strings the hubcap spaceships are dangling on.  In ""Blood Freak,"" the cheap plastic prosthetic leg that gets chopped off looks bad enough to elicit some laughs, but other mistakes (such as a long scene shot with such insufficient light that you can't see what's happening) are just poor workmanship, not fun.  Am I supposed to keep laughing for several minutes because the director didn't know how to light a scene so he could capture it on film?  I think not.Sorry, but this movie is just not in the same camp league as Russ Meyers, John Waters, or Ed Wood.  If you're a fan of camp movies, I suggest renting this before buying it so you can decide for yourself whether this is is bad/good or just plain bad.The dvd is packed with lots of extras.  I watched probably 3/4 of them and cannot say that I found any of them particularly fun, either.  There is a soft core porn movie masquerading as a moralistic tale about the dangers of being a [...].  There is a very lame nudist colony movie which is neither funny nor titillating.  Obviously compiled by someone who likes terrible ""B"" movies, most of these extras miss the mark by a wide margin as well.  All in all, this dvd was enough to put me to sleep on my couch early.",1,"just bad, not enjoyably bad",1104192000,"12 28, 2004",2004,1537,"['guess', ""'m"", 'lone', 'reviewer', 'here', 'date', 'found', 'film', 'just', 'bad/boring', 'not', 'bad/fun', 'production', 'qualities', 'bad', 'lighting', 'sound', 'special', 'effects', 'etc', 'are', 'most', 'part', 'just', 'annoyances', 'Plan', '9', 'From', 'Outer', 'Space', 'fun', 'watch', 'scene', 'turn', 'day', 'night', 'back', 'see', 'strings', 'hubcap', 'spaceships', 'are', 'dangling', 'Blood', 'Freak', 'cheap', 'plastic', 'prosthetic', 'leg', 'chopped', 'off', 'bad', 'enough', 'elicit', 'laughs', 'other', 'mistakes', 'such', 'long', 'scene', 'shot', 'such', 'insufficient', 'light', 'ca', ""n't"", 'see', 'what', 'happening', 'are', 'just', 'poor', 'workmanship', 'not', 'fun', 'Am', 'supposed', 'keep', 'laughing', 'several', 'minutes', 'director', 'did', ""n't"", 'know', 'how', 'light', 'scene', 'could', 'capture', 'film', 'think', 'not.Sorry', 'movie', 'just', 'not', 'same', 'camp', 'league', 'Russ', 'Meyers', 'John', 'Waters', 'Ed', 'Wood', ""'re"", 'fan', 'camp', 'movies', 'suggest', 'renting', 'buying', 'can', 'decide', 'bad/good', 'just', 'plain', 'bad.The', 'dvd', 'packed', 'lots', 'extras', 'watched', 'probably', '3/4', 'can', 'not', 'say', 'found', 'particularly', 'fun', 'either', 'soft', 'core', 'porn', 'movie', 'masquerading', 'moralistic', 'tale', 'dangers', 'being', '[', ']', 'very', 'lame', 'nudist', 'colony', 'movie', 'funny', 'titillating', 'Obviously', 'compiled', 'someone', 'who', 'terrible', 'B', 'movies', 'most', 'extras', 'miss', 'mark', 'wide', 'margin', 'as', 'well', 'dvd', 'was', 'enough', 'put', 'sleep', 'couch', 'early']",Blood Freak (Special Edition)
1378401,A2EDZH51XHFA9B,B003ZW9ZRY,"Robert Beveridge ""xterminal""","[1, 2]","Blood Freak (Steve Hawkes and Brad Grinter, 1972)Hawkes, star of a couple of obscure Italian Hercules films and the preposterously bad The Walls Have Eyes, a 1964 short which exists only to show Miami stripper Jody Baby naked, decided he hadn't quite made it into the stratosphere of cheesiness yet, so he, along with Grinter (whose best, and I use the term very loosely, film was Flesh Feast, Veronica Lake's final picture), came up with this turkey. And I use the term ""turkey"" literally. Blood Freak is a cautionary-drug-tale picture that makes Reefer Madness look like Oscar material. Without doubt, it propels Hawkes, and everyone else involved with it, into the Limburger Hall of Fame.Herschell (Hawkes), a motorcyclist, meets and befriends Angel (Grinter favorite Heather Hughes) when her car breaks down. The unsubtly-named Angel, a Jesus freak in hot pants, lives with her sister Ann (Dana Cullivan, in her only screen role), who's more of the party-girl type. Herschell, as it turns out, is looking for a job in town, and nets a handyman position at the local turkey farm through Angel's church group. Meanwhile, Ann, who's fallen hard for Herschell, is trying to figure out a way to get him into bed. She uses what comes to hand-- drugs. These, combined with experimental turkey meat, turn Herschell into a bloodsucking freak, if you'll pardon the pun, with the head of a turkey. I kid you not.I can't call it the worst movie I've ever seen-- while it was obviously a basement-budget production, it was enthusiastic, the acting isn't quite as wooden as one usually sees in these efforts, and Dana Cullivan is far too easy on the eyes. While it's silly and predictable, so is Night of the Lepus, released the same year, and it's one of the best B-movies ever made. If you go into this expecting utter silliness, you'll get a lot out of it. * ",2,I've never eaten turkey with this much cheese.,1134691200,"12 16, 2005",2005,1852,"['Blood', 'Freak', 'Steve', 'Hawkes', 'Brad', 'Grinter', '1972', 'Hawkes', 'star', 'couple', 'obscure', 'Italian', 'Hercules', 'films', 'preposterously', 'bad', 'Walls', 'Have', 'Eyes', '1964', 'short', 'only', 'show', 'Miami', 'stripper', 'Jody', 'Baby', 'naked', 'decided', 'had', ""n't"", 'quite', 'made', 'stratosphere', 'cheesiness', 'yet', 'Grinter', 'best', 'use', 'term', 'very', 'loosely', 'film', 'was', 'Flesh', 'Feast', 'Veronica', 'Lake', 'final', 'picture', 'came', 'up', 'turkey', 'use', 'term', 'turkey', 'literally', 'Blood', 'Freak', 'cautionary-drug-tale', 'picture', 'Reefer', 'Madness', 'look', 'Oscar', 'material', 'doubt', 'Hawkes', 'everyone', 'else', 'involved', 'Limburger', 'Hall', 'Fame.Herschell', 'Hawkes', 'motorcyclist', 'meets', 'befriends', 'Angel', 'Grinter', 'favorite', 'Heather', 'Hughes', 'when', 'car', 'breaks', 'down', 'unsubtly-named', 'Angel', 'Jesus', 'freak', 'hot', 'pants', 'sister', 'Ann', 'Dana', 'Cullivan', 'only', 'screen', 'role', 'who', 'more', 'party-girl', 'type', 'Herschell', 'out', 'looking', 'job', 'town', 'handyman', 'position', 'local', 'turkey', 'farm', 'Angel', 'church', 'group', 'Meanwhile', 'Ann', 'who', 'fallen', 'hard', 'Herschell', 'trying', 'figure', 'out', 'way', 'get', 'bed', 'what', 'hand', 'drugs', 'combined', 'experimental', 'turkey', 'meat', 'turn', 'Herschell', 'bloodsucking', 'freak', ""'ll"", 'pardon', 'pun', 'head', 'turkey', 'kid', 'not.I', 'ca', ""n't"", 'call', 'worst', 'movie', ""'ve"", 'ever', 'seen', 'was', 'obviously', 'basement-budget', 'production', 'was', 'enthusiastic', 'acting', ""n't"", 'quite', 'as', 'wooden', 'one', 'usually', 'efforts', 'Dana', 'Cullivan', 'far', 'too', 'easy', 'eyes', 'silly', 'predictable', 'so', 'Night', 'Lepus', 'released', 'same', 'year', 'one', 'best', 'B-movies', 'ever', 'made', 'go', 'expecting', 'utter', 'silliness', ""'ll"", 'get', 'lot', '*']",Blood Freak (Special Edition)
1378402,A6VXZ1EEPRTLV,B003ZW9ZRY,trebe,"[1, 1]","Blood Freak (1972) is a strange film that takes some odd characters, puts them in some weird situations, exposes them to illicit drugs, adds some crazed bloodletting by a guy in a turkey head mask, then wraps things up with a twist ending that apparently is supposed to serve as a warning about the dangers of drug use.Is it worth your time?  Well, if you are interested in conventional cinema with a coherent plot, reasonable sounding dialog, halfway decent special effects, and in focus camera work . . . probably not.The `so bad that it is good' factor, the gore (which is substantial for the time), and the ridiculous looking turkey-headed killer, contribute to the film's cult appeal.  Steve Hawkes, stars in the film that he co-wrote and co-directed with Brad Grinter, who appears as a cigarette smoking narrator.If you find your curiosity peaked by a man who eats chemically altered turkey and is transformed into a crazed turkey-headed killer, slaying young women to drink their blood, you might try renting Blood Freak, or look for it on TMC Underground, before you consider shelling out the big bucks for the currently discontinued DVD release.  The DVD does have a number of extras that may add to your appreciation of this oddity.",2,let's talk turkey . . .,1243296000,"05 26, 2009",2009,1242,"['Blood', 'Freak', '1972', 'strange', 'film', 'odd', 'characters', 'weird', 'situations', 'illicit', 'drugs', 'crazed', 'bloodletting', 'guy', 'turkey', 'head', 'mask', 'then', 'things', 'up', 'twist', 'ending', 'apparently', 'supposed', 'serve', 'warning', 'dangers', 'drug', 'use.Is', 'time', 'Well', 'are', 'interested', 'conventional', 'cinema', 'coherent', 'plot', 'reasonable', 'sounding', 'dialog', 'halfway', 'decent', 'special', 'effects', 'focus', 'camera', 'work', 'probably', 'not.The', 'so', 'bad', 'good', 'factor', 'gore', 'substantial', 'time', 'ridiculous', 'looking', 'turkey-headed', 'killer', 'contribute', 'film', 'cult', 'appeal', 'Steve', 'Hawkes', 'film', 'co-wrote', 'co-directed', 'Brad', 'Grinter', 'who', 'cigarette', 'smoking', 'narrator.If', 'find', 'curiosity', 'peaked', 'man', 'who', 'chemically', 'altered', 'turkey', 'transformed', 'crazed', 'turkey-headed', 'killer', 'slaying', 'young', 'women', 'drink', 'blood', 'might', 'try', 'renting', 'Blood', 'Freak', 'look', 'TMC', 'Underground', 'consider', 'shelling', 'out', 'big', 'bucks', 'currently', 'discontinued', 'DVD', 'release', 'DVD', 'have', 'number', 'extras', 'may', 'add', 'appreciation', 'oddity']",Blood Freak (Special Edition)
