,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
863799,A28Z84QTQ3ZLF3,B00068S418,a movie fan,"[1, 2]","I managed to watch 18 minutes before switching to 16x fast forward. Not fast enough. One of the most pointless movies ever, and a waste of good filmstock and a couple of otherwise decent actors.",1,Just watch a preview - that's all there is,1313539200,"08 17, 2011",2011,194,"['managed', 'watch', '18', 'minutes', 'switching', '16x', 'fast', 'forward', 'Not', 'fast', 'enough', 'One', 'most', 'pointless', 'movies', 'ever', 'waste', 'good', 'filmstock', 'couple', 'otherwise', 'decent', 'actors']",N/A
863800,AXZYXJIEIKYHB,B00068S418,"B. Wigginton ""black ninja""","[1, 1]",this is a movie.  it was made to entertain.  just relax and watch it.  its not great but its not bad.,3,do not expect a life changing movie,1222473600,"09 27, 2008",2008,101,"['movie', 'was', 'made', 'entertain', 'just', 'relax', 'watch', 'not', 'great', 'not', 'bad']",N/A
863801,A1W4HQPL1GXHLO,B00068S418,"Casey Crookston ""Casey Crookston""","[0, 1]",Cheezy acting.  Low budget.  Overly dramatic musical score.  Terrible special effects.  Plays on too many sterotypes.  Should I keep going?Have mercy on yourself and do NOT watch this movie.,1,"Ug. Can I have my 84 minutes back, please?",1112400000,"04 2, 2005",2005,190,"['Cheezy', 'acting', 'Low', 'budget', 'Overly', 'dramatic', 'musical', 'score', 'Terrible', 'special', 'effects', 'Plays', 'too', 'many', 'sterotypes', 'Should', 'keep', 'going', 'Have', 'mercy', 'do', 'NOT', 'watch', 'movie']",N/A
863802,A3REUILBAGPS06,B00068S418,Freth,"[3, 6]","I saw the reviews for this movie on another DVD and figured what the heck, I'd try it out.  I wasn't expecting anything major.  What I got was a mediocre movie with some fun comedic scenes and outdated-but-realistic-looking special effects.  The same special effects team that did Independence day worked on this film.  They used many of the same techniques which include miniatures.  It's impressive that these special effects still hold their own, even though the norm nowadays is to use CGI.  I think this movie is probably going to be one of the last of a dying breed, using miniatures and slow motion/high speed captures.  The movie keeps pace pretty well, but the bad acting and low budget make this a mediocre movie to watch.  I did burst out laughing a few times, which is worth the rental I think.  3 stars.",3,Low budget action movie fun,1104883200,"01 5, 2005",2005,816,"['saw', 'reviews', 'movie', 'DVD', 'figured', 'what', 'heck', ""'d"", 'try', 'out', 'was', ""n't"", 'expecting', 'anything', 'major', 'What', 'got', 'was', 'mediocre', 'movie', 'fun', 'comedic', 'scenes', 'outdated-but-realistic-looking', 'special', 'effects', 'same', 'special', 'effects', 'team', 'did', 'Independence', 'day', 'worked', 'film', 'used', 'many', 'same', 'techniques', 'include', 'miniatures', 'impressive', 'special', 'effects', 'still', 'hold', 'own', 'even', 'norm', 'use', 'CGI', 'think', 'movie', 'probably', 'going', 'be', 'one', 'last', 'dying', 'breed', 'using', 'miniatures', 'slow', 'motion/high', 'speed', 'captures', 'movie', 'pace', 'pretty', 'well', 'bad', 'acting', 'low', 'budget', 'make', 'mediocre', 'movie', 'watch', 'did', 'burst', 'out', 'laughing', 'few', 'times', 'rental', 'think', '3', 'stars']",N/A
863803,A1XUAURFL07NVO,B00068S418,F. Werner,"[2, 2]","Movie wasn't too bad.  But the presentation was terrible.  First the movie wasn't very clear.  More Importantly, it is shaped like 2.35:1 but is stuck in the standard version format so the movie is small.  Same with Lake Placid and Outland.  Warner has done this a lot.",1,Beware the 2:35 Designation,1328745600,"02 9, 2012",2012,269,"['Movie', 'was', ""n't"", 'too', 'bad', 'presentation', 'was', 'terrible', 'First', 'movie', 'was', ""n't"", 'very', 'clear', 'More', 'Importantly', 'shaped', '2.35:1', 'stuck', 'standard', 'version', 'format', 'movie', 'small', 'Same', 'Lake', 'Placid', 'Outland', 'Warner', 'done', 'lot']",N/A
863804,A20X9H03PZP4AT,B00068S418,J. R Sategna,"[2, 5]",I just rented this movie and to tell you the truth-I could barely sit thru it--the acting is terrible-many mistakes-the props are really-- I mean really fake and easy to catch. It tried to be too much like Romancing the Stone but falls way short with the obvious low budget they had for this film.  I guess they made it to make a bundle on DVD rental income-The outtakes in a lot of instances should have been left in and the alternate ending should have been the original ending.  With these scenes added it might have been a somewhat decent movie.  In its current state its hard to sit thru except for the beautiful lead actress.  Stay away if you dare--you might save some money------,2,"Low budget, bad acting, no worries movie",1112140800,"03 30, 2005",2005,687,"['just', 'rented', 'movie', 'tell', 'truth-I', 'could', 'barely', 'sit', 'thru', 'acting', 'terrible-many', 'mistakes-the', 'props', 'are', 'really', 'mean', 'really', 'fake', 'easy', 'catch', 'tried', 'be', 'too', 'much', 'Romancing', 'Stone', 'way', 'short', 'obvious', 'low', 'budget', 'had', 'film', 'guess', 'made', 'make', 'bundle', 'DVD', 'rental', 'income-The', 'outtakes', 'lot', 'instances', 'should', 'have', 'been', 'left', 'alternate', 'ending', 'should', 'have', 'been', 'original', 'ending', 'scenes', 'added', 'might', 'have', 'been', 'somewhat', 'decent', 'movie', 'current', 'state', 'hard', 'sit', 'thru', 'beautiful', 'lead', 'actress', 'Stay', 'away', 'dare', 'might', 'save', 'money']",N/A
863805,A32AK8FOAZEPE2,B00068S418,"JustAReader ""NoNeed2Comment""","[1, 4]","WHAT A PATHETIC MOVIE! bad script, bad acting, bad directing, bad editing, bad background music....everything is bad, bad and, BAD!one of the worst movies ever seen. unlikable actors and actress, brain-dead script, stupid scenario, an ultimate insult to viewers over age of 13. i just don't want to waste more time in giving this review. what a junk!",1,only one word for this movie: STUPID!  deserves NO STAR!!!!,1134950400,"12 19, 2005",2005,350,"['WHAT', 'PATHETIC', 'MOVIE', 'bad', 'script', 'bad', 'acting', 'bad', 'directing', 'bad', 'editing', 'bad', 'background', 'music', '.everything', 'bad', 'bad', 'BAD', 'one', 'worst', 'movies', 'ever', 'seen', 'unlikable', 'actors', 'actress', 'brain-dead', 'script', 'stupid', 'scenario', 'ultimate', 'insult', 'viewers', 'age', '13.', 'i', 'just', 'do', ""n't"", 'want', 'waste', 'more', 'time', 'giving', 'review', 'what', 'junk']",N/A
863806,A3LZGLA88K0LA0,B00068S418,Michael Butts,"[5, 5]","CORONADO is reminiscent of those cliffhanger serials that filled the theaters in the fifties:  big, brash, corny as all get out, but in spite of its many flaws, CORONADO manages to be okay escapist fare.  The acting is pretty lame, and the storyline is not the least bit plausible, but the CGI generated effects are okay for this kind of movie, and the rousing action scenes are likewise above average.  Poor John Rhys Davies (see CHUPACABRA TERROR) is again misused, but he's only in it for a few laughable scenes.  You could do worse, but oh so much better too.",3,CORNY BUT FUN,1121904000,"07 21, 2005",2005,563,"['CORONADO', 'reminiscent', 'cliffhanger', 'serials', 'filled', 'theaters', 'fifties', 'big', 'brash', 'corny', 'get', 'out', 'spite', 'many', 'flaws', 'CORONADO', 'be', 'okay', 'escapist', 'fare', 'acting', 'pretty', 'lame', 'storyline', 'not', 'least', 'bit', 'plausible', 'CGI', 'generated', 'effects', 'are', 'okay', 'kind', 'movie', 'rousing', 'action', 'scenes', 'are', 'likewise', 'above', 'average', 'Poor', 'John', 'Rhys', 'Davies', 'see', 'CHUPACABRA', 'TERROR', 'again', 'misused', 'only', 'few', 'laughable', 'scenes', 'could', 'do', 'worse', 'oh', 'so', 'much', 'better', 'too']",N/A
863807,ACMAUJEBY6GJF,B00068S418,Pl Amundsen,"[3, 3]","...this being said ""Coronado"" is far from being ""revolutionary"" itself; Unoriginal story, same old dialogues beween the action, some quite good effects, some not so good, ok acting (the chemistry between the man in the lead role and ""princess"" is there), I can understand why people compare it to ""Romancing The Stone"" -but I didn't expect it to be a ""classic"", I mean; This movie isn't exactly a hit? I bought it because I like adventure-movies, and the cover of ""Coronado"" was inviting. I thought it was a good movie (not expecting too much, I had never heard of it before until I found it in a store today). It's something like a action-comedy-adventure, simple story, the action ""a bit"" overdone as usual, witty characters and the dialogue between them as mentioned -the sound is good (dts), picture rather good too (but gives a ""B-movie-feel"" perhaps), some of the effects were actually rather stunning, and I liked the enormous cave behind that waterfall (liked what they had ""done"" with the place).So all in all, for a movie as less-famous as this one, I'd say ""Coronado"" is indeed watchable, and yes, quite entertaining.(One irritating flaw was the editing of the bridge scene, as they stop the truck to check it out, well, in the next scene you see the truck out on the bridge with the lady-character leading the way, and then in the following scene they aren't even on the bridge yet. Amateurish editing, unecasasarry mistake...!)",3,Entertaining and witty...,1116720000,"05 22, 2005",2005,1440,"['being', 'said', 'Coronado', 'far', 'being', 'revolutionary', 'Unoriginal', 'story', 'same', 'old', 'dialogues', 'action', 'quite', 'good', 'effects', 'not', 'so', 'good', 'ok', 'acting', 'chemistry', 'man', 'lead', 'role', 'princess', 'there', 'can', 'understand', 'why', 'people', 'compare', 'Romancing', 'Stone', '-but', 'did', ""n't"", 'expect', 'be', 'classic', 'mean', 'movie', ""n't"", 'exactly', 'hit', 'bought', 'like', 'adventure-movies', 'cover', 'Coronado', 'was', 'inviting', 'thought', 'was', 'good', 'movie', 'not', 'expecting', 'too', 'much', 'had', 'never', 'heard', 'found', 'store', 'today', 'something', 'action-comedy-adventure', 'simple', 'story', 'action', 'bit', 'overdone', 'usual', 'witty', 'characters', 'dialogue', 'mentioned', '-the', 'sound', 'good', 'dts', 'picture', 'rather', 'good', 'too', 'B-movie-feel', 'perhaps', 'effects', 'were', 'actually', 'rather', 'stunning', 'liked', 'enormous', 'cave', 'waterfall', 'liked', 'what', 'had', 'done', 'place', 'movie', 'as', 'less-famous', 'one', ""'d"", 'say', 'Coronado', 'indeed', 'watchable', 'yes', 'quite', 'entertaining', 'One', 'irritating', 'flaw', 'was', 'editing', 'bridge', 'scene', 'stop', 'truck', 'check', 'out', 'well', 'next', 'scene', 'see', 'truck', 'out', 'bridge', 'lady-character', 'leading', 'way', 'then', 'following', 'scene', 'are', ""n't"", 'even', 'bridge', 'yet', 'Amateurish', 'editing', 'unecasasarry', 'mistake']",N/A
863808,AIDQV95MLCIDD,B00068S418,P. Luce,"[5, 6]","Coronado is a movie that is low budget fun that will bring back memories of 80's cheese films like Romancing the Stone, King Solomon's Mines and Remo Williams. The plot is quickly far fetched, but the laughs make up for the unbelievable. Even the bad acting is excused because the movie is just fun. The DVD also has some great special features that will make you appreciate what you just saw even more. This is a movie that was made on such a low budget that they had to wait on trains to pass by to use them for film scenes. They also used G. I. Joe model jeeps in many of the chase scenes. Although it was cheaply made and badly acted, I recommend this movie just for the fun and memories of all those bad 80's movies that we are all nostalgic for now.",3,Coronado brings back memories of 80's cheese,1104451200,"12 31, 2004",2004,755,"['Coronado', 'movie', 'low', 'budget', 'fun', 'will', 'bring', 'back', 'memories', '80', 'cheese', 'films', 'Romancing', 'Stone', 'King', 'Solomon', 'Mines', 'Remo', 'Williams', 'plot', 'quickly', 'far', 'fetched', 'laughs', 'make', 'up', 'unbelievable', 'Even', 'bad', 'acting', 'excused', 'movie', 'just', 'fun', 'DVD', 'also', 'great', 'special', 'features', 'will', 'make', 'appreciate', 'what', 'just', 'saw', 'even', 'more', 'movie', 'was', 'made', 'low', 'budget', 'had', 'wait', 'trains', 'pass', 'use', 'film', 'scenes', 'also', 'used', 'G.', 'I.', 'Joe', 'model', 'jeeps', 'many', 'chase', 'scenes', 'was', 'cheaply', 'made', 'badly', 'acted', 'recommend', 'movie', 'just', 'fun', 'memories', 'bad', '80', 'movies', 'are', 'nostalgic', 'now']",N/A
