,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
792961,ALISBY2E7NZU5,B00014K5UK,Amazon Customer,"[1, 1]",I love this show and I wish they would come out with the other seasons already! I recommend this for anyone and everyone especially those who have kids because I can really relate to this show.,5,Love this show!!,1225324800,"10 30, 2008",2008,193,"['love', 'show', 'wish', 'would', 'come', 'out', 'other', 'seasons', 'already', 'recommend', 'anyone', 'everyone', 'especially', 'who', 'have', 'kids', 'can', 'really', 'relate', 'show']",The Bernie Mac Show - Season 1
792962,A2582KMXLK2P06,B00014K5UK,B. E Jackson,"[3, 4]","I just heard the news that Bernie Mac died.  What horrible news.  He's one of the funniest comedians of the last 10 years.  I used to watch his show the Bernie Mac Show on Fox.  I loved it.  His style of comedy in that show was hilarious.  The way he'd boss his kids around (or rather, his sisters kids) all while having a positive message about how important it is to respect your parents, and how important it is to find important ways for kids to get involved in different activities, and bringing out the best in a family.There was a very realistic and honest feel to the entire show, that many of us can relate to, and Bernie Mac's character fit right in.  I'm glad the show was a success.I remember tuning it to the very first episode, and enjoying it right away.  I knew it was going to be a success, unlike many other Fox shows that seem to get cancelled after 10 episodes or so.  The Bernie Mac Show went on to have a very successful amount of seasons and episodes, something everyone involved with the show should be proud of.Remember the great Bernie Mac by watching his Bernie Mac Show, and experience a comedy that was well worth the time and effort.One of the his most memorable lines in one of his episodes came when he said the difference between new music and old is that, in the older days, you can listen to an album from beginning to end and be completely satisfied with it.  As a music fan, and especially a fan of 70's music, I have to agree with him there.  Thank you for the fantastic, creative, and extremely funny show, Bernie.",5,great comedy,1218240000,"08 9, 2008",2008,1553,"['just', 'heard', 'news', 'Bernie', 'Mac', 'died', 'What', 'horrible', 'news', 'one', 'funniest', 'comedians', 'last', '10', 'years', 'used', 'watch', 'show', 'Bernie', 'Mac', 'Show', 'Fox', 'loved', 'style', 'comedy', 'show', 'was', 'hilarious', 'way', ""'d"", 'boss', 'kids', 'rather', 'sisters', 'kids', 'having', 'positive', 'message', 'how', 'important', 'respect', 'parents', 'how', 'important', 'find', 'important', 'ways', 'kids', 'get', 'involved', 'different', 'activities', 'bringing', 'out', 'best', 'family.There', 'was', 'very', 'realistic', 'honest', 'feel', 'entire', 'show', 'many', 'can', 'relate', 'Bernie', 'Mac', 'character', 'fit', 'right', ""'m"", 'glad', 'show', 'was', 'success.I', 'remember', 'tuning', 'very', 'first', 'episode', 'enjoying', 'right', 'away', 'knew', 'was', 'going', 'be', 'success', 'many', 'other', 'Fox', 'shows', 'seem', 'get', 'cancelled', '10', 'episodes', 'so', 'Bernie', 'Mac', 'Show', 'went', 'have', 'very', 'successful', 'amount', 'seasons', 'episodes', 'something', 'everyone', 'involved', 'show', 'should', 'be', 'proud', 'great', 'Bernie', 'Mac', 'watching', 'Bernie', 'Mac', 'Show', 'experience', 'comedy', 'was', 'well', 'time', 'effort.One', 'most', 'memorable', 'lines', 'one', 'episodes', 'came', 'when', 'said', 'difference', 'new', 'music', 'old', 'older', 'days', 'can', 'listen', 'album', 'beginning', 'end', 'be', 'completely', 'satisfied', 'music', 'fan', 'especially', 'fan', '70', 'music', 'have', 'agree', 'there', 'Thank', 'fantastic', 'creative', 'extremely', 'funny', 'show', 'Bernie']",The Bernie Mac Show - Season 1
792963,A3KZ1Q14HQWJUA,B00014K5UK,"BeYOUtiful ""dark_n_lovely99""","[2, 2]","I have to admit, I didn't watch this show when it actually aired.  But I am SO glad that I have added this DVD to my collection.  This is a hidden gem of entertainment!!!  Bernie Mac is the perfect blend of Bill Cosby, George Jefferson, and Fred Sanford, all rolled into one!  Each episode shows a loving ""father figure"" who, despite being a little rough around the edges at times, always manages to show his family how much he loves and cares for them.  Every single episode is laugh-out-loud funny!  The chemistry between the cast is amazing, and everything about this show makes you think you are watching a real family in action.  It is truly one of the best DVD collections I've ever purchased.  I honestly can't think of another TV show that had as strong of a first season as The Bernie Mac Show.  Pure comedic genius!!!!!",5,I never knew how good this show was!!!!!,1241481600,"05 5, 2009",2009,829,"['have', 'admit', 'did', ""n't"", 'watch', 'show', 'when', 'actually', 'aired', 'am', 'SO', 'glad', 'have', 'added', 'DVD', 'collection', 'hidden', 'gem', 'entertainment', 'Bernie', 'Mac', 'perfect', 'blend', 'Bill', 'Cosby', 'George', 'Jefferson', 'Fred', 'Sanford', 'rolled', 'one', 'episode', 'loving', 'father', 'figure', 'who', 'being', 'little', 'rough', 'edges', 'times', 'always', 'show', 'family', 'how', 'much', 'cares', 'single', 'episode', 'laugh-out-loud', 'funny', 'chemistry', 'cast', 'amazing', 'everything', 'show', 'think', 'are', 'watching', 'real', 'family', 'action', 'truly', 'one', 'best', 'DVD', 'collections', ""'ve"", 'ever', 'purchased', 'honestly', 'ca', ""n't"", 'think', 'TV', 'show', 'had', 'strong', 'first', 'season', 'Bernie', 'Mac', 'Show', 'Pure', 'comedic', 'genius']",The Bernie Mac Show - Season 1
792964,A2IW10BPHCYQG2,B00014K5UK,"Cinnamon Brown ""Suger""","[0, 0]",This DVD was worth the purchase. If you love Bernie Mac this DVD is for you. All the shows on it was very funny. This will be the only black family shows that really tell you the truth about our society.,5,The Mac,1222819200,"10 1, 2008",2008,203,"['DVD', 'was', 'purchase', 'love', 'Bernie', 'Mac', 'DVD', 'shows', 'was', 'very', 'funny', 'will', 'be', 'only', 'black', 'family', 'really', 'tell', 'truth', 'society']",The Bernie Mac Show - Season 1
792965,A3FZ4NE1C45RU,B00014K5UK,"DJ Come of Age ""DJ COA""","[4, 4]","Bernie Mac's untimely death came all too soon at the young age of 50. A comedic icon who rose from the poorest of upbringings, Mac blossomed as an actor and comedian. From the stage to television, Bernie Mac first caught national attention while performing on Def Comedy Jam in the early nineties. He later went on to appear in several films such as  Kings of Comedy, Bad Santa, Transformers, Get On The Bus, and others.He was probably best known for his comedy series titled ""The Bernie Mac Show"" which aired for five years on Fox Television. An instant hit with television audiences, the show was based on many of his own experiences as a child growing up in Chicago. The series displays his multiple talents as actor, comedian, writer, and overall performer and unfolds through his eyes as Bernie's character becomes  and evolves into fatherhood.The crossover appeal of the Bernie Mac show further cemented his legacy in the hearts and minds of a new generation. Bernie Mac will be missed as a wondrous talent and his willingness to make us laugh will never be forgotten. Rest in peace Bernie, we will forever miss you.DJ COA",4,"Rest in peace Bernie, thanks for the laughs ...always!",1218412800,"08 11, 2008",2008,1128,"['Bernie', 'Mac', 'untimely', 'death', 'came', 'too', 'soon', 'young', 'age', '50', 'comedic', 'icon', 'who', 'rose', 'poorest', 'upbringings', 'Mac', 'blossomed', 'actor', 'comedian', 'stage', 'television', 'Bernie', 'Mac', 'first', 'caught', 'national', 'attention', 'performing', 'Def', 'Comedy', 'Jam', 'early', 'nineties', 'later', 'went', 'appear', 'several', 'films', 'such', 'Kings', 'Comedy', 'Bad', 'Santa', 'Transformers', 'Get', 'Bus', 'others.He', 'was', 'probably', 'best', 'known', 'comedy', 'series', 'titled', 'Bernie', 'Mac', 'Show', 'aired', 'five', 'years', 'Fox', 'Television', 'instant', 'hit', 'television', 'audiences', 'show', 'was', 'based', 'many', 'own', 'experiences', 'child', 'growing', 'up', 'Chicago', 'series', 'multiple', 'talents', 'actor', 'comedian', 'writer', 'overall', 'performer', 'unfolds', 'eyes', 'Bernie', 'character', 'becomes', 'fatherhood.The', 'crossover', 'appeal', 'Bernie', 'Mac', 'show', 'further', 'cemented', 'legacy', 'hearts', 'minds', 'new', 'generation', 'Bernie', 'Mac', 'will', 'be', 'missed', 'wondrous', 'talent', 'willingness', 'make', 'laugh', 'will', 'never', 'be', 'forgotten', 'Rest', 'peace', 'Bernie', 'will', 'forever', 'miss', 'you.DJ', 'COA']",The Bernie Mac Show - Season 1
792966,A1KZ93IQ774KR0,B00014K5UK,"D. O'Neill ""Brunt, FCC""","[28, 29]","Perhaps one of FOX's most underrated shows (next to Arrested Development), The Bernie Mac Show is a gem of a comedy series that panders to no one. Using parenting as a background (which comes off more sucessful here than on ABC's My Wife and Kids, but is still a well written comedy), the show goes off in wonderful tangents that make you laugh. The pilot episode started it off with the line ""I'm going to beat them in the heads until the white stuff shows."" Not a line Ward Cleaver or Bill Cosby would've said, but is none the less a brilliant, and uncomfortable truth for many parents. The kids are three dimensional and don't spout sitcom cliches. Camille Winbush's Vanessa is every teenage girl who suddenly finds her world rocked, and hates every minute she spends with her Uncle, while the talented Jeremy Suarez is a perfect foil for Bernie. Even Dee Dee Davis, playing the youngest sibling, Bryana has more dimensions than most of the cast of Three and Half Men. The show is cleverly written and its great to see a ""parent"" on a TV show not know all the answers (which is, of course, the reason why Kellita Smith as Bernie's wife Wanda is there. She knows those kids, and knows their problems and knows, eventually, that Bernie will learn his lessons).Like AD, Bernie Mac is shows what happens when creative freedom is given to a show. FOX may think in demographics, but Bernie Mac is one of those rare shows that crosses over to everyone. And that, I think, confuses them.can't wait for season two on DVD.",5,Watch this show,1124755200,"08 23, 2005",2005,1515,"['Perhaps', 'one', 'FOX', 'most', 'underrated', 'shows', 'next', 'Arrested', 'Development', 'Bernie', 'Mac', 'Show', 'gem', 'comedy', 'series', 'one', 'Using', 'parenting', 'background', 'more', 'sucessful', 'here', 'ABC', 'My', 'Wife', 'Kids', 'still', 'well', 'written', 'comedy', 'show', 'off', 'wonderful', 'tangents', 'make', 'pilot', 'episode', 'started', 'off', 'line', ""'m"", 'going', 'beat', 'heads', 'white', 'stuff', 'shows', 'Not', 'line', 'Ward', 'Cleaver', 'Bill', 'Cosby', 'would', ""'ve"", 'said', 'none', 'less', 'brilliant', 'uncomfortable', 'truth', 'many', 'parents', 'kids', 'are', 'three', 'dimensional', 'do', ""n't"", 'spout', 'sitcom', 'cliches', 'Camille', 'Winbush', 'Vanessa', 'teenage', 'girl', 'who', 'suddenly', 'world', 'rocked', 'hates', 'minute', 'Uncle', 'talented', 'Jeremy', 'Suarez', 'perfect', 'foil', 'Bernie', 'Even', 'Dee', 'Dee', 'Davis', 'playing', 'youngest', 'sibling', 'Bryana', 'more', 'dimensions', 'most', 'cast', 'Three', 'Half', 'Men', 'show', 'cleverly', 'written', 'great', 'see', 'parent', 'TV', 'show', 'not', 'know', 'answers', 'course', 'reason', 'why', 'Kellita', 'Smith', 'Bernie', 'wife', 'Wanda', 'there', 'kids', 'problems', 'knows', 'eventually', 'Bernie', 'will', 'learn', 'lessons', '.Like', 'AD', 'Bernie', 'Mac', 'what', 'when', 'creative', 'freedom', 'given', 'show', 'FOX', 'may', 'think', 'demographics', 'Bernie', 'Mac', 'one', 'rare', 'shows', 'everyone', 'think', 'confuses', 'them.ca', ""n't"", 'wait', 'season', 'two', 'DVD']",The Bernie Mac Show - Season 1
792967,A2OKCS5234ZV7S,B00014K5UK,Flower,"[1, 2]","This is an awesome show! We need more shows like this on T.V.! This is our second set that we have purchased. We love this show and so do our children. This is real T.V. To much junk on T.V. now days. In fact we cut the cord on our cable bill and we no longer have cable. We watch this show through Netflix on our Roku  and our season one collection. We can't wait to see season two!This show is so awesome, you will laugh, roll on the floor laughing, cry laughing.. Whew this is a funny entertaining show! So we like to take our DVD collection in our car so that our children can have something funny to watch, that is clean entertainment!.You will love season one, and will be ready for season two to come out. Not sure what is taking so long, must be music rights etc... but we will be glad when it is released. As there is really nothing on T.V to watch, which is the reason we decided to stop wasting our money on cable. The Bernie Mac show is a show that we already had before we cut cable and we watch the show on a regular along with other great shows like soul food t.v. series, the wire, the boondocks, planet of the apes, etc.. This way we have T.V. the way we want it, and the shows that we like and we can watch the shows over and over, stop where we want to and pick up where we want to..So if still have not decided on this T.V. series, you will be very disappointed if you pass this up. The quality of our first set was great. The art work and disc covers were in almost new condition. We purchased our first set used have just purchased our second set used(will come back and update this review to let you know how the second set looks). First set cost us $8.00 used and the second set cost us about $7 dollars and some change. So this will be a great addition to your movie collection.Good luck with your decision... each episode is full of great entertainment!",5,Great show! Great for the whole family!,1335571200,"04 28, 2012",2012,1879,"['awesome', 'show', 'need', 'more', 'shows', 'T.V.', 'second', 'set', 'have', 'purchased', 'love', 'show', 'so', 'do', 'children', 'real', 'T.V', 'much', 'junk', 'T.V', 'now', 'days', 'fact', 'cut', 'cord', 'cable', 'bill', 'no', 'longer', 'have', 'cable', 'watch', 'show', 'Netflix', 'Roku', 'season', 'one', 'collection', 'ca', ""n't"", 'wait', 'see', 'season', 'two', 'show', 'so', 'awesome', 'will', 'laugh', 'roll', 'floor', 'laughing', 'cry', 'laughing..', 'Whew', 'funny', 'entertaining', 'show', 'like', 'take', 'DVD', 'collection', 'car', 'so', 'children', 'can', 'have', 'something', 'funny', 'watch', 'clean', 'entertainment', '.You', 'will', 'love', 'season', 'one', 'will', 'be', 'ready', 'season', 'two', 'come', 'out', 'Not', 'sure', 'what', 'taking', 'so', 'long', 'must', 'be', 'music', 'rights', 'etc', 'will', 'be', 'glad', 'when', 'released', 'really', 'nothing', 'T.V', 'watch', 'reason', 'decided', 'stop', 'wasting', 'money', 'cable', 'Bernie', 'Mac', 'show', 'show', 'already', 'had', 'cut', 'cable', 'watch', 'show', 'regular', 'other', 'great', 'shows', 'soul', 'food', 't.v', 'series', 'wire', 'boondocks', 'planet', 'apes', 'etc..', 'way', 'have', 'T.V', 'way', 'want', 'shows', 'like', 'can', 'watch', 'shows', 'stop', 'where', 'want', 'pick', 'up', 'where', 'want', 'to..So', 'still', 'have', 'not', 'decided', 'T.V', 'series', 'will', 'be', 'very', 'disappointed', 'pass', 'up', 'quality', 'first', 'set', 'was', 'great', 'art', 'work', 'disc', 'covers', 'were', 'almost', 'new', 'condition', 'purchased', 'first', 'set', 'used', 'have', 'just', 'purchased', 'second', 'set', 'used', 'will', 'come', 'back', 'update', 'review', 'let', 'know', 'how', 'second', 'set', 'looks', 'First', 'set', 'cost', '8.00', 'used', 'second', 'set', 'cost', '7', 'dollars', 'change', 'will', 'be', 'great', 'addition', 'movie', 'collection.Good', 'luck', 'decision', 'episode', 'full', 'great', 'entertainment']",The Bernie Mac Show - Season 1
792968,A2HULEFZQS8L38,B00014K5UK,"GIBONALIANDGE ""MAN WHO EATS CHICKEN""","[2, 4]",THIS IS THE FIRST SEASON OF THE SHOW. IT IS VERY FUNNY. THERE ARE MANY JOKES AND NO COMMERCIALS. MANY FUNNY EPISODES TO ENJOY.,5,YAY!,1105574400,"01 13, 2005",2005,126,"['THIS', 'THE', 'FIRST', 'SEASON', 'THE', 'SHOW', 'IT', 'VERY', 'FUNNY', 'ARE', 'MANY', 'JOKES', 'AND', 'NO', 'COMMERCIALS', 'MANY', 'FUNNY', 'EPISODES', 'TO', 'ENJOY']",The Bernie Mac Show - Season 1
792969,A2J5ZIUR1C1KKE,B00014K5UK,Jazznme,"[1, 1]","I feel sorry for anyone who has never watched the ""Bernie Mac Show"" or seen the movie, ""Guess Who"". And then you need to get the DVD set of Season 1. But where's Season 2 or 3.  I want every show! And MORE seasons.His humor is so keen and enjoyable and you don't have to be embarrassed. I just wish we could see more of his talent. He's amazing, and he lets others around him, shine as well. Big Admirer of Bernie Mac!! And, read his bio. He  IS  Bernie Mac!!  Kudos to the King!!!!(female fan, in her 60's!!)",5,Classic Humor,1192838400,"10 20, 2007",2007,509,"['feel', 'sorry', 'anyone', 'who', 'never', 'watched', 'Bernie', 'Mac', 'Show', 'seen', 'movie', 'Guess', 'Who', 'then', 'need', 'get', 'DVD', 'set', 'Season', '1', 'where', 'Season', '2', '3', 'want', 'show', 'MORE', 'seasons.His', 'humor', 'so', 'keen', 'enjoyable', 'do', ""n't"", 'have', 'be', 'embarrassed', 'just', 'wish', 'could', 'see', 'more', 'talent', 'amazing', 'others', 'shine', 'as', 'well', 'Big', 'Admirer', 'Bernie', 'Mac', 'read', 'bio', 'Bernie', 'Mac', 'Kudos', 'King', 'female', 'fan', '60']",The Bernie Mac Show - Season 1
792970,ADG536J5D7FJY,B00014K5UK,"Lester L. Carter ""DOC FEELGOOD""","[4, 5]","From the moment I saw the first episode of the Bernie Mac Show I was hooked. Working with foster children, I feel this show addresses many of the problems foster parents and the children go through. Bernie Mac adds some humor to the situation but he does't leave out the feelings and adjustments everybody has to deal with. At first I was looking at the show for the entertainment, but, when the episode of Jordan and the telescope  was over, I had chills up and down my spine. Then I had to watch all the episodes over again. My children, who are now adopted by me, love to watch these shows from time to time.We are waiting for Season 2 to be released. Bernie Mac - 5 Starsand if I could give you more I would. However, I will say this, if there is a mantle that Bill Cosby left when his show ended, you have earned it.",5,A FOSTER CARE PRIMER,1145836800,"04 24, 2006",2006,821,"['moment', 'saw', 'first', 'episode', 'Bernie', 'Mac', 'Show', 'was', 'hooked', 'Working', 'foster', 'children', 'feel', 'show', 'many', 'problems', 'foster', 'parents', 'children', 'go', 'Bernie', 'Mac', 'humor', 'situation', 'leave', 'out', 'feelings', 'adjustments', 'everybody', 'deal', 'first', 'was', 'looking', 'show', 'entertainment', 'when', 'episode', 'Jordan', 'telescope', 'was', 'had', 'chills', 'up', 'spine', 'Then', 'had', 'watch', 'episodes', 'again', 'My', 'children', 'who', 'are', 'now', 'adopted', 'love', 'watch', 'shows', 'time', 'time.We', 'are', 'waiting', 'Season', '2', 'be', 'released', 'Bernie', 'Mac', '5', 'Starsand', 'could', 'give', 'more', 'would', 'However', 'will', 'say', 'mantle', 'Bill', 'Cosby', 'left', 'when', 'show', 'ended', 'have', 'earned']",The Bernie Mac Show - Season 1
