,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1443809,A3V8OWSQ21W4IZ,B00561BN4K,Bill F. Armitage,"[1, 2]","It's about time someone started making vampire movies without sparkles, cheese or bad humor. While it's not a great film, it's not like it looks, it's much better then that. There are too many movies made with nice looking but bad acting girls with plastic teeth filmed in someones back yard so it's a surprise to bump into one with some skill, good effects and good acting.",4,"A serious vampire movie (no camp humor, no cheese)",1379980800,"09 24, 2013",2013,374,"['time', 'someone', 'started', 'making', 'vampire', 'movies', 'sparkles', 'cheese', 'bad', 'humor', 'not', 'great', 'film', 'not', 'much', 'better', 'then', 'are', 'too', 'many', 'movies', 'made', 'nice', 'looking', 'bad', 'acting', 'girls', 'plastic', 'teeth', 'filmed', 'someones', 'back', 'yard', 'surprise', 'bump', 'one', 'skill', 'good', 'effects', 'good', 'acting']",N/A
1443810,A32B31HP4JCHKP,B00561BN4K,Clint Gregory,"[1, 1]",If you like hot vampire chicks this is the show for you.  Pretty cool story.  Has sub-titles.  If you don't like sub-titles I wouldn't buy.,4,hot vampire chicks,1363651200,"03 19, 2013",2013,139,"['like', 'hot', 'vampire', 'chicks', 'show', 'Pretty', 'cool', 'story', 'Has', 'sub-titles', 'do', ""n't"", 'sub-titles', 'would', ""n't"", 'buy']",N/A
1443811,A2IY9M330NKBW6,B00561BN4K,Eric Sanberg,"[3, 4]","As the other reviewers have noted, there isn't much new here but it's done with such flare, fans of the genre should still have a great time with it.Here's the scoop. Lena's a punk. No father and a mother that doesn't seem to care much. She's been in trouble with the law and spends her time as a pick-pocket and petty thief. She catches the eye of both a detective as well as the leader of a three pack of female vampires. The head vamp bites and turns her because she reminds her of her one great love from a couple of centuries prior. Lena is now running the gamut between digging it and not. The parties are cool but the bloodletting isn't. And she's starting to fall for the detective, and he for her. How will it all play out?This is a vampire flick of the newer vein. These are hipper vamps with a taste for fast cars, discos and cocaine. Live by night and sleep by day. Kill when you need to and shop till you drop. This has more in common with ""Blade"" than with ""Dracula."" The story is solid. Not new, but it moves logically. A few points were manipulated a bit too hard but I didn't gag on it. It's directed with a lot of pizzazz which is why it's so worthwhile to watch. In the hands of a lesser director this would have been a real yawn-fest. The vamps are a varied lot. The leader looks a bit like Maria Bello. One looks like Pippy Longstocking robbed Cyndi Lauper's closet and the third is just plain gorgeous. Lena goes from having an interesting face as a punk to being quite fetching as she dolls up. They are quite the crew to watch.This is more three and a half stars as opposed to the three I gave it. It's a good entry into the genre and it's set my radar to what the director, Dennis Gansel, will do next.",3,Maybe not Original But Done Really Well,1325462400,"01 2, 2012",2012,1727,"['other', 'reviewers', 'have', 'noted', ""n't"", 'much', 'new', 'here', 'done', 'such', 'flare', 'fans', 'genre', 'should', 'still', 'have', 'great', 'time', 'it.Here', 'scoop', 'Lena', 'punk', 'father', 'mother', ""n't"", 'seem', 'care', 'much', 'been', 'trouble', 'law', 'time', 'pick-pocket', 'petty', 'thief', 'eye', 'detective', 'as', 'well', 'leader', 'three', 'pack', 'female', 'vampires', 'head', 'vamp', 'bites', 'one', 'great', 'love', 'couple', 'centuries', 'prior', 'Lena', 'now', 'running', 'gamut', 'digging', 'not', 'parties', 'are', 'cool', 'bloodletting', ""n't"", 'starting', 'fall', 'detective', 'How', 'will', 'play', 'out', 'vampire', 'flick', 'newer', 'vein', 'are', 'hipper', 'vamps', 'taste', 'fast', 'cars', 'discos', 'cocaine', 'Live', 'night', 'sleep', 'day', 'Kill', 'when', 'need', 'shop', 'till', 'drop', 'more', 'common', 'Blade', 'Dracula', 'story', 'solid', 'Not', 'new', 'logically', 'few', 'points', 'were', 'manipulated', 'bit', 'too', 'hard', 'did', ""n't"", 'gag', 'directed', 'lot', 'pizzazz', 'why', 'so', 'worthwhile', 'watch', 'hands', 'lesser', 'director', 'would', 'have', 'been', 'real', 'yawn-fest', 'vamps', 'are', 'varied', 'lot', 'leader', 'bit', 'Maria', 'Bello', 'One', 'Pippy', 'Longstocking', 'robbed', 'Cyndi', 'Lauper', 'closet', 'third', 'just', 'plain', 'gorgeous', 'Lena', 'having', 'interesting', 'face', 'punk', 'being', 'quite', 'fetching', 'up', 'are', 'quite', 'crew', 'watch.This', 'more', 'three', 'half', 'stars', 'opposed', 'three', 'gave', 'good', 'entry', 'genre', 'set', 'radar', 'what', 'director', 'Dennis', 'Gansel', 'will', 'do', 'next']",N/A
1443812,A1KIQ4P4ZW3ALF,B00561BN4K,G. Teslovich,"[4, 16]","Positives:Attractive female vamps spending the whole movie lounging, shopping, clubbing and playing with their expensive toys (e.g. cars).Negatives:Attractive female vamps spending the whole movie lounging, shopping, clubbing and playing with their expensive toys (e.g. cars). That's the whole movie. No creative novel take on all the other vampire movies other than subbing females for males. The usual little bit of red makeup on the necks of a couple of poor chaps and on the lips of our vamps was the main means to identify the movie as having something to do with vampires. Just enough for the viewer's tastes (haha). Then add a scene or two of sunshine as shown by a few seconds of cheap CGI burning and you have the total stereotypic vampire effects movie.Acting was robotically artificial and storyline was same old vamps partying at night and dying during the day. One of the four vamps survives because her mother vamp dies before her thus she can resume her human nature even though the whole sequence was highly contrived and not very believable. Since she has returned to her human form she can now love the cop who was chasing her. Trite.",1,Kiosk Rating &lt;1,1319587200,"10 26, 2011",2011,1152,"['Positives', 'Attractive', 'female', 'vamps', 'spending', 'whole', 'movie', 'lounging', 'shopping', 'clubbing', 'playing', 'expensive', 'toys', 'e.g', 'cars', '.Negatives', 'Attractive', 'female', 'vamps', 'spending', 'whole', 'movie', 'lounging', 'shopping', 'clubbing', 'playing', 'expensive', 'toys', 'e.g', 'cars', 'whole', 'movie', 'creative', 'novel', 'take', 'other', 'vampire', 'movies', 'other', 'subbing', 'females', 'males', 'usual', 'little', 'bit', 'red', 'makeup', 'necks', 'couple', 'poor', 'chaps', 'lips', 'vamps', 'was', 'main', 'means', 'identify', 'movie', 'having', 'something', 'do', 'vampires', 'Just', 'enough', 'viewer', 'tastes', 'haha', 'Then', 'add', 'scene', 'two', 'sunshine', 'shown', 'few', 'seconds', 'cheap', 'CGI', 'burning', 'have', 'total', 'stereotypic', 'vampire', 'effects', 'movie.Acting', 'was', 'robotically', 'artificial', 'storyline', 'was', 'same', 'old', 'vamps', 'partying', 'night', 'dying', 'day', 'One', 'four', 'vamps', 'mother', 'vamp', 'thus', 'can', 'resume', 'human', 'nature', 'even', 'whole', 'sequence', 'was', 'highly', 'contrived', 'not', 'very', 'believable', 'returned', 'human', 'form', 'can', 'now', 'love', 'cop', 'who', 'was', 'chasing', 'Trite']",N/A
1443813,A1HMBIRR0RJ1NI,B00561BN4K,JAMES MCCORMICK,"[2, 3]","4 1/2 Stars = Minor MasterpieceForget the cheesy poster!Maybe the best Vampire movie you've never seen. This little German gem is well acted, scripted, directed, & edited. The English dubbing is truly superior!A young girl gets inducted to a family of female Vampires involuntarily, because the head Vampire see's in her, the lost love of her life.The joys, the sorrow, the tragedy of being immortal, is so fleshed out in this film it is truly touching. You care about the main characters. A stake in the heart.This film is a minor masterpiece! Do your self a favor & see it soon!",4,A New Director's Star is on the Rise!,1325203200,"12 30, 2011",2011,580,"['4', '1/2', 'Stars', '=', 'Minor', 'MasterpieceForget', 'cheesy', 'poster', 'Maybe', 'best', 'Vampire', 'movie', ""'ve"", 'never', 'seen', 'little', 'German', 'gem', 'well', 'acted', 'scripted', 'directed', 'edited', 'English', 'dubbing', 'truly', 'superior', 'young', 'girl', 'inducted', 'family', 'female', 'Vampires', 'involuntarily', 'head', 'Vampire', 'see', 'lost', 'love', 'life.The', 'joys', 'sorrow', 'tragedy', 'being', 'immortal', 'so', 'fleshed', 'out', 'film', 'truly', 'touching', 'care', 'main', 'characters', 'stake', 'heart.This', 'film', 'minor', 'masterpiece', 'Do', 'self', 'favor', 'see', 'soon']",N/A
1443814,ABQUJ3Z6EP5GN,B00561BN4K,John's Horror Corner,"[2, 2]","Young vampires with alternative attitudes make this very contemporary fang flick stand out from an overdone genre--not that Let the Right One In (2008) or the remake Let Me In (2010) weren't unique, repeated delights.  There is an outlandishly perky a la Anime fashionista, an experienced techno-chic lesbian, a deep, depressed intellectual, and a teen, tomboy, grungy human newbie.The story gets interesting when the grungy newbie is transformed early in the movie and learns from her experienced peers' advice.  During the slow, vein-blaringly painful transformation we learn that all the standard vampire rules seem to apply.  1) Hair-styling and make-up are tough without being able to use a mirror; 2) beastly, insatiable hunger goes unremedied by food, so start an LA fad diet on blood; 3) there is a desperate need for SPF 5000 in daylight; 4) you gain super crazy bitch strength and you regenerate; 5) you can defy gravity better than Michael Jackson and fight like those chicks in The Craft (1996); 6) vampires exercise a ""don't ask, don't tell"" policy; and 7) all vampires lead a swanky lifestyle.  Religion goes unaddressed throughout the movie and I don't know about garlic.  They never ate any Italians.With her newfound vampiric elegance, our newbie is now a tomboy-turned-princess.  But because this isn't some gun and sword-filled installment of Blade (1998-2004) or Underworld (2003-2012), we need a plot device.  And in every non-action fang flick the problems all seem to stem from turning someone into a vampire who doesn't take it well.  It happened in Interview with a Vampire (1994), Near Dark (1987), Fright Night (1985-2011)...pretty much all of them.  And then, life goes to Hell for ALL vampires as if this was the first time that someone ever took poorly to being turned into a vampire and didn't devoutly follow the tenets of vampirism.  Go figure.  Not to rant and rave, but it's worth pointing out.  However, I actually enjoyed the movie a lot.Anyway, our fully-turned newbie starts out feeling enamored by the power and lifestyle.  As she learns more she becomes hesitant and frightened by their method of sustenance and the consciouslessness that accompanies it.  Ultimately she becomes resistant to the vampire way along with the romantic fixation her maker holds for her and how that conflicts with her feelings for a human she met before she was turned.  Throw in a lot of clubbing and that's the plot in a nutshell.During the turning/transformation, feeding scenes and the resistance phase at the end we get a lot of violence (including one particular scene for which I'll issue a ""violence against women"" warning).  The action is well done, along with generally all aspects of production.  However, the major flaw in this movie--at least the Netflix version I saw--was the poor English dubbing job.  Before I got used to it, I would have almost preferred to ""read"" this movie.  But once the story got started I thankfully forgot all about it.Minus the inevitable outcome, this film depicts a fantasy of the young and beautiful, immortalized in a taboo shell, living with wealthy trappings like fancy cars and doing whatever they please.  There's also some not-so-in-your-face feminism that I could appreciate.  Evidently, guys who can't handle Vegas are like all guys to vampirism in general.  So no male vampire egos run rampant in this movie.Older moviegoers will likely appreciate this movie less.  I certainly enjoyed it.  But I know that over ten years ago (we'll just say from age 15-22) I would have loved it.",4,"A foreign contemporary horror with stellar production value for a younger audience. Oh, and no vampire men. Girl power, I guess.",1327190400,"01 22, 2012",2012,3554,"['Young', 'vampires', 'alternative', 'attitudes', 'make', 'very', 'contemporary', 'fang', 'flick', 'stand', 'out', 'overdone', 'genre', 'not', 'Let', 'Right', 'One', '2008', 'remake', 'Let', 'Me', '2010', 'were', ""n't"", 'unique', 'repeated', 'delights', 'outlandishly', 'perky', 'la', 'Anime', 'fashionista', 'experienced', 'techno-chic', 'lesbian', 'deep', 'depressed', 'intellectual', 'teen', 'tomboy', 'grungy', 'human', 'newbie.The', 'story', 'interesting', 'when', 'grungy', 'newbie', 'transformed', 'early', 'movie', 'learns', 'experienced', 'peers', 'advice', 'slow', 'vein-blaringly', 'painful', 'transformation', 'learn', 'standard', 'vampire', 'rules', 'seem', 'apply', '1', 'Hair-styling', 'make-up', 'are', 'tough', 'being', 'able', 'use', 'mirror', '2', 'beastly', 'insatiable', 'hunger', 'unremedied', 'food', 'so', 'start', 'LA', 'fad', 'diet', 'blood', '3', 'desperate', 'need', 'SPF', '5000', 'daylight', '4', 'gain', 'super', 'crazy', 'bitch', 'strength', 'regenerate', '5', 'can', 'defy', 'gravity', 'better', 'Michael', 'Jackson', 'fight', 'chicks', 'Craft', '1996', '6', 'vampires', 'exercise', 'do', ""n't"", 'ask', 'do', ""n't"", 'tell', 'policy', '7', 'vampires', 'lead', 'swanky', 'lifestyle', 'Religion', 'unaddressed', 'movie', 'do', ""n't"", 'know', 'garlic', 'never', 'ate', 'Italians.With', 'newfound', 'vampiric', 'elegance', 'newbie', 'now', 'tomboy-turned-princess', ""n't"", 'gun', 'sword-filled', 'installment', 'Blade', '1998-2004', 'Underworld', '2003-2012', 'need', 'plot', 'device', 'non-action', 'fang', 'flick', 'problems', 'seem', 'stem', 'turning', 'someone', 'vampire', 'who', ""n't"", 'take', 'well', 'happened', 'Interview', 'Vampire', '1994', 'Near', 'Dark', '1987', 'Fright', 'Night', '1985-2011', 'pretty', 'much', 'then', 'life', 'Hell', 'ALL', 'vampires', 'was', 'first', 'time', 'someone', 'ever', 'took', 'poorly', 'being', 'turned', 'vampire', 'did', ""n't"", 'devoutly', 'follow', 'tenets', 'vampirism', 'Go', 'figure', 'Not', 'rant', 'rave', 'worth', 'pointing', 'out', 'However', 'actually', 'enjoyed', 'movie', 'lot.Anyway', 'fully-turned', 'newbie', 'out', 'feeling', 'enamored', 'power', 'lifestyle', 'more', 'hesitant', 'frightened', 'method', 'sustenance', 'consciouslessness', 'Ultimately', 'resistant', 'vampire', 'way', 'romantic', 'fixation', 'maker', 'how', 'feelings', 'human', 'met', 'was', 'turned', 'Throw', 'lot', 'clubbing', 'plot', 'nutshell.During', 'turning/transformation', 'feeding', 'scenes', 'resistance', 'phase', 'end', 'get', 'lot', 'violence', 'including', 'one', 'particular', 'scene', ""'ll"", 'issue', 'violence', 'women', 'warning', 'action', 'well', 'done', 'generally', 'aspects', 'production', 'However', 'major', 'flaw', 'movie', 'least', 'Netflix', 'version', 'saw', 'was', 'poor', 'English', 'dubbing', 'job', 'got', 'used', 'would', 'have', 'almost', 'preferred', 'read', 'movie', 'once', 'story', 'got', 'started', 'thankfully', 'forgot', 'it.Minus', 'inevitable', 'outcome', 'film', 'fantasy', 'young', 'beautiful', 'immortalized', 'taboo', 'shell', 'living', 'wealthy', 'trappings', 'fancy', 'cars', 'doing', 'whatever', 'please', 'also', 'not-so-in-your-face', 'feminism', 'could', 'appreciate', 'Evidently', 'guys', 'who', 'ca', ""n't"", 'handle', 'Vegas', 'are', 'guys', 'vampirism', 'general', 'male', 'vampire', 'egos', 'run', 'rampant', 'movie.Older', 'moviegoers', 'will', 'likely', 'appreciate', 'movie', 'less', 'certainly', 'enjoyed', 'know', 'ten', 'years', 'ago', ""'ll"", 'just', 'say', 'age', '15-22', 'would', 'have', 'loved']",N/A
1443815,A1SJOOBYCD7OMD,B00561BN4K,J. Schick,"[2, 3]","What a great movie.  Original, richly filmed.  A must for any vampire fan.  Wish we could make all the movies like this.",5,Class Act,1329004800,"02 12, 2012",2012,120,"['What', 'great', 'movie', 'Original', 'richly', 'filmed', 'must', 'vampire', 'fan', 'could', 'make', 'movies']",N/A
1443816,A1BJUDEJEWELKR,B00561BN4K,Karl,"[1, 1]",The cast of this film is what makes it successful. They fit together well. I enjoy this film and its lessons.,5,Great,1361232000,"02 19, 2013",2013,109,"['cast', 'film', 'what', 'successful', 'fit', 'together', 'well', 'enjoy', 'film', 'lessons']",N/A
1443817,A24TCT2CY6KY68,B00561BN4K,"Katherine Petersdorf ""Author, Film Producer &...","[1, 1]","When I first watched this movie it was because I had just gotten Net Flix and this was a free video on instant play. It had vampires on the cover (a different cover than the new edition cover shown) and I thought it may be enjoyable.At the start of the movie I wasn't sold because of the long music opening with pictures of the girls from all the eras they lived in, but when the actual acting started I was take aback. I thought because I didn't know the actors names it was Indie, but it turned out to be German and dubbed.The idea that vampires were all only strong women who could party, shop, and have sex for the rest of time without rules or men baring down on them was interesting. Still, I thought it need some romance and that was when the cop and the lead started.By the end of the movies I was crying tears of fear and happiness. It kept me on the edge of my seat the whole time, which is hard to do because I write paranormal for a living and usually see everything coming. I fell in love with it and I watch it all the time, it is a movie I use when I need to fight off writer's block.I would suggest it to anyone and if I knew them personally I might kidnap them and force them to watch it with me (which I'v done to family and my boyfriend already).",5,Beyond Epic!,1372550400,"06 30, 2013",2013,1265,"['When', 'first', 'watched', 'movie', 'was', 'had', 'just', 'gotten', 'Net', 'Flix', 'was', 'free', 'video', 'instant', 'play', 'had', 'vampires', 'cover', 'different', 'cover', 'new', 'edition', 'cover', 'shown', 'thought', 'may', 'be', 'enjoyable.At', 'start', 'movie', 'was', ""n't"", 'sold', 'long', 'music', 'opening', 'pictures', 'girls', 'eras', 'lived', 'when', 'actual', 'acting', 'started', 'was', 'take', 'aback', 'thought', 'did', ""n't"", 'know', 'actors', 'names', 'was', 'Indie', 'turned', 'out', 'be', 'German', 'dubbed.The', 'idea', 'vampires', 'were', 'only', 'strong', 'women', 'who', 'could', 'party', 'shop', 'have', 'sex', 'rest', 'time', 'rules', 'men', 'baring', 'down', 'was', 'interesting', 'Still', 'thought', 'need', 'romance', 'was', 'when', 'cop', 'lead', 'started.By', 'end', 'movies', 'was', 'crying', 'tears', 'fear', 'happiness', 'kept', 'edge', 'seat', 'whole', 'time', 'hard', 'do', 'write', 'paranormal', 'living', 'usually', 'see', 'everything', 'coming', 'fell', 'love', 'watch', 'time', 'movie', 'use', 'when', 'need', 'fight', 'off', 'writer', 'block.I', 'would', 'suggest', 'anyone', 'knew', 'personally', 'might', 'kidnap', 'force', 'watch', 'v', 'done', 'family', 'boyfriend', 'already']",N/A
1443818,A337HBPPQ2PFAA,B00561BN4K,Kevin Kesler,"[3, 7]",Not as good as I thought it would be but I am glad that I bought it. I did not know that it was in German.,3,We Are the Night,1318896000,"10 18, 2011",2011,106,"['Not', 'as', 'good', 'thought', 'would', 'be', 'am', 'glad', 'bought', 'did', 'not', 'know', 'was', 'German']",N/A
