,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
985440,A2YCPRZZCXPJLW,B000F8O2QK,Amazon Customer,"[0, 0]","I was impressed that this series was going to be as good as it was. Although, Regina King has to do I think a little more voice work to make the voices of Huey and Riley different. Pretty good outing and I'm looking forward to the next season.",4,Side-splitting humor,1162944000,"11 8, 2006",2006,243,"['was', 'impressed', 'series', 'was', 'going', 'be', 'as', 'good', 'was', 'Regina', 'King', 'do', 'think', 'little', 'more', 'voice', 'work', 'make', 'voices', 'Huey', 'Riley', 'different', 'Pretty', 'good', 'outing', ""'m"", 'looking', 'forward', 'next', 'season']",N/A
985441,AYPCUQS6ARWFH,B000F8O2QK,"Andre M. ""brnn64""","[9, 9]","If you get this title-you've seen the DVD and KNOW what I'm talking about!Aaron McGruder's THE BOONDOX has provoked a lot of thought and controversy in the newspaper cartoons-and the animated version is (amazingly) even better!Huey and Riley & co. tackle some really important issues in Black America with raw, biting social commentary and humor. As was the case with Richard Pryor, I didn't like the repetitive use of the N-word and soem scenes get really graphic (such as the portrayal of the urination scene of the infamous R. Kelly video).But I wouldn't throw out the baby with the bath on this one. In THE TRIAL OF R.KELLY, Huey and Riley take on the manner in which some Black celebrites (and their lawyers) brainwash the masses into thinking their crimes are really racist persecution rather than their own personal stupidity. Having seen this sickening scenario with Mike Tyson and Marion Barry in the 90s, I wanted to stand up and cheer when Huey told the court R. KELLY AIN'T NO NELSON MANDELA-LET'S HAVE SOME G-----N STANDARDS!"" Three cheers and a pumped fist from me Aaron!The same is true when MLK comes back from a coma and curses out some fools acting like a BET video come to life. ""DID I GET KILLED FOR THIS!?"" Bill Cosby would love it (I know I do)!Black self-hatred is viciously lampooned with the Uncle Ruckus character, who longs for the return of slavery and worships Ronald Reagan and all things white. When the cops shoot him in one episode, he says, ""I can't blame y'all for doing your job.""Ed Asner plays a corrupt (and racist) businessman who cheats little Jazmine out of her lemonade business (among other things). Any Black person who has had to endure patronizing conversation from White liberals will identify with THE GARDEN PARTY.I would advise skipping the commentary. The creators laugh so much and tell so manyinside jokes that we get very little insight at all. But that can easily be skipped. The DELETED SCENES (especially the Rosa Parks-fried chicken gag) would give Al Sharpton a fit and I can see why that was never aired.The humor and satire is rough and raw. It takes a lot of familiarity with African-American culture and pop culture in general to ""get"" a lot of this (such as the biz about a Black Panther named ""Shabazz K. Milton Berle"" that I mention in my title). I would not let the kiddies near this one. But even when I disagree with Aaron McGruder, I think that he is using this medium to say a lot of important things that need to be said.",5,Free Shabazz K. Milton Berle!,1154649600,"08 4, 2006",2006,2493,"['get', 'title-you', ""'ve"", 'seen', 'DVD', 'KNOW', 'what', ""'m"", 'talking', 'Aaron', 'McGruder', 'THE', 'BOONDOX', 'provoked', 'lot', 'thought', 'controversy', 'newspaper', 'cartoons-and', 'animated', 'version', 'amazingly', 'even', 'better', 'Huey', 'Riley', 'co.', 'tackle', 'really', 'important', 'issues', 'Black', 'America', 'raw', 'biting', 'social', 'commentary', 'humor', 'was', 'case', 'Richard', 'Pryor', 'did', ""n't"", 'repetitive', 'use', 'N-word', 'soem', 'scenes', 'get', 'really', 'graphic', 'such', 'portrayal', 'urination', 'scene', 'infamous', 'R.', 'Kelly', 'video', '.But', 'would', ""n't"", 'throw', 'out', 'baby', 'bath', 'one', 'TRIAL', 'OF', 'R.KELLY', 'Huey', 'Riley', 'take', 'manner', 'Black', 'celebrites', 'lawyers', 'brainwash', 'masses', 'thinking', 'crimes', 'are', 'really', 'racist', 'persecution', 'rather', 'own', 'personal', 'stupidity', 'Having', 'seen', 'sickening', 'scenario', 'Mike', 'Tyson', 'Marion', 'Barry', '90s', 'wanted', 'stand', 'up', 'cheer', 'when', 'Huey', 'told', 'court', 'R.', 'KELLY', 'AI', ""N'T"", 'NO', 'NELSON', 'MANDELA-LET', 'HAVE', 'SOME', 'G', '-N', 'STANDARDS', 'Three', 'cheers', 'pumped', 'fist', 'Aaron', 'same', 'true', 'when', 'MLK', 'back', 'coma', 'out', 'fools', 'acting', 'BET', 'video', 'come', 'life', 'DID', 'GET', 'KILLED', 'FOR', 'THIS', 'Bill', 'Cosby', 'would', 'love', 'know', 'do', 'Black', 'self-hatred', 'viciously', 'lampooned', 'Uncle', 'Ruckus', 'character', 'who', 'return', 'slavery', 'worships', 'Ronald', 'Reagan', 'things', 'white', 'When', 'cops', 'shoot', 'one', 'episode', 'ca', ""n't"", 'blame', ""y'all"", 'doing', 'job', 'Ed', 'Asner', 'corrupt', 'racist', 'businessman', 'who', 'little', 'Jazmine', 'lemonade', 'business', 'other', 'things', 'Black', 'person', 'who', 'had', 'endure', 'patronizing', 'conversation', 'White', 'liberals', 'will', 'identify', 'THE', 'GARDEN', 'PARTY.I', 'would', 'advise', 'skipping', 'commentary', 'creators', 'laugh', 'so', 'much', 'tell', 'so', 'manyinside', 'jokes', 'get', 'very', 'little', 'insight', 'can', 'easily', 'be', 'skipped', 'DELETED', 'SCENES', 'especially', 'Rosa', 'Parks-fried', 'chicken', 'gag', 'would', 'give', 'Al', 'Sharpton', 'fit', 'can', 'see', 'why', 'was', 'never', 'aired.The', 'humor', 'satire', 'rough', 'raw', 'lot', 'familiarity', 'African-American', 'culture', 'pop', 'culture', 'general', 'get', 'lot', 'such', 'biz', 'Black', 'Panther', 'named', 'Shabazz', 'K.', 'Milton', 'Berle', 'mention', 'title', 'would', 'not', 'let', 'kiddies', 'one', 'even', 'when', 'disagree', 'Aaron', 'McGruder', 'think', 'using', 'medium', 'say', 'lot', 'important', 'things', 'need', 'be', 'said']",N/A
985442,A2F7CCPK4QL359,B000F8O2QK,"Bennet Pomerantz ""Bennet Pomerantz, AUDIOWORLD""","[4, 4]","Huey and Riley move from the South Side of Chicago to  the Woodcrest Suburbs with their grandfather  Huey is a smart intelligent kid and Riley is a street smart hustler. The fish outta water scenrio makes this cartoon series a winner.When the Cartoon Network announced they were putting  on an animated version of Aaron McGruder's comic strip,  i was causious. I expected a (dare i say it)a WHITE washed version of the strip, like a Peanut special. I was surprised with the animation and direction of the first episode (Garden Party) and the surprise lasted to the other 14 episodes.I was hookedWhereas the Simpsons, King of the Hill, South Park and Family Guy broke ground in TV animation. The DOCKS stole from all, put its own spin on it and made it a winner in comedy and social commentary. It satired the real world and its people in general. This is mean biting satire that don't let up so easier... A thinking man urban universeThis is from Cartoon Network Adult Swim collection. This is  some damn good television and will stay with you for a long time after you watch the set of episodeBennet Pomerantz AUDIOWORLD",5,Biting Satire-NOT FOR KIDS,1160870400,"10 15, 2006",2006,1121,"['Huey', 'Riley', 'move', 'South', 'Side', 'Chicago', 'Woodcrest', 'Suburbs', 'grandfather', 'Huey', 'smart', 'intelligent', 'kid', 'Riley', 'street', 'smart', 'hustler', 'fish', 'outta', 'water', 'scenrio', 'cartoon', 'series', 'winner.When', 'Cartoon', 'Network', 'announced', 'were', 'putting', 'animated', 'version', 'Aaron', 'McGruder', 'comic', 'strip', 'i', 'was', 'causious', 'expected', 'dare', 'i', 'say', 'WHITE', 'washed', 'version', 'strip', 'Peanut', 'special', 'was', 'surprised', 'animation', 'direction', 'first', 'episode', 'Garden', 'Party', 'surprise', 'lasted', 'other', '14', 'episodes.I', 'was', 'hookedWhereas', 'Simpsons', 'King', 'Hill', 'South', 'Park', 'Family', 'Guy', 'broke', 'ground', 'TV', 'animation', 'DOCKS', 'stole', 'put', 'own', 'spin', 'made', 'winner', 'comedy', 'social', 'commentary', 'satired', 'real', 'world', 'people', 'general', 'mean', 'biting', 'satire', 'do', ""n't"", 'let', 'up', 'so', 'easier', 'A', 'thinking', 'man', 'urban', 'universeThis', 'Cartoon', 'Network', 'Adult', 'Swim', 'collection', 'damn', 'good', 'television', 'will', 'stay', 'long', 'time', 'watch', 'set', 'episodeBennet', 'Pomerantz', 'AUDIOWORLD']",N/A
985443,A1X93ES4DITTWK,B000F8O2QK,Blueberry Muffin,"[0, 0]",This was absolutely HILARIOUS! The only thing I didn't like was the same 2 rap lyrics being repeatedly played in the menu. Other than that I can't wait for Season 2 and I hope to see Michael Caeser!,5,Better Than The Comic Strip!,1167696000,"01 2, 2007",2007,198,"['was', 'absolutely', 'HILARIOUS', 'only', 'thing', 'did', ""n't"", 'like', 'was', 'same', '2', 'rap', 'lyrics', 'being', 'repeatedly', 'played', 'menu', 'Other', 'ca', ""n't"", 'wait', 'Season', '2', 'hope', 'see', 'Michael', 'Caeser']",N/A
985444,A1TXJIZWFNLV5B,B000F8O2QK,"Book Cook ""Treedom""","[0, 0]","I thoroughly enjoy the Boondocks, it makes you think, laugh, and think some more. I hope a third season is on the way.",5,"Best Cartoon, Ever",1247616000,"07 15, 2009",2009,118,"['thoroughly', 'enjoy', 'Boondocks', 'think', 'laugh', 'think', 'more', 'hope', 'third', 'season', 'way']",N/A
985445,A2GO7QGEGIYY4B,B000F8O2QK,Brett T Moore,"[0, 0]","The Boondocks is awesome!  Probably one of my favorite shows.  My friend got mad when we watched it because he thought it was racist against white people, but I explained that THAT'S THE JOKE.  He still didn't like it but I love it.  Hilarious.",5,boondocks is awesome,1360540800,"02 11, 2013",2013,244,"['Boondocks', 'awesome', 'Probably', 'one', 'favorite', 'shows', 'friend', 'got', 'mad', 'when', 'watched', 'thought', 'was', 'racist', 'white', 'people', 'explained', 'JOKE', 'still', 'did', ""n't"", 'like', 'love', 'Hilarious']",N/A
985446,A1U2SVQCQ44941,B000F8O2QK,"Brian Turner ""THINKHBCU.ORG""","[0, 0]",The Boondocks are a good way to end your day espically if you have a hecktic job. Get your laugh on tonight!,5,Hilarious,1372377600,"06 28, 2013",2013,108,"['Boondocks', 'are', 'good', 'way', 'end', 'day', 'espically', 'have', 'hecktic', 'job', 'Get', 'laugh', 'tonight']",N/A
985447,A10Z3FTSP8X91M,B000F8O2QK,David Griffin,"[0, 1]",You wanna know what its like for a Black person as a kid? Check this out! Its a sign of the times classic work of comedic genius!,5,OMG GET THIS.... CLASSIC!,1290038400,"11 18, 2010",2010,129,"['wan', 'na', 'know', 'what', 'like', 'Black', 'person', 'kid', 'Check', 'out', 'sign', 'times', 'classic', 'work', 'comedic', 'genius']",N/A
985448,A1JC2XJK39VM5E,B000F8O2QK,"Dr. Braxy ""Brax :o)""","[2, 2]","WOW!  The first season of The Boondocks TV show is absolutely excellent!  While I'm not overly fond of cursing and use of ""the n-word"", I must admit each episode is fabulous despite the language.  There is an actual moral to each episode, which can be used as a teaching tool for pre-teen children.  Of particular note is the episode ""A Date With The Health Inspector"" in which they have the single most awesome explanation of the steps leading to the war with Iraq that I've ever witnessed.  Many would watch this episode and never catch it, so here's a clue: the character ""Ed Wuncler, III"" is a young George W. Bush (voiced by Charlie Murphy) and his ""enforcer"" friend, ""Gin Rummy"" (voiced by Samuel L. Jackson) represents Dick Cheney.  In the midst of an investigation of a real crime, they take a detour with the obvious intention of robbing a store (the owner's name is Aladin Husein).  They accuse Husein of having a weapon ostensibly to justify what they are about to do.  No matter how much Husein says he has no weapons, George ... er, ahem, I mean Ed, III and Rummy insist he does; so much so that even the security guard - who CLEARLY sees Husein has nothing - becomes convinced Husein must have a weapon!  Funniest to me was Husein uttering, ""Ed, you know me, your father helped me build this store!  There are no weapons here.  Perhaps you mean the Korean store north of here.""  If that ain't a blatant slap of truth, I don't know what is! lol.  At the conclusion of this ""war"" Ed and Rummy are met by camera crews and America-loving spectators who know that they've just committed a crime, but since Husein is ""of terrorist decent"" they celebrate them.  The purchase price is well worth it just for this episode alone, but there are 14 others on this 3 disc set, that you will watch over and over again.NOTE: please do NOT allow young children to watch this alone.  Watch with them and explain the intent, both morally and politically, behind each episode.",4,This Is A MUST HAVE DVD SET!!!!!,1181260800,"06 8, 2007",2007,1971,"['WOW', 'first', 'season', 'Boondocks', 'TV', 'show', 'absolutely', 'excellent', ""'m"", 'not', 'overly', 'fond', 'cursing', 'use', 'n-word', 'must', 'admit', 'episode', 'fabulous', 'language', 'actual', 'moral', 'episode', 'can', 'be', 'used', 'teaching', 'tool', 'pre-teen', 'children', 'particular', 'note', 'episode', 'Date', 'Health', 'Inspector', 'have', 'single', 'most', 'awesome', 'explanation', 'steps', 'leading', 'war', 'Iraq', ""'ve"", 'ever', 'witnessed', 'Many', 'would', 'watch', 'episode', 'never', 'catch', 'so', 'here', 'clue', 'character', 'Ed', 'Wuncler', 'III', 'young', 'George', 'W.', 'Bush', 'voiced', 'Charlie', 'Murphy', 'enforcer', 'friend', 'Gin', 'Rummy', 'voiced', 'Samuel', 'L.', 'Jackson', 'Dick', 'Cheney', 'midst', 'investigation', 'real', 'crime', 'take', 'detour', 'obvious', 'intention', 'robbing', 'store', 'owner', 'name', 'Aladin', 'Husein', 'accuse', 'Husein', 'having', 'weapon', 'ostensibly', 'justify', 'what', 'are', 'do', 'No', 'matter', 'how', 'much', 'Husein', 'weapons', 'George', 'er', 'ahem', 'mean', 'Ed', 'III', 'Rummy', 'insist', 'so', 'much', 'even', 'security', 'guard', 'who', 'CLEARLY', 'Husein', 'nothing', 'becomes', 'convinced', 'Husein', 'must', 'have', 'weapon', 'Funniest', 'was', 'Husein', 'uttering', 'Ed', 'know', 'father', 'helped', 'build', 'store', 'are', 'weapons', 'here', 'Perhaps', 'mean', 'Korean', 'store', 'north', 'here', 'ai', ""n't"", 'blatant', 'slap', 'truth', 'do', ""n't"", 'know', 'what', 'lol', 'conclusion', 'war', 'Ed', 'Rummy', 'are', 'met', 'camera', 'crews', 'America-loving', 'spectators', 'who', 'know', ""'ve"", 'just', 'committed', 'crime', 'Husein', 'terrorist', 'decent', 'celebrate', 'purchase', 'price', 'well', 'worth', 'just', 'episode', 'alone', 'are', '14', 'others', '3', 'disc', 'set', 'will', 'watch', 'again.NOTE', 'please', 'do', 'NOT', 'allow', 'young', 'children', 'watch', 'alone', 'Watch', 'explain', 'intent', 'morally', 'politically', 'episode']",N/A
985449,A2AHZTXI0D7L0F,B000F8O2QK,"F. Wilds ""Boondocks Fan""","[0, 0]","Wonderful.  Wonderful.  Wonderful.  These episdoes are even better than the original comics.  No fan(s) of Huey, Riley, and Grandad could possibly be disappointed with this.  I have watched these over and over again - and they're equally entertaining every time.",5,Better than the Comic books!,1166918400,"12 24, 2006",2006,262,"['Wonderful', 'Wonderful', 'Wonderful', 'episdoes', 'are', 'even', 'better', 'original', 'comics', 'fan', 's', 'Huey', 'Riley', 'Grandad', 'could', 'possibly', 'be', 'disappointed', 'have', 'watched', 'over', 'again', ""'re"", 'equally', 'entertaining', 'time']",N/A
