,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1568935,A3UMRE29ZC60C7,B008K1PY5M,"alfafemme ""alfafemme""","[2, 2]","This movie is one of my guilty pleasures.  Yes, it's predictable, but the characters are played with freshness and believability.  I especially like Shelley Long's role as the mother.  I became fond of the characters, all of them.  Main character's sidekick is tons of fun.  It's got the Christmas theme, comedy, and believable romance all wrapped into a surprisingly entertaining movie, if you like this genre.",5,"Sweet  movie, predictable but fun.",1356480000,"12 26, 2012",2012,411,"['movie', 'one', 'guilty', 'pleasures', 'Yes', 'predictable', 'characters', 'are', 'played', 'freshness', 'believability', 'especially', 'Shelley', 'Long', 'role', 'mother', 'became', 'fond', 'characters', 'Main', 'character', 'sidekick', 'tons', 'fun', 'got', 'Christmas', 'theme', 'comedy', 'believable', 'romance', 'wrapped', 'surprisingly', 'entertaining', 'movie', 'like', 'genre']",N/A
1568936,A24PTVSZSM8968,B008K1PY5M,Amazon Customer,"[0, 0]","This movie follows the outlandish formula of a girl who has to come up with a fake boyfriend to keep her family happy at Christmas. This premise has formed the basis of other Christmas movies, none of which end up being terribly believable or well done. This one does not depart from the formula. In this case, a seemingly nice girl with an apparently overbearing mom has a falling out with her successful lawyer-fiancee right before Thanksgiving. Rather than tell the truth, she lets her friend talk her into hiring an actor to play the part of the boyfriend. Unlike some similar movies, the two seem to get along well from the beginning. Both are good looking characters and are very likable. While they seem to have the potential for a lot of chemistry, and while there are a few scenes where they really seem to bond, the romantic payoff isn't quite as great as in some movies. There are a number of potential side stories involving friends and family members that aren't really developed all that much and the main story isn't even really developed terribly much. On the positive side, there aren't too many embarrassing or implausible moments aside from the silly idea of having a fake fiancee, so the story is watchable and you really end up liking the characters and hoping they end up together. Unfortunately, there are a number of loose ends and the main love story is missing the real spark that could make this a true gem. It's definitely watchable and pretty decent for a TV movie, but it could have been more. I would rate this in the middle of the pack of TV Christmas movies. It certainly isn't the worst, but it also isn't a classic. It is worth checking out if you like this kind of movie.",4,Nice but not great,1387670400,"12 22, 2013",2013,1707,"['movie', 'outlandish', 'formula', 'girl', 'who', 'come', 'up', 'fake', 'boyfriend', 'keep', 'family', 'happy', 'Christmas', 'premise', 'formed', 'basis', 'other', 'Christmas', 'movies', 'none', 'end', 'up', 'being', 'terribly', 'believable', 'well', 'done', 'one', 'not', 'depart', 'formula', 'case', 'seemingly', 'nice', 'girl', 'apparently', 'overbearing', 'mom', 'falling', 'out', 'successful', 'lawyer-fiancee', 'right', 'Thanksgiving', 'Rather', 'tell', 'truth', 'friend', 'talk', 'hiring', 'actor', 'play', 'part', 'boyfriend', 'similar', 'movies', 'two', 'seem', 'get', 'along', 'well', 'beginning', 'are', 'good', 'looking', 'characters', 'are', 'very', 'likable', 'seem', 'have', 'potential', 'lot', 'chemistry', 'are', 'few', 'scenes', 'where', 'really', 'seem', 'bond', 'romantic', 'payoff', ""n't"", 'quite', 'as', 'great', 'movies', 'are', 'number', 'potential', 'side', 'stories', 'involving', 'friends', 'family', 'members', 'are', ""n't"", 'really', 'developed', 'much', 'main', 'story', ""n't"", 'even', 'really', 'developed', 'terribly', 'much', 'positive', 'side', 'are', ""n't"", 'too', 'many', 'embarrassing', 'implausible', 'moments', 'aside', 'silly', 'idea', 'having', 'fake', 'fiancee', 'story', 'watchable', 'really', 'end', 'up', 'liking', 'characters', 'hoping', 'end', 'up', 'together', 'Unfortunately', 'are', 'number', 'loose', 'ends', 'main', 'love', 'story', 'missing', 'real', 'spark', 'could', 'make', 'true', 'gem', 'definitely', 'watchable', 'pretty', 'decent', 'TV', 'movie', 'could', 'have', 'been', 'more', 'would', 'rate', 'middle', 'pack', 'TV', 'Christmas', 'movies', 'certainly', ""n't"", 'worst', 'also', ""n't"", 'classic', 'worth', 'checking', 'out', 'like', 'kind', 'movie']",N/A
1568937,A2PKJ3VMEK4V9R,B008K1PY5M,Arthur Wendorf,"[2, 2]","I'm one of those guys who has given up on trying to avoid watching Chick Flicks with my wife.  So, my new strategy is to find chick flicks that I can enjoy.  These are almost always Romantic Comedies (Rom Coms).  I particularly like Holiday Engagement because, unlike many other modern films, in this movie the guy is not a jerk, not an idiot, or anything like that.  His fault is that he's unable to read women, but eventually he is able to see the truth.  In the movie he is hired as a stand-in fianc&eacute; for the Thanksgiving Holiday.  But things soon go out of control as her family starts to really like him and try to keep them together.",5,Very funny and touching.... even for a guy like me.,1384560000,"11 16, 2013",2013,646,"[""'m"", 'one', 'guys', 'who', 'given', 'up', 'trying', 'avoid', 'watching', 'Chick', 'Flicks', 'wife', 'So', 'new', 'strategy', 'find', 'chick', 'flicks', 'can', 'enjoy', 'are', 'almost', 'always', 'Romantic', 'Comedies', 'Rom', 'Coms', 'particularly', 'Holiday', 'Engagement', 'many', 'other', 'modern', 'films', 'movie', 'guy', 'not', 'jerk', 'not', 'idiot', 'anything', 'fault', 'unable', 'read', 'women', 'eventually', 'able', 'see', 'truth', 'movie', 'hired', 'stand-in', 'fianc', 'eacute', 'Thanksgiving', 'Holiday', 'things', 'soon', 'go', 'control', 'family', 'really', 'like', 'try', 'keep', 'together']",N/A
1568938,ANNJH6BX6TK7Z,B008K1PY5M,baker53SG,"[1, 2]","This movie is good for all ages, if you can get youngsters interested, anyway a great movie to watch anytime whether it's Christmas time or summer time.  I enjoyed it greatly.  Good job seller on shipping so promptly. Will purchase from you again.",5,A good Christmas movie,1381190400,"10 8, 2013",2013,247,"['movie', 'good', 'ages', 'can', 'get', 'youngsters', 'interested', 'anyway', 'great', 'movie', 'watch', 'anytime', 'Christmas', 'time', 'summer', 'time', 'enjoyed', 'greatly', 'Good', 'job', 'seller', 'shipping', 'so', 'promptly', 'Will', 'purchase', 'again']",N/A
1568939,A3G2FLGQBZ8HR,B008K1PY5M,Bernard,"[1, 2]","This is a funny and entertaining holiday movie. Bonnie Somerville and Edi Patterson are a riot! Bonnie is an actress/singer and Edi Patterson does comedy at a comedy club in L.A., so both were right for the parts. Sam McMurry [Raising Arizona] is always funny. This is a really enjoyable holiday movie.",5,A very funny and entertaining holiday movie!,1356220800,"12 23, 2012",2012,302,"['funny', 'entertaining', 'holiday', 'movie', 'Bonnie', 'Somerville', 'Edi', 'Patterson', 'are', 'riot', 'Bonnie', 'actress/singer', 'Edi', 'Patterson', 'comedy', 'comedy', 'club', 'L.A.', 'were', 'right', 'parts', 'Sam', 'McMurry', '[', 'Raising', 'Arizona', ']', 'always', 'funny', 'really', 'enjoyable', 'holiday', 'movie']",N/A
1568940,A1T76METKLS18T,B008K1PY5M,"b ""Terror of La Brea""","[2, 3]",I am very happy to have this DVD!  I love the story - it is charming and heartwarming.  To me it feels &#34;believable&#34; and the characters are well cast.  The Shelley Long character is a bit &#34;overdone&#34; but then that is offset by the other characters...  I watch this over and over - partly because it is so much better than almost all of the stuff that is broadcast on Cable!!,5,Holiday Engagement,1359331200,"01 28, 2013",2013,388,"['am', 'very', 'happy', 'have', 'DVD', 'love', 'story', 'charming', 'heartwarming', '34', 'believable', '34', 'characters', 'are', 'well', 'cast', 'Shelley', 'Long', 'character', 'bit', '34', 'overdone', '34', 'then', 'offset', 'other', 'characters', 'watch', 'over', 'partly', 'so', 'much', 'better', 'almost', 'stuff', 'broadcast', 'Cable']",N/A
1568941,A3M6CZF1A18AUA,B008K1PY5M,carol a desmond,"[0, 2]",I like Christmas and who wouldn't like to get engage around that time. it was a bit funny when shelley long all ways get into her daughters life. but the daughter got the upper hand and found the right one in her life.,3,holiday engagement,1379635200,"09 20, 2013",2013,218,"['like', 'Christmas', 'who', 'would', ""n't"", 'like', 'get', 'engage', 'time', 'was', 'bit', 'funny', 'when', 'shelley', 'long', 'ways', 'get', 'daughters', 'life', 'daughter', 'got', 'upper', 'hand', 'found', 'right', 'one', 'life']",N/A
1568942,A1EZLFW87GXO6H,B008K1PY5M,Caryn,"[1, 1]",This movie was funny yet sweet; not sappy ... it had just enough to keep you involed.  I loved it!,5,"Wonderful, Tender, Heart-felt Movie!",1358985600,"01 24, 2013",2013,98,"['movie', 'was', 'funny', 'yet', 'sweet', 'not', 'sappy', 'had', 'just', 'enough', 'keep', 'involed', 'loved']",N/A
1568943,A9HST5BJF8S7V,B008K1PY5M,caz,"[3, 4]",This is a lovely lighthearted holiday romance flick. The acting is good and the scenery is interesting. I thoroughly enjoyed it,5,NICE!!!,1353801600,"11 25, 2012",2012,127,"['lovely', 'lighthearted', 'holiday', 'romance', 'flick', 'acting', 'good', 'scenery', 'interesting', 'thoroughly', 'enjoyed']",N/A
1568944,A33HSEDUCBNNIG,B008K1PY5M,cecemom,"[0, 0]","Jordan Bridges' character  was &#34;right-on&#34;. All the actors chosen were so believable.  I watch this movie when I want to laugh, sit back, eat popcorn and relax.",5,"Great for ""Girls"" movie night",1403395200,"06 22, 2014",2014,167,"['Jordan', 'Bridges', 'character', 'was', '34', 'right-on', '34', 'actors', 'chosen', 'were', 'so', 'believable', 'watch', 'movie', 'when', 'want', 'laugh', 'sit', 'back', 'eat', 'popcorn', 'relax']",N/A
