,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1635322,A3QWOZY7H6ZFHT,B00BLF9FLI,BONNIE BURDINE,"[0, 0]","this one will keep you on the edge of your set, with a surprizing twist at the end . you ,ll never guess how this one will end . i love scarey movies",4,Surprizing twist,1397347200,"04 13, 2014",2014,149,"['one', 'will', 'keep', 'edge', 'set', 'surprizing', 'twist', 'end', 'll', 'never', 'guess', 'how', 'one', 'will', 'end', 'i', 'love', 'scarey', 'movies']",After Dark Originals: Dark Circles
1635323,A1KFWSYZIOBI3Y,B00BLF9FLI,"DaRRen ""Darren""","[1, 2]","You have probably seen this movie before. It just had different titles. It is the well-worn story of the young white couple who moves away from the city without any planning whatsoever, in order to escape/raise new child/get new job/recover from bad experience, etc. In this case, a new child caused the departure from urban existence.Pretty soon, as always happens in this movie, things become very creepy in the new home. Next, the couple starts to fight constantly, presumably lacking the coping skills to go through stress as a couple without harming each other. They make awful decisions (one happened in a grocery store); then violence and bloodshed happen, until they finally escape the evil presence. The End.Despite this plot being performed repeatedly, this movie doesn't even execute in a decent fashion. I can deal with a little choppiness or lack of structure (for artistic purposes), but this movie is incoherent due to a lack of thoughtfulness by the director. Many questions go unanswered longer than they should, and when they are finally addressed, the explanations are pretty anticlimatic.  Some reviewers have described the ending as a ""twist,"" but I think it was twist only by accident. The directors failed to consider how their ending conflicted with earlier parts of the movie (particularly, the ubiquitous ghostly female appearing and disappearing at will, moving objects, possessing paranormal powers, etc.).  If the creators did this intentionally, then they failed miserably.Despite the flaws with the plot, the production was decent; the actors did a fine job; and the setting was adequate. These qualities, however, cannot overcome the weak story line. This movie could have earned a much higher rating with closer attention to the script. Nonetheless, if you watch it with these caveats in mind, you could have a decent 1.5 hour journey - good for weekend afternoon viewing.",2,"Somewhat Entertaining, But Plot Diminishes Quality of Film",1371427200,"06 17, 2013",2013,1905,"['have', 'probably', 'seen', 'movie', 'just', 'had', 'different', 'titles', 'well-worn', 'story', 'young', 'white', 'couple', 'who', 'away', 'city', 'planning', 'whatsoever', 'order', 'escape/raise', 'new', 'child/get', 'new', 'job/recover', 'bad', 'experience', 'etc', 'case', 'new', 'child', 'caused', 'departure', 'urban', 'existence.Pretty', 'soon', 'always', 'movie', 'things', 'become', 'very', 'creepy', 'new', 'home', 'Next', 'couple', 'fight', 'constantly', 'presumably', 'lacking', 'coping', 'skills', 'go', 'through', 'stress', 'couple', 'harming', 'other', 'make', 'awful', 'decisions', 'one', 'happened', 'grocery', 'store', 'then', 'violence', 'bloodshed', 'happen', 'finally', 'escape', 'evil', 'presence', 'End.Despite', 'plot', 'being', 'performed', 'repeatedly', 'movie', ""n't"", 'even', 'execute', 'decent', 'fashion', 'can', 'deal', 'little', 'choppiness', 'lack', 'structure', 'artistic', 'purposes', 'movie', 'incoherent', 'due', 'lack', 'thoughtfulness', 'director', 'Many', 'questions', 'go', 'unanswered', 'longer', 'should', 'when', 'are', 'finally', 'addressed', 'explanations', 'are', 'pretty', 'anticlimatic', 'reviewers', 'have', 'described', 'ending', 'twist', 'think', 'was', 'twist', 'only', 'accident', 'directors', 'failed', 'consider', 'how', 'ending', 'conflicted', 'earlier', 'parts', 'movie', 'particularly', 'ubiquitous', 'ghostly', 'female', 'appearing', 'disappearing', 'will', 'moving', 'objects', 'possessing', 'paranormal', 'powers', 'etc.', 'creators', 'did', 'intentionally', 'then', 'failed', 'flaws', 'plot', 'production', 'was', 'decent', 'actors', 'did', 'fine', 'job', 'setting', 'was', 'adequate', 'qualities', 'however', 'can', 'not', 'overcome', 'weak', 'story', 'line', 'movie', 'could', 'have', 'earned', 'much', 'higher', 'rating', 'closer', 'attention', 'script', 'Nonetheless', 'watch', 'caveats', 'mind', 'could', 'have', 'decent', '1.5', 'hour', 'journey', 'good', 'weekend', 'afternoon', 'viewing']",After Dark Originals: Dark Circles
1635324,A2TWPL984OQ5DN,B00BLF9FLI,Doctor Dean,"[0, 0]","I am a huge fan and collector of horror movies, but, unfortunately, no longer easily frightened or disturbed. One of the After Dark season one movies, &#34;Unrest,&#34; actually gave me nightmares, so I am disapponted that the After Dark series has run out of steam. I bought &#34;dark Circles&#34; when it first became available, and was bothered enough to want to see it again, but couldn't remember the title or from which of my collections it came. I am happy to have relocated it after much thought and searching. Anyone who has ever had trouble sleeping or gone through long periods of sleeplessness for some reason (I worked back-to-back night and day shifts for several years) will relate to the feeling you get when you are exhausted even to the point of seeing things that aren't there (I nearly swerved off the road on the way to my night shift to miss a guy who wasn't there). Some terrible things happen when this guy finally gets some sleep, and the nightmarish feeling of the final scene might make you wonder if he ever woke at all. This is probably a four, but I'm giving it five so that those who stop only for highly-rated movies might consider giving it a twirl. As a tough critic of horror films, I recommend it, and am just about to watch it again myself.",5,Movie within a Dream within a Nightmare.,1396742400,"04 6, 2014",2014,1277,"['am', 'huge', 'fan', 'collector', 'horror', 'movies', 'unfortunately', 'no', 'longer', 'easily', 'frightened', 'disturbed', 'One', 'Dark', 'season', 'one', 'movies', '34', 'Unrest', '34', 'actually', 'gave', 'nightmares', 'am', 'disapponted', 'Dark', 'series', 'run', 'steam', 'bought', '34', 'dark', 'Circles', '34', 'when', 'first', 'became', 'available', 'was', 'bothered', 'enough', 'want', 'see', 'again', 'could', ""n't"", 'remember', 'title', 'collections', 'came', 'am', 'happy', 'have', 'relocated', 'much', 'thought', 'searching', 'Anyone', 'who', 'ever', 'had', 'trouble', 'sleeping', 'gone', 'long', 'periods', 'sleeplessness', 'reason', 'worked', 'back-to-back', 'night', 'day', 'shifts', 'several', 'years', 'will', 'relate', 'feeling', 'get', 'when', 'are', 'exhausted', 'even', 'point', 'seeing', 'things', 'are', ""n't"", 'there', 'nearly', 'swerved', 'off', 'road', 'way', 'night', 'shift', 'miss', 'guy', 'who', 'was', ""n't"", 'there', 'terrible', 'things', 'happen', 'when', 'guy', 'finally', 'sleep', 'nightmarish', 'feeling', 'final', 'scene', 'might', 'make', 'wonder', 'ever', 'woke', 'probably', 'four', ""'m"", 'giving', 'five', 'who', 'stop', 'only', 'highly-rated', 'movies', 'might', 'consider', 'giving', 'twirl', 'tough', 'critic', 'horror', 'films', 'recommend', 'am', 'just', 'watch', 'again']",After Dark Originals: Dark Circles
1635325,A2VJ80PM1G00QV,B00BLF9FLI,drkhimxz,"[11, 12]","In the interest of full  disclosure, I will admit that after living in many parts of the country in a variety of dwelling units, I have come to the conclusion that, Rosemary's Baby notwithstanding, anyone who lives in a house and not an apartment, a multi-family dwelling unit as they call it, is asking for trouble, and, anyone living in a house with no neighbors within 15 feet of them, might just as well call in the Coroner or make an immediate reservation in the local institution for the mentally ill. When I see a film like  this, I take it as only natural that the occupants will either be dead, institutionalized or, after much mental and physical anguish, departed for more salubrious housing.I know nothing of anyone associated with the film in any way, but think that they did a decent  job within narrowly circumscribed limits. The lead male seemed already half shot before the couple (with newborn baby) moved into their new surroundings. The woman appeared bewildered from the moment they left for the ""country"". The other  parts were negligible to the central action of the film. It was OK for the creators and Director to play it low key and inexplicable throughout, but not OK for them to provide no meaningful source for the happeningsMy  recommendation: if you like haunted house movies this is generally acceptable and not a grade B horror film. If you do not like unresolved puzzles, you are likely to be dissatisfied with the film. I saw it and left it with a sense of unease, of incompleteness, a reaction which the Director appears to have wanted.",3,Beware Buying a House in the Country,1370908800,"06 11, 2013",2013,1572,"['interest', 'full', 'disclosure', 'will', 'admit', 'living', 'many', 'parts', 'country', 'variety', 'dwelling', 'units', 'have', 'come', 'conclusion', 'Rosemary', 'Baby', 'notwithstanding', 'anyone', 'who', 'house', 'not', 'apartment', 'multi-family', 'dwelling', 'unit', 'call', 'asking', 'trouble', 'anyone', 'living', 'house', 'neighbors', '15', 'feet', 'might', 'just', 'as', 'well', 'call', 'Coroner', 'make', 'immediate', 'reservation', 'local', 'institution', 'mentally', 'ill', 'When', 'see', 'film', 'take', 'only', 'natural', 'occupants', 'will', 'either', 'be', 'dead', 'institutionalized', 'much', 'mental', 'physical', 'anguish', 'departed', 'more', 'salubrious', 'housing.I', 'know', 'nothing', 'anyone', 'associated', 'film', 'way', 'think', 'did', 'decent', 'job', 'narrowly', 'circumscribed', 'limits', 'lead', 'male', 'seemed', 'already', 'half', 'shot', 'couple', 'baby', 'moved', 'new', 'surroundings', 'woman', 'appeared', 'bewildered', 'moment', 'left', 'country', 'other', 'parts', 'were', 'negligible', 'central', 'action', 'film', 'was', 'OK', 'creators', 'Director', 'play', 'low', 'key', 'inexplicable', 'not', 'OK', 'provide', 'meaningful', 'source', 'happeningsMy', 'recommendation', 'like', 'haunted', 'house', 'movies', 'generally', 'acceptable', 'not', 'grade', 'B', 'horror', 'film', 'do', 'not', 'unresolved', 'puzzles', 'are', 'likely', 'be', 'dissatisfied', 'film', 'saw', 'left', 'sense', 'unease', 'incompleteness', 'reaction', 'Director', 'have', 'wanted']",After Dark Originals: Dark Circles
1635326,A2VJYVBN5323K1,B00BLF9FLI,"eupraxis ""eupraxis""","[2, 4]","I wanted to like this, because the production values were good, the actors good, the sound, etc., all good. BUT the plot was a stretch and the execution belabored to the point of being torturous for the viewer. In short, the film is just too damned slow and without anything at the end to justify the boredom.",2,"I wanted to like this, but ....",1370649600,"06 8, 2013",2013,309,"['wanted', 'like', 'production', 'values', 'were', 'good', 'actors', 'good', 'sound', 'etc.', 'good', 'plot', 'was', 'stretch', 'execution', 'belabored', 'point', 'being', 'torturous', 'viewer', 'short', 'film', 'just', 'too', 'damned', 'slow', 'anything', 'end', 'justify', 'boredom']",After Dark Originals: Dark Circles
1635327,A2ZB8B7VQONZA6,B00BLF9FLI,"fmwaalex ""fmwaalex""","[1, 1]","DARK CIRCLESI have bought every After Dark film that they have released from the &#8220;Fest&#8221; to the &#8220;Originals&#8221;, have them all.  Imagine my surprise when I found out that this After Dark film was written and directed by a member of the comedy team &#8220;Broken Lizard&#8221; who you might know from &#8220;Super Troopers&#8221; and such. I wasn&#8217;t expecting that and once I learned that I truly didn&#8217;t know what to expect. It turns out that this was a really good film and the ending was great.A couple with a newborn baby is trying to find the perfect place to watch their child grow. So they decide that the city life is no longer for them with the new addition to the family. When finally deciding upon a house in the country they settle in and look forward to their new life together. But being parents is a lot harder than they thought it would be with sleepless nights and a baby needing constant attention. They go on without sleep for so long that they start seeing things that are not there, or are they.Writer/director Paul Soter of Broken Lizard fame does a great job with this film letting things build slowly instead of forcing things like most horror films do nowadays. He does a good job letting the tension build without things getting boring which is tricky with films like this. It was cool to learn that this film was based on things that happened to him and his wife. That is just one of many things you learn while listening to the commentary on the DVD.Acting wise this is another high spot of the film as stars  Johnathon Schaech and Pell James did great here. They were very believable in their portrayals of a couple who go from loving and excited to tied and beat to scared and paranoid. They really carry the film with strong performances, in fact I believe that even if you didn&#8217;t like the story you could still enjoy what they did. Also Jennifer Foreman was great as the babysitter and it was great seeing her again, she was also in another After Dark film called &#8220;Seconds Apart&#8221;. She looks just like a girl that used to &#8220;live&#8221; with me and the character acts just like her, so that was kinda cool to see.Over all I think that this was a pretty good film that does what it was meant to do. Soter did a good job here and I am looking forward to seeing if he ever enters the &#8220;horror&#8221; realm again. If he does I will be checking it out. Of course I will own anything Broken Lizard does so I will be seeing him again, hopefully we get that &#8220;Super Troopers 2&#8221;.",4,BROKEN LIZARD HORROR,1391644800,"02 6, 2014",2014,2567,"['DARK', 'CIRCLESI', 'have', 'bought', 'Dark', 'film', 'have', 'released', '8220', 'Fest', '8221', '8220', 'Originals', '8221', 'have', 'Imagine', 'surprise', 'when', 'found', 'out', 'Dark', 'film', 'was', 'written', 'directed', 'member', 'comedy', 'team', '8220', 'Broken', 'Lizard', '8221', 'who', 'might', 'know', '8220', 'Super', 'Troopers', '8221', 'such', 'wasn', '8217', 'expecting', 'once', 'learned', 'truly', 'didn', '8217', 'know', 'what', 'expect', 'out', 'was', 'really', 'good', 'film', 'ending', 'was', 'great.A', 'couple', 'newborn', 'baby', 'trying', 'find', 'perfect', 'place', 'watch', 'child', 'grow', 'decide', 'city', 'life', 'longer', 'new', 'addition', 'family', 'When', 'finally', 'deciding', 'house', 'country', 'settle', 'look', 'forward', 'new', 'life', 'together', 'being', 'parents', 'lot', 'harder', 'thought', 'would', 'be', 'sleepless', 'nights', 'baby', 'needing', 'constant', 'attention', 'go', 'sleep', 'so', 'long', 'start', 'seeing', 'things', 'are', 'not', 'there', 'are', 'they.Writer/director', 'Paul', 'Soter', 'Broken', 'Lizard', 'fame', 'great', 'job', 'film', 'letting', 'things', 'build', 'slowly', 'instead', 'forcing', 'things', 'most', 'horror', 'films', 'do', 'nowadays', 'good', 'job', 'letting', 'tension', 'build', 'things', 'getting', 'boring', 'tricky', 'films', 'was', 'cool', 'learn', 'film', 'was', 'based', 'things', 'happened', 'wife', 'just', 'one', 'many', 'things', 'learn', 'listening', 'commentary', 'DVD.Acting', 'wise', 'high', 'spot', 'film', 'stars', 'Johnathon', 'Schaech', 'Pell', 'James', 'did', 'great', 'here', 'were', 'very', 'believable', 'portrayals', 'couple', 'who', 'go', 'loving', 'excited', 'tied', 'beat', 'scared', 'paranoid', 'really', 'carry', 'film', 'strong', 'performances', 'fact', 'believe', 'even', 'didn', '8217', 'story', 'could', 'still', 'enjoy', 'what', 'did', 'Also', 'Jennifer', 'Foreman', 'was', 'great', 'babysitter', 'was', 'great', 'seeing', 'again', 'was', 'also', 'Dark', 'film', 'called', '8220', 'Seconds', 'Apart', '8221', 'just', 'girl', 'used', '8220', '8221', 'character', 'just', 'was', 'kinda', 'cool', 'see.Over', 'think', 'was', 'pretty', 'good', 'film', 'what', 'was', 'meant', 'do', 'Soter', 'did', 'good', 'job', 'here', 'am', 'looking', 'forward', 'seeing', 'ever', '8220', 'horror', '8221', 'realm', 'again', 'will', 'be', 'checking', 'out', 'course', 'will', 'own', 'anything', 'Broken', 'Lizard', 'so', 'will', 'be', 'seeing', 'again', 'hopefully', 'get', '8220', 'Super', 'Troopers', '2', '8221']",After Dark Originals: Dark Circles
1635328,A1LYM9ADQ6A1FM,B00BLF9FLI,halloweenfan,"[5, 5]","Slow starting, some scares and creepy scenes in it, I myself though did not care for it that much. Does have a twist in it which is decent, but again the movie to me was nothing great.",2,Just fair,1369267200,"05 23, 2013",2013,184,"['Slow', 'starting', 'scares', 'creepy', 'scenes', 'did', 'not', 'care', 'much', 'Does', 'have', 'twist', 'decent', 'again', 'movie', 'was', 'nothing', 'great']",After Dark Originals: Dark Circles
1635329,A352076MALMN35,B00BLF9FLI,John Sibley Williams,"[0, 0]","This was a surprisingly effective piece of psychological/paranormal/home invasion filmmaking. I found the acting pretty convincing, the plot unique enough, the suspense palpable in a slow burn sense, the questioning of reality compelling, and the character development above par for the horror genre. More than anything, I felt I was a part of the quiet melee, a fly on the wall in the couple's unwinding, and though the ending wraps things up a little too easily, it's still well worth the watch.",4,Surprisingly effective piece of psychological/paranormal/home invasion filmmaking,1398124800,"04 22, 2014",2014,497,"['was', 'surprisingly', 'effective', 'piece', 'psychological/paranormal/home', 'invasion', 'filmmaking', 'found', 'acting', 'pretty', 'convincing', 'plot', 'unique', 'enough', 'suspense', 'palpable', 'slow', 'burn', 'sense', 'questioning', 'reality', 'compelling', 'character', 'development', 'par', 'horror', 'genre', 'More', 'anything', 'felt', 'was', 'part', 'quiet', 'melee', 'fly', 'wall', 'couple', 'unwinding', 'ending', 'wraps', 'things', 'up', 'little', 'too', 'easily', 'still', 'well', 'watch']",After Dark Originals: Dark Circles
1635330,A8HII7T6Z4TTM,B00BLF9FLI,Leon L Czikowsky,"[12, 13]","This is a remarkably impressive film that mostly uses the good but seldom now used Hitchockian method of creating suspense without showing much blood and gore. It creates tension with expert filming, music, and writing. The story presents a very plausible explanation for the horrors that face a family. The suspense is greatly enhanced as a baby is involved. This is the best horror-suspense movie I have seen in decades.The tensions are increased throughout the film which increases the suspense. The movie digresses into a more modern ending which includes some blood, which may be the requirements of today's audience. Fortunately, the blood is not overdone. This movie lets one ponder issues such as who is the hero and who is the villain? The script is excellent. Overall, while horror is not my favorite genre, I was deeply impressed.",5,Excellent Suspense Movie,1369180800,"05 22, 2013",2013,841,"['remarkably', 'impressive', 'film', 'mostly', 'good', 'seldom', 'now', 'used', 'Hitchockian', 'method', 'creating', 'suspense', 'showing', 'much', 'blood', 'gore', 'tension', 'expert', 'filming', 'music', 'writing', 'story', 'very', 'plausible', 'explanation', 'horrors', 'face', 'family', 'suspense', 'greatly', 'enhanced', 'baby', 'involved', 'best', 'horror-suspense', 'movie', 'have', 'seen', 'decades.The', 'tensions', 'are', 'increased', 'film', 'suspense', 'movie', 'more', 'modern', 'ending', 'blood', 'may', 'be', 'requirements', 'today', 'audience', 'Fortunately', 'blood', 'not', 'overdone', 'movie', 'one', 'ponder', 'issues', 'such', 'who', 'hero', 'who', 'villain', 'script', 'excellent', 'Overall', 'horror', 'not', 'favorite', 'genre', 'was', 'deeply', 'impressed']",After Dark Originals: Dark Circles
1635331,A1YNT1M48BI4ZD,B00BLF9FLI,Marisa Castellino,"[0, 0]",I actually had to purchase this one for my movie collection.  It was so dark & chilling.  I loved it!,5,Loved this movie,1393545600,"02 28, 2014",2014,101,"['actually', 'had', 'purchase', 'one', 'movie', 'collection', 'was', 'so', 'dark', 'chilling', 'loved']",After Dark Originals: Dark Circles
