,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1436557,A17DE61L1M0IG1,B0051GOB2G,Alex418,"[5, 12]","The Event was annoying. Everytime you thought it was about to go somewhere it didn't. False happenings that seemed like were big deals were actually not important. The reason I started watching The Event from the start was it was so shrouded in mystery that it actually looked interesting. First of all, there's Sean Walker, who's girlfriend gets kidnapped and he has to save her. That only lasted five episodes. Hal Holbrook plays this evil guy named Dempsey who WAS NEVER EXPLAINED. And there's Blake Sterling and the president. At the beginning of the show, Blake was a bad guy, and then he just turns into a good guy? This show makes absoulutely no sense. And yet, it had so much potential. A story about aliens that look like humans living among us secretely trying to kill us is such an awesome idea, but it just doesn't go anywhere. As for the actual Event, not expalined. A one-sentence teaser about it is given in the last episode. The Event ended with a shocker, but also a MAJOR cliffhanger. The way it slowly trickles out information makes this show not worth watching.",2,Never worked as well as it should have...,1312934400,"08 10, 2011",2011,1081,"['Event', 'was', 'annoying', 'Everytime', 'thought', 'was', 'about', 'go', 'somewhere', 'did', ""n't"", 'False', 'happenings', 'seemed', 'were', 'big', 'deals', 'were', 'actually', 'not', 'important', 'reason', 'started', 'watching', 'Event', 'start', 'was', 'was', 'so', 'shrouded', 'mystery', 'actually', 'looked', 'interesting', 'First', 'all', 'Sean', 'Walker', 'who', 'girlfriend', 'kidnapped', 'save', 'only', 'lasted', 'five', 'episodes', 'Hal', 'Holbrook', 'evil', 'guy', 'named', 'Dempsey', 'who', 'WAS', 'NEVER', 'EXPLAINED', 'Blake', 'Sterling', 'president', 'beginning', 'show', 'Blake', 'was', 'bad', 'guy', 'then', 'just', 'good', 'guy', 'show', 'absoulutely', 'sense', 'yet', 'had', 'so', 'much', 'potential', 'story', 'aliens', 'look', 'humans', 'living', 'secretely', 'trying', 'kill', 'such', 'awesome', 'idea', 'just', ""n't"", 'go', 'anywhere', 'actual', 'Event', 'not', 'expalined', 'one-sentence', 'teaser', 'given', 'last', 'episode', 'Event', 'ended', 'shocker', 'also', 'MAJOR', 'cliffhanger', 'way', 'slowly', 'out', 'information', 'show', 'not', 'worth', 'watching']",The Event: The Complete Series
1436558,A1NXP9KFQ6V6A,B0051GOB2G,"Alice in Wonderland ""Alice""","[1, 1]","This was good, very good.  I had not seen it when it was on TV but had wanted to, so I ordered it and I was not disappointed.  The only thing I do not like about it is....after getting sucked into the story......it leaves you hanging there wondering.....&#34;What happens next?????&#34;  Yes, it answers some of the questions it brings up.....but not all of them.  You definitely feel like they had to make a sequel.....So where is it?????",4,Where is the rest of the story???,1386633600,"12 10, 2013",2013,439,"['was', 'good', 'very', 'good', 'had', 'not', 'seen', 'when', 'was', 'TV', 'had', 'wanted', 'ordered', 'was', 'not', 'disappointed', 'only', 'thing', 'do', 'not', '.after', 'getting', 'sucked', 'story', 'hanging', 'there', 'wondering', '..', '34', 'What', 'next', '34', 'Yes', 'questions', 'up', 'not', 'definitely', 'feel', 'had', 'make', 'sequel', '..So', 'where']",The Event: The Complete Series
1436559,A3FTYZL6ETSCXW,B0051GOB2G,Amanda,"[0, 0]","We thought we would like this more then we actually do, never had heard of it before but it sounded good.Not as good as I had expected.",3,Not as good as expected,1404345600,"07 3, 2014",2014,135,"['thought', 'would', 'like', 'more', 'then', 'actually', 'do', 'never', 'had', 'heard', 'sounded', 'good.Not', 'as', 'good', 'had', 'expected']",The Event: The Complete Series
1436560,A35U66IR43E4U6,B0051GOB2G,Amazon Customer,"[2, 3]","Here we go again,a show full of suspense,mystery,drama,but it still gets cancelled.I found this series on netflix and was hooked from the beginning.I have heard rumors that netflix or some cable channel may bring the show back but its been over a year since it was cancelled so I dont know if that will happen.I wish these networks would at least give us a finale if they plan to cancel a show.",5,Another brilliant but cancelled show,1341705600,"07 8, 2012",2012,394,"['Here', 'go', 'again', 'show', 'full', 'suspense', 'mystery', 'drama', 'still', 'cancelled.I', 'found', 'series', 'netflix', 'was', 'hooked', 'beginning.I', 'have', 'heard', 'rumors', 'netflix', 'cable', 'channel', 'may', 'bring', 'show', 'back', 'been', 'year', 'was', 'cancelled', 'so', 'dont', 'know', 'will', 'happen.I', 'wish', 'networks', 'would', 'least', 'give', 'finale', 'plan', 'cancel', 'show']",The Event: The Complete Series
1436561,AJLPNPDPR5HAB,B0051GOB2G,Borat's Bad Brother,"[5, 8]","I have learned to never fully judge a show on it's first season alone. It's hard to do a first season and keep it interesting. These stories take time to develop and they are on a 5 year plan so season 1 is only the beginning.To bad America has no patients for television. There's so much instant gratification in our society that we want a season to start and end in just a few hours. We're just not willing to wait and watch a plan unfold. The final episode of this show was nothing short of spectacular. I was really looking foward to season 2 but that wont happen now. To many sci-fi ""fans"" have turned into critics. I wonder if there is anything they like and now they have crushed nearly all science fiction from American television.",5,America hates sci-fi.,1311638400,"07 26, 2011",2011,739,"['have', 'learned', 'never', 'fully', 'judge', 'show', 'first', 'season', 'alone', 'hard', 'do', 'first', 'season', 'keep', 'interesting', 'stories', 'take', 'time', 'develop', 'are', '5', 'year', 'plan', 'season', '1', 'only', 'beginning.To', 'bad', 'America', 'patients', 'television', 'so', 'much', 'instant', 'gratification', 'society', 'want', 'season', 'start', 'end', 'just', 'few', 'hours', ""'re"", 'just', 'not', 'willing', 'wait', 'watch', 'plan', 'unfold', 'final', 'episode', 'show', 'was', 'nothing', 'short', 'spectacular', 'was', 'really', 'looking', 'foward', 'season', '2', 'happen', 'now', 'many', 'sci-fi', 'fans', 'have', 'turned', 'critics', 'wonder', 'anything', 'now', 'have', 'crushed', 'nearly', 'science', 'fiction', 'American', 'television']",The Event: The Complete Series
1436562,AW3VZ5O895LRK,B0051GOB2G,"carol irvin ""carol irvin""","[12, 19]","This show went from being brilliant to unwatchable in just one season which is quite unusual. Usually it takes a number of seasons for this to occur with a series, like it did with ""24"".The plot is this: people from another planet crashed here years ago.  They look like us but they do not age much plus they are vastly ahead scientifically. Some of them were caught and imprisoned and others were blended into society over the decades, often in positions of power within the government. The leader of this group is a middle aged woman named Sophia. She has been in prison.  Her two sons have been free on the outside.  Simon is inside the government in a high level law enforcement job.  Thomas is a roving agent, who steps in when needed to keep things on course, like giving us the atomic bomb during World War 2.  Over the years Thomas has changed, becoming more militant and wanting to free his people.Added to this are a whole bunch of other characters with Jason Ritter in the hero role as the boyfriend of one of these aliens.  Except she doesn't know she is an alien because her father was one and he had children with a non-alien. Ritter is supposedly the one who will save the planet and he finds a rogue federal agent to assist him. We also meet the President and all of his advisers and watch them try to deal with this crisis.I think where this show went wrong was that it wrote the most interesting character out of the show.  This was Thomas, Sophia's son.  He was a fascinating character and although he was initially a villain, you came to see him as seriously conflicted. Jason Ritter should have been the most interesting character but his is a one note performance which gets tiresome.  He reminded me of the Jack Bauer role in ""24"" where we watch him try to save the world week after week in a dogged, tireless, one dimensional style.When I heard this had been cancelled, I thought the right decision was made.  The creators had half a good season but lost it on the back half.  I certainly would not have watched season two.",3,Ran Out of Gas-Good Front Half and Sagging Back Half,1309996800,"07 7, 2011",2011,2047,"['show', 'went', 'being', 'brilliant', 'unwatchable', 'just', 'one', 'season', 'quite', 'unusual', 'Usually', 'number', 'seasons', 'occur', 'series', 'did', '24', '.The', 'plot', 'people', 'planet', 'crashed', 'here', 'years', 'ago', 'look', 'do', 'not', 'age', 'much', 'are', 'vastly', 'ahead', 'scientifically', 'were', 'caught', 'imprisoned', 'others', 'were', 'blended', 'society', 'decades', 'often', 'positions', 'power', 'government', 'leader', 'group', 'middle', 'aged', 'woman', 'named', 'Sophia', 'been', 'prison', 'two', 'sons', 'have', 'been', 'free', 'outside', 'Simon', 'government', 'high', 'level', 'law', 'enforcement', 'job', 'Thomas', 'roving', 'agent', 'who', 'when', 'needed', 'keep', 'things', 'course', 'giving', 'atomic', 'bomb', 'World', 'War', '2', 'years', 'Thomas', 'changed', 'becoming', 'more', 'militant', 'wanting', 'free', 'people.Added', 'are', 'whole', 'bunch', 'other', 'characters', 'Jason', 'Ritter', 'hero', 'role', 'boyfriend', 'one', 'aliens', ""n't"", 'know', 'alien', 'father', 'was', 'one', 'had', 'children', 'non-alien', 'Ritter', 'supposedly', 'one', 'who', 'will', 'save', 'planet', 'rogue', 'federal', 'agent', 'assist', 'also', 'meet', 'President', 'advisers', 'watch', 'try', 'deal', 'crisis.I', 'think', 'where', 'show', 'went', 'wrong', 'was', 'wrote', 'most', 'interesting', 'character', 'show', 'was', 'Thomas', 'Sophia', 'son', 'was', 'fascinating', 'character', 'was', 'initially', 'villain', 'came', 'see', 'seriously', 'conflicted', 'Jason', 'Ritter', 'should', 'have', 'been', 'most', 'interesting', 'character', 'one', 'note', 'performance', 'tiresome', 'reminded', 'Jack', 'Bauer', 'role', '24', 'where', 'watch', 'try', 'save', 'world', 'week', 'week', 'dogged', 'tireless', 'one', 'dimensional', 'style.When', 'heard', 'had', 'been', 'cancelled', 'thought', 'right', 'decision', 'was', 'made', 'creators', 'had', 'good', 'season', 'lost', 'back', 'half', 'certainly', 'would', 'not', 'have', 'watched', 'season', 'two']",The Event: The Complete Series
1436563,A2JIXR0FYAN6HP,B0051GOB2G,CATRYNA,"[1, 2]","This show is superb. I hope they decide to show the second season. Episode 15 was classic with the fall of the Washington Monument. It was only a few months ago when an earthquake damaged this obelisk, so watching it come down in this episode, was spectacular.",5,EXCELLENT SHOW/EXCELLENT ACTING,1331596800,"03 13, 2012",2012,260,"['show', 'superb', 'hope', 'decide', 'show', 'second', 'season', 'Episode', '15', 'was', 'classic', 'fall', 'Washington', 'Monument', 'was', 'only', 'few', 'months', 'ago', 'when', 'earthquake', 'damaged', 'obelisk', 'watching', 'come', 'down', 'episode', 'was', 'spectacular']",The Event: The Complete Series
1436564,A23RL20NW88758,B0051GOB2G,Connie Gallant,"[0, 0]","The first episode I watched, my head was reeling with all the &#34;time warp&#34; flashbacks. I almost gave up but then decided to hang in there and see it through a second episode and was I glad I did. I really loved the show. The writing and plot are quite unique - very imaginative. The acting by most of the actors was very good - the only weak link (and boy, she was super weak) is Sean's girlfriend Leila. If there was any flaw in the show, it was her.  I love &#34;the President&#34; - he is quite a hunk!  :)I was looking forward to a second season and figured Amazon would have it - nope. I do hope the producers get their head on straight and push for a second series, at least to bring an end to it. But the possibilities of where the show can go are endless.If you were put off by the first episode as I was - go back and view it again. Believe me, it's worth it - a very exciting and fun show.",5,Kept me on the edge of my seat!,1381881600,"10 16, 2013",2013,906,"['first', 'episode', 'watched', 'head', 'was', 'reeling', '34', 'time', 'warp', '34', 'flashbacks', 'almost', 'gave', 'up', 'then', 'decided', 'hang', 'there', 'see', 'second', 'episode', 'was', 'glad', 'did', 'really', 'loved', 'show', 'writing', 'plot', 'are', 'quite', 'unique', 'very', 'imaginative', 'acting', 'most', 'actors', 'was', 'very', 'good', 'only', 'weak', 'link', 'boy', 'was', 'super', 'weak', 'Sean', 'girlfriend', 'Leila', 'was', 'flaw', 'show', 'was', 'love', '34', 'President', '34', 'quite', 'hunk', 'was', 'looking', 'forward', 'second', 'season', 'figured', 'Amazon', 'would', 'have', 'nope', 'do', 'hope', 'producers', 'get', 'head', 'straight', 'push', 'second', 'series', 'least', 'bring', 'end', 'possibilities', 'where', 'show', 'can', 'go', 'are', 'endless.If', 'were', 'put', 'off', 'first', 'episode', 'was', 'go', 'back', 'view', 'again', 'Believe', 'very', 'exciting', 'fun', 'show']",The Event: The Complete Series
1436565,A3M068JCRBPBO6,B0051GOB2G,"Dennis C. Sullivan ""Dennis Sullivan &#34;TV a...","[0, 0]","I gave The Event a 5 star rating because it was so well done on all levels.I have no idea why it got cancelled, but I hope another channel will pick it up.The story lines, the acting, the special effects were very good, but not spectacular, the character developement was excellent as well.Otherwise, and even including the effects, I felt overall the show should never have been cancelled.Please let me know if any other channel picks it up in the near future.Dennis Sullivan",5,Exciting Event,1317081600,"09 27, 2011",2011,476,"['gave', 'Event', '5', 'star', 'rating', 'was', 'so', 'well', 'done', 'levels.I', 'have', 'idea', 'why', 'got', 'cancelled', 'hope', 'channel', 'will', 'pick', 'up.The', 'story', 'lines', 'acting', 'special', 'effects', 'were', 'very', 'good', 'not', 'spectacular', 'character', 'developement', 'was', 'excellent', 'well.Otherwise', 'even', 'including', 'effects', 'felt', 'overall', 'show', 'should', 'never', 'have', 'been', 'cancelled.Please', 'let', 'know', 'other', 'channel', 'picks', 'up', 'near', 'future.Dennis', 'Sullivan']",The Event: The Complete Series
1436566,A1W18O6Q4U9JVI,B0051GOB2G,Ed,"[0, 0]",I finally got to watch it back to back.  I wish they would have more episodes with the Aliens that have not arrived yet have finally gotten there.  I want to see a happy ending.  Great show.,5,Very happy,1370304000,"06 4, 2013",2013,190,"['finally', 'got', 'watch', 'back', 'back', 'wish', 'would', 'have', 'more', 'episodes', 'Aliens', 'have', 'not', 'arrived', 'yet', 'have', 'finally', 'gotten', 'there', 'want', 'see', 'happy', 'ending', 'Great', 'show']",The Event: The Complete Series
