,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,reviewYear,reviewLength,meaningfulWords,Title
1274892,A17GD0P1SE8PZ3,B002KJ7OE4,Akil,"[0, 0]",I love the case and now I have the entire series as a thity something yr old this is part of who I am part of my childhood and is the primary reason I bought this I can't wait until I have the time to watch some of these.,5,Mission accomplished,1398124800,"04 22, 2014",2014,221,"['love', 'case', 'now', 'have', 'entire', 'series', 'thity', 'something', 'yr', 'old', 'part', 'who', 'am', 'part', 'childhood', 'primary', 'reason', 'bought', 'ca', ""n't"", 'wait', 'have', 'time', 'watch']",N/A
1274893,ANHTCYJSBE0QC,B002KJ7OE4,Belly,"[0, 0]",I have been search everywhere for this. Bestbuy was sold out. So I came to my favorite online store. The big AZ and they had  it I was so happy.,5,G.i. Joe,1328572800,"02 7, 2012",2012,144,"['have', 'been', 'search', 'everywhere', 'Bestbuy', 'was', 'sold', 'out', 'So', 'came', 'favorite', 'online', 'store', 'big', 'AZ', 'had', 'was', 'so', 'happy']",N/A
1274894,A2STSWXXID216E,B002KJ7OE4,"BOOTA-san ""BOOTA-san""","[6, 6]","As for the quality of the GI JOE cartoon, SHOUT, the picture quality - very sharp on an HD TV and Blu-ray player, pitch-perfect sound; you look beyond minor blemishes like dust particles, etc.  It's just wonderful to have these all on DVD finally.GI JOE side note (for completists); for the complete set, the 17 discs have the same characters as the individual release... however, the complete set discs have the original hand-drawn character PROFILE pictures, whereas the individual set releases have the cartoon character images on the discs. And, the individually released introduction DVD ""The M.A.S.S. Device"" has three figher jets with the red white and blue jetstreams as the picture disc, so they're all quite different. Also, interesting to point out, there's an empty tray slot, an ""18th"" disc spot for the 1987 GI JOE movie that does not come with the set, hopefully it's released at a later date. Not sure why the Transformers movie wasn't included in the complete TF set. Too bad... or had an empty ""17th"" disc spot.",5,Picture Discs,1257552000,"11 7, 2009",2009,1029,"['quality', 'GI', 'JOE', 'cartoon', 'SHOUT', 'picture', 'quality', 'very', 'sharp', 'HD', 'TV', 'Blu-ray', 'player', 'pitch-perfect', 'sound', 'look', 'minor', 'blemishes', 'dust', 'particles', 'etc', 'just', 'wonderful', 'have', 'DVD', 'finally.GI', 'JOE', 'side', 'note', 'completists', 'complete', 'set', '17', 'discs', 'have', 'same', 'characters', 'individual', 'release', 'however', 'complete', 'set', 'discs', 'have', 'original', 'hand-drawn', 'character', 'PROFILE', 'pictures', 'individual', 'set', 'releases', 'have', 'cartoon', 'character', 'images', 'discs', 'individually', 'released', 'introduction', 'DVD', 'M.A.S.S', 'Device', 'three', 'figher', 'jets', 'red', 'white', 'blue', 'jetstreams', 'picture', 'disc', ""'re"", 'quite', 'different', 'Also', 'interesting', 'point', 'out', 'empty', 'tray', 'slot', '18th', 'disc', 'spot', '1987', 'GI', 'JOE', 'movie', 'not', 'come', 'set', 'hopefully', 'released', 'later', 'date', 'Not', 'sure', 'why', 'Transformers', 'movie', 'was', ""n't"", 'included', 'complete', 'TF', 'set', 'Too', 'bad', 'had', 'empty', '17th', 'disc', 'spot']",N/A
1274895,A7J6FU4QYJLBQ,B002KJ7OE4,CDS,"[0, 0]",Great set it brings back memories of coming home after school as a kid and watching G.I. Joe with other great cartoons of that time. My only complaint is the case is a little hard to keep open and easy to tear which I found out very quick. Other then that it was great viewing!,4,G.I Joe A Real American Hero: Complete Collector's Set,1279411200,"07 18, 2010",2010,277,"['Great', 'set', 'back', 'memories', 'coming', 'home', 'school', 'kid', 'watching', 'G.I', 'Joe', 'other', 'great', 'cartoons', 'time', 'only', 'complaint', 'case', 'little', 'hard', 'keep', 'open', 'easy', 'tear', 'found', 'out', 'very', 'quick', 'Other', 'then', 'was', 'great', 'viewing']",N/A
1274896,A329I66N0PUH5J,B002KJ7OE4,Charles W. D. Phillips,"[3, 3]","It is about time. This was one of the greatest shows for ALL childern to watch back when I was a kid. The toys were awesome and you knew your buddies had some so you would get together and play for hours with Duke, Snake Eyes, Flint, Scralett and so on. Bazooka and Rock & Roll were two of my favorites. The shows had the same plot. Cobra would come up with a scheme and G I Joe would kick their butts. Good vs evil and the good guys would win. G I Joe The Movie 1987 was a jewel in the crown of achievements. It ended the series well and left you knowing the world was safe once again. And to this day I still use the tag line ""knowing is half the battle"". It left an impression on my life and it grew a generation of childern into believing there is some good out there. Thank God for the guys and gals who put this to DVD. You are the best.YO JOE !!!!!!!!!!!!!",5,G I JOE a real american hero..... G I JOE is there!!!!!,1261872000,"12 27, 2009",2009,863,"['time', 'was', 'one', 'greatest', 'shows', 'childern', 'watch', 'back', 'when', 'was', 'kid', 'toys', 'were', 'awesome', 'knew', 'buddies', 'had', 'would', 'get', 'together', 'play', 'hours', 'Duke', 'Snake', 'Eyes', 'Flint', 'Scralett', 'so', 'Bazooka', 'Rock', 'Roll', 'were', 'two', 'favorites', 'shows', 'had', 'same', 'plot', 'Cobra', 'would', 'come', 'up', 'scheme', 'G', 'Joe', 'would', 'kick', 'butts', 'Good', 'vs', 'evil', 'good', 'guys', 'would', 'win', 'G', 'Joe', 'Movie', '1987', 'was', 'jewel', 'crown', 'achievements', 'ended', 'series', 'well', 'left', 'knowing', 'world', 'was', 'safe', 'once', 'again', 'day', 'still', 'use', 'tag', 'line', 'knowing', 'battle', 'left', 'impression', 'life', 'grew', 'generation', 'childern', 'believing', 'good', 'there', 'Thank', 'God', 'guys', 'gals', 'who', 'put', 'DVD', 'are', 'best.YO', 'JOE']",N/A
1274897,A4JZOZEZ8NLUA,B002KJ7OE4,Diva,"[1, 1]",This is the complete series and one of the best cartoons of the 80's. With a real story under the action and a message in every episode. Packaging was AWESOME! My husband went crazy when he opened it. I bought it as a birthday present for him as it is one of his favorite shows from his childhood...next to He-Man of course! Go JOE!,5,A Real American Hero,1303430400,"04 22, 2011",2011,332,"['complete', 'series', 'one', 'best', 'cartoons', '80', 'real', 'story', 'action', 'message', 'episode', 'Packaging', 'was', 'AWESOME', 'husband', 'went', 'crazy', 'when', 'opened', 'bought', 'birthday', 'present', 'one', 'favorite', 'shows', 'childhood', 'next', 'He-Man', 'course', 'Go', 'JOE']",N/A
1274898,AB2AEK2TAYMQ7,B002KJ7OE4,"dragonspawn ""dragon""","[0, 0]","its good set if your fan of the show one few minor complaints that i didnt remeber when i was younger serpenter, & roadblock are annyoing roadblock with his ryming reminds me of transfromer blaster, jazz, & wheelie. serpentor this i command gets to me soemtimes is very repetive other than those 2 thing s i like this set i f you have the money for the set i recoemned buying this for any gijoe fan.",5,great set for all episodes in on set,1302912000,"04 16, 2011",2011,399,"['good', 'set', 'fan', 'show', 'one', 'few', 'minor', 'complaints', 'i', 'didnt', 'remeber', 'when', 'i', 'was', 'younger', 'serpenter', 'roadblock', 'are', 'annyoing', 'roadblock', 'ryming', 'reminds', 'transfromer', 'blaster', 'jazz', 'wheelie', 'serpentor', 'i', 'command', 'soemtimes', 'very', 'repetive', 'other', '2', 'thing', 's', 'i', 'set', 'i', 'f', 'have', 'money', 'set', 'i', 'recoemned', 'buying', 'gijoe', 'fan']",N/A
1274899,ATJLR5VAS2QE5,B002KJ7OE4,Garrett Aja,"[39, 62]","While no where near as flawed as their Transformers DVDs, Rhino's DVDs of G.I. Joe were not without their problems. Incorrect intros, uncorrected footage, unwarranted digital ""corrections"", and even censorship appeared on the four sets Rhino released before loosing the Sunbow license. When Shout! Factory announced their complete sets for both shows, the hope was that G.I. Joe would arrive on DVD complete and as broadcast. Unfortunately, this isn't the case. For the most part, the episodes that were released by Rhino earlier this decade are the same on this set as they were on the Rhino releases (though the intros have fixed for the first half of Season 1, thankfully).What this means is that, among others, the following errors return:-Two Timbers near the beginning of the fourth part of The MASS Device, ""Duel in the Devil's Cauldron""-The wrong text on Cobra Commander's card about the Fatal Fluffies in Part 1 of The Pyramid of Darkness-A dizzying number of missed re-takes in the second part of The Pyramid of Darkness, but a digital edit to ""fix"" a shot where some of the USS Flagg's sailors ""blink"" on and offscreen (even though this error was not fixed in the aired episode)-Some shots of Lt. Claymore in ""The Traitor"" Part 2 where the African-American Cobra is colored as a caucasian male-The censorship of ""There's No Place Like Springfield"" Part 2 when Althaea points a bazooka at Shipwreck and calls him a ""drip""-Images of (very crudely illustrated) nude women that were cropped out of ""Glamour Girls"" before airingAnd the following errors are introduced (again, this isn't a complete list):-The final part of The MASS Device miniseries featured a slightly longer version of the MASS end credits when it aired. While the audio appears intact here, the credits are of the normal, shorter version. The video is not slowed down, so you get black space for the last 8 seconds or so of the theme.-Only two of the writers of ""Grey Hairs and Growing Pains"" receive credit for their work.-Duke appears as a background character during the final act of ""The Most Dangerous Thing in the World"" when he was systematically (and, truth be told, creatively) removed from the episode before airing so as to not create a massive plot hole-In ""In the Presence of Mine Enemies"" a shot of Raven (the Native American Strato-Viper featured in the episode) features a digital edit to ""correct"" an instance where she was given the skin color of a caucasian (while leaving alone a couple of long shots).-In ""Into Your Tent I Will Silently Creep"", Cross County's line, "".....but I know there's a bunch of music critics!"" is excised from the cafeteria scene. This edit was shown off in Rhino's Season 2, Part 1 set in the Special Features section.The special features are equally lacking. First and foremost, seven of the infamous PSAs are not present on this set. Secondly, the presence of Larry Hama in many of the features (including one focused on him) seems a bit excessive, especially since Hama had minimal interaction with the Sunbow writing staff (and, according to an online interview with Buzz Dixon, who was not interviewed for this set, there was some antipathy between the Joe writers and Hama). Also annoying is how the comics included on the dog-tag memory stick play off the Snake Eyes vs. Storm Shadow conflict that appeared only in the comics-the cartoon featured Storm Shadow in an ongoing battle with SPIRIT. However, these annoyances are partially offset by the sublime cast reunion and the large number of toy commercials (the comic commercials, like all direct references to Marvel Comics, have been omitted from this set).However, it is the meat of this DVD set, the episodes, where it ultimately fails. In using the 35mm negatives on these Sunbow sets, Hasbro and their home video partners have opened a Pandora's Box of problems. Sure, the footage culled from the negatives looks great (even though Rhino's telecine transfers were decidedly subpar), but let's face facts: G.I. Joe, The Transformers, and all the other Sunbow shows were edited on video. While this would not normally be an unsurpassable hurdle, the film elements for the re-takes have not shown themselves, and may be lost. Therefore, it's prudent to concentrate on cleaning up and preserving the 1"" broadcast masters. Sure, this will not address the censorship issues (all three of them), but it will eliminate the bulk of the problems with this DVD set.",2,A flawed set which corrects few of the issues with Rhino's DVDs,1254700800,"10 5, 2009",2009,4441,"['where', 'near', 'as', 'flawed', 'Transformers', 'DVDs', 'Rhino', 'DVDs', 'G.I', 'Joe', 'were', 'not', 'problems', 'Incorrect', 'intros', 'uncorrected', 'footage', 'unwarranted', 'digital', 'corrections', 'even', 'censorship', 'appeared', 'four', 'sets', 'Rhino', 'released', 'loosing', 'Sunbow', 'license', 'When', 'Shout', 'Factory', 'announced', 'complete', 'sets', 'shows', 'hope', 'was', 'G.I', 'Joe', 'would', 'arrive', 'DVD', 'complete', 'broadcast', 'Unfortunately', ""n't"", 'case', 'most', 'part', 'episodes', 'were', 'released', 'Rhino', 'earlier', 'decade', 'are', 'same', 'set', 'were', 'Rhino', 'releases', 'intros', 'have', 'fixed', 'first', 'half', 'Season', '1', 'thankfully', 'others', 'following', 'errors', 'return', '-Two', 'Timbers', 'beginning', 'fourth', 'part', 'MASS', 'Device', 'Duel', 'Devil', 'Cauldron', '-The', 'wrong', 'text', 'Cobra', 'Commander', 'card', 'Fatal', 'Fluffies', 'Part', '1', 'Pyramid', 'Darkness-A', 'dizzying', 'number', 'missed', 're-takes', 'second', 'part', 'Pyramid', 'Darkness', 'digital', 'edit', 'fix', 'shot', 'where', 'USS', 'Flagg', 'sailors', 'blink', 'offscreen', 'even', 'error', 'was', 'not', 'fixed', 'aired', 'episode', '-Some', 'shots', 'Lt.', 'Claymore', 'Traitor', 'Part', '2', 'where', 'African-American', 'Cobra', 'colored', 'caucasian', 'male-The', 'censorship', 'Place', 'Springfield', 'Part', '2', 'when', 'Althaea', 'bazooka', 'Shipwreck', 'drip', '-Images', 'very', 'crudely', 'illustrated', 'nude', 'women', 'were', 'cropped', 'Glamour', 'Girls', 'following', 'errors', 'are', 'introduced', 'again', ""n't"", 'complete', 'list', '-The', 'final', 'part', 'MASS', 'Device', 'miniseries', 'featured', 'slightly', 'longer', 'version', 'MASS', 'end', 'credits', 'when', 'aired', 'audio', 'intact', 'here', 'credits', 'are', 'normal', 'shorter', 'version', 'video', 'not', 'slowed', 'down', 'get', 'black', 'space', 'last', '8', 'seconds', 'so', 'theme.-Only', 'two', 'writers', 'Grey', 'Hairs', 'Growing', 'Pains', 'receive', 'credit', 'work.-Duke', 'background', 'character', 'final', 'act', 'Most', 'Dangerous', 'Thing', 'World', 'when', 'was', 'systematically', 'truth', 'be', 'told', 'creatively', 'removed', 'episode', 'airing', 'so', 'not', 'create', 'massive', 'plot', 'hole-In', 'Presence', 'Mine', 'Enemies', 'shot', 'Raven', 'Native', 'American', 'Strato-Viper', 'featured', 'episode', 'digital', 'edit', 'correct', 'instance', 'where', 'was', 'given', 'skin', 'color', 'caucasian', 'leaving', 'alone', 'couple', 'long', 'shots', '.-In', 'Into', 'Your', 'Tent', 'Will', 'Silently', 'Creep', 'Cross', 'County', 'line', '..but', 'know', 'bunch', 'music', 'critics', 'excised', 'cafeteria', 'scene', 'edit', 'was', 'shown', 'off', 'Rhino', 'Season', '2', 'Part', '1', 'set', 'Special', 'Features', 'section.The', 'special', 'features', 'are', 'equally', 'lacking', 'First', 'foremost', 'seven', 'infamous', 'PSAs', 'are', 'not', 'present', 'set', 'Secondly', 'presence', 'Larry', 'Hama', 'many', 'features', 'including', 'one', 'focused', 'bit', 'excessive', 'especially', 'Hama', 'had', 'minimal', 'interaction', 'Sunbow', 'writing', 'staff', 'according', 'online', 'interview', 'Buzz', 'Dixon', 'who', 'was', 'not', 'interviewed', 'set', 'was', 'antipathy', 'Joe', 'writers', 'Hama', 'Also', 'annoying', 'how', 'comics', 'included', 'dog-tag', 'memory', 'stick', 'play', 'Snake', 'Eyes', 'vs.', 'Storm', 'Shadow', 'conflict', 'appeared', 'only', 'comics-the', 'cartoon', 'featured', 'Storm', 'Shadow', 'ongoing', 'battle', 'SPIRIT', 'However', 'annoyances', 'are', 'partially', 'offset', 'sublime', 'cast', 'reunion', 'large', 'number', 'toy', 'commercials', 'comic', 'commercials', 'direct', 'references', 'Marvel', 'Comics', 'have', 'been', 'omitted', 'set', '.However', 'meat', 'DVD', 'set', 'episodes', 'where', 'ultimately', 'using', '35mm', 'negatives', 'Sunbow', 'sets', 'Hasbro', 'home', 'video', 'partners', 'have', 'opened', 'Pandora', 'Box', 'problems', 'Sure', 'footage', 'culled', 'negatives', 'great', 'even', 'Rhino', 'telecine', 'transfers', 'were', 'decidedly', 'subpar', 'let', 'face', 'facts', 'G.I', 'Joe', 'Transformers', 'other', 'Sunbow', 'shows', 'were', 'edited', 'video', 'would', 'not', 'normally', 'be', 'unsurpassable', 'hurdle', 'film', 'elements', 're-takes', 'have', 'not', 'shown', 'may', 'be', 'lost', 'Therefore', 'prudent', 'concentrate', 'cleaning', 'up', 'preserving', '1', 'broadcast', 'masters', 'Sure', 'will', 'not', 'address', 'censorship', 'issues', 'three', 'will', 'eliminate', 'bulk', 'problems', 'DVD', 'set']",N/A
1274900,A1WJS436LL1DRR,B002KJ7OE4,Josh,"[1, 1]",I bought this for my son for Christmas.I've seen all the episodes and he is ecstatic about watching them as well.He has watched them almost everyday since Christmas seeing different episodes each day.Well worth it at a great price.Really liked the extras that came with the set as well.,5,G.I. Joe A Real American Hero: Complete Collectors Set,1357084800,"01 2, 2013",2013,286,"['bought', 'son', 'Christmas.I', ""'ve"", 'seen', 'episodes', 'ecstatic', 'watching', 'well.He', 'watched', 'almost', 'everyday', 'Christmas', 'seeing', 'different', 'episodes', 'day.Well', 'great', 'price.Really', 'liked', 'extras', 'came', 'set', 'as', 'well']",N/A
1274901,A2GVVAO242EK1D,B002KJ7OE4,J. W. Mullins,"[2, 2]","This is an amazing box set, with a ton of content and extras. That said the steep price means it will probably be limited to the most loyal of Joe fans. So while its easy a five star package for the Joephile, due to the price its probably a 3 or 4 to those on the fence.If you are willing to take the plung though what you get is every GI Joe episode, two comics, all the safety messages, concept art, a dog tag USB drive and a bit more. And all of that is a sweet little foot locker like case. Considering the amount of content you get the price isn't really that bad. But be sure you are ready to try to recapture the nostalgia from your youth before you buy this. What I have discovered is my memory of watching GI Joe before school each morning is best kept as a memory. I now find the show itself rather hard to watch because it just can't live up to my memory of it. That is nothing to do with the product but something to keep in mind.So for the ultimate Joe fan this is the ultimate box set, you won't be sorry. For those on the fence spend some times and though because this certainly shouldn't be an impulse buy. But at least you feel you get your monies worth with this one.",5,Five Stars for the true fan,1260835200,"12 15, 2009",2009,1185,"['amazing', 'box', 'set', 'ton', 'content', 'extras', 'said', 'steep', 'price', 'will', 'probably', 'be', 'limited', 'most', 'loyal', 'Joe', 'fans', 'So', 'easy', 'five', 'star', 'package', 'Joephile', 'due', 'price', 'probably', '3', '4', 'fence.If', 'are', 'willing', 'take', 'plung', 'what', 'get', 'GI', 'Joe', 'episode', 'two', 'comics', 'safety', 'messages', 'concept', 'art', 'dog', 'tag', 'USB', 'drive', 'bit', 'more', 'sweet', 'little', 'foot', 'locker', 'case', 'Considering', 'amount', 'content', 'get', 'price', ""n't"", 'really', 'bad', 'be', 'sure', 'are', 'ready', 'try', 'recapture', 'nostalgia', 'youth', 'buy', 'What', 'have', 'discovered', 'memory', 'watching', 'GI', 'Joe', 'school', 'morning', 'best', 'kept', 'memory', 'now', 'find', 'show', 'rather', 'hard', 'watch', 'just', 'ca', ""n't"", 'live', 'up', 'memory', 'nothing', 'do', 'product', 'something', 'keep', 'mind.So', 'ultimate', 'Joe', 'fan', 'ultimate', 'box', 'set', 'wo', ""n't"", 'be', 'sorry', 'fence', 'spend', 'times', 'certainly', 'should', ""n't"", 'be', 'impulse', 'buy', 'least', 'feel', 'get', 'monies', 'one']",N/A
